Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:20.314715,54,0x0000,0xa706,54,0x0000,0xa706,0.010755
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:20.320236,54,0x0000,0xa706,54,0x0000,0xa706,0.005521
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:20.325786,54,0x0000,0xa706,54,0x0000,0xa706,0.00555
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:20.331663,54,0x0000,0xa706,54,0x0000,0xa706,0.005877
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:35:20.757359,59,0x0000,0xffff,56,0x0000,0xfffc,0.374153
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:35:21.677297,59,0x0000,0xffff,58,0x0000,0xfffc,0.04678
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-29 17:35:21.700907,69,0x0112,0x0000,7,0x0112,0x0000,0.02361
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-29 17:35:21.715390,69,0x0112,0x0000,7,0x0112,0x0000,0.014483
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:35:22.708137,59,0x0000,0xffff,63,0x0000,0xfffc,0.079998
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-29 17:35:28.622811,52,0x0112,0x0000,12,0x0112,0x0000,4.962445
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:35:33.921385,47,0x0000,0xffff,64,0x0000,0xfffc,5.296527
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:35:48.456662,50,0x0000,0xffff,65,0x0000,0xfffc,9.792619
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:35:50.057324,59,0x0000,0xffff,66,0x0000,0xfffc,1.600662
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.072152,52,0x0000,0xa706,67,0x0000,0xa706,0.014828
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.077344,52,0x0000,0xa706,67,0x0000,0xa706,0.005192
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.087227,52,0x0000,0xa706,67,0x0000,0xa706,0.009883
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.135133,52,0x0000,0xa706,69,0x0000,0xa706,0.008819
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.139804,52,0x0000,0xa706,69,0x0000,0xa706,0.004671
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.143432,52,0x0000,0xa706,69,0x0000,0xa706,0.003628
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.147422,52,0x0000,0xa706,69,0x0000,0xa706,0.00399
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.173246,54,0x0000,0xa706,70,0x0000,0xa706,0.025824
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.176569,54,0x0000,0xa706,70,0x0000,0xa706,0.003323
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.180560,54,0x0000,0xa706,70,0x0000,0xa706,0.003991
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.185602,54,0x0000,0xa706,70,0x0000,0xa706,0.005042
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.198986,52,0x0000,0xa706,71,0x0000,0xa706,0.013384
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.202523,52,0x0000,0xa706,71,0x0000,0xa706,0.003537
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.207792,52,0x0000,0xa706,71,0x0000,0xa706,0.005269
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.213145,52,0x0000,0xa706,71,0x0000,0xa706,0.005353
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.222943,54,0x0000,0xa706,72,0x0000,0xa706,0.009798
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.228473,54,0x0000,0xa706,72,0x0000,0xa706,0.00553
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.233704,54,0x0000,0xa706,72,0x0000,0xa706,0.005231
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.250506,54,0x0000,0xa706,72,0x0000,0xa706,0.016802
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.337389,54,0x0000,0xa706,75,0x0000,0xa706,0.030205
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.342642,54,0x0000,0xa706,75,0x0000,0xa706,0.005253
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:35:50.346081,54,0x0000,0xa706,75,0x0000,0xa706,0.003439
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:35:50.370751,59,0x0000,0xffff,76,0x0000,0xfffc,0.004511
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:35:56.945142,59,0x0000,0xffff,79,0x0000,0xfffc,3.274225
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:35:57.992474,59,0x0000,0xffff,82,0x0000,0xfffc,0.338702
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:36:04.714334,50,0x0000,0xffff,83,0x0000,0xfffc,6.72186
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:36:12.140138,54,0x0000,0xec7f,90,0x0000,0x711c,0.063778
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:36:12.145449,54,0x0000,0xec7f,90,0x0000,0x711c,0.005311
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:36:12.149518,54,0x0000,0xec7f,90,0x0000,0x711c,0.004069
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:36:12.154855,54,0x0000,0xec7f,90,0x0000,0x711c,0.005337
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:36:12.267704,54,0x0000,0xec7f,92,0x0000,0x711c,0.048714
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:36:12.273128,54,0x0000,0xec7f,92,0x0000,0x711c,0.005424
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:36:12.276811,54,0x0000,0xec7f,92,0x0000,0x711c,0.003683
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:36:12.281253,54,0x0000,0xec7f,92,0x0000,0x711c,0.004442
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:36:12.332270,54,0x0000,0xec7f,93,0x0000,0x711c,0.051017
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:36:12.337527,54,0x0000,0xec7f,93,0x0000,0x711c,0.005257
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:36:12.342873,54,0x0000,0xec7f,93,0x0000,0x711c,0.005346
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:36:12.348053,54,0x0000,0xec7f,93,0x0000,0x711c,0.00518
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.131933,52,0x0000,0xa706,97,0x0000,0xa706,0.019739
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.136279,52,0x0000,0xa706,97,0x0000,0xa706,0.004346
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.139953,52,0x0000,0xa706,97,0x0000,0xa706,0.003674
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.144911,52,0x0000,0xa706,97,0x0000,0xa706,0.004958
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.203460,52,0x0000,0xa706,99,0x0000,0xa706,0.037605
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.208766,52,0x0000,0xa706,99,0x0000,0xa706,0.005306
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.211902,52,0x0000,0xa706,99,0x0000,0xa706,0.003136
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.216212,52,0x0000,0xa706,99,0x0000,0xa706,0.00431
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.223935,54,0x0000,0xa706,100,0x0000,0xa706,0.007723
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.227274,54,0x0000,0xa706,100,0x0000,0xa706,0.003339
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.231265,54,0x0000,0xa706,100,0x0000,0xa706,0.003991
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.236543,54,0x0000,0xa706,100,0x0000,0xa706,0.005278
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.265813,54,0x0000,0xa706,102,0x0000,0xa706,0.0084
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.270695,54,0x0000,0xa706,102,0x0000,0xa706,0.004882
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.276564,54,0x0000,0xa706,102,0x0000,0xa706,0.005869
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.280609,54,0x0000,0xa706,102,0x0000,0xa706,0.004045
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.293540,52,0x0000,0xa706,103,0x0000,0xa706,0.012931
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.308327,52,0x0000,0xa706,103,0x0000,0xa706,0.014787
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.314068,52,0x0000,0xa706,103,0x0000,0xa706,0.005741
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:20.318280,52,0x0000,0xa706,103,0x0000,0xa706,0.004212
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:36:20.772290,59,0x0000,0xffff,106,0x0000,0xfffc,0.365257
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:36:20.849244,50,0x0000,0xffff,107,0x0000,0xfffc,0.076954
Coordinator,Coordinator,Aqara Door 1,Door,Coordinator,Coordinator,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-29 17:36:26.209556,83,0x907b,0x0000,189,0x907b,0x0000,2.54756
Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,2023-10-29 17:36:40.638859,54,0x946e,0x0000,240,0x946e,0x0000,1.97249
Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,2023-10-29 17:36:43.489178,54,0x946e,0x0000,242,0x946e,0x0000,2.339064
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:36:50.060583,59,0x0000,0xffff,110,0x0000,0xfffc,6.063439
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.143628,52,0x0000,0xa706,113,0x0000,0xa706,0.015368
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.147907,52,0x0000,0xa706,113,0x0000,0xa706,0.004279
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.152873,52,0x0000,0xa706,113,0x0000,0xa706,0.004966
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.157206,52,0x0000,0xa706,113,0x0000,0xa706,0.004333
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.244412,54,0x0000,0xa706,116,0x0000,0xa706,0.023936
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.247742,54,0x0000,0xa706,116,0x0000,0xa706,0.00333
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.251093,54,0x0000,0xa706,116,0x0000,0xa706,0.003351
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.255241,54,0x0000,0xa706,116,0x0000,0xa706,0.004148
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.263285,52,0x0000,0xa706,117,0x0000,0xa706,0.008044
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.266878,52,0x0000,0xa706,117,0x0000,0xa706,0.003593
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.271195,52,0x0000,0xa706,117,0x0000,0xa706,0.004317
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.276472,52,0x0000,0xa706,117,0x0000,0xa706,0.005277
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.294839,54,0x0000,0xa706,118,0x0000,0xa706,0.018367
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.299072,54,0x0000,0xa706,118,0x0000,0xa706,0.004233
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.310241,54,0x0000,0xa706,118,0x0000,0xa706,0.011169
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.314580,54,0x0000,0xa706,118,0x0000,0xa706,0.004339
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.345091,54,0x0000,0xa706,119,0x0000,0xa706,0.002648
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.349265,54,0x0000,0xa706,119,0x0000,0xa706,0.004174
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.354062,54,0x0000,0xa706,119,0x0000,0xa706,0.004797
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:36:50.357516,54,0x0000,0xa706,119,0x0000,0xa706,0.003454
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:36:50.365338,59,0x0000,0xffff,120,0x0000,0xfffc,0.007822
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:36:50.742810,59,0x0000,0xffff,121,0x0000,0xfffc,0.377472
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:37:09.915951,50,0x0000,0x1cd8,124,0x0000,0x1cd8,1.244812
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:37:09.919035,50,0x0000,0x1cd8,124,0x0000,0x1cd8,0.003084
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:37:09.923898,50,0x0000,0x1cd8,124,0x0000,0x1cd8,0.004863
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:37:09.929030,50,0x0000,0x1cd8,124,0x0000,0x1cd8,0.005132
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:37:10.000152,50,0x0000,0x1cd8,126,0x0000,0x1cd8,0.025658
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:37:10.005205,50,0x0000,0x1cd8,126,0x0000,0x1cd8,0.005053
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:37:10.010274,50,0x0000,0x1cd8,126,0x0000,0x1cd8,0.005069
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:37:10.015084,50,0x0000,0x1cd8,126,0x0000,0x1cd8,0.00481
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:37:10.042448,50,0x0000,0x1cd8,127,0x0000,0x1cd8,0.027364
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:37:10.047871,50,0x0000,0x1cd8,127,0x0000,0x1cd8,0.005423
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:37:10.050917,50,0x0000,0x1cd8,127,0x0000,0x1cd8,0.003046
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:37:10.056419,50,0x0000,0x1cd8,127,0x0000,0x1cd8,0.005502
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:37:10.163446,50,0x0000,0xffff,129,0x0000,0xfffc,0.053707
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:37:10.197796,50,0x0000,0x1cd8,130,0x0000,0x1cd8,0.03435
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:37:10.203151,50,0x0000,0x1cd8,130,0x0000,0x1cd8,0.005355
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:37:10.206195,50,0x0000,0x1cd8,130,0x0000,0x1cd8,0.003044
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:37:10.210483,50,0x0000,0x1cd8,130,0x0000,0x1cd8,0.004288
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:37:10.327717,50,0x0000,0x1cd8,132,0x0000,0x1cd8,0.049826
