Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 17:02:15.134492,58,0x1cd8,0x0000,97.0,0x1cd8,0x0000,0.002571
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 17:02:15.139383,45,0x1cd8,0x0000,98.0,0x1cd8,0x0000,0.002652
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:02:15.241470,67,0x0000,0x1cd8,186.0,0x0000,0x1cd8,0.005467
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 17:02:15.248284,55,0x1cd8,0x0000,102.0,0x1cd8,0x0000,0.004287
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:02:20.512338,59,0x0000,0xffff,190.0,0x0000,0xfffc,0.013412
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:20.528851,54,0x0000,0xe1a6,191.0,0x0000,0xe1a6,0.016513
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:20.532601,54,0x0000,0xe1a6,191.0,0x0000,0xe1a6,0.00375
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:20.540486,54,0x0000,0xe1a6,191.0,0x0000,0xe1a6,0.007885
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:20.545848,54,0x0000,0xe1a6,191.0,0x0000,0xe1a6,0.005362
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.553592,54,0x0000,0xa706,192.0,0x0000,0xa706,0.002939
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.557534,54,0x0000,0xa706,192.0,0x0000,0xa706,0.003942
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.562643,54,0x0000,0xa706,192.0,0x0000,0xa706,0.005109
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.566959,54,0x0000,0xa706,192.0,0x0000,0xa706,0.004316
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:20.593506,54,0x0000,0xe1a6,194.0,0x0000,0xe1a6,0.006974
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:20.598672,54,0x0000,0xe1a6,194.0,0x0000,0xe1a6,0.005166
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:20.602299,54,0x0000,0xe1a6,194.0,0x0000,0xe1a6,0.003627
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:20.605817,54,0x0000,0xe1a6,194.0,0x0000,0xe1a6,0.003518
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:20.671586,54,0x0000,0xe1a6,197.0,0x0000,0xe1a6,0.009028
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:20.675507,54,0x0000,0xe1a6,197.0,0x0000,0xe1a6,0.003921
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:20.680296,54,0x0000,0xe1a6,197.0,0x0000,0xe1a6,0.004789
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:20.684525,54,0x0000,0xe1a6,197.0,0x0000,0xe1a6,0.004229
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.772436,54,0x0000,0xa706,201.0,0x0000,0xa706,0.008669
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.777318,54,0x0000,0xa706,201.0,0x0000,0xa706,0.004882
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.782826,54,0x0000,0xa706,201.0,0x0000,0xa706,0.005508
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.786710,54,0x0000,0xa706,201.0,0x0000,0xa706,0.003884
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.828882,52,0x0000,0xa706,202.0,0x0000,0xa706,0.042172
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.832701,52,0x0000,0xa706,202.0,0x0000,0xa706,0.003819
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.836058,52,0x0000,0xa706,202.0,0x0000,0xa706,0.003357
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.839407,52,0x0000,0xa706,202.0,0x0000,0xa706,0.003349
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.881329,52,0x0000,0xa706,204.0,0x0000,0xa706,0.033852
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.884757,52,0x0000,0xa706,204.0,0x0000,0xa706,0.003428
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.888608,52,0x0000,0xa706,204.0,0x0000,0xa706,0.003851
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.893917,52,0x0000,0xa706,204.0,0x0000,0xa706,0.005309
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.937710,52,0x0000,0xa706,205.0,0x0000,0xa706,0.040519
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.943283,52,0x0000,0xa706,205.0,0x0000,0xa706,0.005573
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.946703,52,0x0000,0xa706,205.0,0x0000,0xa706,0.00342
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.949933,52,0x0000,0xa706,205.0,0x0000,0xa706,0.00323
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.980310,52,0x0000,0xa706,206.0,0x0000,0xa706,0.030377
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.984345,52,0x0000,0xa706,206.0,0x0000,0xa706,0.004035
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.989797,52,0x0000,0xa706,206.0,0x0000,0xa706,0.005452
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:20.993155,52,0x0000,0xa706,206.0,0x0000,0xa706,0.003358
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:21.039853,52,0x0000,0xa706,207.0,0x0000,0xa706,0.046698
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:21.045042,52,0x0000,0xa706,207.0,0x0000,0xa706,0.005189
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:21.049440,52,0x0000,0xa706,207.0,0x0000,0xa706,0.004398
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:21.053277,52,0x0000,0xa706,207.0,0x0000,0xa706,0.003837
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:02:21.175825,59,0x0000,0xffff,208.0,0x0000,0xfffc,0.122548
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:02:21.474849,59,0x0000,0xffff,209.0,0x0000,0xfffc,0.201799
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:02:27.391291,50,0x0000,0xffff,213.0,0x0000,0xfffc,3.6141
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:02:31.465941,50,0x0000,0x1cd8,215.0,0x0000,0x1cd8,0.446544
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 17:02:31.521347,53,0x1cd8,0x0000,122.0,0x1cd8,0x0000,0.005295
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:02:43.779969,50,0x0000,0xffff,217.0,0x0000,0xfffc,5.658587
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.483882,52,0x0000,0xe1a6,218.0,0x0000,0xe1a6,6.703913
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.487577,52,0x0000,0xe1a6,218.0,0x0000,0xe1a6,0.003695
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.495324,52,0x0000,0xe1a6,218.0,0x0000,0xe1a6,0.007747
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.498684,52,0x0000,0xe1a6,218.0,0x0000,0xe1a6,0.00336
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.528429,54,0x0000,0xe1a6,220.0,0x0000,0xe1a6,0.016243
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.532135,54,0x0000,0xe1a6,220.0,0x0000,0xe1a6,0.003706
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.540367,54,0x0000,0xe1a6,220.0,0x0000,0xe1a6,0.008232
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.544106,54,0x0000,0xe1a6,220.0,0x0000,0xe1a6,0.003739
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.604882,54,0x0000,0xe1a6,223.0,0x0000,0xe1a6,0.008913
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.609174,54,0x0000,0xe1a6,223.0,0x0000,0xe1a6,0.004292
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.614644,54,0x0000,0xe1a6,223.0,0x0000,0xe1a6,0.00547
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.618999,54,0x0000,0xe1a6,223.0,0x0000,0xe1a6,0.004355
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.680052,54,0x0000,0xe1a6,226.0,0x0000,0xe1a6,0.007737
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.684854,54,0x0000,0xe1a6,226.0,0x0000,0xe1a6,0.004802
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.688123,54,0x0000,0xe1a6,226.0,0x0000,0xe1a6,0.003269
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.693615,54,0x0000,0xe1a6,226.0,0x0000,0xe1a6,0.005492
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.750791,54,0x0000,0xe1a6,229.0,0x0000,0xe1a6,0.007981
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.755997,54,0x0000,0xe1a6,229.0,0x0000,0xe1a6,0.005206
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.761544,54,0x0000,0xe1a6,229.0,0x0000,0xe1a6,0.005547
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:02:50.767433,54,0x0000,0xe1a6,229.0,0x0000,0xe1a6,0.005889
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:50.837039,52,0x0000,0xa706,231.0,0x0000,0xa706,0.048582
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:50.841883,52,0x0000,0xa706,231.0,0x0000,0xa706,0.004844
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:50.846283,52,0x0000,0xa706,231.0,0x0000,0xa706,0.0044
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:50.850276,52,0x0000,0xa706,231.0,0x0000,0xa706,0.003993
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:02:50.864610,59,0x0000,0xffff,232.0,0x0000,0xfffc,0.010523
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:51.007636,52,0x0000,0xa706,235.0,0x0000,0xa706,0.052409
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:51.011749,52,0x0000,0xa706,235.0,0x0000,0xa706,0.004113
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:51.016499,52,0x0000,0xa706,235.0,0x0000,0xa706,0.00475
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:02:51.021535,52,0x0000,0xa706,235.0,0x0000,0xa706,0.005036
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:02:58.786145,50,0x0000,0xffff,239.0,0x0000,0xfffc,6.135948
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:03:14.986041,50,0x0000,0xffff,240.0,0x0000,0xfffc,4.097913
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.555235,52,0x0000,0xe1a6,244.0,0x0000,0xe1a6,0.007007
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.559677,52,0x0000,0xe1a6,244.0,0x0000,0xe1a6,0.004442
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.563266,52,0x0000,0xe1a6,244.0,0x0000,0xe1a6,0.003589
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.567476,52,0x0000,0xe1a6,244.0,0x0000,0xe1a6,0.00421
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.620296,52,0x0000,0xe1a6,247.0,0x0000,0xe1a6,0.008265
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.624435,52,0x0000,0xe1a6,247.0,0x0000,0xe1a6,0.004139
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.628048,52,0x0000,0xe1a6,247.0,0x0000,0xe1a6,0.003613
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.640455,52,0x0000,0xe1a6,247.0,0x0000,0xe1a6,0.012407
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.670434,54,0x0000,0xe1a6,249.0,0x0000,0xe1a6,0.007383
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.677607,54,0x0000,0xe1a6,249.0,0x0000,0xe1a6,0.007173
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.681849,54,0x0000,0xe1a6,249.0,0x0000,0xe1a6,0.004242
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.686998,54,0x0000,0xe1a6,249.0,0x0000,0xe1a6,0.005149
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.695650,52,0x0000,0xe1a6,250.0,0x0000,0xe1a6,0.008652
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.699035,52,0x0000,0xe1a6,250.0,0x0000,0xe1a6,0.003385
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.703185,52,0x0000,0xe1a6,250.0,0x0000,0xe1a6,0.00415
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.708334,52,0x0000,0xe1a6,250.0,0x0000,0xe1a6,0.005149
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:03:20.716675,54,0x0000,0xa706,251.0,0x0000,0xa706,0.008341
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:03:20.722453,54,0x0000,0xa706,251.0,0x0000,0xa706,0.005778
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:03:20.726821,54,0x0000,0xa706,251.0,0x0000,0xa706,0.004368
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:03:20.741827,54,0x0000,0xa706,251.0,0x0000,0xa706,0.015006
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.748725,54,0x0000,0xe1a6,252.0,0x0000,0xe1a6,0.006898
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.758159,54,0x0000,0xe1a6,252.0,0x0000,0xe1a6,0.009434
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.762670,54,0x0000,0xe1a6,252.0,0x0000,0xe1a6,0.004511
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:03:20.766908,54,0x0000,0xe1a6,252.0,0x0000,0xe1a6,0.004238
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:03:20.805876,52,0x0000,0xa706,254.0,0x0000,0xa706,0.006173
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:03:20.810060,52,0x0000,0xa706,254.0,0x0000,0xa706,0.004184
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:03:20.815208,52,0x0000,0xa706,254.0,0x0000,0xa706,0.005148
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:03:20.819571,52,0x0000,0xa706,254.0,0x0000,0xa706,0.004363
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:03:20.830684,59,0x0000,0xffff,255.0,0x0000,0xfffc,0.011113
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:03:20.932904,52,0x0000,0xa706,1.0,0x0000,0xa706,0.050413
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:03:20.942333,52,0x0000,0xa706,1.0,0x0000,0xa706,0.009429
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:03:20.946171,52,0x0000,0xa706,1.0,0x0000,0xa706,0.003838
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:03:20.949383,52,0x0000,0xa706,1.0,0x0000,0xa706,0.003212
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:03:21.002752,52,0x0000,0xa706,2.0,0x0000,0xa706,0.050073
