Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:55:20.805130,50,0x0000,0x1cd8,201,0x0000,0x1cd8,0.005255
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-31 16:55:21.584366,49,0x0000,0x5bb9,203,0x0000,0x5bb9,0.045668
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-31 16:55:23.760400,65,0x5bb9,0x0000,106,0x5bb9,0x0000,0.711089
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-31 16:55:23.765767,65,0x5bb9,0x0000,106,0x5bb9,0x0000,0.005367
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-31 16:55:23.783208,39,0x0000,0x5bb9,205,0x0000,0x5bb9,0.014978
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-31 16:55:23.800092,48,0x5bb9,0x0000,107,0x5bb9,0x0000,0.005886
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:55:31.316254,50,0x0000,0xffff,208,0x0000,0xfffc,2.349857
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:55:49.295338,50,0x0000,0x711c,210,0x0000,0x711c,0.927075
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:55:49.298677,50,0x0000,0x711c,210,0x0000,0x711c,0.003339
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:55:49.302587,50,0x0000,0x711c,210,0x0000,0x711c,0.00391
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:55:49.306394,50,0x0000,0x711c,210,0x0000,0x711c,0.003807
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:55:49.679370,50,0x0000,0x711c,217,0x0000,0x711c,0.047721
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:55:49.683995,50,0x0000,0x711c,217,0x0000,0x711c,0.004625
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:55:49.688661,50,0x0000,0x711c,217,0x0000,0x711c,0.004666
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:55:49.692136,50,0x0000,0x711c,217,0x0000,0x711c,0.003475
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:55:49.732203,50,0x0000,0x711c,218,0x0000,0x711c,0.040067
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:55:49.736188,50,0x0000,0x711c,218,0x0000,0x711c,0.003985
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:55:49.740316,50,0x0000,0x711c,218,0x0000,0x711c,0.004128
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:55:49.744916,50,0x0000,0x711c,218,0x0000,0x711c,0.0046
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:56:02.372568,50,0x0000,0xffff,220,0x0000,0xfffc,3.099514
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:56:18.834662,50,0x0000,0xffff,221,0x0000,0xfffc,2.449826
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:56:52.079989,50,0x0000,0xffff,223,0x0000,0xfffc,1.6396039999999998
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:57:23.645923,50,0x0000,0xffff,225,0x0000,0xfffc,13.996813
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:58:13.665844,47,0x0000,0xffff,228,0x0000,0xfffc,16.229476
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:58:29.226324,47,0x0000,0xffff,229,0x0000,0xfffc,15.56048
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:58:29.487933,50,0x0000,0x1cd8,233,0x0000,0x1cd8,0.034649
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:58:29.493313,50,0x0000,0x1cd8,233,0x0000,0x1cd8,0.00538
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:58:29.498286,50,0x0000,0x1cd8,233,0x0000,0x1cd8,0.004973
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:58:29.502298,50,0x0000,0x1cd8,233,0x0000,0x1cd8,0.004012
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:58:29.579433,50,0x0000,0x1cd8,235,0x0000,0x1cd8,0.024029
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:58:29.584007,50,0x0000,0x1cd8,235,0x0000,0x1cd8,0.004574
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:58:29.589467,50,0x0000,0x1cd8,235,0x0000,0x1cd8,0.00546
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:58:29.593800,50,0x0000,0x1cd8,235,0x0000,0x1cd8,0.004333
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:58:29.653082,50,0x0000,0x1cd8,236,0x0000,0x1cd8,0.059282
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:58:29.656430,50,0x0000,0x1cd8,236,0x0000,0x1cd8,0.003348
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:58:29.660082,50,0x0000,0x1cd8,236,0x0000,0x1cd8,0.003652
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:58:29.663671,50,0x0000,0x1cd8,236,0x0000,0x1cd8,0.003589
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:58:29.747059,50,0x0000,0x1cd8,238,0x0000,0x1cd8,0.026923
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:58:29.751951,50,0x0000,0x1cd8,238,0x0000,0x1cd8,0.004892
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:58:29.755811,50,0x0000,0x1cd8,238,0x0000,0x1cd8,0.00386
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:58:29.759618,50,0x0000,0x1cd8,238,0x0000,0x1cd8,0.003807
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:58:43.825201,47,0x0000,0xffff,241,0x0000,0xfffc,13.95519
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:58:55.358470,50,0x0000,0x711c,243,0x0000,0x711c,0.040002
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:58:55.367862,50,0x0000,0x711c,243,0x0000,0x711c,0.009392
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:58:55.371081,50,0x0000,0x711c,243,0x0000,0x711c,0.003219
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:58:55.502944,50,0x0000,0x711c,246,0x0000,0x711c,0.027484
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:58:55.507466,50,0x0000,0x711c,246,0x0000,0x711c,0.004522
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:58:55.511493,50,0x0000,0x711c,246,0x0000,0x711c,0.004027
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:58:55.516732,50,0x0000,0x711c,246,0x0000,0x711c,0.005239
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:58:55.712185,50,0x0000,0x711c,249,0x0000,0x711c,0.047569
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:58:55.716336,50,0x0000,0x711c,249,0x0000,0x711c,0.004151
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:58:55.721576,50,0x0000,0x711c,249,0x0000,0x711c,0.00524
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:58:55.725013,50,0x0000,0x711c,249,0x0000,0x711c,0.003437
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:58:58.023892,47,0x0000,0xffff,252,0x0000,0xfffc,2.174237
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:59:14.627691,47,0x0000,0xffff,253,0x0000,0xfffc,16.603799
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:59:29.435127,47,0x0000,0xffff,254,0x0000,0xfffc,14.807436
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:59:46.140469,47,0x0000,0xffff,255,0x0000,0xfffc,16.705342
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 17:00:16.317871,47,0x0000,0xffff,1,0x0000,0xfffc,14.620032
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 16:55:18.752286,10,,0xffff,84,,,0.045155
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-31 16:55:18.825006,28,0x0000,,193,,,0.07272
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:55:17.142261,50,0x0000,0xffff,188,0x0000,0xfffc,0.134117
Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-31 16:55:17.282450,59,0x5bb9,0xffff,74,0x5bb9,0xfffc,0.140189
Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-31 16:55:17.916481,59,0x5bb9,0xffff,76,0x5bb9,0xfffc,0.359714
Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-31 16:55:20.034922,50,0x5bb9,0xffff,100,0x5bb9,0xfffc,1.209916
Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-31 16:55:21.538698,65,0x5bb9,0xffff,101,0x5bb9,0xfffd,0.678039
Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-31 16:55:22.016923,65,0x5bb9,0xffff,103,0x5bb9,0xfffd,0.222367
Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-31 16:55:23.049311,50,0x5bb9,0xffff,105,0x5bb9,0xfffc,0.562688
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-31 16:55:28.097866,55,0x0000,0xffff,207,0x5bb9,0xfffc,0.052739
Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-31 16:55:28.966397,55,0x5bb9,0xffff,113,0x5bb9,0xfffc,0.032318
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:55:31.316254,50,0x0000,0xffff,208,0x0000,0xfffc,2.349857
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:56:02.372568,50,0x0000,0xffff,220,0x0000,0xfffc,3.099514
Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-31 16:56:16.384836,50,0x5bb9,0xffff,116,0x5bb9,0xfffc,14.012268
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:56:18.834662,50,0x0000,0xffff,221,0x0000,0xfffc,2.449826
Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-31 16:56:34.156873,50,0x5bb9,0xffff,117,0x5bb9,0xfffc,15.322211
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:56:52.079989,50,0x0000,0xffff,223,0x0000,0xfffc,1.6396039999999998
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:57:23.645923,50,0x0000,0xffff,225,0x0000,0xfffc,13.996813
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:58:13.665844,47,0x0000,0xffff,228,0x0000,0xfffc,16.229476
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:58:29.226324,47,0x0000,0xffff,229,0x0000,0xfffc,15.56048
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:58:43.825201,47,0x0000,0xffff,241,0x0000,0xfffc,13.95519
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:58:58.023892,47,0x0000,0xffff,252,0x0000,0xfffc,2.174237
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:59:14.627691,47,0x0000,0xffff,253,0x0000,0xfffc,16.603799
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:59:29.435127,47,0x0000,0xffff,254,0x0000,0xfffc,14.807436
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:59:46.140469,47,0x0000,0xffff,255,0x0000,0xfffc,16.705342
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 17:00:16.317871,47,0x0000,0xffff,1,0x0000,0xfffc,14.620032
