Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:56:49.799987,54,0x0000,0xe1a6,49.0,0x0000,0xe1a6,0.003429
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:56:49.806346,54,0x0000,0xe1a6,49.0,0x0000,0xe1a6,0.003519
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:56:50.091317,52,0x0000,0xa706,56.0,0x0000,0xa706,0.066834
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:56:50.094469,52,0x0000,0xa706,56.0,0x0000,0xa706,0.003152
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:56:50.097710,52,0x0000,0xa706,56.0,0x0000,0xa706,0.001229
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:56:50.100889,52,0x0000,0xa706,56.0,0x0000,0xa706,0.00117
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:56:50.205855,52,0x0000,0xa706,58.0,0x0000,0xa706,0.037646
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:56:50.209750,52,0x0000,0xa706,58.0,0x0000,0xa706,0.003895
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:56:50.214557,52,0x0000,0xa706,58.0,0x0000,0xa706,0.004807
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:56:50.313046,59,0x0000,0xffff,59.0,0x0000,0xfffc,0.098489
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:56:50.607345,59,0x0000,0xffff,60.0,0x0000,0xfffc,0.294299
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:56:59.788637,54,0x0000,0xec7f,62.0,0x0000,0x711c,3.675204
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:56:59.795036,54,0x0000,0xec7f,62.0,0x0000,0x711c,0.006399
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:56:59.798248,54,0x0000,0xec7f,62.0,0x0000,0x711c,0.003212
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:56:59.944684,54,0x0000,0xec7f,64.0,0x0000,0x711c,0.071592
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:57:00.027143,54,0x0000,0xec7f,65.0,0x0000,0x711c,0.082459
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:57:00.033603,54,0x0000,0xec7f,65.0,0x0000,0x711c,0.003213
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:57:00.036815,54,0x0000,0xec7f,65.0,0x0000,0x711c,0.003212
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:57:00.229946,54,0x0000,0xec7f,68.0,0x0000,0x711c,0.03705
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:57:00.233274,54,0x0000,0xec7f,68.0,0x0000,0x711c,0.003328
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:57:00.238988,54,0x0000,0xec7f,68.0,0x0000,0x711c,0.005714
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:57:00.243622,54,0x0000,0xec7f,68.0,0x0000,0x711c,0.004634
Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-29 15:57:02.183104,57,0x27d7,0x0000,155.0,0x27d7,0x0000,1.847884
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:57:09.257717,56,0x0000,0xffff,72.0,0x0000,0xfffc,0.771015
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:57:13.104304,53,0xa706,0x0000,76.0,0xa706,0x0000,1.892479
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:57:19.618920,52,0x0000,0xe1a6,75.0,0x0000,0xe1a6,6.439066
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:57:19.622607,52,0x0000,0xe1a6,75.0,0x0000,0xe1a6,0.003687
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:57:19.628952,52,0x0000,0xe1a6,75.0,0x0000,0xe1a6,0.006345
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:57:19.632729,52,0x0000,0xe1a6,75.0,0x0000,0xe1a6,0.003777
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:19.710313,54,0x0000,0xa706,79.0,0x0000,0xa706,0.009288
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:19.714865,54,0x0000,0xa706,79.0,0x0000,0xa706,0.004552
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:57:19.727491,66,0xa706,0x0000,77.0,0xa706,0x0000,0.005206
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:19.739226,54,0x0000,0xa706,79.0,0x0000,0xa706,0.002589
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:57:19.754106,54,0x0000,0xe1a6,80.0,0x0000,0xe1a6,0.012809
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:57:19.758192,54,0x0000,0xe1a6,80.0,0x0000,0xe1a6,0.004086
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:57:19.766545,54,0x0000,0xe1a6,80.0,0x0000,0xe1a6,0.008353
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:57:19.772342,54,0x0000,0xe1a6,80.0,0x0000,0xe1a6,0.005797
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:19.810683,54,0x0000,0xa706,83.0,0x0000,0xa706,0.006451
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:19.815300,54,0x0000,0xa706,83.0,0x0000,0xa706,0.002536
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:19.820576,54,0x0000,0xa706,83.0,0x0000,0xa706,0.003195
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:19.824839,54,0x0000,0xa706,83.0,0x0000,0xa706,0.002194
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:57:19.833308,54,0x0000,0xe1a6,84.0,0x0000,0xe1a6,0.006394
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:57:19.836903,54,0x0000,0xe1a6,84.0,0x0000,0xe1a6,0.003595
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:57:19.840830,54,0x0000,0xe1a6,84.0,0x0000,0xe1a6,0.003927
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:57:19.845015,54,0x0000,0xe1a6,84.0,0x0000,0xe1a6,0.004185
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:19.939729,52,0x0000,0xa706,88.0,0x0000,0xa706,0.004618
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:19.944762,52,0x0000,0xa706,88.0,0x0000,0xa706,0.005033
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:19.948702,52,0x0000,0xa706,88.0,0x0000,0xa706,0.001933
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:19.952045,52,0x0000,0xa706,88.0,0x0000,0xa706,0.001337
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:57:19.960824,59,0x0000,0xffff,89.0,0x0000,0xfffc,0.001379
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:20.044594,45,0x0000,0xa706,92.0,0x0000,0xa706,0.026207
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:20.047861,45,0x0000,0xa706,92.0,0x0000,0xa706,0.001474
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:20.053137,45,0x0000,0xa706,92.0,0x0000,0xa706,0.003483
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:20.058043,45,0x0000,0xa706,92.0,0x0000,0xa706,0.003113
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:20.066330,52,0x0000,0xa706,93.0,0x0000,0xa706,0.005572
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:20.070101,52,0x0000,0xa706,93.0,0x0000,0xa706,0.003771
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:20.074738,52,0x0000,0xa706,93.0,0x0000,0xa706,0.004637
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:20.079563,52,0x0000,0xa706,93.0,0x0000,0xa706,0.004825
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:20.088253,45,0x0000,0xa706,94.0,0x0000,0xa706,0.006673
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:20.092478,45,0x0000,0xa706,94.0,0x0000,0xa706,0.004225
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:20.097113,45,0x0000,0xa706,94.0,0x0000,0xa706,0.002841
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:20.100914,45,0x0000,0xa706,94.0,0x0000,0xa706,0.002009
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:20.136876,45,0x0000,0xa706,96.0,0x0000,0xa706,0.009691
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:20.142377,45,0x0000,0xa706,96.0,0x0000,0xa706,0.003719
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:20.146560,45,0x0000,0xa706,96.0,0x0000,0xa706,0.002391
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:20.150487,45,0x0000,0xa706,96.0,0x0000,0xa706,0.002134
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:20.178434,52,0x0000,0xa706,97.0,0x0000,0xa706,0.026155
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:57:20.181867,52,0x0000,0xa706,97.0,0x0000,0xa706,0.003433
