Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:24:49.934588,66,0xa706,0x0000,225.0,0xa706,0x0000,0.003736
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:24:50.072571,45,0x0000,0xa706,35.0,0x0000,0xa706,0.006024
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:24:50.077869,45,0x0000,0xa706,35.0,0x0000,0xa706,0.005298
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:24:50.083428,45,0x0000,0xa706,35.0,0x0000,0xa706,0.005559
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:24:50.088109,45,0x0000,0xa706,35.0,0x0000,0xa706,0.0029
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:24:50.135258,45,0x0000,0xa706,37.0,0x0000,0xa706,0.008451
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:24:50.138312,45,0x0000,0xa706,37.0,0x0000,0xa706,0.00126
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:24:50.143439,45,0x0000,0xa706,37.0,0x0000,0xa706,0.005127
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:24:50.148440,45,0x0000,0xa706,37.0,0x0000,0xa706,0.003207
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 15:25:11.054718,56,0xa706,0xffff,229.0,0xa706,0xfffc,0.434625
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:19.872551,52,0x0000,0xa706,59.0,0x0000,0xa706,0.006225
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:19.877988,52,0x0000,0xa706,59.0,0x0000,0xa706,0.003422
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:25:19.882081,63,0xa706,0x0000,231.0,0xa706,0x0000,0.004093
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:19.885689,52,0x0000,0xa706,59.0,0x0000,0xa706,0.001209
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:19.898690,52,0x0000,0xa706,59.0,0x0000,0xa706,0.010984
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:19.995384,52,0x0000,0xa706,63.0,0x0000,0xa706,0.011391
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:20.000173,52,0x0000,0xa706,63.0,0x0000,0xa706,0.002775
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:20.004085,52,0x0000,0xa706,63.0,0x0000,0xa706,0.003912
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:20.007428,52,0x0000,0xa706,63.0,0x0000,0xa706,0.003343
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:20.051834,45,0x0000,0xa706,65.0,0x0000,0xa706,0.0059
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:20.060482,45,0x0000,0xa706,65.0,0x0000,0xa706,0.006857
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:20.065543,45,0x0000,0xa706,65.0,0x0000,0xa706,0.00327
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:20.069377,45,0x0000,0xa706,65.0,0x0000,0xa706,0.002043
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:20.156536,45,0x0000,0xa706,70.0,0x0000,0xa706,0.00623
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:20.162090,45,0x0000,0xa706,70.0,0x0000,0xa706,0.005554
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:20.165928,45,0x0000,0xa706,70.0,0x0000,0xa706,0.002057
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:20.168882,45,0x0000,0xa706,70.0,0x0000,0xa706,0.001161
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:20.197105,45,0x0000,0xa706,72.0,0x0000,0xa706,0.005623
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:20.201357,45,0x0000,0xa706,72.0,0x0000,0xa706,0.002469
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:20.206224,45,0x0000,0xa706,72.0,0x0000,0xa706,0.003074
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:20.211076,45,0x0000,0xa706,72.0,0x0000,0xa706,0.003059
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:20.217608,45,0x0000,0xa706,73.0,0x0000,0xa706,0.002673
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:20.222033,45,0x0000,0xa706,73.0,0x0000,0xa706,0.004425
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 15:25:41.127089,56,0xa706,0xffff,239.0,0xa706,0xfffc,3.060583
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.780820,54,0x0000,0xa706,83.0,0x0000,0xa706,0.009437
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.784138,54,0x0000,0xa706,83.0,0x0000,0xa706,0.001238
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.787222,54,0x0000,0xa706,83.0,0x0000,0xa706,0.003084
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.805015,54,0x0000,0xa706,83.0,0x0000,0xa706,0.008074
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.813189,45,0x0000,0xa706,84.0,0x0000,0xa706,0.008174
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.816670,45,0x0000,0xa706,84.0,0x0000,0xa706,0.001688
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.821404,45,0x0000,0xa706,84.0,0x0000,0xa706,0.002952
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.824916,45,0x0000,0xa706,84.0,0x0000,0xa706,0.001719
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.858155,54,0x0000,0xa706,86.0,0x0000,0xa706,0.00238
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.869437,54,0x0000,0xa706,86.0,0x0000,0xa706,0.00808
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.872855,54,0x0000,0xa706,86.0,0x0000,0xa706,0.001336
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.877794,54,0x0000,0xa706,86.0,0x0000,0xa706,0.004939
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.896488,45,0x0000,0xa706,88.0,0x0000,0xa706,0.009881
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.900483,45,0x0000,0xa706,88.0,0x0000,0xa706,0.002213
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.903855,45,0x0000,0xa706,88.0,0x0000,0xa706,0.001589
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.906799,45,0x0000,0xa706,88.0,0x0000,0xa706,0.002944
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.940579,52,0x0000,0xa706,90.0,0x0000,0xa706,0.008149
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.944556,52,0x0000,0xa706,90.0,0x0000,0xa706,0.001959
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.948132,52,0x0000,0xa706,90.0,0x0000,0xa706,0.001571
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:25:49.952326,63,0xa706,0x0000,241.0,0xa706,0x0000,0.004194
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:25:49.963359,63,0xa706,0x0000,241.0,0xa706,0x0000,0.005112
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:49.972007,52,0x0000,0xa706,90.0,0x0000,0xa706,0.005297
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.027198,45,0x0000,0xa706,93.0,0x0000,0xa706,0.00575
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.031267,45,0x0000,0xa706,93.0,0x0000,0xa706,0.004069
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.034900,45,0x0000,0xa706,93.0,0x0000,0xa706,0.001838
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.040030,45,0x0000,0xa706,93.0,0x0000,0xa706,0.003338
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.046099,45,0x0000,0xa706,94.0,0x0000,0xa706,0.004278
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.049669,45,0x0000,0xa706,94.0,0x0000,0xa706,0.001778
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.052618,45,0x0000,0xa706,94.0,0x0000,0xa706,0.001166
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.056102,45,0x0000,0xa706,94.0,0x0000,0xa706,0.001701
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.092052,45,0x0000,0xa706,96.0,0x0000,0xa706,0.009534
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.100875,45,0x0000,0xa706,96.0,0x0000,0xa706,0.00703
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.105234,45,0x0000,0xa706,96.0,0x0000,0xa706,0.002566
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.113093,45,0x0000,0xa706,96.0,0x0000,0xa706,0.006066
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.119325,45,0x0000,0xa706,97.0,0x0000,0xa706,0.004438
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.122768,45,0x0000,0xa706,97.0,0x0000,0xa706,0.001648
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.154541,45,0x0000,0xa706,100.0,0x0000,0xa706,0.006582
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.158917,45,0x0000,0xa706,100.0,0x0000,0xa706,0.002595
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.163460,45,0x0000,0xa706,100.0,0x0000,0xa706,0.002751
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.167202,45,0x0000,0xa706,100.0,0x0000,0xa706,0.003742
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.196941,45,0x0000,0xa706,102.0,0x0000,0xa706,0.007498
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.201080,45,0x0000,0xa706,102.0,0x0000,0xa706,0.002346
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.203946,45,0x0000,0xa706,102.0,0x0000,0xa706,0.001072
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.208432,45,0x0000,0xa706,102.0,0x0000,0xa706,0.002694
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.229504,45,0x0000,0xa706,103.0,0x0000,0xa706,0.017103
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.234240,45,0x0000,0xa706,103.0,0x0000,0xa706,0.004736
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.238606,45,0x0000,0xa706,103.0,0x0000,0xa706,0.002573
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:50.242031,45,0x0000,0xa706,103.0,0x0000,0xa706,0.00164
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 15:25:56.080017,56,0xa706,0xffff,247.0,0xa706,0xfffc,3.015832
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:26:13.318309,60,0xa706,0x0000,250.0,0xa706,0x0000,0.200576
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:26:13.393742,45,0xa706,0x0000,254.0,0xa706,0x0000,0.003459
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:19.803346,54,0x0000,0xa706,124.0,0x0000,0xa706,0.008302
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:19.809140,54,0x0000,0xa706,124.0,0x0000,0xa706,0.003713
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:26:19.813579,66,0xa706,0x0000,255.0,0xa706,0x0000,0.002364
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:26:19.818816,66,0xa706,0x0000,255.0,0xa706,0x0000,0.002742
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:26:19.912041,63,0xa706,0x0000,0.0,0xa706,0x0000,0.006042
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:19.946146,45,0x0000,0xa706,130.0,0x0000,0xa706,0.007326
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:19.948957,45,0x0000,0xa706,130.0,0x0000,0xa706,0.001029
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:19.952954,45,0x0000,0xa706,130.0,0x0000,0xa706,0.002215
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:19.956386,45,0x0000,0xa706,130.0,0x0000,0xa706,0.001648
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:20.062719,52,0x0000,0xa706,135.0,0x0000,0xa706,0.00656
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:20.067316,52,0x0000,0xa706,135.0,0x0000,0xa706,0.002589
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:20.071669,52,0x0000,0xa706,135.0,0x0000,0xa706,0.002336
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:20.080489,52,0x0000,0xa706,135.0,0x0000,0xa706,0.005892
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:20.163484,45,0x0000,0xa706,138.0,0x0000,0xa706,0.037352
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:20.166715,45,0x0000,0xa706,138.0,0x0000,0xa706,0.003231
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:20.170168,45,0x0000,0xa706,138.0,0x0000,0xa706,0.003453
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:20.173208,45,0x0000,0xa706,138.0,0x0000,0xa706,0.00304
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:49.807883,54,0x0000,0xa706,147.0,0x0000,0xa706,0.007309
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:49.812440,54,0x0000,0xa706,147.0,0x0000,0xa706,0.002475
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:49.816943,54,0x0000,0xa706,147.0,0x0000,0xa706,0.002422
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:49.823724,54,0x0000,0xa706,147.0,0x0000,0xa706,0.001425
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:26:49.843336,66,0xa706,0x0000,7.0,0xa706,0x0000,0.002836
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:49.873919,45,0x0000,0xa706,149.0,0x0000,0xa706,0.007906
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:49.878998,45,0x0000,0xa706,149.0,0x0000,0xa706,0.003287
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:49.881879,45,0x0000,0xa706,149.0,0x0000,0xa706,0.002881
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:49.886834,45,0x0000,0xa706,149.0,0x0000,0xa706,0.004955
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:49.975645,45,0x0000,0xa706,154.0,0x0000,0xa706,0.007006
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:49.979775,45,0x0000,0xa706,154.0,0x0000,0xa706,0.002349
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:49.982825,45,0x0000,0xa706,154.0,0x0000,0xa706,0.001258
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:49.987201,45,0x0000,0xa706,154.0,0x0000,0xa706,0.004376
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.000301,45,0x0000,0xa706,155.0,0x0000,0xa706,0.011308
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.003220,45,0x0000,0xa706,155.0,0x0000,0xa706,0.001125
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.007727,45,0x0000,0xa706,155.0,0x0000,0xa706,0.004507
