Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:20.119042,54,0x0000,0xa706,71,0x0000,0xa706,0.003098
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:20.124097,54,0x0000,0xa706,71,0x0000,0xa706,0.005055
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:20.128412,54,0x0000,0xa706,71,0x0000,0xa706,0.004315
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:20.135205,52,0x0000,0xa706,72,0x0000,0xa706,0.006793
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:20.138886,52,0x0000,0xa706,72,0x0000,0xa706,0.003681
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:20.143569,52,0x0000,0xa706,72,0x0000,0xa706,0.004683
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:20.148909,52,0x0000,0xa706,72,0x0000,0xa706,0.00534
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-29 16:40:20.180305,45,0x0000,0x3d95,74,0x0000,0x3d95,0.007069
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:20.233450,52,0x0000,0xa706,77,0x0000,0xa706,0.008586
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:20.237001,52,0x0000,0xa706,77,0x0000,0xa706,0.003551
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:20.240954,52,0x0000,0xa706,77,0x0000,0xa706,0.003953
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:20.244269,52,0x0000,0xa706,77,0x0000,0xa706,0.003315
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:20.279782,54,0x0000,0xa706,79,0x0000,0xa706,0.012629
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:20.283182,54,0x0000,0xa706,79,0x0000,0xa706,0.0034
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:20.287040,54,0x0000,0xa706,79,0x0000,0xa706,0.003858
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:20.290100,54,0x0000,0xa706,79,0x0000,0xa706,0.00306
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:20.297596,52,0x0000,0xa706,80,0x0000,0xa706,0.007496
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:20.300599,52,0x0000,0xa706,80,0x0000,0xa706,0.003003
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:20.304073,52,0x0000,0xa706,80,0x0000,0xa706,0.003474
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:20.309805,52,0x0000,0xa706,80,0x0000,0xa706,0.005732
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 16:40:24.045639,54,0x0000,0xec7f,82,0x0000,0x711c,0.051125
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 16:40:24.058119,54,0x0000,0xec7f,82,0x0000,0x711c,0.01248
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 16:40:24.062878,54,0x0000,0xec7f,82,0x0000,0x711c,0.004759
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 16:40:24.067215,54,0x0000,0xec7f,82,0x0000,0x711c,0.004337
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 16:40:24.179470,54,0x0000,0xec7f,84,0x0000,0x711c,0.027743
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 16:40:24.184893,54,0x0000,0xec7f,84,0x0000,0x711c,0.005423
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 16:40:24.189537,54,0x0000,0xec7f,84,0x0000,0x711c,0.004644
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 16:40:24.194193,54,0x0000,0xec7f,84,0x0000,0x711c,0.004656
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 16:40:24.262055,54,0x0000,0xec7f,85,0x0000,0x711c,0.067862
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 16:40:24.267373,54,0x0000,0xec7f,85,0x0000,0x711c,0.005318
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 16:40:24.271376,54,0x0000,0xec7f,85,0x0000,0x711c,0.004003
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 16:40:24.276777,54,0x0000,0xec7f,85,0x0000,0x711c,0.005401
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:40:24.671904,50,0x0000,0xffff,89,0x0000,0xfffc,0.214704
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:40:28.203583,50,0x0000,0x1cd8,93,0x0000,0x1cd8,0.034171
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:40:28.208098,50,0x0000,0x1cd8,93,0x0000,0x1cd8,0.004515
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:40:28.211309,50,0x0000,0x1cd8,93,0x0000,0x1cd8,0.003211
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:40:28.214891,50,0x0000,0x1cd8,93,0x0000,0x1cd8,0.003582
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:40:28.365406,50,0x0000,0x1cd8,95,0x0000,0x1cd8,0.085365
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:40:28.369078,50,0x0000,0x1cd8,95,0x0000,0x1cd8,0.003672
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:40:28.372982,50,0x0000,0x1cd8,95,0x0000,0x1cd8,0.003904
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:40:28.376615,50,0x0000,0x1cd8,95,0x0000,0x1cd8,0.003633
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:40:42.361711,50,0x0000,0xffff,99,0x0000,0xfffc,6.258326
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:40:49.989259,52,0x0000,0xe1a6,100,0x0000,0xe1a6,7.627548
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:40:49.994346,52,0x0000,0xe1a6,100,0x0000,0xe1a6,0.005087
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:40:49.997908,52,0x0000,0xe1a6,100,0x0000,0xe1a6,0.003562
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:40:50.001732,52,0x0000,0xe1a6,100,0x0000,0xe1a6,0.003824
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-29 16:40:50.023435,63,0x3d95,0x0000,228,0x3d95,0x0000,0.007728
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:40:50.034121,54,0x0000,0xe1a6,102,0x0000,0xe1a6,0.008287
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:40:50.044789,54,0x0000,0xe1a6,102,0x0000,0xe1a6,0.010668
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:40:50.049706,54,0x0000,0xe1a6,102,0x0000,0xe1a6,0.004917
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:40:50.055226,54,0x0000,0xe1a6,102,0x0000,0xe1a6,0.00552
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-29 16:40:50.100569,66,0x3d95,0x0000,229,0x3d95,0x0000,0.007616
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-29 16:40:50.104139,45,0x0000,0x3d95,105,0x0000,0x3d95,0.001075
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:50.140095,52,0x0000,0xa706,107,0x0000,0xa706,0.007799
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:50.145088,52,0x0000,0xa706,107,0x0000,0xa706,0.004993
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:50.149148,52,0x0000,0xa706,107,0x0000,0xa706,0.00406
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:50.154472,52,0x0000,0xa706,107,0x0000,0xa706,0.005324
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-29 16:40:50.187572,45,0x0000,0x3d95,109,0x0000,0x3d95,0.00873
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:40:50.194351,52,0x0000,0xe1a6,110,0x0000,0xe1a6,0.004988
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:40:50.199562,52,0x0000,0xe1a6,110,0x0000,0xe1a6,0.005211
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:40:50.203844,52,0x0000,0xe1a6,110,0x0000,0xe1a6,0.004282
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:40:50.208759,52,0x0000,0xe1a6,110,0x0000,0xe1a6,0.004915
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:50.215408,54,0x0000,0xa706,111,0x0000,0xa706,0.006649
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:50.220442,54,0x0000,0xa706,111,0x0000,0xa706,0.005034
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:50.225617,54,0x0000,0xa706,111,0x0000,0xa706,0.005175
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:50.229513,54,0x0000,0xa706,111,0x0000,0xa706,0.003896
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:40:50.256104,54,0x0000,0xe1a6,113,0x0000,0xe1a6,0.008365
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:40:50.261622,54,0x0000,0xe1a6,113,0x0000,0xe1a6,0.005518
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:40:50.277555,54,0x0000,0xe1a6,113,0x0000,0xe1a6,0.015933
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:40:50.281862,54,0x0000,0xe1a6,113,0x0000,0xe1a6,0.004307
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:50.294918,54,0x0000,0xa706,114,0x0000,0xa706,0.013056
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:50.299175,54,0x0000,0xa706,114,0x0000,0xa706,0.004257
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:50.304767,54,0x0000,0xa706,114,0x0000,0xa706,0.005592
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:50.309336,54,0x0000,0xa706,114,0x0000,0xa706,0.004569
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:50.317567,52,0x0000,0xa706,115,0x0000,0xa706,0.008231
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:50.321151,52,0x0000,0xa706,115,0x0000,0xa706,0.003584
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:40:50.326833,52,0x0000,0xa706,115,0x0000,0xa706,0.005682
