Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.698818,52,0x0000,0xa706,55.0,0x0000,0xa706,0.005343
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.708462,52,0x0000,0xa706,55.0,0x0000,0xa706,0.009644
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.752798,52,0x0000,0xa706,57.0,0x0000,0xa706,0.006724
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.757717,52,0x0000,0xa706,57.0,0x0000,0xa706,0.004919
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.762371,52,0x0000,0xa706,57.0,0x0000,0xa706,0.004654
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.767274,52,0x0000,0xa706,57.0,0x0000,0xa706,0.004903
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.817756,52,0x0000,0xa706,59.0,0x0000,0xa706,0.003664
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.823355,52,0x0000,0xa706,59.0,0x0000,0xa706,0.005599
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.832879,52,0x0000,0xa706,59.0,0x0000,0xa706,0.009524
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.843392,54,0x0000,0xa706,60.0,0x0000,0xa706,0.010513
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.847355,54,0x0000,0xa706,60.0,0x0000,0xa706,0.003963
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.852954,54,0x0000,0xa706,60.0,0x0000,0xa706,0.005599
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.857550,54,0x0000,0xa706,60.0,0x0000,0xa706,0.004596
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.885026,52,0x0000,0xa706,61.0,0x0000,0xa706,0.027476
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.888681,52,0x0000,0xa706,61.0,0x0000,0xa706,0.003655
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.892135,52,0x0000,0xa706,61.0,0x0000,0xa706,0.003454
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.896491,52,0x0000,0xa706,61.0,0x0000,0xa706,0.004356
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:42:20.949987,59,0x0000,0xffff,63.0,0x0000,0xfffc,0.033171
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.957888,54,0x0000,0xa706,64.0,0x0000,0xa706,0.007901
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.961634,54,0x0000,0xa706,64.0,0x0000,0xa706,0.003746
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.965807,54,0x0000,0xa706,64.0,0x0000,0xa706,0.004173
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.970300,54,0x0000,0xa706,64.0,0x0000,0xa706,0.004493
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:42:24.535734,54,0x0000,0xec7f,69.0,0x0000,0x711c,0.043952
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:42:24.539390,54,0x0000,0xec7f,69.0,0x0000,0x711c,0.003656
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:42:24.544149,54,0x0000,0xec7f,69.0,0x0000,0x711c,0.004759
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:42:24.548742,54,0x0000,0xec7f,69.0,0x0000,0x711c,0.004593
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:42:24.836763,54,0x0000,0xec7f,74.0,0x0000,0x711c,0.041611
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:42:24.841227,54,0x0000,0xec7f,74.0,0x0000,0x711c,0.004464
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:42:24.844860,54,0x0000,0xec7f,74.0,0x0000,0x711c,0.003633
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:42:24.848659,54,0x0000,0xec7f,74.0,0x0000,0x711c,0.003799
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:42:24.888124,54,0x0000,0xec7f,75.0,0x0000,0x711c,0.039465
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:42:24.892742,54,0x0000,0xec7f,75.0,0x0000,0x711c,0.004618
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:42:24.897015,54,0x0000,0xec7f,75.0,0x0000,0x711c,0.004273
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:42:24.901352,54,0x0000,0xec7f,75.0,0x0000,0x711c,0.004337
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:42:24.952485,54,0x0000,0xec7f,76.0,0x0000,0x711c,0.051133
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:42:24.956897,54,0x0000,0xec7f,76.0,0x0000,0x711c,0.004412
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:42:24.960210,54,0x0000,0xec7f,76.0,0x0000,0x711c,0.003313
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:42:24.965395,54,0x0000,0xec7f,76.0,0x0000,0x711c,0.005185
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:42:42.196724,50,0x0000,0xffff,78.0,0x0000,0xfffc,12.924112
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.687688,52,0x0000,0xa706,80.0,0x0000,0xa706,0.014938
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.693113,52,0x0000,0xa706,80.0,0x0000,0xa706,0.005425
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.697430,52,0x0000,0xa706,80.0,0x0000,0xa706,0.004317
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.718329,54,0x0000,0xa706,81.0,0x0000,0xa706,0.018046
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.722261,54,0x0000,0xa706,81.0,0x0000,0xa706,0.003932
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.726257,54,0x0000,0xa706,81.0,0x0000,0xa706,0.003996
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.732301,54,0x0000,0xa706,81.0,0x0000,0xa706,0.006044
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.746940,52,0x0000,0xa706,82.0,0x0000,0xa706,0.014639
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.749947,52,0x0000,0xa706,82.0,0x0000,0xa706,0.003007
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.755537,52,0x0000,0xa706,82.0,0x0000,0xa706,0.00559
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.759804,52,0x0000,0xa706,82.0,0x0000,0xa706,0.004267
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.767291,54,0x0000,0xa706,83.0,0x0000,0xa706,0.007487
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.770622,54,0x0000,0xa706,83.0,0x0000,0xa706,0.003331
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.775956,54,0x0000,0xa706,83.0,0x0000,0xa706,0.005334
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.780546,54,0x0000,0xa706,83.0,0x0000,0xa706,0.00459
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.795952,52,0x0000,0xa706,84.0,0x0000,0xa706,0.015406
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.800891,52,0x0000,0xa706,84.0,0x0000,0xa706,0.004939
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.804254,52,0x0000,0xa706,84.0,0x0000,0xa706,0.003363
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.807602,52,0x0000,0xa706,84.0,0x0000,0xa706,0.003348
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.836938,54,0x0000,0xa706,85.0,0x0000,0xa706,0.029336
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.840156,54,0x0000,0xa706,85.0,0x0000,0xa706,0.003218
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.845747,54,0x0000,0xa706,85.0,0x0000,0xa706,0.005591
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.849383,54,0x0000,0xa706,85.0,0x0000,0xa706,0.003636
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.896779,54,0x0000,0xa706,87.0,0x0000,0xa706,0.021718
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.901129,54,0x0000,0xa706,87.0,0x0000,0xa706,0.00435
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.906757,54,0x0000,0xa706,87.0,0x0000,0xa706,0.005628
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.911673,54,0x0000,0xa706,87.0,0x0000,0xa706,0.004916
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.953772,54,0x0000,0xa706,90.0,0x0000,0xa706,0.00814
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.959294,54,0x0000,0xa706,90.0,0x0000,0xa706,0.005522
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.963308,54,0x0000,0xa706,90.0,0x0000,0xa706,0.004014
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:50.966665,54,0x0000,0xa706,90.0,0x0000,0xa706,0.003357
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:42:51.247853,59,0x0000,0xffff,91.0,0x0000,0xfffc,0.255771
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:43:14.861818,50,0x0000,0xffff,94.0,0x0000,0xfffc,0.597726
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:43:20.675227,59,0x0000,0xffff,95.0,0x0000,0xfffc,5.813409
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:43:20.691094,52,0x0000,0xa706,96.0,0x0000,0xa706,0.015867
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:43:20.702690,52,0x0000,0xa706,96.0,0x0000,0xa706,0.00729
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:43:20.707813,52,0x0000,0xa706,96.0,0x0000,0xa706,0.005123
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:43:20.752629,52,0x0000,0xa706,98.0,0x0000,0xa706,0.01672
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:43:20.758200,52,0x0000,0xa706,98.0,0x0000,0xa706,0.005571
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:43:20.761912,52,0x0000,0xa706,98.0,0x0000,0xa706,0.003712
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:43:20.766229,52,0x0000,0xa706,98.0,0x0000,0xa706,0.004317
