Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:59:22.151780,50,0x0000,0x1cd8,53,0x0000,0x1cd8,0.003954
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:59:22.155156,50,0x0000,0x1cd8,53,0x0000,0x1cd8,0.003376
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:59:22.285370,50,0x0000,0x1cd8,55,0x0000,0x1cd8,0.046455
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:59:22.290575,50,0x0000,0x1cd8,55,0x0000,0x1cd8,0.005205
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:59:22.295705,50,0x0000,0x1cd8,55,0x0000,0x1cd8,0.00513
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:59:22.299710,50,0x0000,0x1cd8,55,0x0000,0x1cd8,0.004005
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:56:35.291512,50,0x0000,0xffff,150,0x0000,0xfffc,0.284233
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:56:36.168488,45,0x0000,0x1cd8,153,0x0000,0x1cd8,0.005768
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 16:56:36.172403,55,0x1cd8,0x0000,79,0x1cd8,0x0000,0.002092
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 16:56:36.216449,58,0x1cd8,0x0000,81,0x1cd8,0x0000,0.035071
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 16:56:36.252925,55,0x1cd8,0x0000,83,0x1cd8,0x0000,0.005117
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 16:56:36.301231,65,0x1cd8,0x0000,84,0x1cd8,0x0000,0.046163
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:56:36.325934,67,0x0000,0x1cd8,157,0x0000,0x1cd8,0.004517
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:56:36.333159,67,0x0000,0x1cd8,157,0x0000,0x1cd8,0.007225
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:56:36.339107,67,0x0000,0x1cd8,157,0x0000,0x1cd8,0.005948
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:56:36.344780,67,0x0000,0x1cd8,157,0x0000,0x1cd8,0.005673
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 16:56:36.353577,55,0x1cd8,0x0000,85,0x1cd8,0x0000,0.006269
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:56:36.357140,77,0x0000,0x1cd8,158,0x0000,0x1cd8,0.00142
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 16:56:36.401863,48,0x1cd8,0x0000,86,0x1cd8,0x0000,0.041876
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 16:56:45.553207,52,0x1cd8,0x0000,112,0x1cd8,0x0000,0.027217
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:56:49.939033,59,0x0000,0xffff,165,0x0000,0xfffc,0.011485
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:49.946299,54,0x0000,0xe1a6,166,0x0000,0xe1a6,0.007266
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:49.951417,54,0x0000,0xe1a6,166,0x0000,0xe1a6,0.005118
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:49.955614,54,0x0000,0xe1a6,166,0x0000,0xe1a6,0.004197
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:49.960961,54,0x0000,0xe1a6,166,0x0000,0xe1a6,0.005347
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:49.972128,52,0x0000,0xe1a6,167,0x0000,0xe1a6,0.011167
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:49.975622,52,0x0000,0xe1a6,167,0x0000,0xe1a6,0.003494
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:49.980475,52,0x0000,0xe1a6,167,0x0000,0xe1a6,0.004853
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:49.984705,52,0x0000,0xe1a6,167,0x0000,0xe1a6,0.00423
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:49.992368,54,0x0000,0xa706,168,0x0000,0xa706,0.007663
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:49.997922,54,0x0000,0xa706,168,0x0000,0xa706,0.005554
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.002449,54,0x0000,0xa706,168,0x0000,0xa706,0.004527
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.006356,54,0x0000,0xa706,168,0x0000,0xa706,0.003907
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.060815,54,0x0000,0xa706,171,0x0000,0xa706,0.003581
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.065014,54,0x0000,0xa706,171,0x0000,0xa706,0.004199
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.070225,54,0x0000,0xa706,171,0x0000,0xa706,0.005211
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.073431,54,0x0000,0xa706,171,0x0000,0xa706,0.003206
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:50.154671,54,0x0000,0xe1a6,175,0x0000,0xe1a6,0.008986
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:50.159811,54,0x0000,0xe1a6,175,0x0000,0xe1a6,0.00514
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:50.164162,54,0x0000,0xe1a6,175,0x0000,0xe1a6,0.004351
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:50.167712,54,0x0000,0xe1a6,175,0x0000,0xe1a6,0.00355
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.284020,52,0x0000,0xa706,178,0x0000,0xa706,0.051096
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.287737,52,0x0000,0xa706,178,0x0000,0xa706,0.003717
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.293509,52,0x0000,0xa706,178,0x0000,0xa706,0.005772
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.296866,52,0x0000,0xa706,178,0x0000,0xa706,0.003357
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:56:50.311882,59,0x0000,0xffff,179,0x0000,0xfffc,0.015016
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.447934,52,0x0000,0xa706,182,0x0000,0xa706,0.03386
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.451344,52,0x0000,0xa706,182,0x0000,0xa706,0.00341
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.456174,52,0x0000,0xa706,182,0x0000,0xa706,0.00483
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.461851,52,0x0000,0xa706,182,0x0000,0xa706,0.005677
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:56:50.917798,59,0x0000,0xffff,184,0x0000,0xfffc,0.217066
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-29 16:56:55.986140,57,0x1cd8,0x0000,120,0xc31c,0x0000,0.00346
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-29 16:56:56.035345,80,0x1cd8,0x0000,121,0xc31c,0x0000,0.046998
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:57:19.969146,59,0x0000,0xffff,188,0x0000,0xfffc,0.041634
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:57:19.997726,54,0x0000,0xa706,190,0x0000,0xa706,0.008358
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:57:20.003207,54,0x0000,0xa706,190,0x0000,0xa706,0.005481
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:57:20.007731,54,0x0000,0xa706,190,0x0000,0xa706,0.004524
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:57:20.011994,54,0x0000,0xa706,190,0x0000,0xa706,0.004263
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:57:20.019923,52,0x0000,0xe1a6,191,0x0000,0xe1a6,0.007929
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:57:20.025085,52,0x0000,0xe1a6,191,0x0000,0xe1a6,0.005162
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:57:20.110049,52,0x0000,0xe1a6,194,0x0000,0xe1a6,0.006989
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:57:20.114899,52,0x0000,0xe1a6,194,0x0000,0xe1a6,0.00485
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:57:20.118807,52,0x0000,0xe1a6,194,0x0000,0xe1a6,0.003908
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:57:20.122479,52,0x0000,0xe1a6,194,0x0000,0xe1a6,0.003672
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:57:20.150448,54,0x0000,0xe1a6,195,0x0000,0xe1a6,0.027969
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:57:20.153948,54,0x0000,0xe1a6,195,0x0000,0xe1a6,0.0035
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:57:20.157410,54,0x0000,0xe1a6,195,0x0000,0xe1a6,0.003462
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:57:20.160255,54,0x0000,0xe1a6,195,0x0000,0xe1a6,0.002845
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:57:20.236264,52,0x0000,0xa706,197,0x0000,0xa706,0.039121
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:57:20.240547,52,0x0000,0xa706,197,0x0000,0xa706,0.004283
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:57:20.293425,52,0x0000,0xa706,198,0x0000,0xa706,0.052878
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:57:20.298833,52,0x0000,0xa706,198,0x0000,0xa706,0.005408
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:57:20.317617,52,0x0000,0xa706,198,0x0000,0xa706,0.018784
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:57:20.320620,52,0x0000,0xa706,198,0x0000,0xa706,0.003003
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:57:20.327174,59,0x0000,0xffff,199,0x0000,0xfffc,0.006554
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:57:20.366528,52,0x0000,0xa706,200,0x0000,0xa706,0.039354
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:57:20.370354,52,0x0000,0xa706,200,0x0000,0xa706,0.003826
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:57:20.375806,52,0x0000,0xa706,200,0x0000,0xa706,0.005452
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:57:20.381084,52,0x0000,0xa706,200,0x0000,0xa706,0.005278
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:57:20.462414,52,0x0000,0xa706,202,0x0000,0xa706,0.034689
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:57:20.471507,52,0x0000,0xa706,202,0x0000,0xa706,0.009093
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:57:20.576566,50,0x0000,0xffff,203,0x0000,0xfffc,0.105059
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:57:35.594176,50,0x0000,0xffff,206,0x0000,0xfffc,2.781209
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:57:49.974787,59,0x0000,0xffff,208,0x0000,0xfffc,0.036493
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:57:49.982827,54,0x0000,0xe1a6,209,0x0000,0xe1a6,0.00804
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:57:49.987349,54,0x0000,0xe1a6,209,0x0000,0xe1a6,0.004522
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:57:49.991218,54,0x0000,0xe1a6,209,0x0000,0xe1a6,0.003869
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:57:49.994815,54,0x0000,0xe1a6,209,0x0000,0xe1a6,0.003597
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:57:50.063273,54,0x0000,0xe1a6,212,0x0000,0xe1a6,0.007951
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:57:50.067115,54,0x0000,0xe1a6,212,0x0000,0xe1a6,0.003842
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:57:50.072583,54,0x0000,0xe1a6,212,0x0000,0xe1a6,0.005468
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:57:50.078178,54,0x0000,0xe1a6,212,0x0000,0xe1a6,0.005595
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:57:50.151929,54,0x0000,0xa706,216,0x0000,0xa706,0.014147
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:57:50.155453,54,0x0000,0xa706,216,0x0000,0xa706,0.003524
