Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:01:49.796076,52,0x0000,0xe1a6,39.0,0x0000,0xe1a6,0.016662
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:01:49.799795,52,0x0000,0xe1a6,39.0,0x0000,0xe1a6,0.003719
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:01:49.811091,52,0x0000,0xe1a6,39.0,0x0000,0xe1a6,0.011296
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:01:49.814740,52,0x0000,0xe1a6,39.0,0x0000,0xe1a6,0.003649
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-29 16:01:49.822160,52,0x4e11,0x0000,121.0,0x4e11,0x0000,0.00742
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:01:49.828506,59,0x0000,0xffff,40.0,0x0000,0xfffc,0.004299
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-29 16:01:49.880201,45,0x0000,0x4e11,42.0,0x0000,0x4e11,0.013108
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:01:49.887599,52,0x0000,0xe1a6,43.0,0x0000,0xe1a6,0.003525
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:01:49.891950,52,0x0000,0xe1a6,43.0,0x0000,0xe1a6,0.004351
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:01:49.895751,52,0x0000,0xe1a6,43.0,0x0000,0xe1a6,0.003801
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:01:49.900506,52,0x0000,0xe1a6,43.0,0x0000,0xe1a6,0.004755
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-29 16:01:49.927206,50,0x0000,0x4e11,45.0,0x0000,0x4e11,0.006326
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 16:01:49.932769,66,0xa706,0x0000,160.0,0xa706,0x0000,0.00358
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-29 16:01:49.940376,55,0x4e11,0x0000,123.0,0x4e11,0x0000,0.005112
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:01:49.959533,54,0x0000,0xe1a6,46.0,0x0000,0xe1a6,0.017014
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:01:49.968753,54,0x0000,0xe1a6,46.0,0x0000,0xe1a6,0.00922
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:01:50.010673,45,0x0000,0xa706,47.0,0x0000,0xa706,0.028235
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:01:50.013709,45,0x0000,0xa706,47.0,0x0000,0xa706,0.001242
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:01:50.016744,45,0x0000,0xa706,47.0,0x0000,0xa706,0.001252
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-29 16:01:50.021898,45,0x4e11,0x0000,125.0,0x4e11,0x0000,0.003343
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:01:50.024857,52,0x0000,0xe1a6,48.0,0x0000,0xe1a6,0.001136
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:01:50.032085,52,0x0000,0xe1a6,48.0,0x0000,0xe1a6,0.007228
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:01:50.037377,52,0x0000,0xe1a6,48.0,0x0000,0xe1a6,0.005292
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:01:50.135122,59,0x0000,0xffff,50.0,0x0000,0xfffc,0.016983
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:01:50.164329,52,0x0000,0xa706,51.0,0x0000,0xa706,0.029207
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:01:50.289011,45,0x0000,0xa706,53.0,0x0000,0xa706,0.002154
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:01:50.396193,45,0x0000,0xa706,55.0,0x0000,0xa706,0.007338
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:01:50.451325,45,0x0000,0xa706,57.0,0x0000,0xa706,0.010858
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:01:50.455513,45,0x0000,0xa706,57.0,0x0000,0xa706,0.004188
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:01:50.460551,45,0x0000,0xa706,57.0,0x0000,0xa706,0.003245
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:01:50.465233,45,0x0000,0xa706,57.0,0x0000,0xa706,0.00289
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:01:50.473241,59,0x0000,0xffff,58.0,0x0000,0xfffc,0.006228
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:01:50.827715,59,0x0000,0xffff,61.0,0x0000,0xfffc,0.177622
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:01:52.677892,56,0x0000,0xffff,62.0,0x0000,0xfffc,1.850177
Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,2023-10-29 16:02:03.915720,53,0x4615,0x0000,236.0,0x4615,0x0000,4.058201
Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,2023-10-29 16:02:03.931254,53,0x4615,0x0000,236.0,0x4615,0x0000,0.004092
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 16:02:06.716081,60,0xa706,0x0000,167.0,0xa706,0x0000,2.227807
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 16:02:06.782624,45,0xa706,0x0000,170.0,0xa706,0x0000,0.003442
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 16:02:16.413884,55,0x0112,0x0000,212.0,0x187a,0x0000,0.018648
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:02:19.827449,54,0x0000,0xe1a6,67.0,0x0000,0xe1a6,0.008774
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:02:19.833473,54,0x0000,0xe1a6,67.0,0x0000,0xe1a6,0.006024
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:02:19.838500,54,0x0000,0xe1a6,67.0,0x0000,0xe1a6,0.005027
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:02:19.843573,54,0x0000,0xe1a6,67.0,0x0000,0xe1a6,0.005073
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:19.938531,45,0x0000,0xa706,71.0,0x0000,0xa706,0.006872
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:19.941861,45,0x0000,0xa706,71.0,0x0000,0xa706,0.001536
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:19.947077,45,0x0000,0xa706,71.0,0x0000,0xa706,0.003427
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:19.950178,45,0x0000,0xa706,71.0,0x0000,0xa706,0.00131
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.051176,54,0x0000,0xa706,76.0,0x0000,0xa706,0.005063
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.054758,54,0x0000,0xa706,76.0,0x0000,0xa706,0.001498
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.059583,54,0x0000,0xa706,76.0,0x0000,0xa706,0.002752
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.064184,54,0x0000,0xa706,76.0,0x0000,0xa706,0.00252
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:02:20.139692,59,0x0000,0xffff,79.0,0x0000,0xfffc,0.001388
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.199066,52,0x0000,0xa706,81.0,0x0000,0xa706,0.004312
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.203934,52,0x0000,0xa706,81.0,0x0000,0xa706,0.002851
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.209037,52,0x0000,0xa706,81.0,0x0000,0xa706,0.005103
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.214131,52,0x0000,0xa706,81.0,0x0000,0xa706,0.005094
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.260121,45,0x0000,0xa706,84.0,0x0000,0xa706,0.004792
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.304489,45,0x0000,0xa706,86.0,0x0000,0xa706,0.010969
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.308459,45,0x0000,0xa706,86.0,0x0000,0xa706,0.002179
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.312285,45,0x0000,0xa706,86.0,0x0000,0xa706,0.002034
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.315791,45,0x0000,0xa706,86.0,0x0000,0xa706,0.001714
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.390705,45,0x0000,0xa706,89.0,0x0000,0xa706,0.005878
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.395380,45,0x0000,0xa706,89.0,0x0000,0xa706,0.002893
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.400385,45,0x0000,0xa706,89.0,0x0000,0xa706,0.003212
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.403626,45,0x0000,0xa706,89.0,0x0000,0xa706,0.003241
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.449376,45,0x0000,0xa706,91.0,0x0000,0xa706,0.024257
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.465685,45,0x0000,0xa706,91.0,0x0000,0xa706,0.014516
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.471495,45,0x0000,0xa706,91.0,0x0000,0xa706,0.00581
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.476486,45,0x0000,0xa706,91.0,0x0000,0xa706,0.003199
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:02:20.483581,59,0x0000,0xffff,92.0,0x0000,0xfffc,0.005302
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:02:20.847768,59,0x0000,0xffff,93.0,0x0000,0xfffc,0.248448
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:02:24.451728,56,0x0000,0xffff,94.0,0x0000,0xfffc,1.312683
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:39.994670,50,0x0000,0x1cd8,96.0,0x0000,0x1cd8,0.541184
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:39.999381,50,0x0000,0x1cd8,96.0,0x0000,0x1cd8,0.004711
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.002583,50,0x0000,0x1cd8,96.0,0x0000,0x1cd8,0.003202
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.008081,50,0x0000,0x1cd8,96.0,0x0000,0x1cd8,0.005498
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.059698,50,0x0000,0x1cd8,97.0,0x0000,0x1cd8,0.051617
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.063298,50,0x0000,0x1cd8,97.0,0x0000,0x1cd8,0.0036
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.068052,50,0x0000,0x1cd8,97.0,0x0000,0x1cd8,0.004754
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.072534,50,0x0000,0x1cd8,97.0,0x0000,0x1cd8,0.004482
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.139252,50,0x0000,0x1cd8,99.0,0x0000,0x1cd8,0.02678
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.144449,50,0x0000,0x1cd8,99.0,0x0000,0x1cd8,0.005197
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.150106,50,0x0000,0x1cd8,99.0,0x0000,0x1cd8,0.005657
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.153142,50,0x0000,0x1cd8,99.0,0x0000,0x1cd8,0.003036
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.180143,50,0x0000,0x1cd8,100.0,0x0000,0x1cd8,0.027001
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.184431,50,0x0000,0x1cd8,100.0,0x0000,0x1cd8,0.004288
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.189718,50,0x0000,0x1cd8,100.0,0x0000,0x1cd8,0.005287
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.193712,50,0x0000,0x1cd8,100.0,0x0000,0x1cd8,0.003994
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.327395,50,0x0000,0x1cd8,102.0,0x0000,0x1cd8,0.072548
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.332196,50,0x0000,0x1cd8,102.0,0x0000,0x1cd8,0.004801
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.351724,50,0x0000,0x1cd8,102.0,0x0000,0x1cd8,0.019528
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.355750,50,0x0000,0x1cd8,102.0,0x0000,0x1cd8,0.004026
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.392043,50,0x0000,0x1cd8,103.0,0x0000,0x1cd8,0.036293
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.396235,50,0x0000,0x1cd8,103.0,0x0000,0x1cd8,0.004192
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.400562,50,0x0000,0x1cd8,103.0,0x0000,0x1cd8,0.004327
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.403868,50,0x0000,0x1cd8,103.0,0x0000,0x1cd8,0.003306
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.446770,50,0x0000,0x1cd8,104.0,0x0000,0x1cd8,0.042902
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.452242,50,0x0000,0x1cd8,104.0,0x0000,0x1cd8,0.005472
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.455278,50,0x0000,0x1cd8,104.0,0x0000,0x1cd8,0.003036
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.460198,50,0x0000,0x1cd8,104.0,0x0000,0x1cd8,0.00492
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.493440,50,0x0000,0x1cd8,105.0,0x0000,0x1cd8,0.033242
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.498487,50,0x0000,0x1cd8,105.0,0x0000,0x1cd8,0.005047
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.503442,50,0x0000,0x1cd8,105.0,0x0000,0x1cd8,0.004955
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.506644,50,0x0000,0x1cd8,105.0,0x0000,0x1cd8,0.003202
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.552458,50,0x0000,0x1cd8,106.0,0x0000,0x1cd8,0.045814
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.557403,50,0x0000,0x1cd8,106.0,0x0000,0x1cd8,0.004945
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.562677,50,0x0000,0x1cd8,106.0,0x0000,0x1cd8,0.005274
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.567631,50,0x0000,0x1cd8,106.0,0x0000,0x1cd8,0.004954
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:02:49.824395,59,0x0000,0xffff,108.0,0x0000,0xfffc,0.008722
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:02:49.836873,54,0x0000,0xe1a6,109.0,0x0000,0xe1a6,0.012478
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:02:49.842506,54,0x0000,0xe1a6,109.0,0x0000,0xe1a6,0.005633
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:02:49.851769,54,0x0000,0xe1a6,109.0,0x0000,0xe1a6,0.009263
