Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:32:20.986801,59,0x0000,0xffff,200.0,0x0000,0xfffc,0.29128
Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-29 15:32:27.069506,57,0x27d7,0x0000,130.0,0x27d7,0x0000,0.705431
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:32:31.175776,56,0x0000,0xffff,202.0,0x0000,0xfffc,4.104063
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-29 15:32:41.503092,51,0x0000,0xec7f,203.0,0x0000,0xec7f,0.203261
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:32:41.529396,55,0xec7f,0x0000,53.0,0xec7f,0x0000,0.006426
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:32:41.556944,50,0xec7f,0x0000,54.0,0xec7f,0x0000,0.025406
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-29 15:32:41.602188,45,0x0000,0xec7f,205.0,0x0000,0xec7f,0.005361
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-29 15:32:41.611804,50,0x0000,0xec7f,206.0,0x0000,0xec7f,0.007807
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:32:41.671298,45,0xec7f,0x0000,57.0,0xec7f,0x0000,0.051426
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:32:41.852840,55,0xec7f,0x0000,58.0,0xec7f,0x0000,0.17972
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:32:41.896986,76,0xec7f,0x0000,59.0,0xec7f,0x0000,0.042003
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-29 15:32:41.918131,45,0x0000,0xec7f,207.0,0x0000,0xec7f,0.018331
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-29 15:32:41.921623,45,0x0000,0xec7f,207.0,0x0000,0xec7f,0.003492
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-29 15:32:41.944175,50,0x0000,0xec7f,208.0,0x0000,0xec7f,0.020743
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:32:41.996511,45,0xec7f,0x0000,61.0,0xec7f,0x0000,0.045249
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:49.971118,54,0x0000,0xe1a6,212.0,0x0000,0xe1a6,0.013376
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:49.974518,54,0x0000,0xe1a6,212.0,0x0000,0xe1a6,0.0034
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:49.980550,54,0x0000,0xe1a6,212.0,0x0000,0xe1a6,0.002528
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:49.987792,54,0x0000,0xe1a6,212.0,0x0000,0xe1a6,0.007242
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:49.995231,52,0x0000,0xe1a6,213.0,0x0000,0xe1a6,0.007439
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:49.998746,52,0x0000,0xe1a6,213.0,0x0000,0xe1a6,0.003515
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.001992,52,0x0000,0xe1a6,213.0,0x0000,0xe1a6,0.003246
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.006456,52,0x0000,0xe1a6,213.0,0x0000,0xe1a6,0.004464
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:32:50.013787,54,0x0000,0xa706,214.0,0x0000,0xa706,0.007331
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.086982,52,0x0000,0xe1a6,217.0,0x0000,0xe1a6,0.008293
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.090215,52,0x0000,0xe1a6,217.0,0x0000,0xe1a6,0.003233
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.093717,52,0x0000,0xe1a6,217.0,0x0000,0xe1a6,0.003502
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.104130,52,0x0000,0xe1a6,217.0,0x0000,0xe1a6,0.010413
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:32:50.111848,52,0x0000,0xa706,218.0,0x0000,0xa706,0.007718
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.155673,52,0x0000,0xe1a6,220.0,0x0000,0xe1a6,0.007906
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.159481,52,0x0000,0xe1a6,220.0,0x0000,0xe1a6,0.003808
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.169306,52,0x0000,0xe1a6,220.0,0x0000,0xe1a6,0.009825
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.177159,52,0x0000,0xe1a6,220.0,0x0000,0xe1a6,0.007853
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.202865,54,0x0000,0xe1a6,222.0,0x0000,0xe1a6,0.007686
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.205945,54,0x0000,0xe1a6,222.0,0x0000,0xe1a6,0.00308
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.210611,54,0x0000,0xe1a6,222.0,0x0000,0xe1a6,0.004666
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.215390,54,0x0000,0xe1a6,222.0,0x0000,0xe1a6,0.004779
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:02.915755,56,0x0000,0xffff,226.0,0x0000,0xfffc,6.52898
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:18.548248,56,0x0000,0xffff,227.0,0x0000,0xfffc,7.252951
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:19.966699,59,0x0000,0xffff,229.0,0x0000,0xfffc,0.016095
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.008609,52,0x0000,0xe1a6,231.0,0x0000,0xe1a6,0.00696
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.011828,52,0x0000,0xe1a6,231.0,0x0000,0xe1a6,0.003219
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.017700,52,0x0000,0xe1a6,231.0,0x0000,0xe1a6,0.005872
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.022470,52,0x0000,0xe1a6,231.0,0x0000,0xe1a6,0.00477
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:33:20.030422,54,0x0000,0xa706,232.0,0x0000,0xa706,0.007952
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.099067,52,0x0000,0xe1a6,235.0,0x0000,0xe1a6,0.006227
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.104541,52,0x0000,0xe1a6,235.0,0x0000,0xe1a6,0.005474
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.107841,52,0x0000,0xe1a6,235.0,0x0000,0xe1a6,0.0033
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.113712,52,0x0000,0xe1a6,235.0,0x0000,0xe1a6,0.005871
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.145565,54,0x0000,0xe1a6,237.0,0x0000,0xe1a6,0.002825
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.155582,54,0x0000,0xe1a6,237.0,0x0000,0xe1a6,0.010017
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.159810,54,0x0000,0xe1a6,237.0,0x0000,0xe1a6,0.004228
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.173209,54,0x0000,0xe1a6,237.0,0x0000,0xe1a6,0.013399
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.181639,52,0x0000,0xe1a6,238.0,0x0000,0xe1a6,0.00843
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.189064,52,0x0000,0xe1a6,238.0,0x0000,0xe1a6,0.007425
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.194886,52,0x0000,0xe1a6,238.0,0x0000,0xe1a6,0.005822
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.200158,52,0x0000,0xe1a6,238.0,0x0000,0xe1a6,0.005272
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:33:20.207034,45,0x0000,0xa706,239.0,0x0000,0xa706,0.006876
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:20.303471,59,0x0000,0xffff,240.0,0x0000,0xfffc,0.094644
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:33.878539,56,0x0000,0xffff,243.0,0x0000,0xfffc,7.565446
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:49.961399,59,0x0000,0xffff,247.0,0x0000,0xfffc,0.013712
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:49.974161,54,0x0000,0xe1a6,248.0,0x0000,0xe1a6,0.012762
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:49.978536,54,0x0000,0xe1a6,248.0,0x0000,0xe1a6,0.004375
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:49.981907,54,0x0000,0xe1a6,248.0,0x0000,0xe1a6,0.003371
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:49.990830,54,0x0000,0xe1a6,248.0,0x0000,0xe1a6,0.008923
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:49.998635,52,0x0000,0xe1a6,249.0,0x0000,0xe1a6,0.007805
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.005764,52,0x0000,0xe1a6,249.0,0x0000,0xe1a6,0.004854
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.010600,52,0x0000,0xe1a6,249.0,0x0000,0xe1a6,0.004836
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.015139,52,0x0000,0xe1a6,249.0,0x0000,0xe1a6,0.004539
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:33:50.033237,66,0xa706,0x0000,138.0,0xa706,0x0000,0.007414
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.092107,52,0x0000,0xe1a6,253.0,0x0000,0xe1a6,0.005179
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.096902,52,0x0000,0xe1a6,253.0,0x0000,0xe1a6,0.004795
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.100803,52,0x0000,0xe1a6,253.0,0x0000,0xe1a6,0.003901
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.106264,52,0x0000,0xe1a6,253.0,0x0000,0xe1a6,0.005461
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.115267,54,0x0000,0xe1a6,254.0,0x0000,0xe1a6,0.009003
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.123147,54,0x0000,0xe1a6,254.0,0x0000,0xe1a6,0.00788
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.127272,54,0x0000,0xe1a6,254.0,0x0000,0xe1a6,0.004125
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.132498,54,0x0000,0xe1a6,254.0,0x0000,0xe1a6,0.005226
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:33:50.148725,63,0xa706,0x0000,140.0,0xa706,0x0000,0.007497
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.153184,52,0x0000,0xe1a6,0.0,0x0000,0xe1a6,0.00206
