Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:50:54.701634,59,0x5bb9,0xffff,121.0,0x0000,0xfffc,0.188744
Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:50:54.969590,59,0x5bb9,0xffff,122.0,0x0000,0xfffc,0.123457
Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-31 16:51:10.821452,50,0x5bb9,0xffff,123.0,0x5bb9,0xfffc,14.440222
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:51:11.479701,50,0x0000,0xffff,152.0,0x0000,0xfffc,0.658249
Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-31 16:51:44.775376,50,0x5bb9,0xffff,125.0,0x5bb9,0xfffc,2.330587
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:52:17.702837,50,0x0000,0xffff,166.0,0x0000,0xfffc,6.158552
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:52:34.816297,50,0x0000,0xffff,167.0,0x0000,0xfffc,17.11346
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:52:49.711117,47,0x0000,0xffff,178.0,0x0000,0xfffc,6.204641
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:53:22.168775,47,0x0000,0xffff,180.0,0x0000,0xfffc,14.573317
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:54:12.002204,47,0x0000,0xffff,183.0,0x0000,0xfffc,17.528242
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:52:11.009008,50,0x0000,0x1cd8,156.0,0x0000,0x1cd8,11.327983
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:52:11.014276,50,0x0000,0x1cd8,156.0,0x0000,0x1cd8,0.005268
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:52:11.018775,50,0x0000,0x1cd8,156.0,0x0000,0x1cd8,0.004499
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:52:11.021995,50,0x0000,0x1cd8,156.0,0x0000,0x1cd8,0.00322
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:52:11.114445,50,0x0000,0x1cd8,158.0,0x0000,0x1cd8,0.044351
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:52:11.118225,50,0x0000,0x1cd8,158.0,0x0000,0x1cd8,0.00378
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:52:11.121648,50,0x0000,0x1cd8,158.0,0x0000,0x1cd8,0.003423
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:52:11.124662,50,0x0000,0x1cd8,158.0,0x0000,0x1cd8,0.003014
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:52:11.159631,50,0x0000,0x1cd8,159.0,0x0000,0x1cd8,0.034969
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:52:11.164371,50,0x0000,0x1cd8,159.0,0x0000,0x1cd8,0.00474
