Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:27:55.934690,50,0x0000,0x711c,166,0x0000,0x711c,0.004035
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:27:55.937858,50,0x0000,0x711c,166,0x0000,0x711c,0.003168
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:27:55.941190,50,0x0000,0x711c,166,0x0000,0x711c,0.003332
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:23:13.099296,50,0x0000,0xffff,106,0x0000,0xfffc,0.009979
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-31 16:23:15.207742,48,0x711c,0x0000,95,0x711c,0x0000,0.046417
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:23:15.225104,62,0x0000,0x711c,108,0x0000,0x711c,0.015444
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-31 16:23:15.248550,55,0x711c,0x0000,97,0x711c,0x0000,0.003371
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-31 16:23:15.280923,58,0x711c,0x0000,98,0x711c,0x0000,0.03023
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:23:15.308111,90,0x0000,0x711c,111,0x0000,0x711c,0.020819
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-31 16:23:15.398113,55,0x711c,0x0000,102,0x711c,0x0000,0.005271
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-31 16:23:16.823232,50,0x711c,0x0000,107,0x711c,0x0000,0.174993
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-31 16:23:23.014365,52,0x711c,0x0000,111,0x711c,0x0000,0.697909
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:23:29.195776,50,0x0000,0xffff,118,0x0000,0xfffc,0.170353
Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,2023-10-31 16:23:30.459267,53,0x4615,0x0000,248,0x4615,0x0000,1.263491
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:23:44.259402,50,0x0000,0xffff,119,0x0000,0xfffc,5.131374
Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-31 16:23:46.371678,57,0x27d7,0x0000,151,0x27d7,0x0000,2.112276
Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,2023-10-31 16:23:50.392169,53,0x4615,0x0000,250,0x4615,0x0000,0.003445
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.490285,50,0x0000,0x1cd8,121,0x0000,0x1cd8,0.042538
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.495125,50,0x0000,0x1cd8,121,0x0000,0x1cd8,0.00484
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.498817,50,0x0000,0x1cd8,121,0x0000,0x1cd8,0.003692
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.502791,50,0x0000,0x1cd8,121,0x0000,0x1cd8,0.003974
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.535128,50,0x0000,0x1cd8,122,0x0000,0x1cd8,0.032337
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.539330,50,0x0000,0x1cd8,122,0x0000,0x1cd8,0.004202
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.543675,50,0x0000,0x1cd8,122,0x0000,0x1cd8,0.004345
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.548274,50,0x0000,0x1cd8,122,0x0000,0x1cd8,0.004599
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.670748,50,0x0000,0x1cd8,124,0x0000,0x1cd8,0.054368
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.676333,50,0x0000,0x1cd8,124,0x0000,0x1cd8,0.005585
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.680732,50,0x0000,0x1cd8,124,0x0000,0x1cd8,0.004399
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.685012,50,0x0000,0x1cd8,124,0x0000,0x1cd8,0.00428
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.764603,50,0x0000,0x1cd8,125,0x0000,0x1cd8,0.079591
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.768117,50,0x0000,0x1cd8,125,0x0000,0x1cd8,0.003514
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.771066,50,0x0000,0x1cd8,125,0x0000,0x1cd8,0.002949
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.776318,50,0x0000,0x1cd8,125,0x0000,0x1cd8,0.005252
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.830516,50,0x0000,0x1cd8,126,0x0000,0x1cd8,0.054198
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.835781,50,0x0000,0x1cd8,126,0x0000,0x1cd8,0.005265
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.839639,50,0x0000,0x1cd8,126,0x0000,0x1cd8,0.003858
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:23:50.844879,50,0x0000,0x1cd8,126,0x0000,0x1cd8,0.00524
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:23:58.831451,50,0x0000,0xffff,129,0x0000,0xfffc,5.53137
Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-31 16:24:19.502048,57,0x27d7,0x0000,152,0x27d7,0x0000,3.460258
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-31 16:24:49.411099,53,0x711c,0x0000,122,0x711c,0x0000,0.004014
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-31 16:24:49.458100,53,0x711c,0x0000,123,0x711c,0x0000,0.00373
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:24:49.669038,50,0x0000,0xffff,134,0x0000,0xfffc,0.208859
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:25:05.448100,50,0x0000,0xffff,135,0x0000,0xfffc,13.332053
Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,2023-10-31 16:25:20.928369,53,0x4615,0x0000,252,0x4615,0x0000,10.786624
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:25:21.940732,50,0x0000,0xffff,136,0x0000,0xfffc,0.50305
Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,2023-10-31 16:26:41.254722,53,0x4615,0x0000,254,0x4615,0x0000,14.259265
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:26:44.582708,50,0x0000,0xffff,141,0x0000,0xfffc,2.7243690000000003
Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-31 16:26:48.909007,57,0x27d7,0x0000,155,0x27d7,0x0000,4.326299
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:26:59.027946,50,0x0000,0xffff,142,0x0000,0xfffc,2.924094
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.450008,50,0x0000,0x1cd8,143,0x0000,0x1cd8,0.422062
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.453252,50,0x0000,0x1cd8,143,0x0000,0x1cd8,0.003244
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.456906,50,0x0000,0x1cd8,143,0x0000,0x1cd8,0.003654
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.460714,50,0x0000,0x1cd8,143,0x0000,0x1cd8,0.003808
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.487211,50,0x0000,0x1cd8,144,0x0000,0x1cd8,0.026497
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.491144,50,0x0000,0x1cd8,144,0x0000,0x1cd8,0.003933
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.494312,50,0x0000,0x1cd8,144,0x0000,0x1cd8,0.003168
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.497899,50,0x0000,0x1cd8,144,0x0000,0x1cd8,0.003587
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.805379,50,0x0000,0x1cd8,149,0x0000,0x1cd8,0.045962
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.808620,50,0x0000,0x1cd8,149,0x0000,0x1cd8,0.003241
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.813874,50,0x0000,0x1cd8,149,0x0000,0x1cd8,0.005254
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.817248,50,0x0000,0x1cd8,149,0x0000,0x1cd8,0.003374
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.847014,50,0x0000,0x1cd8,150,0x0000,0x1cd8,0.029766
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.851588,50,0x0000,0x1cd8,150,0x0000,0x1cd8,0.004574
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.856728,50,0x0000,0x1cd8,150,0x0000,0x1cd8,0.00514
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.862339,50,0x0000,0x1cd8,150,0x0000,0x1cd8,0.005611
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.898594,50,0x0000,0x1cd8,151,0x0000,0x1cd8,0.036255
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.903066,50,0x0000,0x1cd8,151,0x0000,0x1cd8,0.004472
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.906067,50,0x0000,0x1cd8,151,0x0000,0x1cd8,0.003001
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.911254,50,0x0000,0x1cd8,151,0x0000,0x1cd8,0.005187
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.959312,50,0x0000,0x1cd8,152,0x0000,0x1cd8,0.048058
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.964473,50,0x0000,0x1cd8,152,0x0000,0x1cd8,0.005161
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.967911,50,0x0000,0x1cd8,152,0x0000,0x1cd8,0.003438
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:26:59.972460,50,0x0000,0x1cd8,152,0x0000,0x1cd8,0.004549
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:27:30.698750,50,0x0000,0xffff,154,0x0000,0xfffc,17.345572
Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,2023-10-31 16:27:41.498566,53,0x4615,0x0000,0,0x4615,0x0000,10.799816
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:27:55.513809,50,0x0000,0x711c,158,0x0000,0x711c,0.034439
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:27:55.517962,50,0x0000,0x711c,158,0x0000,0x711c,0.004153
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:27:55.521600,50,0x0000,0x711c,158,0x0000,0x711c,0.003638
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:27:55.525190,50,0x0000,0x711c,158,0x0000,0x711c,0.00359
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:27:55.751220,50,0x0000,0x711c,162,0x0000,0x711c,0.029451
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:27:55.755693,50,0x0000,0x711c,162,0x0000,0x711c,0.004473
