Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:18:20.453422,45,0x0000,0xa706,236.0,0x0000,0xa706,0.003718
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:21.013537,54,0xe1a6,0x0000,172.0,0xe1a6,0x0000,0.004792
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:21.018466,54,0xe1a6,0x0000,172.0,0xe1a6,0x0000,0.002818
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:18:21.050363,59,0x0000,0xffff,238.0,0x0000,0xfffc,0.029786
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:18:21.463470,50,0x0000,0xa706,240.0,0x0000,0xe1a6,0.044478
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:21.476158,45,0xe1a6,0x0000,174.0,0xe1a6,0x0000,0.004954
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:21.563047,45,0xe1a6,0x0000,176.0,0xe1a6,0x0000,0.005198
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:21.578175,60,0xe1a6,0x0000,177.0,0xe1a6,0x0000,0.013305
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:33.346285,50,0xe1a6,0x0000,183.0,0xe1a6,0x0000,2.042721
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:34.008980,54,0xe1a6,0x0000,187.0,0xe1a6,0x0000,0.198846
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:34.013856,54,0xe1a6,0x0000,187.0,0xe1a6,0x0000,0.002765
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:34.018868,54,0xe1a6,0x0000,187.0,0xe1a6,0x0000,0.005012
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.583474,50,0x0000,0x1cd8,245.0,0x0000,0x1cd8,0.170183
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.588089,50,0x0000,0x1cd8,245.0,0x0000,0x1cd8,0.004615
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.594147,50,0x0000,0x1cd8,245.0,0x0000,0x1cd8,0.006058
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.606000,50,0x0000,0x1cd8,245.0,0x0000,0x1cd8,0.011853
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:34.611385,54,0xe1a6,0x0000,190.0,0xe1a6,0x0000,0.005385
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:34.616263,54,0xe1a6,0x0000,190.0,0xe1a6,0x0000,0.002767
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.761059,50,0x0000,0x1cd8,248.0,0x0000,0x1cd8,0.048029
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.766484,50,0x0000,0x1cd8,248.0,0x0000,0x1cd8,0.005425
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.769923,50,0x0000,0x1cd8,248.0,0x0000,0x1cd8,0.003439
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.774894,50,0x0000,0x1cd8,248.0,0x0000,0x1cd8,0.004971
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.951873,50,0x0000,0x1cd8,251.0,0x0000,0x1cd8,0.05358
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.955522,50,0x0000,0x1cd8,251.0,0x0000,0x1cd8,0.003649
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.958460,50,0x0000,0x1cd8,251.0,0x0000,0x1cd8,0.002938
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.962420,50,0x0000,0x1cd8,251.0,0x0000,0x1cd8,0.00396
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.999299,50,0x0000,0x1cd8,252.0,0x0000,0x1cd8,0.036879
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:35.013019,54,0xe1a6,0x0000,191.0,0xe1a6,0x0000,0.01372
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:35.062622,50,0x0000,0x1cd8,253.0,0x0000,0x1cd8,0.042681
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:35.074069,50,0x0000,0x1cd8,253.0,0x0000,0x1cd8,0.011447
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:35.078471,50,0x0000,0x1cd8,253.0,0x0000,0x1cd8,0.004402
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:35.127474,50,0x0000,0x1cd8,254.0,0x0000,0x1cd8,0.049003
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:35.132451,50,0x0000,0x1cd8,254.0,0x0000,0x1cd8,0.004977
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:35.137040,50,0x0000,0x1cd8,254.0,0x0000,0x1cd8,0.004589
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:18:35.456521,50,0x0000,0xa706,255.0,0x0000,0xe1a6,0.040831
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:35.615246,57,0xe1a6,0x0000,193.0,0xe1a6,0x0000,0.148206
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:37.024388,57,0xe1a6,0x0000,200.0,0xe1a6,0x0000,0.005058
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:37.220033,57,0xe1a6,0x0000,201.0,0xe1a6,0x0000,0.15016
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:18:37.882140,50,0x0000,0xa706,2.0,0x0000,0xe1a6,0.05835
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:38.562159,54,0xe1a6,0x0000,208.0,0xe1a6,0x0000,0.198599
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:38.663723,45,0xe1a6,0x0000,209.0,0xe1a6,0x0000,0.005074
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:38.762920,54,0xe1a6,0x0000,210.0,0xe1a6,0x0000,0.097374
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:38.767726,54,0xe1a6,0x0000,210.0,0xe1a6,0x0000,0.004806
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:39.163656,54,0xe1a6,0x0000,211.0,0xe1a6,0x0000,0.393819
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:39.641845,95,0xe1a6,0x0000,214.0,0xe1a6,0x0000,0.01254
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:18:39.695569,50,0x0000,0xa706,6.0,0x0000,0xe1a6,0.050301
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:18:39.701110,50,0x0000,0xa706,6.0,0x0000,0xe1a6,0.003598
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:18:39.720406,50,0x0000,0xa706,6.0,0x0000,0xe1a6,0.005013
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:39.733245,45,0xe1a6,0x0000,215.0,0xe1a6,0x0000,0.005049
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:18:50.302932,59,0x0000,0xffff,8.0,0x0000,0xfffc,0.00441
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:18:50.320986,45,0x0000,0xa706,9.0,0x0000,0xe1a6,0.018054
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:18:50.329919,54,0x0000,0xa706,10.0,0x0000,0xe1a6,0.001669
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:18:50.380626,54,0x0000,0xa706,11.0,0x0000,0xa706,0.028249
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:18:50.393758,45,0x0000,0xa706,12.0,0x0000,0xe1a6,0.000937
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:18:50.409975,52,0x0000,0xa706,13.0,0x0000,0xa706,0.004331
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:18:50.423858,45,0x0000,0xa706,14.0,0x0000,0xa706,0.004428
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:18:50.427075,45,0x0000,0xa706,14.0,0x0000,0xa706,0.003217
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:18:50.429604,63,0xa706,0x0000,110.0,0xa706,0x0000,0.002529
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:18:50.433439,45,0x0000,0xa706,14.0,0x0000,0xa706,0.001437
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:18:50.451253,45,0x0000,0xa706,15.0,0x0000,0xa706,0.016022
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:18:50.694788,59,0x0000,0xffff,16.0,0x0000,0xfffc,0.059669
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:18:51.051982,59,0x0000,0xffff,17.0,0x0000,0xfffc,0.206363
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:18:51.400860,59,0x0000,0xffff,18.0,0x0000,0xfffc,0.348878
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:18:53.288429,56,0x0000,0xffff,19.0,0x0000,0xfffc,1.887569
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:19:20.324665,59,0x0000,0xffff,22.0,0x0000,0xfffc,0.020345
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:19:20.338836,54,0x0000,0xa706,23.0,0x0000,0xe1a6,0.014171
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:19:20.359779,66,0xe1a6,0x0000,224.0,0xe1a6,0x0000,0.000474
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:19:20.364960,66,0xe1a6,0x0000,224.0,0xe1a6,0x0000,0.002686
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.456994,52,0x0000,0xa706,27.0,0x0000,0xa706,0.014165
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.476950,52,0x0000,0xa706,27.0,0x0000,0xa706,0.019956
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.482921,52,0x0000,0xa706,27.0,0x0000,0xa706,0.005971
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.486579,52,0x0000,0xa706,27.0,0x0000,0xa706,0.001651
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.537108,52,0x0000,0xa706,29.0,0x0000,0xa706,0.026109
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.540354,52,0x0000,0xa706,29.0,0x0000,0xa706,0.003246
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.543563,52,0x0000,0xa706,29.0,0x0000,0xa706,0.003209
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.546773,52,0x0000,0xa706,29.0,0x0000,0xa706,0.00321
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:19:20.569334,45,0x0000,0xa706,30.0,0x0000,0xe1a6,0.001334
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:19:20.584358,45,0x0000,0xa706,30.0,0x0000,0xe1a6,0.015024
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:19:20.589658,45,0x0000,0xa706,30.0,0x0000,0xe1a6,0.0053
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.599689,45,0x0000,0xa706,31.0,0x0000,0xa706,0.002782
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.609215,52,0x0000,0xa706,32.0,0x0000,0xa706,0.007745
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.615458,52,0x0000,0xa706,32.0,0x0000,0xa706,0.006243
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:19:20.630892,59,0x0000,0xffff,33.0,0x0000,0xfffc,0.013416
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:19:21.345287,59,0x0000,0xffff,35.0,0x0000,0xfffc,0.361066
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 2,Door,Coordinator,Coordinator,2023-10-29 15:19:27.429625,52,0xe1a6,0x0000,229.0,0xe01d,0x0000,0.003566
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:19:48.504131,54,0x0000,0xec7f,38.0,0x0000,0x711c,2.241655
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:19:48.509667,54,0x0000,0xec7f,38.0,0x0000,0x711c,0.005536
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:19:48.512702,54,0x0000,0xec7f,38.0,0x0000,0x711c,0.003035
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:19:48.516602,54,0x0000,0xec7f,38.0,0x0000,0x711c,0.0039
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:19:48.583895,54,0x0000,0xec7f,40.0,0x0000,0x711c,0.025307
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:19:48.587982,54,0x0000,0xec7f,40.0,0x0000,0x711c,0.004087
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:19:48.591776,54,0x0000,0xec7f,40.0,0x0000,0x711c,0.003794
