Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:03:49.709687,59,0xa706,0xffff,253,0xa706,0xfffc,0.25425
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:03:49.963902,59,0xa706,0xffff,254,0xa706,0xfffc,0.254215
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.051791,54,0x0000,0xa706,86,0x0000,0xa706,0.008128
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.056141,54,0x0000,0xa706,86,0x0000,0xa706,0.00435
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.061361,54,0x0000,0xa706,86,0x0000,0xa706,0.00522
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.066973,54,0x0000,0xa706,86,0x0000,0xa706,0.005612
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.073402,52,0x0000,0xa706,87,0x0000,0xa706,0.006429
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.077045,52,0x0000,0xa706,87,0x0000,0xa706,0.003643
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.082376,52,0x0000,0xa706,87,0x0000,0xa706,0.005331
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.087932,52,0x0000,0xa706,87,0x0000,0xa706,0.005556
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.134212,52,0x0000,0xa706,89,0x0000,0xa706,0.022034
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.138510,52,0x0000,0xa706,89,0x0000,0xa706,0.004298
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.143146,52,0x0000,0xa706,89,0x0000,0xa706,0.004636
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.147836,52,0x0000,0xa706,89,0x0000,0xa706,0.00469
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.299665,54,0x0000,0xa706,94,0x0000,0xa706,0.030551
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.305186,54,0x0000,0xa706,94,0x0000,0xa706,0.005521
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.310470,54,0x0000,0xa706,94,0x0000,0xa706,0.005284
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.314486,54,0x0000,0xa706,94,0x0000,0xa706,0.004016
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:03:50.805626,59,0xa706,0xffff,0,0xa706,0xfffc,0.175244
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:03:51.061347,59,0xa706,0xffff,1,0xa706,0xfffc,0.127936
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:03:52.466491,59,0xa706,0xffff,6,0xa706,0xfffc,0.255877
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:03:52.720697,59,0xa706,0xffff,7,0xa706,0xfffc,0.254206
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:16.066397,47,0xa706,0xffff,16,0xa706,0xfffc,9.833933
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:16.221942,59,0xa706,0xffff,17,0xa706,0xfffc,0.155545
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:16.477689,59,0xa706,0xffff,18,0xa706,0xfffc,0.255747
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:16.986204,59,0xa706,0xffff,20,0xa706,0xfffc,0.254258
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.028055,52,0x0000,0xa706,116,0x0000,0xa706,0.013903
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.033042,52,0x0000,0xa706,116,0x0000,0xa706,0.004987
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.038524,52,0x0000,0xa706,116,0x0000,0xa706,0.003464
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.058963,54,0x0000,0xa706,117,0x0000,0xa706,0.015922
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.063536,54,0x0000,0xa706,117,0x0000,0xa706,0.004573
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.067850,54,0x0000,0xa706,117,0x0000,0xa706,0.002244
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.072816,54,0x0000,0xa706,117,0x0000,0xa706,0.002889
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.111689,54,0x0000,0xa706,119,0x0000,0xa706,0.004625
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.115949,54,0x0000,0xa706,119,0x0000,0xa706,0.002189
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.148535,52,0x0000,0xa706,120,0x0000,0xa706,0.028588
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.153521,52,0x0000,0xa706,120,0x0000,0xa706,0.002981
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.159318,52,0x0000,0xa706,120,0x0000,0xa706,0.005797
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.163656,52,0x0000,0xa706,120,0x0000,0xa706,0.002321
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.174100,54,0x0000,0xa706,121,0x0000,0xa706,0.008436
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.179669,54,0x0000,0xa706,121,0x0000,0xa706,0.003487
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.183299,54,0x0000,0xa706,121,0x0000,0xa706,0.001555
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.186326,54,0x0000,0xa706,121,0x0000,0xa706,0.000956
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.231009,54,0x0000,0xa706,123,0x0000,0xa706,0.005077
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.247395,54,0x0000,0xa706,123,0x0000,0xa706,0.014304
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:20.807560,59,0xa706,0xffff,25,0xa706,0xfffc,0.104662
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:30.018788,59,0xa706,0xffff,27,0xa706,0xfffc,8.95706
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:30.528687,59,0xa706,0xffff,29,0xa706,0xfffc,0.254271
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:31.035402,47,0xa706,0xffff,31,0xa706,0xfffc,0.2525
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:46.080356,47,0xa706,0xffff,33,0xa706,0xfffc,9.930443
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:50.104071,52,0x0000,0xa706,132,0x0000,0xa706,0.027662
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:50.107399,52,0x0000,0xa706,132,0x0000,0xa706,0.003328
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:50.112090,52,0x0000,0xa706,132,0x0000,0xa706,0.004691
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:50.116989,52,0x0000,0xa706,132,0x0000,0xa706,0.004899
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:50.158859,52,0x0000,0xa706,134,0x0000,0xa706,0.00775
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:50.161876,52,0x0000,0xa706,134,0x0000,0xa706,0.003017
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:50.166888,52,0x0000,0xa706,134,0x0000,0xa706,0.005012
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:50.172756,52,0x0000,0xa706,134,0x0000,0xa706,0.005868
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:50.239953,54,0x0000,0xa706,137,0x0000,0xa706,0.008137
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:50.244315,54,0x0000,0xa706,137,0x0000,0xa706,0.004362
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:50.249855,54,0x0000,0xa706,137,0x0000,0xa706,0.00554
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:50.254509,54,0x0000,0xa706,137,0x0000,0xa706,0.004654
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:51.854756,59,0xa706,0xffff,34,0xa706,0xfffc,0.911116
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:52.110522,59,0xa706,0xffff,35,0xa706,0xfffc,0.255766
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:52.618969,59,0xa706,0xffff,37,0xa706,0xfffc,0.254175
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:52.873187,59,0xa706,0xffff,38,0xa706,0xfffc,0.254218
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:55.364216,59,0xa706,0xffff,40,0xa706,0xfffc,0.255587
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:55.872746,59,0xa706,0xffff,42,0xa706,0xfffc,0.25424
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:57.023208,59,0xa706,0xffff,46,0xa706,0xfffc,0.509909
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:57.277232,59,0xa706,0xffff,47,0xa706,0xfffc,0.254024
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:58.173931,59,0xa706,0xffff,50,0xa706,0xfffc,0.024489
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:58.428161,59,0xa706,0xffff,51,0xa706,0xfffc,0.25423
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:58.682367,59,0xa706,0xffff,52,0xa706,0xfffc,0.254206
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:58.936553,59,0xa706,0xffff,53,0xa706,0xfffc,0.254186
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:05:11.296614,59,0xa706,0xffff,57,0xa706,0xfffc,0.254099
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:05:11.550814,59,0xa706,0xffff,58,0xa706,0xfffc,0.2542
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:20.094906,52,0x0000,0xa706,163,0x0000,0xa706,0.015442
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:20.098510,52,0x0000,0xa706,163,0x0000,0xa706,0.003604
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:20.103522,52,0x0000,0xa706,163,0x0000,0xa706,0.005012
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:20.107521,52,0x0000,0xa706,163,0x0000,0xa706,0.003999
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:20.175772,54,0x0000,0xa706,166,0x0000,0xa706,0.018327
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:20.180056,54,0x0000,0xa706,166,0x0000,0xa706,0.004284
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:20.184050,54,0x0000,0xa706,166,0x0000,0xa706,0.003994
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:20.188685,54,0x0000,0xa706,166,0x0000,0xa706,0.004635
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:20.269508,52,0x0000,0xa706,169,0x0000,0xa706,0.007319
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:20.272838,52,0x0000,0xa706,169,0x0000,0xa706,0.00333
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:20.276893,52,0x0000,0xa706,169,0x0000,0xa706,0.004055
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:20.281211,52,0x0000,0xa706,169,0x0000,0xa706,0.004318
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:05:21.367188,59,0xa706,0xffff,61,0xa706,0xfffc,0.433094
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:05:21.622958,59,0xa706,0xffff,62,0xa706,0xfffc,0.25577
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:05:22.385639,59,0xa706,0xffff,65,0xa706,0xfffc,0.254234
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:05:31.035374,47,0xa706,0xffff,66,0xa706,0xfffc,0.02323
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:05:36.533766,59,0xa706,0xffff,67,0xa706,0xfffc,5.216077
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.038237,52,0x0000,0xa706,187,0x0000,0xa706,0.014256
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.048274,52,0x0000,0xa706,187,0x0000,0xa706,0.010037
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.051783,52,0x0000,0xa706,187,0x0000,0xa706,0.003509
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.056605,52,0x0000,0xa706,187,0x0000,0xa706,0.004822
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.118469,54,0x0000,0xa706,190,0x0000,0xa706,0.008679
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.123614,54,0x0000,0xa706,190,0x0000,0xa706,0.005145
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.128905,54,0x0000,0xa706,190,0x0000,0xa706,0.005291
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.133814,54,0x0000,0xa706,190,0x0000,0xa706,0.004909
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.152909,52,0x0000,0xa706,191,0x0000,0xa706,0.019095
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.157574,52,0x0000,0xa706,191,0x0000,0xa706,0.004665
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.161196,52,0x0000,0xa706,191,0x0000,0xa706,0.003622
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.164608,52,0x0000,0xa706,191,0x0000,0xa706,0.003412
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.187919,54,0x0000,0xa706,192,0x0000,0xa706,0.023311
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.191839,54,0x0000,0xa706,192,0x0000,0xa706,0.00392
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.196787,54,0x0000,0xa706,192,0x0000,0xa706,0.004948
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.200481,54,0x0000,0xa706,192,0x0000,0xa706,0.003694
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.206914,52,0x0000,0xa706,193,0x0000,0xa706,0.006433
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.211194,52,0x0000,0xa706,193,0x0000,0xa706,0.00428
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.214559,52,0x0000,0xa706,193,0x0000,0xa706,0.003365
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.219888,52,0x0000,0xa706,193,0x0000,0xa706,0.005329
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.260081,52,0x0000,0xa706,195,0x0000,0xa706,0.016045
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.265020,52,0x0000,0xa706,195,0x0000,0xa706,0.004939
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.268062,52,0x0000,0xa706,195,0x0000,0xa706,0.003042
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:05:50.273012,52,0x0000,0xa706,195,0x0000,0xa706,0.00495
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:06:20.115439,52,0x0000,0xa706,205,0x0000,0xa706,0.030497
