Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,2883.0,286.0,2182.0,3360.0,2888.0,2819.0,1209.0,294.0,558.0,820.0,1140.0,822.0,797.0,801.0,1446.0,2473.0,1423.0,1018.0,1068.0,1075.0,646.0,785.0,528.0,2342.0,1126.0,556.0,14.0,1006.0,44.0,0.0,11.0,464.0,1410.0,23.0,2069.0,591.0,1925.0,2415.0,1983.0,866.0,3223.0,624.0,498.0,756.0,1024.0,750.0,738.0,754.0,408.0,1050.0,1305.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,2432.0,1242.0,2084.0,2415.0,2500.0,1281.0,1951.0,1152.0,372.0,843.0,1099.0,793.0,835.0,843.0,733.0,617.0,1384.0,981.0,862.0,921.0,646.0,953.0,542.0,2270.0,808.0,101.0,35.0,1020.0,59.0,9.0,35.0,349.0,1029.0,38.0,0.0,0.0,0.0,0.0,0.0,660.0,2373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,490.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,2432.0,1242.0,2084.0,2415.0,2500.0,1281.0,1951.0,1152.0,372.0,843.0,1099.0,793.0,835.0,843.0,733.0,617.0,1384.0,981.0,862.0,921.0,646.0,953.0,542.0,2270.0,808.0,101.0,35.0,1020.0,59.0,9.0,35.0,349.0,1029.0,38.0,0.0,0.0,0.0,0.0,0.0,660.0,2373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,490.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,2432.0,1242.0,2084.0,2415.0,2500.0,1281.0,1951.0,1152.0,372.0,843.0,1099.0,793.0,835.0,843.0,733.0,617.0,1384.0,981.0,862.0,921.0,646.0,953.0,542.0,2270.0,808.0,101.0,35.0,1020.0,59.0,9.0,35.0,349.0,1029.0,38.0,0.0,0.0,0.0,0.0,0.0,660.0,2373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,490.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,2432.0,1242.0,2084.0,2415.0,2500.0,1281.0,1951.0,1152.0,372.0,843.0,1099.0,793.0,835.0,843.0,733.0,617.0,1384.0,981.0,862.0,921.0,646.0,953.0,542.0,2270.0,808.0,101.0,35.0,1020.0,59.0,9.0,35.0,349.0,1029.0,38.0,0.0,0.0,0.0,0.0,0.0,660.0,2373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,490.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,2432.0,1242.0,2084.0,2415.0,2500.0,1281.0,1951.0,1152.0,372.0,843.0,1099.0,793.0,835.0,843.0,733.0,617.0,1384.0,981.0,862.0,921.0,646.0,953.0,542.0,2270.0,808.0,101.0,35.0,1020.0,59.0,9.0,35.0,349.0,1029.0,38.0,0.0,0.0,0.0,0.0,0.0,660.0,2373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,490.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,0.0,0.0,0.0,0.0,0.0,1281.0,1914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.0,617.0,0.0,785.0,0.0,358.0,1401.0,785.0,660.0,1802.0,0.0,0.0,4095.0,0.0,3977.0,4095.0,4095.0,349.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,2373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,490.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,2866.0,311.0,2182.0,3360.0,2888.0,1057.0,1932.0,350.0,651.0,821.0,1130.0,815.0,797.0,801.0,951.0,2047.0,1416.0,1218.0,969.0,1075.0,646.0,1009.0,556.0,2195.0,1013.0,606.0,19.0,1008.0,47.0,3.0,9.0,379.0,1346.0,27.0,2155.0,666.0,1925.0,2415.0,2134.0,455.0,2747.0,780.0,498.0,768.0,1049.0,804.0,743.0,765.0,675.0,1725.0,1325.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,2866.0,311.0,2182.0,3360.0,2888.0,1057.0,1932.0,350.0,651.0,821.0,1130.0,815.0,797.0,801.0,951.0,2047.0,1416.0,1218.0,969.0,1075.0,646.0,1009.0,556.0,2195.0,1013.0,606.0,19.0,1008.0,47.0,3.0,9.0,379.0,1346.0,27.0,2155.0,666.0,1925.0,2415.0,2134.0,455.0,2747.0,780.0,498.0,768.0,1049.0,804.0,743.0,765.0,675.0,1725.0,1325.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,2866.0,311.0,2182.0,3360.0,2888.0,1057.0,1932.0,350.0,651.0,821.0,1130.0,815.0,797.0,801.0,951.0,2047.0,1416.0,1218.0,969.0,1075.0,646.0,1009.0,556.0,2195.0,1013.0,606.0,19.0,1008.0,47.0,3.0,9.0,379.0,1346.0,27.0,2155.0,666.0,1925.0,2415.0,2134.0,455.0,2747.0,780.0,498.0,768.0,1049.0,804.0,743.0,765.0,675.0,1725.0,1325.0
