Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,0.0,0.0,0.0,0.0,0.0,1280.0,1715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,596.0,0.0,287.0,633.0,521.0,646.0,0.0,566.0,2638.0,796.0,434.0,23.0,1086.0,99.0,3.0,9.0,1217.0,2351.0,48.0,2538.0,780.0,2261.0,2415.0,2415.0,566.0,2591.0,990.0,671.0,766.0,1069.0,805.0,749.0,755.0,1383.0,2497.0,1335.0
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,2783.0,172.0,2261.0,2783.0,2783.0,1280.0,1715.0,227.0,299.0,814.0,0.0,742.0,814.0,814.0,716.0,596.0,1363.0,575.0,731.0,521.0,646.0,882.0,660.0,1603.0,796.0,62.0,12.0,1061.0,20.0,4.0,12.0,482.0,529.0,18.0,0.0,0.0,0.0,0.0,0.0,660.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,615.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,2783.0,172.0,2261.0,2783.0,2783.0,1280.0,1715.0,227.0,299.0,814.0,0.0,742.0,814.0,814.0,716.0,596.0,1363.0,575.0,731.0,521.0,646.0,882.0,660.0,1603.0,796.0,62.0,12.0,1061.0,20.0,4.0,12.0,482.0,529.0,18.0,0.0,0.0,0.0,0.0,0.0,660.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,615.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,2783.0,172.0,2261.0,2783.0,2783.0,1280.0,1715.0,227.0,299.0,814.0,0.0,742.0,814.0,814.0,716.0,596.0,1363.0,575.0,731.0,521.0,646.0,882.0,660.0,1603.0,796.0,62.0,12.0,1061.0,20.0,4.0,12.0,482.0,529.0,18.0,0.0,0.0,0.0,0.0,0.0,660.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,615.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,2783.0,172.0,2261.0,2783.0,2783.0,1280.0,1715.0,227.0,299.0,814.0,0.0,742.0,814.0,814.0,716.0,596.0,1363.0,575.0,731.0,521.0,646.0,882.0,660.0,1603.0,796.0,62.0,12.0,1061.0,20.0,4.0,12.0,482.0,529.0,18.0,0.0,0.0,0.0,0.0,0.0,660.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,615.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,2783.0,172.0,2261.0,2783.0,2783.0,1280.0,1715.0,227.0,299.0,814.0,0.0,742.0,814.0,814.0,716.0,596.0,1363.0,575.0,731.0,521.0,646.0,882.0,660.0,1603.0,796.0,62.0,12.0,1061.0,20.0,4.0,12.0,482.0,529.0,18.0,0.0,0.0,0.0,0.0,0.0,660.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,615.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,3360.0,807.0,2858.0,3045.0,3360.0,2048.0,1489.0,773.0,599.0,883.0,1177.0,903.0,824.0,859.0,1221.0,2177.0,1453.0,1095.0,1258.0,1563.0,646.0,882.0,703.0,2527.0,1383.0,930.0,57.0,1198.0,501.0,2.0,12.0,1817.0,2850.0,156.0,2682.0,771.0,2346.0,2415.0,2678.0,662.0,2046.0,866.0,872.0,813.0,1208.0,1144.0,748.0,764.0,1602.0,2677.0,1441.0
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,3360.0,807.0,2858.0,3045.0,3360.0,2048.0,1489.0,773.0,599.0,883.0,1177.0,903.0,824.0,859.0,1221.0,2177.0,1453.0,1254.0,1569.0,2383.0,646.0,1008.0,897.0,2707.0,1735.0,992.0,53.0,1194.0,501.0,2.0,11.0,1897.0,2907.0,148.0,2791.0,1588.0,3328.0,2415.0,2678.0,1869.0,3265.0,1367.0,940.0,807.0,1202.0,1144.0,748.0,761.0,1690.0,2745.0,1433.0
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,3360.0,807.0,2858.0,3045.0,3360.0,2048.0,1489.0,773.0,599.0,883.0,1177.0,903.0,824.0,859.0,1221.0,2177.0,1453.0,1254.0,1569.0,2383.0,646.0,1008.0,897.0,2707.0,1735.0,992.0,53.0,1194.0,501.0,2.0,11.0,1897.0,2907.0,148.0,2791.0,1588.0,3328.0,2415.0,2678.0,1869.0,3265.0,1367.0,940.0,807.0,1202.0,1144.0,748.0,761.0,1690.0,2745.0,1433.0
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,3360.0,807.0,2858.0,3045.0,3360.0,2048.0,1489.0,773.0,599.0,883.0,1177.0,903.0,824.0,859.0,1221.0,2177.0,1453.0,1188.0,1582.0,2383.0,646.0,882.0,899.0,2715.0,1730.0,1055.0,162.0,1570.0,1825.0,2.0,12.0,2021.0,2997.0,514.0,2764.0,1572.0,3328.0,2415.0,2678.0,1889.0,3269.0,1381.0,1007.0,923.0,1631.0,2235.0,748.0,764.0,1818.0,2848.0,1747.0
