Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:49:59.407973,5,0x0000,0xe5c4,97,,,0.002142
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:49:59.416069,45,0x0000,0xe5c4,73,0x0000,0xe5c4,0.008096
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:49:59.417892,5,0xe5c4,0x0000,73,,,0.001823
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-15 17:49:59.446412,58,0xe5c4,0x0000,98,0xe5c4,0x0000,0.02852
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:49:59.448651,5,0x0000,0xe5c4,98,,,0.002239
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:49:59.452830,45,0xe5c4,0x0000,99,,,0.004179
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:49:59.454653,5,0x0000,0xe5c4,99,,,0.001823
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:49:59.473213,90,0x0000,0xe5c4,74,0x0000,0xe5c4,0.01856
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:49:59.476477,5,0xe5c4,0x0000,74,,,0.003264
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-15 17:49:59.482907,55,0xe5c4,0x0000,100,0xe5c4,0x0000,0.00643
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:49:59.485050,5,0x0000,0xe5c4,100,,,0.002143
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-15 17:49:59.530946,65,0xe5c4,0x0000,101,0xe5c4,0x0000,0.045896
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:49:59.533408,5,0x0000,0xe5c4,101,,,0.002462
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:49:59.548471,39,0x0000,0xe5c4,75,0x0000,0xe5c4,0.015063
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:49:59.550103,5,0xe5c4,0x0000,75,,,0.001632
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:49:59.556298,67,0x0000,0xe5c4,76,,,0.006195
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:49:59.558825,5,0xe5c4,0x0000,76,,,0.002527
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-15 17:49:59.563334,55,0xe5c4,0x0000,102,0xe5c4,0x0000,0.004509
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-15 17:49:59.567749,55,0xe5c4,0x0000,102,0xe5c4,0x0000,0.004415
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:49:59.569892,5,0x0000,0xe5c4,102,,,0.002143
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-15 17:49:59.612242,48,0xe5c4,0x0000,103,0xe5c4,0x0000,0.04235
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:49:59.614161,5,0x0000,0xe5c4,103,,,0.001919
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:50:00.068233,65,0xe5c4,0xffff,104,,,0.454072
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:50:00.556461,65,0xe5c4,0xffff,105,,,0.488228
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:50:00.608269,65,0x0000,0xffff,77,,,0.051808
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:50:00.614295,49,0x0000,0xe5c4,78,,,0.006026
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:50:00.616246,5,0xe5c4,0x0000,78,,,0.001951
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:50:00.619732,49,0x0000,0xe5c4,78,,,0.003486
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:50:00.621683,5,0xe5c4,0x0000,78,,,0.001951
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:50:00.713146,49,0x0000,0xe5c4,79,0x0000,0xe5c4,0.091463
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:50:00.715097,5,0xe5c4,0x0000,79,,,0.001951
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:50:01.045381,65,0xe5c4,0xffff,106,,,0.330284
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:50:02.409535,50,0xe5c4,0xffff,107,,,1.364154
Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-15 17:50:06.659984,50,0xe5c4,0xffff,108,0xe5c4,0xfffc,4.250449
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:50:07.867287,59,0xe5c4,0xffff,109,,,1.207303
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:50:07.877839,77,0x0000,0xe5c4,80,0x0000,0xe5c4,0.010552
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:50:07.880686,5,0xe5c4,0x0000,80,,,0.002847
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-15 17:50:08.060046,52,0xe5c4,0x0000,110,0xe5c4,0x0000,0.17936
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:50:08.062092,5,0x0000,0xe5c4,110,,,0.002046
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-15 17:50:08.064212,52,0xe5c4,0x0000,111,0xe5c4,0x0000,0.00212
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:50:08.066259,5,0x0000,0xe5c4,111,,,0.002047
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:50:08.238628,59,0xe5c4,0xffff,112,,,0.172369
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:50:08.286532,77,0x0000,0xe5c4,81,0x0000,0xe5c4,0.047904
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:50:08.289379,5,0xe5c4,0x0000,81,,,0.002847
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:50:08.710684,77,0x0000,0xe5c4,82,0x0000,0xe5c4,0.421305
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:50:08.713531,5,0xe5c4,0x0000,82,,,0.002847
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:50:08.883813,59,0xe5c4,0xffff,114,,,0.170282
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:50:12.461573,50,0x0000,0xffff,83,0x0000,0xfffc,3.57776
Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-15 17:50:24.235755,50,0xe5c4,0xffff,115,0xe5c4,0xfffc,11.774182
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:50:29.009544,50,0x0000,0xffff,84,0x0000,0xfffc,4.773789
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:50:36.251661,12,0x265e,0x0000,18,,,7.242117
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 17:50:36.252427,5,0x0000,0x265e,18,,,0.000766
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:50:45.138927,50,0x0000,0xffff,85,0x0000,0xfffc,8.8865
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:50:55.614392,50,0xe5c4,0xffff,117,,,10.475465
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:50:59.616634,50,0x0000,0xffff,86,,,4.002242
Sonoff Motion 2,Motion,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,2023-10-15 17:51:01.477800,54,0x4e52,0x0000,5,0x4e52,0x0000,1.861166
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 17:51:01.479911,5,0x0000,0x4e52,5,,,0.002111
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:51:01.986349,12,0x4e52,0x0000,6,,,0.506438
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 17:51:01.987116,5,0x0000,0x4e52,6,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:51:15.789529,50,0x0000,0xffff,87,0x0000,0xfffc,13.802413
Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-15 17:51:29.990641,50,0xe5c4,0xffff,119,0xe5c4,0xfffc,14.201112
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:51:30.490860,50,0x0000,0xffff,88,0x0000,0xfffc,0.500219
Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-15 17:51:44.861433,50,0xe5c4,0xffff,120,0xe5c4,0xfffc,14.370573
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:51:47.509301,50,0x0000,0xffff,89,0x0000,0xfffc,2.647868
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:51:58.134466,54,0x4e52,0x0000,7,,,10.625165
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:51:58.139548,54,0x4e52,0x0000,7,,,0.005082
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 17:51:58.141659,5,0x0000,0x4e52,7,,,0.002111
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:51:58.645591,12,0x4e52,0x0000,8,,,0.503932
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 17:51:58.646358,5,0x0000,0x4e52,8,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:52:01.679115,50,0x0000,0xffff,90,,,3.032757
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:52:16.559311,50,0x0000,0xffff,91,,,14.880196
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:52:34.289200,50,0x0000,0xffff,92,0x0000,0xfffc,17.729889
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:52:51.062070,47,0x0000,0xffff,93,0x0000,0xfffc,16.77287
Sonoff Motion 2,Motion,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,2023-10-15 17:53:04.938942,54,0x4e52,0x0000,10,0x4e52,0x0000,13.876872
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 17:53:04.941053,5,0x0000,0x4e52,10,,,0.002111
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:53:05.445113,12,0x4e52,0x0000,11,,,0.50406
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 17:53:05.445880,5,0x0000,0x4e52,11,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:53:08.222509,47,0x0000,0xffff,94,,,2.776629
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 17:53:13.984278,54,0x0000,0x482d,95,0x0000,0xa209,5.761769
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 17:53:13.988305,54,0x0000,0x482d,95,0x0000,0xa209,0.004027
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 17:53:13.992362,54,0x0000,0x482d,95,0x0000,0xa209,0.004057
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 17:53:13.997980,54,0x0000,0x482d,95,0x0000,0xa209,0.005618
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.048465,54,0x0000,0x482d,96,,,0.050485
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.051919,54,0x0000,0x482d,96,,,0.003454
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.056934,54,0x0000,0x482d,96,,,0.005015
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.060797,54,0x0000,0x482d,96,,,0.003863
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.101501,54,0x0000,0x482d,97,,,0.040704
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.107078,54,0x0000,0x482d,97,,,0.005577
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.111081,54,0x0000,0x482d,97,,,0.004003
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.116698,54,0x0000,0x482d,97,,,0.005617
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.152997,54,0x0000,0x482d,98,,,0.036299
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.157293,54,0x0000,0x482d,98,,,0.004296
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.161630,54,0x0000,0x482d,98,,,0.004337
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.166378,54,0x0000,0x482d,98,,,0.004748
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.222004,54,0x0000,0x482d,99,,,0.055626
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.225981,54,0x0000,0x482d,99,,,0.003977
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.231278,54,0x0000,0x482d,99,,,0.005297
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.234962,54,0x0000,0x482d,99,,,0.003684
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.319898,54,0x0000,0x482d,100,,,0.084936
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.323725,54,0x0000,0x482d,100,,,0.003827
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.328163,54,0x0000,0x482d,100,,,0.004438
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:14.332756,54,0x0000,0x482d,100,,,0.004593
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 17:53:14.385862,54,0x0000,0x482d,101,0x0000,0xa209,0.053106
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 17:53:14.393015,54,0x0000,0x482d,101,0x0000,0xa209,0.007153
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 17:53:14.396197,54,0x0000,0x482d,101,0x0000,0xa209,0.003182
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 17:53:14.400422,54,0x0000,0x482d,101,0x0000,0xa209,0.004225
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 17:53:14.452671,54,0x0000,0x482d,102,0x0000,0xa209,0.052249
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 17:53:14.456494,54,0x0000,0x482d,102,0x0000,0xa209,0.003823
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 17:53:14.460231,54,0x0000,0x482d,102,0x0000,0xa209,0.003737
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 17:53:14.464993,54,0x0000,0x482d,102,0x0000,0xa209,0.004762
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 17:53:14.514250,54,0x0000,0x482d,103,0x0000,0xa209,0.049257
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 17:53:14.518073,54,0x0000,0x482d,103,0x0000,0xa209,0.003823
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 17:53:14.521488,54,0x0000,0x482d,103,0x0000,0xa209,0.003415
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 17:53:14.526416,54,0x0000,0x482d,103,0x0000,0xa209,0.004928
Sonoff Temperature,Temperature,Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,2023-10-15 17:53:14.576298,53,0x265e,0x0000,19,0x265e,0x0000,0.049882
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 17:53:14.578376,5,0x0000,0x265e,19,,,0.002078
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:53:15.084235,12,0x265e,0x0000,20,,,0.505859
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 17:53:15.085001,5,0x0000,0x265e,20,,,0.000766
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:53:22.915033,47,0x0000,0xffff,104,,,7.830032
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:50.961786,50,0x0000,0x482d,106,,,28.046753
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:50.967076,50,0x0000,0x482d,106,,,0.00529
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:50.971463,50,0x0000,0x482d,106,,,0.004387
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:50.975736,50,0x0000,0x482d,106,,,0.004273
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.020064,50,0x0000,0x482d,107,0x0000,0x482d,0.044328
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.024260,50,0x0000,0x482d,107,0x0000,0x482d,0.004196
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.028854,50,0x0000,0x482d,107,0x0000,0x482d,0.004594
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.034306,50,0x0000,0x482d,107,0x0000,0x482d,0.005452
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.063699,50,0x0000,0x482d,108,0x0000,0x482d,0.029393
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.068955,50,0x0000,0x482d,108,0x0000,0x482d,0.005256
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.071845,50,0x0000,0x482d,108,0x0000,0x482d,0.00289
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.075428,50,0x0000,0x482d,108,0x0000,0x482d,0.003583
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.107878,50,0x0000,0x482d,109,0x0000,0x482d,0.03245
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.112395,50,0x0000,0x482d,109,0x0000,0x482d,0.004517
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.117373,50,0x0000,0x482d,109,0x0000,0x482d,0.004978
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.121056,50,0x0000,0x482d,109,0x0000,0x482d,0.003683
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:51.163613,50,0x0000,0x482d,110,,,0.042557
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:51.166898,50,0x0000,0x482d,110,,,0.003285
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:51.171633,50,0x0000,0x482d,110,,,0.004735
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:51.175291,50,0x0000,0x482d,110,,,0.003658
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:51.229537,50,0x0000,0x482d,111,,,0.054246
