Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:26.791577,59,0x09ac,0xffff,189,0x0000,0xfffc,0.102634
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:26.888404,59,0x0000,0xffff,54,0x0000,0xfffc,0.096827
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:26.920608,59,0x0000,0xffff,55,0x0000,0xfffc,0.032204
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:19:26.929221,59,0x09ac,0xffff,190,,,0.008613
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:19:26.968118,59,0x09ac,0xffff,191,,,0.038897
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:19:27.031064,59,0x0000,0xffff,56,,,0.062946
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:27.081251,59,0x09ac,0xffff,192,0x0000,0xfffc,0.050187
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:27.201290,59,0x0000,0xffff,57,0x0000,0xfffc,0.120039
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:19:27.251724,59,0x0000,0xffff,58,,,0.050434
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:19:27.316488,59,0x0000,0xffff,59,,,0.064764
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:27.768941,50,0x0000,0xffff,60,0x0000,0xfffc,0.452453
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-15 16:19:32.925526,50,0x09ac,0xffff,193,0x09ac,0xfffc,5.156585
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:19:42.516633,50,0x0000,0xffff,61,,,9.591107
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-15 16:19:46.618017,50,0x09ac,0xffff,194,0x09ac,0xfffc,4.101384
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:19:56.271790,59,0x0000,0xffff,62,,,9.653773
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:56.285308,59,0x0000,0xffff,63,0x0000,0xfffc,0.013518
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:56.299229,59,0x09ac,0xffff,195,0x0000,0xfffc,0.013921
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:19:56.332703,59,0x0000,0xffff,64,,,0.033474
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:56.377535,59,0x09ac,0xffff,196,0x0000,0xfffc,0.044832
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:19:56.381877,59,0x09ac,0xffff,197,,,0.004342
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:56.545277,59,0x0000,0xffff,65,0x0000,0xfffc,0.1634
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:19:56.591896,59,0x09ac,0xffff,198,,,0.046619
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:56.615347,59,0x0000,0xffff,66,0x0000,0xfffc,0.023451
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:19:56.625615,59,0x0000,0xffff,67,,,0.010268
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:56.739258,59,0x09ac,0xffff,199,0x0000,0xfffc,0.113643
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:56.750412,59,0x09ac,0xffff,200,0x0000,0xfffc,0.011154
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:56.850421,59,0x09ac,0xffff,201,0x0000,0xfffc,0.100009
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:19:56.866799,59,0x0000,0xffff,68,,,0.016378
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:56.889468,59,0x0000,0xffff,69,0x0000,0xfffc,0.022669
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:19:56.901522,59,0x0000,0xffff,70,,,0.012054
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:19:57.012018,59,0x09ac,0xffff,202,,,0.110496
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:19:57.121236,59,0x09ac,0xffff,203,,,0.109218
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:57.166876,59,0x0000,0xffff,71,0x0000,0xfffc,0.04564
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:57.183899,59,0x0000,0xffff,72,0x0000,0xfffc,0.017023
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:19:57.239861,59,0x0000,0xffff,73,,,0.055962
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:19:59.640014,50,0x0000,0xffff,74,,,2.400153
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-15 16:20:00.718359,50,0x09ac,0xffff,204,0x09ac,0xfffc,1.078345
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.041415,54,0x0000,0x482d,75,0x0000,0xa209,3.323056
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.045984,54,0x0000,0x482d,75,0x0000,0xa209,0.004569
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.051217,54,0x0000,0x482d,75,0x0000,0xa209,0.005233
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.056500,54,0x0000,0x482d,75,0x0000,0xa209,0.005283
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.112173,54,0x0000,0x482d,76,0x0000,0xa209,0.055673
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.126008,54,0x0000,0x482d,76,0x0000,0xa209,0.013835
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.129409,54,0x0000,0x482d,76,0x0000,0xa209,0.003401
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.132890,54,0x0000,0x482d,76,0x0000,0xa209,0.003481
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.183503,54,0x0000,0x482d,77,0x0000,0xa209,0.050613
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.188020,54,0x0000,0x482d,77,0x0000,0xa209,0.004517
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.193254,54,0x0000,0x482d,77,0x0000,0xa209,0.005234
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.197000,54,0x0000,0x482d,77,0x0000,0xa209,0.003746
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:20:04.244332,54,0x0000,0x482d,78,,,0.047332
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:20:04.249859,54,0x0000,0x482d,78,,,0.005527
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:20:04.253542,54,0x0000,0x482d,78,,,0.003683
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:20:04.258623,54,0x0000,0x482d,78,,,0.005081
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.328310,54,0x0000,0x482d,79,0x0000,0xa209,0.069687
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.334635,54,0x0000,0x482d,79,0x0000,0xa209,0.006325
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.339072,54,0x0000,0x482d,79,0x0000,0xa209,0.004437
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.343089,54,0x0000,0x482d,79,0x0000,0xa209,0.004017
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:20:04.365225,54,0x0000,0x482d,80,,,0.022136
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:20:04.368463,54,0x0000,0x482d,80,,,0.003238
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:20:04.371727,54,0x0000,0x482d,80,,,0.003264
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:20:04.375695,54,0x0000,0x482d,80,,,0.003968
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:20:04.401783,54,0x0000,0x482d,81,,,0.026088
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:20:04.405286,54,0x0000,0x482d,81,,,0.003503
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:20:04.410622,54,0x0000,0x482d,81,,,0.005336
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:20:04.416298,54,0x0000,0x482d,81,,,0.005676
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:20:04.444478,54,0x0000,0x482d,82,,,0.02818
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:20:04.449787,54,0x0000,0x482d,82,,,0.005309
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:20:04.455133,54,0x0000,0x482d,82,,,0.005346
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:20:04.460890,54,0x0000,0x482d,82,,,0.005757
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.485587,54,0x0000,0x482d,83,0x0000,0xa209,0.024697
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.491331,54,0x0000,0x482d,83,0x0000,0xa209,0.005744
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.494693,54,0x0000,0x482d,83,0x0000,0xa209,0.003362
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.498492,54,0x0000,0x482d,83,0x0000,0xa209,0.003799
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.530895,54,0x0000,0x482d,84,0x0000,0xa209,0.032403
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.534822,54,0x0000,0x482d,84,0x0000,0xa209,0.003927
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.542593,54,0x0000,0x482d,84,0x0000,0xa209,0.007771
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.547424,54,0x0000,0x482d,84,0x0000,0xa209,0.004831
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:20:14.872838,50,0x0000,0xffff,85,,,10.325414
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:20:16.825431,50,0x09ac,0xffff,205,,,1.952593
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:26.275844,59,0x0000,0xffff,86,0x0000,0xfffc,9.450413
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:20:26.290846,59,0x0000,0xffff,87,,,0.015002
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:26.341091,59,0x0000,0xffff,88,0x0000,0xfffc,0.050245
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:20:26.591755,59,0x0000,0xffff,89,,,0.250664
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:20:26.612399,59,0x0000,0xffff,90,,,0.020644
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:26.633998,59,0x0000,0xffff,91,0x0000,0xfffc,0.021599
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:20:26.942876,59,0x0000,0xffff,92,,,0.308878
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:26.985672,59,0x0000,0xffff,93,0x0000,0xfffc,0.042796
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:26.994190,59,0x0000,0xffff,94,0x0000,0xfffc,0.008518
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:27.284674,59,0x0000,0xffff,95,0x0000,0xfffc,0.290484
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:20:27.309950,59,0x0000,0xffff,96,,,0.025276
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:27.368799,59,0x0000,0xffff,97,0x0000,0xfffc,0.058849
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:20:30.753500,50,0x0000,0xffff,98,,,3.384701
Sonoff Temperature,Temperature,Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,2023-10-15 16:20:34.203231,53,0x265e,0x0000,220,0x265e,0x0000,3.449731
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 16:20:34.205309,5,0x0000,0x265e,220,,,0.002078
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:20:34.710703,12,0x265e,0x0000,221,,,0.505394
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 16:20:34.711470,5,0x0000,0x265e,221,,,0.000767
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:20:44.494297,50,0x0000,0xe5c4,99,,,9.782827
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:20:44.497434,50,0x0000,0xe5c4,99,,,0.003137
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:20:44.500698,50,0x0000,0xe5c4,99,,,0.003264
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:20:44.504282,50,0x0000,0xe5c4,99,,,0.003584
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.544486,50,0x0000,0xe5c4,100,0x0000,0xe5c4,0.040204
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.549539,50,0x0000,0xe5c4,100,0x0000,0xe5c4,0.005053
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.555143,50,0x0000,0xe5c4,100,0x0000,0xe5c4,0.005604
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.560170,50,0x0000,0xe5c4,100,0x0000,0xe5c4,0.005027
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.595115,50,0x0000,0xe5c4,101,0x0000,0xe5c4,0.034945
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.598618,50,0x0000,0xe5c4,101,0x0000,0xe5c4,0.003503
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.603490,50,0x0000,0xe5c4,101,0x0000,0xe5c4,0.004872
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.609093,50,0x0000,0xe5c4,101,0x0000,0xe5c4,0.005603
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:20:44.651974,50,0x0000,0xe5c4,102,,,0.042881
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:20:44.655365,50,0x0000,0xe5c4,102,,,0.003391
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:20:44.660292,50,0x0000,0xe5c4,102,,,0.004927
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:20:44.667944,50,0x0000,0xe5c4,102,,,0.007652
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.701428,50,0x0000,0xe5c4,103,0x0000,0xe5c4,0.033484
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.705674,50,0x0000,0xe5c4,103,0x0000,0xe5c4,0.004246
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.710330,50,0x0000,0xe5c4,103,0x0000,0xe5c4,0.004656
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.715563,50,0x0000,0xe5c4,103,0x0000,0xe5c4,0.005233
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:20:44.786922,50,0x0000,0xe5c4,104,,,0.071359
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:20:44.792451,50,0x0000,0xe5c4,104,,,0.005529
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:20:44.796776,50,0x0000,0xe5c4,104,,,0.004325
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:20:44.801049,50,0x0000,0xe5c4,104,,,0.004273
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:20:44.835111,50,0x0000,0xe5c4,105,,,0.034062
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:20:44.839628,50,0x0000,0xe5c4,105,,,0.004517
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:20:44.842621,50,0x0000,0xe5c4,105,,,0.002993
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:20:44.846268,50,0x0000,0xe5c4,105,,,0.003647
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:20:44.876565,50,0x0000,0xffff,106,,,0.030297
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.896216,50,0x0000,0xe5c4,107,0x0000,0xe5c4,0.019651
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.901152,50,0x0000,0xe5c4,107,0x0000,0xe5c4,0.004936
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.904683,50,0x0000,0xe5c4,107,0x0000,0xe5c4,0.003531
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.907626,50,0x0000,0xe5c4,107,0x0000,0xe5c4,0.002943
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.942967,50,0x0000,0xe5c4,108,0x0000,0xe5c4,0.035341
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.946844,50,0x0000,0xe5c4,108,0x0000,0xe5c4,0.003877
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.950965,50,0x0000,0xe5c4,108,0x0000,0xe5c4,0.004121
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.954598,50,0x0000,0xe5c4,108,0x0000,0xe5c4,0.003633
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.994163,50,0x0000,0xe5c4,109,0x0000,0xe5c4,0.039565
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.997400,50,0x0000,0xe5c4,109,0x0000,0xe5c4,0.003237
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:45.001366,50,0x0000,0xe5c4,109,0x0000,0xe5c4,0.003966
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:45.006384,50,0x0000,0xe5c4,109,0x0000,0xe5c4,0.005018
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:56.275153,59,0x0000,0xffff,110,0x0000,0xfffc,11.268769
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:56.289084,59,0x0000,0xffff,111,0x0000,0xfffc,0.013931
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:56.336197,59,0x0000,0xffff,112,0x0000,0xfffc,0.047113
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:56.570901,59,0x0000,0xffff,113,0x0000,0xfffc,0.234704
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:56.601837,59,0x0000,0xffff,114,0x0000,0xfffc,0.030936
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:20:56.673576,59,0x0000,0xffff,115,,,0.071739
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:20:56.912081,59,0x0000,0xffff,116,,,0.238505
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:20:56.948864,59,0x0000,0xffff,117,,,0.036783
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:56.998995,59,0x0000,0xffff,118,0x0000,0xfffc,0.050131
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:20:57.221744,59,0x0000,0xffff,119,,,0.222749
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:20:57.267788,59,0x0000,0xffff,120,,,0.046044
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:20:57.278168,59,0x0000,0xffff,121,,,0.01038
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:21:01.732726,47,0x0000,0xffff,122,,,4.4545580000000005
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:21:16.983112,47,0x0000,0xffff,123,,,15.250386
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:21:26.279940,59,0x0000,0xffff,124,0x0000,0xfffc,9.296828
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:21:26.294640,59,0x0000,0xffff,125,,,0.0147
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:21:26.339206,59,0x0000,0xffff,126,0x0000,0xfffc,0.044566
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:21:26.592646,59,0x0000,0xffff,127,,,0.25344
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:21:26.605483,59,0x0000,0xffff,128,,,0.012837
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:21:26.687195,59,0x0000,0xffff,129,,,0.081712
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:21:26.871862,59,0x0000,0xffff,130,0x0000,0xfffc,0.184667
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:21:26.882491,59,0x0000,0xffff,131,,,0.010629
