Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:37:07.130704,45,0xebe5,0x0000,150.0,0xebe5,0x0000,0.005536
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 16:37:07.132527,5,0x0000,0xebe5,150.0,,,0.001823
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:37:07.399778,59,0x0000,0xffff,213.0,,,0.267251
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:37:07.709238,59,0x0000,0xffff,214.0,,,0.30946
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:37:16.993133,50,0xebe5,0xffff,151.0,,,9.283895
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.444595,54,0x0000,0x482d,215.0,0x0000,0xa209,2.451462
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.447998,54,0x0000,0x482d,215.0,0x0000,0xa209,0.003403
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.453397,54,0x0000,0x482d,215.0,0x0000,0xa209,0.005399
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.459000,54,0x0000,0x482d,215.0,0x0000,0xa209,0.005603
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:37:19.511194,54,0x0000,0x482d,216.0,,,0.052194
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:37:19.516887,54,0x0000,0x482d,216.0,,,0.005693
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:37:19.520890,54,0x0000,0x482d,216.0,,,0.004003
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:37:19.526443,54,0x0000,0x482d,216.0,,,0.005553
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:37:19.570683,54,0x0000,0x482d,217.0,,,0.04424
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:37:19.575570,54,0x0000,0x482d,217.0,,,0.004887
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:37:19.580382,54,0x0000,0x482d,217.0,,,0.004812
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:37:19.588842,54,0x0000,0x482d,217.0,,,0.00846
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.615697,54,0x0000,0x482d,218.0,0x0000,0xa209,0.026855
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.619993,54,0x0000,0x482d,218.0,0x0000,0xa209,0.004296
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.623691,54,0x0000,0x482d,218.0,0x0000,0xa209,0.003698
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.627490,54,0x0000,0x482d,218.0,0x0000,0xa209,0.003799
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:37:19.663743,54,0x0000,0x482d,219.0,,,0.036253
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:37:19.668847,54,0x0000,0x482d,219.0,,,0.005104
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:37:19.673659,54,0x0000,0x482d,219.0,,,0.004812
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:37:19.677128,54,0x0000,0x482d,219.0,,,0.003469
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.757043,54,0x0000,0x482d,220.0,0x0000,0xa209,0.079915
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.761664,54,0x0000,0x482d,220.0,0x0000,0xa209,0.004621
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.766257,54,0x0000,0x482d,220.0,0x0000,0xa209,0.004593
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.770429,54,0x0000,0x482d,220.0,0x0000,0xa209,0.004172
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.824093,54,0x0000,0x482d,221.0,0x0000,0xa209,0.053664
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.829300,54,0x0000,0x482d,221.0,0x0000,0xa209,0.005207
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.833304,54,0x0000,0x482d,221.0,0x0000,0xa209,0.004004
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.837747,54,0x0000,0x482d,221.0,0x0000,0xa209,0.004443
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.883963,54,0x0000,0x482d,222.0,0x0000,0xa209,0.046216
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.893587,54,0x0000,0x482d,222.0,0x0000,0xa209,0.009624
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.898070,54,0x0000,0x482d,222.0,0x0000,0xa209,0.004483
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.902344,54,0x0000,0x482d,222.0,0x0000,0xa209,0.004274
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.938815,54,0x0000,0x482d,223.0,0x0000,0xa209,0.036471
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.943920,54,0x0000,0x482d,223.0,0x0000,0xa209,0.005105
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.947924,54,0x0000,0x482d,223.0,0x0000,0xa209,0.004004
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:37:19.951407,54,0x0000,0x482d,223.0,0x0000,0xa209,0.003483
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:37:19.998266,54,0x0000,0x482d,224.0,,,0.046859
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:37:20.002262,54,0x0000,0x482d,224.0,,,0.003996
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:37:20.007879,54,0x0000,0x482d,224.0,,,0.005617
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:37:20.013317,54,0x0000,0x482d,224.0,,,0.005438
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:37:20.294538,50,0x0000,0xffff,225.0,,,0.281221
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:37:26.734254,59,0x0000,0xffff,226.0,,,6.439716
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:37:26.748694,59,0x0000,0xffff,227.0,,,0.01444
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:37:26.792476,59,0x0000,0xffff,228.0,0x0000,0xfffc,0.043782
Moes Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:37:26.814395,59,0xebe5,0xffff,152.0,0x0000,0xfffc,0.021919
Moes Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:37:26.864113,59,0xebe5,0xffff,153.0,0x0000,0xfffc,0.049718
Moes Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:37:26.924677,59,0xebe5,0xffff,154.0,0x0000,0xfffc,0.060564
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:37:27.012420,59,0x0000,0xffff,229.0,,,0.087743
Moes Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:37:27.068505,59,0xebe5,0xffff,155.0,0x0000,0xfffc,0.056085
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:37:27.078136,59,0x0000,0xffff,230.0,0x0000,0xfffc,0.009631
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:37:27.105493,59,0x0000,0xffff,231.0,0x0000,0xfffc,0.027357
Moes Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:37:27.118149,59,0xebe5,0xffff,156.0,0x0000,0xfffc,0.012656
Moes Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:37:27.178703,59,0xebe5,0xffff,157.0,0x0000,0xfffc,0.060554
Moes Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:37:27.322619,59,0xebe5,0xffff,158.0,0x0000,0xfffc,0.143916
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:37:27.349960,59,0x0000,0xffff,232.0,0x0000,0xfffc,0.027341
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:37:27.358150,59,0x0000,0xffff,233.0,0x0000,0xfffc,0.00819
Moes Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:37:27.372266,59,0xebe5,0xffff,159.0,0x0000,0xfffc,0.014116
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:37:27.400890,59,0x0000,0xffff,234.0,,,0.028624
Moes Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:37:27.432871,59,0xebe5,0xffff,160.0,0x0000,0xfffc,0.031981
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:37:27.684027,59,0x0000,0xffff,235.0,,,0.251156
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:37:27.695734,59,0x0000,0xffff,236.0,,,0.011707
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:37:27.730971,59,0x0000,0xffff,237.0,0x0000,0xfffc,0.035237
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-15 16:37:31.920875,108,,,,,,4.189904
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:31.930061,52,0xebe5,0x0000,162.0,,,0.009186
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:31.940831,52,0xebe5,0x0000,162.0,,,0.01077
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:31.945431,52,0xebe5,0x0000,162.0,,,0.0046
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:31.949932,53,0xebe5,0x0000,163.0,,,0.004501
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:31.954681,53,0xebe5,0x0000,163.0,,,0.004749
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:37:31.959289,53,0xebe5,0x0000,163.0,0xebe5,0x0000,0.004608
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:37:31.963911,53,0xebe5,0x0000,163.0,0xebe5,0x0000,0.004622
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:31.968389,52,0xebe5,0x0000,164.0,,,0.004478
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:31.973151,52,0xebe5,0x0000,164.0,,,0.004762
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:31.977767,52,0x55e5,0x0000,164.0,,,0.004616
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:31.986860,52,0xebe5,0x0000,165.0,,,0.009093
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:31.991602,52,0xebe5,0x0000,165.0,,,0.004742
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:31.996205,52,0xebe5,0x0000,165.0,,,0.004603
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:32.000818,52,0xebe5,0x0000,165.0,,,0.004613
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:32.005292,53,0xebe5,0x0000,166.0,,,0.004474
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 16:37:32.007371,5,0x0000,0xebe5,166.0,,,0.002079
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:37:32.008287,52,0xebe5,0x0000,167.0,0xebe5,0x0000,0.000916
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:32.012977,52,0xebe5,0x0000,167.0,,,0.00469
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:32.017592,52,0xebe5,0x0000,167.0,,,0.004615
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:32.022191,52,0xebe5,0x0000,167.0,,,0.004599
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 16:37:32.025318,45,0x0000,0xebe5,238.0,0x0000,0xebe5,0.003127
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:32.031401,52,0xebe5,0x0000,168.0,,,0.006083
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:32.036025,52,0xebe5,0x0000,168.0,,,0.004624
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-15 16:37:32.040637,52,0xebe5,0x6200,168.0,,,0.004612
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:32.045111,52,0xebe5,0x0000,169.0,,,0.004474
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:32.049884,52,0xebe5,0x0000,169.0,,,0.004773
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:32.059112,52,0xebe5,0x0000,169.0,,,0.009228
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:32.063583,52,0xebe5,0x0000,170.0,,,0.004471
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:32.068330,52,0xebe5,0x0000,170.0,,,0.004747
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:37:32.072952,52,0xebe5,0x0000,170.0,0xebe5,0x0000,0.004622
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:37:32.077551,52,0xebe5,0x0000,170.0,0xebe5,0x0000,0.004599
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 16:37:32.079598,5,0x0000,0xebe5,170.0,,,0.002047
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:37:32.080537,52,0xebe5,0x0000,171.0,0xebe5,0x0000,0.000939
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:37:32.089778,52,0xebe5,0x0000,171.0,0xebe5,0x0000,0.009241
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:37:32.094377,52,0xebe5,0x0000,171.0,,,0.004599
