Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:36:58.667331,5,0x0000,0xc8f0,58.0,,,0.001823
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-15 18:36:58.673315,54,0xc9f0,0x0020,59.0,,,0.005984
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-15 18:36:58.675426,5,0x0020,0xc9f0,59.0,,,0.002111
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-15 18:36:58.678196,5,,,60.0,,,0.00277
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:36:58.861764,54,0xc8f0,0x0000,61.0,0xc8f0,0x0000,0.183568
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:36:58.863875,5,0x0000,0xc8f0,61.0,,,0.002111
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:36:59.262545,54,0xc8f0,0x0000,62.0,,,0.39867
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:36:59.264656,5,0x0000,0xc8f0,62.0,,,0.002111
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:36:59.663445,78,0xc8f0,0x0000,63.0,,,0.398789
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:36:59.666324,5,0x0000,0xc8f0,63.0,,,0.002879
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:00.064565,95,0xc8f0,0x0000,64.0,0xc8f0,0x0000,0.398241
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:00.067987,5,0x0000,0xc8f0,64.0,,,0.003422
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:01.313415,50,0x0000,0xc8f0,102.0,0x0000,0xc8f0,1.245428
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:01.316374,50,0x0000,0xc8f0,102.0,0x0000,0xc8f0,0.002959
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:01.318326,5,0xc8f0,0x0000,102.0,,,0.001952
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:01.319680,50,0x0000,0xc8f0,102.0,0x0000,0xc8f0,0.001354
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:01.321652,5,0xc8f0,0x0000,102.0,,,0.001972
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:01.324151,45,0xc8f0,0x0000,65.0,,,0.002499
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:01.325974,5,0x0000,0xc8f0,65.0,,,0.001823
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:01.328124,50,0x0000,0xc8f0,103.0,0x0000,0xc8f0,0.00215
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:01.330074,5,0xc8f0,0x0000,103.0,,,0.00195
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:01.331792,45,0xc8f0,0x0000,66.0,0xc8f0,0x0000,0.001718
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:01.334971,50,0x0000,0xc8f0,103.0,0x0000,0xc8f0,0.003179
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:01.336913,5,0xc8f0,0x0000,103.0,,,0.001942
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:01.338373,50,0x0000,0xc8f0,103.0,0x0000,0xc8f0,0.00146
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:01.340314,5,0xc8f0,0x0000,103.0,,,0.001941
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:01.341830,45,0xc8f0,0x0000,66.0,0xc8f0,0x0000,0.001516
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:01.343653,5,0x0000,0xc8f0,66.0,,,0.001823
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:01.344584,45,0xc8f0,0x0000,67.0,,,0.000931
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:01.350786,45,0xc8f0,0x0000,67.0,,,0.006202
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:01.352609,5,0x0000,0xc8f0,67.0,,,0.001823
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:01.353554,45,0xc8f0,0x0000,68.0,,,0.000945
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:01.355377,5,0x0000,0xc8f0,68.0,,,0.001823
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:01.356326,45,0xc8f0,0x0000,69.0,,,0.000949
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:01.358149,5,0x0000,0xc8f0,69.0,,,0.001823
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:37:08.959158,50,0xc8f0,0xffff,70.0,,,7.601009
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:37:12.693857,50,0x0000,0xffff,104.0,,,3.734699
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:13.393353,50,0xc8f0,0x0000,71.0,,,0.699496
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:13.395336,5,0x0000,0xc8f0,71.0,,,0.001983
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:13.398216,50,0xc8f0,0x0000,71.0,,,0.00288
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:13.400199,5,0x0000,0xc8f0,71.0,,,0.001983
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:37:13.434072,59,0x0000,0xffff,105.0,,,0.033873
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:13.594084,50,0xc8f0,0x0000,72.0,0xc8f0,0x0000,0.160012
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:13.596067,5,0x0000,0xc8f0,72.0,,,0.001983
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:37:13.698062,59,0x0000,0xffff,106.0,,,0.101995
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:13.794875,50,0xc8f0,0x0000,73.0,,,0.096813
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:13.796857,5,0x0000,0xc8f0,73.0,,,0.001982
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:13.799713,50,0xc8f0,0x0000,73.0,,,0.002856
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:13.801696,5,0x0000,0xc8f0,73.0,,,0.001983
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:13.804397,50,0xc8f0,0x0000,73.0,,,0.002701
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:13.806380,5,0x0000,0xc8f0,73.0,,,0.001983
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:13.809101,50,0xc8f0,0x0000,73.0,,,0.002721
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:13.811083,5,0x0000,0xc8f0,73.0,,,0.001982
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:13.995251,50,0xc8f0,0x0000,74.0,,,0.184168
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:13.997234,5,0x0000,0xc8f0,74.0,,,0.001983
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:14.000101,50,0xc8f0,0x0000,74.0,,,0.002867
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:14.002084,5,0x0000,0xc8f0,74.0,,,0.001983
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:14.004783,50,0xc8f0,0x0000,74.0,,,0.002699
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:14.006766,5,0x0000,0xc8f0,74.0,,,0.001983
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:14.009441,50,0xc8f0,0x0000,74.0,,,0.002675
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:14.011424,5,0x0000,0xc8f0,74.0,,,0.001983
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:37:14.024135,59,0x0000,0xffff,107.0,,,0.012711
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:14.196032,50,0xc8f0,0x0000,75.0,0xc8f0,0x0000,0.171897
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:14.198015,5,0x0000,0xc8f0,75.0,,,0.001983
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:37:14.312300,59,0x0000,0xffff,108.0,,,0.114285
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:14.396624,50,0xc8f0,0x0000,76.0,,,0.084324
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:14.398606,5,0x0000,0xc8f0,76.0,,,0.001982
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:14.597305,50,0xc8f0,0x0000,77.0,0xc8f0,0x0000,0.198699
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:14.599288,5,0x0000,0xc8f0,77.0,,,0.001983
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:14.797970,50,0xc8f0,0x0000,78.0,,,0.198682
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:14.799953,5,0x0000,0xc8f0,78.0,,,0.001983
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:14.999303,50,0xc8f0,0x0000,79.0,0xc8f0,0x0000,0.19935
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:15.001285,5,0x0000,0xc8f0,79.0,,,0.001982
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:15.031611,56,0x0000,0xc8f0,109.0,0x0000,0xc8f0,0.030326
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:15.033756,5,0xc8f0,0x0000,109.0,,,0.002145
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:15.036479,56,0x0000,0xc8f0,109.0,0x0000,0xc8f0,0.002723
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:15.038613,5,0xc8f0,0x0000,109.0,,,0.002134
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:15.039331,45,0xc8f0,0x0000,80.0,0xc8f0,0x0000,0.000718
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:15.041154,5,0x0000,0xc8f0,80.0,,,0.001823
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:15.041949,56,0x0000,0xc8f0,109.0,0x0000,0xc8f0,0.000795
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:15.044092,5,0xc8f0,0x0000,109.0,,,0.002143
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:15.049430,56,0x0000,0xc8f0,109.0,0x0000,0xc8f0,0.005338
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:15.057415,45,0xc8f0,0x0000,81.0,0xc8f0,0x0000,0.007985
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:15.059238,5,0x0000,0xc8f0,81.0,,,0.001823
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:15.062127,45,0xc8f0,0x0000,81.0,0xc8f0,0x0000,0.002889
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:15.063950,5,0x0000,0xc8f0,81.0,,,0.001823
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:15.064893,45,0xc8f0,0x0000,82.0,,,0.000943
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:15.066716,5,0x0000,0xc8f0,82.0,,,0.001823
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:15.067660,54,0xc8f0,0x0000,83.0,0xc8f0,0x0000,0.000944
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:15.069771,5,0x0000,0xc8f0,83.0,,,0.002111
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:15.393918,54,0xc8f0,0x0000,84.0,,,0.324147
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:15.396029,5,0x0000,0xc8f0,84.0,,,0.002111
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:15.599410,54,0xc8f0,0x0000,85.0,0xc8f0,0x0000,0.203381
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:15.601521,5,0x0000,0xc8f0,85.0,,,0.002111
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-15 18:37:15.604390,54,0xbd38,0x7620,85.0,,,0.002869
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:15.609371,54,0xc8f0,0x0000,85.0,,,0.004981
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:15.795147,54,0xc8f0,0x0000,86.0,,,0.185776
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:15.797258,5,0x0000,0xc8f0,86.0,,,0.002111
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:15.996574,54,0xc8f0,0x0000,87.0,0xc8f0,0x0000,0.199316
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:15.998685,5,0x0000,0xc8f0,87.0,,,0.002111
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:16.398410,54,0xc8f0,0x0000,88.0,,,0.399725
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:16.400521,5,0x0000,0xc8f0,88.0,,,0.002111
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:16.798966,78,0xc8f0,0x0000,89.0,,,0.398445
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:16.801845,5,0x0000,0xc8f0,89.0,,,0.002879
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:17.199400,107,0xc8f0,0x0000,90.0,,,0.397555
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:17.205712,95,0xc8f0,0x0000,90.0,,,0.006312
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:17.211860,95,0xc8f0,0x0000,90.0,,,0.006148
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:17.215283,5,0x0000,0xc8f0,90.0,,,0.003423
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:17.600043,54,0xc8f0,0x0000,91.0,,,0.38476
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:17.602154,5,0x0000,0xc8f0,91.0,,,0.002111
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:17.604873,54,0xc8f0,0x0000,91.0,,,0.002719
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:17.606984,5,0x0000,0xc8f0,91.0,,,0.002111
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:17.609859,54,0xc8f0,0x0000,91.0,,,0.002875
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:37:17.611970,5,0x0000,0xc8f0,91.0,,,0.002111
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:17.614844,54,0xc8f0,0x0000,91.0,,,0.002874
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:18.001340,54,0xc800,0x0000,12.0,,,0.386496
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:37:18.006186,54,0xc8f0,0x0000,92.0,,,0.004846
