Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 17:32:31.725684,54,0x0000,0x482d,165,0x0000,0xa209,0.00444
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 17:32:31.728996,54,0x0000,0x482d,165,0x0000,0xa209,0.003312
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:32:31.777186,54,0x0000,0x482d,166,,,0.04819
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:32:31.782559,54,0x0000,0x482d,166,,,0.005373
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:32:31.786563,54,0x0000,0x482d,166,,,0.004004
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:32:31.789875,54,0x0000,0x482d,166,,,0.003312
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:32:31.830318,54,0x0000,0x482d,167,,,0.040443
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:32:31.833556,54,0x0000,0x482d,167,,,0.003238
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:32:31.836820,54,0x0000,0x482d,167,,,0.003264
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:32:31.842388,54,0x0000,0x482d,167,,,0.005568
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-15 17:32:37.084222,57,0x82eb,0xffff,22,0x82eb,0xfffd,5.241834
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-15 17:32:37.118726,52,0x82eb,0x0000,23,0x82eb,0x0000,0.034504
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-15 17:32:37.120773,5,0x0000,0x82eb,23,,,0.002047
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:32:37.136420,59,0x0000,0xffff,168,0x0000,0xfffc,0.015647
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-15 17:32:37.150200,57,0x0000,0xffff,169,0x82eb,0xfffd,0.01378
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:32:37.152173,69,0x82eb,0x0000,24,,,0.001973
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:32:37.163136,69,0x82eb,0x0000,24,,,0.010963
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-15 17:32:37.165727,5,0x0000,0x82eb,24,,,0.002591
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,2023-10-15 17:32:37.324848,49,0x0000,0x82eb,170,0x0000,0x82eb,0.159121
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:32:37.326804,5,0x82eb,0x0000,170,,,0.001956
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-15 17:32:37.343764,50,0x82eb,0x0000,25,0x82eb,0x0000,0.01696
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-15 17:32:37.345747,5,0x0000,0x82eb,25,,,0.001983
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:32:37.410339,59,0x0000,0xffff,171,0x0000,0xfffc,0.064592
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:32:37.680356,59,0x0000,0xffff,172,0x0000,0xfffc,0.270017
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:32:37.951808,59,0x0000,0xffff,173,0x0000,0xfffc,0.271452
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:32:38.080229,57,0x82eb,0xffff,27,,,0.128421
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:32:39.108377,77,0x82eb,0xffff,28,,,1.028148
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-15 17:32:39.403201,52,0x82eb,0x0000,29,0x82eb,0x0000,0.294824
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-15 17:32:39.405247,5,0x0000,0x82eb,29,,,0.002046
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-15 17:32:43.085963,57,0x82eb,0x0000,30,0x82eb,0x0000,3.680716
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-15 17:32:43.088170,5,0x0000,0x82eb,30,,,0.002207
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,2023-10-15 17:32:43.103300,45,0x0000,0x82eb,174,0x0000,0x82eb,0.01513
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:32:43.105129,5,0x82eb,0x0000,174,,,0.001829
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,2023-10-15 17:32:43.127014,49,0x0000,0x82eb,175,0x0000,0x82eb,0.021885
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,2023-10-15 17:32:43.132391,49,0x0000,0x82eb,175,0x0000,0x82eb,0.005377
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,2023-10-15 17:32:43.147533,49,0x0000,0x82eb,175,0x0000,0x82eb,0.015142
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:32:43.149488,5,0x82eb,0x0000,175,,,0.001955
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-15 17:32:43.157811,45,0x82eb,0x0000,31,0x82eb,0x0000,0.008323
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-15 17:32:43.159633,5,0x0000,0x82eb,31,,,0.001822
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.352402,50,0x0000,0xebe5,176,,,2.192769
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.355908,50,0x0000,0xebe5,176,,,0.003506
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.358852,50,0x0000,0xebe5,176,,,0.002944
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.364034,50,0x0000,0xebe5,176,,,0.005182
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.414953,50,0x0000,0xebe5,177,,,0.050919
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.420210,50,0x0000,0xebe5,177,,,0.005257
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.425239,50,0x0000,0xebe5,177,,,0.005029
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.429561,50,0x0000,0xebe5,177,,,0.004322
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.474535,50,0x0000,0xebe5,178,,,0.044974
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.478780,50,0x0000,0xebe5,178,,,0.004245
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.483117,50,0x0000,0xebe5,178,,,0.004337
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.487390,50,0x0000,0xebe5,178,,,0.004273
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.522342,50,0x0000,0xebe5,179,,,0.034952
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.526435,50,0x0000,0xebe5,179,,,0.004093
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.531669,50,0x0000,0xebe5,179,,,0.005234
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.536055,50,0x0000,0xebe5,179,,,0.004386
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.576412,50,0x0000,0xebe5,180,,,0.040357
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.581617,50,0x0000,0xebe5,180,,,0.005205
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.586747,50,0x0000,0xebe5,180,,,0.00513
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.591071,50,0x0000,0xebe5,180,,,0.004324
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:45.641679,50,0x0000,0xebe5,181,0x0000,0xebe5,0.050608
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:45.645768,50,0x0000,0xebe5,181,0x0000,0xebe5,0.004089
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:45.650425,50,0x0000,0xebe5,181,0x0000,0xebe5,0.004657
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:45.655658,50,0x0000,0xebe5,181,0x0000,0xebe5,0.005233
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:45.681039,50,0x0000,0xebe5,182,0x0000,0xebe5,0.025381
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:45.684966,50,0x0000,0xebe5,182,0x0000,0xebe5,0.003927
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:45.688126,50,0x0000,0xebe5,182,0x0000,0xebe5,0.00316
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:45.692999,50,0x0000,0xebe5,182,0x0000,0xebe5,0.004873
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.730900,50,0x0000,0xebe5,183,,,0.037901
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.735633,50,0x0000,0xebe5,183,,,0.004733
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.739164,50,0x0000,0xebe5,183,,,0.003531
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.742427,50,0x0000,0xebe5,183,,,0.003263
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:45.787079,50,0x0000,0xebe5,184,0x0000,0xebe5,0.044652
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:45.792237,50,0x0000,0xebe5,184,0x0000,0xebe5,0.005158
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:45.802898,50,0x0000,0xebe5,184,0x0000,0xebe5,0.010661
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:45.808237,50,0x0000,0xebe5,184,0x0000,0xebe5,0.005339
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:45.836447,50,0x0000,0xebe5,185,0x0000,0xebe5,0.02821
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:45.840054,50,0x0000,0xebe5,185,0x0000,0xebe5,0.003607
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:45.843535,50,0x0000,0xebe5,185,0x0000,0xebe5,0.003481
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:45.846798,50,0x0000,0xebe5,185,0x0000,0xebe5,0.003263
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.874059,50,0x0000,0xebe5,186,,,0.027261
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.877715,50,0x0000,0xebe5,186,,,0.003656
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.882962,50,0x0000,0xebe5,186,,,0.005247
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.886966,50,0x0000,0xebe5,186,,,0.004004
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.953613,56,0x0000,0xebe5,187,,,0.066647
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.958551,56,0x0000,0xebe5,187,,,0.004938
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.963683,56,0x0000,0xebe5,187,,,0.005132
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:45.968646,56,0x0000,0xebe5,187,,,0.004963
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:46.010362,56,0x0000,0xebe5,188,,,0.041716
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:46.014560,56,0x0000,0xebe5,188,,,0.004198
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:46.019154,56,0x0000,0xebe5,188,,,0.004594
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:46.024603,56,0x0000,0xebe5,188,,,0.005449
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:46.053130,56,0x0000,0xebe5,189,0x0000,0xebe5,0.028527
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:46.057491,56,0x0000,0xebe5,189,0x0000,0xebe5,0.004361
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:46.062725,56,0x0000,0xebe5,189,0x0000,0xebe5,0.005234
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:46.068008,56,0x0000,0xebe5,189,0x0000,0xebe5,0.005283
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:46.094780,56,0x0000,0xebe5,190,,,0.026772
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:46.098873,56,0x0000,0xebe5,190,,,0.004093
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-15 17:32:46.102891,56,0x0000,0xebe5,190,,,0.004018
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:46.170496,56,0x0000,0xebe5,191,0x0000,0xebe5,0.067605
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:46.174071,56,0x0000,0xebe5,191,0x0000,0xebe5,0.003575
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:46.177551,56,0x0000,0xebe5,191,0x0000,0xebe5,0.00348
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 17:32:46.180815,56,0x0000,0xebe5,191,0x0000,0xebe5,0.003264
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:32:47.572729,50,0x0000,0xffff,192,,,1.391914
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-15 17:32:54.113161,77,0x82eb,0xffff,32,0x82eb,0xfffc,6.540432
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:32:56.719046,59,0x0000,0xffff,193,,,2.605885
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:32:56.731036,59,0x82eb,0xffff,33,0x0000,0xfffc,0.01199
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:32:56.734303,59,0x0000,0xffff,194,,,0.003267
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:32:56.744704,59,0x82eb,0xffff,34,0x0000,0xfffc,0.010401
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:32:57.022225,59,0x82eb,0xffff,35,0x0000,0xfffc,0.277521
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:32:57.042972,59,0x0000,0xffff,195,,,0.020747
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:32:57.049356,59,0x82eb,0xffff,36,,,0.006384
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:32:57.066233,59,0x0000,0xffff,196,,,0.016877
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:32:57.379530,59,0x0000,0xffff,197,0x0000,0xfffc,0.313297
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:32:57.417519,59,0x0000,0xffff,198,,,0.037989
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:32:57.722557,59,0x0000,0xffff,199,0x0000,0xfffc,0.305038
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:32:57.792195,59,0x0000,0xffff,200,,,0.069638
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:33:03.825346,50,0x0000,0xffff,201,,,6.033151
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-15 17:33:09.128122,74,0x82eb,0xffff,37,0x82eb,0xfffc,5.302776
