Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:03:28.801032,47,0x482d,0xffff,73.0,,,0.008334
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:03:29.066678,59,0x482d,0xffff,74.0,,,0.265646
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-15 19:03:29.373229,59,0x482d,0xffff,75.0,0x482d,0xfffc,0.306551
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:03:29.760067,59,0x482d,0xffff,76.0,,,0.386838
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:03:30.398599,10,,0xffff,77.0,,,0.638532
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-15 19:03:30.422428,28,0x0000,,105.0,,,0.023829
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:03:30.768543,50,0x0000,0xffff,106.0,,,0.346115
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-15 19:03:32.513603,47,0x482d,0xffff,93.0,0x482d,0xfffc,1.74506
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.575416,50,0x0000,0xe5c4,107.0,,,0.061813
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.580091,50,0x0000,0xe5c4,107.0,,,0.004675
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.583085,50,0x0000,0xe5c4,107.0,,,0.002994
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.587628,50,0x0000,0xe5c4,107.0,,,0.004543
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:03:32.610297,50,0x0000,0xe5c4,108.0,0x0000,0xe5c4,0.022669
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:03:32.613532,50,0x0000,0xe5c4,108.0,0x0000,0xe5c4,0.003235
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:03:32.616538,50,0x0000,0xe5c4,108.0,0x0000,0xe5c4,0.003006
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:03:32.621723,50,0x0000,0xe5c4,108.0,0x0000,0xe5c4,0.005185
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:03:32.646567,50,0x0000,0xe5c4,109.0,0x0000,0xe5c4,0.024844
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:03:32.650661,50,0x0000,0xe5c4,109.0,0x0000,0xe5c4,0.004094
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:03:32.654293,50,0x0000,0xe5c4,109.0,0x0000,0xe5c4,0.003632
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:03:32.657237,50,0x0000,0xe5c4,109.0,0x0000,0xe5c4,0.002944
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.694016,50,0x0000,0xe5c4,110.0,,,0.036779
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.697621,50,0x0000,0xe5c4,110.0,,,0.003605
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.702868,50,0x0000,0xe5c4,110.0,,,0.005247
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.711481,50,0x0000,0xe5c4,110.0,,,0.008613
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.752129,50,0x0000,0xe5c4,111.0,,,0.040648
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.759193,50,0x0000,0xe5c4,111.0,,,0.007064
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.787938,50,0x0000,0xe5c4,111.0,,,0.028745
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.792255,50,0x0000,0xe5c4,111.0,,,0.004317
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.814919,50,0x0000,0xe5c4,112.0,,,0.022664
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.818155,50,0x0000,0xe5c4,112.0,,,0.003236
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.823338,50,0x0000,0xe5c4,112.0,,,0.005183
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.827406,50,0x0000,0xe5c4,112.0,,,0.004068
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.879436,50,0x0000,0xe5c4,113.0,,,0.05203
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.884006,50,0x0000,0xe5c4,113.0,,,0.00457
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.889137,50,0x0000,0xe5c4,113.0,,,0.005131
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.894099,50,0x0000,0xe5c4,113.0,,,0.004962
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:03:32.923331,50,0x0000,0xe5c4,114.0,0x0000,0xe5c4,0.029232
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:03:32.927743,50,0x0000,0xe5c4,114.0,0x0000,0xe5c4,0.004412
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:03:32.932017,50,0x0000,0xe5c4,114.0,0x0000,0xe5c4,0.004274
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:03:32.935714,50,0x0000,0xe5c4,114.0,0x0000,0xe5c4,0.003697
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.962861,50,0x0000,0xe5c4,115.0,,,0.027147
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.965995,50,0x0000,0xe5c4,115.0,,,0.003134
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.974637,50,0x0000,0xe5c4,115.0,,,0.008642
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:32.978851,50,0x0000,0xe5c4,115.0,,,0.004214
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:33.002525,50,0x0000,0xe5c4,116.0,,,0.023674
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:33.005440,50,0x0000,0xe5c4,116.0,,,0.002915
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:33.009023,50,0x0000,0xe5c4,116.0,,,0.003583
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:33.013310,50,0x0000,0xe5c4,116.0,,,0.004287
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:03:33.035426,50,0x0000,0xe5c4,117.0,0x0000,0xe5c4,0.022116
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:03:33.040798,50,0x0000,0xe5c4,117.0,0x0000,0xe5c4,0.005372
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:03:33.045121,50,0x0000,0xe5c4,117.0,0x0000,0xe5c4,0.004323
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:03:33.050353,50,0x0000,0xe5c4,117.0,0x0000,0xe5c4,0.005232
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:33.076054,50,0x0000,0xe5c4,118.0,,,0.025701
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:33.079979,50,0x0000,0xe5c4,118.0,,,0.003925
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:33.085380,50,0x0000,0xe5c4,118.0,,,0.005401
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:33.089705,50,0x0000,0xe5c4,118.0,,,0.004325
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:33.118151,50,0x0000,0xe5c4,119.0,,,0.028446
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:33.121388,50,0x0000,0xe5c4,119.0,,,0.003237
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:33.126252,50,0x0000,0xe5c4,119.0,,,0.004864
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:03:33.129781,50,0x0000,0xe5c4,119.0,,,0.003529
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:03:33.184389,65,0x482d,0xffff,94.0,,,0.054608
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-15 19:03:33.208384,65,0x0000,0xffff,120.0,0x482d,0xfffd,0.023995
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:03:33.228654,49,0x0000,0x482d,121.0,0x0000,0x482d,0.02027
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:03:33.230606,5,0x482d,0x0000,121.0,,,0.001952
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:03:33.659269,65,0x482d,0xffff,95.0,,,0.428663
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:03:33.773589,59,0x482d,0xffff,96.0,,,0.11432
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:03:34.107641,59,0x482d,0xffff,97.0,,,0.334052
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-15 19:03:34.165459,65,0x482d,0xffff,98.0,0x482d,0xfffd,0.057818
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-15 19:03:34.392577,59,0x482d,0xffff,99.0,0x482d,0xfffc,0.227118
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:03:34.679582,59,0x482d,0xffff,100.0,,,0.287005
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:03:34.851374,48,0x482d,0x0000,101.0,,,0.171792
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:03:34.853293,5,0x0000,0x482d,101.0,,,0.001919
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:03:34.867710,62,0x0000,0x482d,122.0,,,0.014417
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:03:34.870077,5,0x482d,0x0000,122.0,,,0.002367
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:03:34.875345,58,0x482d,0x0000,102.0,,,0.005268
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:03:34.877584,5,0x0000,0x482d,102.0,,,0.002239
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:03:34.878790,45,0x0000,0x482d,123.0,,,0.001206
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:03:34.880613,5,0x482d,0x0000,123.0,,,0.001823
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-15 19:03:34.881624,45,0x482d,0x0000,103.0,0x482d,0x0000,0.001011
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:03:34.883447,5,0x0000,0x482d,103.0,,,0.001823
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:03:34.903654,45,0x0000,0x482d,124.0,0x0000,0x482d,0.020207
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:03:34.905477,5,0x482d,0x0000,124.0,,,0.001823
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:03:34.912007,90,0x0000,0x482d,125.0,,,0.00653
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:03:34.915270,5,0x482d,0x0000,125.0,,,0.003263
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:03:34.920830,65,0x482d,0x0000,104.0,,,0.00556
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:03:34.923293,5,0x0000,0x482d,104.0,,,0.002463
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:03:34.939081,39,0x0000,0x482d,126.0,,,0.015788
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:03:34.940712,5,0x482d,0x0000,126.0,,,0.001631
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:03:34.946755,67,0x0000,0x482d,127.0,,,0.006043
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:03:34.949282,5,0x482d,0x0000,127.0,,,0.002527
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:03:34.953232,48,0x482d,0x0000,105.0,,,0.00395
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:03:34.955151,5,0x0000,0x482d,105.0,,,0.001919
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-15 19:03:36.138996,50,0x482d,0xffff,106.0,0x482d,0xfffc,1.183845
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:03:38.998162,59,0x482d,0xffff,107.0,,,2.859166
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:03:39.008363,77,0x0000,0x482d,128.0,0x0000,0x482d,0.010201
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:03:39.011210,5,0x482d,0x0000,128.0,,,0.002847
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:03:39.015891,77,0x0000,0x482d,128.0,0x0000,0x482d,0.004681
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:03:39.018738,5,0x482d,0x0000,128.0,,,0.002847
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-15 19:03:39.190648,52,0x482d,0x0000,108.0,0x482d,0x0000,0.17191
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:03:39.192695,5,0x0000,0x482d,108.0,,,0.002047
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:03:39.196541,52,0x482d,0x0000,109.0,,,0.003846
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:03:39.198587,5,0x0000,0x482d,109.0,,,0.002046
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-15 19:03:39.300693,59,0x482d,0xffff,110.0,0x482d,0xfffc,0.102106
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:03:39.424478,77,0x0000,0x482d,129.0,0x0000,0x482d,0.123785
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:03:39.427325,5,0x482d,0x0000,129.0,,,0.002847
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:03:39.636915,59,0x482d,0xffff,111.0,,,0.20959
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:03:39.841106,77,0x0000,0x482d,130.0,,,0.204191
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:03:39.843953,5,0x482d,0x0000,130.0,,,0.002847
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-15 19:03:39.961476,59,0x482d,0xffff,112.0,0x482d,0xfffc,0.117523
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-15 19:03:40.513007,50,0x482d,0xffff,113.0,0x482d,0xfffc,0.551531
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:03:48.300260,50,0x0000,0xffff,131.0,,,7.787253
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:03:56.818736,59,0x0000,0xffff,132.0,0x0000,0xfffc,8.518476
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:03:56.836648,59,0x0000,0xffff,133.0,0x0000,0xfffc,0.017912
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:03:56.845367,59,0x482d,0xffff,114.0,,,0.008719
Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:03:56.898921,59,0x482d,0xffff,115.0,0x0000,0xfffc,0.053554
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:03:57.088990,59,0x0000,0xffff,134.0,0x0000,0xfffc,0.190069
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:03:57.140432,59,0x482d,0xffff,116.0,,,0.051442
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:03:57.170479,59,0x0000,0xffff,135.0,,,0.030047
Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:03:57.238628,59,0x482d,0xffff,117.0,0x0000,0xfffc,0.068149
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:03:57.434797,59,0x0000,0xffff,136.0,0x0000,0xfffc,0.196169
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:03:57.450318,59,0x0000,0xffff,137.0,,,0.015521
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:03:57.482256,59,0x482d,0xffff,118.0,,,0.031938
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:03:57.558957,59,0x482d,0xffff,119.0,,,0.076701
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:03:57.733742,59,0x0000,0xffff,138.0,0x0000,0xfffc,0.174785
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:03:57.770933,59,0x0000,0xffff,139.0,0x0000,0xfffc,0.037191
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-15 19:03:58.504668,50,0x482d,0xffff,120.0,0x482d,0xfffc,0.733735
Sonoff Door 2,Door,Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-15 19:04:05.352671,52,0x0a79,0x0000,118.0,0x0a79,0x0000,6.848003
Coordinator,Coordinator,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-15 19:04:05.354718,5,0x0000,0x0a79,118.0,,,0.002047
Sonoff Door 2,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:04:05.357519,52,0x0a79,0x0000,119.0,,,0.002801
Coordinator,Coordinator,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-15 19:04:05.359566,5,0x0000,0x0a79,119.0,,,0.002047
Sonoff Door 2,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:04:05.865717,12,0x0a79,0x0000,120.0,,,0.506151
Coordinator,Coordinator,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-15 19:04:05.866483,5,0x0000,0x0a79,120.0,,,0.000766
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:04:06.111301,50,0x0000,0xffff,140.0,0x0000,0xfffc,0.244818
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-15 19:04:15.881234,50,0x482d,0xffff,121.0,0x482d,0xfffc,9.769933
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:04:20.474570,50,0x0000,0xffff,141.0,,,4.593336
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:04:26.825363,59,0x0000,0xffff,142.0,0x0000,0xfffc,6.350793
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:04:26.840174,59,0x0000,0xffff,143.0,,,0.014811
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:04:26.851813,59,0x482d,0xffff,122.0,,,0.011639
Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:04:26.870814,59,0x482d,0xffff,123.0,0x0000,0xfffc,0.019001
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:04:27.185084,59,0x0000,0xffff,144.0,0x0000,0xfffc,0.31427
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:04:27.199853,59,0x0000,0xffff,145.0,,,0.014769
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:04:27.232499,59,0x482d,0xffff,124.0,,,0.032646
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:04:27.241025,59,0x482d,0xffff,125.0,,,0.008526
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:04:27.485855,59,0x0000,0xffff,146.0,0x0000,0xfffc,0.24483
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:04:27.538489,59,0x482d,0xffff,126.0,,,0.052634
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:04:27.572472,59,0x0000,0xffff,147.0,0x0000,0xfffc,0.033983
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:04:27.604571,59,0x482d,0xffff,127.0,,,0.032099
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:04:27.777825,59,0x0000,0xffff,148.0,0x0000,0xfffc,0.173254
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:04:27.872537,59,0x0000,0xffff,149.0,0x0000,0xfffc,0.094712
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 19:04:28.020325,53,0xe011,0xe694,87.0,,,0.147788
