Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:17:57.784939,59,0x0000,0xffff,16,0x0000,0xfffc,0.235422
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:17:57.922344,59,0x0000,0xffff,17,0x0000,0xfffc,0.137405
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:17:59.610576,47,0x0000,0xffff,18,,,1.688232
Sonoff Temperature,Temperature,Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,2023-10-15 19:18:06.060868,53,0x265e,0x0000,46,0x265e,0x0000,6.450292
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 19:18:06.062947,5,0x0000,0x265e,46,,,0.002079
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:18:06.566310,12,0x265e,0x0000,47,,,0.503363
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 19:18:06.567077,5,0x0000,0x265e,47,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:18:16.022348,47,0x0000,0xffff,19,,,9.455271
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.593857,50,0x0000,0xe5c4,20,,,4.571509
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.608848,50,0x0000,0xe5c4,20,,,0.014991
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.613389,50,0x0000,0xe5c4,20,,,0.004541
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.618520,50,0x0000,0xe5c4,20,,,0.005131
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:18:20.659367,50,0x0000,0xe5c4,21,0x0000,0xe5c4,0.040847
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:18:20.662820,50,0x0000,0xe5c4,21,0x0000,0xe5c4,0.003453
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:18:20.667685,50,0x0000,0xe5c4,21,0x0000,0xe5c4,0.004865
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:18:20.672496,50,0x0000,0xe5c4,21,0x0000,0xe5c4,0.004811
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:18:20.710197,50,0x0000,0xe5c4,22,0x0000,0xe5c4,0.037701
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:18:20.713727,50,0x0000,0xe5c4,22,0x0000,0xe5c4,0.00353
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:18:20.718974,50,0x0000,0xe5c4,22,0x0000,0xe5c4,0.005247
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:18:20.722978,50,0x0000,0xe5c4,22,0x0000,0xe5c4,0.004004
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.753880,50,0x0000,0xe5c4,23,,,0.030902
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.757974,50,0x0000,0xe5c4,23,,,0.004094
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.763526,50,0x0000,0xe5c4,23,,,0.005552
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.767274,50,0x0000,0xe5c4,23,,,0.003748
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.814112,50,0x0000,0xe5c4,24,,,0.046838
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.817989,50,0x0000,0xe5c4,24,,,0.003877
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.823070,50,0x0000,0xe5c4,24,,,0.005081
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.827073,50,0x0000,0xe5c4,24,,,0.004003
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.902980,50,0x0000,0xe5c4,25,,,0.075907
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.917857,50,0x0000,0xe5c4,25,,,0.014877
