Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:57:57.045820,59,0x0000,0xffff,5,0x0000,0xfffc,0.120114
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:57:57.083352,59,0x054f,0xffff,158,0x0000,0xfffc,0.037532
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:57:57.112160,59,0x0000,0xffff,6,0x0000,0xfffc,0.028808
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:57:57.126537,59,0x054f,0xffff,159,0x0000,0xfffc,0.014377
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:57:57.134657,59,0x0000,0xffff,7,0x0000,0xfffc,0.00812
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:57:57.253720,59,0x054f,0xffff,160,,,0.119063
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:57:57.364378,59,0x054f,0xffff,161,0x0000,0xfffc,0.110658
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:57:57.415231,59,0x0000,0xffff,8,0x0000,0xfffc,0.050853
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:57:57.449671,59,0x0000,0xffff,9,,,0.03444
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:57:57.472660,59,0x054f,0xffff,162,0x0000,0xfffc,0.022989
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:57:57.475877,59,0x0000,0xffff,10,0x0000,0xfffc,0.003217
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:57:57.630813,59,0x054f,0xffff,163,0x0000,0xfffc,0.154936
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:57:57.729772,59,0x0000,0xffff,11,,,0.098959
