Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 18:31:58.669199,50,0x0000,0x482d,221.0,0x0000,0x482d,0.004485
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 18:31:58.673794,50,0x0000,0x482d,221.0,0x0000,0x482d,0.004595
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 18:31:58.678604,50,0x0000,0x482d,221.0,0x0000,0x482d,0.00481
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:31:58.729242,50,0x0000,0x482d,222.0,,,0.050638
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:31:58.733975,50,0x0000,0x482d,222.0,,,0.004733
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:31:58.738083,50,0x0000,0x482d,222.0,,,0.004108
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:31:58.742739,50,0x0000,0x482d,222.0,,,0.004656
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-15 18:32:05.654002,50,0xc8f0,0xffff,97.0,0xc8f0,0xfffc,6.911263
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:32:11.212395,50,0x0000,0xffff,223.0,0x0000,0xfffc,5.558393
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:32:20.610400,50,0xc8f0,0xffff,98.0,,,9.398005
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:32:24.452724,63,0xc8f0,0x0000,99.0,,,3.842324
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:32:24.659074,63,0xc8f0,0x0000,100.0,,,0.20635
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-15 18:32:25.071151,63,0x71cb,0x6000,102.0,,,0.412077
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:32:26.157662,50,0x0000,0xffff,224.0,0x0000,0xfffc,1.086511
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:32:26.476633,63,0xc8f0,0x0000,109.0,,,0.318971
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:32:26.672503,63,0xc8f0,0x0000,110.0,,,0.19587
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:32:26.850884,59,0x0000,0xffff,225.0,,,0.178381
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:32:26.861656,52,0x0000,0xc8f0,226.0,,,0.010772
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-15 18:32:26.909952,54,0x0000,0xc8f0,227.0,,,0.048296
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:32:26.925809,52,0x0000,0xc8f0,228.0,0x0000,0xc8f0,0.015857
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:32:26.957158,54,0x0000,0xc8f0,229.0,0x0000,0xc8f0,0.031349
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:32:27.000596,107,0xc8f0,0x0000,113.0,,,0.043438
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:32:27.005501,52,0x0000,0xc8f0,230.0,0x0000,0xc8f0,0.004905
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:32:27.018043,52,0x0000,0xc8f0,230.0,0x0000,0xc8f0,0.012542
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:32:27.056703,54,0x0000,0xc8f0,231.0,0x0000,0xc8f0,0.03866
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:32:27.060040,54,0x0000,0xc8f0,231.0,0x0000,0xc8f0,0.003337
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:32:27.063342,54,0x0000,0xc8f0,231.0,0x0000,0xc8f0,0.003302
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:32:27.066708,54,0x0000,0xc8f0,231.0,0x0000,0xc8f0,0.003366
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:32:27.098622,52,0x0000,0xc8f0,232.0,0x0000,0xc8f0,0.031914
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:32:27.101898,52,0x0000,0xc8f0,232.0,0x0000,0xc8f0,0.003276
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:32:27.105199,52,0x0000,0xc8f0,232.0,0x0000,0xc8f0,0.003301
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:32:27.108563,52,0x0000,0xc8f0,232.0,0x0000,0xc8f0,0.003364
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:32:27.110579,5,0xc8f0,0x0000,232.0,,,0.002016
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:32:27.118273,63,0xc8f0,0x0000,117.0,,,0.007694
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:32:27.139087,54,0x0000,0xc8f0,233.0,0x0000,0xc8f0,0.020814
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:32:27.142244,54,0x0000,0xc8f0,233.0,0x0000,0xc8f0,0.003157
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:32:27.145492,54,0x0000,0xc8f0,233.0,0x0000,0xc8f0,0.003248
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:32:27.148676,54,0x0000,0xc8f0,233.0,0x0000,0xc8f0,0.003184
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:32:27.157152,59,0x0000,0xffff,234.0,,,0.008476
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:32:27.536043,59,0x0000,0xffff,235.0,,,0.378891
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:32:27.870218,59,0x0000,0xffff,236.0,0x0000,0xfffc,0.334175
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:32:35.576304,50,0xc8f0,0xffff,123.0,,,7.706086
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:32:44.074265,50,0x0000,0xffff,237.0,0x0000,0xfffc,8.497961
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:32:50.636325,50,0xc8f0,0xffff,124.0,,,6.56206
Sonoff Motion 2,Motion,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,2023-10-15 18:32:50.869759,54,0x4e52,0x0000,64.0,0x4e52,0x0000,0.233434
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 18:32:50.871870,5,0x0000,0x4e52,64.0,,,0.002111
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:32:51.376765,12,0x4e52,0x0000,65.0,,,0.504895
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 18:32:51.377532,5,0x0000,0x4e52,65.0,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:32:56.839636,59,0x0000,0xffff,238.0,0x0000,0xfffc,5.462104
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:32:56.853081,59,0x0000,0xffff,239.0,0x0000,0xfffc,0.013445
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:32:57.136101,59,0x0000,0xffff,240.0,0x0000,0xfffc,0.28302
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:32:57.210438,59,0x0000,0xffff,241.0,,,0.074337
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:32:57.403527,59,0x0000,0xffff,242.0,0x0000,0xfffc,0.193089
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:32:57.557328,59,0x0000,0xffff,243.0,,,0.153801
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:32:57.722053,59,0x0000,0xffff,244.0,0x0000,0xfffc,0.164725
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:32:57.890187,59,0x0000,0xffff,245.0,0x0000,0xfffc,0.168134
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:33:00.364460,50,0x0000,0xffff,246.0,,,2.474273
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:33:05.599737,50,0xc8f0,0xffff,125.0,,,5.235277
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:33:14.818068,50,0x0000,0xffff,247.0,0x0000,0xfffc,9.218331
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-15 18:33:20.598462,50,0xc8f0,0xffff,126.0,0xc8f0,0xfffc,5.780394
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:33:26.844930,59,0x0000,0xffff,248.0,,,6.246468
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:33:26.858605,59,0x0000,0xffff,249.0,0x0000,0xfffc,0.013675
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:33:27.117296,59,0x0000,0xffff,250.0,,,0.258691
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:33:27.229823,59,0x0000,0xffff,251.0,,,0.112527
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:33:27.496952,59,0x0000,0xffff,252.0,0x0000,0xfffc,0.267129
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:33:27.587922,59,0x0000,0xffff,253.0,,,0.09097
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:33:27.773103,59,0x0000,0xffff,254.0,,,0.185181
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:33:27.856812,59,0x0000,0xffff,255.0,0x0000,0xfffc,0.083709
Sonoff Motion 2,Motion,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,2023-10-15 18:33:30.141947,54,0x4e52,0x0000,66.0,0x4e52,0x0000,2.285135
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 18:33:30.144058,5,0x0000,0x4e52,66.0,,,0.002111
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:33:30.649036,12,0x4e52,0x0000,67.0,,,0.504978
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:33:30.651489,12,0x4e52,0x0000,67.0,,,0.002453
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 18:33:30.652256,5,0x0000,0x4e52,67.0,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:33:30.936559,50,0x0000,0xffff,0.0,,,0.284303
Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-15 18:33:32.659983,57,0x9989,0x0000,211.0,0x9989,0x0000,1.723424
Coordinator,Coordinator,Aqara Motion,Motion,Unknown,Unknown,,,2023-10-15 18:33:32.662189,5,0x0000,0x9989,211.0,,,0.002206
Sonoff Motion 1,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:33:33.735867,54,0xb815,0x0000,182.0,,,1.073678
Coordinator,Coordinator,Sonoff Motion 1,Motion,Unknown,Unknown,,,2023-10-15 18:33:33.737978,5,0x0000,0xb815,182.0,,,0.002111
Sonoff Motion 1,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:33:34.242653,12,0xb815,0x0000,183.0,,,0.504675
Coordinator,Coordinator,Sonoff Motion 1,Motion,Unknown,Unknown,,,2023-10-15 18:33:34.243419,5,0x0000,0xb815,183.0,,,0.000766
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-15 18:33:35.608127,50,0xc8f0,0xffff,127.0,0xc8f0,0xfffc,1.364708
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:33:45.371300,50,0x0000,0xffff,1.0,,,9.763173
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:56.680976,50,0x0000,0xe5c4,2.0,0x0000,0xe5c4,11.309676
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:56.684087,50,0x0000,0xe5c4,2.0,0x0000,0xe5c4,0.003111
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:56.688694,50,0x0000,0xe5c4,2.0,0x0000,0xe5c4,0.004607
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:56.691687,50,0x0000,0xe5c4,2.0,0x0000,0xe5c4,0.002993
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 18:33:56.733173,50,0x0000,0xe5c4,3.0,,,0.041486
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 18:33:56.737636,50,0x0000,0xe5c4,3.0,,,0.004463
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 18:33:56.742549,50,0x0000,0xe5c4,3.0,,,0.004913
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 18:33:56.746233,50,0x0000,0xe5c4,3.0,,,0.003684
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:56.783333,50,0x0000,0xe5c4,4.0,0x0000,0xe5c4,0.0371
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:56.786517,50,0x0000,0xe5c4,4.0,0x0000,0xe5c4,0.003184
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:56.790420,50,0x0000,0xe5c4,4.0,0x0000,0xe5c4,0.003903
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:56.794860,50,0x0000,0xe5c4,4.0,0x0000,0xe5c4,0.00444
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:56.833458,50,0x0000,0xe5c4,5.0,0x0000,0xe5c4,0.038598
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:56.837334,50,0x0000,0xe5c4,5.0,0x0000,0xe5c4,0.003876
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:56.845983,50,0x0000,0xe5c4,5.0,0x0000,0xe5c4,0.008649
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:56.851380,50,0x0000,0xe5c4,5.0,0x0000,0xe5c4,0.005397
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:33:56.864693,59,0x0000,0xffff,6.0,,,0.013313
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:33:56.878166,59,0x0000,0xffff,7.0,0x0000,0xfffc,0.013473
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 18:33:56.884712,50,0x0000,0xe5c4,8.0,,,0.006546
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 18:33:56.890048,50,0x0000,0xe5c4,8.0,,,0.005336
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 18:33:56.895302,50,0x0000,0xe5c4,8.0,,,0.005254
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 18:33:56.899314,50,0x0000,0xe5c4,8.0,,,0.004012
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:56.977649,50,0x0000,0xe5c4,9.0,0x0000,0xe5c4,0.078335
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:56.980573,50,0x0000,0xe5c4,9.0,0x0000,0xe5c4,0.002924
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:56.983523,50,0x0000,0xe5c4,9.0,0x0000,0xe5c4,0.00295
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:56.988712,50,0x0000,0xe5c4,9.0,0x0000,0xe5c4,0.005189
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:57.037809,50,0x0000,0xe5c4,10.0,0x0000,0xe5c4,0.049097
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:57.041110,50,0x0000,0xe5c4,10.0,0x0000,0xe5c4,0.003301
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:57.045443,50,0x0000,0xe5c4,10.0,0x0000,0xe5c4,0.004333
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:57.054006,50,0x0000,0xe5c4,10.0,0x0000,0xe5c4,0.008563
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:57.099316,50,0x0000,0xe5c4,11.0,0x0000,0xe5c4,0.04531
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:57.104316,50,0x0000,0xe5c4,11.0,0x0000,0xe5c4,0.005
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:57.109546,50,0x0000,0xe5c4,11.0,0x0000,0xe5c4,0.00523
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:57.114837,50,0x0000,0xe5c4,11.0,0x0000,0xe5c4,0.005291
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 18:33:57.147589,50,0x0000,0xe5c4,12.0,,,0.032752
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 18:33:57.152279,50,0x0000,0xe5c4,12.0,,,0.00469
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 18:33:57.157278,50,0x0000,0xe5c4,12.0,,,0.004999
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 18:33:57.162569,50,0x0000,0xe5c4,12.0,,,0.005291
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:33:57.169788,59,0x0000,0xffff,13.0,0x0000,0xfffc,0.007219
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:33:57.177757,59,0x0000,0xffff,14.0,0x0000,0xfffc,0.007969
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:57.212442,50,0x0000,0xe5c4,15.0,0x0000,0xe5c4,0.034685
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:57.216748,50,0x0000,0xe5c4,15.0,0x0000,0xe5c4,0.004306
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:57.222306,50,0x0000,0xe5c4,15.0,0x0000,0xe5c4,0.005558
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:33:57.225734,50,0x0000,0xe5c4,15.0,0x0000,0xe5c4,0.003428
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:33:57.474450,59,0x0000,0xffff,16.0,0x0000,0xfffc,0.248716
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:33:57.525097,59,0x0000,0xffff,17.0,,,0.050647
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:33:57.794785,59,0x0000,0xffff,18.0,0x0000,0xfffc,0.269688
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:33:57.871507,59,0x0000,0xffff,19.0,,,0.076722
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:34:01.117100,50,0x0000,0xffff,20.0,,,3.245593
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:34:18.054105,50,0x0000,0xffff,21.0,,,16.937005
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:34:26.849472,59,0x0000,0xffff,22.0,0x0000,0xfffc,8.795367
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:34:26.864979,59,0x0000,0xffff,23.0,0x0000,0xfffc,0.015507
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:34:27.124493,59,0x0000,0xffff,24.0,,,0.259514
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:34:27.147066,59,0x0000,0xffff,25.0,,,0.022573
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:34:27.463351,59,0x0000,0xffff,26.0,,,0.316285
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:34:27.509222,59,0x0000,0xffff,27.0,,,0.045871
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:34:27.765917,59,0x0000,0xffff,28.0,0x0000,0xfffc,0.256695
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:34:27.835687,59,0x0000,0xffff,29.0,,,0.06977
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:34:35.821075,47,0x0000,0xffff,30.0,,,7.985388
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-15 18:34:37.112899,5,,,184.0,,,1.291824
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.251117,54,0x0000,0x482d,31.0,0x0000,0xa209,0.138218
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.254776,54,0x0000,0x482d,31.0,0x0000,0xa209,0.003659
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.260176,54,0x0000,0x482d,31.0,0x0000,0xa209,0.0054
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.265459,54,0x0000,0x482d,31.0,0x0000,0xa209,0.005283
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.309806,54,0x0000,0x482d,32.0,,,0.044347
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.313310,54,0x0000,0x482d,32.0,,,0.003504
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.317854,54,0x0000,0x482d,32.0,,,0.004544
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.322511,54,0x0000,0x482d,32.0,,,0.004657
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.352143,54,0x0000,0x482d,33.0,0x0000,0xa209,0.029632
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.357621,54,0x0000,0x482d,33.0,0x0000,0xa209,0.005478
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.361944,54,0x0000,0x482d,33.0,0x0000,0xa209,0.004323
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.366600,54,0x0000,0x482d,33.0,0x0000,0xa209,0.004656
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.408994,54,0x0000,0x482d,34.0,0x0000,0xa209,0.042394
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.412178,54,0x0000,0x482d,34.0,0x0000,0xa209,0.003184
