Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 15:46:13.014353,50,0x0000,0xe5c4,59,0x0000,0xe5c4,0.004699
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 15:46:13.018133,50,0x0000,0xe5c4,59,0x0000,0xe5c4,0.00378
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 15:46:13.064955,50,0x0000,0xe5c4,60,0x0000,0xe5c4,0.046822
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 15:46:13.068186,50,0x0000,0xe5c4,60,0x0000,0xe5c4,0.003231
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 15:46:13.073364,50,0x0000,0xe5c4,60,0x0000,0xe5c4,0.005178
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 15:46:13.078485,50,0x0000,0xe5c4,60,0x0000,0xe5c4,0.005121
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:46:18.501016,50,0x0000,0xffff,61,0x0000,0xfffc,5.422531
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-15 15:46:24.659924,50,0xe694,0xffff,3,0xe694,0xfffc,6.158908
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:26.233534,52,0x0000,0xe694,62,,,1.57361
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:46:26.235549,5,0xe694,0x0000,62,,,0.002015
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:46:26.243028,63,0xe694,0x0000,4,,,0.007479
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:26.245427,5,0x0000,0xe694,4,,,0.002399
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:46:26.274963,59,0x0000,0xffff,63,0x0000,0xfffc,0.029536
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:26.282177,45,0x0000,0xe694,64,0x0000,0xe694,0.007214
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:46:26.283970,5,0xe694,0x0000,64,,,0.001793
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:26.293330,54,0x0000,0xe694,65,,,0.00936
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:46:26.295410,5,0xe694,0x0000,65,,,0.00208
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:46:26.303012,66,0xe694,0x0000,5,,,0.007602
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:26.305506,5,0x0000,0xe694,5,,,0.002494
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:46:26.330319,59,0x0000,0xffff,66,,,0.024813
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:26.336753,45,0x0000,0xe694,67,0x0000,0xe694,0.006434
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:46:26.338545,5,0xe694,0x0000,67,,,0.001792
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:46:26.444884,59,0xe694,0xffff,6,,,0.106339
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:46:26.580294,59,0xe694,0xffff,7,,,0.13541
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:46:26.630447,59,0x0000,0xffff,68,,,0.050153
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:46:26.665186,59,0x0000,0xffff,69,,,0.034739
Smart Socket,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:46:26.699116,59,0xe694,0xffff,8,0x0000,0xfffc,0.03393
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:46:26.834545,59,0xe694,0xffff,9,,,0.135429
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:46:26.936860,59,0x0000,0xffff,70,0x0000,0xfffc,0.102315
Smart Socket,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:46:26.953266,59,0xe694,0xffff,10,0x0000,0xfffc,0.016406
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:46:26.980347,59,0x0000,0xffff,71,,,0.027081
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:46:27.088709,59,0xe694,0xffff,11,,,0.108362
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:46:27.214567,59,0x0000,0xffff,72,,,0.125858
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:46:27.304285,59,0x0000,0xffff,73,0x0000,0xfffc,0.089718
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:46:34.336577,50,0x0000,0xffff,74,0x0000,0xfffc,7.032292
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:46:50.998584,50,0x0000,0xffff,75,0x0000,0xfffc,16.662007
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.237815,52,0x0000,0xe694,76,0x0000,0xe694,5.239231
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.242172,52,0x0000,0xe694,76,0x0000,0xe694,0.004357
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.248339,52,0x0000,0xe694,76,0x0000,0xe694,0.006167
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.253347,52,0x0000,0xe694,76,0x0000,0xe694,0.005008
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:46:56.264319,59,0x0000,0xffff,77,0x0000,0xfffc,0.010972
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.278425,54,0x0000,0xe694,78,,,0.014106
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.284215,54,0x0000,0xe694,78,,,0.00579
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.287998,54,0x0000,0xe694,78,,,0.003783
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.296232,54,0x0000,0xe694,78,,,0.008234
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:46:56.303882,59,0x0000,0xffff,79,,,0.00765
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.310925,52,0x0000,0xe694,80,0x0000,0xe694,0.007043
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.316512,52,0x0000,0xe694,80,0x0000,0xe694,0.005587
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.321789,52,0x0000,0xe694,80,0x0000,0xe694,0.005277
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.326750,52,0x0000,0xe694,80,0x0000,0xe694,0.004961
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.343602,54,0x0000,0xe694,81,,,0.016852
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.348270,54,0x0000,0xe694,81,,,0.004668
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.352220,54,0x0000,0xe694,81,,,0.00395
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.357768,54,0x0000,0xe694,81,,,0.005548
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.377375,52,0x0000,0xe694,82,,,0.019607
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.380893,52,0x0000,0xe694,82,,,0.003518
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.385173,52,0x0000,0xe694,82,,,0.00428
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.388485,52,0x0000,0xe694,82,,,0.003312
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.409338,54,0x0000,0xe694,83,,,0.020853
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.414229,54,0x0000,0xe694,83,,,0.004891
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.419768,54,0x0000,0xe694,83,,,0.005539
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.422808,54,0x0000,0xe694,83,,,0.00304
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.432169,52,0x0000,0xe694,84,,,0.009361
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.436093,52,0x0000,0xe694,84,,,0.003924
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.440050,52,0x0000,0xe694,84,,,0.003957
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:46:56.445282,52,0x0000,0xe694,84,,,0.005232
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.463194,54,0x0000,0xe694,85,0x0000,0xe694,0.017912
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.466521,54,0x0000,0xe694,85,0x0000,0xe694,0.003327
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.471118,54,0x0000,0xe694,85,0x0000,0xe694,0.004597
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.474749,54,0x0000,0xe694,85,0x0000,0xe694,0.003631
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:46:56.617596,59,0x0000,0xffff,86,,,0.142847
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:46:56.628606,59,0x0000,0xffff,87,,,0.01101
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:46:56.926869,59,0x0000,0xffff,88,0x0000,0xfffc,0.298263
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:46:56.943455,59,0x0000,0xffff,89,,,0.016586
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:46:57.222969,59,0x0000,0xffff,90,,,0.279514
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:46:57.229626,59,0x0000,0xffff,91,,,0.006657
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:47:07.502321,50,0x0000,0xffff,92,0x0000,0xfffc,10.272695
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:47:25.018404,47,0x0000,0xffff,93,,,17.516083
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:47:26.239890,59,0x0000,0xffff,94,,,1.221486
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:47:26.254480,59,0x0000,0xffff,95,,,0.01459
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:47:26.305317,59,0x0000,0xffff,96,,,0.050837
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:47:26.593203,59,0x0000,0xffff,97,,,0.287886
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:47:26.629635,59,0x0000,0xffff,98,0x0000,0xfffc,0.036432
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:47:26.647639,59,0x0000,0xffff,99,,,0.018004
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:47:26.861569,59,0x0000,0xffff,100,0x0000,0xfffc,0.21393
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:47:26.948674,59,0x0000,0xffff,101,0x0000,0xfffc,0.087105
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:47:27.029899,59,0x0000,0xffff,102,,,0.081225
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:47:27.135080,59,0x0000,0xffff,103,,,0.105181
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:47:27.310389,59,0x0000,0xffff,104,,,0.175309
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:47:27.325941,59,0x0000,0xffff,105,0x0000,0xfffc,0.015552
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:47:41.026757,47,0x0000,0xffff,106,0x0000,0xfffc,13.700816
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:47:56.235136,59,0x0000,0xffff,107,0x0000,0xfffc,15.208379
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:47:56.265663,47,0x0000,0xffff,108,0x0000,0xfffc,0.030527
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:47:56.307128,59,0x0000,0xffff,109,,,0.041465
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:47:56.337493,59,0x0000,0xffff,110,0x0000,0xfffc,0.030365
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:47:56.586821,59,0x0000,0xffff,111,0x0000,0xfffc,0.249328
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:47:56.622294,59,0x0000,0xffff,112,,,0.035473
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:47:56.671213,59,0x0000,0xffff,113,,,0.048919
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:47:56.900473,59,0x0000,0xffff,114,,,0.22926
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:47:56.938326,59,0x0000,0xffff,115,0x0000,0xfffc,0.037853
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:47:57.008991,59,0x0000,0xffff,116,,,0.070665
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:47:57.216499,59,0x0000,0xffff,117,0x0000,0xfffc,0.207508
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:47:57.227298,59,0x0000,0xffff,118,0x0000,0xfffc,0.010799
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:47:57.357109,59,0x0000,0xffff,119,0x0000,0xfffc,0.129811
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:48:11.385149,47,0x0000,0xffff,120,,,14.02804
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:48:26.245894,59,0x0000,0xffff,121,0x0000,0xfffc,14.860745
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:48:26.259496,59,0x0000,0xffff,122,,,0.013602
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:48:26.305067,59,0x0000,0xffff,123,,,0.045571
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:48:26.621602,59,0x0000,0xffff,124,0x0000,0xfffc,0.316535
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:48:26.628772,59,0x0000,0xffff,125,0x0000,0xfffc,0.00717
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:48:26.670022,59,0x0000,0xffff,126,,,0.04125
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:48:26.887416,59,0x0000,0xffff,127,,,0.217394
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:48:26.921969,59,0x0000,0xffff,128,0x0000,0xfffc,0.034553
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:48:26.960807,59,0x0000,0xffff,129,0x0000,0xfffc,0.038838
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:48:27.189168,59,0x0000,0xffff,130,,,0.228361
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:48:27.238485,59,0x0000,0xffff,131,,,0.049317
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:48:27.305497,59,0x0000,0xffff,132,,,0.067012
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:48:27.608418,47,0x0000,0xffff,133,,,0.302921
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:48:29.116720,53,0x265e,0x0000,194,,,1.508302
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 15:48:29.118799,5,0x0000,0x265e,194,,,0.002079
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:48:29.625873,12,0x265e,0x0000,195,,,0.507074
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 15:48:29.626640,5,0x0000,0x265e,195,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:48:42.147381,47,0x0000,0xffff,134,0x0000,0xfffc,12.520741
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:48:56.251642,59,0x0000,0xffff,135,,,14.104261
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:48:56.265351,59,0x0000,0xffff,136,,,0.013709
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:48:56.309832,59,0x0000,0xffff,137,0x0000,0xfffc,0.044481
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:48:56.585925,59,0x0000,0xffff,138,,,0.276093
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:48:56.595392,59,0x0000,0xffff,139,0x0000,0xfffc,0.009467
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:48:56.606929,59,0x0000,0xffff,140,,,0.011537
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:48:56.878368,59,0x0000,0xffff,141,,,0.271439
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:48:56.913740,59,0x0000,0xffff,142,,,0.035372
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:48:56.953760,59,0x0000,0xffff,143,0x0000,0xfffc,0.04002
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:48:57.202415,59,0x0000,0xffff,144,0x0000,0xfffc,0.248655
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:48:57.243298,59,0x0000,0xffff,145,,,0.040883
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:48:57.311026,59,0x0000,0xffff,146,,,0.067728
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:48:58.603004,47,0x0000,0xffff,147,,,1.291978
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:48:59.235814,53,0x265e,0x0000,196,,,0.63281
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 15:48:59.237893,5,0x0000,0x265e,196,,,0.002079
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:48:59.744654,12,0x265e,0x0000,197,,,0.506761
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 15:48:59.745421,5,0x0000,0x265e,197,,,0.000767
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:49:01.109307,54,0x0000,0x482d,148,,,1.363886
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:49:01.113871,54,0x0000,0x482d,148,,,0.004564
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:49:01.118353,54,0x0000,0x482d,148,,,0.004482
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:49:01.122618,54,0x0000,0x482d,148,,,0.004265
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:49:01.164847,54,0x0000,0x482d,149,,,0.042229
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:49:01.169253,54,0x0000,0x482d,149,,,0.004406
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:49:01.174479,54,0x0000,0x482d,149,,,0.005226
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:49:01.179815,54,0x0000,0x482d,149,,,0.005336
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:49:01.215128,54,0x0000,0x482d,150,,,0.035313
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:49:01.219047,54,0x0000,0x482d,150,,,0.003919
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:49:01.224122,54,0x0000,0x482d,150,,,0.005075
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:49:01.228119,54,0x0000,0x482d,150,,,0.003997
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:49:01.253748,54,0x0000,0x482d,151,0x0000,0xa209,0.025629
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:49:01.256875,54,0x0000,0x482d,151,0x0000,0xa209,0.003127
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:49:01.262053,54,0x0000,0x482d,151,0x0000,0xa209,0.005178
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:49:01.266368,54,0x0000,0x482d,151,0x0000,0xa209,0.004315
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:49:01.304539,54,0x0000,0x482d,152,,,0.038171
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:49:01.313874,54,0x0000,0x482d,152,,,0.009335
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:49:01.319212,54,0x0000,0x482d,152,,,0.005338
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:49:01.323847,54,0x0000,0x482d,152,,,0.004635
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:49:01.400587,54,0x0000,0x482d,153,0x0000,0xa209,0.07674
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:49:01.406109,54,0x0000,0x482d,153,0x0000,0xa209,0.005522
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:49:01.414713,54,0x0000,0x482d,153,0x0000,0xa209,0.008604
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:49:01.419259,54,0x0000,0x482d,153,0x0000,0xa209,0.004546
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:49:01.448410,54,0x0000,0x482d,154,0x0000,0xa209,0.029151
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:49:01.453504,54,0x0000,0x482d,154,0x0000,0xa209,0.005094
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:49:01.458307,54,0x0000,0x482d,154,0x0000,0xa209,0.004803
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:49:01.462150,54,0x0000,0x482d,154,0x0000,0xa209,0.003843
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:49:01.486331,54,0x0000,0x482d,155,,,0.024181
