Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Power Plug 2,Socket,50.0,0.0,0.008640333333333333,0.008861113064959729,163.0,161.0,161.66666666666666
Unknown,Unknown,5.0,0.0,0.003294,0.0026003008800265146,130.0,65.0,93.5
Broadcast,Broadcast,59.78947368421053,3.441236008058426,0.06308799999999999,0.14388569625265435,254.0,62.0,158.42105263157896
Coordinator,Coordinator,60.76923076923077,15.695826654208894,0.006561153846153846,0.004022837780434641,121.0,110.0,115.38461538461539
Ledvance Smart+ Plug,Socket,74.0,0.0,0.59494,0.0,185.0,185.0,185.0
Philips Lamp 1,Bulb,77.0,0.0,0.00628325,0.003929368683389229,121.0,109.0,115.0
Philips Lamp 2,Bulb,64.72727272727273,19.344719739975087,0.004734,0.002111578414362109,170.0,109.0,157.54545454545453
Unknown,Unknown,12.8,19.23428955633252,0.00359355,0.003426287732947624,204.0,74.0,110.4
Broadcast,Broadcast,62.0,7.3484692283495345,0.05163766666666667,0.04705666509928925,255.0,64.0,132.83333333333334
Coordinator,Coordinator,77.0,0.0,0.062338,0.0,122.0,122.0,122.0
Philips Lamp 1,Bulb,77.0,0.0,0.066959,0.06473531619603012,122.0,118.0,119.66666666666667
Philips Lamp 2,Bulb,77.0,0.0,0.004658,0.0,118.0,118.0,118.0
Unknown,Unknown,25.46153846153846,13.72112352430481,0.018649230769230772,0.03393515552037898,173.0,3.0,96.38461538461539
Coordinator,Coordinator,53.5,1.7320508075688772,0.6426565000000001,1.26201110445207,124.0,121.0,122.5
Philips Lamp 1,Bulb,53.5,1.7320508075688772,0.6426565000000001,1.26201110445207,124.0,121.0,122.5
Unknown,Unknown,5.0,0.0,0.002095,5.542562584220392e-05,124.0,121.0,122.5
Broadcast,Broadcast,77.0,0.0,1.460238,0.0,125.0,125.0,125.0
Philips Lamp 1,Bulb,77.0,0.0,1.460238,0.0,125.0,125.0,125.0
Broadcast,Broadcast,63.0,0.0,0.06218225,0.15690271269780062,242.0,0.0,126.25
Coordinator,Coordinator,54.0,0.0,0.013176,0.0,190.0,190.0,190.0
Ledvance Smart+ Plug,Socket,49.0,0.0,0.003085,0.0,191.0,191.0,191.0
Philips Lamp 1,Bulb,56.0,9.899494936611665,0.2266745,0.31620330330421914,191.0,126.0,158.5
Sonoff Door 2,Door,54.0,0.0,0.601954,0.0,20.0,20.0,20.0
Unknown,Unknown,5.0,0.0,0.001545,0.0007083498429448545,191.0,20.0,88.6
Broadcast,Broadcast,64.27272727272727,4.221158824088691,0.08440290909090908,0.12807186226603762,193.0,67.0,104.0
Coordinator,Coordinator,77.0,0.0,0.15511,0.0,127.0,127.0,127.0
Philips Lamp 1,Bulb,63.0,0.0,0.421225,0.0,128.0,128.0,128.0
Broadcast,Broadcast,72.5,6.363961030678928,1.0209234999999999,1.4345365183711776,243.0,175.0,209.0
Moes Bulb,Bulb,68.0,0.0,0.006553,0.0,243.0,243.0,243.0
Philips Motion,Bulb,77.0,0.0,2.035294,0.0,175.0,175.0,175.0
Coordinator,Coordinator,54.0,0.0,0.012535,0.0,194.0,194.0,194.0
Sonoff Door 2,Door,54.0,0.0,0.540139,0.0,22.0,22.0,22.0
Unknown,Unknown,5.0,0.0,0.002114,4.242640687119235e-06,194.0,22.0,108.0
Unknown,Unknown,5.0,0.0,0.0007725,2.1213203435596174e-06,23.0,23.0,23.0
Aqara Door 2,Door,52.0,0.0,1.611982,0.0,203.0,203.0,203.0
Broadcast,Broadcast,77.0,0.0,0.014535,0.0,84.0,84.0,84.0
Coordinator,Coordinator,52.0,0.0,0.004138,0.0,83.0,83.0,83.0
Smart Socket,Socket,77.0,0.0,0.014535,0.0,84.0,84.0,84.0
Unknown,Unknown,5.0,0.0,0.002031,2.2627416997969766e-05,203.0,83.0,143.0
Aqara Door 2,Door,52.0,0.0,0.502891,0.0,204.0,204.0,204.0
Broadcast,Broadcast,77.0,0.0,1.45117,0.0,1.0,1.0,1.0
Coordinator,Coordinator,52.0,0.0,0.004015,0.0,85.0,85.0,85.0
Ledvance Bulb,Bulb,77.0,0.0,1.45117,0.0,1.0,1.0,1.0
Unknown,Unknown,5.0,0.0,0.002031,2.2627416997969766e-05,204.0,85.0,144.5
Broadcast,Broadcast,75.5,2.1213203435596424,0.39510049999999997,0.17869649020755832,195.0,75.0,135.0
Ledvance Smart+ Plug,Socket,77.0,0.0,0.268743,0.0,195.0,195.0,195.0
Power Plug 2,Socket,74.0,0.0,0.521458,0.0,75.0,75.0,75.0
Coordinator,Coordinator,52.857142857142854,8.332380897952964,0.06047123809523811,0.2429988205012331,139.0,70.0,118.0952380952381
Power Plug 1,Socket,54.166666666666664,8.841191473249895,0.0034523333333333333,0.0013774576097530793,132.0,70.0,110.5
Power Plug 2,Socket,53.857142857142854,8.112306935115548,0.004322142857142857,0.0037136242149043313,179.0,77.0,148.85714285714286
Smart Socket,Socket,54.166666666666664,8.841191473249895,0.19285133333333337,0.45448638162376964,135.0,86.0,116.16666666666667
Unknown,Unknown,5.0,0.0,0.0020493461538461538,0.00025231423936158536,179.0,70.0,127.03846153846153
Aqara Door 1,Door,52.0,0.0,0.20428,0.0,215.0,215.0,215.0
Coordinator,Coordinator,52.0,0.0,0.0032645,0.0006710443353460337,88.0,88.0,88.0
Unknown,Unknown,5.0,0.0,0.0020363333333333336,1.7616280348965168e-05,215.0,88.0,130.33333333333334
Aqara Door 1,Door,52.0,0.0,2.38769,0.0,216.0,216.0,216.0
Coordinator,Coordinator,52.0,0.0,0.004079,0.0,89.0,89.0,89.0
Unknown,Unknown,5.0,0.0,0.002031,2.2627416997969766e-05,216.0,89.0,152.5
Broadcast,Broadcast,77.0,0.0,1.547273,0.0,133.0,133.0,133.0
Philips Lamp 1,Bulb,77.0,0.0,1.547273,0.0,133.0,133.0,133.0
Aqara Door 2,Door,52.0,0.0,2.140002,0.0,205.0,205.0,205.0
Coordinator,Coordinator,51.75,6.238322424070967,0.11419625000000001,0.19487427957083,140.0,90.0,103.25
Smart Socket,Socket,51.666666666666664,7.637626158259733,0.15086733333333335,0.2211229683690352,140.0,91.0,107.66666666666667
Unknown,Unknown,5.0,0.0,0.0020284,0.00017550441589885986,205.0,90.0,123.6
Broadcast,Broadcast,77.0,0.0,0.774692,0.0,141.0,141.0,141.0
Coordinator,Coordinator,77.0,0.0,0.774692,0.0,141.0,141.0,141.0
Aqara Button,Button,53.0,0.0,0.879642,0.0,167.0,167.0,167.0
Broadcast,Broadcast,68.0,0.0,0.562987,0.0,244.0,244.0,244.0
Coordinator,Coordinator,52.0,3.605551275463989,0.026994,0.02258037439902182,142.0,2.0,79.0
Ledvance Bulb,Bulb,51.5,4.949747468305833,0.038516999999999996,0.014935509432222254,142.0,2.0,72.0
Moes Bulb,Bulb,68.0,0.0,0.562987,0.0,244.0,244.0,244.0
Unknown,Unknown,5.0,0.0,0.0020412499999999997,0.00010058619852312409,167.0,2.0,101.0
Broadcast,Broadcast,77.0,0.0,0.047384,0.0,180.0,180.0,180.0
Coordinator,Coordinator,50.266666666666666,4.283967898150143,0.06115926666666667,0.19369919630391075,147.0,3.0,53.333333333333336
Ledvance Bulb,Bulb,50.266666666666666,4.283967898150143,0.06115926666666667,0.19369919630391075,147.0,3.0,53.333333333333336
Philips Motion,Bulb,77.0,0.0,0.047384,0.0,180.0,180.0,180.0
Unknown,Unknown,5.0,0.0,0.0019868666666666658,0.00014075706867135436,147.0,3.0,53.333333333333336
Aqara Door 2,Door,52.0,0.0,0.036437,0.0,206.0,206.0,206.0
Broadcast,Broadcast,77.0,0.0,0.193721,0.0,95.0,95.0,95.0
Coordinator,Coordinator,49.833333333333336,4.070217029430577,0.022235500000000002,0.018796296111202333,149.0,13.0,72.16666666666667
Ledvance Bulb,Bulb,49.4,4.39317652729776,0.0259108,0.01844768843785042,149.0,13.0,67.8
Smart Socket,Socket,77.0,0.0,0.193721,0.0,95.0,95.0,95.0
Unknown,Unknown,5.0,0.0,0.0019795714285714286,0.00012292254626777136,206.0,13.0,91.28571428571429
Broadcast,Broadcast,77.0,0.0,1.334668,0.0,16.0,16.0,16.0
Coordinator,Coordinator,55.5,2.1213203435596424,0.0244755,0.03175687264986903,18.0,17.0,17.5
Ledvance Bulb,Bulb,77.0,0.0,1.334668,0.0,16.0,16.0,16.0
Sonoff Motion 2,Motion,54.0,0.0,0.586164,0.0,44.0,44.0,44.0
Unknown,Unknown,5.0,0.0,0.0021386666666666668,5.953430383680777e-05,44.0,17.0,26.333333333333332
Unknown,Unknown,5.0,0.0,0.000753,0.0,45.0,45.0,45.0
Coordinator,Coordinator,55.5,2.1213203435596424,0.02285,0.025184315118740076,20.0,19.0,19.5
Sonoff Door 1,Door,54.0,0.0,1.134689,0.0,165.0,165.0,165.0
Unknown,Unknown,5.0,0.0,0.0021386666666666668,5.953430383680777e-05,165.0,19.0,68.0
Unknown,Unknown,5.0,0.0,0.000753,0.0,166.0,166.0,166.0
Aqara Door 1,Door,52.0,0.0,1.492797,0.0,217.0,217.0,217.0
Coordinator,Coordinator,52.0,0.0,0.003881,0.0,96.0,96.0,96.0
Unknown,Unknown,5.0,0.0,0.002032,2.1213203435596482e-05,217.0,96.0,156.5
Aqara Motion,Motion,57.0,0.0,2.861984,0.0,203.0,203.0,203.0
Broadcast,Broadcast,77.0,0.0,0.314771,0.0,136.0,136.0,136.0
Coordinator,Coordinator,57.0,0.0,0.025426,0.02875520436373214,135.0,134.0,134.5
Philips Lamp 1,Bulb,77.0,0.0,0.314771,0.0,136.0,136.0,136.0
Unknown,Unknown,5.0,0.0,0.002206666666666667,5.773502691897023e-07,203.0,134.0,157.33333333333334
Broadcast,Broadcast,68.0,0.0,0.338925,0.0,245.0,245.0,245.0
Coordinator,Coordinator,54.0,0.0,0.011256,0.0,197.0,197.0,197.0
Moes Bulb,Bulb,68.0,0.0,0.338925,0.0,245.0,245.0,245.0
Sonoff Door 2,Door,54.0,0.0,1.0980835,1.547543495713287,24.0,24.0,24.0
Unknown,Unknown,5.0,0.0,0.0016663333333333333,0.0007753872150953569,197.0,24.0,82.0
Broadcast,Broadcast,77.0,0.0,1.14952,0.0,150.0,150.0,150.0
