Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-15 18:44:33.261872,5,0x0000,0x482d,120,,,0.002047
2023-10-15 18:44:33.421084,50,0x0000,0x482d,89,,,0.159212
2023-10-15 18:44:33.423067,5,0x482d,0x0000,89,,,0.001983
2023-10-15 18:44:33.426214,53,0x482d,0x0000,121,,,0.003147
2023-10-15 18:44:33.428293,5,0x0000,0x482d,121,,,0.002079
2023-10-15 18:44:33.448188,59,0x482d,0xffff,122,0x482d,0xfffc,0.019895
2023-10-15 18:44:33.475487,77,0x0000,0x482d,90,0x0000,0x482d,0.027299
2023-10-15 18:44:33.478334,5,0x482d,0x0000,90,,,0.002847
2023-10-15 18:44:33.648111,50,0x0000,0x482d,91,0x0000,0x482d,0.169777
2023-10-15 18:44:33.650093,21,0x482d,0x0000,91,,,0.001982
2023-10-15 18:44:33.654918,53,0x482d,0x0000,123,,,0.004825
2023-10-15 18:44:33.656997,5,0x0000,0x482d,123,,,0.002079
2023-10-15 18:44:33.884664,77,0x0000,0x482d,92,0x0000,0x482d,0.227667
2023-10-15 18:44:34.293264,50,0x0000,0xebe5,93,0x0000,0xebe5,0.4086
2023-10-15 18:44:34.297090,50,0x0000,0xebe5,93,0x0000,0xebe5,0.003826
2023-10-15 18:44:34.300892,50,0x0000,0xebe5,93,0x0000,0xebe5,0.003802
2023-10-15 18:44:34.305972,50,0x0000,0xebe5,93,0x0000,0xebe5,0.00508
2023-10-15 18:44:34.353391,50,0x0000,0xebe5,94,,,0.047419
2023-10-15 18:44:34.358546,50,0x0000,0xebe5,94,,,0.005155
2023-10-15 18:44:34.361654,50,0x0000,0xebe5,94,,,0.003108
2023-10-15 18:44:34.365239,50,0x0000,0xebe5,94,,,0.003585
2023-10-15 18:44:34.426692,50,0x0000,0xebe5,95,,,0.061453
2023-10-15 18:44:34.431447,50,0x0000,0xebe5,95,,,0.004755
2023-10-15 18:44:34.435938,50,0x0000,0xebe5,95,,,0.004491
2023-10-15 18:44:34.440211,50,0x0000,0xebe5,95,,,0.004273
2023-10-15 18:44:34.485813,50,0x0000,0xebe5,96,,,0.045602
2023-10-15 18:44:34.489789,50,0x0000,0xebe5,96,,,0.003976
2023-10-15 18:44:34.494230,50,0x0000,0xebe5,96,,,0.004441
2023-10-15 18:44:34.497864,50,0x0000,0xebe5,96,,,0.003634
2023-10-15 18:44:34.528884,50,0x0000,0xebe5,97,,,0.03102
2023-10-15 18:44:34.533800,50,0x0000,0xebe5,97,,,0.004916
2023-10-15 18:44:34.538291,50,0x0000,0xebe5,97,,,0.004491
2023-10-15 18:44:34.543525,50,0x0000,0xebe5,97,,,0.005234
2023-10-15 18:44:42.552922,50,0x0000,0xffff,98,,,8.009397
2023-10-15 18:44:50.349584,50,0x482d,0xffff,127,,,7.796661999999999
2023-10-15 18:44:57.224611,59,0x0000,0xffff,99,0x0000,0xfffc,6.875027
2023-10-15 18:44:57.240353,59,0x0000,0xffff,100,0x0000,0xfffc,0.015742
2023-10-15 18:44:57.259454,59,0x482d,0xffff,128,0x0000,0xfffc,0.019101
2023-10-15 18:44:57.323402,59,0x482d,0xffff,129,,,0.063948
2023-10-15 18:44:57.542270,59,0x0000,0xffff,101,0x0000,0xfffc,0.218868
2023-10-15 18:44:57.624076,59,0x0000,0xffff,102,0x0000,0xfffc,0.081806
2023-10-15 18:44:57.664094,59,0x482d,0xffff,131,,,0.040018
2023-10-15 18:44:57.717434,50,0x0000,0xffff,103,,,0.05334
2023-10-15 18:44:57.811136,59,0x0000,0xffff,104,0x0000,0xfffc,0.093702
2023-10-15 18:44:57.821123,59,0x482d,0xffff,132,,,0.009987
2023-10-15 18:44:58.005188,59,0x482d,0xffff,133,,,0.184065
2023-10-15 18:44:58.012037,59,0x0000,0xffff,105,0x0000,0xfffc,0.006849
2023-10-15 18:44:58.076411,59,0x0000,0xffff,106,,,0.064374
2023-10-15 18:44:58.334363,59,0x0000,0xffff,107,,,0.257952
2023-10-15 18:44:58.601638,54,0x0000,0x482d,108,0x0000,0xa209,0.267275
2023-10-15 18:44:58.603749,5,0x482d,0x0000,108,,,0.002111
2023-10-15 18:44:58.606913,54,0x482d,0xa209,134,0x0000,0xa209,0.003164
2023-10-15 18:44:58.610135,54,0x482d,0xa209,134,0x0000,0xa209,0.003222
2023-10-15 18:44:58.613677,54,0x482d,0xa209,134,0x0000,0xa209,0.003542
2023-10-15 18:44:58.618054,54,0x482d,0xa209,134,0x0000,0xa209,0.004377
2023-10-15 18:44:58.652483,54,0x482d,0xa209,135,,,0.034429
2023-10-15 18:44:58.656520,54,0x482d,0xa209,135,,,0.004037
2023-10-15 18:44:58.661363,54,0x482d,0xa209,135,,,0.004843
2023-10-15 18:44:58.666513,54,0x482d,0xa209,135,,,0.00515
2023-10-15 18:44:58.711590,54,0x482d,0xa209,136,,,0.045077
2023-10-15 18:44:58.716345,54,0x482d,0xa209,136,,,0.004755
2023-10-15 18:44:58.721494,54,0x482d,0xa209,136,,,0.005149
2023-10-15 18:44:58.725862,54,0x482d,0xa209,136,,,0.004368
2023-10-15 18:44:58.760041,54,0x482d,0xa209,137,0x0000,0xa209,0.034179
2023-10-15 18:44:58.763797,54,0x482d,0xa209,137,0x0000,0xa209,0.003756
2023-10-15 18:44:58.770197,54,0x482d,0xa209,137,0x0000,0xa209,0.0064
2023-10-15 18:44:58.775339,54,0x482d,0xa209,137,0x0000,0xa209,0.005142
2023-10-15 18:44:58.817794,54,0x482d,0xa209,138,0x0000,0xa209,0.042455
2023-10-15 18:44:58.821014,54,0x482d,0xa209,138,0x0000,0xa209,0.00322
2023-10-15 18:44:58.825535,54,0x482d,0xa209,138,0x0000,0xa209,0.004521
2023-10-15 18:44:58.829924,54,0x482d,0xa209,138,0x0000,0xa209,0.004389
2023-10-15 18:44:58.855024,54,0x482d,0xa209,139,,,0.0251
2023-10-15 18:44:58.859991,54,0x482d,0xa209,139,,,0.004967
2023-10-15 18:44:58.863441,54,0x482d,0xa209,139,,,0.00345
2023-10-15 18:44:58.896480,57,0x482d,0x0000,140,0x482d,0x0000,0.033039
2023-10-15 18:44:58.898687,5,0x0000,0x482d,140,,,0.002207
2023-10-15 18:45:03.638153,54,0x0000,0x482d,109,0x0000,0xa209,4.739466
2023-10-15 18:45:03.640264,5,0x482d,0x0000,109,,,0.002111
2023-10-15 18:45:03.642860,54,0x482d,0xa209,141,,,0.002596
2023-10-15 18:45:03.647346,54,0x482d,0xa209,141,,,0.004486
2023-10-15 18:45:03.650538,54,0x482d,0xa209,141,,,0.003192
2023-10-15 18:45:03.654081,54,0x482d,0xa209,141,,,0.003543
2023-10-15 18:45:03.683839,54,0x482d,0xa209,142,,,0.029758
2023-10-15 18:45:03.688196,54,0x482d,0xa209,142,,,0.004357
2023-10-15 18:45:03.693587,54,0x482d,0xa209,142,,,0.005391
2023-10-15 18:45:03.698353,54,0x482d,0xa209,142,,,0.004766
2023-10-15 18:45:03.740532,54,0x482d,0xa209,143,0x0000,0xa209,0.042179
2023-10-15 18:45:03.745877,54,0x482d,0xa209,143,0x0000,0xa209,0.005345
2023-10-15 18:45:03.751327,54,0x482d,0xa209,143,0x0000,0xa209,0.00545
2023-10-15 18:45:03.757160,54,0x482d,0xa209,143,0x0000,0xa209,0.005833
2023-10-15 18:45:03.779091,54,0x482d,0xa209,144,,,0.021931
2023-10-15 18:45:03.784379,54,0x482d,0xa209,144,,,0.005288
2023-10-15 18:45:03.789106,54,0x482d,0xa209,144,,,0.004727
2023-10-15 18:45:03.792814,54,0x482d,0xa209,144,,,0.003708
2023-10-15 18:45:03.816620,54,0x482d,0xa209,145,,,0.023806
2023-10-15 18:45:03.821691,54,0x482d,0xa209,145,,,0.005071
2023-10-15 18:45:03.826420,54,0x482d,0xa209,145,,,0.004729
2023-10-15 18:45:03.829933,54,0x482d,0xa209,145,,,0.003513
2023-10-15 18:45:03.854844,54,0x482d,0xa209,146,,,0.024911
2023-10-15 18:45:03.859923,54,0x482d,0xa209,146,,,0.005079
2023-10-15 18:45:03.863945,54,0x482d,0xa209,146,,,0.004022
2023-10-15 18:45:03.868505,54,0x482d,0xa209,146,,,0.00456
2023-10-15 18:45:03.900205,57,0x482d,0x0000,147,,,0.0317
2023-10-15 18:45:03.902412,5,0x0000,0x482d,147,,,0.002207
2023-10-15 18:45:08.447902,50,0x482d,0xffff,148,0x482d,0xfffc,4.54549
2023-10-15 18:45:14.470351,50,0x0000,0xffff,110,,,6.022449
2023-10-15 18:45:23.079366,50,0x482d,0xffff,149,,,8.609015
2023-10-15 18:45:27.226798,59,0x0000,0xffff,111,0x0000,0xfffc,4.147432
2023-10-15 18:45:27.236397,59,0x482d,0xffff,150,0x0000,0xfffc,0.009599
2023-10-15 18:45:27.244587,59,0x0000,0xffff,112,0x0000,0xfffc,0.00819
2023-10-15 18:45:27.363446,59,0x482d,0xffff,151,0x0000,0xfffc,0.118859
2023-10-15 18:45:27.539463,59,0x0000,0xffff,113,0x0000,0xfffc,0.176017
2023-10-15 18:45:27.562257,59,0x482d,0xffff,152,,,0.022794
2023-10-15 18:45:27.603182,59,0x0000,0xffff,114,0x0000,0xfffc,0.040925
2023-10-15 18:45:27.683752,59,0x482d,0xffff,153,0x0000,0xfffc,0.08057
2023-10-15 18:45:27.844310,59,0x482d,0xffff,154,,,0.160558
2023-10-15 18:45:27.884411,59,0x0000,0xffff,115,,,0.040101
2023-10-15 18:45:27.912684,59,0x0000,0xffff,116,0x0000,0xfffc,0.028273
2023-10-15 18:45:27.967397,59,0x482d,0xffff,155,0x0000,0xfffc,0.054713
2023-10-15 18:45:28.204900,59,0x0000,0xffff,117,0x0000,0xfffc,0.237503
2023-10-15 18:45:28.272333,59,0x0000,0xffff,118,0x0000,0xfffc,0.067433
2023-10-15 18:45:29.081065,50,0x0000,0xffff,119,0x0000,0xfffc,0.808732
2023-10-15 18:45:37.219725,50,0x482d,0xffff,156,0x482d,0xfffc,8.13866
2023-10-15 18:45:45.751856,50,0x0000,0xffff,120,0x0000,0xfffc,8.532131
2023-10-15 18:45:46.297359,50,0x0000,0xebe5,121,0x0000,0xebe5,0.545503
2023-10-15 18:45:46.301559,50,0x0000,0xebe5,121,0x0000,0xebe5,0.0042
2023-10-15 18:45:46.310184,50,0x0000,0xebe5,121,0x0000,0xebe5,0.008625
2023-10-15 18:45:46.314849,50,0x0000,0xebe5,121,0x0000,0xebe5,0.004665
2023-10-15 18:45:46.360127,50,0x0000,0xebe5,122,,,0.045278
2023-10-15 18:45:46.365383,50,0x0000,0xebe5,122,,,0.005256
2023-10-15 18:45:46.370090,50,0x0000,0xebe5,122,,,0.004707
2023-10-15 18:45:46.374363,50,0x0000,0xebe5,122,,,0.004273
2023-10-15 18:45:46.411059,50,0x0000,0xebe5,123,0x0000,0xebe5,0.036696
2023-10-15 18:45:46.416376,50,0x0000,0xebe5,123,0x0000,0xebe5,0.005317
2023-10-15 18:45:46.420380,50,0x0000,0xebe5,123,0x0000,0xebe5,0.004004
2023-10-15 18:45:46.423757,50,0x0000,0xebe5,123,0x0000,0xebe5,0.003377
2023-10-15 18:45:46.478789,50,0x0000,0xebe5,124,0x0000,0xebe5,0.055032
2023-10-15 18:45:46.482444,50,0x0000,0xebe5,124,0x0000,0xebe5,0.003655
2023-10-15 18:45:46.487627,50,0x0000,0xebe5,124,0x0000,0xebe5,0.005183
2023-10-15 18:45:46.492334,50,0x0000,0xebe5,124,0x0000,0xebe5,0.004707
2023-10-15 18:45:46.542809,50,0x0000,0xebe5,125,,,0.050475
2023-10-15 18:45:46.546688,50,0x0000,0xebe5,125,,,0.003879
2023-10-15 18:45:46.549849,50,0x0000,0xebe5,125,,,0.003161
2023-10-15 18:45:46.555032,50,0x0000,0xebe5,125,,,0.005183
2023-10-15 18:45:54.010033,50,0x482d,0xffff,157,,,7.455001
2023-10-15 18:45:57.225979,59,0x0000,0xffff,126,0x0000,0xfffc,3.215946
2023-10-15 18:45:57.240026,59,0x0000,0xffff,127,,,0.014047
2023-10-15 18:45:57.304677,59,0x482d,0xffff,158,0x0000,0xfffc,0.064651
2023-10-15 18:45:57.497619,59,0x0000,0xffff,128,,,0.192942
2023-10-15 18:45:57.580957,59,0x482d,0xffff,160,,,0.083338
2023-10-15 18:45:57.593830,59,0x0000,0xffff,129,,,0.012873
2023-10-15 18:45:57.741440,59,0x482d,0xffff,161,0x0000,0xfffc,0.14761
2023-10-15 18:45:57.779732,59,0x0000,0xffff,130,,,0.038292
2023-10-15 18:45:57.865135,59,0x0000,0xffff,131,,,0.085403
2023-10-15 18:45:57.939804,59,0x482d,0xffff,162,,,0.074669
2023-10-15 18:45:58.056716,59,0x0000,0xffff,132,0x0000,0xfffc,0.116912
2023-10-15 18:45:58.071491,59,0x482d,0xffff,163,,,0.014775
2023-10-15 18:45:58.186122,59,0x0000,0xffff,133,,,0.114631
2023-10-15 18:46:02.445608,50,0x0000,0xffff,134,,,4.259486
2023-10-15 18:46:08.792627,50,0x482d,0xffff,164,,,6.347019
2023-10-15 18:46:16.558525,50,0x0000,0x482d,135,0x0000,0x482d,7.765898
2023-10-15 18:46:16.560507,5,0x482d,0x0000,135,,,0.001982
2023-10-15 18:46:16.565286,53,0x482d,0x0000,165,,,0.004779
2023-10-15 18:46:16.567364,5,0x0000,0x482d,165,,,0.002078
2023-10-15 18:46:16.606984,50,0x0000,0x482d,136,,,0.03962
2023-10-15 18:46:16.608967,5,0x482d,0x0000,136,,,0.001983
2023-10-15 18:46:16.614071,53,0x482d,,166,,,0.005104
2023-10-15 18:46:16.618502,53,0x482d,0x0000,166,0x482d,0x0000,0.004431
2023-10-15 18:46:16.620580,5,0x0000,0x482d,166,,,0.002078
2023-10-15 18:46:17.513319,52,0x5db6,0xe694,203,,,0.892739
2023-10-15 18:46:17.517743,52,0x5db6,0xe694,203,,,0.004424
2023-10-15 18:46:17.521847,52,0x5db6,0xe694,203,,,0.004104
2023-10-15 18:46:17.525320,52,0x5db6,0xe694,203,,,0.003473
2023-10-15 18:46:17.632763,52,0x5db6,0xe694,204,0x5db6,0x0000,0.107443
2023-10-15 18:46:17.637187,52,0x5db6,0xe694,204,0x5db6,0x0000,0.004424
2023-10-15 18:46:17.641291,52,0x5db6,0xe694,204,0x5db6,0x0000,0.004104
2023-10-15 18:46:17.644764,52,0x5db6,0xe694,204,0x5db6,0x0000,0.003473
2023-10-15 18:46:17.752204,52,0x5db6,0xe694,205,,,0.10744
2023-10-15 18:46:17.756628,52,0x5db6,0xe694,205,,,0.004424
2023-10-15 18:46:17.760732,52,0x5db6,0xe694,205,,,0.004104
2023-10-15 18:46:17.764204,52,0x5db6,0xe694,205,,,0.003472
2023-10-15 18:46:17.972844,52,0x5db6,0xe694,206,0x5db6,0x0000,0.20864
2023-10-15 18:46:17.977269,52,0x5db6,0xe694,206,0x5db6,0x0000,0.004425
2023-10-15 18:46:17.981373,52,0x5db6,0xe694,206,0x5db6,0x0000,0.004104
2023-10-15 18:46:17.984845,52,0x5db6,0xe694,206,0x5db6,0x0000,0.003472
2023-10-15 18:46:18.395845,52,0x5db6,0xe694,207,0x5db6,0x0000,0.411
2023-10-15 18:46:18.400269,52,0x5db6,0xe694,207,0x5db6,0x0000,0.004424
2023-10-15 18:46:18.404373,52,0x5db6,0xe694,207,0x5db6,0x0000,0.004104
2023-10-15 18:46:18.407845,52,0x5db6,0xe694,207,0x5db6,0x0000,0.003472
2023-10-15 18:46:18.604802,50,0x0000,0xffff,137,,,0.196957
2023-10-15 18:46:19.043469,57,0x9989,0x0000,38,,,0.438667
2023-10-15 18:46:19.045676,5,,,214,,,0.002207
2023-10-15 18:46:19.223416,52,0x5db6,0xe694,208,0x5db6,0x0000,0.17774
2023-10-15 18:46:19.227840,52,0x5db6,0xe694,208,0x5db6,0x0000,0.004424
2023-10-15 18:46:19.231944,52,0x5db6,0xe694,208,0x5db6,0x0000,0.004104
2023-10-15 18:46:19.235416,52,0x5db6,0xe694,208,0x5db6,0x0000,0.003472
2023-10-15 18:46:20.289615,54,0xb815,0x0000,194,,,1.054199
2023-10-15 18:46:20.291726,5,0x0000,0xb815,194,,,0.002111
2023-10-15 18:46:20.795793,12,0xb815,0x0000,195,,,0.504067
2023-10-15 18:46:20.796560,5,0x0000,0xb815,195,,,0.000767
2023-10-15 18:46:24.509648,50,0x482d,0xffff,167,,,3.713088
2023-10-15 18:46:27.236264,59,0x0000,0xffff,138,0x0000,0xfffc,2.726616
2023-10-15 18:46:27.252696,59,0x0000,0xffff,139,0x0000,0xfffc,0.016432
2023-10-15 18:46:27.261170,59,0x482d,0xffff,168,0x0000,0xfffc,0.008474
2023-10-15 18:46:27.325998,59,0x482d,0xffff,169,,,0.064828
2023-10-15 18:46:27.551542,59,0x482d,0xffff,170,,,0.225544
2023-10-15 18:46:27.559822,59,0x0000,0xffff,140,,,0.00828
2023-10-15 18:46:27.583911,59,0x0000,0xffff,141,0x0000,0xfffc,0.024089
2023-10-15 18:46:27.849823,59,0x0000,0xffff,142,0x0000,0xfffc,0.265912
2023-10-15 18:46:27.937779,59,0x0000,0xffff,143,0x0000,0xfffc,0.087956
2023-10-15 18:46:28.114733,59,0x0000,0xffff,144,0x0000,0xfffc,0.176954
2023-10-15 18:46:28.245265,59,0x0000,0xffff,145,,,0.130532
2023-10-15 18:46:34.986829,50,0x0000,0xffff,146,0x0000,0xfffc,6.741564
2023-10-15 18:46:49.633157,50,0x0000,0xffff,147,,,14.646328
2023-10-15 18:46:57.234132,59,0x0000,0xffff,148,,,7.600975
2023-10-15 18:46:57.247978,59,0x0000,0xffff,149,0x0000,0xfffc,0.013846
2023-10-15 18:46:57.565350,59,0x0000,0xffff,150,,,0.317372
2023-10-15 18:46:57.593968,59,0x0000,0xffff,151,,,0.028618
2023-10-15 18:46:57.895497,59,0x0000,0xffff,152,,,0.301529
2023-10-15 18:46:57.912195,59,0x0000,0xffff,153,0x0000,0xfffc,0.016698
2023-10-15 18:46:58.258249,59,0x0000,0xffff,154,0x0000,0xfffc,0.346054
2023-10-15 18:46:58.270703,59,0x0000,0xffff,155,0x0000,0xfffc,0.012454
2023-10-15 18:47:06.628476,50,0x0000,0xffff,156,0x0000,0xfffc,8.357773
2023-10-15 18:47:20.614941,47,0x0000,0xffff,157,,,13.986465
2023-10-15 18:47:26.451918,54,0xb815,0x0000,196,,,5.836977
2023-10-15 18:47:26.454029,5,0x0000,0xb815,196,,,0.002111
2023-10-15 18:47:26.959158,12,0xb815,0x0000,197,,,0.505129
2023-10-15 18:47:26.959924,5,0x0000,0xb815,197,,,0.000766
2023-10-15 18:47:27.234450,59,0x0000,0xffff,158,,,0.274526
2023-10-15 18:47:27.254354,59,0x0000,0xffff,159,0x0000,0xfffc,0.019904
2023-10-15 18:47:27.551724,59,0x0000,0xffff,160,,,0.29737
2023-10-15 18:47:27.603835,59,0x0000,0xffff,161,,,0.052111
2023-10-15 18:47:27.861692,59,0x0000,0xffff,162,,,0.257857
2023-10-15 18:47:27.895023,59,0x0000,0xffff,163,0x0000,0xfffc,0.033331
2023-10-15 18:47:28.133681,59,0x0000,0xffff,164,,,0.238658
2023-10-15 18:47:28.182163,59,0x0000,0xffff,165,0x0000,0xfffc,0.048482
2023-10-15 18:47:34.617277,47,0x0000,0xffff,166,0x0000,0xfffc,6.435114
2023-10-15 18:47:48.667068,47,0x0000,0xffff,167,,,14.049791
2023-10-15 18:47:57.236035,59,0x0000,0xffff,168,0x0000,0xfffc,8.568967
2023-10-15 18:47:57.251616,59,0x0000,0xffff,169,0x0000,0xfffc,0.015581
2023-10-15 18:47:57.509807,59,0x0000,0xffff,170,0x0000,0xfffc,0.258191
2023-10-15 18:47:57.635352,59,0x0000,0xffff,171,,,0.125545
2023-10-15 18:47:57.803477,59,0x0000,0xffff,172,0x0000,0xfffc,0.168125
2023-10-15 18:47:57.987883,59,0x0000,0xffff,173,,,0.184406
2023-10-15 18:47:58.139079,59,0x0000,0xffff,174,,,0.151196
2023-10-15 18:47:58.355650,59,0x0000,0xffff,175,,,0.216571
2023-10-15 18:48:02.971233,47,0x0000,0xffff,176,0x0000,0xfffc,4.615583
2023-10-15 18:48:18.829979,47,0x0000,0xffff,177,,,15.858746
2023-10-15 18:48:25.607409,54,0x0000,0x482d,178,0x0000,0xa209,6.77743
2023-10-15 18:48:25.612093,54,0x0000,0x482d,178,0x0000,0xa209,0.004684
2023-10-15 18:48:25.616520,54,0x0000,0x482d,178,0x0000,0xa209,0.004427
2023-10-15 18:48:25.619897,54,0x0000,0x482d,178,0x0000,0xa209,0.003377
2023-10-15 18:48:25.669201,54,0x0000,0x482d,179,0x0000,0xa209,0.049304
2023-10-15 18:48:25.674305,54,0x0000,0x482d,179,0x0000,0xa209,0.005104
2023-10-15 18:48:25.679589,54,0x0000,0x482d,179,0x0000,0xa209,0.005284
2023-10-15 18:48:25.684232,54,0x0000,0x482d,179,0x0000,0xa209,0.004643
2023-10-15 18:48:25.726332,54,0x0000,0x482d,180,0x0000,0xa209,0.0421
2023-10-15 18:48:25.731269,54,0x0000,0x482d,180,0x0000,0xa209,0.004937
2023-10-15 18:48:25.735120,54,0x0000,0x482d,180,0x0000,0xa209,0.003851
2023-10-15 18:48:25.738922,54,0x0000,0x482d,180,0x0000,0xa209,0.003802
2023-10-15 18:48:25.768112,54,0x0000,0x482d,181,,,0.02919
