Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-15 16:43:27.354363,59,0xebe5,0xffff,148.0,0x0000,0xfffc,0.007904
2023-10-15 16:43:27.413297,59,0x0000,0xffff,183.0,,,0.058934
2023-10-15 16:43:27.445107,59,0x0000,0xffff,184.0,,,0.03181
2023-10-15 16:43:27.468554,59,0x0000,0xffff,185.0,0x0000,0xfffc,0.023447
2023-10-15 16:43:27.564029,59,0xebe5,0xffff,149.0,0x0000,0xfffc,0.095475
2023-10-15 16:43:27.608590,59,0xebe5,0xffff,150.0,0x0000,0xfffc,0.044561
2023-10-15 16:43:27.720595,59,0x0000,0xffff,186.0,,,0.112005
2023-10-15 16:43:27.738714,59,0x0000,0xffff,187.0,,,0.018119
2023-10-15 16:43:27.777127,59,0x0000,0xffff,188.0,,,0.038413
2023-10-15 16:43:36.195735,50,0xebe5,0xffff,151.0,,,8.418608
2023-10-15 16:43:40.421660,50,0x0000,0xffff,189.0,0x0000,0xfffc,4.225925
2023-10-15 16:43:51.227178,52,0xebe5,0x0000,152.0,,,10.805518
2023-10-15 16:43:51.234172,52,0xebe5,0x0000,152.0,,,0.006994
2023-10-15 16:43:51.236218,5,0x0000,0xebe5,152.0,,,0.002046
2023-10-15 16:43:51.237163,53,0xebe5,0x0000,153.0,,,0.000945
2023-10-15 16:43:51.239241,5,0x0000,0xebe5,153.0,,,0.002078
2023-10-15 16:43:51.240178,50,0xebe5,0xffff,154.0,0xebe5,0xfffc,0.000937
2023-10-15 16:43:51.242733,52,0xebe5,0x0000,155.0,0xebe5,0x0000,0.002555
2023-10-15 16:43:51.244780,5,0x0000,0xebe5,155.0,,,0.002047
2023-10-15 16:43:51.263403,45,0x0000,0xebe5,190.0,0x0000,0xebe5,0.018623
2023-10-15 16:43:51.265189,5,0xebe5,0x0000,190.0,,,0.001786
2023-10-15 16:43:51.274428,45,0x0000,0xebe5,191.0,,,0.009239
2023-10-15 16:43:51.276213,5,0xebe5,0x0000,191.0,,,0.001785
2023-10-15 16:43:51.282641,45,0x0000,0xebe5,192.0,0x0000,0xebe5,0.006428
2023-10-15 16:43:51.284424,5,0xebe5,0x0000,192.0,,,0.001783
2023-10-15 16:43:56.809943,59,0x0000,0xffff,193.0,0x0000,0xfffc,5.525519
2023-10-15 16:43:56.825793,59,0x0000,0xffff,194.0,0x0000,0xfffc,0.01585
2023-10-15 16:43:56.865921,50,0x0000,0xffff,195.0,0x0000,0xfffc,0.040128
2023-10-15 16:43:56.867737,59,0xebe5,0xffff,156.0,0x0000,0xfffc,0.001816
2023-10-15 16:43:56.873672,59,0x0000,0xffff,196.0,,,0.005935
2023-10-15 16:43:56.955756,59,0xebe5,0xffff,157.0,0x0000,0xfffc,0.082084
2023-10-15 16:43:57.088614,59,0x0000,0xffff,197.0,,,0.132858
2023-10-15 16:43:57.121795,59,0xebe5,0xffff,158.0,,,0.033181
2023-10-15 16:43:57.145432,59,0x0000,0xffff,198.0,,,0.023637
2023-10-15 16:43:57.209895,59,0xebe5,0xffff,159.0,0x0000,0xfffc,0.064463
2023-10-15 16:43:57.241269,59,0x0000,0xffff,199.0,0x0000,0xfffc,0.031374
2023-10-15 16:43:57.284980,59,0xebe5,0xffff,160.0,,,0.043711
2023-10-15 16:43:57.375921,59,0xebe5,0xffff,161.0,0x0000,0xfffc,0.090941
2023-10-15 16:43:57.403395,59,0x0000,0xffff,200.0,0x0000,0xfffc,0.027474
2023-10-15 16:43:57.464023,59,0xebe5,0xffff,162.0,,,0.060628
2023-10-15 16:43:57.498199,59,0x0000,0xffff,201.0,,,0.034176
2023-10-15 16:43:57.539117,59,0xebe5,0xffff,163.0,0x0000,0xfffc,0.040918
2023-10-15 16:43:57.556520,59,0x0000,0xffff,202.0,,,0.017403
2023-10-15 16:43:57.681440,59,0x0000,0xffff,203.0,0x0000,0xfffc,0.12492
2023-10-15 16:43:57.772092,59,0x0000,0xffff,204.0,,,0.090652
2023-10-15 16:43:57.793319,59,0xebe5,0xffff,164.0,,,0.021227
2023-10-15 16:43:57.936030,59,0x0000,0xffff,205.0,,,0.142711
2023-10-15 16:44:06.255692,50,0xebe5,0xffff,165.0,0xebe5,0xfffc,8.319662
2023-10-15 16:44:10.896442,50,0x0000,0xffff,206.0,,,4.64075
2023-10-15 16:44:13.501923,54,0x0000,0x482d,207.0,0x0000,0xa209,2.605481
2023-10-15 16:44:13.505429,54,0x0000,0x482d,207.0,0x0000,0xa209,0.003506
2023-10-15 16:44:13.510125,54,0x0000,0x482d,207.0,0x0000,0xa209,0.004696
2023-10-15 16:44:13.515101,54,0x0000,0x482d,207.0,0x0000,0xa209,0.004976
2023-10-15 16:44:13.561995,54,0x0000,0x482d,208.0,0x0000,0xa209,0.046894
2023-10-15 16:44:13.565447,54,0x0000,0x482d,208.0,0x0000,0xa209,0.003452
2023-10-15 16:44:13.569992,54,0x0000,0x482d,208.0,0x0000,0xa209,0.004545
2023-10-15 16:44:13.574648,54,0x0000,0x482d,208.0,0x0000,0xa209,0.004656
2023-10-15 16:44:13.626359,54,0x0000,0x482d,209.0,0x0000,0xa209,0.051711
2023-10-15 16:44:13.629913,54,0x0000,0x482d,209.0,0x0000,0xa209,0.003554
2023-10-15 16:44:13.633176,54,0x0000,0x482d,209.0,0x0000,0xa209,0.003263
2023-10-15 16:44:13.638680,54,0x0000,0x482d,209.0,0x0000,0xa209,0.005504
2023-10-15 16:44:13.685680,54,0x0000,0x482d,210.0,,,0.047
2023-10-15 16:44:13.689657,54,0x0000,0x482d,210.0,,,0.003977
2023-10-15 16:44:13.693354,54,0x0000,0x482d,210.0,,,0.003697
2023-10-15 16:44:13.696833,54,0x0000,0x482d,210.0,,,0.003479
2023-10-15 16:44:13.734101,54,0x0000,0x482d,211.0,,,0.037268
2023-10-15 16:44:13.737388,54,0x0000,0x482d,211.0,,,0.003287
2023-10-15 16:44:13.742572,54,0x0000,0x482d,211.0,,,0.005184
2023-10-15 16:44:13.747931,54,0x0000,0x482d,211.0,,,0.005359
2023-10-15 16:44:13.826991,54,0x0000,0x482d,212.0,0x0000,0xa209,0.07906
2023-10-15 16:44:13.831338,54,0x0000,0x482d,212.0,0x0000,0xa209,0.004347
2023-10-15 16:44:13.834971,54,0x0000,0x482d,212.0,0x0000,0xa209,0.003633
2023-10-15 16:44:13.838453,54,0x0000,0x482d,212.0,0x0000,0xa209,0.003482
2023-10-15 16:44:13.879947,54,0x0000,0x482d,213.0,,,0.041494
2023-10-15 16:44:13.885204,54,0x0000,0x482d,213.0,,,0.005257
2023-10-15 16:44:13.889591,54,0x0000,0x482d,213.0,,,0.004387
2023-10-15 16:44:13.892903,54,0x0000,0x482d,213.0,,,0.003312
2023-10-15 16:44:13.916906,54,0x0000,0x482d,214.0,,,0.024003
2023-10-15 16:44:13.920881,54,0x0000,0x482d,214.0,,,0.003975
2023-10-15 16:44:13.925644,54,0x0000,0x482d,214.0,,,0.004763
2023-10-15 16:44:13.929815,54,0x0000,0x482d,214.0,,,0.004171
2023-10-15 16:44:13.963933,54,0x0000,0x482d,215.0,,,0.034118
2023-10-15 16:44:13.967436,54,0x0000,0x482d,215.0,,,0.003503
2023-10-15 16:44:13.971979,54,0x0000,0x482d,215.0,,,0.004543
2023-10-15 16:44:13.974973,54,0x0000,0x482d,215.0,,,0.002994
2023-10-15 16:44:14.021567,54,0x0000,0x482d,216.0,0x0000,0xa209,0.046594
2023-10-15 16:44:14.026991,54,0x0000,0x482d,216.0,0x0000,0xa209,0.005424
2023-10-15 16:44:14.030995,54,0x0000,0x482d,216.0,0x0000,0xa209,0.004004
2023-10-15 16:44:14.034691,54,0x0000,0x482d,216.0,0x0000,0xa209,0.003696
2023-10-15 16:44:14.071974,54,0x0000,0x482d,217.0,,,0.037283
2023-10-15 16:44:14.077077,54,0x0000,0x482d,217.0,,,0.005103
2023-10-15 16:44:14.080610,54,0x0000,0x482d,217.0,,,0.003533
2023-10-15 16:44:14.084345,54,0x0000,0x482d,217.0,,,0.003735
2023-10-15 16:44:21.200123,50,0xebe5,0xffff,166.0,0xebe5,0xfffc,7.115778
2023-10-15 16:44:26.610634,50,0x0000,0xffff,218.0,0x0000,0xfffc,5.410511
2023-10-15 16:44:26.809349,59,0x0000,0xffff,219.0,0x0000,0xfffc,0.198715
2023-10-15 16:44:26.825519,59,0x0000,0xffff,220.0,0x0000,0xfffc,0.01617
2023-10-15 16:44:26.839218,59,0xebe5,0xffff,167.0,0x0000,0xfffc,0.013699
2023-10-15 16:44:26.872134,59,0x0000,0xffff,221.0,0x0000,0xfffc,0.032916
2023-10-15 16:44:26.996022,59,0xebe5,0xffff,168.0,,,0.123888
2023-10-15 16:44:27.045205,59,0xebe5,0xffff,169.0,0x0000,0xfffc,0.049183
2023-10-15 16:44:27.092925,59,0x0000,0xffff,222.0,,,0.04772
2023-10-15 16:44:27.160195,59,0x0000,0xffff,223.0,0x0000,0xfffc,0.06727
2023-10-15 16:44:27.199557,59,0x0000,0xffff,224.0,0x0000,0xfffc,0.039362
2023-10-15 16:44:27.250127,59,0xebe5,0xffff,171.0,0x0000,0xfffc,0.05057
2023-10-15 16:44:27.299378,59,0xebe5,0xffff,172.0,,,0.049251
2023-10-15 16:44:27.347390,59,0xebe5,0xffff,173.0,0x0000,0xfffc,0.048012
2023-10-15 16:44:27.429394,59,0x0000,0xffff,225.0,0x0000,0xfffc,0.082004
2023-10-15 16:44:27.504344,59,0xebe5,0xffff,174.0,,,0.07495
2023-10-15 16:44:27.508903,59,0x0000,0xffff,226.0,0x0000,0xfffc,0.004559
2023-10-15 16:44:27.538209,59,0x0000,0xffff,227.0,0x0000,0xfffc,0.029306
2023-10-15 16:44:27.553452,59,0xebe5,0xffff,175.0,0x0000,0xfffc,0.015243
2023-10-15 16:44:27.718509,59,0x0000,0xffff,228.0,,,0.165057
2023-10-15 16:44:27.830629,59,0x0000,0xffff,229.0,0x0000,0xfffc,0.11212
2023-10-15 16:44:27.849983,59,0x0000,0xffff,230.0,0x0000,0xfffc,0.019354
2023-10-15 16:44:36.236525,50,0xebe5,0xffff,176.0,0xebe5,0xfffc,8.386542
2023-10-15 16:44:42.879640,50,0x0000,0xffff,231.0,,,6.643115
2023-10-15 16:44:50.512840,54,0x4e52,0x0000,216.0,,,7.6332
2023-10-15 16:44:50.514951,5,0x0000,0x4e52,216.0,,,0.002111
2023-10-15 16:44:51.018752,12,0x4e52,0x0000,217.0,,,0.503801
2023-10-15 16:44:51.019518,5,0x0000,0x4e52,217.0,,,0.000766
2023-10-15 16:44:51.295388,50,0xebe5,0xffff,177.0,,,0.27587
2023-10-15 16:44:56.820527,59,0x0000,0xffff,232.0,,,5.525139
2023-10-15 16:44:56.832779,59,0x0000,0xffff,233.0,0x0000,0xfffc,0.012252
2023-10-15 16:44:56.838865,59,0xebe5,0xffff,178.0,,,0.006086
2023-10-15 16:44:56.878744,59,0x0000,0xffff,234.0,,,0.039879
2023-10-15 16:44:56.934442,59,0xebe5,0xffff,179.0,0x0000,0xfffc,0.055698
2023-10-15 16:44:56.937284,59,0xebe5,0xffff,180.0,,,0.002842
2023-10-15 16:44:57.092984,59,0xebe5,0xffff,181.0,0x0000,0xfffc,0.1557
2023-10-15 16:44:57.101912,59,0x0000,0xffff,235.0,0x0000,0xfffc,0.008928
2023-10-15 16:44:57.172342,59,0x0000,0xffff,236.0,0x0000,0xfffc,0.07043
2023-10-15 16:44:57.188539,59,0xebe5,0xffff,182.0,,,0.016197
2023-10-15 16:44:57.191381,59,0xebe5,0xffff,183.0,0x0000,0xfffc,0.002842
2023-10-15 16:44:57.202131,59,0x0000,0xffff,237.0,,,0.01075
2023-10-15 16:44:57.347110,59,0xebe5,0xffff,184.0,0x0000,0xfffc,0.144979
2023-10-15 16:44:57.438358,59,0x0000,0xffff,238.0,0x0000,0xfffc,0.091248
2023-10-15 16:44:57.443877,59,0xebe5,0xffff,185.0,0x0000,0xfffc,0.005519
2023-10-15 16:44:57.446779,59,0xebe5,0xffff,186.0,,,0.002902
2023-10-15 16:44:57.463443,59,0x0000,0xffff,239.0,0x0000,0xfffc,0.016664
2023-10-15 16:44:57.545001,59,0x0000,0xffff,240.0,,,0.081558
2023-10-15 16:44:57.790454,59,0x0000,0xffff,241.0,,,0.245453
2023-10-15 16:44:57.797290,59,0x0000,0xffff,242.0,,,0.006836
2023-10-15 16:44:57.882191,59,0x0000,0xffff,243.0,,,0.084901
2023-10-15 16:45:00.164120,50,0x0000,0xffff,244.0,,,2.281929
2023-10-15 16:45:06.295951,50,0xebe5,0xffff,187.0,0xebe5,0xfffc,6.131831
2023-10-15 16:45:15.186838,50,0x0000,0xffff,245.0,0x0000,0xfffc,8.890887
2023-10-15 16:45:21.274821,50,0xebe5,0xffff,188.0,0xebe5,0xfffc,6.087983
2023-10-15 16:45:24.954027,50,0x0000,0xe5c4,246.0,,,3.679206
2023-10-15 16:45:24.957852,50,0x0000,0xe5c4,246.0,,,0.003825
2023-10-15 16:45:24.961165,50,0x0000,0xe5c4,246.0,,,0.003313
2023-10-15 16:45:24.965452,50,0x0000,0xe5c4,246.0,,,0.004287
2023-10-15 16:45:24.991205,50,0x0000,0xe5c4,247.0,,,0.025753
2023-10-15 16:45:24.994708,50,0x0000,0xe5c4,247.0,,,0.003503
2023-10-15 16:45:24.997970,50,0x0000,0xe5c4,247.0,,,0.003262
2023-10-15 16:45:25.002194,50,0x0000,0xe5c4,247.0,,,0.004224
2023-10-15 16:45:25.041056,50,0x0000,0xe5c4,248.0,0x0000,0xe5c4,0.038862
2023-10-15 16:45:25.046262,50,0x0000,0xe5c4,248.0,0x0000,0xe5c4,0.005206
2023-10-15 16:45:25.051610,50,0x0000,0xe5c4,248.0,0x0000,0xe5c4,0.005348
2023-10-15 16:45:25.055294,50,0x0000,0xe5c4,248.0,0x0000,0xe5c4,0.003684
2023-10-15 16:45:25.106998,50,0x0000,0xe5c4,249.0,,,0.051704
2023-10-15 16:45:25.111885,50,0x0000,0xe5c4,249.0,,,0.004887
2023-10-15 16:45:25.116375,50,0x0000,0xe5c4,249.0,,,0.00449
2023-10-15 16:45:25.121827,50,0x0000,0xe5c4,249.0,,,0.005452
2023-10-15 16:45:25.160486,50,0x0000,0xe5c4,250.0,0x0000,0xe5c4,0.038659
2023-10-15 16:45:25.165003,50,0x0000,0xe5c4,250.0,0x0000,0xe5c4,0.004517
2023-10-15 16:45:25.170300,50,0x0000,0xe5c4,250.0,0x0000,0xe5c4,0.005297
2023-10-15 16:45:25.175584,50,0x0000,0xe5c4,250.0,0x0000,0xe5c4,0.005284
2023-10-15 16:45:25.235307,50,0x0000,0xe5c4,251.0,0x0000,0xe5c4,0.059723
2023-10-15 16:45:25.239133,50,0x0000,0xe5c4,251.0,0x0000,0xe5c4,0.003826
2023-10-15 16:45:25.243894,50,0x0000,0xe5c4,251.0,0x0000,0xe5c4,0.004761
2023-10-15 16:45:25.248065,50,0x0000,0xe5c4,251.0,0x0000,0xe5c4,0.004171
2023-10-15 16:45:25.286766,50,0x0000,0xe5c4,252.0,,,0.038701
2023-10-15 16:45:25.289682,50,0x0000,0xe5c4,252.0,,,0.002916
2023-10-15 16:45:25.294927,50,0x0000,0xe5c4,252.0,,,0.005245
2023-10-15 16:45:25.300530,50,0x0000,0xe5c4,252.0,,,0.005603
2023-10-15 16:45:25.325048,50,0x0000,0xe5c4,253.0,,,0.024518
2023-10-15 16:45:25.333110,50,0x0000,0xe5c4,253.0,,,0.008062
2023-10-15 16:45:25.336494,50,0x0000,0xe5c4,253.0,,,0.003384
2023-10-15 16:45:25.340141,50,0x0000,0xe5c4,253.0,,,0.003647
2023-10-15 16:45:25.379051,50,0x0000,0xe5c4,254.0,,,0.03891
2023-10-15 16:45:25.382707,50,0x0000,0xe5c4,254.0,,,0.003656
2023-10-15 16:45:25.387251,50,0x0000,0xe5c4,254.0,,,0.004544
2023-10-15 16:45:25.392382,50,0x0000,0xe5c4,254.0,,,0.005131
2023-10-15 16:45:25.443353,50,0x0000,0xe5c4,255.0,,,0.050971
2023-10-15 16:45:25.447920,50,0x0000,0xe5c4,255.0,,,0.004567
2023-10-15 16:45:25.453372,50,0x0000,0xe5c4,255.0,,,0.005452
2023-10-15 16:45:25.456415,50,0x0000,0xe5c4,255.0,,,0.003043
2023-10-15 16:45:26.818713,59,0x0000,0xffff,0.0,0x0000,0xfffc,1.362298
2023-10-15 16:45:26.833408,59,0x0000,0xffff,1.0,,,0.014695
2023-10-15 16:45:26.877153,59,0xebe5,0xffff,189.0,,,0.043745
2023-10-15 16:45:26.887802,59,0x0000,0xffff,2.0,0x0000,0xfffc,0.010649
2023-10-15 16:45:26.899522,59,0xebe5,0xffff,190.0,0x0000,0xfffc,0.01172
2023-10-15 16:45:26.938474,59,0xebe5,0xffff,191.0,,,0.038952
2023-10-15 16:45:27.121436,59,0x0000,0xffff,3.0,,,0.182962
2023-10-15 16:45:27.131313,59,0xebe5,0xffff,192.0,0x0000,0xfffc,0.009877
2023-10-15 16:45:27.142539,59,0x0000,0xffff,4.0,,,0.011226
2023-10-15 16:45:27.153631,59,0xebe5,0xffff,193.0,0x0000,0xfffc,0.011092
2023-10-15 16:45:27.187469,59,0x0000,0xffff,5.0,0x0000,0xfffc,0.033838
2023-10-15 16:45:27.193117,59,0xebe5,0xffff,194.0,,,0.005648
2023-10-15 16:45:27.385512,59,0xebe5,0xffff,195.0,,,0.192395
2023-10-15 16:45:27.407765,59,0xebe5,0xffff,196.0,,,0.022253
2023-10-15 16:45:27.447140,59,0xebe5,0xffff,197.0,0x0000,0xfffc,0.039375
2023-10-15 16:45:27.457699,59,0x0000,0xffff,6.0,0x0000,0xfffc,0.010559
2023-10-15 16:45:27.465672,59,0x0000,0xffff,7.0,0x0000,0xfffc,0.007973
2023-10-15 16:45:27.564085,59,0x0000,0xffff,8.0,0x0000,0xfffc,0.098413
2023-10-15 16:45:27.806525,59,0x0000,0xffff,9.0,,,0.24244
2023-10-15 16:45:27.823636,59,0x0000,0xffff,10.0,0x0000,0xfffc,0.017111
2023-10-15 16:45:27.858704,59,0x0000,0xffff,11.0,0x0000,0xfffc,0.035068
2023-10-15 16:45:29.386619,50,0x0000,0xffff,12.0,,,1.527915
2023-10-15 16:45:36.212091,50,0xebe5,0xffff,198.0,,,6.825472
2023-10-15 16:45:45.821041,50,0x0000,0xffff,13.0,0x0000,0xfffc,9.60895
2023-10-15 16:45:49.644979,54,0x4e52,0x0000,218.0,,,3.823938
2023-10-15 16:45:49.647089,5,0x0000,0x4e52,218.0,,,0.00211
2023-10-15 16:45:50.150601,12,0x4e52,0x0000,219.0,,,0.503512
2023-10-15 16:45:50.151368,5,0x0000,0x4e52,219.0,,,0.000767
2023-10-15 16:45:51.206135,50,0xebe5,0xffff,199.0,,,1.054767
2023-10-15 16:45:56.819821,59,0x0000,0xffff,14.0,0x0000,0xfffc,5.613686
2023-10-15 16:45:56.842832,59,0x0000,0xffff,15.0,0x0000,0xfffc,0.023011
2023-10-15 16:45:56.879579,59,0x0000,0xffff,16.0,,,0.036747
2023-10-15 16:45:57.088680,59,0x0000,0xffff,17.0,,,0.209101
2023-10-15 16:45:57.157710,59,0x0000,0xffff,18.0,,,0.06903
2023-10-15 16:45:57.259146,59,0x0000,0xffff,19.0,,,0.101436
2023-10-15 16:45:57.443188,59,0x0000,0xffff,20.0,,,0.184042
2023-10-15 16:45:57.518202,59,0x0000,0xffff,21.0,0x0000,0xfffc,0.075014
2023-10-15 16:45:57.593164,59,0x0000,0xffff,22.0,0x0000,0xfffc,0.074962
2023-10-15 16:45:57.751596,59,0x0000,0xffff,23.0,0x0000,0xfffc,0.158432
2023-10-15 16:45:57.825911,59,0x0000,0xffff,24.0,0x0000,0xfffc,0.074315
2023-10-15 16:45:57.857684,59,0x0000,0xffff,25.0,0x0000,0xfffc,0.031773
2023-10-15 16:46:01.407072,50,0x0000,0xffff,26.0,,,3.549388
2023-10-15 16:46:18.494791,50,0x0000,0xffff,27.0,,,17.087719
2023-10-15 16:46:26.822130,59,0x0000,0xffff,28.0,0x0000,0xfffc,8.327339
2023-10-15 16:46:26.836453,59,0x0000,0xffff,29.0,,,0.014323
2023-10-15 16:46:26.882739,59,0x0000,0xffff,30.0,,,0.046286
2023-10-15 16:46:27.174251,59,0x0000,0xffff,31.0,,,0.291512
2023-10-15 16:46:27.185559,59,0x0000,0xffff,32.0,,,0.011308
2023-10-15 16:46:27.257349,59,0x0000,0xffff,33.0,,,0.07179
2023-10-15 16:46:27.534351,59,0x0000,0xffff,34.0,0x0000,0xfffc,0.277002
2023-10-15 16:46:27.560508,59,0x0000,0xffff,35.0,,,0.026157
2023-10-15 16:46:27.624670,59,0x0000,0xffff,36.0,0x0000,0xfffc,0.064162
2023-10-15 16:46:27.807825,59,0x0000,0xffff,37.0,0x0000,0xfffc,0.183155
2023-10-15 16:46:27.917112,59,0x0000,0xffff,38.0,,,0.109287
2023-10-15 16:46:27.978000,59,0x0000,0xffff,39.0,0x0000,0xfffc,0.060888
2023-10-15 16:46:32.742537,50,0x0000,0xffff,40.0,,,4.764537
2023-10-15 16:46:50.616829,47,0x0000,0xffff,41.0,0x0000,0xfffc,17.874292
2023-10-15 16:46:52.546570,53,0x265e,0x0000,230.0,,,1.929741
2023-10-15 16:46:52.548649,5,0x0000,0x265e,230.0,,,0.002079
2023-10-15 16:46:53.053799,12,0x265e,0x0000,231.0,,,0.50515
2023-10-15 16:46:53.054566,5,0x0000,0x265e,231.0,,,0.000767
2023-10-15 16:46:56.825818,59,0x0000,0xffff,42.0,,,3.771252
2023-10-15 16:46:56.839273,59,0x0000,0xffff,43.0,,,0.013455
2023-10-15 16:46:56.886998,59,0x0000,0xffff,44.0,,,0.047725
2023-10-15 16:46:57.168990,59,0x0000,0xffff,45.0,,,0.281992
2023-10-15 16:46:57.176070,59,0x0000,0xffff,46.0,0x0000,0xfffc,0.00708
2023-10-15 16:46:57.190438,59,0x0000,0xffff,47.0,,,0.014368
2023-10-15 16:46:57.474976,59,0x0000,0xffff,48.0,,,0.284538
2023-10-15 16:46:57.483997,59,0x0000,0xffff,49.0,,,0.009021
2023-10-15 16:46:57.562758,59,0x0000,0xffff,50.0,0x0000,0xfffc,0.078761
2023-10-15 16:46:57.778256,59,0x0000,0xffff,51.0,0x0000,0xfffc,0.215498
2023-10-15 16:46:57.825160,59,0x0000,0xffff,52.0,0x0000,0xfffc,0.046904
2023-10-15 16:46:57.832477,59,0x0000,0xffff,53.0,0x0000,0xfffc,0.007317
2023-10-15 16:47:00.349092,107,,,231.0,,,2.516615
2023-10-15 16:47:06.477677,50,0x0000,0x482d,54.0,0x0000,0x482d,6.128585
2023-10-15 16:47:06.482031,50,0x0000,0x482d,54.0,0x0000,0x482d,0.004354
2023-10-15 16:47:06.485089,50,0x0000,0x482d,54.0,0x0000,0x482d,0.003058
2023-10-15 16:47:06.489632,50,0x0000,0x482d,54.0,0x0000,0x482d,0.004543
2023-10-15 16:47:06.525836,50,0x0000,0x482d,55.0,,,0.036204
2023-10-15 16:47:06.528970,50,0x0000,0x482d,55.0,,,0.003134
2023-10-15 16:47:06.533833,50,0x0000,0x482d,55.0,,,0.004863
2023-10-15 16:47:06.538005,50,0x0000,0x482d,55.0,,,0.004172
2023-10-15 16:47:06.583023,50,0x0000,0x482d,56.0,0x0000,0x482d,0.045018
2023-10-15 16:47:06.586580,50,0x0000,0x482d,56.0,0x0000,0x482d,0.003557
2023-10-15 16:47:06.589524,50,0x0000,0x482d,56.0,0x0000,0x482d,0.002944
2023-10-15 16:47:06.595090,50,0x0000,0x482d,56.0,0x0000,0x482d,0.005566
2023-10-15 16:47:06.622666,50,0x0000,0x482d,57.0,0x0000,0x482d,0.027576
2023-10-15 16:47:06.625799,50,0x0000,0x482d,57.0,0x0000,0x482d,0.003133
2023-10-15 16:47:06.631304,50,0x0000,0x482d,57.0,0x0000,0x482d,0.005505
2023-10-15 16:47:06.634348,50,0x0000,0x482d,57.0,0x0000,0x482d,0.003044
2023-10-15 16:47:06.658291,50,0x0000,0x482d,58.0,0x0000,0x482d,0.023943
2023-10-15 16:47:06.661846,50,0x0000,0x482d,58.0,0x0000,0x482d,0.003555
2023-10-15 16:47:06.666927,50,0x0000,0x482d,58.0,0x0000,0x482d,0.005081
2023-10-15 16:47:06.671251,50,0x0000,0x482d,58.0,0x0000,0x482d,0.004324
