Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-15 18:08:28.528112,52,0x6e5f,0x0000,187,,,0.002585
2023-10-15 18:08:28.530158,5,0x0000,0x6e5f,187,,,0.002046
2023-10-15 18:08:28.532745,52,0x6e5f,0x0000,187,,,0.002587
2023-10-15 18:08:28.561751,50,0x0000,0x6e5f,57,0x0000,0x6e5f,0.029006
2023-10-15 18:08:28.566679,50,0x0000,0x6e5f,57,0x0000,0x6e5f,0.004928
2023-10-15 18:08:28.571621,50,0x0000,0x6e5f,57,0x0000,0x6e5f,0.004942
2023-10-15 18:08:28.576245,50,0x0000,0x6e5f,57,0x0000,0x6e5f,0.004624
2023-10-15 18:08:28.615428,50,0x0000,0x6e5f,58,0x0000,0x6e5f,0.039183
2023-10-15 18:08:28.620113,50,0x0000,0x6e5f,58,0x0000,0x6e5f,0.004685
2023-10-15 18:08:28.622059,5,0x6e5f,0x0000,58,,,0.001946
2023-10-15 18:08:28.623776,50,0x0000,0x6e5f,58,0x0000,0x6e5f,0.001717
2023-10-15 18:08:28.625717,5,0x6e5f,0x0000,58,,,0.001941
2023-10-15 18:08:28.627512,50,0x0000,0x6e5f,58,0x0000,0x6e5f,0.001795
2023-10-15 18:08:28.634599,45,0x6e5f,0x0000,188,0x6e5f,0x0000,0.007087
2023-10-15 18:08:28.636422,5,0x0000,0x6e5f,188,,,0.001823
2023-10-15 18:08:28.637365,45,0x6e5f,0x0000,189,,,0.000943
2023-10-15 18:08:28.639188,5,0x0000,0x6e5f,189,,,0.001823
2023-10-15 18:08:28.678233,59,0x0000,0xffff,59,0x0000,0xfffc,0.039045
2023-10-15 18:08:30.347782,57,0x9989,0x0000,194,,,1.669549
2023-10-15 18:08:30.349989,5,0x0000,0x9989,194,,,0.002207
2023-10-15 18:08:30.910150,54,0x6e5f,0x0000,190,0x6e5f,0x0000,0.560161
2023-10-15 18:08:30.912260,5,0x0000,0x6e5f,190,,,0.00211
2023-10-15 18:08:31.110907,54,0x6e5f,0x0000,191,,,0.198647
2023-10-15 18:08:31.115700,54,0x6e5f,0x0000,191,0x6e5f,0x0000,0.004793
2023-10-15 18:08:31.117811,5,0x0000,0x6e5f,191,,,0.002111
2023-10-15 18:08:31.311535,54,0x6e5f,0x0000,192,0x6e5f,0x0000,0.193724
2023-10-15 18:08:31.313646,5,0x0000,0x6e5f,192,,,0.002111
2023-10-15 18:08:31.512344,54,0x6e5f,0x0000,193,0x6e5f,0x0000,0.198698
2023-10-15 18:08:31.514455,5,0x0000,0x6e5f,193,,,0.002111
2023-10-15 18:08:31.713207,54,0x6e5f,0x0000,194,0x6e5f,0x0000,0.198752
2023-10-15 18:08:31.715318,5,0x0000,0x6e5f,194,,,0.002111
