Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-15 16:18:30.128967,50,0x0000,0x482d,18,0x0000,0x482d,0.036808
2023-10-15 16:18:30.132944,50,0x0000,0x482d,18,0x0000,0x482d,0.003977
2023-10-15 16:18:30.136257,50,0x0000,0x482d,18,0x0000,0x482d,0.003313
2023-10-15 16:18:30.140543,50,0x0000,0x482d,18,0x0000,0x482d,0.004286
2023-10-15 16:18:30.189567,50,0x0000,0x482d,19,0x0000,0x482d,0.049024
2023-10-15 16:18:30.195091,50,0x0000,0x482d,19,0x0000,0x482d,0.005524
2023-10-15 16:18:30.200056,50,0x0000,0x482d,19,0x0000,0x482d,0.004965
2023-10-15 16:18:30.203587,50,0x0000,0x482d,19,0x0000,0x482d,0.003531
2023-10-15 16:18:30.249673,50,0x0000,0x482d,20,0x0000,0x482d,0.046086
2023-10-15 16:18:30.253330,50,0x0000,0x482d,20,0x0000,0x482d,0.003657
2023-10-15 16:18:30.256811,50,0x0000,0x482d,20,0x0000,0x482d,0.003481
2023-10-15 16:18:30.259754,50,0x0000,0x482d,20,0x0000,0x482d,0.002943
2023-10-15 16:18:30.319071,50,0x0000,0x482d,21,,,0.059317
2023-10-15 16:18:30.322155,50,0x0000,0x482d,21,,,0.003084
2023-10-15 16:18:30.325738,50,0x0000,0x482d,21,,,0.003583
2023-10-15 16:18:30.330602,50,0x0000,0x482d,21,,,0.004864
2023-10-15 16:18:30.367108,50,0x0000,0x482d,22,0x0000,0x482d,0.036506
2023-10-15 16:18:30.372212,50,0x0000,0x482d,22,0x0000,0x482d,0.005104
2023-10-15 16:18:30.377175,50,0x0000,0x482d,22,0x0000,0x482d,0.004963
2023-10-15 16:18:30.381346,50,0x0000,0x482d,22,0x0000,0x482d,0.004171
2023-10-15 16:18:30.424220,50,0x0000,0x482d,23,0x0000,0x482d,0.042874
2023-10-15 16:18:30.428836,50,0x0000,0x482d,23,0x0000,0x482d,0.004616
2023-10-15 16:18:30.434070,50,0x0000,0x482d,23,0x0000,0x482d,0.005234
2023-10-15 16:18:30.438138,50,0x0000,0x482d,23,0x0000,0x482d,0.004068
2023-10-15 16:18:30.464320,50,0x0000,0x482d,24,,,0.026182
2023-10-15 16:18:30.468517,50,0x0000,0x482d,24,,,0.004197
2023-10-15 16:18:30.471893,50,0x0000,0x482d,24,,,0.003376
2023-10-15 16:18:30.475797,50,0x0000,0x482d,24,,,0.003904
2023-10-15 16:18:30.503205,50,0x0000,0x482d,25,0x0000,0x482d,0.027408
2023-10-15 16:18:30.507502,50,0x0000,0x482d,25,0x0000,0x482d,0.004297
2023-10-15 16:18:30.511518,50,0x0000,0x482d,25,0x0000,0x482d,0.004016
2023-10-15 16:18:30.518394,50,0x0000,0x482d,25,0x0000,0x482d,0.006876
2023-10-15 16:18:30.546573,50,0x0000,0x482d,26,0x0000,0x482d,0.028179
2023-10-15 16:18:30.551190,50,0x0000,0x482d,26,0x0000,0x482d,0.004617
2023-10-15 16:18:30.554400,50,0x0000,0x482d,26,0x0000,0x482d,0.00321
2023-10-15 16:18:30.558304,50,0x0000,0x482d,26,0x0000,0x482d,0.003904
2023-10-15 16:18:32.156572,55,0x09ac,0x0000,158,,,1.598268
2023-10-15 16:18:32.158715,5,0x0000,0x09ac,158,,,0.002143
2023-10-15 16:18:32.200465,52,0x09ac,0x0000,159,0x09ac,0x0000,0.04175
2023-10-15 16:18:32.202512,5,0x0000,0x09ac,159,,,0.002047
2023-10-15 16:18:32.216502,45,0x0000,0x09ac,27,,,0.01399
2023-10-15 16:18:32.218325,5,0x09ac,0x0000,27,,,0.001823
2023-10-15 16:18:32.243707,50,0x0000,0x09ac,28,,,0.025382
2023-10-15 16:18:32.245690,5,0x09ac,0x0000,28,,,0.001983
2023-10-15 16:18:32.253233,55,0x09ac,0x0000,160,,,0.007543
2023-10-15 16:18:32.255376,5,0x0000,0x09ac,160,,,0.002143
2023-10-15 16:18:32.299477,45,0x09ac,0x0000,161,,,0.044101
2023-10-15 16:18:32.302617,45,0x09ac,0x0000,161,0x09ac,0x0000,0.00314
2023-10-15 16:18:32.304440,5,0x0000,0x09ac,161,,,0.001823
2023-10-15 16:18:39.357539,50,0x0000,0xffff,29,,,7.053099
2023-10-15 16:18:44.287080,50,0x09ac,0xffff,162,0x09ac,0xfffc,4.929541
2023-10-15 16:18:52.537656,54,0x09ac,0xffff,163,0x09ac,0xfffd,8.250576
2023-10-15 16:18:52.588054,51,0x0000,0x09ac,30,,,0.050398
2023-10-15 16:18:52.590070,5,0x09ac,0x0000,30,,,0.002016
2023-10-15 16:18:52.594903,54,0x0000,0xffff,31,0x09ac,0xfffd,0.004833
2023-10-15 16:18:52.598236,55,0x09ac,0x0000,164,0x09ac,0x0000,0.003333
2023-10-15 16:18:52.600379,5,0x0000,0x09ac,164,,,0.002143
2023-10-15 16:18:52.643123,45,0x09ac,0x0000,165,,,0.042744
2023-10-15 16:18:52.650788,45,0x09ac,0x0000,165,,,0.007665
2023-10-15 16:18:52.653908,45,0x09ac,0x0000,165,,,0.00312
2023-10-15 16:18:52.657685,45,0x09ac,0x0000,165,,,0.003777
2023-10-15 16:18:52.685393,45,0x09ac,0x0000,166,,,0.027708
2023-10-15 16:18:52.687215,5,0x0000,0x09ac,166,,,0.001822
2023-10-15 16:18:53.027918,54,0x09ac,0xffff,167,,,0.340703
2023-10-15 16:18:53.469996,54,0x09ac,0xffff,168,0x09ac,0xfffd,0.442078
2023-10-15 16:18:54.544999,55,0x09ac,0x0000,169,0x09ac,0x0000,1.075003
2023-10-15 16:18:54.547142,5,0x0000,0x09ac,169,,,0.002143
2023-10-15 16:18:54.591977,59,0x09ac,0x0000,170,0x09ac,0x0000,0.044835
2023-10-15 16:18:54.594248,5,0x0000,0x09ac,170,,,0.002271
2023-10-15 16:18:54.609793,45,0x0000,0x09ac,32,0x0000,0x09ac,0.015545
2023-10-15 16:18:54.611616,5,0x09ac,0x0000,32,,,0.001823
2023-10-15 16:18:54.636827,49,0x0000,0x09ac,33,,,0.025211
2023-10-15 16:18:54.638778,5,0x09ac,0x0000,33,,,0.001951
2023-10-15 16:18:54.645237,55,0x09ac,0x0000,171,0x09ac,0x0000,0.006459
2023-10-15 16:18:54.647380,5,0x0000,0x09ac,171,,,0.002143
2023-10-15 16:18:54.692440,45,0x09ac,0x0000,172,0x09ac,0x0000,0.04506
2023-10-15 16:18:54.694263,5,0x0000,0x09ac,172,,,0.001823
2023-10-15 16:18:55.181229,50,0x0000,0xffff,34,,,0.486966
2023-10-15 16:18:56.268291,59,0x0000,0xffff,35,,,1.087062
2023-10-15 16:18:56.282825,59,0x0000,0xffff,36,,,0.014534
2023-10-15 16:18:56.289944,59,0x09ac,0xffff,173,0x0000,0xfffc,0.007119
2023-10-15 16:18:56.315654,59,0x09ac,0xffff,174,,,0.02571
2023-10-15 16:18:56.331062,59,0x0000,0xffff,37,0x0000,0xfffc,0.015408
2023-10-15 16:18:56.347590,59,0x09ac,0xffff,175,0x0000,0xfffc,0.016528
2023-10-15 16:18:56.556382,59,0x0000,0xffff,38,0x0000,0xfffc,0.208792
2023-10-15 16:18:56.622781,59,0x09ac,0xffff,176,,,0.066399
2023-10-15 16:18:56.628964,59,0x09ac,0xffff,177,,,0.006183
2023-10-15 16:18:56.655461,59,0x0000,0xffff,39,0x0000,0xfffc,0.026497
2023-10-15 16:18:56.666145,59,0x09ac,0xffff,178,,,0.010684
2023-10-15 16:18:56.698501,59,0x0000,0xffff,40,,,0.032356
2023-10-15 16:18:56.891770,59,0x09ac,0xffff,179,,,0.193269
2023-10-15 16:18:56.944753,59,0x0000,0xffff,41,,,0.052983
2023-10-15 16:18:56.959270,59,0x09ac,0xffff,180,,,0.014517
2023-10-15 16:18:56.983614,59,0x0000,0xffff,42,0x0000,0xfffc,0.024344
2023-10-15 16:18:57.026922,59,0x0000,0xffff,43,0x0000,0xfffc,0.043308
2023-10-15 16:18:57.040444,59,0x09ac,0xffff,181,0x0000,0xfffc,0.013522
2023-10-15 16:18:57.289305,59,0x0000,0xffff,44,,,0.248861
2023-10-15 16:18:57.296761,59,0x0000,0xffff,45,,,0.007456
2023-10-15 16:18:57.304555,59,0x0000,0xffff,46,0x0000,0xfffc,0.007794
2023-10-15 16:19:01.484142,50,0x09ac,0xffff,182,,,4.179587
2023-10-15 16:19:10.962410,50,0x0000,0xffff,47,0x0000,0xfffc,9.478268
2023-10-15 16:19:16.899739,50,0x09ac,0xffff,183,0x09ac,0xfffc,5.937329
2023-10-15 16:19:26.270540,59,0x0000,0xffff,48,0x0000,0xfffc,9.370801
2023-10-15 16:19:26.284012,59,0x0000,0xffff,49,0x0000,0xfffc,0.013472
2023-10-15 16:19:26.291305,59,0x09ac,0xffff,184,0x0000,0xfffc,0.007293
2023-10-15 16:19:26.301665,59,0x09ac,0xffff,185,0x0000,0xfffc,0.01036
2023-10-15 16:19:26.331306,59,0x0000,0xffff,50,,,0.029641
2023-10-15 16:19:26.426678,59,0x09ac,0xffff,186,0x0000,0xfffc,0.095372
2023-10-15 16:19:26.595857,59,0x0000,0xffff,51,,,0.169179
2023-10-15 16:19:26.602066,59,0x0000,0xffff,52,,,0.006209
2023-10-15 16:19:26.628460,59,0x09ac,0xffff,187,0x0000,0xfffc,0.026394
2023-10-15 16:19:26.658479,59,0x09ac,0xffff,188,,,0.030019
2023-10-15 16:19:26.688943,59,0x0000,0xffff,53,,,0.030464
2023-10-15 16:19:26.791577,59,0x09ac,0xffff,189,0x0000,0xfffc,0.102634
2023-10-15 16:19:26.888404,59,0x0000,0xffff,54,0x0000,0xfffc,0.096827
2023-10-15 16:19:26.920608,59,0x0000,0xffff,55,0x0000,0xfffc,0.032204
2023-10-15 16:19:26.929221,59,0x09ac,0xffff,190,,,0.008613
2023-10-15 16:19:26.968118,59,0x09ac,0xffff,191,,,0.038897
2023-10-15 16:19:27.031064,59,0x0000,0xffff,56,,,0.062946
2023-10-15 16:19:27.081251,59,0x09ac,0xffff,192,0x0000,0xfffc,0.050187
2023-10-15 16:19:27.201290,59,0x0000,0xffff,57,0x0000,0xfffc,0.120039
2023-10-15 16:19:27.251724,59,0x0000,0xffff,58,,,0.050434
2023-10-15 16:19:27.316488,59,0x0000,0xffff,59,,,0.064764
2023-10-15 16:19:27.768941,50,0x0000,0xffff,60,0x0000,0xfffc,0.452453
2023-10-15 16:19:32.925526,50,0x09ac,0xffff,193,0x09ac,0xfffc,5.156585
2023-10-15 16:19:42.516633,50,0x0000,0xffff,61,,,9.591107
2023-10-15 16:19:46.618017,50,0x09ac,0xffff,194,0x09ac,0xfffc,4.101384
2023-10-15 16:19:56.271790,59,0x0000,0xffff,62,,,9.653773
2023-10-15 16:19:56.285308,59,0x0000,0xffff,63,0x0000,0xfffc,0.013518
2023-10-15 16:19:56.299229,59,0x09ac,0xffff,195,0x0000,0xfffc,0.013921
2023-10-15 16:19:56.332703,59,0x0000,0xffff,64,,,0.033474
2023-10-15 16:19:56.377535,59,0x09ac,0xffff,196,0x0000,0xfffc,0.044832
2023-10-15 16:19:56.381877,59,0x09ac,0xffff,197,,,0.004342
2023-10-15 16:19:56.545277,59,0x0000,0xffff,65,0x0000,0xfffc,0.1634
2023-10-15 16:19:56.591896,59,0x09ac,0xffff,198,,,0.046619
2023-10-15 16:19:56.615347,59,0x0000,0xffff,66,0x0000,0xfffc,0.023451
2023-10-15 16:19:56.625615,59,0x0000,0xffff,67,,,0.010268
2023-10-15 16:19:56.739258,59,0x09ac,0xffff,199,0x0000,0xfffc,0.113643
2023-10-15 16:19:56.750412,59,0x09ac,0xffff,200,0x0000,0xfffc,0.011154
2023-10-15 16:19:56.850421,59,0x09ac,0xffff,201,0x0000,0xfffc,0.100009
2023-10-15 16:19:56.866799,59,0x0000,0xffff,68,,,0.016378
2023-10-15 16:19:56.889468,59,0x0000,0xffff,69,0x0000,0xfffc,0.022669
2023-10-15 16:19:56.901522,59,0x0000,0xffff,70,,,0.012054
2023-10-15 16:19:57.012018,59,0x09ac,0xffff,202,,,0.110496
2023-10-15 16:19:57.121236,59,0x09ac,0xffff,203,,,0.109218
2023-10-15 16:19:57.166876,59,0x0000,0xffff,71,0x0000,0xfffc,0.04564
2023-10-15 16:19:57.183899,59,0x0000,0xffff,72,0x0000,0xfffc,0.017023
2023-10-15 16:19:57.239861,59,0x0000,0xffff,73,,,0.055962
2023-10-15 16:19:59.640014,50,0x0000,0xffff,74,,,2.400153
2023-10-15 16:20:00.718359,50,0x09ac,0xffff,204,0x09ac,0xfffc,1.078345
2023-10-15 16:20:04.041415,54,0x0000,0x482d,75,0x0000,0xa209,3.323056
2023-10-15 16:20:04.045984,54,0x0000,0x482d,75,0x0000,0xa209,0.004569
2023-10-15 16:20:04.051217,54,0x0000,0x482d,75,0x0000,0xa209,0.005233
2023-10-15 16:20:04.056500,54,0x0000,0x482d,75,0x0000,0xa209,0.005283
2023-10-15 16:20:04.112173,54,0x0000,0x482d,76,0x0000,0xa209,0.055673
2023-10-15 16:20:04.126008,54,0x0000,0x482d,76,0x0000,0xa209,0.013835
2023-10-15 16:20:04.129409,54,0x0000,0x482d,76,0x0000,0xa209,0.003401
2023-10-15 16:20:04.132890,54,0x0000,0x482d,76,0x0000,0xa209,0.003481
2023-10-15 16:20:04.183503,54,0x0000,0x482d,77,0x0000,0xa209,0.050613
2023-10-15 16:20:04.188020,54,0x0000,0x482d,77,0x0000,0xa209,0.004517
2023-10-15 16:20:04.193254,54,0x0000,0x482d,77,0x0000,0xa209,0.005234
2023-10-15 16:20:04.197000,54,0x0000,0x482d,77,0x0000,0xa209,0.003746
2023-10-15 16:20:04.244332,54,0x0000,0x482d,78,,,0.047332
2023-10-15 16:20:04.249859,54,0x0000,0x482d,78,,,0.005527
2023-10-15 16:20:04.253542,54,0x0000,0x482d,78,,,0.003683
2023-10-15 16:20:04.258623,54,0x0000,0x482d,78,,,0.005081
2023-10-15 16:20:04.328310,54,0x0000,0x482d,79,0x0000,0xa209,0.069687
2023-10-15 16:20:04.334635,54,0x0000,0x482d,79,0x0000,0xa209,0.006325
2023-10-15 16:20:04.339072,54,0x0000,0x482d,79,0x0000,0xa209,0.004437
2023-10-15 16:20:04.343089,54,0x0000,0x482d,79,0x0000,0xa209,0.004017
2023-10-15 16:20:04.365225,54,0x0000,0x482d,80,,,0.022136
2023-10-15 16:20:04.368463,54,0x0000,0x482d,80,,,0.003238
2023-10-15 16:20:04.371727,54,0x0000,0x482d,80,,,0.003264
2023-10-15 16:20:04.375695,54,0x0000,0x482d,80,,,0.003968
2023-10-15 16:20:04.401783,54,0x0000,0x482d,81,,,0.026088
2023-10-15 16:20:04.405286,54,0x0000,0x482d,81,,,0.003503
2023-10-15 16:20:04.410622,54,0x0000,0x482d,81,,,0.005336
2023-10-15 16:20:04.416298,54,0x0000,0x482d,81,,,0.005676
2023-10-15 16:20:04.444478,54,0x0000,0x482d,82,,,0.02818
2023-10-15 16:20:04.449787,54,0x0000,0x482d,82,,,0.005309
2023-10-15 16:20:04.455133,54,0x0000,0x482d,82,,,0.005346
2023-10-15 16:20:04.460890,54,0x0000,0x482d,82,,,0.005757
2023-10-15 16:20:04.485587,54,0x0000,0x482d,83,0x0000,0xa209,0.024697
2023-10-15 16:20:04.491331,54,0x0000,0x482d,83,0x0000,0xa209,0.005744
2023-10-15 16:20:04.494693,54,0x0000,0x482d,83,0x0000,0xa209,0.003362
2023-10-15 16:20:04.498492,54,0x0000,0x482d,83,0x0000,0xa209,0.003799
2023-10-15 16:20:04.530895,54,0x0000,0x482d,84,0x0000,0xa209,0.032403
2023-10-15 16:20:04.534822,54,0x0000,0x482d,84,0x0000,0xa209,0.003927
2023-10-15 16:20:04.542593,54,0x0000,0x482d,84,0x0000,0xa209,0.007771
2023-10-15 16:20:04.547424,54,0x0000,0x482d,84,0x0000,0xa209,0.004831
2023-10-15 16:20:14.872838,50,0x0000,0xffff,85,,,10.325414
2023-10-15 16:20:16.825431,50,0x09ac,0xffff,205,,,1.952593
2023-10-15 16:20:26.275844,59,0x0000,0xffff,86,0x0000,0xfffc,9.450413
2023-10-15 16:20:26.290846,59,0x0000,0xffff,87,,,0.015002
2023-10-15 16:20:26.341091,59,0x0000,0xffff,88,0x0000,0xfffc,0.050245
2023-10-15 16:20:26.591755,59,0x0000,0xffff,89,,,0.250664
2023-10-15 16:20:26.612399,59,0x0000,0xffff,90,,,0.020644
2023-10-15 16:20:26.633998,59,0x0000,0xffff,91,0x0000,0xfffc,0.021599
2023-10-15 16:20:26.942876,59,0x0000,0xffff,92,,,0.308878
2023-10-15 16:20:26.985672,59,0x0000,0xffff,93,0x0000,0xfffc,0.042796
2023-10-15 16:20:26.994190,59,0x0000,0xffff,94,0x0000,0xfffc,0.008518
2023-10-15 16:20:27.284674,59,0x0000,0xffff,95,0x0000,0xfffc,0.290484
2023-10-15 16:20:27.309950,59,0x0000,0xffff,96,,,0.025276
2023-10-15 16:20:27.368799,59,0x0000,0xffff,97,0x0000,0xfffc,0.058849
2023-10-15 16:20:30.753500,50,0x0000,0xffff,98,,,3.384701
2023-10-15 16:20:34.203231,53,0x265e,0x0000,220,0x265e,0x0000,3.449731
2023-10-15 16:20:34.205309,5,0x0000,0x265e,220,,,0.002078
2023-10-15 16:20:34.710703,12,0x265e,0x0000,221,,,0.505394
2023-10-15 16:20:34.711470,5,0x0000,0x265e,221,,,0.000767
2023-10-15 16:20:44.494297,50,0x0000,0xe5c4,99,,,9.782827
2023-10-15 16:20:44.497434,50,0x0000,0xe5c4,99,,,0.003137
2023-10-15 16:20:44.500698,50,0x0000,0xe5c4,99,,,0.003264
2023-10-15 16:20:44.504282,50,0x0000,0xe5c4,99,,,0.003584
2023-10-15 16:20:44.544486,50,0x0000,0xe5c4,100,0x0000,0xe5c4,0.040204
2023-10-15 16:20:44.549539,50,0x0000,0xe5c4,100,0x0000,0xe5c4,0.005053
2023-10-15 16:20:44.555143,50,0x0000,0xe5c4,100,0x0000,0xe5c4,0.005604
2023-10-15 16:20:44.560170,50,0x0000,0xe5c4,100,0x0000,0xe5c4,0.005027
2023-10-15 16:20:44.595115,50,0x0000,0xe5c4,101,0x0000,0xe5c4,0.034945
2023-10-15 16:20:44.598618,50,0x0000,0xe5c4,101,0x0000,0xe5c4,0.003503
2023-10-15 16:20:44.603490,50,0x0000,0xe5c4,101,0x0000,0xe5c4,0.004872
2023-10-15 16:20:44.609093,50,0x0000,0xe5c4,101,0x0000,0xe5c4,0.005603
2023-10-15 16:20:44.651974,50,0x0000,0xe5c4,102,,,0.042881
2023-10-15 16:20:44.655365,50,0x0000,0xe5c4,102,,,0.003391
2023-10-15 16:20:44.660292,50,0x0000,0xe5c4,102,,,0.004927
2023-10-15 16:20:44.667944,50,0x0000,0xe5c4,102,,,0.007652
2023-10-15 16:20:44.701428,50,0x0000,0xe5c4,103,0x0000,0xe5c4,0.033484
2023-10-15 16:20:44.705674,50,0x0000,0xe5c4,103,0x0000,0xe5c4,0.004246
2023-10-15 16:20:44.710330,50,0x0000,0xe5c4,103,0x0000,0xe5c4,0.004656
2023-10-15 16:20:44.715563,50,0x0000,0xe5c4,103,0x0000,0xe5c4,0.005233
2023-10-15 16:20:44.786922,50,0x0000,0xe5c4,104,,,0.071359
2023-10-15 16:20:44.792451,50,0x0000,0xe5c4,104,,,0.005529
2023-10-15 16:20:44.796776,50,0x0000,0xe5c4,104,,,0.004325
2023-10-15 16:20:44.801049,50,0x0000,0xe5c4,104,,,0.004273
2023-10-15 16:20:44.835111,50,0x0000,0xe5c4,105,,,0.034062
2023-10-15 16:20:44.839628,50,0x0000,0xe5c4,105,,,0.004517
2023-10-15 16:20:44.842621,50,0x0000,0xe5c4,105,,,0.002993
2023-10-15 16:20:44.846268,50,0x0000,0xe5c4,105,,,0.003647
2023-10-15 16:20:44.876565,50,0x0000,0xffff,106,,,0.030297
2023-10-15 16:20:44.896216,50,0x0000,0xe5c4,107,0x0000,0xe5c4,0.019651
2023-10-15 16:20:44.901152,50,0x0000,0xe5c4,107,0x0000,0xe5c4,0.004936
2023-10-15 16:20:44.904683,50,0x0000,0xe5c4,107,0x0000,0xe5c4,0.003531
2023-10-15 16:20:44.907626,50,0x0000,0xe5c4,107,0x0000,0xe5c4,0.002943
2023-10-15 16:20:44.942967,50,0x0000,0xe5c4,108,0x0000,0xe5c4,0.035341
2023-10-15 16:20:44.946844,50,0x0000,0xe5c4,108,0x0000,0xe5c4,0.003877
2023-10-15 16:20:44.950965,50,0x0000,0xe5c4,108,0x0000,0xe5c4,0.004121
2023-10-15 16:20:44.954598,50,0x0000,0xe5c4,108,0x0000,0xe5c4,0.003633
2023-10-15 16:20:44.994163,50,0x0000,0xe5c4,109,0x0000,0xe5c4,0.039565
2023-10-15 16:20:44.997400,50,0x0000,0xe5c4,109,0x0000,0xe5c4,0.003237
2023-10-15 16:20:45.001366,50,0x0000,0xe5c4,109,0x0000,0xe5c4,0.003966
2023-10-15 16:20:45.006384,50,0x0000,0xe5c4,109,0x0000,0xe5c4,0.005018
2023-10-15 16:20:56.275153,59,0x0000,0xffff,110,0x0000,0xfffc,11.268769
2023-10-15 16:20:56.289084,59,0x0000,0xffff,111,0x0000,0xfffc,0.013931
2023-10-15 16:20:56.336197,59,0x0000,0xffff,112,0x0000,0xfffc,0.047113
2023-10-15 16:20:56.570901,59,0x0000,0xffff,113,0x0000,0xfffc,0.234704
2023-10-15 16:20:56.601837,59,0x0000,0xffff,114,0x0000,0xfffc,0.030936
2023-10-15 16:20:56.673576,59,0x0000,0xffff,115,,,0.071739
2023-10-15 16:20:56.912081,59,0x0000,0xffff,116,,,0.238505
2023-10-15 16:20:56.948864,59,0x0000,0xffff,117,,,0.036783
2023-10-15 16:20:56.998995,59,0x0000,0xffff,118,0x0000,0xfffc,0.050131
2023-10-15 16:20:57.221744,59,0x0000,0xffff,119,,,0.222749
2023-10-15 16:20:57.267788,59,0x0000,0xffff,120,,,0.046044
2023-10-15 16:20:57.278168,59,0x0000,0xffff,121,,,0.01038
2023-10-15 16:21:01.732726,47,0x0000,0xffff,122,,,4.4545580000000005
2023-10-15 16:21:16.983112,47,0x0000,0xffff,123,,,15.250386
2023-10-15 16:21:26.279940,59,0x0000,0xffff,124,0x0000,0xfffc,9.296828
2023-10-15 16:21:26.294640,59,0x0000,0xffff,125,,,0.0147
2023-10-15 16:21:26.339206,59,0x0000,0xffff,126,0x0000,0xfffc,0.044566
2023-10-15 16:21:26.592646,59,0x0000,0xffff,127,,,0.25344
2023-10-15 16:21:26.605483,59,0x0000,0xffff,128,,,0.012837
2023-10-15 16:21:26.687195,59,0x0000,0xffff,129,,,0.081712
