Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-15 18:36:59.262545,54,0xc8f0,0x0000,62.0,,,0.39867
2023-10-15 18:36:59.264656,5,0x0000,0xc8f0,62.0,,,0.002111
2023-10-15 18:36:59.663445,78,0xc8f0,0x0000,63.0,,,0.398789
2023-10-15 18:36:59.666324,5,0x0000,0xc8f0,63.0,,,0.002879
2023-10-15 18:37:00.064565,95,0xc8f0,0x0000,64.0,0xc8f0,0x0000,0.398241
2023-10-15 18:37:00.067987,5,0x0000,0xc8f0,64.0,,,0.003422
2023-10-15 18:37:01.313415,50,0x0000,0xc8f0,102.0,0x0000,0xc8f0,1.245428
2023-10-15 18:37:01.316374,50,0x0000,0xc8f0,102.0,0x0000,0xc8f0,0.002959
2023-10-15 18:37:01.318326,5,0xc8f0,0x0000,102.0,,,0.001952
2023-10-15 18:37:01.319680,50,0x0000,0xc8f0,102.0,0x0000,0xc8f0,0.001354
2023-10-15 18:37:01.321652,5,0xc8f0,0x0000,102.0,,,0.001972
2023-10-15 18:37:01.324151,45,0xc8f0,0x0000,65.0,,,0.002499
2023-10-15 18:37:01.325974,5,0x0000,0xc8f0,65.0,,,0.001823
2023-10-15 18:37:01.328124,50,0x0000,0xc8f0,103.0,0x0000,0xc8f0,0.00215
2023-10-15 18:37:01.330074,5,0xc8f0,0x0000,103.0,,,0.00195
2023-10-15 18:37:01.331792,45,0xc8f0,0x0000,66.0,0xc8f0,0x0000,0.001718
2023-10-15 18:37:01.334971,50,0x0000,0xc8f0,103.0,0x0000,0xc8f0,0.003179
2023-10-15 18:37:01.336913,5,0xc8f0,0x0000,103.0,,,0.001942
2023-10-15 18:37:01.338373,50,0x0000,0xc8f0,103.0,0x0000,0xc8f0,0.00146
2023-10-15 18:37:01.340314,5,0xc8f0,0x0000,103.0,,,0.001941
2023-10-15 18:37:01.341830,45,0xc8f0,0x0000,66.0,0xc8f0,0x0000,0.001516
2023-10-15 18:37:01.343653,5,0x0000,0xc8f0,66.0,,,0.001823
2023-10-15 18:37:01.344584,45,0xc8f0,0x0000,67.0,,,0.000931
2023-10-15 18:37:01.350786,45,0xc8f0,0x0000,67.0,,,0.006202
2023-10-15 18:37:01.352609,5,0x0000,0xc8f0,67.0,,,0.001823
2023-10-15 18:37:01.353554,45,0xc8f0,0x0000,68.0,,,0.000945
2023-10-15 18:37:01.355377,5,0x0000,0xc8f0,68.0,,,0.001823
2023-10-15 18:37:01.356326,45,0xc8f0,0x0000,69.0,,,0.000949
2023-10-15 18:37:01.358149,5,0x0000,0xc8f0,69.0,,,0.001823
2023-10-15 18:37:08.959158,50,0xc8f0,0xffff,70.0,,,7.601009
2023-10-15 18:37:12.693857,50,0x0000,0xffff,104.0,,,3.734699
2023-10-15 18:37:13.393353,50,0xc8f0,0x0000,71.0,,,0.699496
2023-10-15 18:37:13.395336,5,0x0000,0xc8f0,71.0,,,0.001983
2023-10-15 18:37:13.398216,50,0xc8f0,0x0000,71.0,,,0.00288
2023-10-15 18:37:13.400199,5,0x0000,0xc8f0,71.0,,,0.001983
2023-10-15 18:37:13.434072,59,0x0000,0xffff,105.0,,,0.033873
2023-10-15 18:37:13.594084,50,0xc8f0,0x0000,72.0,0xc8f0,0x0000,0.160012
2023-10-15 18:37:13.596067,5,0x0000,0xc8f0,72.0,,,0.001983
2023-10-15 18:37:13.698062,59,0x0000,0xffff,106.0,,,0.101995
2023-10-15 18:37:13.794875,50,0xc8f0,0x0000,73.0,,,0.096813
2023-10-15 18:37:13.796857,5,0x0000,0xc8f0,73.0,,,0.001982
2023-10-15 18:37:13.799713,50,0xc8f0,0x0000,73.0,,,0.002856
2023-10-15 18:37:13.801696,5,0x0000,0xc8f0,73.0,,,0.001983
2023-10-15 18:37:13.804397,50,0xc8f0,0x0000,73.0,,,0.002701
2023-10-15 18:37:13.806380,5,0x0000,0xc8f0,73.0,,,0.001983
2023-10-15 18:37:13.809101,50,0xc8f0,0x0000,73.0,,,0.002721
2023-10-15 18:37:13.811083,5,0x0000,0xc8f0,73.0,,,0.001982
2023-10-15 18:37:13.995251,50,0xc8f0,0x0000,74.0,,,0.184168
2023-10-15 18:37:13.997234,5,0x0000,0xc8f0,74.0,,,0.001983
2023-10-15 18:37:14.000101,50,0xc8f0,0x0000,74.0,,,0.002867
2023-10-15 18:37:14.002084,5,0x0000,0xc8f0,74.0,,,0.001983
2023-10-15 18:37:14.004783,50,0xc8f0,0x0000,74.0,,,0.002699
2023-10-15 18:37:14.006766,5,0x0000,0xc8f0,74.0,,,0.001983
2023-10-15 18:37:14.009441,50,0xc8f0,0x0000,74.0,,,0.002675
2023-10-15 18:37:14.011424,5,0x0000,0xc8f0,74.0,,,0.001983
2023-10-15 18:37:14.024135,59,0x0000,0xffff,107.0,,,0.012711
2023-10-15 18:37:14.196032,50,0xc8f0,0x0000,75.0,0xc8f0,0x0000,0.171897
2023-10-15 18:37:14.198015,5,0x0000,0xc8f0,75.0,,,0.001983
2023-10-15 18:37:14.312300,59,0x0000,0xffff,108.0,,,0.114285
2023-10-15 18:37:14.396624,50,0xc8f0,0x0000,76.0,,,0.084324
2023-10-15 18:37:14.398606,5,0x0000,0xc8f0,76.0,,,0.001982
2023-10-15 18:37:14.597305,50,0xc8f0,0x0000,77.0,0xc8f0,0x0000,0.198699
2023-10-15 18:37:14.599288,5,0x0000,0xc8f0,77.0,,,0.001983
2023-10-15 18:37:14.797970,50,0xc8f0,0x0000,78.0,,,0.198682
2023-10-15 18:37:14.799953,5,0x0000,0xc8f0,78.0,,,0.001983
2023-10-15 18:37:14.999303,50,0xc8f0,0x0000,79.0,0xc8f0,0x0000,0.19935
2023-10-15 18:37:15.001285,5,0x0000,0xc8f0,79.0,,,0.001982
2023-10-15 18:37:15.031611,56,0x0000,0xc8f0,109.0,0x0000,0xc8f0,0.030326
2023-10-15 18:37:15.033756,5,0xc8f0,0x0000,109.0,,,0.002145
2023-10-15 18:37:15.036479,56,0x0000,0xc8f0,109.0,0x0000,0xc8f0,0.002723
2023-10-15 18:37:15.038613,5,0xc8f0,0x0000,109.0,,,0.002134
2023-10-15 18:37:15.039331,45,0xc8f0,0x0000,80.0,0xc8f0,0x0000,0.000718
2023-10-15 18:37:15.041154,5,0x0000,0xc8f0,80.0,,,0.001823
2023-10-15 18:37:15.041949,56,0x0000,0xc8f0,109.0,0x0000,0xc8f0,0.000795
2023-10-15 18:37:15.044092,5,0xc8f0,0x0000,109.0,,,0.002143
2023-10-15 18:37:15.049430,56,0x0000,0xc8f0,109.0,0x0000,0xc8f0,0.005338
2023-10-15 18:37:15.057415,45,0xc8f0,0x0000,81.0,0xc8f0,0x0000,0.007985
2023-10-15 18:37:15.059238,5,0x0000,0xc8f0,81.0,,,0.001823
2023-10-15 18:37:15.062127,45,0xc8f0,0x0000,81.0,0xc8f0,0x0000,0.002889
2023-10-15 18:37:15.063950,5,0x0000,0xc8f0,81.0,,,0.001823
2023-10-15 18:37:15.064893,45,0xc8f0,0x0000,82.0,,,0.000943
2023-10-15 18:37:15.066716,5,0x0000,0xc8f0,82.0,,,0.001823
2023-10-15 18:37:15.067660,54,0xc8f0,0x0000,83.0,0xc8f0,0x0000,0.000944
2023-10-15 18:37:15.069771,5,0x0000,0xc8f0,83.0,,,0.002111
2023-10-15 18:37:15.393918,54,0xc8f0,0x0000,84.0,,,0.324147
2023-10-15 18:37:15.396029,5,0x0000,0xc8f0,84.0,,,0.002111
2023-10-15 18:37:15.599410,54,0xc8f0,0x0000,85.0,0xc8f0,0x0000,0.203381
2023-10-15 18:37:15.601521,5,0x0000,0xc8f0,85.0,,,0.002111
2023-10-15 18:37:15.604390,54,0xbd38,0x7620,85.0,,,0.002869
2023-10-15 18:37:15.609371,54,0xc8f0,0x0000,85.0,,,0.004981
2023-10-15 18:37:15.795147,54,0xc8f0,0x0000,86.0,,,0.185776
2023-10-15 18:37:15.797258,5,0x0000,0xc8f0,86.0,,,0.002111
2023-10-15 18:37:15.996574,54,0xc8f0,0x0000,87.0,0xc8f0,0x0000,0.199316
2023-10-15 18:37:15.998685,5,0x0000,0xc8f0,87.0,,,0.002111
2023-10-15 18:37:16.398410,54,0xc8f0,0x0000,88.0,,,0.399725
2023-10-15 18:37:16.400521,5,0x0000,0xc8f0,88.0,,,0.002111
2023-10-15 18:37:16.798966,78,0xc8f0,0x0000,89.0,,,0.398445
2023-10-15 18:37:16.801845,5,0x0000,0xc8f0,89.0,,,0.002879
2023-10-15 18:37:17.199400,107,0xc8f0,0x0000,90.0,,,0.397555
2023-10-15 18:37:17.205712,95,0xc8f0,0x0000,90.0,,,0.006312
2023-10-15 18:37:17.211860,95,0xc8f0,0x0000,90.0,,,0.006148
2023-10-15 18:37:17.215283,5,0x0000,0xc8f0,90.0,,,0.003423
2023-10-15 18:37:17.600043,54,0xc8f0,0x0000,91.0,,,0.38476
2023-10-15 18:37:17.602154,5,0x0000,0xc8f0,91.0,,,0.002111
2023-10-15 18:37:17.604873,54,0xc8f0,0x0000,91.0,,,0.002719
2023-10-15 18:37:17.606984,5,0x0000,0xc8f0,91.0,,,0.002111
2023-10-15 18:37:17.609859,54,0xc8f0,0x0000,91.0,,,0.002875
2023-10-15 18:37:17.611970,5,0x0000,0xc8f0,91.0,,,0.002111
2023-10-15 18:37:17.614844,54,0xc8f0,0x0000,91.0,,,0.002874
2023-10-15 18:37:18.001340,54,0xc800,0x0000,12.0,,,0.386496
2023-10-15 18:37:18.006186,54,0xc8f0,0x0000,92.0,,,0.004846
2023-10-15 18:37:18.011159,54,0xc8f0,0x0000,92.0,,,0.004973
2023-10-15 18:37:18.013270,5,0x0000,0xc8f0,92.0,,,0.002111
2023-10-15 18:37:18.445484,50,0x0000,0xc8f0,110.0,,,0.432214
2023-10-15 18:37:18.447427,5,0xc8f0,0x0000,110.0,,,0.001943
2023-10-15 18:37:18.449013,50,0x0000,0xc8f0,110.0,,,0.001586
2023-10-15 18:37:18.450955,5,0xc8f0,0x0000,110.0,,,0.001942
2023-10-15 18:37:18.452562,50,0x0000,0xc8f0,110.0,,,0.001607
2023-10-15 18:37:18.457773,50,0x0000,0xc8f0,110.0,,,0.005211
2023-10-15 18:37:18.459702,45,0xc8f0,0x0000,93.0,,,0.001929
2023-10-15 18:37:18.464411,45,0xc8f0,0x0000,93.0,,,0.004709
2023-10-15 18:37:18.466234,5,0x0000,0xc8f0,93.0,,,0.001823
2023-10-15 18:37:18.467177,45,0xc8f0,0x0000,94.0,0xc8f0,0x0000,0.000943
2023-10-15 18:37:18.469000,5,0x0000,0xc8f0,94.0,,,0.001823
2023-10-15 18:37:18.476543,50,0x0000,0xc8f0,111.0,0x0000,0xc8f0,0.007543
2023-10-15 18:37:18.482044,50,0x0000,0xc8f0,111.0,0x0000,0xc8f0,0.005501
2023-10-15 18:37:18.489622,50,0x0000,0xc8f0,111.0,0x0000,0xc8f0,0.007578
2023-10-15 18:37:18.493232,50,0x0000,0xc8f0,111.0,0x0000,0xc8f0,0.00361
2023-10-15 18:37:18.541905,50,0x0000,0xc8f0,112.0,,,0.048673
2023-10-15 18:37:18.545637,50,0x0000,0xc8f0,112.0,,,0.003732
2023-10-15 18:37:18.550337,50,0x0000,0xc8f0,112.0,,,0.0047
2023-10-15 18:37:18.554003,50,0x0000,0xc8f0,112.0,,,0.003666
2023-10-15 18:37:18.590884,50,0x0000,0xc8f0,113.0,0x0000,0xc8f0,0.036881
2023-10-15 18:37:18.594202,50,0x0000,0xc8f0,113.0,0x0000,0xc8f0,0.003318
2023-10-15 18:37:18.599477,50,0x0000,0xc8f0,113.0,0x0000,0xc8f0,0.005275
2023-10-15 18:37:18.604337,50,0x0000,0xc8f0,113.0,0x0000,0xc8f0,0.00486
2023-10-15 18:37:18.644113,50,0x0000,0xc8f0,114.0,0x0000,0xc8f0,0.039776
2023-10-15 18:37:18.648721,50,0x0000,0xc8f0,114.0,0x0000,0xc8f0,0.004608
2023-10-15 18:37:18.653347,50,0x0000,0xc8f0,114.0,0x0000,0xc8f0,0.004626
2023-10-15 18:37:18.657268,50,0x0000,0xc8f0,114.0,0x0000,0xc8f0,0.003921
2023-10-15 18:37:18.683855,50,0x0000,0xc8f0,115.0,0x0000,0xc8f0,0.026587
2023-10-15 18:37:18.688134,50,0x0000,0xc8f0,115.0,0x0000,0xc8f0,0.004279
2023-10-15 18:37:18.690077,5,0xc8f0,0x0000,115.0,,,0.001943
2023-10-15 18:37:18.692914,50,0x0000,0xc8f0,115.0,0x0000,0xc8f0,0.002837
2023-10-15 18:37:18.697156,50,0x0000,0xc8f0,115.0,0x0000,0xc8f0,0.004242
2023-10-15 18:37:18.702898,45,0xc8f0,0x0000,95.0,0xc8f0,0x0000,0.005742
2023-10-15 18:37:18.704721,5,0x0000,0xc8f0,95.0,,,0.001823
2023-10-15 18:37:18.707590,45,0xc8f0,0x0000,95.0,0xc8f0,0x0000,0.002869
2023-10-15 18:37:18.709413,5,0x0000,0xc8f0,95.0,,,0.001823
2023-10-15 18:37:18.710358,45,0xc8f0,0x0000,96.0,0xc8f0,0x0000,0.000945
2023-10-15 18:37:18.712181,5,0x0000,0xc8f0,96.0,,,0.001823
2023-10-15 18:37:23.932010,50,0xc8f0,0xffff,97.0,,,5.219829
2023-10-15 18:37:27.054179,59,0x0000,0xffff,116.0,0x0000,0xfffc,3.122169
2023-10-15 18:37:27.070246,59,0x0000,0xffff,117.0,,,0.016067
2023-10-15 18:37:27.378345,59,0x0000,0xffff,118.0,0x0000,0xfffc,0.308099
2023-10-15 18:37:27.428505,59,0x0000,0xffff,119.0,0x0000,0xfffc,0.05016
2023-10-15 18:37:27.660915,59,0x0000,0xffff,120.0,,,0.23241
2023-10-15 18:37:27.769862,59,0x0000,0xffff,121.0,0x0000,0xfffc,0.108947
2023-10-15 18:37:28.040435,59,0x0000,0xffff,122.0,,,0.270573
2023-10-15 18:37:28.079798,59,0x0000,0xffff,123.0,0x0000,0xfffc,0.039363
2023-10-15 18:37:28.088019,50,0x0000,0xffff,124.0,,,0.008221
2023-10-15 18:37:38.906228,50,0xc8f0,0xffff,98.0,0xc8f0,0xfffc,10.818209
2023-10-15 18:37:44.526158,50,0x0000,0xffff,125.0,0x0000,0xfffc,5.61993
2023-10-15 18:37:53.998640,50,0xc8f0,0xffff,99.0,,,9.472482
2023-10-15 18:37:57.042070,59,0x0000,0xffff,126.0,0x0000,0xfffc,3.04343
2023-10-15 18:37:57.054662,59,0x0000,0xffff,127.0,0x0000,0xfffc,0.012592
2023-10-15 18:37:57.351152,59,0x0000,0xffff,128.0,0x0000,0xfffc,0.29649
2023-10-15 18:37:57.357964,59,0x0000,0xffff,129.0,0x0000,0xfffc,0.006812
2023-10-15 18:37:57.711257,59,0x0000,0xffff,130.0,,,0.353293
2023-10-15 18:37:57.719412,59,0x0000,0xffff,131.0,,,0.008155
2023-10-15 18:37:58.011801,59,0x0000,0xffff,132.0,0x0000,0xfffc,0.292389
2023-10-15 18:37:58.087377,59,0x0000,0xffff,133.0,,,0.075576
2023-10-15 18:37:59.396050,5,,,188.0,,,1.308673
2023-10-15 18:37:59.899737,12,0xb815,0x0070,189.0,,,0.503687
2023-10-15 18:37:59.900504,5,0x0070,0xb815,189.0,,,0.000767
2023-10-15 18:38:00.341028,50,0x0000,0xffff,134.0,0x0000,0xfffc,0.440524
2023-10-15 18:38:04.432780,54,0x0000,0x482d,135.0,0x0000,0xa209,4.091752
2023-10-15 18:38:04.438207,54,0x0000,0x482d,135.0,0x0000,0xa209,0.005427
2023-10-15 18:38:04.442851,54,0x0000,0x482d,135.0,0x0000,0xa209,0.004644
2023-10-15 18:38:04.447023,54,0x0000,0x482d,135.0,0x0000,0xa209,0.004172
2023-10-15 18:38:04.483187,54,0x0000,0x482d,136.0,,,0.036164
2023-10-15 18:38:04.487779,54,0x0000,0x482d,136.0,,,0.004592
2023-10-15 18:38:04.491285,54,0x0000,0x482d,136.0,,,0.003506
2023-10-15 18:38:04.495084,54,0x0000,0x482d,136.0,,,0.003799
2023-10-15 18:38:04.536904,54,0x0000,0x482d,137.0,,,0.04182
2023-10-15 18:38:04.540458,54,0x0000,0x482d,137.0,,,0.003554
2023-10-15 18:38:04.544041,54,0x0000,0x482d,137.0,,,0.003583
2023-10-15 18:38:04.548481,54,0x0000,0x482d,137.0,,,0.00444
2023-10-15 18:38:04.583725,54,0x0000,0x482d,138.0,0x0000,0xa209,0.035244
2023-10-15 18:38:04.587382,54,0x0000,0x482d,138.0,0x0000,0xa209,0.003657
2023-10-15 18:38:04.591502,54,0x0000,0x482d,138.0,0x0000,0xa209,0.00412
2023-10-15 18:38:04.596264,54,0x0000,0x482d,138.0,0x0000,0xa209,0.004762
2023-10-15 18:38:04.649805,54,0x0000,0x482d,139.0,0x0000,0xa209,0.053541
2023-10-15 18:38:04.655283,54,0x0000,0x482d,139.0,0x0000,0xa209,0.005478
2023-10-15 18:38:04.659350,54,0x0000,0x482d,139.0,0x0000,0xa209,0.004067
2023-10-15 18:38:04.662662,54,0x0000,0x482d,139.0,0x0000,0xa209,0.003312
2023-10-15 18:38:04.734225,54,0x0000,0x482d,140.0,0x0000,0xa209,0.071563
2023-10-15 18:38:04.739434,54,0x0000,0x482d,140.0,0x0000,0xa209,0.005209
2023-10-15 18:38:04.744397,54,0x0000,0x482d,140.0,0x0000,0xa209,0.004963
2023-10-15 18:38:04.749528,54,0x0000,0x482d,140.0,0x0000,0xa209,0.005131
2023-10-15 18:38:04.775080,54,0x0000,0x482d,141.0,0x0000,0xa209,0.025552
2023-10-15 18:38:04.780132,54,0x0000,0x482d,141.0,0x0000,0xa209,0.005052
2023-10-15 18:38:04.785584,54,0x0000,0x482d,141.0,0x0000,0xa209,0.005452
2023-10-15 18:38:04.789587,54,0x0000,0x482d,141.0,0x0000,0xa209,0.004003
2023-10-15 18:38:04.820596,54,0x0000,0x482d,142.0,,,0.031009
2023-10-15 18:38:04.832510,54,0x0000,0x482d,142.0,,,0.011914
2023-10-15 18:38:04.836669,54,0x0000,0x482d,142.0,,,0.004159
2023-10-15 18:38:04.840726,54,0x0000,0x482d,142.0,,,0.004057
2023-10-15 18:38:04.871795,54,0x0000,0x482d,143.0,,,0.031069
2023-10-15 18:38:04.876577,54,0x0000,0x482d,143.0,,,0.004782
2023-10-15 18:38:04.881170,54,0x0000,0x482d,143.0,,,0.004593
2023-10-15 18:38:04.885981,54,0x0000,0x482d,143.0,,,0.004811
2023-10-15 18:38:04.922870,54,0x0000,0x482d,144.0,0x0000,0xa209,0.036889
2023-10-15 18:38:04.930767,54,0x0000,0x482d,144.0,0x0000,0xa209,0.007897
2023-10-15 18:38:04.935599,54,0x0000,0x482d,144.0,0x0000,0xa209,0.004832
2023-10-15 18:38:04.938747,54,0x0000,0x482d,144.0,0x0000,0xa209,0.003148
2023-10-15 18:38:04.978501,54,0x0000,0x482d,145.0,,,0.039754
2023-10-15 18:38:04.983553,54,0x0000,0x482d,145.0,,,0.005052
2023-10-15 18:38:04.987724,54,0x0000,0x482d,145.0,,,0.004171
2023-10-15 18:38:04.992957,54,0x0000,0x482d,145.0,,,0.005233
2023-10-15 18:38:08.967487,50,0xc8f0,0xffff,100.0,,,3.97453
2023-10-15 18:38:17.782704,50,0x0000,0xffff,146.0,,,8.815217
2023-10-15 18:38:22.522350,63,0xc8f0,0x0000,101.0,0xc8f0,0x0000,4.7396460000000005
2023-10-15 18:38:22.524749,5,0x0000,0xc8f0,101.0,,,0.002399
2023-10-15 18:38:22.574419,59,0x0000,0xffff,147.0,,,0.04967
2023-10-15 18:38:22.722962,63,0xc8f0,0x0000,102.0,,,0.148543
2023-10-15 18:38:22.725361,5,0x0000,0xc8f0,102.0,,,0.002399
2023-10-15 18:38:22.886002,59,0x0000,0xffff,148.0,,,0.160641
2023-10-15 18:38:22.923558,63,0xc8f0,0x0000,103.0,,,0.037556
2023-10-15 18:38:22.925957,5,0x0000,0xc8f0,103.0,,,0.002399
2023-10-15 18:38:23.124123,63,0xc8f0,0x0000,104.0,,,0.198166
2023-10-15 18:38:23.126522,5,0x0000,0xc8f0,104.0,,,0.002399
2023-10-15 18:38:23.257991,59,0x0000,0xffff,149.0,,,0.131469
2023-10-15 18:38:23.324831,63,0xc8f0,0xe000,105.0,,,0.06684
2023-10-15 18:38:23.524551,63,0xc8f0,0x0000,106.0,,,0.19972
2023-10-15 18:38:23.526949,5,0x0000,0xc8f0,106.0,,,0.002398
2023-10-15 18:38:23.626009,59,0x0000,0xffff,150.0,0x0000,0xfffc,0.09906
2023-10-15 18:38:23.725206,63,0xc8f0,0x0000,107.0,0xc8f0,0x0000,0.099197
2023-10-15 18:38:23.727605,5,0x0000,0xc8f0,107.0,,,0.002399
2023-10-15 18:38:23.882378,50,0xc8f0,0xffff,108.0,0xc8f0,0xfffc,0.154773
2023-10-15 18:38:23.925970,63,0xc8f0,0x0000,109.0,,,0.043592
2023-10-15 18:38:23.928368,5,0x0000,0xc8f0,109.0,,,0.002398
2023-10-15 18:38:24.127428,63,0xc8f0,0x0000,110.0,,,0.19906
2023-10-15 18:38:24.132580,63,0xc8f0,0x0000,110.0,,,0.005152
2023-10-15 18:38:24.134979,5,0x0000,0xc8f0,110.0,,,0.002399
2023-10-15 18:38:24.169966,50,0x0000,0xc8f0,151.0,,,0.034987
2023-10-15 18:38:24.171919,5,0xc8f0,0x0000,151.0,,,0.001953
2023-10-15 18:38:24.180073,50,0x0000,0xc8f0,151.0,,,0.008154
2023-10-15 18:38:24.185173,50,0x0000,0xc8f0,151.0,,,0.0051
2023-10-15 18:38:24.190378,50,0x0000,0xc8f0,151.0,,,0.005205
2023-10-15 18:38:24.192322,5,0xc8f0,0x0000,151.0,,,0.001944
2023-10-15 18:38:24.193172,45,0xc8f0,0x0000,111.0,0xc8f0,0x0000,0.00085
2023-10-15 18:38:24.194995,5,0x0000,0xc8f0,111.0,,,0.001823
2023-10-15 18:38:24.195928,57,0xc8f0,0x0000,112.0,,,0.000933
2023-10-15 18:38:24.198135,5,0x0000,0xc8f0,112.0,,,0.002207
2023-10-15 18:38:24.199499,45,0xc8f0,0x0000,113.0,,,0.001364
2023-10-15 18:38:24.201321,5,0x0000,0xc8f0,113.0,,,0.001822
2023-10-15 18:38:24.392823,57,0xc8f0,0x0000,114.0,,,0.191502
2023-10-15 18:38:24.395029,5,0x0000,0xc8f0,114.0,,,0.002206
2023-10-15 18:38:24.598258,57,0xc8f0,0x0000,115.0,,,0.203229
2023-10-15 18:38:24.600465,5,0x0000,0xc8f0,115.0,,,0.002207
2023-10-15 18:38:24.793965,57,0xc8f0,0x0000,116.0,,,0.1935
2023-10-15 18:38:24.796172,5,0x0000,0xc8f0,116.0,,,0.002207
