Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-15 16:30:01.422685,59,0x0000,0xebe5,203,0x0000,0xebe5,0.009177
2023-10-15 16:30:01.427098,59,0x0000,0xebe5,203,0x0000,0xebe5,0.004413
2023-10-15 16:30:01.431435,59,0x0000,0xebe5,203,0x0000,0xebe5,0.004337
2023-10-15 16:30:01.434756,59,0xebe5,0xffff,140,0xebe5,0xfffc,0.003321
2023-10-15 16:30:01.454084,57,0x0000,0xebe5,204,0x0000,0xebe5,0.019328
2023-10-15 16:30:01.456249,5,0xebe5,0x0000,204,,,0.002165
2023-10-15 16:30:01.463012,59,0x0000,0xebe5,205,0x0000,0xebe5,0.006763
2023-10-15 16:30:01.465245,5,0xebe5,0x0000,205,,,0.002233
2023-10-15 16:30:01.468099,59,0x0000,0xebe5,205,0x0000,0xebe5,0.002854
2023-10-15 16:30:01.470333,5,0xebe5,0x0000,205,,,0.002234
2023-10-15 16:30:01.473213,59,0x0000,0xebe5,205,0x0000,0xebe5,0.00288
2023-10-15 16:30:01.478326,59,0x0000,0xebe5,205,0x0000,0xebe5,0.005113
2023-10-15 16:30:01.480565,5,0xebe5,0x0000,205,,,0.002239
2023-10-15 16:30:01.514365,59,0x0000,0xebe5,206,,,0.0338
2023-10-15 16:30:01.530722,59,0x0000,0xebe5,206,,,0.016357
2023-10-15 16:30:01.540582,59,0x0000,0xebe5,206,,,0.00986
2023-10-15 16:30:01.542819,5,0xebe5,0x0000,206,,,0.002237
2023-10-15 16:30:01.690827,59,0xebe5,0xffff,141,0xebe5,0xfffc,0.148008
2023-10-15 16:30:01.944809,59,0xebe5,0xffff,142,0xebe5,0xfffc,0.253982
2023-10-15 16:30:02.026374,50,0x0000,0xffff,207,0x0000,0xfffc,0.081565
2023-10-15 16:30:02.198872,59,0xebe5,0xffff,143,0xebe5,0xfffc,0.172498
2023-10-15 16:30:02.453045,59,0xebe5,0xffff,144,0xebe5,0xfffc,0.254173
2023-10-15 16:30:02.929185,57,0x0000,0xebe5,208,,,0.47614
2023-10-15 16:30:02.931355,5,0xebe5,0x0000,208,,,0.00217
2023-10-15 16:30:02.936151,45,0xebe5,0x0000,145,0xebe5,0x0000,0.004796
2023-10-15 16:30:02.937974,5,0x0000,0xebe5,145,,,0.001823
2023-10-15 16:30:02.958306,59,0x0000,0xebe5,209,0x0000,0xebe5,0.020332
2023-10-15 16:30:02.960542,5,0xebe5,0x0000,209,,,0.002236
2023-10-15 16:30:02.965337,45,0xebe5,0x0000,146,,,0.004795
2023-10-15 16:30:02.969844,45,0xebe5,0x0000,146,,,0.004507
2023-10-15 16:30:02.971666,5,0x0000,0xebe5,146,,,0.001822
2023-10-15 16:30:12.478838,53,0xe011,0xe694,60,0xe011,0x0000,9.507172
2023-10-15 16:30:12.483294,53,0xe011,0xe694,60,0xe011,0x0000,0.004456
2023-10-15 16:30:12.487750,53,0xe011,0xe694,60,0xe011,0x0000,0.004456
2023-10-15 16:30:12.491886,53,0xe011,0xe694,60,0xe011,0x0000,0.004136
2023-10-15 16:30:12.599224,53,0xe011,0xe694,61,,,0.107338
2023-10-15 16:30:12.603680,53,0xe011,0xe694,61,,,0.004456
2023-10-15 16:30:12.608136,53,0xe011,0xe694,61,,,0.004456
2023-10-15 16:30:12.612272,53,0xe011,0xe694,61,,,0.004136
2023-10-15 16:30:12.722618,53,0xe011,0xe694,62,,,0.110346
2023-10-15 16:30:12.727074,53,0xe011,0xe694,62,,,0.004456
2023-10-15 16:30:12.731530,53,0xe011,0xe694,62,,,0.004456
2023-10-15 16:30:12.735666,53,0xe011,0xe694,62,,,0.004136
2023-10-15 16:30:12.943504,53,0xe011,0xe694,63,0xe011,0x0000,0.207838
2023-10-15 16:30:12.947960,53,0xe011,0xe694,63,0xe011,0x0000,0.004456
2023-10-15 16:30:12.952416,53,0xe011,0xe694,63,0xe011,0x0000,0.004456
2023-10-15 16:30:12.956552,53,0xe011,0xe694,63,0xe011,0x0000,0.004136
2023-10-15 16:30:13.364843,53,0xe011,0xe694,64,0xe011,0x0000,0.408291
2023-10-15 16:30:13.369299,53,0xe011,0xe694,64,0xe011,0x0000,0.004456
2023-10-15 16:30:13.373755,53,0xe011,0xe694,64,0xe011,0x0000,0.004456
2023-10-15 16:30:13.377892,53,0xe011,0xe694,64,0xe011,0x0000,0.004137
2023-10-15 16:30:14.188694,53,0xe011,0xe694,65,,,0.810802
2023-10-15 16:30:14.193150,53,0xe011,0xe694,65,,,0.004456
2023-10-15 16:30:14.197606,53,0xe011,0xe694,65,,,0.004456
2023-10-15 16:30:14.201742,53,0xe011,0xe694,65,,,0.004136
2023-10-15 16:30:14.707646,50,0xebe5,0xffff,147,,,0.505904
2023-10-15 16:30:19.210577,53,0x61af,0xe694,217,,,4.502931
2023-10-15 16:30:19.215033,53,0x61af,0xe694,217,,,0.004456
2023-10-15 16:30:19.219170,53,0x61af,0xe694,217,,,0.004137
2023-10-15 16:30:19.222674,53,0x61af,0xe694,217,,,0.003504
2023-10-15 16:30:19.559383,50,0x0000,0xffff,210,0x0000,0xfffc,0.336709
2023-10-15 16:30:25.555843,54,0x0000,0x482d,211,,,5.99646
2023-10-15 16:30:25.560783,54,0x0000,0x482d,211,,,0.00494
2023-10-15 16:30:25.565747,54,0x0000,0x482d,211,,,0.004964
2023-10-15 16:30:25.571198,54,0x0000,0x482d,211,,,0.005451
2023-10-15 16:30:25.616129,54,0x0000,0x482d,212,0x0000,0xa209,0.044931
2023-10-15 16:30:25.619903,54,0x0000,0x482d,212,0x0000,0xa209,0.003774
2023-10-15 16:30:25.623000,54,0x0000,0x482d,212,0x0000,0xa209,0.003097
2023-10-15 16:30:25.628568,54,0x0000,0x482d,212,0x0000,0xa209,0.005568
2023-10-15 16:30:25.667277,54,0x0000,0x482d,213,0x0000,0xa209,0.038709
2023-10-15 16:30:25.671101,54,0x0000,0x482d,213,0x0000,0xa209,0.003824
2023-10-15 16:30:25.675223,54,0x0000,0x482d,213,0x0000,0xa209,0.004122
2023-10-15 16:30:25.678536,54,0x0000,0x482d,213,0x0000,0xa209,0.003313
2023-10-15 16:30:25.724803,54,0x0000,0x482d,214,,,0.046267
2023-10-15 16:30:25.730226,54,0x0000,0x482d,214,,,0.005423
2023-10-15 16:30:25.735511,54,0x0000,0x482d,214,,,0.005285
2023-10-15 16:30:25.738874,54,0x0000,0x482d,214,,,0.003363
2023-10-15 16:30:25.775581,54,0x0000,0x482d,215,,,0.036707
2023-10-15 16:30:25.780313,54,0x0000,0x482d,215,,,0.004732
2023-10-15 16:30:25.786022,54,0x0000,0x482d,215,,,0.005709
2023-10-15 16:30:25.795016,54,0x0000,0x482d,215,,,0.008994
2023-10-15 16:30:25.875213,54,0x0000,0x482d,216,,,0.080197
2023-10-15 16:30:25.878605,54,0x0000,0x482d,216,,,0.003392
2023-10-15 16:30:25.882252,54,0x0000,0x482d,216,,,0.003647
2023-10-15 16:30:25.887588,54,0x0000,0x482d,216,,,0.005336
2023-10-15 16:30:25.929469,54,0x0000,0x482d,217,,,0.041881
2023-10-15 16:30:25.932922,54,0x0000,0x482d,217,,,0.003453
2023-10-15 16:30:25.936825,54,0x0000,0x482d,217,,,0.003903
2023-10-15 16:30:25.941588,54,0x0000,0x482d,217,,,0.004763
2023-10-15 16:30:25.979551,54,0x0000,0x482d,218,,,0.037963
2023-10-15 16:30:25.984488,54,0x0000,0x482d,218,,,0.004937
2023-10-15 16:30:25.988235,54,0x0000,0x482d,218,,,0.003747
2023-10-15 16:30:26.000292,54,0x0000,0x482d,218,,,0.012057
2023-10-15 16:30:26.047779,54,0x0000,0x482d,219,,,0.047487
2023-10-15 16:30:26.052026,54,0x0000,0x482d,219,,,0.004247
2023-10-15 16:30:26.055340,54,0x0000,0x482d,219,,,0.003314
2023-10-15 16:30:26.060587,54,0x0000,0x482d,219,,,0.005247
2023-10-15 16:30:26.103643,54,0x0000,0x482d,220,,,0.043056
2023-10-15 16:30:26.108768,54,0x0000,0x482d,220,,,0.005125
2023-10-15 16:30:26.113731,54,0x0000,0x482d,220,,,0.004963
2023-10-15 16:30:26.118863,54,0x0000,0x482d,220,,,0.005132
2023-10-15 16:30:26.823899,59,0x0000,0xffff,221,0x0000,0xfffc,0.705036
2023-10-15 16:30:26.831628,59,0x0000,0xffff,222,0x0000,0xfffc,0.007729
2023-10-15 16:30:26.871249,59,0x0000,0xffff,223,,,0.039621
2023-10-15 16:30:26.949534,59,0xebe5,0xffff,148,,,0.078285
2023-10-15 16:30:27.023788,59,0xebe5,0xffff,149,0x0000,0xfffc,0.074254
2023-10-15 16:30:27.089187,59,0xebe5,0xffff,150,0x0000,0xfffc,0.065399
2023-10-15 16:30:27.161581,59,0x0000,0xffff,224,0x0000,0xfffc,0.072394
2023-10-15 16:30:27.173230,59,0x0000,0xffff,225,0x0000,0xfffc,0.011649
2023-10-15 16:30:27.180090,59,0x0000,0xffff,226,0x0000,0xfffc,0.00686
2023-10-15 16:30:27.203706,59,0xebe5,0xffff,151,,,0.023616
2023-10-15 16:30:27.277960,59,0xebe5,0xffff,152,,,0.074254
2023-10-15 16:30:27.343373,59,0xebe5,0xffff,153,0x0000,0xfffc,0.065413
2023-10-15 16:30:27.452076,59,0x0000,0xffff,227,,,0.108703
2023-10-15 16:30:27.457961,59,0xebe5,0xffff,154,0x0000,0xfffc,0.005885
2023-10-15 16:30:27.464504,59,0x0000,0xffff,228,0x0000,0xfffc,0.006543
2023-10-15 16:30:27.532133,59,0xebe5,0xffff,155,0x0000,0xfffc,0.067629
2023-10-15 16:30:27.534876,59,0x0000,0xffff,229,,,0.002743
2023-10-15 16:30:27.597423,59,0xebe5,0xffff,156,0x0000,0xfffc,0.062547
2023-10-15 16:30:27.765270,59,0x0000,0xffff,230,0x0000,0xfffc,0.167847
2023-10-15 16:30:27.801236,59,0x0000,0xffff,231,0x0000,0xfffc,0.035966
2023-10-15 16:30:27.859004,59,0x0000,0xffff,232,,,0.057768
2023-10-15 16:30:29.682133,52,0xebe5,0x0000,157,,,1.823129
2023-10-15 16:30:29.684180,5,0x0000,0xebe5,157,,,0.002047
2023-10-15 16:30:29.685741,53,0x1745,0x0060,34,,,0.001561
2023-10-15 16:30:29.687820,5,,,158,,,0.002079
2023-10-15 16:30:29.688790,52,0xebe5,0x0000,159,0xebe5,0x0000,0.00097
2023-10-15 16:30:29.690836,5,0x0000,0xebe5,159,,,0.002046
2023-10-15 16:30:29.709047,50,0xebe5,0xffff,160,,,0.018211
2023-10-15 16:30:29.718575,45,0x0000,0xebe5,233,,,0.009528
2023-10-15 16:30:29.720362,5,0xebe5,0x0000,233,,,0.001787
2023-10-15 16:30:29.726051,45,0x0000,0xebe5,234,0x0000,0xebe5,0.005689
2023-10-15 16:30:29.727837,5,0xebe5,0x0000,234,,,0.001786
2023-10-15 16:30:29.733552,45,0x0000,0xebe5,235,,,0.005715
2023-10-15 16:30:29.735339,5,0xebe5,0x0000,235,,,0.001787
2023-10-15 16:30:33.709871,50,0x0000,0xffff,236,,,3.974532
2023-10-15 16:30:37.006775,50,0x0000,0xe5c4,237,,,3.296904
2023-10-15 16:30:37.010446,50,0x0000,0xe5c4,237,,,0.003671
2023-10-15 16:30:37.015309,50,0x0000,0xe5c4,237,,,0.004863
2023-10-15 16:30:37.019952,50,0x0000,0xe5c4,237,,,0.004643
2023-10-15 16:30:37.066891,50,0x0000,0xe5c4,238,,,0.046939
2023-10-15 16:30:37.070548,50,0x0000,0xe5c4,238,,,0.003657
2023-10-15 16:30:37.074990,50,0x0000,0xe5c4,238,,,0.004442
2023-10-15 16:30:37.078687,50,0x0000,0xe5c4,238,,,0.003697
2023-10-15 16:30:37.108508,50,0x0000,0xe5c4,239,0x0000,0xe5c4,0.029821
2023-10-15 16:30:37.111474,50,0x0000,0xe5c4,239,0x0000,0xe5c4,0.002966
2023-10-15 16:30:37.115378,50,0x0000,0xe5c4,239,0x0000,0xe5c4,0.003904
2023-10-15 16:30:37.119498,50,0x0000,0xe5c4,239,0x0000,0xe5c4,0.00412
2023-10-15 16:30:37.154689,50,0x0000,0xe5c4,240,0x0000,0xe5c4,0.035191
2023-10-15 16:30:37.161893,50,0x0000,0xe5c4,240,0x0000,0xe5c4,0.007204
2023-10-15 16:30:37.165612,50,0x0000,0xe5c4,240,0x0000,0xe5c4,0.003719
2023-10-15 16:30:37.169990,50,0x0000,0xe5c4,240,0x0000,0xe5c4,0.004378
2023-10-15 16:30:37.217521,50,0x0000,0xe5c4,241,0x0000,0xe5c4,0.047531
2023-10-15 16:30:37.222408,50,0x0000,0xe5c4,241,0x0000,0xe5c4,0.004887
2023-10-15 16:30:37.226578,50,0x0000,0xe5c4,241,0x0000,0xe5c4,0.00417
2023-10-15 16:30:37.229892,50,0x0000,0xe5c4,241,0x0000,0xe5c4,0.003314
2023-10-15 16:30:37.326897,50,0x0000,0xe5c4,242,,,0.097005
2023-10-15 16:30:37.338514,50,0x0000,0xe5c4,242,,,0.011617
2023-10-15 16:30:37.353317,50,0x0000,0xe5c4,242,,,0.014803
2023-10-15 16:30:37.356769,50,0x0000,0xe5c4,242,,,0.003452
2023-10-15 16:30:37.410292,50,0x0000,0xe5c4,243,,,0.053523
2023-10-15 16:30:37.413629,50,0x0000,0xe5c4,243,,,0.003337
2023-10-15 16:30:37.416636,50,0x0000,0xe5c4,243,,,0.003007
2023-10-15 16:30:37.421180,50,0x0000,0xe5c4,243,,,0.004544
2023-10-15 16:30:37.462023,50,0x0000,0xe5c4,244,0x0000,0xe5c4,0.040843
2023-10-15 16:30:37.467408,50,0x0000,0xe5c4,244,0x0000,0xe5c4,0.005385
2023-10-15 16:30:37.474931,50,0x0000,0xe5c4,244,0x0000,0xe5c4,0.007523
2023-10-15 16:30:37.480082,50,0x0000,0xe5c4,244,0x0000,0xe5c4,0.005151
2023-10-15 16:30:37.503070,50,0x0000,0xe5c4,245,0x0000,0xe5c4,0.022988
2023-10-15 16:30:37.506677,50,0x0000,0xe5c4,245,0x0000,0xe5c4,0.003607
2023-10-15 16:30:37.526782,50,0x0000,0xe5c4,245,0x0000,0xe5c4,0.020105
2023-10-15 16:30:37.531233,50,0x0000,0xe5c4,245,0x0000,0xe5c4,0.004451
2023-10-15 16:30:44.703376,50,0xebe5,0xffff,161,,,7.172143
2023-10-15 16:30:50.099543,50,0x0000,0xffff,246,0x0000,0xfffc,5.396167
2023-10-15 16:30:56.812425,59,0x0000,0xffff,247,,,6.7128820000000005
2023-10-15 16:30:56.826586,59,0x0000,0xffff,248,,,0.014161
2023-10-15 16:30:56.873196,59,0x0000,0xffff,249,,,0.04661
2023-10-15 16:30:56.928291,59,0xebe5,0xffff,162,,,0.055095
2023-10-15 16:30:57.054347,59,0xebe5,0xffff,163,0x0000,0xfffc,0.126056
2023-10-15 16:30:57.083087,59,0xebe5,0xffff,164,,,0.02874
2023-10-15 16:30:57.156393,59,0x0000,0xffff,250,,,0.073306
2023-10-15 16:30:57.170876,59,0x0000,0xffff,251,0x0000,0xfffc,0.014483
2023-10-15 16:30:57.182360,59,0xebe5,0xffff,165,,,0.011484
2023-10-15 16:30:57.201718,59,0x0000,0xffff,252,,,0.019358
2023-10-15 16:30:57.308517,59,0xebe5,0xffff,166,,,0.106799
2023-10-15 16:30:57.337256,59,0xebe5,0xffff,167,,,0.028739
2023-10-15 16:30:57.436439,59,0xebe5,0xffff,168,0x0000,0xfffc,0.099183
2023-10-15 16:30:57.445782,59,0x0000,0xffff,253,0x0000,0xfffc,0.009343
2023-10-15 16:30:57.507610,59,0x0000,0xffff,254,,,0.061828
2023-10-15 16:30:57.547247,59,0x0000,0xffff,255,0x0000,0xfffc,0.039637
2023-10-15 16:30:57.562695,59,0xebe5,0xffff,169,,,0.015448
2023-10-15 16:30:57.591451,59,0xebe5,0xffff,170,0x0000,0xfffc,0.028756
2023-10-15 16:30:57.766422,59,0x0000,0xffff,0,0x0000,0xfffc,0.174971
2023-10-15 16:30:57.849444,59,0x0000,0xffff,1,0x0000,0xfffc,0.083022
2023-10-15 16:30:57.876840,59,0x0000,0xffff,2,,,0.027396
2023-10-15 16:30:59.635858,50,0xebe5,0xffff,171,0xebe5,0xfffc,1.759018
2023-10-15 16:31:05.772162,50,0x0000,0xffff,3,0x0000,0xfffc,6.136304
2023-10-15 16:31:14.699902,50,0xebe5,0xffff,172,0xebe5,0xfffc,8.92774
2023-10-15 16:31:23.216415,50,0x0000,0xffff,4,,,8.516513
2023-10-15 16:31:26.755741,54,0x4e52,0x0000,196,,,3.539326
2023-10-15 16:31:26.757852,5,0x0000,0x4e52,196,,,0.002111
2023-10-15 16:31:26.817605,59,0x0000,0xffff,5,,,0.059753
2023-10-15 16:31:26.830147,59,0x0000,0xffff,6,,,0.012542
2023-10-15 16:31:26.876340,59,0x0000,0xffff,7,0x0000,0xfffc,0.046193
2023-10-15 16:31:26.909472,59,0xebe5,0xffff,173,0x0000,0xfffc,0.033132
2023-10-15 16:31:27.051990,59,0xebe5,0xffff,174,,,0.142518
2023-10-15 16:31:27.082123,59,0xebe5,0xffff,175,,,0.030133
2023-10-15 16:31:27.132883,59,0x0000,0xffff,8,0x0000,0xfffc,0.05076
2023-10-15 16:31:27.147692,59,0x0000,0xffff,9,0x0000,0xfffc,0.014809
2023-10-15 16:31:27.163554,59,0xebe5,0xffff,176,,,0.015862
2023-10-15 16:31:27.199802,59,0x0000,0xffff,10,,,0.036248
2023-10-15 16:31:27.262519,12,0x4e52,0x0000,197,,,0.062717
2023-10-15 16:31:27.263286,5,0x0000,0x4e52,197,,,0.000767
2023-10-15 16:31:27.306174,59,0xebe5,0xffff,177,0x0000,0xfffc,0.042888
2023-10-15 16:31:27.336282,59,0xebe5,0xffff,178,0x0000,0xfffc,0.030108
2023-10-15 16:31:27.417598,59,0xebe5,0xffff,179,0x0000,0xfffc,0.081316
2023-10-15 16:31:27.472061,59,0x0000,0xffff,11,,,0.054463
2023-10-15 16:31:27.483370,59,0x0000,0xffff,12,0x0000,0xfffc,0.011309
2023-10-15 16:31:27.514701,59,0x0000,0xffff,13,0x0000,0xfffc,0.031331
2023-10-15 16:31:27.560400,59,0xebe5,0xffff,180,,,0.045699
2023-10-15 16:31:27.590317,59,0xebe5,0xffff,181,0x0000,0xfffc,0.029917
2023-10-15 16:31:27.758449,59,0x0000,0xffff,14,0x0000,0xfffc,0.168132
2023-10-15 16:31:27.832155,59,0x0000,0xffff,15,0x0000,0xfffc,0.073706
2023-10-15 16:31:27.862307,59,0x0000,0xffff,16,0x0000,0xfffc,0.030152
2023-10-15 16:31:29.636988,50,0xebe5,0xffff,182,,,1.774681
2023-10-15 16:31:34.854303,83,0x772c,0xe694,119,,,5.217315
2023-10-15 16:31:34.859399,83,0x772c,0xe694,119,,,0.005096
2023-10-15 16:31:34.864175,83,0x772c,0xe694,119,,,0.004776
2023-10-15 16:31:34.869591,83,0x772c,0xe694,119,,,0.005416
2023-10-15 16:31:34.978805,83,0x772c,0xe694,120,,,0.109214
2023-10-15 16:31:34.983901,83,0x772c,0xe694,120,,,0.005096
2023-10-15 16:31:34.988677,83,0x772c,0xe694,120,,,0.004776
2023-10-15 16:31:34.994093,83,0x772c,0xe694,120,,,0.005416
2023-10-15 16:31:35.103027,83,0x772c,0xe694,121,,,0.108934
2023-10-15 16:31:35.108123,83,0x772c,0xe694,121,,,0.005096
2023-10-15 16:31:35.112900,83,0x772c,0xe694,121,,,0.004777
2023-10-15 16:31:35.118316,83,0x772c,0xe694,121,,,0.005416
2023-10-15 16:31:35.328288,83,0x772c,0xe694,122,,,0.209972
2023-10-15 16:31:35.333384,83,0x772c,0xe694,122,,,0.005096
2023-10-15 16:31:35.338160,83,0x772c,0xe694,122,,,0.004776
2023-10-15 16:31:35.343577,83,0x772c,0xe694,122,,,0.005417
2023-10-15 16:31:35.755954,83,0x772c,0xe694,123,,,0.412377
2023-10-15 16:31:35.761050,83,0x772c,0xe694,123,,,0.005096
2023-10-15 16:31:35.765827,83,0x772c,0xe694,123,,,0.004777
2023-10-15 16:31:35.771243,83,0x772c,0xe694,123,,,0.005416
2023-10-15 16:31:36.588240,83,0x772c,0xe694,124,,,0.816997
2023-10-15 16:31:36.593337,83,0x772c,0xe694,124,,,0.005097
2023-10-15 16:31:36.598113,83,0x772c,0xe694,124,,,0.004776
2023-10-15 16:31:36.603529,83,0x772c,0xe694,124,,,0.005416
2023-10-15 16:31:37.116874,12,0x772c,0xe694,125,,,0.513345
2023-10-15 16:31:37.119698,12,0x772c,0xe694,125,,,0.002824
2023-10-15 16:31:37.122202,12,0x772c,0xe694,125,,,0.002504
2023-10-15 16:31:37.125346,12,0x772c,0xe694,125,,,0.003144
2023-10-15 16:31:38.936909,50,0x0000,0xffff,17,0x0000,0xfffc,1.811563
2023-10-15 16:31:44.698186,50,0xebe5,0xffff,183,,,5.761277
2023-10-15 16:31:50.058545,54,0x4e52,0x0000,198,,,5.360359
2023-10-15 16:31:50.060655,5,0x0000,0x4e52,198,,,0.00211
2023-10-15 16:31:50.565463,12,0x4e52,0x0000,199,,,0.504808
2023-10-15 16:31:50.566230,5,0x0000,0x4e52,199,,,0.000767
2023-10-15 16:31:54.853203,50,0x0000,0xffff,18,,,4.286973
2023-10-15 16:31:56.822777,59,0x0000,0xffff,19,0x0000,0xfffc,1.969574
2023-10-15 16:31:56.837844,59,0x0000,0xffff,20,,,0.015067
2023-10-15 16:31:56.881193,59,0x0000,0xffff,21,,,0.043349
2023-10-15 16:31:57.120420,59,0x0000,0xffff,22,0x0000,0xfffc,0.239227
2023-10-15 16:31:57.157335,59,0x0000,0xffff,23,0x0000,0xfffc,0.036915
2023-10-15 16:31:57.220247,59,0x0000,0xffff,24,0x0000,0xfffc,0.062912
2023-10-15 16:31:57.279047,59,0xebe5,0xffff,184,0x0000,0xfffc,0.0588
2023-10-15 16:31:57.320134,59,0xebe5,0xffff,185,,,0.041087
2023-10-15 16:31:57.468538,59,0x0000,0xffff,25,,,0.148404
2023-10-15 16:31:57.502785,59,0x0000,0xffff,26,0x0000,0xfffc,0.034247
2023-10-15 16:31:57.533113,59,0xebe5,0xffff,186,,,0.030328
2023-10-15 16:31:57.561895,59,0x0000,0xffff,27,0x0000,0xfffc,0.028782
2023-10-15 16:31:57.574166,59,0xebe5,0xffff,187,0x0000,0xfffc,0.012271
2023-10-15 16:31:57.787270,59,0xebe5,0xffff,188,0x0000,0xfffc,0.213104
2023-10-15 16:31:57.793526,59,0x0000,0xffff,28,,,0.006256
2023-10-15 16:31:57.828369,59,0xebe5,0xffff,189,,,0.034843
2023-10-15 16:31:57.840952,59,0x0000,0xffff,29,0x0000,0xfffc,0.012583
2023-10-15 16:31:57.944936,59,0x0000,0xffff,30,0x0000,0xfffc,0.103984
2023-10-15 16:32:00.227932,28,0x0000,,31,,,2.282996
2023-10-15 16:32:12.639616,50,0x0000,0xffff,32,0x0000,0xfffc,12.411684
2023-10-15 16:32:26.824460,59,0x0000,0xffff,33,0x0000,0xfffc,14.184844
2023-10-15 16:32:26.839609,59,0x0000,0xffff,34,,,0.015149
2023-10-15 16:32:26.884122,59,0x0000,0xffff,35,,,0.044513
