Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-15 15:44:26.924256,59,0x0000,0xffff,228,0x0000,0xfffc,0.010282
2023-10-15 15:44:26.930715,59,0x0000,0xffff,229,0x0000,0xfffc,0.006459
2023-10-15 15:44:26.995492,59,0xe694,0xffff,185,0x0000,0xfffc,0.064777
2023-10-15 15:44:27.161822,59,0x0000,0xffff,230,0x0000,0xfffc,0.16633
2023-10-15 15:44:27.269752,59,0x0000,0xffff,231,,,0.10793
2023-10-15 15:44:27.288804,59,0x0000,0xffff,232,0x0000,0xfffc,0.019052
2023-10-15 15:44:28.625711,57,0xe694,0x0000,186,,,1.336907
2023-10-15 15:44:28.627918,5,0x0000,0xe694,186,,,0.002207
2023-10-15 15:44:28.666368,50,0x0000,0xe694,233,0x0000,0xe694,0.03845
2023-10-15 15:44:28.668320,5,0xe694,0x0000,233,,,0.001952
2023-10-15 15:44:28.673439,45,0xe694,0x0000,187,,,0.005119
2023-10-15 15:44:28.675262,5,0x0000,0xe694,187,,,0.001823
2023-10-15 15:44:28.688849,63,0xe694,0x0000,188,0xe694,0x0000,0.013587
2023-10-15 15:44:28.691248,5,0x0000,0xe694,188,,,0.002399
2023-10-15 15:44:28.737719,50,0x0000,0xe694,234,0x0000,0xe694,0.046471
2023-10-15 15:44:28.739671,5,0xe694,0x0000,234,,,0.001952
2023-10-15 15:44:28.744928,45,0xe694,0x0000,189,,,0.005257
2023-10-15 15:44:28.746751,5,0x0000,0xe694,189,,,0.001823
2023-10-15 15:44:28.759408,54,0xe694,0x0000,190,0xe694,0x0000,0.012657
2023-10-15 15:44:28.761518,5,0x0000,0xe694,190,,,0.00211
2023-10-15 15:44:28.960342,54,0xe694,0x0000,191,,,0.198824
2023-10-15 15:44:28.962453,5,0x0000,0xe694,191,,,0.002111
2023-10-15 15:44:29.160199,54,0xe694,0x0000,192,0xe694,0x0000,0.197746
2023-10-15 15:44:29.162310,5,0x0000,0xe694,192,,,0.002111
2023-10-15 15:44:29.359855,54,0xe694,0x0000,193,0xe694,0x0000,0.197545
2023-10-15 15:44:29.361966,5,0x0000,0xe694,193,,,0.002111
2023-10-15 15:44:29.560580,54,0xe694,0x0000,194,,,0.198614
2023-10-15 15:44:29.562690,5,0x0000,0xe694,194,,,0.00211
2023-10-15 15:44:29.961385,54,0xe694,0x0000,195,,,0.398695
2023-10-15 15:44:29.963495,5,0x0000,0xe694,195,,,0.00211
2023-10-15 15:44:30.362006,78,0xe694,0x0000,196,0xe694,0x0000,0.398511
2023-10-15 15:44:30.364885,5,0x0000,0xe694,196,,,0.002879
2023-10-15 15:44:30.414086,50,0x0000,0xe694,235,0x0000,0xe694,0.049201
2023-10-15 15:44:30.416040,5,0xe694,0x0000,235,,,0.001954
2023-10-15 15:44:30.420964,45,0xe694,0x0000,197,,,0.004924
2023-10-15 15:44:30.422787,5,0x0000,0xe694,197,,,0.001823
2023-10-15 15:44:30.435343,95,0xe694,0x0000,198,,,0.012556
2023-10-15 15:44:30.438765,5,0x0000,0xe694,198,,,0.003422
2023-10-15 15:44:30.489832,50,0x0000,0xe694,236,,,0.051067
2023-10-15 15:44:30.491784,5,0xe694,0x0000,236,,,0.001952
2023-10-15 15:44:30.496734,45,0xe694,0x0000,199,0xe694,0x0000,0.00495
2023-10-15 15:44:30.498557,5,0x0000,0xe694,199,,,0.001823
2023-10-15 15:44:30.511875,60,0xe694,0x0000,200,0xe694,0x0000,0.013318
2023-10-15 15:44:30.514178,5,0x0000,0xe694,200,,,0.002303
2023-10-15 15:44:30.553092,50,0x0000,0xe694,237,,,0.038914
2023-10-15 15:44:30.555044,5,0xe694,0x0000,237,,,0.001952
2023-10-15 15:44:30.559940,45,0xe694,0x0000,201,,,0.004896
2023-10-15 15:44:30.561763,5,0x0000,0xe694,201,,,0.001823
2023-10-15 15:44:39.567060,103,0xe694,0xffff,202,0xe694,0xfffc,9.005297
2023-10-15 15:44:39.573461,50,0xe694,0xffff,203,,,0.006401
2023-10-15 15:44:39.597832,103,0x0000,0xffff,238,,,0.024371
2023-10-15 15:44:39.605420,64,0x0000,0xe694,239,0x0000,0xe694,0.007588
2023-10-15 15:44:39.607821,5,0xe694,0x0000,239,,,0.002401
2023-10-15 15:44:39.612846,45,0xe694,0x0000,204,,,0.005025
2023-10-15 15:44:39.614669,5,0x0000,0xe694,204,,,0.001823
2023-10-15 15:44:39.627237,50,0xe694,0x0000,205,0xe694,0x0000,0.012568
2023-10-15 15:44:39.629220,5,0x0000,0xe694,205,,,0.001983
2023-10-15 15:44:39.669683,56,0x0000,0xe694,240,,,0.040463
2023-10-15 15:44:39.671817,5,0xe694,0x0000,240,,,0.002134
2023-10-15 15:44:39.676944,45,0xe694,0x0000,206,0xe694,0x0000,0.005127
2023-10-15 15:44:39.678767,5,0x0000,0xe694,206,,,0.001823
2023-10-15 15:44:40.053497,103,0xe694,0xffff,207,0xe694,0xfffc,0.37473
2023-10-15 15:44:40.057867,54,0xe694,0x0000,208,,,0.00437
2023-10-15 15:44:40.059978,5,0x0000,0xe694,208,,,0.002111
2023-10-15 15:44:40.257874,54,0xe694,0x0000,209,,,0.197896
2023-10-15 15:44:40.259984,5,0x0000,0xe694,209,,,0.00211
2023-10-15 15:44:40.299356,103,0xe694,0xffff,210,,,0.039372
2023-10-15 15:44:40.458637,54,0xe694,0x0000,211,,,0.159281
2023-10-15 15:44:40.460747,5,0x0000,0xe694,211,,,0.00211
2023-10-15 15:44:40.658668,54,0xe694,0x0000,212,0xe694,0x0000,0.197921
2023-10-15 15:44:40.660779,5,0x0000,0xe694,212,,,0.002111
2023-10-15 15:44:40.859355,54,0xe694,0x0000,213,,,0.198576
2023-10-15 15:44:40.861465,5,0x0000,0xe694,213,,,0.00211
2023-10-15 15:44:41.259889,54,0xe694,0x0000,214,,,0.398424
2023-10-15 15:44:41.262000,5,0x0000,0xe694,214,,,0.002111
2023-10-15 15:44:41.817962,50,0x0000,0xffff,241,,,0.555962
2023-10-15 15:44:44.352496,57,0xe694,0x0000,215,,,2.534534
2023-10-15 15:44:44.354703,5,0x0000,0xe694,215,,,0.002207
2023-10-15 15:44:44.395829,50,0x0000,0xe694,242,0x0000,0xe694,0.041126
2023-10-15 15:44:44.397781,5,0xe694,0x0000,242,,,0.001952
2023-10-15 15:44:44.402901,45,0xe694,0x0000,216,0xe694,0x0000,0.00512
2023-10-15 15:44:44.404724,5,0x0000,0xe694,216,,,0.001823
2023-10-15 15:44:44.418079,63,0xe694,0x0000,217,0xe694,0x0000,0.013355
2023-10-15 15:44:44.420478,5,0x0000,0xe694,217,,,0.002399
2023-10-15 15:44:44.464612,50,0x0000,0xe694,243,,,0.044134
2023-10-15 15:44:44.466565,5,0xe694,0x0000,243,,,0.001953
2023-10-15 15:44:44.471578,45,0xe694,0x0000,218,,,0.005013
2023-10-15 15:44:44.473401,5,0x0000,0xe694,218,,,0.001823
2023-10-15 15:44:44.485780,54,0xe694,0x0000,219,0xe694,0x0000,0.012379
2023-10-15 15:44:44.487890,5,0x0000,0xe694,219,,,0.00211
2023-10-15 15:44:44.687388,54,0xe694,0x0000,220,0xe694,0x0000,0.199498
2023-10-15 15:44:44.689498,5,0x0000,0xe694,220,,,0.00211
2023-10-15 15:44:44.888109,54,0xe694,0x0000,221,0xe694,0x0000,0.198611
2023-10-15 15:44:44.890220,5,0x0000,0xe694,221,,,0.002111
2023-10-15 15:44:45.089178,54,0xe694,0x0000,222,,,0.198958
2023-10-15 15:44:45.091289,5,0x0000,0xe694,222,,,0.002111
2023-10-15 15:44:45.289737,54,0xe694,0x0000,223,,,0.198448
2023-10-15 15:44:45.291848,5,0x0000,0xe694,223,,,0.002111
2023-10-15 15:44:45.691462,54,0xe694,0x0000,224,,,0.399614
2023-10-15 15:44:45.693573,5,0x0000,0xe694,224,,,0.002111
2023-10-15 15:44:46.092214,78,0xe694,0x0000,225,0xe694,0x0000,0.398641
2023-10-15 15:44:46.095093,5,0x0000,0xe694,225,,,0.002879
2023-10-15 15:44:46.143788,50,0x0000,0xe694,244,,,0.048695
2023-10-15 15:44:46.145740,5,0xe694,0x0000,244,,,0.001952
2023-10-15 15:44:46.151040,45,0xe694,0x0000,226,,,0.0053
2023-10-15 15:44:46.152863,5,0x0000,0xe694,226,,,0.001823
2023-10-15 15:44:46.166595,95,0xe694,0x0000,227,,,0.013732
2023-10-15 15:44:46.170018,5,0x0000,0xe694,227,,,0.003423
2023-10-15 15:44:46.220618,50,0x0000,0xe694,245,0x0000,0xe694,0.0506
2023-10-15 15:44:46.222573,5,0xe694,0x0000,245,,,0.001955
2023-10-15 15:44:46.227829,45,0xe694,0x0000,228,0xe694,0x0000,0.005256
2023-10-15 15:44:46.229651,5,0x0000,0xe694,228,,,0.001822
2023-10-15 15:44:53.415545,53,,,126,,,7.185894
2023-10-15 15:44:54.681473,50,0xe694,0xffff,229,,,1.265928
2023-10-15 15:44:55.558796,107,,,192,,,0.877323
2023-10-15 15:44:56.117536,50,0x0000,0xffff,246,,,0.55874
2023-10-15 15:44:56.221447,52,0x0000,0xe694,247,,,0.103911
2023-10-15 15:44:56.223478,5,0xe694,0x0000,247,,,0.002031
2023-10-15 15:44:56.231184,63,0xe694,0x0000,230,0xe694,0x0000,0.007706
2023-10-15 15:44:56.233583,5,0x0000,0xe694,230,,,0.002399
2023-10-15 15:44:56.259104,59,0x0000,0xffff,248,,,0.025521
2023-10-15 15:44:56.264688,45,0x0000,0xe694,249,,,0.005584
2023-10-15 15:44:56.266479,5,0xe694,0x0000,249,,,0.001791
2023-10-15 15:44:56.273372,54,0x0000,0xe694,250,,,0.006893
2023-10-15 15:44:56.275452,5,0xe694,0x0000,250,,,0.00208
2023-10-15 15:44:56.283260,66,0xe694,0x0000,231,,,0.007808
2023-10-15 15:44:56.285755,5,0x0000,0xe694,231,,,0.002495
2023-10-15 15:44:56.311338,59,0xe694,0xffff,232,0x0000,0xfffc,0.025583
2023-10-15 15:44:56.314001,59,0x0000,0xffff,251,,,0.002663
2023-10-15 15:44:56.321661,45,0x0000,0xe694,252,0x0000,0xe694,0.00766
2023-10-15 15:44:56.323453,5,0xe694,0x0000,252,,,0.001792
2023-10-15 15:44:56.444185,59,0xe694,0xffff,233,,,0.120732
2023-10-15 15:44:56.565454,59,0xe694,0xffff,234,,,0.121269
2023-10-15 15:44:56.582409,59,0x0000,0xffff,253,,,0.016955
2023-10-15 15:44:56.694421,59,0x0000,0xffff,254,0x0000,0xfffc,0.112012
2023-10-15 15:44:56.698486,59,0xe694,0xffff,235,,,0.004065
2023-10-15 15:44:56.819488,59,0xe694,0xffff,236,0x0000,0xfffc,0.121002
2023-10-15 15:44:56.860248,59,0x0000,0xffff,255,,,0.04076
2023-10-15 15:44:56.952581,59,0xe694,0xffff,237,0x0000,0xfffc,0.092333
2023-10-15 15:44:56.975774,59,0x0000,0xffff,0,,,0.023193
2023-10-15 15:44:57.132421,59,0x0000,0xffff,1,0x0000,0xfffc,0.156647
2023-10-15 15:44:57.349854,59,0x0000,0xffff,2,0x0000,0xfffc,0.217433
2023-10-15 15:45:08.080267,50,0x0000,0x482d,3,0x0000,0x482d,10.730413
2023-10-15 15:45:08.084406,50,0x0000,0x482d,3,0x0000,0x482d,0.004139
2023-10-15 15:45:08.087713,50,0x0000,0x482d,3,0x0000,0x482d,0.003307
2023-10-15 15:45:08.091611,50,0x0000,0x482d,3,0x0000,0x482d,0.003898
2023-10-15 15:45:08.125660,50,0x0000,0x482d,4,,,0.034049
2023-10-15 15:45:08.138797,50,0x0000,0x482d,4,,,0.013137
2023-10-15 15:45:08.141808,50,0x0000,0x482d,4,,,0.003011
2023-10-15 15:45:08.147306,50,0x0000,0x482d,4,,,0.005498
2023-10-15 15:45:08.192143,50,0x0000,0x482d,5,,,0.044837
2023-10-15 15:45:08.197189,50,0x0000,0x482d,5,,,0.005046
2023-10-15 15:45:08.201183,50,0x0000,0x482d,5,,,0.003994
2023-10-15 15:45:08.205616,50,0x0000,0x482d,5,,,0.004433
2023-10-15 15:45:08.243506,50,0x0000,0x482d,6,,,0.03789
2023-10-15 15:45:08.247153,50,0x0000,0x482d,6,,,0.003647
2023-10-15 15:45:08.251692,50,0x0000,0x482d,6,,,0.004539
2023-10-15 15:45:08.255534,50,0x0000,0x482d,6,,,0.003842
2023-10-15 15:45:08.309354,50,0x0000,0x482d,7,0x0000,0x482d,0.05382
2023-10-15 15:45:08.313001,50,0x0000,0x482d,7,0x0000,0x482d,0.003647
2023-10-15 15:45:08.317220,50,0x0000,0x482d,7,0x0000,0x482d,0.004219
2023-10-15 15:45:08.322510,50,0x0000,0x482d,7,0x0000,0x482d,0.00529
2023-10-15 15:45:08.397315,50,0x0000,0x482d,8,,,0.074805
2023-10-15 15:45:08.401452,50,0x0000,0x482d,8,,,0.004137
2023-10-15 15:45:08.405398,50,0x0000,0x482d,8,,,0.003946
2023-10-15 15:45:08.409513,50,0x0000,0x482d,8,,,0.004115
2023-10-15 15:45:08.448258,50,0x0000,0x482d,9,0x0000,0x482d,0.038745
2023-10-15 15:45:08.453507,50,0x0000,0x482d,9,0x0000,0x482d,0.005249
2023-10-15 15:45:08.457243,50,0x0000,0x482d,9,0x0000,0x482d,0.003736
2023-10-15 15:45:08.462101,50,0x0000,0x482d,9,0x0000,0x482d,0.004858
2023-10-15 15:45:08.508369,50,0x0000,0x482d,10,0x0000,0x482d,0.046268
2023-10-15 15:45:08.513249,50,0x0000,0x482d,10,0x0000,0x482d,0.00488
2023-10-15 15:45:08.517883,50,0x0000,0x482d,10,0x0000,0x482d,0.004634
2023-10-15 15:45:08.521253,50,0x0000,0x482d,10,0x0000,0x482d,0.00337
2023-10-15 15:45:08.556113,50,0x0000,0x482d,11,,,0.03486
2023-10-15 15:45:08.560031,50,0x0000,0x482d,11,,,0.003918
2023-10-15 15:45:08.563505,50,0x0000,0x482d,11,,,0.003474
2023-10-15 15:45:08.567724,50,0x0000,0x482d,11,,,0.004219
2023-10-15 15:45:08.617208,50,0x0000,0x482d,12,,,0.049484
2023-10-15 15:45:08.621128,50,0x0000,0x482d,12,,,0.00392
2023-10-15 15:45:08.624434,50,0x0000,0x482d,12,,,0.003306
2023-10-15 15:45:08.629033,50,0x0000,0x482d,12,,,0.004599
2023-10-15 15:45:09.672304,50,0xe694,0xffff,238,,,1.043271
2023-10-15 15:45:11.597934,50,0x0000,0xffff,13,0x0000,0xfffc,1.92563
2023-10-15 15:45:24.649658,50,0xe694,0xffff,239,,,13.051724
2023-10-15 15:45:26.220981,52,0x0000,0xe694,14,0x0000,0xe694,1.571323
2023-10-15 15:45:26.222998,5,0xe694,0x0000,14,,,0.002017
2023-10-15 15:45:26.230616,63,0xe694,0x0000,240,,,0.007618
2023-10-15 15:45:26.233015,5,0x0000,0xe694,240,,,0.002399
2023-10-15 15:45:26.261864,59,0x0000,0xffff,15,,,0.028849
2023-10-15 15:45:26.270062,45,0x0000,0xe694,16,,,0.008198
2023-10-15 15:45:26.271854,5,0xe694,0x0000,16,,,0.001792
2023-10-15 15:45:26.276921,54,0x0000,0xe694,17,0x0000,0xe694,0.005067
2023-10-15 15:45:26.279002,5,0xe694,0x0000,17,,,0.002081
2023-10-15 15:45:26.286742,66,0xe694,0x0000,241,,,0.00774
2023-10-15 15:45:26.289237,5,0x0000,0xe694,241,,,0.002495
2023-10-15 15:45:26.318269,45,0x0000,0xe694,18,0x0000,0xe694,0.029032
2023-10-15 15:45:26.320061,5,0xe694,0x0000,18,,,0.001792
2023-10-15 15:45:26.326101,59,0x0000,0xffff,19,0x0000,0xfffc,0.00604
2023-10-15 15:45:26.369962,59,0xe694,0xffff,242,0x0000,0xfffc,0.043861
2023-10-15 15:45:26.400132,59,0xe694,0xffff,243,,,0.03017
2023-10-15 15:45:26.623967,59,0xe694,0xffff,244,0x0000,0xfffc,0.223835
2023-10-15 15:45:26.630461,59,0x0000,0xffff,20,0x0000,0xfffc,0.006494
2023-10-15 15:45:26.654254,59,0xe694,0xffff,245,,,0.023793
2023-10-15 15:45:26.663911,59,0x0000,0xffff,21,,,0.009657
2023-10-15 15:45:26.878213,59,0xe694,0xffff,246,,,0.214302
2023-10-15 15:45:26.895354,59,0x0000,0xffff,22,0x0000,0xfffc,0.017141
2023-10-15 15:45:26.908554,59,0xe694,0xffff,247,,,0.0132
2023-10-15 15:45:26.988765,59,0x0000,0xffff,23,0x0000,0xfffc,0.080211
2023-10-15 15:45:27.184721,59,0x0000,0xffff,24,0x0000,0xfffc,0.195956
2023-10-15 15:45:27.301710,59,0x0000,0xffff,25,0x0000,0xfffc,0.116989
2023-10-15 15:45:29.451620,50,0x0000,0xffff,26,,,2.14991
2023-10-15 15:45:34.102367,54,0x0000,0x482d,27,,,4.650747
2023-10-15 15:45:34.106339,54,0x0000,0x482d,27,,,0.003972
2023-10-15 15:45:34.110132,54,0x0000,0x482d,27,,,0.003793
2023-10-15 15:45:34.115465,54,0x0000,0x482d,27,,,0.005333
2023-10-15 15:45:34.152299,54,0x0000,0x482d,28,,,0.036834
2023-10-15 15:45:34.157394,54,0x0000,0x482d,28,,,0.005095
2023-10-15 15:45:34.161557,54,0x0000,0x482d,28,,,0.004163
2023-10-15 15:45:34.165503,54,0x0000,0x482d,28,,,0.003946
2023-10-15 15:45:34.213723,54,0x0000,0x482d,29,,,0.04822
2023-10-15 15:45:34.217051,54,0x0000,0x482d,29,,,0.003328
2023-10-15 15:45:34.221971,54,0x0000,0x482d,29,,,0.00492
2023-10-15 15:45:34.227353,54,0x0000,0x482d,29,,,0.005382
2023-10-15 15:45:34.266127,54,0x0000,0x482d,30,,,0.038774
2023-10-15 15:45:34.270214,54,0x0000,0x482d,30,,,0.004087
2023-10-15 15:45:34.274800,54,0x0000,0x482d,30,,,0.004586
2023-10-15 15:45:34.278323,54,0x0000,0x482d,30,,,0.003523
2023-10-15 15:45:34.309503,54,0x0000,0x482d,31,0x0000,0xa209,0.03118
2023-10-15 15:45:34.313057,54,0x0000,0x482d,31,0x0000,0xa209,0.003554
2023-10-15 15:45:34.317808,54,0x0000,0x482d,31,0x0000,0xa209,0.004751
2023-10-15 15:45:34.322611,54,0x0000,0x482d,31,0x0000,0xa209,0.004803
2023-10-15 15:45:34.393475,54,0x0000,0x482d,32,0x0000,0xa209,0.070864
2023-10-15 15:45:34.397934,54,0x0000,0x482d,32,0x0000,0xa209,0.004459
2023-10-15 15:45:34.401777,54,0x0000,0x482d,32,0x0000,0xa209,0.003843
2023-10-15 15:45:34.406849,54,0x0000,0x482d,32,0x0000,0xa209,0.005072
2023-10-15 15:45:34.439733,54,0x0000,0x482d,33,,,0.032884
2023-10-15 15:45:34.447197,54,0x0000,0x482d,33,,,0.007464
2023-10-15 15:45:34.461787,54,0x0000,0x482d,33,,,0.01459
2023-10-15 15:45:34.465572,54,0x0000,0x482d,33,,,0.003785
2023-10-15 15:45:34.504502,54,0x0000,0x482d,34,,,0.03893
2023-10-15 15:45:34.508636,54,0x0000,0x482d,34,,,0.004134
2023-10-15 15:45:34.512689,54,0x0000,0x482d,34,,,0.004053
2023-10-15 15:45:34.516698,54,0x0000,0x482d,34,,,0.004009
2023-10-15 15:45:34.562379,54,0x0000,0x482d,35,,,0.045681
2023-10-15 15:45:34.567854,54,0x0000,0x482d,35,,,0.005475
2023-10-15 15:45:34.571270,54,0x0000,0x482d,35,,,0.003416
2023-10-15 15:45:34.575642,54,0x0000,0x482d,35,,,0.004372
2023-10-15 15:45:34.620125,54,0x0000,0x482d,36,,,0.044483
2023-10-15 15:45:34.623678,54,0x0000,0x482d,36,,,0.003553
2023-10-15 15:45:34.629070,54,0x0000,0x482d,36,,,0.005392
2023-10-15 15:45:34.634347,54,0x0000,0x482d,36,,,0.005277
2023-10-15 15:45:39.668705,50,0xe694,0xffff,248,,,5.034358
2023-10-15 15:45:47.073057,50,0x0000,0xffff,37,0x0000,0xfffc,7.404352
2023-10-15 15:45:54.611645,50,0xe694,0xffff,249,,,7.538588
2023-10-15 15:45:56.225231,52,0x0000,0xe694,38,,,1.613586
2023-10-15 15:45:56.227247,5,0xe694,0x0000,38,,,0.002016
2023-10-15 15:45:56.234998,63,0xe694,0x0000,250,0xe694,0x0000,0.007751
2023-10-15 15:45:56.237397,5,0x0000,0xe694,250,,,0.002399
2023-10-15 15:45:56.260081,59,0x0000,0xffff,39,,,0.022684
2023-10-15 15:45:56.269065,45,0x0000,0xe694,40,,,0.008984
2023-10-15 15:45:56.270858,5,0xe694,0x0000,40,,,0.001793
2023-10-15 15:45:56.277731,54,0x0000,0xe694,41,0x0000,0xe694,0.006873
2023-10-15 15:45:56.279811,5,0xe694,0x0000,41,,,0.00208
2023-10-15 15:45:56.287632,66,0xe694,0x0000,251,0xe694,0x0000,0.007821
2023-10-15 15:45:56.290127,5,0x0000,0xe694,251,,,0.002495
2023-10-15 15:45:56.317561,59,0x0000,0xffff,42,0x0000,0xfffc,0.027434
2023-10-15 15:45:56.323923,45,0x0000,0xe694,43,,,0.006362
2023-10-15 15:45:56.325716,5,0xe694,0x0000,43,,,0.001793
2023-10-15 15:45:56.386274,59,0xe694,0xffff,252,0x0000,0xfffc,0.060558
2023-10-15 15:45:56.453648,59,0xe694,0xffff,253,,,0.067374
2023-10-15 15:45:56.573921,59,0x0000,0xffff,44,0x0000,0xfffc,0.120273
2023-10-15 15:45:56.636577,59,0x0000,0xffff,45,0x0000,0xfffc,0.062656
2023-10-15 15:45:56.640438,59,0xe694,0xffff,254,,,0.003861
2023-10-15 15:45:56.707814,59,0xe694,0xffff,255,0x0000,0xfffc,0.067376
2023-10-15 15:45:56.857845,59,0x0000,0xffff,46,,,0.150031
2023-10-15 15:45:56.894485,59,0xe694,0xffff,0,0x0000,0xfffc,0.03664
2023-10-15 15:45:56.961969,59,0xe694,0xffff,1,0x0000,0xfffc,0.067484
2023-10-15 15:45:56.994215,59,0x0000,0xffff,47,,,0.032246
2023-10-15 15:45:57.169613,59,0x0000,0xffff,48,,,0.175398
2023-10-15 15:45:57.353124,59,0x0000,0xffff,49,,,0.183511
2023-10-15 15:46:02.852428,50,0x0000,0xffff,50,0x0000,0xfffc,5.499304
2023-10-15 15:46:09.697207,50,0xe694,0xffff,2,0xe694,0xfffc,6.844779
2023-10-15 15:46:12.559379,50,0x0000,0xe5c4,51,0x0000,0xe5c4,2.862172
2023-10-15 15:46:12.563942,50,0x0000,0xe5c4,51,0x0000,0xe5c4,0.004563
2023-10-15 15:46:12.568209,50,0x0000,0xe5c4,51,0x0000,0xe5c4,0.004267
2023-10-15 15:46:12.572796,50,0x0000,0xe5c4,51,0x0000,0xe5c4,0.004587
2023-10-15 15:46:12.613899,50,0x0000,0xe5c4,52,0x0000,0xe5c4,0.041103
2023-10-15 15:46:12.616809,50,0x0000,0xe5c4,52,0x0000,0xe5c4,0.00291
2023-10-15 15:46:12.620067,50,0x0000,0xe5c4,52,0x0000,0xe5c4,0.003258
2023-10-15 15:46:12.625627,50,0x0000,0xe5c4,52,0x0000,0xe5c4,0.00556
2023-10-15 15:46:12.662869,50,0x0000,0xe5c4,53,,,0.037242
2023-10-15 15:46:12.665878,50,0x0000,0xe5c4,53,,,0.003009
2023-10-15 15:46:12.669838,50,0x0000,0xe5c4,53,,,0.00396
2023-10-15 15:46:12.673251,50,0x0000,0xe5c4,53,,,0.003413
2023-10-15 15:46:12.715275,50,0x0000,0xe5c4,54,,,0.042024
2023-10-15 15:46:12.720474,50,0x0000,0xe5c4,54,,,0.005199
2023-10-15 15:46:12.724149,50,0x0000,0xe5c4,54,,,0.003675
2023-10-15 15:46:12.727469,50,0x0000,0xe5c4,54,,,0.00332
2023-10-15 15:46:12.764406,50,0x0000,0xe5c4,55,0x0000,0xe5c4,0.036937
2023-10-15 15:46:12.767638,50,0x0000,0xe5c4,55,0x0000,0xe5c4,0.003232
2023-10-15 15:46:12.772816,50,0x0000,0xe5c4,55,0x0000,0xe5c4,0.005178
2023-10-15 15:46:12.777616,50,0x0000,0xe5c4,55,0x0000,0xe5c4,0.0048
2023-10-15 15:46:12.850284,50,0x0000,0xe5c4,56,,,0.072668
2023-10-15 15:46:12.858174,50,0x0000,0xe5c4,56,,,0.00789
2023-10-15 15:46:12.862993,50,0x0000,0xe5c4,56,,,0.004819
