Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-15 17:32:31.520597,54,0x0000,0x482d,161,,,0.040964
2023-10-15 17:32:31.525162,54,0x0000,0x482d,161,,,0.004565
2023-10-15 17:32:31.531484,54,0x0000,0x482d,161,,,0.006322
2023-10-15 17:32:31.536906,54,0x0000,0x482d,161,,,0.005422
2023-10-15 17:32:31.595809,54,0x0000,0x482d,162,,,0.058903
2023-10-15 17:32:31.600596,54,0x0000,0x482d,162,,,0.004787
2023-10-15 17:32:31.605982,54,0x0000,0x482d,162,,,0.005386
2023-10-15 17:32:31.609729,54,0x0000,0x482d,162,,,0.003747
2023-10-15 17:32:31.638544,54,0x0000,0x482d,163,0x0000,0xa209,0.028815
2023-10-15 17:32:31.641831,54,0x0000,0x482d,163,0x0000,0xa209,0.003287
2023-10-15 17:32:31.646375,54,0x0000,0x482d,163,0x0000,0xa209,0.004544
2023-10-15 17:32:31.650392,54,0x0000,0x482d,163,0x0000,0xa209,0.004017
2023-10-15 17:32:31.673540,54,0x0000,0x482d,164,,,0.023148
2023-10-15 17:32:31.677737,54,0x0000,0x482d,164,,,0.004197
2023-10-15 17:32:31.683290,54,0x0000,0x482d,164,,,0.005553
2023-10-15 17:32:31.686396,54,0x0000,0x482d,164,,,0.003106
2023-10-15 17:32:31.717686,54,0x0000,0x482d,165,0x0000,0xa209,0.03129
2023-10-15 17:32:31.721244,54,0x0000,0x482d,165,0x0000,0xa209,0.003558
2023-10-15 17:32:31.725684,54,0x0000,0x482d,165,0x0000,0xa209,0.00444
2023-10-15 17:32:31.728996,54,0x0000,0x482d,165,0x0000,0xa209,0.003312
2023-10-15 17:32:31.777186,54,0x0000,0x482d,166,,,0.04819
2023-10-15 17:32:31.782559,54,0x0000,0x482d,166,,,0.005373
2023-10-15 17:32:31.786563,54,0x0000,0x482d,166,,,0.004004
2023-10-15 17:32:31.789875,54,0x0000,0x482d,166,,,0.003312
2023-10-15 17:32:31.830318,54,0x0000,0x482d,167,,,0.040443
2023-10-15 17:32:31.833556,54,0x0000,0x482d,167,,,0.003238
2023-10-15 17:32:31.836820,54,0x0000,0x482d,167,,,0.003264
2023-10-15 17:32:31.842388,54,0x0000,0x482d,167,,,0.005568
2023-10-15 17:32:37.084222,57,0x82eb,0xffff,22,0x82eb,0xfffd,5.241834
2023-10-15 17:32:37.118726,52,0x82eb,0x0000,23,0x82eb,0x0000,0.034504
2023-10-15 17:32:37.120773,5,0x0000,0x82eb,23,,,0.002047
2023-10-15 17:32:37.136420,59,0x0000,0xffff,168,0x0000,0xfffc,0.015647
2023-10-15 17:32:37.150200,57,0x0000,0xffff,169,0x82eb,0xfffd,0.01378
2023-10-15 17:32:37.152173,69,0x82eb,0x0000,24,,,0.001973
2023-10-15 17:32:37.163136,69,0x82eb,0x0000,24,,,0.010963
2023-10-15 17:32:37.165727,5,0x0000,0x82eb,24,,,0.002591
2023-10-15 17:32:37.324848,49,0x0000,0x82eb,170,0x0000,0x82eb,0.159121
2023-10-15 17:32:37.326804,5,0x82eb,0x0000,170,,,0.001956
2023-10-15 17:32:37.343764,50,0x82eb,0x0000,25,0x82eb,0x0000,0.01696
2023-10-15 17:32:37.345747,5,0x0000,0x82eb,25,,,0.001983
2023-10-15 17:32:37.410339,59,0x0000,0xffff,171,0x0000,0xfffc,0.064592
2023-10-15 17:32:37.680356,59,0x0000,0xffff,172,0x0000,0xfffc,0.270017
2023-10-15 17:32:37.951808,59,0x0000,0xffff,173,0x0000,0xfffc,0.271452
2023-10-15 17:32:38.080229,57,0x82eb,0xffff,27,,,0.128421
2023-10-15 17:32:39.108377,77,0x82eb,0xffff,28,,,1.028148
2023-10-15 17:32:39.403201,52,0x82eb,0x0000,29,0x82eb,0x0000,0.294824
2023-10-15 17:32:39.405247,5,0x0000,0x82eb,29,,,0.002046
2023-10-15 17:32:43.085963,57,0x82eb,0x0000,30,0x82eb,0x0000,3.680716
2023-10-15 17:32:43.088170,5,0x0000,0x82eb,30,,,0.002207
2023-10-15 17:32:43.103300,45,0x0000,0x82eb,174,0x0000,0x82eb,0.01513
2023-10-15 17:32:43.105129,5,0x82eb,0x0000,174,,,0.001829
2023-10-15 17:32:43.127014,49,0x0000,0x82eb,175,0x0000,0x82eb,0.021885
2023-10-15 17:32:43.132391,49,0x0000,0x82eb,175,0x0000,0x82eb,0.005377
2023-10-15 17:32:43.147533,49,0x0000,0x82eb,175,0x0000,0x82eb,0.015142
2023-10-15 17:32:43.149488,5,0x82eb,0x0000,175,,,0.001955
2023-10-15 17:32:43.157811,45,0x82eb,0x0000,31,0x82eb,0x0000,0.008323
2023-10-15 17:32:43.159633,5,0x0000,0x82eb,31,,,0.001822
2023-10-15 17:32:45.352402,50,0x0000,0xebe5,176,,,2.192769
2023-10-15 17:32:45.355908,50,0x0000,0xebe5,176,,,0.003506
2023-10-15 17:32:45.358852,50,0x0000,0xebe5,176,,,0.002944
2023-10-15 17:32:45.364034,50,0x0000,0xebe5,176,,,0.005182
2023-10-15 17:32:45.414953,50,0x0000,0xebe5,177,,,0.050919
2023-10-15 17:32:45.420210,50,0x0000,0xebe5,177,,,0.005257
2023-10-15 17:32:45.425239,50,0x0000,0xebe5,177,,,0.005029
2023-10-15 17:32:45.429561,50,0x0000,0xebe5,177,,,0.004322
2023-10-15 17:32:45.474535,50,0x0000,0xebe5,178,,,0.044974
2023-10-15 17:32:45.478780,50,0x0000,0xebe5,178,,,0.004245
2023-10-15 17:32:45.483117,50,0x0000,0xebe5,178,,,0.004337
2023-10-15 17:32:45.487390,50,0x0000,0xebe5,178,,,0.004273
2023-10-15 17:32:45.522342,50,0x0000,0xebe5,179,,,0.034952
2023-10-15 17:32:45.526435,50,0x0000,0xebe5,179,,,0.004093
2023-10-15 17:32:45.531669,50,0x0000,0xebe5,179,,,0.005234
2023-10-15 17:32:45.536055,50,0x0000,0xebe5,179,,,0.004386
2023-10-15 17:32:45.576412,50,0x0000,0xebe5,180,,,0.040357
2023-10-15 17:32:45.581617,50,0x0000,0xebe5,180,,,0.005205
2023-10-15 17:32:45.586747,50,0x0000,0xebe5,180,,,0.00513
2023-10-15 17:32:45.591071,50,0x0000,0xebe5,180,,,0.004324
2023-10-15 17:32:45.641679,50,0x0000,0xebe5,181,0x0000,0xebe5,0.050608
2023-10-15 17:32:45.645768,50,0x0000,0xebe5,181,0x0000,0xebe5,0.004089
2023-10-15 17:32:45.650425,50,0x0000,0xebe5,181,0x0000,0xebe5,0.004657
2023-10-15 17:32:45.655658,50,0x0000,0xebe5,181,0x0000,0xebe5,0.005233
2023-10-15 17:32:45.681039,50,0x0000,0xebe5,182,0x0000,0xebe5,0.025381
2023-10-15 17:32:45.684966,50,0x0000,0xebe5,182,0x0000,0xebe5,0.003927
2023-10-15 17:32:45.688126,50,0x0000,0xebe5,182,0x0000,0xebe5,0.00316
2023-10-15 17:32:45.692999,50,0x0000,0xebe5,182,0x0000,0xebe5,0.004873
2023-10-15 17:32:45.730900,50,0x0000,0xebe5,183,,,0.037901
2023-10-15 17:32:45.735633,50,0x0000,0xebe5,183,,,0.004733
2023-10-15 17:32:45.739164,50,0x0000,0xebe5,183,,,0.003531
2023-10-15 17:32:45.742427,50,0x0000,0xebe5,183,,,0.003263
2023-10-15 17:32:45.787079,50,0x0000,0xebe5,184,0x0000,0xebe5,0.044652
2023-10-15 17:32:45.792237,50,0x0000,0xebe5,184,0x0000,0xebe5,0.005158
2023-10-15 17:32:45.802898,50,0x0000,0xebe5,184,0x0000,0xebe5,0.010661
2023-10-15 17:32:45.808237,50,0x0000,0xebe5,184,0x0000,0xebe5,0.005339
2023-10-15 17:32:45.836447,50,0x0000,0xebe5,185,0x0000,0xebe5,0.02821
2023-10-15 17:32:45.840054,50,0x0000,0xebe5,185,0x0000,0xebe5,0.003607
2023-10-15 17:32:45.843535,50,0x0000,0xebe5,185,0x0000,0xebe5,0.003481
2023-10-15 17:32:45.846798,50,0x0000,0xebe5,185,0x0000,0xebe5,0.003263
2023-10-15 17:32:45.874059,50,0x0000,0xebe5,186,,,0.027261
2023-10-15 17:32:45.877715,50,0x0000,0xebe5,186,,,0.003656
2023-10-15 17:32:45.882962,50,0x0000,0xebe5,186,,,0.005247
2023-10-15 17:32:45.886966,50,0x0000,0xebe5,186,,,0.004004
2023-10-15 17:32:45.953613,56,0x0000,0xebe5,187,,,0.066647
2023-10-15 17:32:45.958551,56,0x0000,0xebe5,187,,,0.004938
2023-10-15 17:32:45.963683,56,0x0000,0xebe5,187,,,0.005132
2023-10-15 17:32:45.968646,56,0x0000,0xebe5,187,,,0.004963
2023-10-15 17:32:46.010362,56,0x0000,0xebe5,188,,,0.041716
2023-10-15 17:32:46.014560,56,0x0000,0xebe5,188,,,0.004198
2023-10-15 17:32:46.019154,56,0x0000,0xebe5,188,,,0.004594
2023-10-15 17:32:46.024603,56,0x0000,0xebe5,188,,,0.005449
2023-10-15 17:32:46.053130,56,0x0000,0xebe5,189,0x0000,0xebe5,0.028527
2023-10-15 17:32:46.057491,56,0x0000,0xebe5,189,0x0000,0xebe5,0.004361
2023-10-15 17:32:46.062725,56,0x0000,0xebe5,189,0x0000,0xebe5,0.005234
2023-10-15 17:32:46.068008,56,0x0000,0xebe5,189,0x0000,0xebe5,0.005283
2023-10-15 17:32:46.094780,56,0x0000,0xebe5,190,,,0.026772
2023-10-15 17:32:46.098873,56,0x0000,0xebe5,190,,,0.004093
2023-10-15 17:32:46.102891,56,0x0000,0xebe5,190,,,0.004018
2023-10-15 17:32:46.170496,56,0x0000,0xebe5,191,0x0000,0xebe5,0.067605
2023-10-15 17:32:46.174071,56,0x0000,0xebe5,191,0x0000,0xebe5,0.003575
2023-10-15 17:32:46.177551,56,0x0000,0xebe5,191,0x0000,0xebe5,0.00348
2023-10-15 17:32:46.180815,56,0x0000,0xebe5,191,0x0000,0xebe5,0.003264
2023-10-15 17:32:47.572729,50,0x0000,0xffff,192,,,1.391914
2023-10-15 17:32:54.113161,77,0x82eb,0xffff,32,0x82eb,0xfffc,6.540432
2023-10-15 17:32:56.719046,59,0x0000,0xffff,193,,,2.605885
2023-10-15 17:32:56.731036,59,0x82eb,0xffff,33,0x0000,0xfffc,0.01199
2023-10-15 17:32:56.734303,59,0x0000,0xffff,194,,,0.003267
2023-10-15 17:32:56.744704,59,0x82eb,0xffff,34,0x0000,0xfffc,0.010401
2023-10-15 17:32:57.022225,59,0x82eb,0xffff,35,0x0000,0xfffc,0.277521
2023-10-15 17:32:57.042972,59,0x0000,0xffff,195,,,0.020747
2023-10-15 17:32:57.049356,59,0x82eb,0xffff,36,,,0.006384
2023-10-15 17:32:57.066233,59,0x0000,0xffff,196,,,0.016877
2023-10-15 17:32:57.379530,59,0x0000,0xffff,197,0x0000,0xfffc,0.313297
2023-10-15 17:32:57.417519,59,0x0000,0xffff,198,,,0.037989
2023-10-15 17:32:57.722557,59,0x0000,0xffff,199,0x0000,0xfffc,0.305038
2023-10-15 17:32:57.792195,59,0x0000,0xffff,200,,,0.069638
2023-10-15 17:33:03.825346,50,0x0000,0xffff,201,,,6.033151
2023-10-15 17:33:09.128122,74,0x82eb,0xffff,37,0x82eb,0xfffc,5.302776
2023-10-15 17:33:09.288268,54,0x0000,0x482d,202,,,0.160146
2023-10-15 17:33:09.291991,54,0x0000,0x482d,202,,,0.003723
2023-10-15 17:33:09.296752,54,0x0000,0x482d,202,,,0.004761
2023-10-15 17:33:09.301179,54,0x0000,0x482d,202,,,0.004427
2023-10-15 17:33:09.329568,54,0x0000,0x482d,203,0x0000,0xa209,0.028389
2023-10-15 17:33:09.336504,54,0x0000,0x482d,203,0x0000,0xa209,0.006936
2023-10-15 17:33:09.341926,54,0x0000,0x482d,203,0x0000,0xa209,0.005422
2023-10-15 17:33:09.345289,54,0x0000,0x482d,203,0x0000,0xa209,0.003363
2023-10-15 17:33:09.378235,54,0x0000,0x482d,204,,,0.032946
2023-10-15 17:33:09.382481,54,0x0000,0x482d,204,,,0.004246
2023-10-15 17:33:09.387074,54,0x0000,0x482d,204,,,0.004593
2023-10-15 17:33:09.392050,54,0x0000,0x482d,204,,,0.004976
2023-10-15 17:33:09.445482,54,0x0000,0x482d,205,,,0.053432
2023-10-15 17:33:09.448498,54,0x0000,0x482d,205,,,0.003016
2023-10-15 17:33:09.452083,54,0x0000,0x482d,205,,,0.003585
2023-10-15 17:33:09.465421,54,0x0000,0x482d,205,,,0.013338
2023-10-15 17:33:09.513562,54,0x0000,0x482d,206,0x0000,0xa209,0.048141
2023-10-15 17:33:09.517974,54,0x0000,0x482d,206,0x0000,0xa209,0.004412
2023-10-15 17:33:09.522888,54,0x0000,0x482d,206,0x0000,0xa209,0.004914
2023-10-15 17:33:09.526739,54,0x0000,0x482d,206,0x0000,0xa209,0.003851
2023-10-15 17:33:19.684260,50,0x0000,0xffff,207,0x0000,0xfffc,10.157521
2023-10-15 17:33:24.114588,65,0x82eb,0xffff,38,0x82eb,0xfffc,4.430328
2023-10-15 17:33:26.719112,59,0x0000,0xffff,208,0x0000,0xfffc,2.604524
2023-10-15 17:33:26.738456,59,0x82eb,0xffff,39,,,0.019344
2023-10-15 17:33:27.013260,59,0x82eb,0xffff,40,,,0.274804
2023-10-15 17:33:27.073075,59,0x0000,0xffff,209,,,0.059815
2023-10-15 17:33:27.097093,59,0x82eb,0xffff,41,0x0000,0xfffc,0.024018
2023-10-15 17:33:27.408993,59,0x0000,0xffff,210,0x0000,0xfffc,0.3119
2023-10-15 17:33:27.714616,59,0x0000,0xffff,211,0x0000,0xfffc,0.305623
2023-10-15 17:33:36.474728,50,0x0000,0xffff,212,0x0000,0xfffc,8.760112
2023-10-15 17:33:39.118313,50,0x82eb,0xffff,42,,,2.643585
2023-10-15 17:33:52.545527,50,0x0000,0xffff,213,0x0000,0xfffc,13.427214
2023-10-15 17:33:54.114952,50,0x82eb,0xffff,43,0x82eb,0xfffc,1.5694249999999998
2023-10-15 17:33:56.728255,59,0x0000,0xffff,214,,,2.613303
2023-10-15 17:33:56.750802,59,0x82eb,0xffff,44,0x0000,0xfffc,0.022547
2023-10-15 17:33:57.017524,59,0x82eb,0xffff,45,,,0.266722
2023-10-15 17:33:57.051131,59,0x0000,0xffff,215,,,0.033607
2023-10-15 17:33:57.347700,59,0x0000,0xffff,216,0x0000,0xfffc,0.296569
2023-10-15 17:33:57.720019,59,0x0000,0xffff,217,0x0000,0xfffc,0.372319
2023-10-15 17:34:06.934109,50,0x0000,0xffff,218,,,9.21409
2023-10-15 17:34:09.120553,50,0x82eb,0xffff,46,,,2.186444
2023-10-15 17:34:20.921209,50,0x0000,0xffff,219,0x0000,0xfffc,11.800656
2023-10-15 17:34:24.120716,50,0x82eb,0xffff,47,,,3.199507
2023-10-15 17:34:26.730481,59,0x0000,0xffff,220,,,2.609765
2023-10-15 17:34:26.749187,59,0x82eb,0xffff,48,0x0000,0xfffc,0.018706
2023-10-15 17:34:27.021751,59,0x82eb,0xffff,49,0x0000,0xfffc,0.272564
2023-10-15 17:34:27.051083,59,0x0000,0xffff,221,,,0.029332
2023-10-15 17:34:27.378758,59,0x0000,0xffff,222,0x0000,0xfffc,0.327675
2023-10-15 17:34:27.723691,59,0x0000,0xffff,223,,,0.344933
2023-10-15 17:34:30.621301,10,,0xffff,227,,,2.89761
2023-10-15 17:34:30.635244,28,0x82eb,,0,,,0.013943
2023-10-15 17:34:30.670255,28,0x0000,,224,,,0.035011
2023-10-15 17:34:30.689048,47,0x61af,0x82eb,228,0x61af,0x82eb,0.018793
2023-10-15 17:34:30.690940,5,0x82eb,0x61af,228,,,0.001892
2023-10-15 17:34:30.692805,12,0x61af,0x82eb,229,,,0.001865
2023-10-15 17:34:30.693576,5,0x82eb,0x61af,229,,,0.000771
2023-10-15 17:34:30.810498,12,0x61af,0x82eb,230,,,0.116922
2023-10-15 17:34:30.811269,5,0x82eb,0x61af,230,,,0.000771
2023-10-15 17:34:30.822404,57,0x82eb,0x61af,50,0x82eb,0x61af,0.011135
2023-10-15 17:34:30.824614,5,0x61af,0x82eb,50,,,0.00221
2023-10-15 17:34:30.853936,57,0x61af,0x82eb,231,0x61af,0xfffd,0.029322
2023-10-15 17:34:30.856150,5,0x82eb,0x61af,231,,,0.002214
2023-10-15 17:34:30.884948,51,0x82eb,0x0000,51,0x82eb,0x0000,0.028798
2023-10-15 17:34:30.886963,5,0x0000,0x82eb,51,,,0.002015
2023-10-15 17:34:30.904479,57,0x82eb,0xffff,52,0x61af,0xfffd,0.017516
2023-10-15 17:34:30.949024,57,0x0000,0xffff,225,0x61af,0xfffd,0.044545
2023-10-15 17:34:30.986433,60,0x82eb,0x0000,53,0x82eb,0x0000,0.037409
2023-10-15 17:34:30.988736,5,0x0000,0x82eb,53,,,0.002303
2023-10-15 17:34:39.130482,50,0x82eb,0xffff,54,0x82eb,0xfffc,8.141746
2023-10-15 17:34:44.726303,50,0x0000,0xe5c4,227,,,5.595821
2023-10-15 17:34:44.731575,50,0x0000,0xe5c4,227,,,0.005272
2023-10-15 17:34:44.734938,50,0x0000,0xe5c4,227,,,0.003363
2023-10-15 17:34:44.739801,50,0x0000,0xe5c4,227,,,0.004863
2023-10-15 17:34:44.781404,50,0x0000,0xe5c4,228,,,0.041603
2023-10-15 17:34:44.786291,50,0x0000,0xe5c4,228,,,0.004887
2023-10-15 17:34:44.790462,50,0x0000,0xe5c4,228,,,0.004171
2023-10-15 17:34:44.802098,50,0x0000,0xe5c4,228,,,0.011636
2023-10-15 17:34:44.839494,50,0x0000,0xe5c4,229,,,0.037396
2023-10-15 17:34:44.842997,50,0x0000,0xe5c4,229,,,0.003503
2023-10-15 17:34:44.846581,50,0x0000,0xe5c4,229,,,0.003584
2023-10-15 17:34:44.850062,50,0x0000,0xe5c4,229,,,0.003481
2023-10-15 17:34:44.892568,50,0x0000,0xe5c4,230,,,0.042506
2023-10-15 17:34:44.897185,50,0x0000,0xe5c4,230,,,0.004617
2023-10-15 17:34:44.902099,50,0x0000,0xe5c4,230,,,0.004914
2023-10-15 17:34:44.906269,50,0x0000,0xe5c4,230,,,0.00417
2023-10-15 17:34:44.934919,50,0x0000,0xe5c4,231,,,0.02865
2023-10-15 17:34:44.938577,50,0x0000,0xe5c4,231,,,0.003658
2023-10-15 17:34:44.942699,50,0x0000,0xe5c4,231,,,0.004122
2023-10-15 17:34:44.946652,50,0x0000,0xe5c4,231,,,0.003953
2023-10-15 17:34:44.971668,50,0x0000,0xe5c4,232,0x0000,0xe5c4,0.025016
2023-10-15 17:34:44.976825,50,0x0000,0xe5c4,232,0x0000,0xe5c4,0.005157
2023-10-15 17:34:44.981636,50,0x0000,0xe5c4,232,0x0000,0xe5c4,0.004811
2023-10-15 17:34:44.986279,50,0x0000,0xe5c4,232,0x0000,0xe5c4,0.004643
2023-10-15 17:34:45.040219,50,0x0000,0xe5c4,233,,,0.05394
2023-10-15 17:34:45.043922,50,0x0000,0xe5c4,233,,,0.003703
2023-10-15 17:34:45.047825,50,0x0000,0xe5c4,233,,,0.003903
2023-10-15 17:34:45.053122,50,0x0000,0xe5c4,233,,,0.005297
2023-10-15 17:34:45.076949,50,0x0000,0xe5c4,234,,,0.023827
2023-10-15 17:34:45.085972,50,0x0000,0xe5c4,234,,,0.009023
2023-10-15 17:34:45.090150,50,0x0000,0xe5c4,234,,,0.004178
2023-10-15 17:34:45.095448,50,0x0000,0xe5c4,234,,,0.005298
2023-10-15 17:34:45.117302,50,0x0000,0xe5c4,235,,,0.021854
2023-10-15 17:34:45.120540,50,0x0000,0xe5c4,235,,,0.003238
2023-10-15 17:34:45.125083,50,0x0000,0xe5c4,235,,,0.004543
2023-10-15 17:34:45.129741,50,0x0000,0xe5c4,235,,,0.004658
2023-10-15 17:34:45.153838,50,0x0000,0xe5c4,236,,,0.024097
2023-10-15 17:34:45.158622,50,0x0000,0xe5c4,236,,,0.004784
2023-10-15 17:34:45.162411,50,0x0000,0xe5c4,236,,,0.003789
2023-10-15 17:34:45.169861,50,0x0000,0xe5c4,236,,,0.00745
2023-10-15 17:34:45.194142,50,0x0000,0xe5c4,237,,,0.024281
2023-10-15 17:34:45.198759,50,0x0000,0xe5c4,237,,,0.004617
2023-10-15 17:34:45.206362,50,0x0000,0xe5c4,237,,,0.007603
2023-10-15 17:34:45.211515,50,0x0000,0xe5c4,237,,,0.005153
2023-10-15 17:34:45.236204,50,0x0000,0xe5c4,238,,,0.024689
2023-10-15 17:34:45.239490,50,0x0000,0xe5c4,238,,,0.003286
2023-10-15 17:34:45.244096,50,0x0000,0xe5c4,238,,,0.004606
2023-10-15 17:34:45.248690,50,0x0000,0xe5c4,238,,,0.004594
2023-10-15 17:34:45.278249,50,0x0000,0xe5c4,239,0x0000,0xe5c4,0.029559
2023-10-15 17:34:45.283454,50,0x0000,0xe5c4,239,0x0000,0xe5c4,0.005205
2023-10-15 17:34:45.296842,50,0x0000,0xe5c4,239,0x0000,0xe5c4,0.013388
2023-10-15 17:34:45.300410,50,0x0000,0xe5c4,239,0x0000,0xe5c4,0.003568
2023-10-15 17:34:46.255683,50,0x0000,0x482d,240,,,0.955273
2023-10-15 17:34:46.259363,50,0x0000,0x482d,240,,,0.00368
2023-10-15 17:34:46.262690,50,0x0000,0x482d,240,,,0.003327
2023-10-15 17:34:46.266912,50,0x0000,0x482d,240,,,0.004222
2023-10-15 17:34:46.292093,50,0x0000,0x482d,241,,,0.025181
2023-10-15 17:34:46.296287,50,0x0000,0x482d,241,,,0.004194
2023-10-15 17:34:46.299344,50,0x0000,0x482d,241,,,0.003057
2023-10-15 17:34:46.304210,50,0x0000,0x482d,241,,,0.004866
2023-10-15 17:34:46.340552,50,0x0000,0x482d,242,0x0000,0x482d,0.036342
2023-10-15 17:34:46.343685,50,0x0000,0x482d,242,0x0000,0x482d,0.003133
2023-10-15 17:34:46.348868,50,0x0000,0x482d,242,0x0000,0x482d,0.005183
2023-10-15 17:34:46.352718,50,0x0000,0x482d,242,0x0000,0x482d,0.00385
2023-10-15 17:34:46.399726,50,0x0000,0x482d,243,0x0000,0x482d,0.047008
2023-10-15 17:34:46.405251,50,0x0000,0x482d,243,0x0000,0x482d,0.005525
2023-10-15 17:34:46.408999,50,0x0000,0x482d,243,0x0000,0x482d,0.003748
2023-10-15 17:34:46.412800,50,0x0000,0x482d,243,0x0000,0x482d,0.003801
2023-10-15 17:34:46.452844,50,0x0000,0x482d,244,,,0.040044
2023-10-15 17:34:46.457360,50,0x0000,0x482d,244,,,0.004516
2023-10-15 17:34:46.461530,50,0x0000,0x482d,244,,,0.00417
2023-10-15 17:34:46.466763,50,0x0000,0x482d,244,,,0.005233
2023-10-15 17:34:46.493484,50,0x0000,0x482d,245,0x0000,0x482d,0.026721
2023-10-15 17:34:46.497730,50,0x0000,0x482d,245,0x0000,0x482d,0.004246
2023-10-15 17:34:46.501746,50,0x0000,0x482d,245,0x0000,0x482d,0.004016
2023-10-15 17:34:46.505484,50,0x0000,0x482d,245,0x0000,0x482d,0.003738
2023-10-15 17:34:46.563220,50,0x0000,0x482d,246,0x0000,0x482d,0.057736
2023-10-15 17:34:46.568380,50,0x0000,0x482d,246,0x0000,0x482d,0.00516
2023-10-15 17:34:46.572383,50,0x0000,0x482d,246,0x0000,0x482d,0.004003
2023-10-15 17:34:46.575545,50,0x0000,0x482d,246,0x0000,0x482d,0.003162
2023-10-15 17:34:46.627039,50,0x0000,0x482d,247,,,0.051494
2023-10-15 17:34:46.631014,50,0x0000,0x482d,247,,,0.003975
2023-10-15 17:34:46.646402,50,0x0000,0x482d,247,,,0.015388
2023-10-15 17:34:46.651479,50,0x0000,0x482d,247,,,0.005077
2023-10-15 17:34:46.705486,50,0x0000,0x482d,248,,,0.054007
2023-10-15 17:34:46.709414,50,0x0000,0x482d,248,,,0.003928
2023-10-15 17:34:46.715030,50,0x0000,0x482d,248,,,0.005616
2023-10-15 17:34:46.718395,50,0x0000,0x482d,248,,,0.003365
2023-10-15 17:34:46.764320,50,0x0000,0x482d,249,,,0.045925
2023-10-15 17:34:46.767287,50,0x0000,0x482d,249,,,0.002967
2023-10-15 17:34:46.770879,50,0x0000,0x482d,249,,,0.003592
2023-10-15 17:34:46.774846,50,0x0000,0x482d,249,,,0.003967
2023-10-15 17:34:46.804287,50,0x0000,0x482d,250,0x0000,0x482d,0.029441
2023-10-15 17:34:46.808584,50,0x0000,0x482d,250,0x0000,0x482d,0.004297
2023-10-15 17:34:46.812921,50,0x0000,0x482d,250,0x0000,0x482d,0.004337
2023-10-15 17:34:46.817514,50,0x0000,0x482d,250,0x0000,0x482d,0.004593
2023-10-15 17:34:49.933373,50,0x0000,0xffff,251,,,3.115859
2023-10-15 17:34:56.729880,59,0x0000,0xffff,252,0x0000,0xfffc,6.796507
2023-10-15 17:34:57.003505,59,0x0000,0xffff,253,,,0.273625
2023-10-15 17:34:57.301515,59,0x0000,0xffff,254,,,0.29801
2023-10-15 17:34:57.619470,59,0x0000,0xffff,255,0x0000,0xfffc,0.317955
2023-10-15 17:35:05.469516,50,0x0000,0xffff,0,0x0000,0xfffc,7.850046
2023-10-15 17:35:22.983210,50,0x0000,0xffff,1,,,17.513694
2023-10-15 17:35:26.732792,59,0x0000,0xffff,2,,,3.749582
2023-10-15 17:35:27.017530,59,0x0000,0xffff,3,,,0.284738
2023-10-15 17:35:27.316726,59,0x0000,0xffff,4,0x0000,0xfffc,0.299196
2023-10-15 17:35:27.685679,59,0x0000,0xffff,5,0x0000,0xfffc,0.368953
2023-10-15 17:35:34.941205,5,,,12,,,7.255526
2023-10-15 17:35:39.156778,50,0x0000,0xffff,6,,,4.215573
