Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-15 18:25:48.823227,5,0xc8f0,0x0000,237.0,,,0.001794
2023-10-15 18:25:48.824833,45,0x0000,0xc8f0,237.0,0x0000,0xc8f0,0.001606
2023-10-15 18:25:48.826626,5,0xc8f0,0x0000,237.0,,,0.001793
2023-10-15 18:25:48.827972,45,0x0000,0xc8f0,237.0,0x0000,0xc8f0,0.001346
2023-10-15 18:25:48.829754,5,0xc8f0,0x0000,237.0,,,0.001782
2023-10-15 18:25:48.842065,56,0x0000,0xc8f0,238.0,0x0000,0xc8f0,0.012311
2023-10-15 18:25:48.845846,56,0x0000,0xc8f0,238.0,0x0000,0xc8f0,0.003781
2023-10-15 18:25:48.848072,54,0xc8f0,0x0000,54.0,,,0.002226
2023-10-15 18:25:48.851458,56,0x0000,0xc8f0,238.0,0x0000,0xc8f0,0.003386
2023-10-15 18:25:48.856455,56,0x0000,0xc8f0,238.0,0x0000,0xc8f0,0.004997
2023-10-15 18:25:48.890670,50,0x0000,0xc8f0,239.0,0x0000,0xc8f0,0.034215
2023-10-15 18:25:48.892615,5,0xc8f0,0x0000,239.0,,,0.001945
2023-10-15 18:25:48.894448,50,0x0000,0xc8f0,239.0,0x0000,0xc8f0,0.001833
2023-10-15 18:25:48.896436,5,0xc8f0,0x0000,239.0,,,0.001988
2023-10-15 18:25:48.902516,53,0xc8f0,0x0000,55.0,,,0.00608
2023-10-15 18:25:48.904594,5,0x0000,0xc8f0,55.0,,,0.002078
2023-10-15 18:25:48.909882,56,0x0000,0xc8f0,240.0,,,0.005288
2023-10-15 18:25:48.912028,5,0xc8f0,0x0000,240.0,,,0.002146
2023-10-15 18:25:48.916787,56,0x0000,0xc8f0,240.0,,,0.004759
2023-10-15 18:25:48.918935,5,0xc8f0,0x0000,240.0,,,0.002148
2023-10-15 18:25:48.920216,63,0xc8f0,0x0000,56.0,,,0.001281
2023-10-15 18:25:48.922615,5,0x0000,0xc8f0,56.0,,,0.002399
2023-10-15 18:25:48.939724,58,0x0000,0xc8f0,241.0,,,0.017109
2023-10-15 18:25:48.945184,58,0x0000,0xc8f0,241.0,,,0.00546
2023-10-15 18:25:48.947381,5,0xc8f0,0x0000,241.0,,,0.002197
2023-10-15 18:25:48.949235,58,0x0000,0xc8f0,241.0,,,0.001854
2023-10-15 18:25:48.954041,58,0x0000,0xc8f0,241.0,,,0.004806
2023-10-15 18:25:48.965351,45,0x0000,0xc8f0,242.0,,,0.01131
2023-10-15 18:25:48.971174,45,0x0000,0xc8f0,242.0,,,0.005823
2023-10-15 18:25:48.972957,5,0xc8f0,0x0000,242.0,,,0.001783
2023-10-15 18:25:48.974446,70,0xc8f0,0x0000,58.0,,,0.001489
2023-10-15 18:25:48.977069,5,0x0000,0xc8f0,58.0,,,0.002623
2023-10-15 18:25:48.978073,45,0x0000,0xc8f0,243.0,0x0000,0xc8f0,0.001004
2023-10-15 18:25:48.979865,5,0xc8f0,0x0000,243.0,,,0.001792
2023-10-15 18:25:48.995293,59,0x0000,0xffff,244.0,,,0.015428
2023-10-15 18:25:49.001693,45,0x0000,0xc8f0,245.0,0x0000,0xc8f0,0.0064
2023-10-15 18:25:49.003475,5,0xc8f0,0x0000,245.0,,,0.001782
2023-10-15 18:25:49.009564,58,0x0000,0xc8f0,246.0,0x0000,0xc8f0,0.006089
2023-10-15 18:25:49.011762,5,0xc8f0,0x0000,246.0,,,0.002198
2023-10-15 18:25:49.047837,54,0xc8f0,0x0000,59.0,,,0.036075
2023-10-15 18:25:49.049948,5,0x0000,0xc8f0,59.0,,,0.002111
2023-10-15 18:25:49.054248,56,0x0000,0xc8f0,247.0,,,0.0043
2023-10-15 18:25:49.056380,5,0xc8f0,0x0000,247.0,,,0.002132
2023-10-15 18:25:49.064306,62,0xc8f0,0x0000,60.0,0xc8f0,0x0000,0.007926
2023-10-15 18:25:49.066673,5,0x0000,0xc8f0,60.0,,,0.002367
2023-10-15 18:25:49.083556,45,0x0000,0xc8f0,248.0,0x0000,0xc8f0,0.016883
2023-10-15 18:25:49.092116,45,0x0000,0xc8f0,248.0,0x0000,0xc8f0,0.00856
2023-10-15 18:25:49.093909,5,0xc8f0,0x0000,248.0,,,0.001793
2023-10-15 18:25:49.096224,45,0x0000,0xc8f0,248.0,0x0000,0xc8f0,0.002315
2023-10-15 18:25:49.098017,5,0xc8f0,0x0000,248.0,,,0.001793
2023-10-15 18:25:49.243323,54,0xc8f0,0x0000,61.0,,,0.145306
2023-10-15 18:25:49.245434,5,0x0000,0xc8f0,61.0,,,0.002111
2023-10-15 18:25:49.382158,59,0x0000,0xffff,249.0,,,0.136724
2023-10-15 18:25:49.443948,54,0xc8f0,0x0000,62.0,0xc8f0,0x0000,0.06179
2023-10-15 18:25:49.446059,5,0x0000,0xc8f0,62.0,,,0.002111
2023-10-15 18:25:49.727110,59,0x0000,0xffff,250.0,,,0.281051
2023-10-15 18:25:49.845590,54,0xc8f0,0x0000,63.0,,,0.11848
2023-10-15 18:25:49.847701,5,0x0000,0xc8f0,63.0,,,0.002111
2023-10-15 18:25:50.246099,78,0xc8f0,0x0000,64.0,,,0.398398
2023-10-15 18:25:50.248977,5,0x0000,0xc8f0,64.0,,,0.002878
2023-10-15 18:25:50.297659,50,0x0000,0xc8f0,251.0,0x0000,0xc8f0,0.048682
2023-10-15 18:25:50.299606,5,0xc8f0,0x0000,251.0,,,0.001947
2023-10-15 18:25:50.300950,50,0x0000,0xc8f0,251.0,0x0000,0xc8f0,0.001344
2023-10-15 18:25:50.302891,5,0xc8f0,0x0000,251.0,,,0.001941
2023-10-15 18:25:50.305132,45,0xc8f0,0x0000,65.0,0xc8f0,0x0000,0.002241
2023-10-15 18:25:50.306955,5,0x0000,0xc8f0,65.0,,,0.001823
2023-10-15 18:25:50.314591,5,,,66.0,,,0.007636
2023-10-15 18:25:50.317331,45,0xc8f0,0x0000,66.0,,,0.00274
2023-10-15 18:25:50.319154,5,0x0000,0xc8f0,66.0,,,0.001823
2023-10-15 18:25:50.323368,95,0xc8f0,0x0000,67.0,0xc8f0,0x0000,0.004214
2023-10-15 18:25:50.326791,5,0x0000,0xc8f0,67.0,,,0.003423
2023-10-15 18:25:50.375010,50,0x0000,0xc8f0,252.0,,,0.048219
2023-10-15 18:25:50.376962,5,0xc8f0,0x0000,252.0,,,0.001952
2023-10-15 18:25:50.379894,50,0x0000,0xc8f0,252.0,,,0.002932
2023-10-15 18:25:50.381836,5,0xc8f0,0x0000,252.0,,,0.001942
2023-10-15 18:25:50.382498,45,0xcef0,0x0000,68.0,,,0.000662
2023-10-15 18:25:50.384321,5,0x0000,0xcef0,68.0,,,0.001823
2023-10-15 18:25:50.385116,50,0x0000,0xc8f0,252.0,,,0.000795
2023-10-15 18:25:50.390142,45,0xc8f0,0x0000,69.0,0xc8f0,0x0000,0.005026
2023-10-15 18:25:50.391965,5,0x0000,0xc8f0,69.0,,,0.001823
2023-10-15 18:25:50.395357,50,0x0000,0xc8f0,252.0,,,0.003392
2023-10-15 18:25:50.397308,5,0xc8f0,0x0000,252.0,,,0.001951
2023-10-15 18:25:50.400350,60,0xd8f0,0x0000,70.0,,,0.003042
2023-10-15 18:25:50.402653,5,0x0000,0xd8f0,70.0,,,0.002303
2023-10-15 18:25:50.405322,45,0xc8f0,0x0000,71.0,,,0.002669
2023-10-15 18:25:50.407145,5,0x0000,0xc8f0,71.0,,,0.001823
2023-10-15 18:25:50.443264,59,0x0000,0xffff,253.0,0x0000,0xfffc,0.036119
2023-10-15 18:25:50.600065,60,0xc8f0,0x0000,72.0,0xc8f0,0x0000,0.156801
2023-10-15 18:25:50.602368,5,0x0000,0xc8f0,72.0,,,0.002303
2023-10-15 18:25:50.800831,60,0xc8f0,0x0000,73.0,0xc8f0,0x0000,0.198463
2023-10-15 18:25:50.803134,5,0x0000,0xc8f0,73.0,,,0.002303
2023-10-15 18:25:50.819036,59,0x0000,0xffff,254.0,0x0000,0xfffc,0.015902
2023-10-15 18:25:51.001541,60,0xc8f0,0x0000,74.0,,,0.182505
2023-10-15 18:25:51.003844,5,0x0000,0xc8f0,74.0,,,0.002303
2023-10-15 18:25:51.142600,59,0x0000,0xffff,255.0,,,0.138756
2023-10-15 18:25:51.202057,60,0xc8f0,0x0000,75.0,,,0.059457
2023-10-15 18:25:51.204360,5,0x0000,0xc8f0,75.0,,,0.002303
2023-10-15 18:25:51.454725,59,0x0000,0xffff,0.0,,,0.250365
2023-10-15 18:25:52.038835,50,0x0000,0xc8f0,1.0,,,0.58411
2023-10-15 18:25:52.040780,5,0xc8f0,0x0000,1.0,,,0.001945
2023-10-15 18:25:52.045818,45,0xc8f0,0x0000,76.0,,,0.005038
2023-10-15 18:25:52.047641,5,0x0000,0xc8f0,76.0,,,0.001823
2023-10-15 18:25:56.912527,59,0x0000,0xffff,2.0,0x0000,0xfffc,4.864886
2023-10-15 18:25:56.928687,59,0x0000,0xffff,3.0,,,0.01616
2023-10-15 18:25:57.252555,59,0x0000,0xffff,4.0,0x0000,0xfffc,0.323868
2023-10-15 18:25:57.289788,59,0x0000,0xffff,5.0,,,0.037233
2023-10-15 18:25:57.590979,59,0x0000,0xffff,6.0,0x0000,0xfffc,0.301191
2023-10-15 18:25:57.648241,59,0x0000,0xffff,7.0,,,0.057262
2023-10-15 18:25:57.923742,59,0x0000,0xffff,8.0,0x0000,0xfffc,0.275501
2023-10-15 18:25:58.029615,59,0x0000,0xffff,9.0,,,0.105873
2023-10-15 18:26:00.087786,63,0xc8f0,0xffff,77.0,,,2.058171
2023-10-15 18:26:00.107361,63,0x0000,0xffff,10.0,0xc8f0,0xfffc,0.019575
2023-10-15 18:26:00.150872,50,0xc8f0,0xffff,78.0,,,0.043511
2023-10-15 18:26:00.382293,50,0xc8f0,0x0000,79.0,,,0.231421
2023-10-15 18:26:00.384276,5,0x0000,0xc8f0,79.0,,,0.001983
2023-10-15 18:26:00.582999,50,0xc8f0,0x0000,80.0,0xc8f0,0x0000,0.198723
2023-10-15 18:26:00.584982,5,0x0000,0xc8f0,80.0,,,0.001983
2023-10-15 18:26:00.783677,50,0xc8f0,0x0f00,81.0,,,0.198695
2023-10-15 18:26:00.785659,5,0x0f00,0xc8f0,81.0,,,0.001982
2023-10-15 18:26:00.983407,50,0xc8f0,0x0000,82.0,0xc8f0,0x0000,0.197748
2023-10-15 18:26:00.985390,5,0x0000,0xc8f0,82.0,,,0.001983
2023-10-15 18:26:01.183549,50,0xc8f0,0x0000,83.0,,,0.198159
2023-10-15 18:26:01.188388,50,0xc8f0,0x0000,83.0,0xc8f0,0x0000,0.004839
2023-10-15 18:26:01.190371,5,0x0000,0xc8f0,83.0,,,0.001983
2023-10-15 18:26:01.383811,50,0xc8f0,0x0000,84.0,0xc8f0,0x0000,0.19344
2023-10-15 18:26:01.385794,5,0x0000,0xc8f0,84.0,,,0.001983
2023-10-15 18:26:01.584399,50,0xc8f0,0x0000,85.0,0xc8f0,0x0000,0.198605
2023-10-15 18:26:01.586382,5,0x0000,0xc8f0,85.0,,,0.001983
2023-10-15 18:26:01.697078,64,0x0000,0xc8f0,11.0,,,0.110696
2023-10-15 18:26:01.701061,64,0x0000,0xc8f0,11.0,,,0.003983
2023-10-15 18:26:01.703460,5,0xc8f0,0x0000,11.0,,,0.002399
2023-10-15 18:26:01.705190,64,0x0000,0xc8f0,11.0,,,0.00173
2023-10-15 18:26:01.707585,5,0xc8f0,0x0000,11.0,,,0.002395
2023-10-15 18:26:01.709096,45,0xc8f0,0x0000,86.0,0xc8f0,0x0000,0.001511
2023-10-15 18:26:01.710919,5,0x0000,0xc8f0,86.0,,,0.001823
2023-10-15 18:26:01.719699,64,0x0000,0xc8f0,11.0,,,0.00878
2023-10-15 18:26:01.722089,5,0xc8f0,0x0000,11.0,,,0.00239
2023-10-15 18:26:01.722748,45,0xc8f0,0x0000,87.0,0xc8f0,0x0000,0.000659
2023-10-15 18:26:01.724571,5,0x0000,0xc8f0,87.0,,,0.001823
2023-10-15 18:26:01.728043,45,0xc8f0,0x0000,88.0,0xc8f0,0x0000,0.003472
2023-10-15 18:26:01.729866,5,0x0000,0xc8f0,88.0,,,0.001823
2023-10-15 18:26:01.734806,56,0x0000,0xc8f0,12.0,0x0000,0xc8f0,0.00494
2023-10-15 18:26:01.736951,5,0xc8f0,0x0000,12.0,,,0.002145
2023-10-15 18:26:01.739779,56,0x0000,0xc8f0,12.0,0x0000,0xc8f0,0.002828
2023-10-15 18:26:01.742017,45,0xc8f0,0x0000,89.0,,,0.002238
2023-10-15 18:26:01.746085,56,0x0000,0xc8f0,12.0,0x0000,0xc8f0,0.004068
2023-10-15 18:26:01.751200,56,0x0000,0xc8f0,12.0,0x0000,0xc8f0,0.005115
2023-10-15 18:26:01.756028,45,0xc8f0,0x0000,89.0,,,0.004828
2023-10-15 18:26:01.757851,5,0x0000,0xc8f0,89.0,,,0.001823
2023-10-15 18:26:02.098113,54,0xc8f0,0x0000,90.0,,,0.340262
2023-10-15 18:26:02.100224,5,0x0000,0xc8f0,90.0,,,0.002111
2023-10-15 18:26:02.294008,107,,,60.0,,,0.193784
2023-10-15 18:26:02.307602,54,0xc8f0,0x0000,91.0,,,0.013594
2023-10-15 18:26:02.309713,5,0x0000,0xc8f0,91.0,,,0.002111
2023-10-15 18:26:02.493688,54,0xc8f0,0x0000,92.0,,,0.183975
2023-10-15 18:26:02.498519,54,0xc8f0,0x0000,92.0,,,0.004831
2023-10-15 18:26:02.508491,54,0xc8f0,0x0000,92.0,,,0.009972
2023-10-15 18:26:02.510601,5,0x0000,0xc8f0,92.0,,,0.00211
2023-10-15 18:26:02.693377,54,0xc8f0,0x0000,93.0,,,0.182776
2023-10-15 18:26:02.695488,5,0x0000,0xc8f0,93.0,,,0.002111
2023-10-15 18:26:02.893929,54,0xc8f0,0x0000,94.0,,,0.198441
2023-10-15 18:26:02.896040,5,0x0000,0xc8f0,94.0,,,0.002111
2023-10-15 18:26:03.295136,54,0xc8f0,0x0000,95.0,,,0.399096
2023-10-15 18:26:03.297247,5,0x0000,0xc8f0,95.0,,,0.002111
2023-10-15 18:26:03.695724,54,0xc8f0,0x0000,96.0,,,0.398477
2023-10-15 18:26:03.697835,5,0x0000,0xc8f0,96.0,,,0.002111
2023-10-15 18:26:03.895445,54,0xc8f0,0x0000,97.0,0xc8f0,0x0000,0.19761
2023-10-15 18:26:03.897556,5,0x0000,0xc8f0,97.0,,,0.002111
2023-10-15 18:26:04.096233,54,0x9208,0x17e0,98.0,,,0.198677
2023-10-15 18:26:04.101079,54,0xc8f0,0x0000,98.0,,,0.004846
2023-10-15 18:26:04.106053,54,0xc8f0,0x0000,98.0,0xc8f0,0x0000,0.004974
2023-10-15 18:26:04.108164,5,0x0000,0xc8f0,98.0,,,0.002111
2023-10-15 18:26:04.297386,54,0x6777,0x0000,168.0,,,0.189222
2023-10-15 18:26:04.307213,54,0xc8f0,0x0000,99.0,0xc8f0,0x0000,0.009827
2023-10-15 18:26:04.309324,5,0x0000,0xc8f0,99.0,,,0.002111
2023-10-15 18:26:04.426878,50,0x0000,0xffff,13.0,0x0000,0xfffc,0.117554
2023-10-15 18:26:04.698134,54,0xc8f0,0x0000,100.0,,,0.271256
2023-10-15 18:26:04.700244,5,0x0000,0xc8f0,100.0,,,0.00211
2023-10-15 18:26:05.098712,78,0xc8f0,0x0000,101.0,0xc8f0,0x0000,0.398468
2023-10-15 18:26:05.101590,5,0x0000,0xc8f0,101.0,,,0.002878
2023-10-15 18:26:05.150616,59,0x0000,0xffff,14.0,0x0000,0xfffc,0.049026
2023-10-15 18:26:05.499412,95,0xc8f0,0x0000,102.0,,,0.348796
2023-10-15 18:26:05.502835,5,0x0000,0xc8f0,102.0,,,0.003423
2023-10-15 18:26:05.503817,59,0x0000,0xffff,15.0,,,0.000982
2023-10-15 18:26:05.901241,59,0x0000,0xffff,16.0,0x0000,0xfffc,0.397424
2023-10-15 18:26:06.232090,59,0x0000,0xffff,17.0,0x0000,0xfffc,0.330849
2023-10-15 18:26:06.745358,50,0x0000,0xc8f0,18.0,,,0.513268
2023-10-15 18:26:06.747334,5,0xc8f0,0x0000,18.0,,,0.001976
2023-10-15 18:26:06.752877,50,0x0000,0xc8f0,19.0,,,0.005543
2023-10-15 18:26:06.757559,45,0xc8f0,0x0000,103.0,,,0.004682
2023-10-15 18:26:06.762247,50,0x0000,0xc8f0,19.0,,,0.004688
2023-10-15 18:26:06.765887,50,0x0000,0xc8f0,19.0,,,0.00364
2023-10-15 18:26:06.769595,50,0x0000,0xc8f0,19.0,,,0.003708
2023-10-15 18:26:06.811615,50,0x0000,0xc8f0,20.0,,,0.04202
2023-10-15 18:26:06.813568,5,0xc8f0,0x0000,20.0,,,0.001953
2023-10-15 18:26:06.816222,50,0x0000,0xc8f0,20.0,,,0.002654
2023-10-15 18:26:06.818163,5,0xc8f0,0x0000,20.0,,,0.001941
2023-10-15 18:26:06.819092,45,0xc8f0,0x0000,104.0,,,0.000929
2023-10-15 18:26:06.820915,5,0x0000,0xc8f0,104.0,,,0.001823
2023-10-15 18:26:06.826246,45,0xc8f0,0x0000,105.0,0xc8f0,0x0000,0.005331
2023-10-15 18:26:06.828068,5,0x0000,0xc8f0,105.0,,,0.001822
2023-10-15 18:26:06.829715,50,0x0000,0xc8f0,20.0,,,0.001647
2023-10-15 18:26:06.831668,5,0xc8f0,0x0000,20.0,,,0.001953
2023-10-15 18:26:06.834306,50,0x0000,0xc8f0,20.0,,,0.002638
2023-10-15 18:26:06.836247,5,0xc8f0,0x0000,20.0,,,0.001941
2023-10-15 18:26:06.837387,45,0xc8f0,0x0000,106.0,,,0.00114
2023-10-15 18:26:06.839210,5,0x0000,0xc8f0,106.0,,,0.001823
2023-10-15 18:26:06.842682,45,0xc8f0,0x0000,107.0,,,0.003472
2023-10-15 18:26:06.844505,5,0x0000,0xc8f0,107.0,,,0.001823
2023-10-15 18:26:08.342513,50,0x0000,0xc8f0,21.0,,,1.498008
2023-10-15 18:26:08.344455,5,0xc8f0,0x0000,21.0,,,0.001942
2023-10-15 18:26:08.347398,50,0x0000,0xc8f0,21.0,,,0.002943
2023-10-15 18:26:08.349340,5,0xc8f0,0x0000,21.0,,,0.001942
2023-10-15 18:26:08.350040,45,0xc8f0,0x0000,108.0,0xc8f0,0x0000,0.0007
2023-10-15 18:26:08.351862,5,0x0000,0xc8f0,108.0,,,0.001822
2023-10-15 18:26:08.352924,50,0x0000,0xc8f0,21.0,,,0.001062
2023-10-15 18:26:08.354876,5,0xc8f0,0x0000,21.0,,,0.001952
2023-10-15 18:26:08.357751,45,0xc8f0,0x0000,109.0,,,0.002875
2023-10-15 18:26:08.359573,5,0x0000,0xc8f0,109.0,,,0.001822
2023-10-15 18:26:08.361950,50,0x0000,0xc8f0,21.0,,,0.002377
2023-10-15 18:26:08.367743,45,0xc8f0,0x0000,110.0,0xc8f0,0x0000,0.005793
2023-10-15 18:26:08.369566,5,0x0000,0xc8f0,110.0,,,0.001823
2023-10-15 18:26:08.372435,45,0xc8f0,0x0000,110.0,0xc8f0,0x0000,0.002869
2023-10-15 18:26:08.374258,5,0x0000,0xc8f0,110.0,,,0.001823
2023-10-15 18:26:09.090550,60,0xc8f0,0x0000,111.0,0xc8f0,0x0000,0.716292
2023-10-15 18:26:09.092852,5,0x0000,0xc8f0,111.0,,,0.002302
2023-10-15 18:26:09.285800,60,0xc8f0,0x0000,112.0,0xc8f0,0x0000,0.192948
2023-10-15 18:26:09.288103,5,0x0000,0xc8f0,112.0,,,0.002303
2023-10-15 18:26:09.486557,60,0xc8f0,0x0000,113.0,0xc8f0,0x0000,0.198454
2023-10-15 18:26:09.491715,60,0xc8f0,0x0000,113.0,0xc8f0,0x0000,0.005158
2023-10-15 18:26:09.494018,5,0x0000,0xc8f0,113.0,,,0.002303
2023-10-15 18:26:09.687379,60,0xc8f0,0x0000,114.0,,,0.193361
2023-10-15 18:26:09.697492,60,0xc8f0,0x0000,114.0,,,0.010113
2023-10-15 18:26:09.702470,60,0xc8f0,0x0000,114.0,0xc8f0,0x0000,0.004978
2023-10-15 18:26:09.887944,60,0xc8f0,0x0000,115.0,0xc8f0,0x0000,0.185474
2023-10-15 18:26:09.890246,5,0x0000,0xc8f0,115.0,,,0.002302
2023-10-15 18:26:10.734848,50,0x0000,0xc8f0,22.0,0x0000,0xc8f0,0.844602
2023-10-15 18:26:10.736802,5,0xc8f0,0x0000,22.0,,,0.001954
2023-10-15 18:26:10.738111,50,0x0000,0xc8f0,22.0,0x0000,0xc8f0,0.001309
2023-10-15 18:26:10.740060,5,0xc8f0,0x0000,22.0,,,0.001949
2023-10-15 18:26:10.742502,45,0xc8f0,0x0000,116.0,0xc8f0,0x0000,0.002442
2023-10-15 18:26:10.744325,5,0x0000,0xc8f0,116.0,,,0.001823
2023-10-15 18:26:10.747185,50,0x0000,0xc8f0,22.0,0x0000,0xc8f0,0.00286
2023-10-15 18:26:10.749127,5,0xc8f0,0x0000,22.0,,,0.001942
2023-10-15 18:26:10.750118,45,0xc8f0,0x0000,117.0,0xc8f0,0x0000,0.000991
2023-10-15 18:26:10.751941,5,0x0000,0xc8f0,117.0,,,0.001823
2023-10-15 18:26:10.753781,50,0x0000,0xc8f0,22.0,0x0000,0xc8f0,0.00184
2023-10-15 18:26:10.755722,5,0xc8f0,0x0000,22.0,,,0.001941
2023-10-15 18:26:10.756548,45,0xc8f0,0x0000,118.0,,,0.000826
2023-10-15 18:26:10.771743,45,0xc8f0,0x0000,118.0,,,0.015195
2023-10-15 18:26:10.776219,45,0xc8f0,0x0000,119.0,0xc8f0,0x0000,0.004476
2023-10-15 18:26:10.778042,5,0x0000,0xc8f0,119.0,,,0.001823
2023-10-15 18:26:15.190121,50,0xc8f0,0xffff,120.0,,,4.412079
2023-10-15 18:26:22.243832,50,0x0000,0xffff,23.0,,,7.053711
2023-10-15 18:26:26.920105,59,0x0000,0xffff,24.0,,,4.676273
2023-10-15 18:26:26.934773,59,0x0000,0xffff,25.0,,,0.014668
2023-10-15 18:26:27.237775,59,0x0000,0xffff,26.0,0x0000,0xfffc,0.303002
2023-10-15 18:26:27.291725,59,0x0000,0xffff,27.0,0x0000,0xfffc,0.05395
2023-10-15 18:26:27.563381,59,0x0000,0xffff,28.0,0x0000,0xfffc,0.271656
2023-10-15 18:26:27.637618,59,0x0000,0xffff,29.0,0x0000,0xfffc,0.074237
2023-10-15 18:26:27.918569,59,0x0000,0xffff,30.0,0x0000,0xfffc,0.280951
2023-10-15 18:26:28.013541,59,0x0000,0xffff,31.0,,,0.094972
2023-10-15 18:26:30.182881,50,0xc8f0,0xffff,121.0,,,2.16934
2023-10-15 18:26:32.807781,60,0xc8f0,0x0000,122.0,0xc8f0,0x0000,2.6249
2023-10-15 18:26:32.810084,5,0x0000,0xc8f0,122.0,,,0.002303
2023-10-15 18:26:32.852228,59,0x0000,0xffff,32.0,,,0.042144
2023-10-15 18:26:33.008445,60,0xc8f0,0x0000,123.0,0xc8f0,0x0000,0.156217
2023-10-15 18:26:33.010748,5,0x0000,0xc8f0,123.0,,,0.002303
2023-10-15 18:26:33.183537,59,0x0000,0xffff,33.0,0x0000,0xfffc,0.172789
2023-10-15 18:26:33.209722,60,0xc8f0,0x0000,124.0,,,0.026185
2023-10-15 18:26:33.212025,5,0x0000,0xc8f0,124.0,,,0.002303
2023-10-15 18:26:33.410282,60,0xc8f0,0x0000,125.0,0xc8f0,0x0000,0.198257
2023-10-15 18:26:33.412585,5,0x0000,0xc8f0,125.0,,,0.002303
2023-10-15 18:26:33.485212,59,0x0000,0xffff,34.0,0x0000,0xfffc,0.072627
2023-10-15 18:26:33.610984,60,0xc8f0,0x0000,126.0,0xc8f0,0x0000,0.125772
2023-10-15 18:26:33.613287,5,0x0000,0xc8f0,126.0,,,0.002303
2023-10-15 18:26:33.783052,59,0x0000,0xffff,35.0,0x0000,0xfffc,0.169765
