Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-15 16:25:23.115427,50,0x0000,0xffff,27,0x0000,0xfffc,3.166385
2023-10-15 16:25:26.771263,59,0x0000,0xffff,28,,,3.655836
2023-10-15 16:25:26.788928,59,0x0000,0xffff,29,0x0000,0xfffc,0.017665
2023-10-15 16:25:26.834329,59,0x0000,0xffff,30,,,0.045401
2023-10-15 16:25:26.891152,59,0x09ac,0xffff,185,0x0000,0xfffc,0.056823
2023-10-15 16:25:26.914689,59,0x09ac,0xffff,186,0x0000,0xfffc,0.023537
2023-10-15 16:25:26.918597,59,0x09ac,0xffff,187,,,0.003908
2023-10-15 16:25:27.073615,59,0x0000,0xffff,31,0x0000,0xfffc,0.155018
2023-10-15 16:25:27.130277,59,0x0000,0xffff,32,,,0.056662
2023-10-15 16:25:27.216915,59,0x0000,0xffff,33,0x0000,0xfffc,0.086638
2023-10-15 16:25:27.235518,59,0x09ac,0xffff,188,0x0000,0xfffc,0.018603
2023-10-15 16:25:27.257144,59,0x09ac,0xffff,189,,,0.021626
2023-10-15 16:25:27.280237,59,0x09ac,0xffff,190,0x0000,0xfffc,0.023093
2023-10-15 16:25:27.367314,59,0x0000,0xffff,34,,,0.087077
2023-10-15 16:25:27.489981,59,0x0000,0xffff,35,0x0000,0xfffc,0.122667
2023-10-15 16:25:27.505927,59,0x09ac,0xffff,191,0x0000,0xfffc,0.015946
2023-10-15 16:25:27.546763,59,0x09ac,0xffff,192,,,0.040836
2023-10-15 16:25:27.556035,59,0x0000,0xffff,36,,,0.009272
2023-10-15 16:25:27.578661,59,0x09ac,0xffff,193,,,0.022626
2023-10-15 16:25:27.655993,59,0x0000,0xffff,37,0x0000,0xfffc,0.077332
2023-10-15 16:25:27.801371,59,0x0000,0xffff,38,,,0.145378
2023-10-15 16:25:27.849107,59,0x0000,0xffff,39,0x0000,0xfffc,0.047736
2023-10-15 16:25:34.994920,50,0x09ac,0xffff,194,0x09ac,0xfffc,7.145813
2023-10-15 16:25:38.827901,50,0x0000,0xffff,40,,,3.832981
2023-10-15 16:25:40.977592,50,0x0000,0xe5c4,41,,,2.149691
2023-10-15 16:25:40.981738,50,0x0000,0xe5c4,41,,,0.004146
2023-10-15 16:25:40.986332,50,0x0000,0xe5c4,41,,,0.004594
2023-10-15 16:25:40.999504,50,0x0000,0xe5c4,41,,,0.013172
2023-10-15 16:25:41.053333,50,0x0000,0xe5c4,42,,,0.053829
2023-10-15 16:25:41.058540,50,0x0000,0xe5c4,42,,,0.005207
2023-10-15 16:25:41.063248,50,0x0000,0xe5c4,42,,,0.004708
2023-10-15 16:25:41.066460,50,0x0000,0xe5c4,42,,,0.003212
2023-10-15 16:25:41.116990,50,0x0000,0xe5c4,43,0x0000,0xe5c4,0.05053
2023-10-15 16:25:41.121187,50,0x0000,0xe5c4,43,0x0000,0xe5c4,0.004197
2023-10-15 16:25:41.125524,50,0x0000,0xe5c4,43,0x0000,0xe5c4,0.004337
2023-10-15 16:25:41.130438,50,0x0000,0xe5c4,43,0x0000,0xe5c4,0.004914
2023-10-15 16:25:41.180815,50,0x0000,0xe5c4,44,0x0000,0xe5c4,0.050377
2023-10-15 16:25:41.185431,50,0x0000,0xe5c4,44,0x0000,0xe5c4,0.004616
2023-10-15 16:25:41.212366,50,0x0000,0xe5c4,44,0x0000,0xe5c4,0.026935
2023-10-15 16:25:41.215842,50,0x0000,0xe5c4,44,0x0000,0xe5c4,0.003476
2023-10-15 16:25:41.285152,50,0x0000,0xe5c4,45,0x0000,0xe5c4,0.06931
2023-10-15 16:25:41.288265,50,0x0000,0xe5c4,45,0x0000,0xe5c4,0.003113
2023-10-15 16:25:41.292490,50,0x0000,0xe5c4,45,0x0000,0xe5c4,0.004225
2023-10-15 16:25:41.297083,50,0x0000,0xe5c4,45,0x0000,0xe5c4,0.004593
2023-10-15 16:25:41.328518,50,0x0000,0xe5c4,46,,,0.031435
2023-10-15 16:25:41.333723,50,0x0000,0xe5c4,46,,,0.005205
2023-10-15 16:25:41.336934,50,0x0000,0xe5c4,46,,,0.003211
2023-10-15 16:25:41.340197,50,0x0000,0xe5c4,46,,,0.003263
2023-10-15 16:25:41.378591,50,0x0000,0xe5c4,47,0x0000,0xe5c4,0.038394
2023-10-15 16:25:41.381827,50,0x0000,0xe5c4,47,0x0000,0xe5c4,0.003236
2023-10-15 16:25:41.385730,50,0x0000,0xe5c4,47,0x0000,0xe5c4,0.003903
2023-10-15 16:25:41.390067,50,0x0000,0xe5c4,47,0x0000,0xe5c4,0.004337
2023-10-15 16:25:41.415201,50,0x0000,0xe5c4,48,,,0.025134
2023-10-15 16:25:41.419446,50,0x0000,0xe5c4,48,,,0.004245
2023-10-15 16:25:41.423080,50,0x0000,0xe5c4,48,,,0.003634
2023-10-15 16:25:41.428007,50,0x0000,0xe5c4,48,,,0.004927
2023-10-15 16:25:41.465315,50,0x0000,0xe5c4,49,,,0.037308
2023-10-15 16:25:41.469291,50,0x0000,0xe5c4,49,,,0.003976
2023-10-15 16:25:41.474373,50,0x0000,0xe5c4,49,,,0.005082
2023-10-15 16:25:41.479337,50,0x0000,0xe5c4,49,,,0.004964
2023-10-15 16:25:41.527942,50,0x0000,0xe5c4,50,0x0000,0xe5c4,0.048605
2023-10-15 16:25:41.531715,50,0x0000,0xe5c4,50,0x0000,0xe5c4,0.003773
2023-10-15 16:25:41.535196,50,0x0000,0xe5c4,50,0x0000,0xe5c4,0.003481
2023-10-15 16:25:41.540059,50,0x0000,0xe5c4,50,0x0000,0xe5c4,0.004863
2023-10-15 16:25:48.853220,50,0x09ac,0xffff,195,,,7.313161
2023-10-15 16:25:52.939244,50,0x0000,0xffff,51,0x0000,0xfffc,4.086024
2023-10-15 16:25:56.771636,59,0x0000,0xffff,52,,,3.832392
2023-10-15 16:25:56.784965,59,0x0000,0xffff,53,0x0000,0xfffc,0.013329
2023-10-15 16:25:56.818831,59,0x09ac,0xffff,196,0x0000,0xfffc,0.033866
2023-10-15 16:25:56.822449,59,0x09ac,0xffff,197,0x0000,0xfffc,0.003618
2023-10-15 16:25:56.835093,59,0x0000,0xffff,54,0x0000,0xfffc,0.012644
2023-10-15 16:25:56.947490,59,0x09ac,0xffff,198,0x0000,0xfffc,0.112397
2023-10-15 16:25:57.040420,59,0x0000,0xffff,55,0x0000,0xfffc,0.09293
2023-10-15 16:25:57.070378,59,0x0000,0xffff,56,,,0.029958
2023-10-15 16:25:57.110561,59,0x09ac,0xffff,199,0x0000,0xfffc,0.040183
2023-10-15 16:25:57.125965,59,0x0000,0xffff,57,0x0000,0xfffc,0.015404
2023-10-15 16:25:57.153057,59,0x09ac,0xffff,200,,,0.027092
2023-10-15 16:25:57.206138,59,0x09ac,0xffff,201,0x0000,0xfffc,0.053081
2023-10-15 16:25:57.362645,59,0x0000,0xffff,58,,,0.156507
2023-10-15 16:25:57.383238,59,0x09ac,0xffff,202,0x0000,0xfffc,0.020593
2023-10-15 16:25:57.399610,59,0x0000,0xffff,59,0x0000,0xfffc,0.016372
2023-10-15 16:25:57.465495,59,0x0000,0xffff,60,,,0.065885
2023-10-15 16:25:57.520949,59,0x09ac,0xffff,203,,,0.055454
2023-10-15 16:25:57.525850,59,0x09ac,0xffff,204,0x0000,0xfffc,0.004901
2023-10-15 16:25:57.679305,59,0x0000,0xffff,61,,,0.153455
2023-10-15 16:25:57.699180,59,0x0000,0xffff,62,,,0.019875
2023-10-15 16:25:57.812299,59,0x0000,0xffff,63,,,0.113119
2023-10-15 16:26:04.321236,50,0x09ac,0xffff,205,0x09ac,0xfffc,6.508937
2023-10-15 16:26:10.921522,50,0x0000,0xffff,64,0x0000,0xfffc,6.600286
2023-10-15 16:26:26.787020,59,0x0000,0xffff,65,,,15.865498
2023-10-15 16:26:26.801011,59,0x0000,0xffff,66,0x0000,0xfffc,0.013991
2023-10-15 16:26:26.845107,59,0x0000,0xffff,67,0x0000,0xfffc,0.044096
2023-10-15 16:26:27.082354,59,0x0000,0xffff,68,,,0.237247
2023-10-15 16:26:27.088425,59,0x0000,0xffff,69,,,0.006071
2023-10-15 16:26:27.111132,59,0x0000,0xffff,70,0x0000,0xfffc,0.022707
2023-10-15 16:26:27.412115,59,0x0000,0xffff,71,,,0.300983
2023-10-15 16:26:27.420301,59,0x0000,0xffff,72,,,0.008186
2023-10-15 16:26:27.479569,59,0x0000,0xffff,73,,,0.059268
2023-10-15 16:26:27.731401,59,0x0000,0xffff,74,0x0000,0xfffc,0.251832
2023-10-15 16:26:27.761008,59,0x0000,0xffff,75,0x0000,0xfffc,0.029607
2023-10-15 16:26:27.785573,59,0x0000,0xffff,76,0x0000,0xfffc,0.024565
2023-10-15 16:26:28.408647,50,0x0000,0xffff,77,0x0000,0xfffc,0.623074
2023-10-15 16:26:42.998447,50,0x0000,0xffff,78,,,14.5898
2023-10-15 16:26:56.786513,59,0x0000,0xffff,79,0x0000,0xfffc,13.788066
2023-10-15 16:26:56.799827,59,0x0000,0xffff,80,,,0.013314
2023-10-15 16:26:56.846336,59,0x0000,0xffff,81,,,0.046509
2023-10-15 16:26:57.053143,59,0x0000,0xffff,82,,,0.206807
2023-10-15 16:26:57.120561,59,0x0000,0xffff,83,,,0.067418
2023-10-15 16:26:57.176261,59,0x0000,0xffff,84,0x0000,0xfffc,0.0557
2023-10-15 16:26:57.401301,59,0x0000,0xffff,85,0x0000,0xfffc,0.22504
2023-10-15 16:26:57.422751,59,0x0000,0xffff,86,0x0000,0xfffc,0.02145
2023-10-15 16:26:57.560943,59,0x0000,0xffff,87,0x0000,0xfffc,0.138192
2023-10-15 16:26:57.726270,59,0x0000,0xffff,88,0x0000,0xfffc,0.165327
2023-10-15 16:26:57.781123,59,0x0000,0xffff,89,,,0.054853
2023-10-15 16:26:57.853534,59,0x0000,0xffff,90,,,0.072411
2023-10-15 16:26:58.529398,54,0x0000,0x482d,91,0x0000,0xa209,0.675864
2023-10-15 16:26:58.533713,54,0x0000,0x482d,91,0x0000,0xa209,0.004315
2023-10-15 16:26:58.537100,54,0x0000,0x482d,91,0x0000,0xa209,0.003387
2023-10-15 16:26:58.541263,54,0x0000,0x482d,91,0x0000,0xa209,0.004163
2023-10-15 16:26:58.566522,54,0x0000,0x482d,92,0x0000,0xa209,0.025259
2023-10-15 16:26:58.571162,54,0x0000,0x482d,92,0x0000,0xa209,0.00464
2023-10-15 16:26:58.575760,54,0x0000,0x482d,92,0x0000,0xa209,0.004598
2023-10-15 16:26:58.579014,54,0x0000,0x482d,92,0x0000,0xa209,0.003254
2023-10-15 16:26:58.618286,54,0x0000,0x482d,93,,,0.039272
2023-10-15 16:26:58.623681,54,0x0000,0x482d,93,,,0.005395
2023-10-15 16:26:58.628144,54,0x0000,0x482d,93,,,0.004463
2023-10-15 16:26:58.632422,54,0x0000,0x482d,93,,,0.004278
2023-10-15 16:26:58.675855,54,0x0000,0x482d,94,0x0000,0xa209,0.043433
2023-10-15 16:26:58.681207,54,0x0000,0x482d,94,0x0000,0xa209,0.005352
2023-10-15 16:26:58.685599,54,0x0000,0x482d,94,0x0000,0xa209,0.004392
2023-10-15 16:26:58.690587,54,0x0000,0x482d,94,0x0000,0xa209,0.004988
2023-10-15 16:26:58.716017,54,0x0000,0x482d,95,,,0.02543
2023-10-15 16:26:58.721299,54,0x0000,0x482d,95,,,0.005282
2023-10-15 16:26:58.724802,54,0x0000,0x482d,95,,,0.003503
2023-10-15 16:26:58.729861,54,0x0000,0x482d,95,,,0.005059
2023-10-15 16:26:58.759053,54,0x0000,0x482d,96,,,0.029192
2023-10-15 16:26:58.763417,54,0x0000,0x482d,96,,,0.004364
2023-10-15 16:26:58.767125,54,0x0000,0x482d,96,,,0.003708
2023-10-15 16:26:58.770833,54,0x0000,0x482d,96,,,0.003708
2023-10-15 16:26:58.829270,54,0x0000,0x482d,97,,,0.058437
2023-10-15 16:26:58.833256,54,0x0000,0x482d,97,,,0.003986
2023-10-15 16:26:58.836644,54,0x0000,0x482d,97,,,0.003388
2023-10-15 16:26:58.840164,54,0x0000,0x482d,97,,,0.00352
2023-10-15 16:26:58.877496,54,0x0000,0x482d,98,,,0.037332
2023-10-15 16:26:58.881248,54,0x0000,0x482d,98,,,0.003752
2023-10-15 16:26:58.884636,54,0x0000,0x482d,98,,,0.003388
2023-10-15 16:26:58.890076,54,0x0000,0x482d,98,,,0.00544
2023-10-15 16:26:58.937705,54,0x0000,0x482d,99,,,0.047629
2023-10-15 16:26:58.943030,54,0x0000,0x482d,99,,,0.005325
2023-10-15 16:26:58.947812,54,0x0000,0x482d,99,,,0.004782
2023-10-15 16:26:58.952594,54,0x0000,0x482d,99,,,0.004782
2023-10-15 16:26:58.990047,54,0x0000,0x482d,100,,,0.037453
2023-10-15 16:26:58.995329,54,0x0000,0x482d,100,,,0.005282
2023-10-15 16:26:58.998511,54,0x0000,0x482d,100,,,0.003182
2023-10-15 16:26:59.002032,54,0x0000,0x482d,100,,,0.003521
2023-10-15 16:26:59.050596,54,0x0000,0x482d,101,0x0000,0xa209,0.048564
2023-10-15 16:26:59.055922,54,0x0000,0x482d,101,0x0000,0xa209,0.005326
2023-10-15 16:26:59.060704,54,0x0000,0x482d,101,0x0000,0xa209,0.004782
2023-10-15 16:26:59.064845,54,0x0000,0x482d,101,0x0000,0xa209,0.004141
2023-10-15 16:26:59.672194,50,0x0000,0xffff,102,0x0000,0xfffc,0.607349
2023-10-15 16:27:16.560001,47,0x0000,0xffff,103,0x0000,0xfffc,16.887807
2023-10-15 16:27:26.792527,59,0x0000,0xffff,104,0x0000,0xfffc,10.232526
2023-10-15 16:27:26.829229,59,0x0000,0xffff,105,,,0.036702
2023-10-15 16:27:26.875079,59,0x0000,0xffff,106,0x0000,0xfffc,0.04585
2023-10-15 16:27:27.120062,59,0x0000,0xffff,107,0x0000,0xfffc,0.244983
2023-10-15 16:27:27.165891,59,0x0000,0xffff,108,,,0.045829
2023-10-15 16:27:27.193319,59,0x0000,0xffff,109,,,0.027428
2023-10-15 16:27:27.457017,59,0x0000,0xffff,110,0x0000,0xfffc,0.263698
2023-10-15 16:27:27.507573,59,0x0000,0xffff,111,0x0000,0xfffc,0.050556
2023-10-15 16:27:27.555089,59,0x0000,0xffff,112,0x0000,0xfffc,0.047516
2023-10-15 16:27:27.777873,59,0x0000,0xffff,113,0x0000,0xfffc,0.222784
2023-10-15 16:27:27.852127,59,0x0000,0xffff,114,,,0.074254
2023-10-15 16:27:27.936428,59,0x0000,0xffff,115,,,0.084301
2023-10-15 16:27:34.304488,47,0x0000,0xffff,116,,,6.36806
2023-10-15 16:27:48.677468,47,0x0000,0xffff,117,,,14.37298
2023-10-15 16:27:56.788615,59,0x0000,0xffff,118,0x0000,0xfffc,8.111147
2023-10-15 16:27:56.803209,59,0x0000,0xffff,119,,,0.014594
2023-10-15 16:27:56.846985,59,0x0000,0xffff,120,,,0.043776
2023-10-15 16:27:57.130803,59,0x0000,0xffff,121,0x0000,0xfffc,0.283818
2023-10-15 16:27:57.171586,59,0x0000,0xffff,122,0x0000,0xfffc,0.040783
2023-10-15 16:27:57.180332,59,0x0000,0xffff,123,,,0.008746
2023-10-15 16:27:57.423164,59,0x0000,0xffff,124,,,0.242832
2023-10-15 16:27:57.521797,59,0x0000,0xffff,125,0x0000,0xfffc,0.098633
2023-10-15 16:27:57.531210,59,0x0000,0xffff,126,0x0000,0xfffc,0.009413
2023-10-15 16:27:57.809392,59,0x0000,0xffff,127,,,0.278182
2023-10-15 16:27:57.823948,59,0x0000,0xffff,128,0x0000,0xfffc,0.014556
2023-10-15 16:27:57.831765,59,0x0000,0xffff,129,,,0.007817
2023-10-15 16:27:59.602537,54,0x4e52,0x0000,192,0x4e52,0x0000,1.770772
2023-10-15 16:27:59.604648,5,0x0000,0x4e52,192,,,0.002111
2023-10-15 16:28:00.107844,12,0x4e52,0x0000,193,,,0.503196
2023-10-15 16:28:00.108611,5,0x0000,0x4e52,193,,,0.000767
2023-10-15 16:28:02.512406,50,0x0000,0x482d,130,,,2.403795
2023-10-15 16:28:02.517977,50,0x0000,0x482d,130,,,0.005571
2023-10-15 16:28:02.521022,50,0x0000,0x482d,130,,,0.003045
2023-10-15 16:28:02.524285,50,0x0000,0x482d,130,,,0.003263
2023-10-15 16:28:02.557597,50,0x0000,0x482d,131,,,0.033312
2023-10-15 16:28:02.561474,50,0x0000,0x482d,131,,,0.003877
2023-10-15 16:28:02.565595,50,0x0000,0x482d,131,,,0.004121
2023-10-15 16:28:02.570828,50,0x0000,0x482d,131,,,0.005233
2023-10-15 16:28:02.617341,50,0x0000,0x482d,132,0x0000,0x482d,0.046513
2023-10-15 16:28:02.622276,50,0x0000,0x482d,132,0x0000,0x482d,0.004935
2023-10-15 16:28:02.627088,50,0x0000,0x482d,132,0x0000,0x482d,0.004812
2023-10-15 16:28:02.630619,50,0x0000,0x482d,132,0x0000,0x482d,0.003531
2023-10-15 16:28:02.664562,50,0x0000,0x482d,133,0x0000,0x482d,0.033943
2023-10-15 16:28:02.669719,50,0x0000,0x482d,133,0x0000,0x482d,0.005157
2023-10-15 16:28:02.673465,50,0x0000,0x482d,133,0x0000,0x482d,0.003746
2023-10-15 16:28:02.676408,50,0x0000,0x482d,133,0x0000,0x482d,0.002943
2023-10-15 16:28:02.726846,50,0x0000,0x482d,134,0x0000,0x482d,0.050438
2023-10-15 16:28:02.731013,50,0x0000,0x482d,134,0x0000,0x482d,0.004167
2023-10-15 16:28:02.735670,50,0x0000,0x482d,134,0x0000,0x482d,0.004657
2023-10-15 16:28:02.740098,50,0x0000,0x482d,134,0x0000,0x482d,0.004428
2023-10-15 16:28:02.820702,50,0x0000,0x482d,135,,,0.080604
2023-10-15 16:28:02.826014,50,0x0000,0x482d,135,,,0.005312
2023-10-15 16:28:02.830402,50,0x0000,0x482d,135,,,0.004388
2023-10-15 16:28:02.833715,50,0x0000,0x482d,135,,,0.003313
2023-10-15 16:28:02.884408,50,0x0000,0x482d,136,,,0.050693
2023-10-15 16:28:02.888973,50,0x0000,0x482d,136,,,0.004565
