Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-15 18:57:56.011784,5,0x482d,0x0000,207,,,0.001951
2023-10-15 18:57:56.028421,65,0x0000,0xffff,208,,,0.016637
2023-10-15 18:57:56.436059,65,0x482d,0xffff,105,0x482d,0xfffd,0.407638
2023-10-15 18:57:56.819565,59,0x0000,0xffff,209,,,0.383506
2023-10-15 18:57:56.833581,59,0x0000,0xffff,210,0x0000,0xfffc,0.014016
2023-10-15 18:57:56.891187,59,0x482d,0xffff,106,0x0000,0xfffc,0.057606
2023-10-15 18:57:56.907701,65,0x482d,0xffff,107,,,0.016514
2023-10-15 18:57:56.940103,59,0x482d,0xffff,108,,,0.032402
2023-10-15 18:57:57.145413,59,0x0000,0xffff,211,,,0.20531
2023-10-15 18:57:57.205171,59,0x0000,0xffff,212,0x0000,0xfffc,0.059758
2023-10-15 18:57:57.240772,59,0x482d,0xffff,109,0x0000,0xfffc,0.035601
2023-10-15 18:57:57.264946,59,0x482d,0xffff,110,,,0.024174
2023-10-15 18:57:57.428790,59,0x0000,0xffff,213,0x0000,0xfffc,0.163844
2023-10-15 18:57:57.495993,59,0x0000,0xffff,214,0x0000,0xfffc,0.067203
2023-10-15 18:57:57.513876,59,0x482d,0xffff,111,,,0.017883
2023-10-15 18:57:57.558784,59,0x482d,0xffff,112,,,0.044908
2023-10-15 18:57:57.765779,59,0x0000,0xffff,215,0x0000,0xfffc,0.206995
2023-10-15 18:57:57.805799,59,0x0000,0xffff,216,0x0000,0xfffc,0.04002
2023-10-15 18:57:57.984023,50,0x482d,0xffff,113,,,0.178224
2023-10-15 18:58:02.385904,50,0x482d,0xffff,114,,,4.401881
2023-10-15 18:58:02.751702,52,0x482d,0x0000,115,,,0.365798
2023-10-15 18:58:02.753749,5,0x0000,0x482d,115,,,0.002047
2023-10-15 18:58:02.758139,52,0x482d,0x0000,116,,,0.00439
2023-10-15 18:58:02.760186,5,0x0000,0x482d,116,,,0.002047
2023-10-15 18:58:06.321833,50,0x0000,0xffff,217,,,3.561647
2023-10-15 18:58:18.289377,50,0x482d,0xffff,117,0x482d,0xfffc,11.967544
2023-10-15 18:58:20.319133,50,0x0000,0xffff,218,,,2.029756
2023-10-15 18:58:26.826513,59,0x0000,0xffff,219,0x0000,0xfffc,6.50738
2023-10-15 18:58:26.841215,59,0x0000,0xffff,220,0x0000,0xfffc,0.014702
2023-10-15 18:58:26.949539,59,0x482d,0xffff,118,,,0.108324
2023-10-15 18:58:26.956458,59,0x482d,0xffff,119,0x0000,0xfffc,0.006919
2023-10-15 18:58:27.162809,59,0x0000,0xffff,221,0x0000,0xfffc,0.206351
2023-10-15 18:58:27.171926,59,0x0000,0xffff,222,,,0.009117
2023-10-15 18:58:27.283335,59,0x482d,0xffff,121,0x0000,0xfffc,0.111409
2023-10-15 18:58:27.445074,59,0x0000,0xffff,223,0x0000,0xfffc,0.161739
2023-10-15 18:58:27.533047,59,0x0000,0xffff,224,,,0.087973
2023-10-15 18:58:27.582049,59,0x482d,0xffff,122,,,0.049002
2023-10-15 18:58:27.612519,59,0x482d,0xffff,123,0x0000,0xfffc,0.03047
2023-10-15 18:58:27.801105,59,0x0000,0xffff,225,0x0000,0xfffc,0.188586
2023-10-15 18:58:27.840773,59,0x0000,0xffff,226,,,0.039668
2023-10-15 18:58:34.714807,50,0x0000,0xffff,227,0x0000,0xfffc,6.874034
2023-10-15 18:58:35.096207,50,0x482d,0xffff,124,,,0.3814
2023-10-15 18:58:36.590129,50,0x0000,0xe5c4,228,,,1.493922
2023-10-15 18:58:36.594392,50,0x0000,0xe5c4,228,,,0.004263
2023-10-15 18:58:36.597705,50,0x0000,0xe5c4,228,,,0.003313
2023-10-15 18:58:36.603658,50,0x0000,0xe5c4,228,,,0.005953
2023-10-15 18:58:36.627251,50,0x0000,0xe5c4,229,,,0.023593
2023-10-15 18:58:36.632457,50,0x0000,0xe5c4,229,,,0.005206
2023-10-15 18:58:36.644079,50,0x0000,0xe5c4,229,,,0.011622
2023-10-15 18:58:36.652478,50,0x0000,0xe5c4,229,,,0.008399
2023-10-15 18:58:36.687776,50,0x0000,0xe5c4,230,0x0000,0xe5c4,0.035298
2023-10-15 18:58:36.692714,50,0x0000,0xe5c4,230,0x0000,0xe5c4,0.004938
2023-10-15 18:58:36.697204,50,0x0000,0xe5c4,230,0x0000,0xe5c4,0.00449
2023-10-15 18:58:36.702656,50,0x0000,0xe5c4,230,0x0000,0xe5c4,0.005452
2023-10-15 18:58:36.756666,50,0x0000,0xe5c4,231,,,0.05401
2023-10-15 18:58:36.761130,50,0x0000,0xe5c4,231,,,0.004464
2023-10-15 18:58:36.765723,50,0x0000,0xe5c4,231,,,0.004593
2023-10-15 18:58:36.768934,50,0x0000,0xe5c4,231,,,0.003211
2023-10-15 18:58:36.812990,50,0x0000,0xe5c4,232,0x0000,0xe5c4,0.044056
2023-10-15 18:58:36.816453,50,0x0000,0xe5c4,232,0x0000,0xe5c4,0.003463
2023-10-15 18:58:36.820996,50,0x0000,0xe5c4,232,0x0000,0xe5c4,0.004543
2023-10-15 18:58:36.824848,50,0x0000,0xe5c4,232,0x0000,0xe5c4,0.003852
2023-10-15 18:58:36.879258,50,0x0000,0xe5c4,233,0x0000,0xe5c4,0.05441
2023-10-15 18:58:36.883188,50,0x0000,0xe5c4,233,0x0000,0xe5c4,0.00393
2023-10-15 18:58:36.888422,50,0x0000,0xe5c4,233,0x0000,0xe5c4,0.005234
2023-10-15 18:58:36.892273,50,0x0000,0xe5c4,233,0x0000,0xe5c4,0.003851
2023-10-15 18:58:36.919639,50,0x0000,0xe5c4,234,,,0.027366
2023-10-15 18:58:36.923413,50,0x0000,0xe5c4,234,,,0.003774
2023-10-15 18:58:36.926574,50,0x0000,0xe5c4,234,,,0.003161
2023-10-15 18:58:36.930159,50,0x0000,0xe5c4,234,,,0.003585
2023-10-15 18:58:36.953567,50,0x0000,0xe5c4,235,,,0.023408
2023-10-15 18:58:36.957981,50,0x0000,0xe5c4,235,,,0.004414
2023-10-15 18:58:36.960975,50,0x0000,0xe5c4,235,,,0.002994
2023-10-15 18:58:36.966158,50,0x0000,0xe5c4,235,,,0.005183
2023-10-15 18:58:36.989907,50,0x0000,0xe5c4,236,0x0000,0xe5c4,0.023749
2023-10-15 18:58:36.994716,50,0x0000,0xe5c4,236,0x0000,0xe5c4,0.004809
2023-10-15 18:58:36.997927,50,0x0000,0xe5c4,236,0x0000,0xe5c4,0.003211
2023-10-15 18:58:37.001830,50,0x0000,0xe5c4,236,0x0000,0xe5c4,0.003903
2023-10-15 18:58:37.024439,50,0x0000,0xe5c4,237,,,0.022609
2023-10-15 18:58:37.027892,50,0x0000,0xe5c4,237,,,0.003453
2023-10-15 18:58:37.032435,50,0x0000,0xe5c4,237,,,0.004543
2023-10-15 18:58:37.035967,50,0x0000,0xe5c4,237,,,0.003532
2023-10-15 18:58:37.058361,50,0x0000,0xe5c4,238,0x0000,0xe5c4,0.022394
2023-10-15 18:58:37.063414,50,0x0000,0xe5c4,238,0x0000,0xe5c4,0.005053
2023-10-15 18:58:37.069028,50,0x0000,0xe5c4,238,0x0000,0xe5c4,0.005614
2023-10-15 18:58:37.074313,50,0x0000,0xe5c4,238,0x0000,0xe5c4,0.005285
2023-10-15 18:58:37.109168,50,0x0000,0xe5c4,239,0x0000,0xe5c4,0.034855
2023-10-15 18:58:37.113415,50,0x0000,0xe5c4,239,0x0000,0xe5c4,0.004247
2023-10-15 18:58:37.117434,50,0x0000,0xe5c4,239,0x0000,0xe5c4,0.004019
2023-10-15 18:58:37.122987,50,0x0000,0xe5c4,239,0x0000,0xe5c4,0.005553
2023-10-15 18:58:46.172491,54,0x0000,0x482d,240,,,9.049504
2023-10-15 18:58:46.174603,5,0x482d,0x0000,240,,,0.002112
2023-10-15 18:58:46.178692,54,0x482d,0xa209,125,,,0.004089
2023-10-15 18:58:46.183835,54,0x482d,0xa209,125,,,0.005143
2023-10-15 18:58:46.187859,54,0x482d,0xa209,125,,,0.004024
2023-10-15 18:58:46.190908,54,0x482d,0xa209,125,,,0.003049
2023-10-15 18:58:46.239554,54,0x482d,0xa209,126,0x0000,0xa209,0.048646
2023-10-15 18:58:46.243012,54,0x482d,0xa209,126,0x0000,0xa209,0.003458
2023-10-15 18:58:46.247083,54,0x482d,0xa209,126,0x0000,0xa209,0.004071
2023-10-15 18:58:46.252117,54,0x482d,0xa209,126,0x0000,0xa209,0.005034
2023-10-15 18:58:46.296003,54,0x482d,0xa209,127,,,0.043886
2023-10-15 18:58:46.299794,54,0x4676,0x3269,127,,,0.003791
2023-10-15 18:58:46.304637,54,0x482d,0xa209,127,,,0.004843
2023-10-15 18:58:46.309749,54,0x482d,0xa209,127,,,0.005112
2023-10-15 18:58:46.336189,54,0x482d,0xa209,128,,,0.02644
2023-10-15 18:58:46.341223,54,0x482d,0xa209,128,,,0.005034
2023-10-15 18:58:46.344287,54,0x482d,0xa209,128,,,0.003064
2023-10-15 18:58:46.348028,54,0x482d,0xa209,128,,,0.003741
2023-10-15 18:58:46.371151,54,0x482d,0xa209,129,,,0.023123
2023-10-15 18:58:46.375953,54,0x482d,0xa209,129,,,0.004802
2023-10-15 18:58:46.379827,54,0x482d,0xa209,129,,,0.003874
2023-10-15 18:58:46.385252,54,0x482d,0xa209,129,,,0.005425
2023-10-15 18:58:46.412621,54,0x482d,0xa209,130,,,0.027369
2023-10-15 18:58:46.417465,54,0x482d,0xa209,130,,,0.004844
2023-10-15 18:58:46.422259,54,0x482d,0xa209,130,,,0.004794
2023-10-15 18:58:46.425307,54,0x482d,0xa209,130,,,0.003048
2023-10-15 18:58:46.455406,57,0x482d,0x0000,131,0x482d,0x0000,0.030099
2023-10-15 18:58:46.457613,5,0x0000,0x482d,131,,,0.002207
2023-10-15 18:58:50.350813,50,0x0000,0xffff,241,,,3.8932
2023-10-15 18:58:51.210040,54,0x0000,0x482d,242,0x0000,0xa209,0.859227
2023-10-15 18:58:51.212150,5,0x482d,0x0000,242,,,0.00211
2023-10-15 18:58:51.215292,54,0x482d,0xa209,132,0x0000,0xa209,0.003142
2023-10-15 18:58:51.219390,54,0x482d,0xa209,132,0x0000,0xa209,0.004098
2023-10-15 18:58:51.224744,54,0x482d,0xa209,132,0x0000,0xa209,0.005354
2023-10-15 18:58:51.229171,54,0x482d,0xa209,132,0x0000,0xa209,0.004427
2023-10-15 18:58:51.256272,54,0x482d,0xa209,133,,,0.027101
2023-10-15 18:58:51.260019,54,0x482d,0xa209,133,,,0.003747
2023-10-15 18:58:51.273871,54,0x482d,0xa209,133,,,0.013852
2023-10-15 18:58:51.278536,54,0x482d,0xa209,133,,,0.004665
2023-10-15 18:58:51.302129,54,0x482d,0xa209,134,0x0000,0xa209,0.023593
2023-10-15 18:58:51.306869,54,0x482d,0xa209,134,0x0000,0xa209,0.00474
2023-10-15 18:58:51.311536,54,0x482d,0xa209,134,0x0000,0xa209,0.004667
2023-10-15 18:58:51.316009,54,0x482d,0xa209,134,0x0000,0xa209,0.004473
2023-10-15 18:58:51.351673,54,0x482d,0xa209,135,0x0000,0xa209,0.035664
2023-10-15 18:58:51.354735,54,0x482d,0xa209,135,0x0000,0xa209,0.003062
2023-10-15 18:58:51.359559,54,0x482d,0xa209,135,0x0000,0xa209,0.004824
2023-10-15 18:58:51.363458,54,0x482d,0xa209,135,0x0000,0xa209,0.003899
2023-10-15 18:58:51.406384,54,0x482d,0xa209,136,0x0000,0xa209,0.042926
2023-10-15 18:58:51.411859,54,0x482d,0xa209,136,0x0000,0xa209,0.005475
2023-10-15 18:58:51.417229,54,0x482d,0xa209,136,0x0000,0xa209,0.00537
2023-10-15 18:58:51.420730,54,0x482d,0xa209,136,0x0000,0xa209,0.003501
2023-10-15 18:58:51.450435,54,0x482d,0xa209,137,,,0.029705
2023-10-15 18:58:51.455192,54,0x482d,0xa209,137,,,0.004757
2023-10-15 18:58:51.459345,54,0x482d,0xa209,137,,,0.004153
2023-10-15 18:58:51.464068,54,0x482d,0xa209,137,,,0.004723
2023-10-15 18:58:51.503116,57,0x482d,0x0000,138,0x482d,0x0000,0.039048
2023-10-15 18:58:51.505322,5,0x0000,0x482d,138,,,0.002206
2023-10-15 18:58:51.876532,50,0x482d,0xffff,139,,,0.37121
2023-10-15 18:58:56.823972,59,0x0000,0xffff,243,0x0000,0xfffc,4.94744
2023-10-15 18:58:56.836885,59,0x0000,0xffff,244,0x0000,0xfffc,0.012913
2023-10-15 18:58:56.899250,59,0x482d,0xffff,140,0x0000,0xfffc,0.062365
2023-10-15 18:58:56.953563,59,0x482d,0xffff,141,,,0.054313
2023-10-15 18:58:57.160217,59,0x0000,0xffff,245,0x0000,0xfffc,0.206654
2023-10-15 18:58:57.202372,59,0x0000,0xffff,246,,,0.042155
2023-10-15 18:58:57.232877,59,0x482d,0xffff,142,0x0000,0xfffc,0.030505
2023-10-15 18:58:57.271963,59,0x482d,0xffff,143,,,0.039086
2023-10-15 18:58:57.477462,59,0x0000,0xffff,247,0x0000,0xfffc,0.205499
2023-10-15 18:58:57.512150,59,0x0000,0xffff,248,,,0.034688
2023-10-15 18:58:57.604914,59,0x482d,0xffff,144,0x0000,0xfffc,0.092764
2023-10-15 18:58:57.610732,59,0x482d,0xffff,145,0x0000,0xfffc,0.005818
2023-10-15 18:58:57.766234,59,0x0000,0xffff,249,,,0.155502
2023-10-15 18:58:57.777560,59,0x0000,0xffff,250,0x0000,0xfffc,0.011326
2023-10-15 18:59:06.788561,50,0x0000,0xffff,251,,,9.011001
2023-10-15 18:59:07.592977,50,0x482d,0xffff,146,0x482d,0xfffc,0.804416
2023-10-15 18:59:21.105639,50,0x0000,0xffff,252,,,13.512662
2023-10-15 18:59:24.683441,50,0x482d,0xffff,147,0x482d,0xfffc,3.577802
2023-10-15 18:59:26.826432,59,0x0000,0xffff,253,0x0000,0xfffc,2.142991
2023-10-15 18:59:26.839605,59,0x0000,0xffff,254,,,0.013173
2023-10-15 18:59:26.995949,59,0x482d,0xffff,148,0x0000,0xfffc,0.156344
2023-10-15 18:59:27.018005,59,0x482d,0xffff,149,0x0000,0xfffc,0.022056
2023-10-15 18:59:27.104666,59,0x0000,0xffff,255,0x0000,0xfffc,0.086661
2023-10-15 18:59:27.111540,59,0x0000,0xffff,0,0x0000,0xfffc,0.006874
2023-10-15 18:59:27.331718,59,0x482d,0xffff,150,,,0.220178
2023-10-15 18:59:27.378873,59,0x0000,0xffff,1,,,0.047155
2023-10-15 18:59:27.390686,59,0x482d,0xffff,151,,,0.011813
2023-10-15 18:59:27.418245,59,0x0000,0xffff,2,,,0.027559
2023-10-15 18:59:27.640293,59,0x482d,0xffff,152,,,0.222048
2023-10-15 18:59:27.668761,59,0x0000,0xffff,3,,,0.028468
2023-10-15 18:59:27.684147,59,0x482d,0xffff,153,,,0.015386
2023-10-15 18:59:27.760814,59,0x0000,0xffff,4,,,0.076667
2023-10-15 18:59:36.505141,50,0x0000,0xffff,5,,,8.744327
2023-10-15 18:59:42.139852,50,0x482d,0xffff,154,0x482d,0xfffc,5.634711
2023-10-15 18:59:52.444917,50,0x0000,0xffff,6,0x0000,0xfffc,10.305065
2023-10-15 18:59:56.758730,50,0x482d,0xffff,155,,,4.313813
2023-10-15 18:59:56.830391,59,0x0000,0xffff,7,0x0000,0xfffc,0.071661
2023-10-15 18:59:56.846984,59,0x0000,0xffff,8,,,0.016593
2023-10-15 18:59:57.060218,59,0x482d,0xffff,156,,,0.213234
2023-10-15 18:59:57.104386,59,0x0000,0xffff,9,,,0.044168
2023-10-15 18:59:57.186054,59,0x0000,0xffff,10,,,0.081668
2023-10-15 18:59:57.339986,59,0x482d,0xffff,157,,,0.153932
2023-10-15 18:59:57.387684,59,0x482d,0xffff,158,0x0000,0xfffc,0.047698
2023-10-15 18:59:57.428666,59,0x0000,0xffff,11,,,0.040982
2023-10-15 18:59:57.555023,59,0x0000,0xffff,12,0x0000,0xfffc,0.126357
2023-10-15 18:59:57.649346,59,0x482d,0xffff,159,0x0000,0xfffc,0.094323
2023-10-15 18:59:57.692250,59,0x0000,0xffff,13,,,0.042904
2023-10-15 18:59:57.763641,59,0x482d,0xffff,160,0x0000,0xfffc,0.071391
2023-10-15 18:59:57.846611,59,0x0000,0xffff,14,,,0.08297
2023-10-15 18:59:58.119080,59,0x482d,0xffff,161,0x0000,0xfffc,0.272469
2023-10-15 19:00:05.853018,54,0x4e52,0x0000,80,0x4e52,0x0000,7.733938
2023-10-15 19:00:05.855128,5,0x0000,0x4e52,80,,,0.00211
2023-10-15 19:00:06.359775,12,0x4e52,0x0000,81,,,0.504647
2023-10-15 19:00:06.360542,5,0x0000,0x4e52,81,,,0.000767
2023-10-15 19:00:10.226016,50,0x0000,0xffff,15,0x0000,0xfffc,3.865474
2023-10-15 19:00:11.696477,50,0x482d,0xffff,162,,,1.470461
2023-10-15 19:00:11.714328,54,0x4e52,0x0000,82,0x4e52,0x0000,0.017851
2023-10-15 19:00:11.716439,5,0x0000,0x4e52,82,,,0.002111
2023-10-15 19:00:12.219491,12,0x4e52,0x0000,83,,,0.503052
2023-10-15 19:00:12.220258,5,0x0000,0x4e52,83,,,0.000767
2023-10-15 19:00:13.519013,102,0x9989,0x0000,216,,,1.298755
2023-10-15 19:00:13.522660,5,0x0000,0x9989,216,,,0.003647
2023-10-15 19:00:13.908444,57,0x9989,0x0000,217,,,0.385784
2023-10-15 19:00:13.910650,5,0x0000,0x9989,217,,,0.002206
2023-10-15 19:00:14.528253,12,0x9989,0x0000,218,,,0.617603
2023-10-15 19:00:14.529020,5,0x0000,0x9989,218,,,0.000767
2023-10-15 19:00:15.536875,12,0x9989,0x0000,219,,,1.007855
2023-10-15 19:00:15.537642,5,0x0000,0x9989,219,,,0.000767
2023-10-15 19:00:16.545489,12,0x9989,0x0000,220,,,1.007847
2023-10-15 19:00:16.546256,5,0x0000,0x9989,220,,,0.000767
2023-10-15 19:00:26.281465,50,0x0000,0xffff,16,,,9.735209
2023-10-15 19:00:26.834754,59,0x0000,0xffff,17,,,0.553289
2023-10-15 19:00:26.852483,59,0x0000,0xffff,18,0x0000,0xfffc,0.017729
2023-10-15 19:00:27.163171,59,0x0000,0xffff,19,,,0.310688
2023-10-15 19:00:27.206555,59,0x0000,0xffff,20,,,0.043384
2023-10-15 19:00:27.498852,59,0x0000,0xffff,21,,,0.292297
2023-10-15 19:00:27.505313,59,0x0000,0xffff,22,0x0000,0xfffc,0.006461
2023-10-15 19:00:27.790607,59,0x0000,0xffff,23,0x0000,0xfffc,0.285294
2023-10-15 19:00:27.856632,59,0x0000,0xffff,24,0x0000,0xfffc,0.066025
2023-10-15 19:00:34.122646,50,0x0000,0x482d,25,0x0000,0x482d,6.266014
2023-10-15 19:00:34.126255,50,0x0000,0x482d,25,0x0000,0x482d,0.003609
2023-10-15 19:00:34.129416,50,0x0000,0x482d,25,0x0000,0x482d,0.003161
2023-10-15 19:00:34.133960,50,0x0000,0x482d,25,0x0000,0x482d,0.004544
2023-10-15 19:00:34.163790,50,0x0000,0x482d,26,0x0000,0x482d,0.02983
2023-10-15 19:00:34.167126,50,0x0000,0x482d,26,0x0000,0x482d,0.003336
2023-10-15 19:00:34.170452,50,0x0000,0x482d,26,0x0000,0x482d,0.003326
2023-10-15 19:00:34.175956,50,0x0000,0x482d,26,0x0000,0x482d,0.005504
2023-10-15 19:00:34.212519,50,0x0000,0x482d,27,,,0.036563
2023-10-15 19:00:34.218044,50,0x0000,0x482d,27,,,0.005525
2023-10-15 19:00:34.221728,50,0x0000,0x482d,27,,,0.003684
2023-10-15 19:00:34.225850,50,0x0000,0x482d,27,,,0.004122
2023-10-15 19:00:34.280446,50,0x0000,0x482d,28,0x0000,0x482d,0.054596
2023-10-15 19:00:34.286022,50,0x0000,0x482d,28,0x0000,0x482d,0.005576
2023-10-15 19:00:34.291049,50,0x0000,0x482d,28,0x0000,0x482d,0.005027
2023-10-15 19:00:34.295692,50,0x0000,0x482d,28,0x0000,0x482d,0.004643
2023-10-15 19:00:34.347823,50,0x0000,0x482d,29,0x0000,0x482d,0.052131
2023-10-15 19:00:34.352019,50,0x0000,0x482d,29,0x0000,0x482d,0.004196
2023-10-15 19:00:34.356996,50,0x0000,0x482d,29,0x0000,0x482d,0.004977
2023-10-15 19:00:34.362278,50,0x0000,0x482d,29,0x0000,0x482d,0.005282
2023-10-15 19:00:34.437543,50,0x0000,0x482d,30,,,0.075265
2023-10-15 19:00:34.442709,50,0x0000,0x482d,30,,,0.005166
2023-10-15 19:00:34.447519,50,0x0000,0x482d,30,,,0.00481
2023-10-15 19:00:34.451689,50,0x0000,0x482d,30,,,0.00417
2023-10-15 19:00:34.481145,50,0x0000,0x482d,31,,,0.029456
2023-10-15 19:00:34.486622,50,0x0000,0x482d,31,,,0.005477
2023-10-15 19:00:34.491586,50,0x0000,0x482d,31,,,0.004964
2023-10-15 19:00:34.494796,50,0x0000,0x482d,31,,,0.00321
2023-10-15 19:00:34.531521,50,0x0000,0x482d,32,0x0000,0x482d,0.036725
2023-10-15 19:00:34.535178,50,0x0000,0x482d,32,0x0000,0x482d,0.003657
2023-10-15 19:00:34.538980,50,0x0000,0x482d,32,0x0000,0x482d,0.003802
2023-10-15 19:00:34.542780,50,0x0000,0x482d,32,0x0000,0x482d,0.0038
2023-10-15 19:00:34.585020,50,0x0000,0x482d,33,0x0000,0x482d,0.04224
2023-10-15 19:00:34.590225,50,0x0000,0x482d,33,0x0000,0x482d,0.005205
2023-10-15 19:00:34.595891,50,0x0000,0x482d,33,0x0000,0x482d,0.005666
2023-10-15 19:00:34.601175,50,0x0000,0x482d,33,0x0000,0x482d,0.005284
2023-10-15 19:00:34.628692,50,0x0000,0x482d,34,,,0.027517
2023-10-15 19:00:34.633155,50,0x0000,0x482d,34,,,0.004463
2023-10-15 19:00:34.636469,50,0x0000,0x482d,34,,,0.003314
2023-10-15 19:00:34.641343,50,0x0000,0x482d,34,,,0.004874
2023-10-15 19:00:34.672125,50,0x0000,0x482d,35,0x0000,0x482d,0.030782
2023-10-15 19:00:34.677330,50,0x0000,0x482d,35,0x0000,0x482d,0.005205
2023-10-15 19:00:34.681820,50,0x0000,0x482d,35,0x0000,0x482d,0.00449
2023-10-15 19:00:34.685992,50,0x0000,0x482d,35,0x0000,0x482d,0.004172
2023-10-15 19:00:40.506649,50,0x0000,0xffff,36,0x0000,0xfffc,5.820657
2023-10-15 19:00:51.685181,80,0xe011,0xe694,80,0xe011,0x0000,11.178532
2023-10-15 19:00:51.690501,80,0xe011,0xe694,80,0xe011,0x0000,0.00532
2023-10-15 19:00:51.695821,80,0xe011,0xe694,80,0xe011,0x0000,0.00532
2023-10-15 19:00:51.700821,80,0xe011,0xe694,80,0xe011,0x0000,0.005
2023-10-15 19:00:51.809879,80,0xe011,0xe694,81,0xe011,0x0000,0.109058
2023-10-15 19:00:51.815199,80,0xe011,0xe694,81,0xe011,0x0000,0.00532
2023-10-15 19:00:51.820519,80,0xe011,0xe694,81,0xe011,0x0000,0.00532
2023-10-15 19:00:51.825519,80,0xe011,0xe694,81,0xe011,0x0000,0.005
2023-10-15 19:00:51.934191,80,0xe011,0xe694,82,0xe011,0x0000,0.108672
2023-10-15 19:00:51.939511,80,0xe011,0xe694,82,0xe011,0x0000,0.00532
2023-10-15 19:00:51.944832,80,0xe011,0xe694,82,0xe011,0x0000,0.005321
2023-10-15 19:00:51.949832,80,0xe011,0xe694,82,0xe011,0x0000,0.005
2023-10-15 19:00:52.158965,80,0xe011,0xe694,83,,,0.209133
2023-10-15 19:00:52.164285,80,0xe011,0xe694,83,,,0.00532
2023-10-15 19:00:52.169606,80,0xe011,0xe694,83,,,0.005321
2023-10-15 19:00:52.174606,80,0xe011,0xe694,83,,,0.005
2023-10-15 19:00:52.584938,80,0xe011,0xe694,84,0xe011,0x0000,0.410332
