Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-15 19:09:07.823292,54,0x0000,0x482d,10.0,0x0000,0xa209,0.031935
2023-10-15 19:09:07.828344,54,0x0000,0x482d,10.0,0x0000,0xa209,0.005052
2023-10-15 19:09:07.831812,54,0x0000,0x482d,10.0,0x0000,0xa209,0.003468
2023-10-15 19:09:07.837212,54,0x0000,0x482d,10.0,0x0000,0xa209,0.0054
2023-10-15 19:09:07.921801,54,0x0000,0x482d,11.0,,,0.084589
2023-10-15 19:09:07.925628,54,0x0000,0x482d,11.0,,,0.003827
2023-10-15 19:09:07.929110,54,0x0000,0x482d,11.0,,,0.003482
2023-10-15 19:09:07.934509,54,0x0000,0x482d,11.0,,,0.005399
2023-10-15 19:09:07.985946,54,0x0000,0x482d,12.0,,,0.051437
2023-10-15 19:09:07.989450,54,0x0000,0x482d,12.0,,,0.003504
2023-10-15 19:09:07.993673,54,0x0000,0x482d,12.0,,,0.004223
2023-10-15 19:09:08.001914,54,0x0000,0x482d,12.0,,,0.008241
2023-10-15 19:09:08.049855,54,0x0000,0x482d,13.0,0x0000,0xa209,0.047941
2023-10-15 19:09:08.054648,54,0x0000,0x482d,13.0,0x0000,0xa209,0.004793
2023-10-15 19:09:08.060355,54,0x0000,0x482d,13.0,0x0000,0xa209,0.005707
2023-10-15 19:09:08.065700,54,0x0000,0x482d,13.0,0x0000,0xa209,0.005345
2023-10-15 19:09:08.116501,54,0x0000,0x482d,14.0,0x0000,0xa209,0.050801
2023-10-15 19:09:08.120747,54,0x0000,0x482d,14.0,0x0000,0xa209,0.004246
2023-10-15 19:09:08.124700,54,0x0000,0x482d,14.0,0x0000,0xa209,0.003953
2023-10-15 19:09:08.128182,54,0x0000,0x482d,14.0,0x0000,0xa209,0.003482
2023-10-15 19:09:12.041561,47,0x0000,0xffff,15.0,,,3.913379
2023-10-15 19:09:12.160877,59,0xa209,0xffff,72.0,0xa209,0xfffc,0.119316
2023-10-15 19:09:12.166979,47,0xa209,0xffff,73.0,,,0.006102
2023-10-15 19:09:13.218140,59,0xa209,0xffff,76.0,,,1.051161
2023-10-15 19:09:13.506500,50,0x0000,0xffff,16.0,0x0000,0xfffc,0.28836
2023-10-15 19:09:13.706873,55,0xa209,0x0000,77.0,0xa209,0x0000,0.200373
2023-10-15 19:09:13.709016,5,0x0000,0xa209,77.0,,,0.002143
2023-10-15 19:09:13.755087,48,0xa209,0x0000,78.0,,,0.046071
2023-10-15 19:09:13.757006,5,0x0000,0xa209,78.0,,,0.001919
2023-10-15 19:09:13.772566,62,0x0000,0xa209,17.0,,,0.01556
2023-10-15 19:09:13.774934,5,0xa209,0x0000,17.0,,,0.002368
2023-10-15 19:09:13.779039,45,0x0000,0xa209,18.0,,,0.004105
2023-10-15 19:09:13.780862,5,0xa209,0x0000,18.0,,,0.001823
2023-10-15 19:09:13.782193,55,0xa209,0x0000,79.0,0xa209,0x0000,0.001331
2023-10-15 19:09:13.784335,5,0x0000,0xa209,79.0,,,0.002142
2023-10-15 19:09:13.787449,55,0xa209,0x0000,80.0,,,0.003114
2023-10-15 19:09:13.789592,5,0x0000,0xa209,80.0,,,0.002143
2023-10-15 19:09:13.793241,10,,0xffff,81.0,,,0.003649
2023-10-15 19:09:13.800113,45,0x0000,0xa209,19.0,0x0000,0xa209,0.006872
2023-10-15 19:09:13.806101,45,0x0000,0xa209,19.0,0x0000,0xa209,0.005988
2023-10-15 19:09:13.810985,45,0x0000,0xa209,19.0,0x0000,0xa209,0.004884
2023-10-15 19:09:13.823212,45,0x0000,0xa209,19.0,0x0000,0xa209,0.012227
2023-10-15 19:09:13.830107,50,0x0000,0xa209,20.0,0x0000,0xa209,0.006895
2023-10-15 19:09:13.834705,50,0x0000,0xa209,20.0,0x0000,0xa209,0.004598
2023-10-15 19:09:13.838755,50,0x0000,0xa209,20.0,0x0000,0xa209,0.00405
2023-10-15 19:09:13.843381,50,0x0000,0xa209,20.0,0x0000,0xa209,0.004626
2023-10-15 19:09:13.849683,50,0x0000,0xa209,21.0,0x0000,0xa209,0.006302
2023-10-15 19:09:13.853417,50,0x0000,0xa209,21.0,0x0000,0xa209,0.003734
2023-10-15 19:09:13.857176,50,0x0000,0xa209,21.0,0x0000,0xa209,0.003759
2023-10-15 19:09:13.861576,50,0x0000,0xa209,21.0,0x0000,0xa209,0.0044
2023-10-15 19:09:13.869961,50,0x0000,0xa209,22.0,,,0.008385
2023-10-15 19:09:13.874004,50,0x0000,0xa209,22.0,,,0.004043
2023-10-15 19:09:13.879589,50,0x0000,0xa209,22.0,,,0.005585
2023-10-15 19:09:13.885113,50,0x0000,0xa209,22.0,,,0.005524
2023-10-15 19:09:13.891918,45,0x0000,0xa209,23.0,,,0.006805
2023-10-15 19:09:13.895332,45,0x0000,0xa209,23.0,,,0.003414
2023-10-15 19:09:13.900165,45,0x0000,0xa209,23.0,,,0.004833
2023-10-15 19:09:13.903480,45,0x0000,0xa209,23.0,,,0.003315
2023-10-15 19:09:13.909583,50,0x0000,0xa209,24.0,,,0.006103
2023-10-15 19:09:13.914916,50,0x0000,0xa209,24.0,,,0.005333
2023-10-15 19:09:13.922840,50,0x0000,0xa209,24.0,,,0.007924
2023-10-15 19:09:13.927609,50,0x0000,0xa209,24.0,,,0.004769
2023-10-15 19:09:13.933329,28,0x0000,,25.0,,,0.00572
2023-10-15 19:09:13.939541,50,0x0000,0xa209,26.0,,,0.006212
2023-10-15 19:09:13.944108,50,0x0000,0xa209,26.0,,,0.004567
2023-10-15 19:09:13.947455,50,0x0000,0xa209,26.0,,,0.003347
2023-10-15 19:09:13.950433,50,0x0000,0xa209,26.0,,,0.002978
2023-10-15 19:09:13.962419,45,0x0000,0xa209,27.0,0x0000,0xa209,0.011986
2023-10-15 19:09:13.967728,45,0x0000,0xa209,27.0,0x0000,0xa209,0.005309
2023-10-15 19:09:13.974274,45,0x0000,0xa209,27.0,0x0000,0xa209,0.006546
2023-10-15 19:09:13.978053,45,0x0000,0xa209,27.0,0x0000,0xa209,0.003779
2023-10-15 19:09:13.983801,50,0x0000,0xa209,28.0,0x0000,0xa209,0.005748
2023-10-15 19:09:13.987295,50,0x0000,0xa209,28.0,0x0000,0xa209,0.003494
2023-10-15 19:09:13.992976,50,0x0000,0xa209,28.0,0x0000,0xa209,0.005681
2023-10-15 19:09:13.998438,50,0x0000,0xa209,28.0,0x0000,0xa209,0.005462
2023-10-15 19:09:14.006594,50,0x0000,0xa209,29.0,,,0.008156
2023-10-15 19:09:14.011565,50,0x0000,0xa209,29.0,,,0.004971
2023-10-15 19:09:14.015520,50,0x0000,0xa209,29.0,,,0.003955
2023-10-15 19:09:14.027125,50,0x0000,0xa209,29.0,,,0.011605
2023-10-15 19:09:14.039321,50,0x0000,0xa209,30.0,,,0.012196
2023-10-15 19:09:14.044577,50,0x0000,0xa209,30.0,,,0.005256
2023-10-15 19:09:14.049265,50,0x0000,0xa209,30.0,,,0.004688
2023-10-15 19:09:14.053424,50,0x0000,0xa209,30.0,,,0.004159
2023-10-15 19:09:14.958206,50,0x0000,0xa209,31.0,0x0000,0xa209,0.904782
2023-10-15 19:09:14.963864,50,0x0000,0xa209,31.0,0x0000,0xa209,0.005658
2023-10-15 19:09:14.968824,50,0x0000,0xa209,31.0,0x0000,0xa209,0.00496
2023-10-15 19:09:14.973300,50,0x0000,0xa209,31.0,0x0000,0xa209,0.004476
2023-10-15 19:09:15.027301,50,0x0000,0xa209,32.0,0x0000,0xa209,0.054001
2023-10-15 19:09:15.032314,50,0x0000,0xa209,32.0,0x0000,0xa209,0.005013
2023-10-15 19:09:15.036714,50,0x0000,0xa209,32.0,0x0000,0xa209,0.0044
2023-10-15 19:09:15.039984,50,0x0000,0xa209,32.0,0x0000,0xa209,0.00327
2023-10-15 19:09:15.073859,50,0x0000,0xa209,33.0,,,0.033875
2023-10-15 19:09:15.075842,5,0xa209,0x0000,33.0,,,0.001983
2023-10-15 19:09:15.078462,50,0xa209,0xffff,97.0,0xa209,0xfffc,0.00262
2023-10-15 19:09:15.090987,50,0x0000,0xa209,34.0,,,0.012525
2023-10-15 19:09:15.092970,5,0xa209,0x0000,34.0,,,0.001983
2023-10-15 19:09:15.362016,62,0x0000,0xa209,35.0,0x0000,0xa209,0.269046
2023-10-15 19:09:15.364383,5,0xa209,0x0000,35.0,,,0.002367
2023-10-15 19:09:15.372173,5,,,98.0,,,0.00779
2023-10-15 19:09:15.416186,45,0xa209,0x0000,99.0,,,0.044013
2023-10-15 19:09:15.418009,5,0x0000,0xa209,99.0,,,0.001823
2023-10-15 19:09:16.623779,49,0x0000,0xa209,36.0,,,1.20577
2023-10-15 19:09:16.641419,65,0x0000,0xffff,37.0,0xa209,0xfffd,0.01764
2023-10-15 19:09:17.034699,50,0xa209,0x0000,102.0,,,0.39328
2023-10-15 19:09:17.036682,5,0x0000,0xa209,102.0,,,0.001983
2023-10-15 19:09:18.845067,58,0xa209,0x0000,105.0,,,1.808385
2023-10-15 19:09:18.847306,5,0x0000,0xa209,105.0,,,0.002239
2023-10-15 19:09:18.870681,90,0x0000,0xa209,38.0,,,0.023375
2023-10-15 19:09:18.875697,90,0x0000,0xa209,38.0,,,0.005016
2023-10-15 19:09:18.878960,5,0xa209,0x0000,38.0,,,0.003263
2023-10-15 19:09:18.880932,92,0xa209,0x0000,106.0,,,0.001972
2023-10-15 19:09:18.883395,5,,,106.0,,,0.002463
2023-10-15 19:09:18.897591,39,0x0000,0xa209,39.0,,,0.014196
2023-10-15 19:09:18.899222,5,0xa209,0x0000,39.0,,,0.001631
2023-10-15 19:09:18.905648,67,0x0000,0xa209,40.0,,,0.006426
2023-10-15 19:09:18.908175,5,,,56.0,,,0.002527
2023-10-15 19:09:18.913500,48,0xa209,0x3700,107.0,,,0.005325
2023-10-15 19:09:18.915419,5,0x3700,0xa209,107.0,,,0.001919
2023-10-15 19:09:20.910220,50,0x0000,0xa209,41.0,,,1.994801
2023-10-15 19:09:20.912203,5,0xa209,0x0000,41.0,,,0.001983
2023-10-15 19:09:20.916313,53,0xa209,0x0000,108.0,0xa209,0x0000,0.00411
2023-10-15 19:09:20.918391,5,0x0000,0xa209,108.0,,,0.002078
2023-10-15 19:09:21.278210,50,0x0000,0xa209,42.0,,,0.359819
2023-10-15 19:09:21.280194,5,,,47.0,,,0.001984
2023-10-15 19:09:21.285174,53,0xa209,0x0000,109.0,0xa209,0x0000,0.00498
2023-10-15 19:09:21.287253,5,0x0000,0xa209,109.0,,,0.002079
2023-10-15 19:09:22.547666,52,0x477d,0xb000,111.0,,,1.260413
2023-10-15 19:09:22.549713,5,0xb000,0x477d,111.0,,,0.002047
2023-10-15 19:09:22.554879,52,0xa209,0x0000,112.0,,,0.005166
2023-10-15 19:09:22.556926,5,0x0000,0xa209,112.0,,,0.002047
2023-10-15 19:09:27.299041,59,0x0000,0xffff,43.0,0x0000,0xfffc,4.742115
2023-10-15 19:09:27.314264,59,0x0000,0xffff,44.0,0x0000,0xfffc,0.015223
2023-10-15 19:09:27.403953,59,0xa209,0xffff,113.0,0x0000,0xfffc,0.089689
2023-10-15 19:09:27.417028,59,0xa209,0xffff,114.0,,,0.013075
2023-10-15 19:09:27.628542,59,0x0000,0xffff,45.0,,,0.211514
2023-10-15 19:09:27.671591,59,0x0000,0xffff,46.0,,,0.043049
2023-10-15 19:09:27.799284,59,0xa209,0xffff,116.0,,,0.127693
2023-10-15 19:09:27.895712,59,0x0000,0xffff,47.0,,,0.096428
2023-10-15 19:09:28.054883,59,0x0000,0xffff,48.0,,,0.159171
2023-10-15 19:09:28.093641,59,0xa209,0xffff,118.0,,,0.038758
2023-10-15 19:09:28.180712,59,0x0000,0xffff,49.0,0x0000,0xfffc,0.087071
2023-10-15 19:09:28.404113,59,0x0000,0xffff,50.0,,,0.223401
2023-10-15 19:09:28.684530,54,0x0a79,0x0000,123.0,0x0a79,0x0000,0.280417
2023-10-15 19:09:28.686641,5,0x0000,0x0a79,123.0,,,0.002111
2023-10-15 19:09:29.191782,12,0x0a79,0x0000,124.0,,,0.505141
2023-10-15 19:09:29.192549,5,0x0000,0x0a79,124.0,,,0.000767
2023-10-15 19:09:30.110125,50,0x0000,0xffff,51.0,,,0.917576
2023-10-15 19:09:33.003961,5,,,198.0,,,2.893836
2023-10-15 19:09:33.509278,12,0xb815,0x0000,199.0,,,0.505317
2023-10-15 19:09:33.510045,5,0x0000,0xb815,199.0,,,0.000767
2023-10-15 19:09:37.404484,50,0xa209,0xffff,119.0,0xa209,0xfffc,3.894439
2023-10-15 19:09:41.640895,53,0x265e,0x0000,44.0,,,4.236411
2023-10-15 19:09:41.642974,5,0x0000,0x265e,44.0,,,0.002079
2023-10-15 19:09:42.147074,12,0x265e,0x0000,45.0,,,0.5041
2023-10-15 19:09:42.147841,5,0x0000,0x265e,45.0,,,0.000767
2023-10-15 19:09:45.275908,50,0x0000,0xffff,52.0,0x0000,0xfffc,3.128067
2023-10-15 19:09:57.304290,59,0x0000,0xffff,53.0,,,12.028382
2023-10-15 19:09:57.313918,59,0xa209,0xffff,121.0,0x0000,0xfffc,0.009628
2023-10-15 19:09:57.316526,59,0x0000,0xffff,54.0,0x0000,0xfffc,0.002608
2023-10-15 19:09:57.377644,59,0x3fea,0xba58,122.0,,,0.061118
2023-10-15 19:09:57.608384,59,0x0000,0xffff,55.0,,,0.23074
2023-10-15 19:09:57.682790,59,0xa209,0xffff,123.0,,,0.074406
2023-10-15 19:09:57.701543,59,0x0000,0xffff,56.0,,,0.018753
2023-10-15 19:09:57.762735,59,0xa209,0xffff,124.0,0x0000,0xfffc,0.061192
2023-10-15 19:09:57.993408,59,0x0000,0xffff,57.0,0x0000,0xfffc,0.230673
2023-10-15 19:09:57.997021,59,0xa209,0xfff5,125.0,,,0.003613
2023-10-15 19:09:58.047913,59,0x0000,0xffff,58.0,,,0.050892
2023-10-15 19:09:58.065383,59,0xa209,0xffff,126.0,,,0.01747
2023-10-15 19:09:58.300434,59,0x0000,0xffff,59.0,0x0000,0xfffc,0.235051
2023-10-15 19:09:58.314822,59,0x0000,0xffff,60.0,,,0.014388
2023-10-15 19:10:00.095231,50,0x0000,0xffff,61.0,0x0000,0xfffc,1.780409
2023-10-15 19:10:06.572980,50,0x0000,0x482d,62.0,,,6.477749
2023-10-15 19:10:06.576603,50,0x0000,0x482d,62.0,,,0.003623
2023-10-15 19:10:06.579701,50,0x0000,0x482d,62.0,,,0.003098
2023-10-15 19:10:06.584308,50,0x0000,0x482d,62.0,,,0.004607
2023-10-15 19:10:06.611190,50,0x0000,0x482d,63.0,0x0000,0x482d,0.026882
2023-10-15 19:10:06.616796,50,0x0000,0x482d,63.0,0x0000,0x482d,0.005606
2023-10-15 19:10:06.630977,50,0x0000,0x482d,63.0,0x0000,0x482d,0.014181
2023-10-15 19:10:06.635108,50,0x0000,0x482d,63.0,0x0000,0x482d,0.004131
2023-10-15 19:10:06.665362,50,0x0000,0x482d,64.0,,,0.030254
2023-10-15 19:10:06.670199,50,0x0000,0x482d,64.0,,,0.004837
2023-10-15 19:10:06.674372,50,0x0000,0x482d,64.0,,,0.004173
2023-10-15 19:10:06.678644,50,0x0000,0x482d,64.0,,,0.004272
2023-10-15 19:10:06.729882,50,0x0000,0x482d,65.0,,,0.051238
2023-10-15 19:10:06.735306,50,0x0000,0x482d,65.0,,,0.005424
2023-10-15 19:10:06.738991,50,0x0000,0x482d,65.0,,,0.003685
2023-10-15 19:10:06.743112,50,0x0000,0x482d,65.0,,,0.004121
2023-10-15 19:10:06.785086,50,0x0000,0x482d,66.0,,,0.041974
2023-10-15 19:10:06.789283,50,0x0000,0x482d,66.0,,,0.004197
2023-10-15 19:10:06.794260,50,0x0000,0x482d,66.0,,,0.004977
2023-10-15 19:10:06.799648,50,0x0000,0x482d,66.0,,,0.005388
2023-10-15 19:10:06.859610,50,0x0000,0x482d,67.0,0x0000,0x482d,0.059962
2023-10-15 19:10:06.873811,50,0x0000,0x482d,67.0,0x0000,0x482d,0.014201
2023-10-15 19:10:06.877368,50,0x0000,0x482d,67.0,0x0000,0x482d,0.003557
2023-10-15 19:10:06.881911,50,0x0000,0x482d,67.0,0x0000,0x482d,0.004543
2023-10-15 19:10:06.923881,50,0xa209,0xffff,127.0,0xa209,0xfffc,0.04197
2023-10-15 19:10:06.933226,50,0x0000,0x482d,68.0,,,0.009345
2023-10-15 19:10:06.937372,50,0x0000,0x482d,68.0,,,0.004146
2023-10-15 19:10:06.941324,50,0x0000,0x482d,68.0,,,0.003952
2023-10-15 19:10:06.944485,50,0x0000,0x482d,68.0,,,0.003161
2023-10-15 19:10:06.995564,50,0x0000,0x482d,69.0,0x0000,0x482d,0.051079
2023-10-15 19:10:06.999761,50,0x0000,0x482d,69.0,0x0000,0x482d,0.004197
2023-10-15 19:10:07.003074,50,0x0000,0x482d,69.0,0x0000,0x482d,0.003313
2023-10-15 19:10:07.007040,50,0x0000,0x482d,69.0,0x0000,0x482d,0.003966
2023-10-15 19:10:07.056072,50,0x0000,0x482d,70.0,,,0.049032
2023-10-15 19:10:07.059142,50,0x0000,0x482d,70.0,,,0.00307
2023-10-15 19:10:07.064708,50,0x0000,0x482d,70.0,,,0.005566
2023-10-15 19:10:07.069993,50,0x0000,0x482d,70.0,,,0.005285
2023-10-15 19:10:14.186608,50,0x0000,0xffff,71.0,0x0000,0xfffc,7.116615
2023-10-15 19:10:21.189789,50,0xa209,0xffff,128.0,,,7.003181
2023-10-15 19:10:25.737155,54,0x4e52,0x0000,84.0,,,4.547366
2023-10-15 19:10:25.739266,5,0x0000,0x4e52,84.0,,,0.002111
2023-10-15 19:10:26.244431,12,0x4e52,0x0000,85.0,,,0.505165
2023-10-15 19:10:26.245198,5,0x0000,0x4e52,85.0,,,0.000767
2023-10-15 19:10:27.307289,59,0x0000,0xffff,72.0,,,1.062091
2023-10-15 19:10:27.330895,59,0x0000,0xffff,73.0,0x0000,0xfffc,0.023606
2023-10-15 19:10:27.406778,59,0xa209,0xffff,129.0,,,0.075883
2023-10-15 19:10:27.418461,59,0xa209,0xffff,130.0,,,0.011683
2023-10-15 19:10:27.623459,59,0x0000,0xffff,74.0,,,0.204998
2023-10-15 19:10:27.647847,59,0x0000,0xffff,75.0,,,0.024388
2023-10-15 19:10:27.706112,59,0xa209,0xffff,131.0,0x0000,0xfffc,0.058265
2023-10-15 19:10:27.753668,59,0xa209,0xffff,132.0,,,0.047556
2023-10-15 19:10:27.975191,59,0x0000,0xffff,76.0,0x0000,0xfffc,0.221523
2023-10-15 19:10:27.982073,59,0x0000,0xffff,77.0,,,0.006882
2023-10-15 19:10:28.040087,59,0xa209,0xffff,133.0,0x0000,0xfffc,0.058014
2023-10-15 19:10:28.062055,59,0xa209,0xffff,134.0,0x0000,0xfffc,0.021968
2023-10-15 19:10:28.332647,59,0x0000,0xffff,78.0,0x0000,0xfffc,0.270592
2023-10-15 19:10:28.347120,59,0x0000,0xffff,79.0,,,0.014473
2023-10-15 19:10:28.402543,52,0x5db6,0xe694,209.0,,,0.055423
2023-10-15 19:10:28.406967,52,0x5db6,0xe694,209.0,,,0.004424
2023-10-15 19:10:28.411071,52,0x5db6,0xe694,209.0,,,0.004104
2023-10-15 19:10:28.414543,52,0x5db6,0xe694,209.0,,,0.003472
2023-10-15 19:10:28.521945,52,0x5db6,0xe694,210.0,,,0.107402
2023-10-15 19:10:28.526370,52,0x5db6,0xe694,210.0,,,0.004425
2023-10-15 19:10:28.530474,52,0x5db6,0xe694,210.0,,,0.004104
2023-10-15 19:10:28.533946,52,0x5db6,0xe694,210.0,,,0.003472
2023-10-15 19:10:28.641372,52,0x5db6,0xe694,211.0,0x5db6,0x0000,0.107426
2023-10-15 19:10:28.645796,52,0x5db6,0xe694,211.0,0x5db6,0x0000,0.004424
2023-10-15 19:10:28.649900,52,0x5db6,0xe694,211.0,0x5db6,0x0000,0.004104
2023-10-15 19:10:28.653372,52,0x5db6,0xe694,211.0,0x5db6,0x0000,0.003472
2023-10-15 19:10:28.862057,52,0x5db6,0xe694,212.0,,,0.208685
2023-10-15 19:10:28.866481,52,0x5db6,0xe694,212.0,,,0.004424
2023-10-15 19:10:28.870585,52,0x5db6,0xe694,212.0,,,0.004104
2023-10-15 19:10:28.874057,52,0x5db6,0xe694,212.0,,,0.003472
2023-10-15 19:10:29.284986,52,0x5db6,0xe694,213.0,0x5db6,0x0000,0.410929
2023-10-15 19:10:29.289410,52,0x5db6,0xe694,213.0,0x5db6,0x0000,0.004424
2023-10-15 19:10:29.293514,52,0x5db6,0xe694,213.0,0x5db6,0x0000,0.004104
2023-10-15 19:10:29.296987,52,0x5db6,0xe694,213.0,0x5db6,0x0000,0.003473
2023-10-15 19:10:29.548140,50,0x0000,0xffff,80.0,,,0.251153
2023-10-15 19:10:30.112563,52,0x5db6,0xe694,214.0,,,0.564423
2023-10-15 19:10:30.116987,52,0x5db6,0xe694,214.0,,,0.004424
2023-10-15 19:10:30.121091,52,0x5db6,0xe694,214.0,,,0.004104
2023-10-15 19:10:30.124563,52,0x5db6,0xe694,214.0,,,0.003472
2023-10-15 19:10:44.181897,54,0x4e52,0x0000,86.0,,,14.057334
2023-10-15 19:10:44.184008,5,0x0000,0x4e52,86.0,,,0.002111
2023-10-15 19:10:44.687111,12,0x4e52,0x0000,87.0,,,0.503103
2023-10-15 19:10:44.687878,5,0x0000,0x4e52,87.0,,,0.000767
2023-10-15 19:10:45.769614,50,0x0000,0xffff,81.0,0x0000,0xfffc,1.081736
2023-10-15 19:10:49.665039,63,0xb915,0x0000,200.0,,,3.895425
2023-10-15 19:10:50.193604,12,0xb815,0x0000,201.0,,,0.528565
2023-10-15 19:10:50.194371,5,0x0000,0xb815,201.0,,,0.000767
2023-10-15 19:10:53.471802,50,0xa209,0xffff,136.0,0xa209,0xfffc,3.277431
2023-10-15 19:10:57.307456,59,0x0000,0xffff,82.0,0x0000,0xfffc,3.835654
2023-10-15 19:10:57.322695,59,0x0000,0xffff,83.0,0x0000,0xfffc,0.015239
2023-10-15 19:10:57.400784,59,0xa209,0xffff,137.0,,,0.078089
2023-10-15 19:10:57.579299,59,0x0000,0xffff,84.0,0x0000,0xfffc,0.178515
2023-10-15 19:10:57.693754,59,0x0000,0xffff,85.0,,,0.114455
2023-10-15 19:10:57.747696,59,0xa209,0xffff,139.0,,,0.053942
2023-10-15 19:10:57.931624,59,0x0000,0xffff,86.0,,,0.183928
2023-10-15 19:10:58.049553,59,0x0000,0xffff,87.0,0x0000,0xfffc,0.117929
2023-10-15 19:10:58.133007,59,,,,,,0.083454
2023-10-15 19:10:58.201572,59,0xa209,0xffff,142.0,,,0.068565
2023-10-15 19:10:58.276261,59,0x0000,0xffff,88.0,0x0000,0xfffc,0.074689
2023-10-15 19:10:58.424037,59,0x0000,0xffff,89.0,,,0.147776
2023-10-15 19:11:00.568809,50,0x0000,0xffff,90.0,,,2.144772
2023-10-15 19:11:08.584044,50,0xa209,0xffff,133.0,,,8.015235
2023-10-15 19:11:17.186764,50,0x0000,0xffff,91.0,,,8.60272
2023-10-15 19:11:19.191716,57,0x9989,0x0000,224.0,,,2.004952
2023-10-15 19:11:19.193923,5,0x0000,0x9989,224.0,,,0.002207
2023-10-15 19:11:21.476890,54,0x0a79,0x0000,125.0,0x0a79,0x0000,2.282967
2023-10-15 19:11:21.479000,5,0x0000,0x0a79,125.0,,,0.00211
2023-10-15 19:11:21.984123,12,0x0a79,0x0000,126.0,,,0.505123
2023-10-15 19:11:21.984890,5,0x0000,0x0a79,126.0,,,0.000767
2023-10-15 19:11:23.282820,54,0x0a79,0x0000,127.0,0x0a79,0x0000,1.29793
2023-10-15 19:11:23.284931,5,0x0000,0x0a79,127.0,,,0.002111
2023-10-15 19:11:23.789254,12,0x0a79,0x0000,128.0,,,0.504323
2023-10-15 19:11:23.790020,5,0x0000,0x0a79,128.0,,,0.000766
2023-10-15 19:11:27.310674,59,0x0000,0xffff,92.0,0x0000,0xfffc,3.520654
2023-10-15 19:11:27.323982,59,0x0000,0xffff,93.0,0x0000,0xfffc,0.013308
2023-10-15 19:11:27.612471,59,0x0000,0xffff,94.0,,,0.288489
2023-10-15 19:11:27.694728,59,0x0000,0xffff,95.0,0x0000,0xfffc,0.082257
2023-10-15 19:11:27.883956,59,0x0000,0xffff,96.0,,,0.189228
2023-10-15 19:11:27.958290,59,0x0000,0xffff,97.0,0x0000,0xfffc,0.074334
2023-10-15 19:11:28.241676,59,0x0000,0xffff,98.0,,,0.283386
2023-10-15 19:11:28.272962,59,0x0000,0xffff,99.0,,,0.031286
2023-10-15 19:11:33.695727,50,0x0000,0xffff,100.0,0x0000,0xfffc,5.422765
2023-10-15 19:11:39.391299,100,,,,,,5.695572
2023-10-15 19:11:41.253453,10,,0xffff,234.0,,,1.862154
2023-10-15 19:11:41.338228,28,0x0000,,101.0,,,0.084775
2023-10-15 19:11:50.640488,50,0x0000,0xffff,102.0,0x0000,0xfffc,9.30226
2023-10-15 19:11:57.311195,59,0x0000,0xffff,103.0,,,6.670707
2023-10-15 19:11:57.326798,59,0x0000,0xffff,104.0,,,0.015603
2023-10-15 19:11:57.681575,59,0x0000,0xffff,105.0,,,0.354777
2023-10-15 19:11:57.690209,59,0x0000,0xffff,106.0,,,0.008634
2023-10-15 19:11:57.984636,59,0x0000,0xffff,107.0,,,0.294427
2023-10-15 19:11:58.003613,59,0x0000,0xffff,108.0,,,0.018977
2023-10-15 19:11:58.306652,59,0x0000,0xffff,109.0,,,0.303039
2023-10-15 19:11:58.364316,59,0x0000,0xffff,110.0,,,0.057664
2023-10-15 19:12:07.126338,57,0x9989,0x0000,225.0,0x9989,0x0000,8.762022
