Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-13 18:18:47.431489,5,0x6e5f,0x482d,46.0,,,0.001782
2023-10-13 18:18:47.435309,45,0x6e5f,0xc8f0,18.0,,,0.00382
2023-10-13 18:18:47.437090,5,0xc8f0,0x6e5f,18.0,,,0.001781
2023-10-13 18:18:48.710392,105,0x09ac,0xffff,206.0,,,1.273302
2023-10-13 18:18:49.895677,53,0xe011,0xe694,172.0,0xe011,0x0000,1.185285
2023-10-13 18:18:49.897727,5,0xe694,0xe011,172.0,,,0.00205
2023-10-13 18:18:49.901739,53,0xe694,0x0000,6.0,,,0.004012
2023-10-13 18:18:49.903817,5,0x0000,0xe694,6.0,,,0.002078
2023-10-13 18:18:49.953171,48,0x0000,0x054f,125.0,,,0.049354
2023-10-13 18:18:49.955076,5,0x054f,0x0000,125.0,,,0.001905
2023-10-13 18:18:49.988679,55,0x054f,0x0000,183.0,,,0.033603
2023-10-13 18:18:49.990821,5,0x0000,0x054f,183.0,,,0.002142
2023-10-13 18:18:49.999550,55,0x054f,0x0000,184.0,,,0.008729
2023-10-13 18:18:50.001693,5,0x0000,0x054f,184.0,,,0.002143
2023-10-13 18:18:50.009460,55,0x054f,0x0000,185.0,,,0.007767
2023-10-13 18:18:50.011603,5,0x0000,0x054f,185.0,,,0.002143
2023-10-13 18:18:50.026551,50,0x054f,0x0000,186.0,0x054f,0x0000,0.014948
2023-10-13 18:18:50.028534,5,0x0000,0x054f,186.0,,,0.001983
2023-10-13 18:18:50.035594,74,0xe5c4,0xffff,220.0,0xe5c4,0xfffc,0.00706
2023-10-13 18:18:50.041581,52,0x054f,0x0000,187.0,0x054f,0x0000,0.005987
2023-10-13 18:18:50.043628,5,0x0000,0x054f,187.0,,,0.002047
2023-10-13 18:18:50.047928,45,0x0000,0x054f,126.0,0x0000,0x054f,0.0043
2023-10-13 18:18:50.049738,5,0x054f,0x0000,126.0,,,0.00181
2023-10-13 18:18:50.057524,45,0x0000,0x054f,127.0,0x0000,0x054f,0.007786
2023-10-13 18:18:50.061008,52,0x054f,0x0000,188.0,0x054f,0x0000,0.003484
2023-10-13 18:18:50.063054,5,0x0000,0x054f,188.0,,,0.002046
2023-10-13 18:18:50.069703,45,0x0000,0x054f,127.0,0x0000,0x054f,0.006649
2023-10-13 18:18:50.071512,5,0x054f,0x0000,127.0,,,0.001809
2023-10-13 18:18:50.083259,45,0x0000,0x054f,128.0,0x0000,0x054f,0.011747
2023-10-13 18:18:50.085068,5,0x054f,0x0000,128.0,,,0.001809
2023-10-13 18:18:50.090785,50,0x0000,0x054f,129.0,0x0000,0x054f,0.005717
2023-10-13 18:18:50.092754,5,0x054f,0x0000,129.0,,,0.001969
2023-10-13 18:18:50.103568,50,0x0000,0x054f,130.0,,,0.010814
2023-10-13 18:18:50.105537,5,0x054f,0x0000,130.0,,,0.001969
2023-10-13 18:18:50.108894,55,0x054f,0x0000,189.0,,,0.003357
2023-10-13 18:18:50.111037,5,0x0000,0x054f,189.0,,,0.002143
2023-10-13 18:18:50.119128,55,0x054f,0x0000,190.0,0x054f,0x0000,0.008091
2023-10-13 18:18:50.121271,5,0x0000,0x054f,190.0,,,0.002143
2023-10-13 18:18:50.157984,45,0x054f,0x0000,191.0,,,0.036713
2023-10-13 18:18:50.159806,5,0x0000,0x054f,191.0,,,0.001822
2023-10-13 18:18:50.169153,45,0x054f,0x0000,192.0,,,0.009347
