Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-13 18:01:14.357620,5,0x054f,0x0000,213.0,,,0.001809
2023-10-13 18:01:14.366255,45,0x0000,0x054f,214.0,0x0000,0x054f,0.008635
2023-10-13 18:01:14.368065,5,0x054f,0x0000,214.0,,,0.00181
2023-10-13 18:01:14.374344,45,0x0000,0x054f,215.0,,,0.006279
2023-10-13 18:01:14.376154,5,0x054f,0x0000,215.0,,,0.00181
2023-10-13 18:01:14.394912,50,0x0000,0x054f,216.0,0x0000,0x054f,0.018758
2023-10-13 18:01:14.396881,5,0x054f,0x0000,216.0,,,0.001969
2023-10-13 18:01:14.402539,50,0x0000,0x054f,217.0,0x0000,0x054f,0.005658
2023-10-13 18:01:14.404508,5,0x054f,0x0000,217.0,,,0.001969
2023-10-13 18:01:14.414113,55,0x054f,0x0000,128.0,,,0.009605
2023-10-13 18:01:14.416256,5,0x0000,0x054f,128.0,,,0.002143
2023-10-13 18:01:14.425468,55,0x054f,0x0000,129.0,0x054f,0x0000,0.009212
2023-10-13 18:01:14.427611,5,0x0000,0x054f,129.0,,,0.002143
2023-10-13 18:01:14.461562,45,0x054f,0x0000,130.0,,,0.033951
2023-10-13 18:01:14.463385,5,0x0000,0x054f,130.0,,,0.001823
2023-10-13 18:01:14.472258,45,0x054f,0x0000,131.0,,,0.008873
2023-10-13 18:01:14.474081,5,0x0000,0x054f,131.0,,,0.001823
2023-10-13 18:01:15.283364,55,0x054f,0x0000,132.0,,,0.809283
2023-10-13 18:01:15.285507,5,0x0000,0x054f,132.0,,,0.002143
2023-10-13 18:01:15.327489,52,0x054f,0x0000,133.0,,,0.041982
2023-10-13 18:01:15.329535,5,0x0000,0x054f,133.0,,,0.002046
2023-10-13 18:01:15.343771,45,0x0000,0x054f,218.0,,,0.014236
2023-10-13 18:01:15.345580,5,0x054f,0x0000,218.0,,,0.001809
2023-10-13 18:01:15.368244,50,0x0000,0x054f,219.0,,,0.022664
2023-10-13 18:01:15.370214,5,0x054f,0x0000,219.0,,,0.00197
2023-10-13 18:01:15.373586,55,0x054f,0x0000,134.0,0x054f,0x0000,0.003372
2023-10-13 18:01:15.375728,5,0x0000,0x054f,134.0,,,0.002142
2023-10-13 18:01:15.420490,45,0x054f,0x0000,135.0,,,0.044762
2023-10-13 18:01:15.422313,5,0x0000,0x054f,135.0,,,0.001823
2023-10-13 18:01:15.627897,74,0x82eb,0xffff,67.0,0x82eb,0xfffc,0.205584
2023-10-13 18:01:16.032797,71,0xc8f0,0xffff,83.0,,,0.4049
2023-10-13 18:01:16.966685,12,0x2cae,0x054f,88.0,,,0.933888
2023-10-13 18:01:16.967439,5,0x054f,0x2cae,88.0,,,0.000754
2023-10-13 18:01:17.282091,52,0x0000,0xe694,220.0,0x0000,0xe694,0.314652
2023-10-13 18:01:17.284107,5,0xe694,0x0000,220.0,,,0.002016
2023-10-13 18:01:17.292007,63,0xe694,0x0000,93.0,,,0.0079
2023-10-13 18:01:17.294406,5,0x0000,0xe694,93.0,,,0.002399
2023-10-13 18:01:17.318255,52,0x0000,0x482d,221.0,0x0000,0x6e5f,0.023849
2023-10-13 18:01:17.320302,5,0x482d,0x0000,221.0,,,0.002047
2023-10-13 18:01:17.323978,52,0x482d,0x6e5f,20.0,,,0.003676
2023-10-13 18:01:17.325993,5,0x6e5f,0x482d,20.0,,,0.002015
2023-10-13 18:01:17.331394,45,0x0000,0xe694,222.0,,,0.005401
2023-10-13 18:01:17.333187,5,0xe694,0x0000,222.0,,,0.001793
2023-10-13 18:01:17.333692,63,0x6e5f,0x0000,100.0,,,0.000505
2023-10-13 18:01:17.336091,5,0x0000,0x6e5f,100.0,,,0.002399
2023-10-13 18:01:17.341013,54,0x0000,0xe694,223.0,,,0.004922
2023-10-13 18:01:17.343092,5,0xe694,0x0000,223.0,,,0.002079
2023-10-13 18:01:17.350931,66,0xe694,0x0000,94.0,,,0.007839
2023-10-13 18:01:17.353426,5,0x0000,0xe694,94.0,,,0.002495
2023-10-13 18:01:17.379938,45,0x0000,0x482d,224.0,0x0000,0x6e5f,0.026512
2023-10-13 18:01:17.381762,5,0x482d,0x0000,224.0,,,0.001824
2023-10-13 18:01:17.386111,45,0x482d,0x6e5f,21.0,,,0.004349
2023-10-13 18:01:17.387904,5,0x6e5f,0x482d,21.0,,,0.001793
2023-10-13 18:01:17.391236,54,0x0000,0x482d,225.0,0x0000,0x6e5f,0.003332
2023-10-13 18:01:17.393347,5,0x482d,0x0000,225.0,,,0.002111
2023-10-13 18:01:17.396529,54,0x482d,0x6e5f,22.0,,,0.003182
2023-10-13 18:01:17.401957,54,0x482d,0x6e5f,22.0,,,0.005428
2023-10-13 18:01:17.405722,54,0x482d,0x6e5f,22.0,,,0.003765
2023-10-13 18:01:17.407791,5,0x6e5f,0x482d,22.0,,,0.002069
2023-10-13 18:01:17.409836,45,0x0000,0xe694,226.0,,,0.002045
2023-10-13 18:01:17.411629,5,0xe694,0x0000,226.0,,,0.001793
2023-10-13 18:01:17.414017,54,0x482d,0x6e5f,22.0,,,0.002388
2023-10-13 18:01:17.420687,66,0x6e5f,0x0000,101.0,,,0.00667
2023-10-13 18:01:17.423182,5,0x0000,0x6e5f,101.0,,,0.002495
2023-10-13 18:01:17.425977,66,0x6e5f,0x0000,101.0,,,0.002795
2023-10-13 18:01:17.428472,5,0x0000,0x6e5f,101.0,,,0.002495
2023-10-13 18:01:17.435972,54,0x0000,0xe5c4,227.0,0x0000,0xc8f0,0.0075
2023-10-13 18:01:17.438083,5,0xe5c4,0x0000,227.0,,,0.002111
2023-10-13 18:01:17.442493,54,0xe5c4,0xc8f0,141.0,0x0000,0xc8f0,0.00441
2023-10-13 18:01:17.444572,5,0xc8f0,0xe5c4,141.0,,,0.002079
2023-10-13 18:01:17.447533,52,0x0000,0xe5c4,228.0,0x0000,0xc8f0,0.002961
2023-10-13 18:01:17.449580,5,0xe5c4,0x0000,228.0,,,0.002047
2023-10-13 18:01:17.450692,54,0x482d,0x6e5f,23.0,,,0.001112
2023-10-13 18:01:17.453289,52,0xe5c4,0xc8f0,142.0,,,0.002597
2023-10-13 18:01:17.455847,54,0x482d,0x6e5f,23.0,0x0000,0x6e5f,0.002558
2023-10-13 18:01:17.458444,52,0xe5c4,0xc8f0,142.0,,,0.002597
2023-10-13 18:01:17.468059,60,,,,,,0.009615
2023-10-13 18:01:17.470553,5,,,84.0,,,0.002494
2023-10-13 18:01:17.471518,54,0x482d,0x6e5f,23.0,0x0000,0x6e5f,0.000965
2023-10-13 18:01:17.473589,5,0x6e5f,0x482d,23.0,,,0.002071
2023-10-13 18:01:17.474826,45,0x0000,0x482d,229.0,0x0000,0x6e5f,0.001237
2023-10-13 18:01:17.480025,52,0xe5c4,0xc8f0,142.0,,,0.005199
2023-10-13 18:01:17.483637,45,0x0000,0x482d,229.0,0x0000,0x6e5f,0.003612
2023-10-13 18:01:17.485461,5,0x482d,0x0000,229.0,,,0.001824
2023-10-13 18:01:17.486485,107,0xc8f0,0x0000,85.0,,,0.001024
2023-10-13 18:01:17.488980,5,0x0000,0xc8f0,85.0,,,0.002495
2023-10-13 18:01:17.489787,45,0x482d,0x6e5f,24.0,,,0.000807
2023-10-13 18:01:17.491580,5,0x6e5f,0x482d,24.0,,,0.001793
2023-10-13 18:01:17.494515,45,0x0000,0xe5c4,230.0,0x0000,0xc8f0,0.002935
2023-10-13 18:01:17.496339,5,0xe5c4,0x0000,230.0,,,0.001824
2023-10-13 18:01:17.501908,52,0xe5c4,0xc8f0,142.0,,,0.005569
2023-10-13 18:01:17.503924,5,0xc8f0,0xe5c4,142.0,,,0.002016
2023-10-13 18:01:17.506284,45,0x0000,0xe5c4,231.0,,,0.00236
2023-10-13 18:01:17.508107,5,0xe5c4,0x0000,231.0,,,0.001823
2023-10-13 18:01:17.509520,45,0xe5c4,0xc8f0,143.0,,,0.001413
2023-10-13 18:01:17.511301,5,0xc8f0,0xe5c4,143.0,,,0.001781
2023-10-13 18:01:17.512249,63,0xc8f0,0x0000,86.0,,,0.000948
2023-10-13 18:01:17.514648,5,0x0000,0xc8f0,86.0,,,0.002399
2023-10-13 18:01:17.518017,45,0xe5c4,0xc8f0,144.0,,,0.003369
2023-10-13 18:01:17.519811,5,0xc8f0,0xe5c4,144.0,,,0.001794
2023-10-13 18:01:17.529151,45,0x0000,0xe5c4,232.0,0x0000,0xc8f0,0.00934
2023-10-13 18:01:17.530974,5,0xe5c4,0x0000,232.0,,,0.001823
2023-10-13 18:01:17.534417,45,0xe5c4,0xc8f0,145.0,,,0.003443
2023-10-13 18:01:17.536197,5,0xc8f0,0xe5c4,145.0,,,0.00178
2023-10-13 18:01:18.302952,54,0x3181,0x054f,153.0,0x3181,0x0000,0.766755
2023-10-13 18:01:18.305050,5,0x054f,0x3181,153.0,,,0.002098
2023-10-13 18:01:18.308431,57,0x054f,0x0000,136.0,0x3181,0x0000,0.003381
2023-10-13 18:01:18.310638,5,0x0000,0x054f,136.0,,,0.002207
2023-10-13 18:01:18.355552,54,0x054f,0x0000,137.0,,,0.044914
2023-10-13 18:01:18.357663,5,0x0000,0x054f,137.0,,,0.002111
2023-10-13 18:01:18.809106,12,0x3181,0x054f,154.0,,,0.451443
2023-10-13 18:01:18.809859,5,0x054f,0x3181,154.0,,,0.000753
2023-10-13 18:01:18.818992,74,0x054f,0xffff,138.0,0x054f,0xfffc,0.009133
2023-10-13 18:01:21.335738,74,0xe5c4,0xffff,146.0,0xe5c4,0xfffc,2.516746
2023-10-13 18:01:21.484407,52,0xebe5,0x0000,200.0,0xebe5,0x0000,0.148669
2023-10-13 18:01:21.486454,5,0x0000,0xebe5,200.0,,,0.002047
2023-10-13 18:01:21.500677,45,0x0000,0xebe5,233.0,0x0000,0xebe5,0.014223
2023-10-13 18:01:21.502463,5,0xebe5,0x0000,233.0,,,0.001786
2023-10-13 18:01:21.972994,12,0x2cae,0x054f,89.0,,,0.470531
2023-10-13 18:01:21.973748,5,0x054f,0x2cae,89.0,,,0.000754
2023-10-13 18:01:22.638581,54,0x3181,0x054f,155.0,,,0.664833
2023-10-13 18:01:22.640678,5,0x054f,0x3181,155.0,,,0.002097
2023-10-13 18:01:22.643383,57,0x054f,0x0000,139.0,0x3181,0x0000,0.002705
2023-10-13 18:01:22.645589,5,0x0000,0x054f,139.0,,,0.002206
2023-10-13 18:01:22.690504,54,0x054f,0x0000,140.0,,,0.044915
2023-10-13 18:01:22.692615,5,0x0000,0x054f,140.0,,,0.002111
2023-10-13 18:01:23.144609,12,0x3181,0x054f,156.0,,,0.451994
2023-10-13 18:01:23.145362,5,0x054f,0x3181,156.0,,,0.000753
2023-10-13 18:01:23.824414,74,0x0000,0xffff,234.0,,,0.679052
2023-10-13 18:01:24.752401,71,0x09ac,0xffff,2.0,,,0.927987
2023-10-13 18:01:25.485543,52,0xebe5,0x0000,201.0,0xebe5,0x0000,0.733142
2023-10-13 18:01:25.487589,5,0x0000,0xebe5,201.0,,,0.002046
2023-10-13 18:01:25.488509,52,0xebe5,0x0000,202.0,,,0.00092
2023-10-13 18:01:25.490555,5,0x0000,0xebe5,202.0,,,0.002046
2023-10-13 18:01:25.509652,45,0x0000,0xebe5,235.0,,,0.019097
2023-10-13 18:01:25.511439,5,0xebe5,0x0000,235.0,,,0.001787
2023-10-13 18:01:25.516602,45,0x0000,0xebe5,236.0,,,0.005163
2023-10-13 18:01:25.518389,5,0xebe5,0x0000,236.0,,,0.001787
2023-10-13 18:01:26.290171,74,0x482d,0xffff,25.0,,,0.771782
2023-10-13 18:01:26.935276,12,0x2cae,0x054f,90.0,,,0.645105
2023-10-13 18:01:26.936030,5,0x054f,0x2cae,90.0,,,0.000754
2023-10-13 18:01:27.128683,54,0x4e52,0x054f,34.0,0x4e52,0x0000,0.192653
2023-10-13 18:01:27.130780,5,0x054f,0x4e52,34.0,,,0.002097
2023-10-13 18:01:27.134747,57,0x054f,0x0000,141.0,0x4e52,0x0000,0.003967
2023-10-13 18:01:27.136954,5,0x0000,0x054f,141.0,,,0.002207
2023-10-13 18:01:27.180256,54,0x054f,0x0000,142.0,,,0.043302
2023-10-13 18:01:27.182367,5,0x0000,0x054f,142.0,,,0.002111
2023-10-13 18:01:27.635612,12,0x4e52,0x054f,35.0,,,0.453245
2023-10-13 18:01:27.636366,5,0x054f,0x4e52,35.0,,,0.000754
2023-10-13 18:01:27.826760,107,0x6e5f,0xffff,102.0,,,0.190394
2023-10-13 18:01:28.393114,74,0xe694,0xffff,95.0,0xe694,0xfffc,0.566354
2023-10-13 18:01:30.012697,53,0xe011,0xe694,158.0,0xe011,0x0000,1.619583
2023-10-13 18:01:30.014746,5,0xe694,0xe011,158.0,,,0.002049
2023-10-13 18:01:30.018727,53,0xe694,0x0000,96.0,,,0.003981
2023-10-13 18:01:30.020806,5,0x0000,0xe694,96.0,,,0.002079
2023-10-13 18:01:30.066813,48,0x0000,0x054f,237.0,,,0.046007
2023-10-13 18:01:30.068719,5,0x054f,0x0000,237.0,,,0.001906
2023-10-13 18:01:30.096615,55,0x054f,0x0000,143.0,0x054f,0x0000,0.027896
2023-10-13 18:01:30.098758,5,0x0000,0x054f,143.0,,,0.002143
2023-10-13 18:01:30.108933,55,0x054f,0x0000,144.0,,,0.010175
2023-10-13 18:01:30.111076,5,0x0000,0x054f,144.0,,,0.002143
2023-10-13 18:01:30.122434,5,,,145.0,,,0.011358
2023-10-13 18:01:30.136833,50,0x054f,0x0000,146.0,0x054f,0x0000,0.014399
2023-10-13 18:01:30.138816,5,0x0000,0x054f,146.0,,,0.001983
2023-10-13 18:01:30.147551,52,0x054f,0x0000,147.0,,,0.008735
2023-10-13 18:01:30.149598,5,0x0000,0x054f,147.0,,,0.002047
2023-10-13 18:01:30.153940,45,0x0000,0x054f,238.0,,,0.004342
2023-10-13 18:01:30.155750,5,0x054f,0x0000,238.0,,,0.00181
2023-10-13 18:01:30.163231,45,0x0000,0x054f,239.0,,,0.007481
2023-10-13 18:01:30.170129,52,0x054f,0x0000,148.0,0x054f,0x0000,0.006898
2023-10-13 18:01:30.172176,5,0x0000,0x054f,148.0,,,0.002047
2023-10-13 18:01:30.175894,57,0x482d,0x0000,26.0,,,0.003718
2023-10-13 18:01:30.178101,5,0x0000,0x482d,26.0,,,0.002207
2023-10-13 18:01:30.197974,45,0x0000,0x054f,240.0,,,0.019873
2023-10-13 18:01:30.199783,5,0x054f,0x0000,240.0,,,0.001809
2023-10-13 18:01:30.209172,50,0x0000,0x054f,241.0,,,0.009389
2023-10-13 18:01:30.211141,5,0x054f,0x0000,241.0,,,0.001969
2023-10-13 18:01:30.216387,50,0x0000,0x054f,242.0,,,0.005246
2023-10-13 18:01:30.218356,5,0x054f,0x0000,242.0,,,0.001969
2023-10-13 18:01:30.225407,57,0x482d,0x0000,27.0,,,0.007051
2023-10-13 18:01:30.227614,5,0x0000,0x482d,27.0,,,0.002207
2023-10-13 18:01:30.233914,55,0x054f,0x0000,149.0,,,0.0063
2023-10-13 18:01:30.236056,5,0x0000,0x054f,149.0,,,0.002142
2023-10-13 18:01:30.246906,55,0x054f,0x0000,150.0,0x054f,0x0000,0.01085
2023-10-13 18:01:30.249049,5,0x0000,0x054f,150.0,,,0.002143
2023-10-13 18:01:30.273392,45,0x054f,0x0000,151.0,0x054f,0x0000,0.024343
2023-10-13 18:01:30.275215,5,0x0000,0x054f,151.0,,,0.001823
2023-10-13 18:01:30.284088,45,0x054f,0x0000,152.0,0x054f,0x0000,0.008873
2023-10-13 18:01:30.285911,5,0x0000,0x054f,152.0,,,0.001823
2023-10-13 18:01:30.648714,74,0x82eb,0xffff,68.0,0x82eb,0xfffc,0.362803
2023-10-13 18:01:31.063177,71,0xc8f0,0xffff,87.0,,,0.414463
2023-10-13 18:01:31.109880,55,0x054f,0x0000,153.0,,,0.046703
2023-10-13 18:01:31.112023,5,0x0000,0x054f,153.0,,,0.002143
2023-10-13 18:01:31.136370,52,0x054f,0x0000,154.0,,,0.024347
2023-10-13 18:01:31.138417,5,0x0000,0x054f,154.0,,,0.002047
2023-10-13 18:01:31.153161,45,0x0000,0x054f,243.0,0x0000,0x054f,0.014744
2023-10-13 18:01:31.154970,5,0x054f,0x0000,243.0,,,0.001809
2023-10-13 18:01:31.190276,50,0x0000,0x054f,244.0,0x0000,0x054f,0.035306
2023-10-13 18:01:31.192246,5,0x054f,0x0000,244.0,,,0.00197
2023-10-13 18:01:31.245325,45,0x054f,0x0000,156.0,0x054f,0x0000,0.053079
2023-10-13 18:01:31.247147,5,0x0000,0x054f,156.0,,,0.001822
2023-10-13 18:01:31.272537,55,0x054f,0x0000,157.0,,,0.02539
2023-10-13 18:01:31.274680,5,0x0000,0x054f,157.0,,,0.002143
2023-10-13 18:01:31.936361,12,0x2cae,0x054f,91.0,,,0.661681
2023-10-13 18:01:31.937115,5,0x054f,0x2cae,91.0,,,0.000754
2023-10-13 18:01:33.427919,53,0x61af,0xe694,5.0,0x61af,0x0000,1.490804
2023-10-13 18:01:33.429967,5,0xe694,0x61af,5.0,,,0.002048
2023-10-13 18:01:33.433578,53,0xe694,0x0000,97.0,0x61af,0x0000,0.003611
2023-10-13 18:01:33.435657,5,0x0000,0xe694,97.0,,,0.002079
2023-10-13 18:01:35.896492,74,0x054f,0xffff,158.0,0x054f,0xfffc,2.460835
2023-10-13 18:01:36.234961,74,0xe5c4,0xffff,147.0,0xe5c4,0xfffc,0.338469
2023-10-13 18:01:36.904331,12,0x2cae,0x054f,92.0,,,0.66937
2023-10-13 18:01:36.905085,5,0x054f,0x2cae,92.0,,,0.000754
2023-10-13 18:01:38.295230,52,0x5db6,0xe694,201.0,0x5db6,0x0000,1.390145
2023-10-13 18:01:38.297235,5,0xe694,0x5db6,201.0,,,0.002005
2023-10-13 18:01:38.301179,52,0xe694,0x0000,98.0,,,0.003944
2023-10-13 18:01:38.303226,5,0x0000,0xe694,98.0,,,0.002047
2023-10-13 18:01:39.416630,52,0x5db6,0xe694,202.0,,,1.113404
2023-10-13 18:01:39.418635,5,0xe694,0x5db6,202.0,,,0.002005
2023-10-13 18:01:39.422524,52,0xe694,0x0000,99.0,,,0.003889
2023-10-13 18:01:39.424571,5,0x0000,0xe694,99.0,,,0.002047
2023-10-13 18:01:39.801372,52,0x5db6,0xe694,203.0,,,0.376801
2023-10-13 18:01:39.803379,5,0xe694,0x5db6,203.0,,,0.002007
2023-10-13 18:01:39.805564,62,0x5db6,0xe694,204.0,,,0.002185
2023-10-13 18:01:39.809988,62,0x5db6,0xe694,204.0,,,0.004424
2023-10-13 18:01:39.812101,52,0xe694,0x0000,100.0,,,0.002113
2023-10-13 18:01:39.814340,62,0x5db6,0xe694,204.0,0x5db6,0x0000,0.002239
2023-10-13 18:01:39.816784,52,0xe694,0x0000,100.0,,,0.002444
2023-10-13 18:01:39.818831,5,0x0000,0xe694,100.0,,,0.002047
2023-10-13 18:01:39.820889,62,0x5db6,0xe694,204.0,0x5db6,0x0000,0.002058
2023-10-13 18:01:39.823225,5,0xe694,0x5db6,204.0,,,0.002336
2023-10-13 18:01:39.827106,62,0xe694,0x0000,101.0,0x5db6,0x0000,0.003881
2023-10-13 18:01:39.829473,5,0x0000,0xe694,101.0,,,0.002367
2023-10-13 18:01:40.332971,12,0x5db6,0xe694,205.0,,,0.503498
2023-10-13 18:01:40.333707,5,0xe694,0x5db6,205.0,,,0.000736
2023-10-13 18:01:40.504859,74,0x0000,0xffff,245.0,0x0000,0xfffc,0.171152
2023-10-13 18:01:40.562568,65,0xebe5,0xffff,204.0,0xebe5,0xfffc,0.057709
2023-10-13 18:01:41.548095,71,0x09ac,0xffff,3.0,0x09ac,0xfffc,0.985527
2023-10-13 18:01:41.846245,52,0xe694,0x0000,102.0,,,0.29815
2023-10-13 18:01:41.848292,5,0x0000,0xe694,102.0,,,0.002047
2023-10-13 18:01:41.891495,50,0x0000,0xe694,246.0,,,0.043203
2023-10-13 18:01:41.893436,5,0xe694,0x0000,246.0,,,0.001941
2023-10-13 18:01:41.898559,45,0xe694,0x0000,103.0,,,0.005123
2023-10-13 18:01:41.900382,5,0x0000,0xe694,103.0,,,0.001823
2023-10-13 18:01:41.904824,12,0x2cae,0x054f,93.0,,,0.004442
2023-10-13 18:01:41.905577,5,0x054f,0x2cae,93.0,,,0.000753
2023-10-13 18:01:42.308061,52,0x5db6,0xe694,206.0,0x5db6,0x0000,0.402484
2023-10-13 18:01:42.310077,5,0xe694,0x5db6,206.0,,,0.002016
2023-10-13 18:01:42.314034,52,0xe694,0x0000,104.0,,,0.003957
2023-10-13 18:01:42.316080,5,0x0000,0xe694,104.0,,,0.002046
2023-10-13 18:01:42.398013,74,0x482d,0xffff,28.0,,,0.081933
2023-10-13 18:01:42.910400,71,0x6e5f,0xffff,103.0,0x6e5f,0xfffc,0.512387
2023-10-13 18:01:43.391806,74,0xe694,0xffff,105.0,0xe694,0xfffc,0.481406
2023-10-13 18:01:43.536224,52,0x2cae,0x054f,94.0,,,0.144418
2023-10-13 18:01:43.545236,52,0x2cae,0x054f,94.0,,,0.009012
2023-10-13 18:01:43.553392,52,0x2cae,0x054f,94.0,,,0.008156
2023-10-13 18:01:43.562613,52,0x2cae,0x054f,94.0,,,0.009221
2023-10-13 18:01:43.572892,10,,0xffff,95.0,,,0.010279
2023-10-13 18:01:43.581113,28,0x482d,,29.0,,,0.008221
2023-10-13 18:01:43.584847,28,0xe5c4,,148.0,,,0.003734
2023-10-13 18:01:43.586949,28,0x0000,,247.0,,,0.002102
2023-10-13 18:01:43.589392,28,0x82eb,,67.0,,,0.002443
2023-10-13 18:01:43.597761,28,0xc8f0,,88.0,,,0.008369
2023-10-13 18:01:43.635041,28,0x09ac,,220.0,,,0.03728
2023-10-13 18:01:43.665798,28,0xe694,,106.0,,,0.030757
2023-10-13 18:01:43.668351,47,0x2cae,0x054f,96.0,,,0.002553
2023-10-13 18:01:43.680427,47,0x2cae,0x054f,96.0,,,0.012076
2023-10-13 18:01:43.689721,47,0x2cae,0x054f,96.0,,,0.009294
2023-10-13 18:01:43.700624,47,0x2cae,0x054f,96.0,,,0.010903
2023-10-13 18:01:43.840503,29,0x2cae,0x054f,97.0,,,0.139879
2023-10-13 18:01:43.849804,29,0x2cae,0x054f,97.0,,,0.009301
