Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:07.783708,54,0x0000,0x482d,9.0,0x0000,0xa209,0.004734
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:07.787239,54,0x0000,0x482d,9.0,0x0000,0xa209,0.003531
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:07.791357,54,0x0000,0x482d,9.0,0x0000,0xa209,0.004118
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:07.823292,54,0x0000,0x482d,10.0,0x0000,0xa209,0.031935
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:07.828344,54,0x0000,0x482d,10.0,0x0000,0xa209,0.005052
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:07.831812,54,0x0000,0x482d,10.0,0x0000,0xa209,0.003468
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:07.837212,54,0x0000,0x482d,10.0,0x0000,0xa209,0.0054
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:08.049855,54,0x0000,0x482d,13.0,0x0000,0xa209,0.047941
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:08.054648,54,0x0000,0x482d,13.0,0x0000,0xa209,0.004793
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:08.060355,54,0x0000,0x482d,13.0,0x0000,0xa209,0.005707
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:08.065700,54,0x0000,0x482d,13.0,0x0000,0xa209,0.005345
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:08.116501,54,0x0000,0x482d,14.0,0x0000,0xa209,0.050801
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:08.120747,54,0x0000,0x482d,14.0,0x0000,0xa209,0.004246
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:08.124700,54,0x0000,0x482d,14.0,0x0000,0xa209,0.003953
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:08.128182,54,0x0000,0x482d,14.0,0x0000,0xa209,0.003482
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:09:13.506500,50,0x0000,0xffff,16.0,0x0000,0xfffc,0.28836
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-15 19:09:13.706873,55,0xa209,0x0000,77.0,0xa209,0x0000,0.200373
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-15 19:09:13.782193,55,0xa209,0x0000,79.0,0xa209,0x0000,0.001331
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.800113,45,0x0000,0xa209,19.0,0x0000,0xa209,0.006872
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.806101,45,0x0000,0xa209,19.0,0x0000,0xa209,0.005988
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.810985,45,0x0000,0xa209,19.0,0x0000,0xa209,0.004884
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.823212,45,0x0000,0xa209,19.0,0x0000,0xa209,0.012227
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.830107,50,0x0000,0xa209,20.0,0x0000,0xa209,0.006895
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.834705,50,0x0000,0xa209,20.0,0x0000,0xa209,0.004598
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.838755,50,0x0000,0xa209,20.0,0x0000,0xa209,0.00405
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.843381,50,0x0000,0xa209,20.0,0x0000,0xa209,0.004626
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.849683,50,0x0000,0xa209,21.0,0x0000,0xa209,0.006302
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.853417,50,0x0000,0xa209,21.0,0x0000,0xa209,0.003734
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.857176,50,0x0000,0xa209,21.0,0x0000,0xa209,0.003759
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.861576,50,0x0000,0xa209,21.0,0x0000,0xa209,0.0044
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.962419,45,0x0000,0xa209,27.0,0x0000,0xa209,0.011986
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.967728,45,0x0000,0xa209,27.0,0x0000,0xa209,0.005309
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.974274,45,0x0000,0xa209,27.0,0x0000,0xa209,0.006546
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.978053,45,0x0000,0xa209,27.0,0x0000,0xa209,0.003779
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.983801,50,0x0000,0xa209,28.0,0x0000,0xa209,0.005748
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.987295,50,0x0000,0xa209,28.0,0x0000,0xa209,0.003494
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.992976,50,0x0000,0xa209,28.0,0x0000,0xa209,0.005681
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:13.998438,50,0x0000,0xa209,28.0,0x0000,0xa209,0.005462
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:14.958206,50,0x0000,0xa209,31.0,0x0000,0xa209,0.904782
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:14.963864,50,0x0000,0xa209,31.0,0x0000,0xa209,0.005658
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:14.968824,50,0x0000,0xa209,31.0,0x0000,0xa209,0.00496
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:14.973300,50,0x0000,0xa209,31.0,0x0000,0xa209,0.004476
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:15.027301,50,0x0000,0xa209,32.0,0x0000,0xa209,0.054001
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:15.032314,50,0x0000,0xa209,32.0,0x0000,0xa209,0.005013
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:15.036714,50,0x0000,0xa209,32.0,0x0000,0xa209,0.0044
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:15.039984,50,0x0000,0xa209,32.0,0x0000,0xa209,0.00327
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:09:15.362016,62,0x0000,0xa209,35.0,0x0000,0xa209,0.269046
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-15 19:09:20.916313,53,0xa209,0x0000,108.0,0xa209,0x0000,0.00411
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-15 19:09:21.285174,53,0xa209,0x0000,109.0,0xa209,0x0000,0.00498
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:09:27.299041,59,0x0000,0xffff,43.0,0x0000,0xfffc,4.742115
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:09:27.314264,59,0x0000,0xffff,44.0,0x0000,0xfffc,0.015223
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:09:28.180712,59,0x0000,0xffff,49.0,0x0000,0xfffc,0.087071
Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-15 19:09:28.684530,54,0x0a79,0x0000,123.0,0x0a79,0x0000,0.280417
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:09:45.275908,50,0x0000,0xffff,52.0,0x0000,0xfffc,3.128067
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:09:57.316526,59,0x0000,0xffff,54.0,0x0000,0xfffc,0.002608
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:09:57.993408,59,0x0000,0xffff,57.0,0x0000,0xfffc,0.230673
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:09:58.300434,59,0x0000,0xffff,59.0,0x0000,0xfffc,0.235051
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:10:00.095231,50,0x0000,0xffff,61.0,0x0000,0xfffc,1.780409
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:10:06.611190,50,0x0000,0x482d,63.0,0x0000,0x482d,0.026882
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:10:06.616796,50,0x0000,0x482d,63.0,0x0000,0x482d,0.005606
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:10:06.630977,50,0x0000,0x482d,63.0,0x0000,0x482d,0.014181
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:10:06.635108,50,0x0000,0x482d,63.0,0x0000,0x482d,0.004131
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:10:06.859610,50,0x0000,0x482d,67.0,0x0000,0x482d,0.059962
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:10:06.873811,50,0x0000,0x482d,67.0,0x0000,0x482d,0.014201
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:10:06.877368,50,0x0000,0x482d,67.0,0x0000,0x482d,0.003557
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:10:06.881911,50,0x0000,0x482d,67.0,0x0000,0x482d,0.004543
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:10:06.995564,50,0x0000,0x482d,69.0,0x0000,0x482d,0.051079
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:10:06.999761,50,0x0000,0x482d,69.0,0x0000,0x482d,0.004197
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:10:07.003074,50,0x0000,0x482d,69.0,0x0000,0x482d,0.003313
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:10:07.007040,50,0x0000,0x482d,69.0,0x0000,0x482d,0.003966
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:10:14.186608,50,0x0000,0xffff,71.0,0x0000,0xfffc,7.116615
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:10:27.330895,59,0x0000,0xffff,73.0,0x0000,0xfffc,0.023606
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:10:27.975191,59,0x0000,0xffff,76.0,0x0000,0xfffc,0.221523
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:10:28.332647,59,0x0000,0xffff,78.0,0x0000,0xfffc,0.270592
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:10:45.769614,50,0x0000,0xffff,81.0,0x0000,0xfffc,1.081736
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:10:57.307456,59,0x0000,0xffff,82.0,0x0000,0xfffc,3.835654
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:10:57.322695,59,0x0000,0xffff,83.0,0x0000,0xfffc,0.015239
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:10:57.579299,59,0x0000,0xffff,84.0,0x0000,0xfffc,0.178515
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:10:58.049553,59,0x0000,0xffff,87.0,0x0000,0xfffc,0.117929
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:10:58.276261,59,0x0000,0xffff,88.0,0x0000,0xfffc,0.074689
Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-15 19:11:21.476890,54,0x0a79,0x0000,125.0,0x0a79,0x0000,2.282967
Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-15 19:11:23.282820,54,0x0a79,0x0000,127.0,0x0a79,0x0000,1.29793
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:11:27.310674,59,0x0000,0xffff,92.0,0x0000,0xfffc,3.520654
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:11:27.323982,59,0x0000,0xffff,93.0,0x0000,0xfffc,0.013308
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:11:27.694728,59,0x0000,0xffff,95.0,0x0000,0xfffc,0.082257
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:11:27.958290,59,0x0000,0xffff,97.0,0x0000,0xfffc,0.074334
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:11:33.695727,50,0x0000,0xffff,100.0,0x0000,0xfffc,5.422765
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:11:50.640488,50,0x0000,0xffff,102.0,0x0000,0xfffc,9.30226
Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-15 19:12:07.126338,57,0x9989,0x0000,225.0,0x9989,0x0000,8.762022
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:12:27.311576,59,0x0000,0xffff,113.0,0x0000,0xfffc,2.803838
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:12:27.662946,59,0x0000,0xffff,115.0,0x0000,0xfffc,0.33576
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:12:27.699542,59,0x0000,0xffff,116.0,0x0000,0xfffc,0.036596
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:12:28.023575,59,0x0000,0xffff,118.0,0x0000,0xfffc,0.018338
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:12:28.347807,59,0x0000,0xffff,119.0,0x0000,0xfffc,0.324232
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:12:34.936491,50,0x0000,0xa209,126.0,0x0000,0xa209,0.074693
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:12:34.952385,50,0x0000,0xa209,126.0,0x0000,0xa209,0.015894
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:12:34.956079,50,0x0000,0xa209,126.0,0x0000,0xa209,0.003694
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:12:34.959559,50,0x0000,0xa209,126.0,0x0000,0xa209,0.00348
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:12:35.062727,50,0x0000,0xa209,128.0,0x0000,0xa209,0.042562
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:12:35.066180,50,0x0000,0xa209,128.0,0x0000,0xa209,0.003453
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:12:35.069443,50,0x0000,0xa209,128.0,0x0000,0xa209,0.003263
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:12:35.073986,50,0x0000,0xa209,128.0,0x0000,0xa209,0.004543
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:12:35.167628,50,0x0000,0xa209,130.0,0x0000,0xa209,0.051007
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:12:35.173051,50,0x0000,0xa209,130.0,0x0000,0xa209,0.005423
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:12:35.176415,50,0x0000,0xa209,130.0,0x0000,0xa209,0.003364
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:12:35.180959,50,0x0000,0xa209,130.0,0x0000,0xa209,0.004544
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:12:39.716320,47,0x0000,0xffff,131.0,0x0000,0xfffc,4.535361
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:12:55.968158,47,0x0000,0xffff,132.0,0x0000,0xfffc,16.251838
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:12:57.334417,59,0x0000,0xffff,134.0,0x0000,0xfffc,0.015586
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:12:57.956018,59,0x0000,0xffff,137.0,0x0000,0xfffc,0.304659
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:12:58.318850,59,0x0000,0xffff,140.0,0x0000,0xfffc,0.007825
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:13:25.130362,50,0x0000,0xe5c4,143.0,0x0000,0xe5c4,0.064574
