Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-15 18:44:29.292454,55,0x482d,0x0000,113,0x482d,0x0000,0.00681
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-15 18:44:29.341088,65,0x482d,0x0000,114,0x482d,0x0000,0.046491
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 18:44:29.364653,67,0x0000,0x482d,87,0x0000,0x482d,0.004609
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-15 18:44:29.420355,48,0x482d,0x0000,116,0x482d,0x0000,0.045504
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 18:44:33.067946,77,0x0000,0x482d,88,0x0000,0x482d,0.009313
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 18:44:33.475487,77,0x0000,0x482d,90,0x0000,0x482d,0.027299
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 18:44:33.648111,50,0x0000,0x482d,91,0x0000,0x482d,0.169777
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 18:44:33.884664,77,0x0000,0x482d,92,0x0000,0x482d,0.227667
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 18:44:34.293264,50,0x0000,0xebe5,93,0x0000,0xebe5,0.4086
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 18:44:34.297090,50,0x0000,0xebe5,93,0x0000,0xebe5,0.003826
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 18:44:34.300892,50,0x0000,0xebe5,93,0x0000,0xebe5,0.003802
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 18:44:34.305972,50,0x0000,0xebe5,93,0x0000,0xebe5,0.00508
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:44:57.224611,59,0x0000,0xffff,99,0x0000,0xfffc,6.875027
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:44:57.240353,59,0x0000,0xffff,100,0x0000,0xfffc,0.015742
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:44:57.542270,59,0x0000,0xffff,101,0x0000,0xfffc,0.218868
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:44:57.624076,59,0x0000,0xffff,102,0x0000,0xfffc,0.081806
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:44:57.811136,59,0x0000,0xffff,104,0x0000,0xfffc,0.093702
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:44:58.012037,59,0x0000,0xffff,105,0x0000,0xfffc,0.006849
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:44:58.601638,54,0x0000,0x482d,108,0x0000,0xa209,0.267275
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-15 18:44:58.896480,57,0x482d,0x0000,140,0x482d,0x0000,0.033039
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:45:03.638153,54,0x0000,0x482d,109,0x0000,0xa209,4.739466
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:45:27.226798,59,0x0000,0xffff,111,0x0000,0xfffc,4.147432
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:45:27.244587,59,0x0000,0xffff,112,0x0000,0xfffc,0.00819
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:45:27.539463,59,0x0000,0xffff,113,0x0000,0xfffc,0.176017
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:45:27.603182,59,0x0000,0xffff,114,0x0000,0xfffc,0.040925
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:45:27.912684,59,0x0000,0xffff,116,0x0000,0xfffc,0.028273
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:45:28.204900,59,0x0000,0xffff,117,0x0000,0xfffc,0.237503
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:45:28.272333,59,0x0000,0xffff,118,0x0000,0xfffc,0.067433
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:45:29.081065,50,0x0000,0xffff,119,0x0000,0xfffc,0.808732
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:45:45.751856,50,0x0000,0xffff,120,0x0000,0xfffc,8.532131
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 18:45:46.297359,50,0x0000,0xebe5,121,0x0000,0xebe5,0.545503
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 18:45:46.301559,50,0x0000,0xebe5,121,0x0000,0xebe5,0.0042
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 18:45:46.310184,50,0x0000,0xebe5,121,0x0000,0xebe5,0.008625
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 18:45:46.314849,50,0x0000,0xebe5,121,0x0000,0xebe5,0.004665
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 18:45:46.411059,50,0x0000,0xebe5,123,0x0000,0xebe5,0.036696
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 18:45:46.416376,50,0x0000,0xebe5,123,0x0000,0xebe5,0.005317
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 18:45:46.420380,50,0x0000,0xebe5,123,0x0000,0xebe5,0.004004
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 18:45:46.423757,50,0x0000,0xebe5,123,0x0000,0xebe5,0.003377
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 18:45:46.478789,50,0x0000,0xebe5,124,0x0000,0xebe5,0.055032
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 18:45:46.482444,50,0x0000,0xebe5,124,0x0000,0xebe5,0.003655
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 18:45:46.487627,50,0x0000,0xebe5,124,0x0000,0xebe5,0.005183
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 18:45:46.492334,50,0x0000,0xebe5,124,0x0000,0xebe5,0.004707
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:45:57.225979,59,0x0000,0xffff,126,0x0000,0xfffc,3.215946
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:45:58.056716,59,0x0000,0xffff,132,0x0000,0xfffc,0.116912
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 18:46:16.558525,50,0x0000,0x482d,135,0x0000,0x482d,7.765898
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-15 18:46:16.618502,53,0x482d,0x0000,166,0x482d,0x0000,0.004431
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:46:27.236264,59,0x0000,0xffff,138,0x0000,0xfffc,2.726616
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:46:27.252696,59,0x0000,0xffff,139,0x0000,0xfffc,0.016432
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:46:27.583911,59,0x0000,0xffff,141,0x0000,0xfffc,0.024089
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:46:27.849823,59,0x0000,0xffff,142,0x0000,0xfffc,0.265912
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:46:27.937779,59,0x0000,0xffff,143,0x0000,0xfffc,0.087956
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:46:28.114733,59,0x0000,0xffff,144,0x0000,0xfffc,0.176954
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:46:34.986829,50,0x0000,0xffff,146,0x0000,0xfffc,6.741564
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:46:57.247978,59,0x0000,0xffff,149,0x0000,0xfffc,0.013846
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:46:57.912195,59,0x0000,0xffff,153,0x0000,0xfffc,0.016698
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:46:58.258249,59,0x0000,0xffff,154,0x0000,0xfffc,0.346054
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:46:58.270703,59,0x0000,0xffff,155,0x0000,0xfffc,0.012454
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:47:06.628476,50,0x0000,0xffff,156,0x0000,0xfffc,8.357773
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:47:27.254354,59,0x0000,0xffff,159,0x0000,0xfffc,0.019904
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:47:27.895023,59,0x0000,0xffff,163,0x0000,0xfffc,0.033331
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:47:28.182163,59,0x0000,0xffff,165,0x0000,0xfffc,0.048482
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:47:34.617277,47,0x0000,0xffff,166,0x0000,0xfffc,6.435114
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:47:57.236035,59,0x0000,0xffff,168,0x0000,0xfffc,8.568967
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:47:57.251616,59,0x0000,0xffff,169,0x0000,0xfffc,0.015581
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:47:57.509807,59,0x0000,0xffff,170,0x0000,0xfffc,0.258191
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:47:57.803477,59,0x0000,0xffff,172,0x0000,0xfffc,0.168125
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:48:02.971233,47,0x0000,0xffff,176,0x0000,0xfffc,4.615583
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.607409,54,0x0000,0x482d,178,0x0000,0xa209,6.77743
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.612093,54,0x0000,0x482d,178,0x0000,0xa209,0.004684
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.616520,54,0x0000,0x482d,178,0x0000,0xa209,0.004427
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.619897,54,0x0000,0x482d,178,0x0000,0xa209,0.003377
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.669201,54,0x0000,0x482d,179,0x0000,0xa209,0.049304
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.674305,54,0x0000,0x482d,179,0x0000,0xa209,0.005104
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.679589,54,0x0000,0x482d,179,0x0000,0xa209,0.005284
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.684232,54,0x0000,0x482d,179,0x0000,0xa209,0.004643
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.726332,54,0x0000,0x482d,180,0x0000,0xa209,0.0421
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.731269,54,0x0000,0x482d,180,0x0000,0xa209,0.004937
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.735120,54,0x0000,0x482d,180,0x0000,0xa209,0.003851
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.738922,54,0x0000,0x482d,180,0x0000,0xa209,0.003802
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.809786,54,0x0000,0x482d,182,0x0000,0xa209,0.028496
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.813289,54,0x0000,0x482d,182,0x0000,0xa209,0.003503
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.817514,54,0x0000,0x482d,182,0x0000,0xa209,0.004225
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.823066,54,0x0000,0x482d,182,0x0000,0xa209,0.005552
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.975789,54,0x0000,0x482d,185,0x0000,0xa209,0.024109
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.978973,54,0x0000,0x482d,185,0x0000,0xa209,0.003184
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.984476,54,0x0000,0x482d,185,0x0000,0xa209,0.005503
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:25.989118,54,0x0000,0x482d,185,0x0000,0xa209,0.004642
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:26.021256,54,0x0000,0x482d,186,0x0000,0xa209,0.032138
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:26.026461,54,0x0000,0x482d,186,0x0000,0xa209,0.005205
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:26.029888,54,0x0000,0x482d,186,0x0000,0xa209,0.003427
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:26.034751,54,0x0000,0x482d,186,0x0000,0xa209,0.004863
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:26.118141,54,0x0000,0x482d,188,0x0000,0xa209,0.031818
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:26.121699,54,0x0000,0x482d,188,0x0000,0xa209,0.003558
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:26.126779,54,0x0000,0x482d,188,0x0000,0xa209,0.00508
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:48:26.130950,54,0x0000,0x482d,188,0x0000,0xa209,0.004171
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:48:27.240520,59,0x0000,0xffff,189,0x0000,0xfffc,1.10957
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:48:27.817143,59,0x0000,0xffff,193,0x0000,0xfffc,0.187219
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:48:28.196858,59,0x0000,0xffff,195,0x0000,0xfffc,0.204347
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:48:28.285168,59,0x0000,0xffff,196,0x0000,0xfffc,0.08831
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:48:36.481375,47,0x0000,0xffff,197,0x0000,0xfffc,8.196207
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:48:45.040213,50,0x0000,0xe5c4,198,0x0000,0xe5c4,8.558838
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:48:45.043504,50,0x0000,0xe5c4,198,0x0000,0xe5c4,0.003291
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:48:45.047406,50,0x0000,0xe5c4,198,0x0000,0xe5c4,0.003902
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:48:45.051743,50,0x0000,0xe5c4,198,0x0000,0xe5c4,0.004337
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:48:45.131726,50,0x0000,0xe5c4,200,0x0000,0xe5c4,0.024787
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:48:45.134908,50,0x0000,0xe5c4,200,0x0000,0xe5c4,0.003182
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:48:45.139772,50,0x0000,0xe5c4,200,0x0000,0xe5c4,0.004864
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:48:45.144262,50,0x0000,0xe5c4,200,0x0000,0xe5c4,0.00449
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:48:45.174743,50,0x0000,0xe5c4,201,0x0000,0xe5c4,0.030481
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:48:45.178300,50,0x0000,0xe5c4,201,0x0000,0xe5c4,0.003557
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:48:45.182203,50,0x0000,0xe5c4,201,0x0000,0xe5c4,0.003903
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:48:45.187820,50,0x0000,0xe5c4,201,0x0000,0xe5c4,0.005617
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:48:45.226570,50,0x0000,0xe5c4,202,0x0000,0xe5c4,0.03875
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:48:45.231302,50,0x0000,0xe5c4,202,0x0000,0xe5c4,0.004732
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:48:45.235794,50,0x0000,0xe5c4,202,0x0000,0xe5c4,0.004492
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:48:45.240387,50,0x0000,0xe5c4,202,0x0000,0xe5c4,0.004593
