Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:38:03.475553,50,0x0000,0xe694,229,0x0000,0xe694,0.04672
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:38:03.482551,45,0xe694,0x0000,189,0xe694,0x0000,0.005046
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:38:03.549371,50,0x0000,0xe694,230,0x0000,0xe694,0.049286
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:38:03.609501,50,0x0000,0xe694,231,0x0000,0xe694,0.03684
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:38:03.616305,45,0xe694,0x0000,193,0xe694,0x0000,0.004849
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:38:14.802057,50,0x0000,0xffff,233,0x0000,0xfffc,1.442071
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:38:17.117179,50,0xe694,0x0000,198,0xe694,0x0000,2.315122
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:38:18.149633,54,0xe694,0x0000,203,0xe694,0x0000,0.198611
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:38:18.751861,54,0xe694,0x0000,205,0xe694,0x0000,0.39941
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:38:19.194999,50,0x0000,0xe694,235,0x0000,0xe694,0.040084
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:38:19.217656,63,0xe694,0x0000,208,0xe694,0x0000,0.013525
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:38:19.264727,50,0x0000,0xe694,236,0x0000,0xe694,0.044673
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:38:19.286450,54,0xe694,0x0000,210,0xe694,0x0000,0.012666
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:38:19.888788,54,0xe694,0x0000,213,0xe694,0x0000,0.198664
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:38:20.891625,78,0xe694,0x0000,216,0xe694,0x0000,0.399501
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:38:20.946859,50,0x0000,0xe694,237,0x0000,0xe694,0.052356
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:38:20.969004,95,0xe694,0x0000,218,0xe694,0x0000,0.013485
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:38:21.021807,50,0x0000,0xe694,238,0x0000,0xe694,0.04938
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:38:21.028813,45,0xe694,0x0000,219,0xe694,0x0000,0.005064
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:38:26.141365,52,0x0000,0xe694,239,0x0000,0xe694,5.110729
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:38:26.191362,54,0x0000,0xe694,242,0x0000,0xe694,0.0064
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:38:26.201259,66,0xe694,0x0000,221,0xe694,0x0000,0.007816
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:38:26.238726,59,0x0000,0xffff,244,0x0000,0xfffc,0.004728
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:38:26.438425,59,0x0000,0xffff,245,0x0000,0xfffc,0.143579
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:38:26.524798,59,0x0000,0xffff,246,0x0000,0xfffc,0.086373
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:38:26.751644,59,0x0000,0xffff,247,0x0000,0xfffc,0.202774
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:38:26.807023,59,0x0000,0xffff,248,0x0000,0xfffc,0.004064
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:38:27.089325,59,0x0000,0xffff,249,0x0000,0xfffc,0.282302
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.090242,54,0x0000,0x482d,253,0x0000,0xa209,0.037889
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.093873,54,0x0000,0x482d,253,0x0000,0xa209,0.003631
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.098294,54,0x0000,0x482d,253,0x0000,0xa209,0.004421
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.102227,54,0x0000,0x482d,253,0x0000,0xa209,0.003933
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.152915,54,0x0000,0x482d,254,0x0000,0xa209,0.050688
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.157782,54,0x0000,0x482d,254,0x0000,0xa209,0.004867
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.162568,54,0x0000,0x482d,254,0x0000,0xa209,0.004786
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.167674,54,0x0000,0x482d,254,0x0000,0xa209,0.005106
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.359670,54,0x0000,0x482d,1,0x0000,0xa209,0.060625
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.363763,54,0x0000,0x482d,1,0x0000,0xa209,0.004093
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.367055,54,0x0000,0x482d,1,0x0000,0xa209,0.003292
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.370682,54,0x0000,0x482d,1,0x0000,0xa209,0.003627
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.417193,54,0x0000,0x482d,2,0x0000,0xa209,0.046511
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.421312,54,0x0000,0x482d,2,0x0000,0xa209,0.004119
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.426205,54,0x0000,0x482d,2,0x0000,0xa209,0.004893
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.430351,54,0x0000,0x482d,2,0x0000,0xa209,0.004146
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.585625,54,0x0000,0x482d,5,0x0000,0xa209,0.047152
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.599025,54,0x0000,0x482d,5,0x0000,0xa209,0.0134
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.603485,54,0x0000,0x482d,5,0x0000,0xa209,0.00446
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.609230,54,0x0000,0x482d,5,0x0000,0xa209,0.005745
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:38:45.123013,50,0x0000,0xffff,6,0x0000,0xfffc,2.211087
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:38:56.152258,63,0xe694,0x0000,230,0xe694,0x0000,0.007407
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:38:56.178636,59,0x0000,0xffff,8,0x0000,0xfffc,0.02398
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:38:56.207980,66,0xe694,0x0000,231,0xe694,0x0000,0.007516
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:38:56.244142,45,0x0000,0xe694,12,0x0000,0xe694,0.007169
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:03.000834,50,0x0000,0xffff,19,0x0000,0xfffc,5.025057
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:18.079405,50,0x0000,0xffff,20,0x0000,0xfffc,0.601225
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:39:26.150340,52,0x0000,0xe694,21,0x0000,0xe694,1.246466
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:26.182414,59,0x0000,0xffff,22,0x0000,0xfffc,0.019768
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:39:26.196264,54,0x0000,0xe694,24,0x0000,0xe694,0.005212
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:39:26.232212,45,0x0000,0xe694,25,0x0000,0xe694,0.023564
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:26.804186,59,0x0000,0xffff,29,0x0000,0xfffc,0.057792
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:26.998290,59,0x0000,0xffff,30,0x0000,0xfffc,0.042877
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:27.107962,59,0x0000,0xffff,31,0x0000,0xfffc,0.109672
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:27.383732,59,0x0000,0xffff,32,0x0000,0xfffc,0.27577
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:46.386546,50,0x0000,0xffff,34,0x0000,0xfffc,3.447616
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:39:56.175710,63,0xe694,0x0000,250,0xe694,0x0000,0.007417
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:39:56.204018,54,0x0000,0xe694,37,0x0000,0xe694,0.017845
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:39:56.217469,45,0x0000,0xe694,38,0x0000,0xe694,0.001396
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:39:56.244720,45,0x0000,0xe694,39,0x0000,0xe694,0.02546
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:56.517481,59,0x0000,0xffff,41,0x0000,0xfffc,0.004438
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:56.555003,59,0x0000,0xffff,42,0x0000,0xfffc,0.037522
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.025044,50,0x0000,0x482d,49,0x0000,0x482d,0.420601
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.028356,50,0x0000,0x482d,49,0x0000,0x482d,0.003312
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.031925,50,0x0000,0x482d,49,0x0000,0x482d,0.003569
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.035812,50,0x0000,0x482d,49,0x0000,0x482d,0.003887
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.125717,50,0x0000,0x482d,51,0x0000,0x482d,0.036442
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.129732,50,0x0000,0x482d,51,0x0000,0x482d,0.004015
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.134154,50,0x0000,0x482d,51,0x0000,0x482d,0.004422
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.139425,50,0x0000,0x482d,51,0x0000,0x482d,0.005271
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.303153,50,0x0000,0x482d,54,0x0000,0x482d,0.050606
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.306699,50,0x0000,0x482d,54,0x0000,0x482d,0.003546
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.309947,50,0x0000,0x482d,54,0x0000,0x482d,0.003248
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.314532,50,0x0000,0x482d,54,0x0000,0x482d,0.004585
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.446231,50,0x0000,0x482d,57,0x0000,0x482d,0.050869
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.451782,50,0x0000,0x482d,57,0x0000,0x482d,0.005551
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.455819,50,0x0000,0x482d,57,0x0000,0x482d,0.004037
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.460712,50,0x0000,0x482d,57,0x0000,0x482d,0.004893
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.507099,50,0x0000,0x482d,58,0x0000,0x482d,0.046387
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.510730,50,0x0000,0x482d,58,0x0000,0x482d,0.003631
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.515471,50,0x0000,0x482d,58,0x0000,0x482d,0.004741
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:40:22.520896,50,0x0000,0x482d,58,0x0000,0x482d,0.005425
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.190139,54,0x0000,0xe694,61,0x0000,0xe694,0.009137
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.206127,54,0x0000,0xe694,61,0x0000,0xe694,0.015988
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.210666,54,0x0000,0xe694,61,0x0000,0xe694,0.004539
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.218124,54,0x0000,0xe694,61,0x0000,0xe694,0.007458
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:40:26.254415,59,0x0000,0xffff,63,0x0000,0xfffc,0.006862
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.266077,54,0x0000,0xe694,64,0x0000,0xe694,0.011662
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.280484,54,0x0000,0xe694,64,0x0000,0xe694,0.014407
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.285657,54,0x0000,0xe694,64,0x0000,0xe694,0.005173
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.289325,54,0x0000,0xe694,64,0x0000,0xe694,0.003668
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.297039,52,0x0000,0xe694,65,0x0000,0xe694,0.007714
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.300677,52,0x0000,0xe694,65,0x0000,0xe694,0.003638
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.304941,52,0x0000,0xe694,65,0x0000,0xe694,0.004264
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.310157,52,0x0000,0xe694,65,0x0000,0xe694,0.005216
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.332001,54,0x0000,0xe694,66,0x0000,0xe694,0.021844
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.337190,54,0x0000,0xe694,66,0x0000,0xe694,0.005189
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.340588,54,0x0000,0xe694,66,0x0000,0xe694,0.003398
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.345114,54,0x0000,0xe694,66,0x0000,0xe694,0.004526
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.351592,52,0x0000,0xe694,67,0x0000,0xe694,0.006478
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.356091,52,0x0000,0xe694,67,0x0000,0xe694,0.004499
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.360728,52,0x0000,0xe694,67,0x0000,0xe694,0.004637
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.365993,52,0x0000,0xe694,67,0x0000,0xe694,0.005265
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.382467,54,0x0000,0xe694,68,0x0000,0xe694,0.016474
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.386428,54,0x0000,0xe694,68,0x0000,0xe694,0.003961
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:40:26.391972,54,0x0000,0xe694,68,0x0000,0xe694,0.005544
