Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:03:56.818736,59,0x0000,0xffff,132.0,0x0000,0xfffc,8.518476
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:03:56.836648,59,0x0000,0xffff,133.0,0x0000,0xfffc,0.017912
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:03:57.088990,59,0x0000,0xffff,134.0,0x0000,0xfffc,0.190069
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:03:57.434797,59,0x0000,0xffff,136.0,0x0000,0xfffc,0.196169
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:03:57.733742,59,0x0000,0xffff,138.0,0x0000,0xfffc,0.174785
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:03:57.770933,59,0x0000,0xffff,139.0,0x0000,0xfffc,0.037191
Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-15 19:04:05.352671,52,0x0a79,0x0000,118.0,0x0a79,0x0000,6.848003
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:04:06.111301,50,0x0000,0xffff,140.0,0x0000,0xfffc,0.244818
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:04:26.825363,59,0x0000,0xffff,142.0,0x0000,0xfffc,6.350793
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:04:27.185084,59,0x0000,0xffff,144.0,0x0000,0xfffc,0.31427
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:04:27.485855,59,0x0000,0xffff,146.0,0x0000,0xfffc,0.24483
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:04:27.572472,59,0x0000,0xffff,147.0,0x0000,0xfffc,0.033983
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:04:27.777825,59,0x0000,0xffff,148.0,0x0000,0xfffc,0.173254
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:04:27.872537,59,0x0000,0xffff,149.0,0x0000,0xfffc,0.094712
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:04:57.213204,59,0x0000,0xffff,154.0,0x0000,0xfffc,0.246975
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:04:57.481663,59,0x0000,0xffff,156.0,0x0000,0xfffc,0.18928
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:04:57.802645,59,0x0000,0xffff,158.0,0x0000,0xfffc,0.158309
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:05:20.108542,50,0x0000,0x482d,161.0,0x0000,0x482d,3.576495
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-15 19:05:20.114952,53,0x482d,0x0000,138.0,0x482d,0x0000,0.004427
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-15 19:05:20.160377,53,0x482d,0x0000,139.0,0x482d,0x0000,0.003209
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-15 19:05:20.164470,53,0x482d,0x0000,139.0,0x482d,0x0000,0.002014
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:05:26.840287,59,0x0000,0xffff,165.0,0x0000,0xfffc,0.003925
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:05:27.740341,59,0x0000,0xffff,170.0,0x0000,0xfffc,0.161915
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:05:27.921434,59,0x0000,0xffff,171.0,0x0000,0xfffc,0.181093
Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-15 19:05:31.383046,57,0x9989,0x0000,222.0,0x9989,0x0000,3.461612
Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,2023-10-15 19:05:35.476689,53,0x265e,0x0000,42.0,0x265e,0x0000,4.091436
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.151440,54,0x0000,0x482d,172.0,0x0000,0xa209,4.166403
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.154718,54,0x0000,0x482d,172.0,0x0000,0xa209,0.003278
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.160233,54,0x0000,0x482d,172.0,0x0000,0xa209,0.005515
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.164555,54,0x0000,0x482d,172.0,0x0000,0xa209,0.004322
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.197556,54,0x0000,0x482d,173.0,0x0000,0xa209,0.033001
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.201161,54,0x0000,0x482d,173.0,0x0000,0xa209,0.003605
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.206241,54,0x0000,0x482d,173.0,0x0000,0xa209,0.00508
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.209452,54,0x0000,0x482d,173.0,0x0000,0xa209,0.003211
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.295173,54,0x0000,0x482d,175.0,0x0000,0xa209,0.026565
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.299956,54,0x0000,0x482d,175.0,0x0000,0xa209,0.004783
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.304549,54,0x0000,0x482d,175.0,0x0000,0xa209,0.004593
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.308401,54,0x0000,0x482d,175.0,0x0000,0xa209,0.003852
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.432144,54,0x0000,0x482d,177.0,0x0000,0xa209,0.073184
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.437450,54,0x0000,0x482d,177.0,0x0000,0xa209,0.005306
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.443054,54,0x0000,0x482d,177.0,0x0000,0xa209,0.005604
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.446480,54,0x0000,0x482d,177.0,0x0000,0xa209,0.003426
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.543483,54,0x0000,0x482d,179.0,0x0000,0xa209,0.051964
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.548891,54,0x0000,0x482d,179.0,0x0000,0xa209,0.005408
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.554456,54,0x0000,0x482d,179.0,0x0000,0xa209,0.005565
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.557913,54,0x0000,0x482d,179.0,0x0000,0xa209,0.003457
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.673840,54,0x0000,0x482d,182.0,0x0000,0xa209,0.037445
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.678944,54,0x0000,0x482d,182.0,0x0000,0xa209,0.005104
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.683588,54,0x0000,0x482d,182.0,0x0000,0xa209,0.004644
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:05:40.686644,54,0x0000,0x482d,182.0,0x0000,0xa209,0.003056
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:05:42.959598,50,0x0000,0xffff,183.0,0x0000,0xfffc,2.272954
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:05:57.208127,59,0x0000,0xffff,187.0,0x0000,0xfffc,0.013183
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:05:57.506862,59,0x0000,0xffff,188.0,0x0000,0xfffc,0.298735
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:05:57.535330,59,0x0000,0xffff,189.0,0x0000,0xfffc,0.028468
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:05:57.812016,59,0x0000,0xffff,190.0,0x0000,0xfffc,0.276686
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:05:57.846575,59,0x0000,0xffff,191.0,0x0000,0xfffc,0.034559
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:06:26.847920,59,0x0000,0xffff,195.0,0x0000,0xfffc,0.014211
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:06:27.398079,59,0x0000,0xffff,198.0,0x0000,0xfffc,0.215673
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:06:27.565660,59,0x0000,0xffff,199.0,0x0000,0xfffc,0.167581
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:06:27.926377,59,0x0000,0xffff,201.0,0x0000,0xfffc,0.146515
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:06:32.471638,47,0x0000,0xffff,202.0,0x0000,0xfffc,4.545261
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:06:49.012763,47,0x0000,0xffff,203.0,0x0000,0xfffc,16.541125
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:06:56.837507,59,0x0000,0xffff,204.0,0x0000,0xfffc,4.126304
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:06:56.852017,59,0x0000,0xffff,205.0,0x0000,0xfffc,0.01451
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:06:57.196508,59,0x0000,0xffff,207.0,0x0000,0xfffc,0.061675
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:06:57.873675,59,0x0000,0xffff,211.0,0x0000,0xfffc,0.084231
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:07:26.842489,59,0x0000,0xffff,214.0,0x0000,0xfffc,7.630086
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:07:27.175703,59,0x0000,0xffff,216.0,0x0000,0xfffc,0.318046
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:07:27.211663,59,0x0000,0xffff,217.0,0x0000,0xfffc,0.03596
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:07:27.450276,59,0x0000,0xffff,218.0,0x0000,0xfffc,0.238613
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:07:27.558171,59,0x0000,0xffff,219.0,0x0000,0xfffc,0.107895
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:07:27.904579,59,0x0000,0xffff,221.0,0x0000,0xfffc,0.167896
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:07:56.852949,59,0x0000,0xffff,225.0,0x0000,0xfffc,0.013765
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:07:57.458181,59,0x0000,0xffff,228.0,0x0000,0xfffc,0.257908
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:07:57.782278,59,0x0000,0xffff,230.0,0x0000,0xfffc,0.26698
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:08:26.858087,59,0x0000,0xffff,235.0,0x0000,0xfffc,0.013532
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:08:27.105938,59,0x0000,0xffff,236.0,0x0000,0xfffc,0.247851
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:08:27.189807,59,0x0000,0xffff,237.0,0x0000,0xfffc,0.083869
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:08:27.410502,59,0x0000,0xffff,238.0,0x0000,0xfffc,0.220695
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:08:27.469607,59,0x0000,0xffff,239.0,0x0000,0xfffc,0.059105
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:08:27.801845,59,0x0000,0xffff,241.0,0x0000,0xfffc,0.102521
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:08:28.703836,50,0x0000,0xe5c4,244.0,0x0000,0xe5c4,0.042347
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:08:28.707393,50,0x0000,0xe5c4,244.0,0x0000,0xe5c4,0.003557
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:08:28.711616,50,0x0000,0xe5c4,244.0,0x0000,0xe5c4,0.004223
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:08:28.723891,50,0x0000,0xe5c4,244.0,0x0000,0xe5c4,0.012275
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:08:28.749093,50,0x0000,0xe5c4,245.0,0x0000,0xe5c4,0.025202
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:08:28.752750,50,0x0000,0xe5c4,245.0,0x0000,0xe5c4,0.003657
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:08:28.756231,50,0x0000,0xe5c4,245.0,0x0000,0xe5c4,0.003481
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:08:28.760134,50,0x0000,0xe5c4,245.0,0x0000,0xe5c4,0.003903
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:08:28.793855,50,0x0000,0xe5c4,246.0,0x0000,0xe5c4,0.033721
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:08:28.798791,50,0x0000,0xe5c4,246.0,0x0000,0xe5c4,0.004936
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:08:28.803282,50,0x0000,0xe5c4,246.0,0x0000,0xe5c4,0.004491
