Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-15 19:21:22.659496,52,0xa209,0x0000,111,0xa209,0x0000,3.446469
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:21:27.229375,50,0x0000,0xffff,120,0x0000,0xfffc,0.57695
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:21:27.509919,59,0x0000,0xffff,121,0x0000,0xfffc,0.280544
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:21:27.802186,59,0x0000,0xffff,124,0x0000,0xfffc,0.015365
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:21:28.173512,59,0x0000,0xffff,126,0x0000,0xfffc,0.03591
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:21:28.440612,59,0x0000,0xffff,127,0x0000,0xfffc,0.179266
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:21:44.767229,50,0x0000,0xffff,129,0x0000,0xfffc,7.850733
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:21:57.530133,59,0x0000,0xffff,131,0x0000,0xfffc,0.016206
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:21:58.211157,59,0x0000,0xffff,135,0x0000,0xfffc,0.002791
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:21:58.518075,59,0x0000,0xffff,137,0x0000,0xfffc,0.123015
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:22:15.043405,50,0x0000,0xffff,139,0x0000,0xfffc,7.210129
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:22:28.196333,59,0x0000,0xffff,145,0x0000,0xfffc,0.068359
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:22:28.517970,59,0x0000,0xffff,147,0x0000,0xfffc,0.07812
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:22:46.782143,50,0x0000,0xffff,149,0x0000,0xfffc,7.474621
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-15 19:22:55.810806,53,0xa209,0x0000,137,0xa209,0x0000,0.002621
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:22:57.523903,59,0x0000,0xffff,152,0x0000,0xfffc,1.663079
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:22:57.895873,59,0x0000,0xffff,155,0x0000,0xfffc,0.030536
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:22:58.238829,59,0x0000,0xffff,156,0x0000,0xfffc,0.061799
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.231914,50,0x0000,0xe5c4,161,0x0000,0xe5c4,7.439957
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.236553,50,0x0000,0xe5c4,161,0x0000,0xe5c4,0.004639
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.240368,50,0x0000,0xe5c4,161,0x0000,0xe5c4,0.003815
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.243887,50,0x0000,0xe5c4,161,0x0000,0xe5c4,0.003519
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.291474,50,0x0000,0xe5c4,163,0x0000,0xe5c4,0.041683
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.294760,50,0x0000,0xe5c4,163,0x0000,0xe5c4,0.003286
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.298407,50,0x0000,0xe5c4,163,0x0000,0xe5c4,0.003647
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.302146,50,0x0000,0xe5c4,163,0x0000,0xe5c4,0.003739
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.347915,50,0x0000,0xe5c4,164,0x0000,0xe5c4,0.045769
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.353490,50,0x0000,0xe5c4,164,0x0000,0xe5c4,0.005575
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.356599,50,0x0000,0xe5c4,164,0x0000,0xe5c4,0.003109
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.361782,50,0x0000,0xe5c4,164,0x0000,0xe5c4,0.005183
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.391704,50,0x0000,0xe5c4,165,0x0000,0xe5c4,0.029922
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.395156,50,0x0000,0xe5c4,165,0x0000,0xe5c4,0.003452
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.400019,50,0x0000,0xe5c4,165,0x0000,0xe5c4,0.004863
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.405366,50,0x0000,0xe5c4,165,0x0000,0xe5c4,0.005347
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.441664,50,0x0000,0xe5c4,166,0x0000,0xe5c4,0.036298
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.446281,50,0x0000,0xe5c4,166,0x0000,0xe5c4,0.004617
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.451577,50,0x0000,0xe5c4,166,0x0000,0xe5c4,0.005296
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.454622,50,0x0000,0xe5c4,166,0x0000,0xe5c4,0.003045
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.532461,50,0x0000,0xe5c4,167,0x0000,0xe5c4,0.077839
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.536135,50,0x0000,0xe5c4,167,0x0000,0xe5c4,0.003674
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.540576,50,0x0000,0xe5c4,167,0x0000,0xe5c4,0.004441
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.544209,50,0x0000,0xe5c4,167,0x0000,0xe5c4,0.003633
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.602930,50,0x0000,0xe5c4,168,0x0000,0xe5c4,0.058721
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.607569,50,0x0000,0xe5c4,168,0x0000,0xe5c4,0.004639
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.611420,50,0x0000,0xe5c4,168,0x0000,0xe5c4,0.003851
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:23:17.615861,50,0x0000,0xe5c4,168,0x0000,0xe5c4,0.004441
Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,2023-10-15 19:23:21.291598,54,0x4e52,0x0000,102,0x4e52,0x0000,3.5634740000000003
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:23:27.524686,59,0x0000,0xffff,171,0x0000,0xfffc,2.795404
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:23:27.844282,59,0x0000,0xffff,173,0x0000,0xfffc,0.305107
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:23:27.889927,59,0x0000,0xffff,174,0x0000,0xfffc,0.045645
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:23:28.250843,59,0x0000,0xffff,176,0x0000,0xfffc,0.103108
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:23:28.535433,59,0x0000,0xffff,178,0x0000,0xfffc,0.043063
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:23:32.214681,50,0x0000,0xffff,179,0x0000,0xfffc,2.916345
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:23:47.515185,50,0x0000,0xffff,180,0x0000,0xfffc,15.300504
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:23:57.519308,59,0x0000,0xffff,181,0x0000,0xfffc,10.004123
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:23:57.533335,59,0x0000,0xffff,182,0x0000,0xfffc,0.014027
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:23:57.794569,59,0x0000,0xffff,183,0x0000,0xfffc,0.261234
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:23:58.071127,59,0x0000,0xffff,185,0x0000,0xfffc,0.199121
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:23:58.463296,59,0x0000,0xffff,188,0x0000,0xfffc,0.007943
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:24:24.891336,50,0x0000,0x482d,193,0x0000,0x482d,0.048562
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:24:24.894573,50,0x0000,0x482d,193,0x0000,0x482d,0.003237
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:24:24.898860,50,0x0000,0x482d,193,0x0000,0x482d,0.004287
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:24:24.903133,50,0x0000,0x482d,193,0x0000,0x482d,0.004273
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:24:24.947777,50,0x0000,0x482d,194,0x0000,0x482d,0.044644
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:24:24.952832,50,0x0000,0x482d,194,0x0000,0x482d,0.005055
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:24:24.956194,50,0x0000,0x482d,194,0x0000,0x482d,0.003362
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:24:24.959457,50,0x0000,0x482d,194,0x0000,0x482d,0.003263
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:24:25.181290,50,0x0000,0x482d,198,0x0000,0x482d,0.035119
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:24:25.184577,50,0x0000,0x482d,198,0x0000,0x482d,0.003287
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:24:25.188224,50,0x0000,0x482d,198,0x0000,0x482d,0.003647
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:24:25.191705,50,0x0000,0x482d,198,0x0000,0x482d,0.003481
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:24:25.242887,50,0x0000,0x482d,199,0x0000,0x482d,0.051182
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:24:25.247402,50,0x0000,0x482d,199,0x0000,0x482d,0.004515
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:24:25.252214,50,0x0000,0x482d,199,0x0000,0x482d,0.004812
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:24:25.257345,50,0x0000,0x482d,199,0x0000,0x482d,0.005131
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:24:27.830589,59,0x0000,0xffff,203,0x0000,0xfffc,0.295123
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:24:28.146443,59,0x0000,0xffff,205,0x0000,0xfffc,0.308626
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:24:28.229732,59,0x0000,0xffff,206,0x0000,0xfffc,0.083289
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:24:28.413643,59,0x0000,0xffff,207,0x0000,0xfffc,0.183911
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:24:28.503224,59,0x0000,0xffff,208,0x0000,0xfffc,0.089581
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:24:33.870050,47,0x0000,0xffff,209,0x0000,0xfffc,5.366826
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:24:49.550292,47,0x0000,0xffff,210,0x0000,0xfffc,10.394743
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:24:57.523351,59,0x0000,0xffff,211,0x0000,0xfffc,7.973059
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:24:57.889145,59,0x0000,0xffff,213,0x0000,0xfffc,0.351118
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:24:58.539094,59,0x0000,0xffff,217,0x0000,0xfffc,0.295505
Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,2023-10-15 19:25:01.832681,54,0x4e52,0x0000,106,0x4e52,0x0000,3.232621
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:25:27.547742,59,0x0000,0xffff,222,0x0000,0xfffc,0.021143
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:25:27.881619,59,0x0000,0xffff,224,0x0000,0xfffc,0.012801
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:25:28.158004,59,0x0000,0xffff,225,0x0000,0xfffc,0.276385
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:25:28.248441,59,0x0000,0xffff,226,0x0000,0xfffc,0.090437
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:25:28.433797,59,0x0000,0xffff,227,0x0000,0xfffc,0.185356
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:25:28.633336,59,0x0000,0xffff,228,0x0000,0xfffc,0.199539
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:25:52.776654,47,0x0000,0xffff,230,0x0000,0xfffc,16.590474
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:25:57.801546,59,0x0000,0xffff,233,0x0000,0xfffc,0.25427
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:26:09.090217,47,0x0000,0xffff,239,0x0000,0xfffc,10.552586
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:04.132671,52,0x5db6,0xe694,227,0x5db6,0x0000,5.621428
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:04.137096,52,0x5db6,0xe694,227,0x5db6,0x0000,0.004425
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:04.141200,52,0x5db6,0xe694,227,0x5db6,0x0000,0.004104
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:04.144672,52,0x5db6,0xe694,227,0x5db6,0x0000,0.003472
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:04.252085,52,0x5db6,0xe694,228,0x5db6,0x0000,0.107413
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:04.256509,52,0x5db6,0xe694,228,0x5db6,0x0000,0.004424
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:04.260613,52,0x5db6,0xe694,228,0x5db6,0x0000,0.004104
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:04.264085,52,0x5db6,0xe694,228,0x5db6,0x0000,0.003472
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:04.371534,52,0x5db6,0xe694,229,0x5db6,0x0000,0.107449
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:04.375958,52,0x5db6,0xe694,229,0x5db6,0x0000,0.004424
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:04.380062,52,0x5db6,0xe694,229,0x5db6,0x0000,0.004104
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:04.383535,52,0x5db6,0xe694,229,0x5db6,0x0000,0.003473
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:05.015178,52,0x5db6,0xe694,231,0x5db6,0x0000,0.41113
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:05.019603,52,0x5db6,0xe694,231,0x5db6,0x0000,0.004425
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:05.023707,52,0x5db6,0xe694,231,0x5db6,0x0000,0.004104
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:05.027179,52,0x5db6,0xe694,231,0x5db6,0x0000,0.003472
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:25.049867,52,0x5db6,0xe694,234,0x5db6,0x0000,0.107371
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:25.054291,52,0x5db6,0xe694,234,0x5db6,0x0000,0.004424
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:25.058395,52,0x5db6,0xe694,234,0x5db6,0x0000,0.004104
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:25.061867,52,0x5db6,0xe694,234,0x5db6,0x0000,0.003472
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:25.169266,52,0x5db6,0xe694,235,0x5db6,0x0000,0.107399
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-15 19:21:25.173690,52,0x5db6,0xe694,235,0x5db6,0x0000,0.004424
