Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-15 16:24:38.041048,51,0x0000,0x09ac,8,0x0000,0x09ac,0.055119
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:24:38.078650,50,0x0000,0xffff,10,0x0000,0xfffc,0.026226
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-15 16:24:38.096837,45,0x09ac,0x0000,165,0x09ac,0x0000,0.018187
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-15 16:24:39.994968,55,0x09ac,0x0000,169,0x09ac,0x0000,1.114975
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-15 16:24:40.042083,59,0x09ac,0x0000,170,0x09ac,0x0000,0.044972
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-15 16:24:40.057953,45,0x0000,0x09ac,11,0x0000,0x09ac,0.013599
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-15 16:24:40.148796,45,0x09ac,0x0000,172,0x09ac,0x0000,0.008307
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:24:52.204580,50,0x0000,0xffff,13,0x0000,0xfffc,6.599727
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:24:56.786132,59,0x0000,0xffff,15,0x0000,0xfffc,0.013721
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:24:57.050121,59,0x0000,0xffff,17,0x0000,0xfffc,0.146982
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:24:57.096915,59,0x0000,0xffff,18,0x0000,0xfffc,0.046794
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:24:57.150090,59,0x0000,0xffff,19,0x0000,0xfffc,0.031559
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:24:57.318054,59,0x0000,0xffff,20,0x0000,0xfffc,0.079456
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:23.115427,50,0x0000,0xffff,27,0x0000,0xfffc,3.166385
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:26.788928,59,0x0000,0xffff,29,0x0000,0xfffc,0.017665
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:27.073615,59,0x0000,0xffff,31,0x0000,0xfffc,0.155018
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:27.216915,59,0x0000,0xffff,33,0x0000,0xfffc,0.086638
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:27.489981,59,0x0000,0xffff,35,0x0000,0xfffc,0.122667
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:27.655993,59,0x0000,0xffff,37,0x0000,0xfffc,0.077332
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:27.849107,59,0x0000,0xffff,39,0x0000,0xfffc,0.047736
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.116990,50,0x0000,0xe5c4,43,0x0000,0xe5c4,0.05053
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.121187,50,0x0000,0xe5c4,43,0x0000,0xe5c4,0.004197
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.125524,50,0x0000,0xe5c4,43,0x0000,0xe5c4,0.004337
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.130438,50,0x0000,0xe5c4,43,0x0000,0xe5c4,0.004914
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.180815,50,0x0000,0xe5c4,44,0x0000,0xe5c4,0.050377
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.185431,50,0x0000,0xe5c4,44,0x0000,0xe5c4,0.004616
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.212366,50,0x0000,0xe5c4,44,0x0000,0xe5c4,0.026935
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.215842,50,0x0000,0xe5c4,44,0x0000,0xe5c4,0.003476
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.285152,50,0x0000,0xe5c4,45,0x0000,0xe5c4,0.06931
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.288265,50,0x0000,0xe5c4,45,0x0000,0xe5c4,0.003113
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.292490,50,0x0000,0xe5c4,45,0x0000,0xe5c4,0.004225
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.297083,50,0x0000,0xe5c4,45,0x0000,0xe5c4,0.004593
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.378591,50,0x0000,0xe5c4,47,0x0000,0xe5c4,0.038394
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.381827,50,0x0000,0xe5c4,47,0x0000,0xe5c4,0.003236
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.385730,50,0x0000,0xe5c4,47,0x0000,0xe5c4,0.003903
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.390067,50,0x0000,0xe5c4,47,0x0000,0xe5c4,0.004337
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.527942,50,0x0000,0xe5c4,50,0x0000,0xe5c4,0.048605
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.531715,50,0x0000,0xe5c4,50,0x0000,0xe5c4,0.003773
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.535196,50,0x0000,0xe5c4,50,0x0000,0xe5c4,0.003481
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.540059,50,0x0000,0xe5c4,50,0x0000,0xe5c4,0.004863
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:52.939244,50,0x0000,0xffff,51,0x0000,0xfffc,4.086024
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:56.784965,59,0x0000,0xffff,53,0x0000,0xfffc,0.013329
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:56.835093,59,0x0000,0xffff,54,0x0000,0xfffc,0.012644
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:57.040420,59,0x0000,0xffff,55,0x0000,0xfffc,0.09293
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:57.125965,59,0x0000,0xffff,57,0x0000,0xfffc,0.015404
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:57.399610,59,0x0000,0xffff,59,0x0000,0xfffc,0.016372
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:10.921522,50,0x0000,0xffff,64,0x0000,0xfffc,6.600286
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:26.801011,59,0x0000,0xffff,66,0x0000,0xfffc,0.013991
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:26.845107,59,0x0000,0xffff,67,0x0000,0xfffc,0.044096
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:27.111132,59,0x0000,0xffff,70,0x0000,0xfffc,0.022707
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:27.731401,59,0x0000,0xffff,74,0x0000,0xfffc,0.251832
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:27.761008,59,0x0000,0xffff,75,0x0000,0xfffc,0.029607
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:27.785573,59,0x0000,0xffff,76,0x0000,0xfffc,0.024565
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:28.408647,50,0x0000,0xffff,77,0x0000,0xfffc,0.623074
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:56.786513,59,0x0000,0xffff,79,0x0000,0xfffc,13.788066
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:57.176261,59,0x0000,0xffff,84,0x0000,0xfffc,0.0557
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:57.401301,59,0x0000,0xffff,85,0x0000,0xfffc,0.22504
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:57.422751,59,0x0000,0xffff,86,0x0000,0xfffc,0.02145
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:57.560943,59,0x0000,0xffff,87,0x0000,0xfffc,0.138192
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:57.726270,59,0x0000,0xffff,88,0x0000,0xfffc,0.165327
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.529398,54,0x0000,0x482d,91,0x0000,0xa209,0.675864
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.533713,54,0x0000,0x482d,91,0x0000,0xa209,0.004315
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.537100,54,0x0000,0x482d,91,0x0000,0xa209,0.003387
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.541263,54,0x0000,0x482d,91,0x0000,0xa209,0.004163
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.566522,54,0x0000,0x482d,92,0x0000,0xa209,0.025259
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.571162,54,0x0000,0x482d,92,0x0000,0xa209,0.00464
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.575760,54,0x0000,0x482d,92,0x0000,0xa209,0.004598
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.579014,54,0x0000,0x482d,92,0x0000,0xa209,0.003254
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.675855,54,0x0000,0x482d,94,0x0000,0xa209,0.043433
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.681207,54,0x0000,0x482d,94,0x0000,0xa209,0.005352
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.685599,54,0x0000,0x482d,94,0x0000,0xa209,0.004392
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.690587,54,0x0000,0x482d,94,0x0000,0xa209,0.004988
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:59.050596,54,0x0000,0x482d,101,0x0000,0xa209,0.048564
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:59.055922,54,0x0000,0x482d,101,0x0000,0xa209,0.005326
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:59.060704,54,0x0000,0x482d,101,0x0000,0xa209,0.004782
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:59.064845,54,0x0000,0x482d,101,0x0000,0xa209,0.004141
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:59.672194,50,0x0000,0xffff,102,0x0000,0xfffc,0.607349
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:16.560001,47,0x0000,0xffff,103,0x0000,0xfffc,16.887807
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:26.792527,59,0x0000,0xffff,104,0x0000,0xfffc,10.232526
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:26.875079,59,0x0000,0xffff,106,0x0000,0xfffc,0.04585
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:27.120062,59,0x0000,0xffff,107,0x0000,0xfffc,0.244983
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:27.457017,59,0x0000,0xffff,110,0x0000,0xfffc,0.263698
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:27.507573,59,0x0000,0xffff,111,0x0000,0xfffc,0.050556
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:27.555089,59,0x0000,0xffff,112,0x0000,0xfffc,0.047516
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:27.777873,59,0x0000,0xffff,113,0x0000,0xfffc,0.222784
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:56.788615,59,0x0000,0xffff,118,0x0000,0xfffc,8.111147
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:57.130803,59,0x0000,0xffff,121,0x0000,0xfffc,0.283818
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:57.171586,59,0x0000,0xffff,122,0x0000,0xfffc,0.040783
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:57.521797,59,0x0000,0xffff,125,0x0000,0xfffc,0.098633
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:57.531210,59,0x0000,0xffff,126,0x0000,0xfffc,0.009413
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:57.823948,59,0x0000,0xffff,128,0x0000,0xfffc,0.014556
Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,2023-10-15 16:27:59.602537,54,0x4e52,0x0000,192,0x4e52,0x0000,1.770772
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.617341,50,0x0000,0x482d,132,0x0000,0x482d,0.046513
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.622276,50,0x0000,0x482d,132,0x0000,0x482d,0.004935
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.627088,50,0x0000,0x482d,132,0x0000,0x482d,0.004812
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.630619,50,0x0000,0x482d,132,0x0000,0x482d,0.003531
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.664562,50,0x0000,0x482d,133,0x0000,0x482d,0.033943
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.669719,50,0x0000,0x482d,133,0x0000,0x482d,0.005157
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.673465,50,0x0000,0x482d,133,0x0000,0x482d,0.003746
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.676408,50,0x0000,0x482d,133,0x0000,0x482d,0.002943
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.726846,50,0x0000,0x482d,134,0x0000,0x482d,0.050438
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.731013,50,0x0000,0x482d,134,0x0000,0x482d,0.004167
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.735670,50,0x0000,0x482d,134,0x0000,0x482d,0.004657
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.740098,50,0x0000,0x482d,134,0x0000,0x482d,0.004428
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.945282,50,0x0000,0x482d,137,0x0000,0x482d,0.049348
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.949528,50,0x0000,0x482d,137,0x0000,0x482d,0.004246
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.953234,50,0x0000,0x482d,137,0x0000,0x482d,0.003706
