Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:02:33.531189,50,0x0000,0xffff,180,0x0000,0xfffc,5.651716
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:02:45.848339,76,0x054f,0x0000,140,0x054f,0x0000,0.042181
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-15 16:02:45.896998,50,0x0000,0x054f,182,0x0000,0x054f,0.027076
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:02:45.902587,55,0x054f,0x0000,141,0x054f,0x0000,0.00362
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:02:48.415858,50,0x0000,0xffff,183,0x0000,0xfffc,2.464755
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:02:49.736984,54,0x0000,0x482d,185,0x0000,0xa209,0.045225
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:02:49.741710,54,0x0000,0x482d,185,0x0000,0xa209,0.004726
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:02:49.746511,54,0x0000,0x482d,185,0x0000,0xa209,0.004801
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:02:49.749972,54,0x0000,0x482d,185,0x0000,0xa209,0.003461
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:02:49.886733,54,0x0000,0x482d,188,0x0000,0xa209,0.041167
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:02:49.892147,54,0x0000,0x482d,188,0x0000,0xa209,0.005414
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:02:49.896784,54,0x0000,0x482d,188,0x0000,0xa209,0.004637
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:02:49.901586,54,0x0000,0x482d,188,0x0000,0xa209,0.004802
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:02:50.117372,54,0x0000,0x482d,192,0x0000,0xa209,0.038813
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:02:50.120818,54,0x0000,0x482d,192,0x0000,0xa209,0.003446
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:02:50.125037,54,0x0000,0x482d,192,0x0000,0xa209,0.004219
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:02:50.128342,54,0x0000,0x482d,192,0x0000,0xa209,0.003305
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:02:50.161024,54,0x0000,0x482d,193,0x0000,0xa209,0.032682
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:02:50.164944,54,0x0000,0x482d,193,0x0000,0xa209,0.00392
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:02:50.168739,54,0x0000,0x482d,193,0x0000,0xa209,0.003795
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:02:50.173814,54,0x0000,0x482d,193,0x0000,0xa209,0.005075
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:02:56.920066,59,0x0000,0xffff,196,0x0000,0xfffc,0.004423
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:02:57.184232,59,0x0000,0xffff,197,0x0000,0xfffc,0.198872
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:02:57.209552,59,0x0000,0xffff,198,0x0000,0xfffc,0.02532
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:02:57.842078,59,0x0000,0xffff,203,0x0000,0xfffc,0.230119
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:02:57.877096,59,0x0000,0xffff,204,0x0000,0xfffc,0.035018
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:26.874509,59,0x0000,0xffff,209,0x0000,0xfffc,0.013812
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:26.918501,59,0x0000,0xffff,210,0x0000,0xfffc,0.043992
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:27.247955,59,0x0000,0xffff,213,0x0000,0xfffc,0.00315
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:27.784692,59,0x0000,0xffff,217,0x0000,0xfffc,0.036125
Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-15 16:03:29.066429,56,0x0a79,0x0000,108,0x0a79,0x0000,0.003303
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:38.854253,50,0x0000,0xffff,224,0x0000,0xfffc,4.259218
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:56.860406,59,0x0000,0xffff,226,0x0000,0xfffc,0.149604
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:56.870304,59,0x0000,0xffff,227,0x0000,0xfffc,0.009898
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:56.917522,59,0x0000,0xffff,228,0x0000,0xfffc,0.005027
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:57.186883,59,0x0000,0xffff,229,0x0000,0xfffc,0.002951
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:57.203961,59,0x0000,0xffff,230,0x0000,0xfffc,0.017078
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:57.581600,59,0x0000,0xffff,233,0x0000,0xfffc,0.023917
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:57.850302,59,0x0000,0xffff,235,0x0000,0xfffc,0.240945
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:57.957825,59,0x0000,0xffff,237,0x0000,0xfffc,0.00619
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.660813,50,0x0000,0x482d,238,0x0000,0x482d,0.023495
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.666476,50,0x0000,0x482d,238,0x0000,0x482d,0.005663
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.674385,50,0x0000,0x482d,238,0x0000,0x482d,0.007909
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.677888,50,0x0000,0x482d,238,0x0000,0x482d,0.003503
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-15 16:04:12.685303,51,0x0000,0x054f,239,0x0000,0x054f,0.007415
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:04:12.691443,55,0x054f,0x0000,177,0x054f,0x0000,0.004138
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.727179,50,0x0000,0x482d,241,0x0000,0x482d,0.032493
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.731028,50,0x0000,0x482d,241,0x0000,0x482d,0.003849
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:04:12.740638,45,0x054f,0x0000,178,0x054f,0x0000,0.00961
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.745731,50,0x0000,0x482d,241,0x0000,0x482d,0.003271
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.751488,50,0x0000,0x482d,241,0x0000,0x482d,0.005757
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.860020,50,0x0000,0x482d,243,0x0000,0x482d,0.057435
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.864353,50,0x0000,0x482d,243,0x0000,0x482d,0.004333
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.869452,50,0x0000,0x482d,243,0x0000,0x482d,0.005099
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.872870,50,0x0000,0x482d,243,0x0000,0x482d,0.003418
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.954424,50,0x0000,0x482d,244,0x0000,0x482d,0.081554
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.959111,50,0x0000,0x482d,244,0x0000,0x482d,0.004687
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.963733,50,0x0000,0x482d,244,0x0000,0x482d,0.004622
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.968188,50,0x0000,0x482d,244,0x0000,0x482d,0.004455
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:13.068349,50,0x0000,0x482d,246,0x0000,0x482d,0.023199
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:13.072057,50,0x0000,0x482d,246,0x0000,0x482d,0.003708
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:13.077010,50,0x0000,0x482d,246,0x0000,0x482d,0.004953
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:13.081312,50,0x0000,0x482d,246,0x0000,0x482d,0.004302
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:13.104511,50,0x0000,0x482d,247,0x0000,0x482d,0.023199
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:13.109259,50,0x0000,0x482d,247,0x0000,0x482d,0.004748
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:13.114457,50,0x0000,0x482d,247,0x0000,0x482d,0.005198
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:13.119719,50,0x0000,0x482d,247,0x0000,0x482d,0.005262
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:14.170498,50,0x0000,0xffff,249,0x0000,0xfffc,0.542399
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:04:14.735379,59,0x054f,0x0000,182,0x054f,0x0000,0.046155
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-15 16:04:14.778025,49,0x0000,0x054f,251,0x0000,0x054f,0.023981
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:04:14.785534,55,0x054f,0x0000,183,0x054f,0x0000,0.007509
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-15 16:04:14.790272,49,0x0000,0x054f,251,0x0000,0x054f,0.002596
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:04:14.830709,45,0x054f,0x0000,184,0x054f,0x0000,0.038499
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:26.874382,59,0x0000,0xffff,252,0x0000,0xfffc,12.04185
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:26.880548,59,0x0000,0xffff,253,0x0000,0xfffc,0.006166
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:26.924774,59,0x0000,0xffff,254,0x0000,0xfffc,0.044226
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:27.143729,59,0x0000,0xffff,255,0x0000,0xfffc,0.218955
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:27.266669,59,0x0000,0xffff,1,0x0000,0xfffc,0.052474
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:27.587213,59,0x0000,0xffff,3,0x0000,0xfffc,0.101047
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:27.812740,59,0x0000,0xffff,5,0x0000,0xfffc,0.216049
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:27.905868,59,0x0000,0xffff,6,0x0000,0xfffc,0.093128
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:28.686237,50,0x0000,0xffff,8,0x0000,0xfffc,0.774088
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:46.130992,50,0x0000,0xffff,9,0x0000,0xfffc,3.629049
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:56.871558,59,0x0000,0xffff,10,0x0000,0xfffc,8.865605
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:57.205748,59,0x0000,0xffff,13,0x0000,0xfffc,0.275695
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:57.213438,59,0x0000,0xffff,14,0x0000,0xfffc,0.00769
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:57.221632,59,0x0000,0xffff,15,0x0000,0xfffc,0.008194
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:57.550175,59,0x0000,0xffff,16,0x0000,0xfffc,0.328543
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:57.567547,59,0x0000,0xffff,17,0x0000,0xfffc,0.017372
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:57.597180,59,0x0000,0xffff,18,0x0000,0xfffc,0.029633
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:57.908103,59,0x0000,0xffff,19,0x0000,0xfffc,0.310923
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:57.973842,59,0x0000,0xffff,21,0x0000,0xfffc,0.049003
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:19.621991,47,0x0000,0xffff,23,0x0000,0xfffc,15.720669
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:27.156336,59,0x0000,0xffff,27,0x0000,0xfffc,0.22672
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:27.193237,59,0x0000,0xffff,28,0x0000,0xfffc,0.036901
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:27.512139,59,0x0000,0xffff,31,0x0000,0xfffc,0.018102
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:27.766083,59,0x0000,0xffff,33,0x0000,0xfffc,0.240461
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:27.899548,59,0x0000,0xffff,35,0x0000,0xfffc,0.122003
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:36.734254,47,0x0000,0xffff,36,0x0000,0xfffc,1.462876
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:50.796800,47,0x0000,0xffff,37,0x0000,0xfffc,14.062546
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:56.929909,59,0x0000,0xffff,40,0x0000,0xfffc,0.04536
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:57.169968,59,0x0000,0xffff,43,0x0000,0xfffc,0.008014
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:05:57.258530,50,0x0000,0xe5c4,46,0x0000,0xe5c4,0.008167
