Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:15.039331,45,0xc8f0,0x0000,80.0,0xc8f0,0x0000,0.000718
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:15.041949,56,0x0000,0xc8f0,109.0,0x0000,0xc8f0,0.000795
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:15.049430,56,0x0000,0xc8f0,109.0,0x0000,0xc8f0,0.005338
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:15.057415,45,0xc8f0,0x0000,81.0,0xc8f0,0x0000,0.007985
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:15.062127,45,0xc8f0,0x0000,81.0,0xc8f0,0x0000,0.002889
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:15.067660,54,0xc8f0,0x0000,83.0,0xc8f0,0x0000,0.000944
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:15.599410,54,0xc8f0,0x0000,85.0,0xc8f0,0x0000,0.203381
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:15.996574,54,0xc8f0,0x0000,87.0,0xc8f0,0x0000,0.199316
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:18.467177,45,0xc8f0,0x0000,94.0,0xc8f0,0x0000,0.000943
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:18.476543,50,0x0000,0xc8f0,111.0,0x0000,0xc8f0,0.007543
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:18.482044,50,0x0000,0xc8f0,111.0,0x0000,0xc8f0,0.005501
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:18.489622,50,0x0000,0xc8f0,111.0,0x0000,0xc8f0,0.007578
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:18.493232,50,0x0000,0xc8f0,111.0,0x0000,0xc8f0,0.00361
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:18.590884,50,0x0000,0xc8f0,113.0,0x0000,0xc8f0,0.036881
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:18.594202,50,0x0000,0xc8f0,113.0,0x0000,0xc8f0,0.003318
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:18.599477,50,0x0000,0xc8f0,113.0,0x0000,0xc8f0,0.005275
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:18.604337,50,0x0000,0xc8f0,113.0,0x0000,0xc8f0,0.00486
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:18.644113,50,0x0000,0xc8f0,114.0,0x0000,0xc8f0,0.039776
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:18.648721,50,0x0000,0xc8f0,114.0,0x0000,0xc8f0,0.004608
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:18.653347,50,0x0000,0xc8f0,114.0,0x0000,0xc8f0,0.004626
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:18.657268,50,0x0000,0xc8f0,114.0,0x0000,0xc8f0,0.003921
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:18.683855,50,0x0000,0xc8f0,115.0,0x0000,0xc8f0,0.026587
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:18.688134,50,0x0000,0xc8f0,115.0,0x0000,0xc8f0,0.004279
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:18.692914,50,0x0000,0xc8f0,115.0,0x0000,0xc8f0,0.002837
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:37:18.697156,50,0x0000,0xc8f0,115.0,0x0000,0xc8f0,0.004242
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:18.702898,45,0xc8f0,0x0000,95.0,0xc8f0,0x0000,0.005742
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:18.707590,45,0xc8f0,0x0000,95.0,0xc8f0,0x0000,0.002869
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:37:18.710358,45,0xc8f0,0x0000,96.0,0xc8f0,0x0000,0.000945
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:37:27.054179,59,0x0000,0xffff,116.0,0x0000,0xfffc,3.122169
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:37:27.378345,59,0x0000,0xffff,118.0,0x0000,0xfffc,0.308099
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:37:27.428505,59,0x0000,0xffff,119.0,0x0000,0xfffc,0.05016
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:37:27.769862,59,0x0000,0xffff,121.0,0x0000,0xfffc,0.108947
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:37:28.079798,59,0x0000,0xffff,123.0,0x0000,0xfffc,0.039363
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:37:44.526158,50,0x0000,0xffff,125.0,0x0000,0xfffc,5.61993
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:37:57.042070,59,0x0000,0xffff,126.0,0x0000,0xfffc,3.04343
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:37:57.054662,59,0x0000,0xffff,127.0,0x0000,0xfffc,0.012592
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:37:57.351152,59,0x0000,0xffff,128.0,0x0000,0xfffc,0.29649
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:37:57.357964,59,0x0000,0xffff,129.0,0x0000,0xfffc,0.006812
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:37:58.011801,59,0x0000,0xffff,132.0,0x0000,0xfffc,0.292389
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:38:00.341028,50,0x0000,0xffff,134.0,0x0000,0xfffc,0.440524
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.432780,54,0x0000,0x482d,135.0,0x0000,0xa209,4.091752
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.438207,54,0x0000,0x482d,135.0,0x0000,0xa209,0.005427
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.442851,54,0x0000,0x482d,135.0,0x0000,0xa209,0.004644
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.447023,54,0x0000,0x482d,135.0,0x0000,0xa209,0.004172
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.583725,54,0x0000,0x482d,138.0,0x0000,0xa209,0.035244
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.587382,54,0x0000,0x482d,138.0,0x0000,0xa209,0.003657
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.591502,54,0x0000,0x482d,138.0,0x0000,0xa209,0.00412
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.596264,54,0x0000,0x482d,138.0,0x0000,0xa209,0.004762
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.649805,54,0x0000,0x482d,139.0,0x0000,0xa209,0.053541
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.655283,54,0x0000,0x482d,139.0,0x0000,0xa209,0.005478
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.659350,54,0x0000,0x482d,139.0,0x0000,0xa209,0.004067
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.662662,54,0x0000,0x482d,139.0,0x0000,0xa209,0.003312
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.734225,54,0x0000,0x482d,140.0,0x0000,0xa209,0.071563
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.739434,54,0x0000,0x482d,140.0,0x0000,0xa209,0.005209
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.744397,54,0x0000,0x482d,140.0,0x0000,0xa209,0.004963
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.749528,54,0x0000,0x482d,140.0,0x0000,0xa209,0.005131
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.775080,54,0x0000,0x482d,141.0,0x0000,0xa209,0.025552
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.780132,54,0x0000,0x482d,141.0,0x0000,0xa209,0.005052
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.785584,54,0x0000,0x482d,141.0,0x0000,0xa209,0.005452
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.789587,54,0x0000,0x482d,141.0,0x0000,0xa209,0.004003
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.922870,54,0x0000,0x482d,144.0,0x0000,0xa209,0.036889
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.930767,54,0x0000,0x482d,144.0,0x0000,0xa209,0.007897
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.935599,54,0x0000,0x482d,144.0,0x0000,0xa209,0.004832
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:38:04.938747,54,0x0000,0x482d,144.0,0x0000,0xa209,0.003148
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:38:22.522350,63,0xc8f0,0x0000,101.0,0xc8f0,0x0000,4.7396460000000005
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:38:23.626009,59,0x0000,0xffff,150.0,0x0000,0xfffc,0.09906
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:38:23.725206,63,0xc8f0,0x0000,107.0,0xc8f0,0x0000,0.099197
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:38:24.193172,45,0xc8f0,0x0000,111.0,0xc8f0,0x0000,0.00085
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:38:25.838291,50,0x0000,0xc8f0,152.0,0x0000,0xc8f0,0.439531
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:38:25.842991,50,0x0000,0xc8f0,152.0,0x0000,0xc8f0,0.002759
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:38:25.845927,45,0xc8f0,0x0000,120.0,0xc8f0,0x0000,0.000993
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:38:25.850116,50,0x0000,0xc8f0,152.0,0x0000,0xc8f0,0.002366
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-15 18:38:25.857848,50,0x0000,0xc8f0,152.0,0x0000,0xc8f0,0.00238
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-15 18:38:25.873028,45,0xc8f0,0x0000,122.0,0xc8f0,0x0000,0.004696
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:38:27.327226,59,0x0000,0xffff,154.0,0x0000,0xfffc,0.274967
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:38:27.600459,59,0x0000,0xffff,155.0,0x0000,0xfffc,0.273233
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:38:27.955420,59,0x0000,0xffff,156.0,0x0000,0xfffc,0.354961
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:38:32.434071,50,0x0000,0xffff,157.0,0x0000,0xfffc,4.478651
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:52.867720,50,0x0000,0xe5c4,159.0,0x0000,0xe5c4,5.487687
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:52.872981,50,0x0000,0xe5c4,159.0,0x0000,0xe5c4,0.005261
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:52.877048,50,0x0000,0xe5c4,159.0,0x0000,0xe5c4,0.004067
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:52.881321,50,0x0000,0xe5c4,159.0,0x0000,0xe5c4,0.004273
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:52.921582,50,0x0000,0xe5c4,160.0,0x0000,0xe5c4,0.040261
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:52.925137,50,0x0000,0xe5c4,160.0,0x0000,0xe5c4,0.003555
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:52.929899,50,0x0000,0xe5c4,160.0,0x0000,0xe5c4,0.004762
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:52.933430,50,0x0000,0xe5c4,160.0,0x0000,0xe5c4,0.003531
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:52.972844,50,0x0000,0xe5c4,161.0,0x0000,0xe5c4,0.039414
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:52.976521,50,0x0000,0xe5c4,161.0,0x0000,0xe5c4,0.003677
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:52.981064,50,0x0000,0xe5c4,161.0,0x0000,0xe5c4,0.004543
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:52.986515,50,0x0000,0xe5c4,161.0,0x0000,0xe5c4,0.005451
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:53.068485,50,0x0000,0xe5c4,163.0,0x0000,0xe5c4,0.027466
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:53.073372,50,0x0000,0xe5c4,163.0,0x0000,0xe5c4,0.004887
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:53.076584,50,0x0000,0xe5c4,163.0,0x0000,0xe5c4,0.003212
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:53.079911,50,0x0000,0xe5c4,163.0,0x0000,0xe5c4,0.003327
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:53.103149,50,0x0000,0xe5c4,164.0,0x0000,0xe5c4,0.023238
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:53.107666,50,0x0000,0xe5c4,164.0,0x0000,0xe5c4,0.004517
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:53.111684,50,0x0000,0xe5c4,164.0,0x0000,0xe5c4,0.004018
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:53.115637,50,0x0000,0xe5c4,164.0,0x0000,0xe5c4,0.003953
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 18:38:53.178030,50,0x0000,0xe5c4,165.0,0x0000,0xe5c4,0.062393
