Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-11-28 16:14:43.003214,59,0x4308,0xffff,128.0,,,0.379924
2023-11-28 16:14:43.169577,59,0xec7f,0x0000,182.0,0xec7f,0x0000,0.166363
2023-11-28 16:14:43.171847,5,0x0000,0xec7f,182.0,,,0.00227
2023-11-28 16:14:43.186668,45,0x0000,0xec7f,75.0,,,0.014821
2023-11-28 16:14:43.188477,5,0xec7f,0x0000,75.0,,,0.001809
2023-11-28 16:14:43.190757,45,0x0000,0xec7f,75.0,,,0.00228
2023-11-28 16:14:43.192566,5,0xec7f,0x0000,75.0,,,0.001809
2023-11-28 16:14:43.213508,49,0x0000,0xec7f,76.0,0x0000,0xec7f,0.020942
2023-11-28 16:14:43.215445,5,0xec7f,0x0000,76.0,,,0.001937
2023-11-28 16:14:43.220994,45,0xec7f,0x0000,183.0,0xec7f,0x0000,0.005549
2023-11-28 16:14:43.227905,45,0xec7f,0x0000,183.0,0xec7f,0x0000,0.006911
2023-11-28 16:14:43.229727,5,0x0000,0xec7f,183.0,,,0.001822
2023-11-28 16:14:43.282004,74,0xec7f,0xffff,184.0,,,0.052277
2023-11-28 16:14:43.564670,74,0x4e11,0xffff,141.0,0x4e11,0xfffc,0.282666
2023-11-28 16:14:43.970779,59,0x4308,0xfffd,131.0,,,0.406109
2023-11-28 16:14:45.744338,74,0x3d95,0xffff,138.0,,,1.773559
2023-11-28 16:14:46.649282,59,0x4308,0xffff,135.0,0x4308,0xfffc,0.904944
2023-11-28 16:14:52.415751,74,0xe1a6,0xffff,231.0,0xe1a6,0xfffc,5.766469
2023-11-28 16:14:53.713770,71,0x1e15,0xffff,124.0,,,1.298019
2023-11-28 16:14:54.206392,74,0x0112,0xffff,209.0,,,0.492622
2023-11-28 16:14:54.327098,52,0x907b,0x0000,54.0,0x907b,0x0000,0.120706
2023-11-28 16:14:54.329145,5,0x0000,0x907b,54.0,,,0.002047
2023-11-28 16:14:55.004559,59,0x4308,0xffff,137.0,,,0.675414
2023-11-28 16:14:55.272949,74,0x711c,0xffff,142.0,,,0.26839
2023-11-28 16:14:55.325736,59,0x4308,0xffff,138.0,,,0.052787
2023-11-28 16:14:55.645019,59,0x4308,0xffff,139.0,0x4308,0xfffc,0.319283
2023-11-28 16:14:55.812959,74,0xb1bf,0xffff,92.0,0xb1bf,0xfffc,0.16794
2023-11-28 16:14:55.964671,59,0x4308,0xffff,140.0,,,0.151712
2023-11-28 16:14:56.732518,74,0x0000,0xffff,77.0,0x0000,0xfffc,0.767847
2023-11-28 16:14:58.326346,59,0x4308,0xffff,142.0,,,1.593828
2023-11-28 16:14:58.343301,74,0x1cd8,0xffff,241.0,0x1cd8,0xfffc,0.016955
2023-11-28 16:14:58.573682,60,0x3d95,0x0000,139.0,,,0.230381
2023-11-28 16:14:58.575985,5,0x0000,0x3d95,139.0,,,0.002303
2023-11-28 16:14:58.616683,50,0x0000,0x1cd8,78.0,,,0.040698
2023-11-28 16:14:58.618666,5,0x1cd8,0x0000,78.0,,,0.001983
2023-11-28 16:14:58.621682,50,0x1cd8,0x3d95,242.0,0x0000,0x3d95,0.003016
2023-11-28 16:14:58.623637,5,0x3d95,0x1cd8,242.0,,,0.001955
2023-11-28 16:14:58.628715,45,0x3d95,0x0000,140.0,,,0.005078
2023-11-28 16:14:58.630538,5,0x0000,0x3d95,140.0,,,0.001823
2023-11-28 16:14:58.645635,59,0x4308,0xffff,143.0,,,0.015097
2023-11-28 16:14:58.965600,59,0x4308,0xffff,144.0,0x4308,0xfffc,0.319965
2023-11-28 16:14:59.358646,57,0x27d7,0x0000,147.0,0x27d7,0x0000,0.393046
2023-11-28 16:14:59.360853,5,0x0000,0x27d7,147.0,,,0.002207
2023-11-28 16:14:59.481647,47,0x4308,0xffff,145.0,,,0.120794
2023-11-28 16:15:00.459670,74,0x4e11,0xffff,142.0,,,0.978023
2023-11-28 16:15:00.795582,74,0x3d95,0xffff,141.0,,,0.335912
2023-11-28 16:15:01.011988,74,0xec7f,0xffff,185.0,0xec7f,0xfffc,0.216406
2023-11-28 16:15:03.777450,60,0xe1a6,0x0000,232.0,0xe1a6,0x0000,2.765462
2023-11-28 16:15:03.779753,5,0x0000,0xe1a6,232.0,,,0.002303
2023-11-28 16:15:03.819660,50,0x0000,0x1cd8,79.0,,,0.039907
2023-11-28 16:15:03.821643,5,0x1cd8,0x0000,79.0,,,0.001983
2023-11-28 16:15:03.825563,50,0x1cd8,0xe1a6,243.0,0x0000,0xe1a6,0.00392
2023-11-28 16:15:03.827517,5,0xe1a6,0x1cd8,243.0,,,0.001954
2023-11-28 16:15:03.832829,45,0xe1a6,0x0000,233.0,,,0.005312
2023-11-28 16:15:03.834652,5,0x0000,0xe1a6,233.0,,,0.001823
2023-11-28 16:15:04.287619,52,0x907b,0x0000,55.0,0x907b,0x0000,0.452967
2023-11-28 16:15:04.289666,5,0x0000,0x907b,55.0,,,0.002047
2023-11-28 16:15:07.008311,59,0x4308,0xffff,146.0,,,2.718645
2023-11-28 16:15:07.330003,59,0x4308,0xffff,147.0,,,0.321692
2023-11-28 16:15:07.429756,74,0xe1a6,0xffff,234.0,,,0.099753
2023-11-28 16:15:07.971263,59,0x4308,0xffff,149.0,,,0.541507
2023-11-28 16:15:08.708375,71,0x1e15,0xffff,125.0,0x1e15,0xfffc,0.737112
2023-11-28 16:15:09.207667,74,0x0112,0xffff,210.0,,,0.499292
2023-11-28 16:15:09.943534,52,0x0000,0x1cd8,80.0,,,0.735867
2023-11-28 16:15:09.945581,5,0x1cd8,0x0000,80.0,,,0.002047
2023-11-28 16:15:09.948082,52,0x1cd8,0xe1a6,244.0,0x0000,0xe1a6,0.002501
2023-11-28 16:15:09.950087,5,0xe1a6,0x1cd8,244.0,,,0.002005
2023-11-28 16:15:09.958081,63,0xe1a6,0x0000,235.0,,,0.007994
2023-11-28 16:15:09.960480,5,0x0000,0xe1a6,235.0,,,0.002399
2023-11-28 16:15:09.968748,52,0x0000,0x1cd8,81.0,0x0000,0x3d95,0.008268
2023-11-28 16:15:09.970795,5,0x1cd8,0x0000,81.0,,,0.002047
2023-11-28 16:15:09.973459,52,0x1cd8,0x3d95,245.0,,,0.002664
2023-11-28 16:15:09.975476,5,0x3d95,0x1cd8,245.0,,,0.002017
2023-11-28 16:15:09.983088,63,0x3d95,0x0000,142.0,,,0.007612
2023-11-28 16:15:09.985487,5,0x0000,0x3d95,142.0,,,0.002399
2023-11-28 16:15:10.003207,54,0x0000,0x1cd8,82.0,0x0000,0xe1a6,0.01772
2023-11-28 16:15:10.005318,5,0x1cd8,0x0000,82.0,,,0.002111
2023-11-28 16:15:10.009660,54,0x1cd8,0xe1a6,246.0,0x0000,0xe1a6,0.004342
2023-11-28 16:15:10.011740,5,0xe1a6,0x1cd8,246.0,,,0.00208
2023-11-28 16:15:10.016257,45,0x0000,0x1cd8,83.0,,,0.004517
2023-11-28 16:15:10.018080,5,0x1cd8,0x0000,83.0,,,0.001823
2023-11-28 16:15:10.019817,66,0xe1a6,0x0000,236.0,,,0.001737
2023-11-28 16:15:10.022312,5,0x0000,0xe1a6,236.0,,,0.002495
2023-11-28 16:15:10.023758,45,0x1cd8,0xe1a6,247.0,0x0000,0xe1a6,0.001446
2023-11-28 16:15:10.025540,5,0xe1a6,0x1cd8,247.0,,,0.001782
2023-11-28 16:15:10.031612,54,0x0000,0x1cd8,84.0,,,0.006072
2023-11-28 16:15:10.033723,5,0x1cd8,0x0000,84.0,,,0.002111
2023-11-28 16:15:10.037475,54,0x1cd8,0x3d95,248.0,,,0.003752
2023-11-28 16:15:10.039546,5,0x3d95,0x1cd8,248.0,,,0.002071
2023-11-28 16:15:10.047342,66,0x3d95,0x0000,143.0,0x3d95,0x0000,0.007796
2023-11-28 16:15:10.049837,5,0x0000,0x3d95,143.0,,,0.002495
2023-11-28 16:15:10.069244,45,0x0000,0x1cd8,85.0,,,0.019407
2023-11-28 16:15:10.071067,5,0x1cd8,0x0000,85.0,,,0.001823
2023-11-28 16:15:10.075169,45,0x1cd8,0x3d95,249.0,,,0.004102
2023-11-28 16:15:10.076961,5,0x3d95,0x1cd8,249.0,,,0.001792
2023-11-28 16:15:10.079737,54,0x0000,0x711c,86.0,0x0000,0xb1bf,0.002776
2023-11-28 16:15:10.081848,5,0x711c,0x0000,86.0,,,0.002111
2023-11-28 16:15:10.086020,54,0x711c,0xb1bf,143.0,0x0000,0xb1bf,0.004172
2023-11-28 16:15:10.088100,5,0xb1bf,0x711c,143.0,,,0.00208
2023-11-28 16:15:10.095327,66,0xb1bf,0x0000,93.0,,,0.007227
2023-11-28 16:15:10.097822,5,0x0000,0xb1bf,93.0,,,0.002495
2023-11-28 16:15:10.101801,52,0x0000,0x711c,87.0,,,0.003979
2023-11-28 16:15:10.103849,5,0x711c,0x0000,87.0,,,0.002048
2023-11-28 16:15:10.107934,52,0x711c,0xb1bf,144.0,,,0.004085
2023-11-28 16:15:10.109952,5,0xb1bf,0x711c,144.0,,,0.002018
2023-11-28 16:15:10.117079,63,0xb1bf,0x0000,94.0,,,0.007127
2023-11-28 16:15:10.119478,5,0x0000,0xb1bf,94.0,,,0.002399
2023-11-28 16:15:10.122459,45,0x0000,0x1cd8,88.0,,,0.002981
2023-11-28 16:15:10.124281,5,0x1cd8,0x0000,88.0,,,0.001822
2023-11-28 16:15:10.128669,45,0x1cd8,0xe1a6,250.0,,,0.004388
2023-11-28 16:15:10.130462,5,0xe1a6,0x1cd8,250.0,,,0.001793
2023-11-28 16:15:10.135949,45,0x0000,0x1cd8,89.0,0x0000,0x3d95,0.005487
2023-11-28 16:15:10.137772,5,0x1cd8,0x0000,89.0,,,0.001823
2023-11-28 16:15:10.142368,45,0x1cd8,0x3d95,251.0,0x0000,0x3d95,0.004596
2023-11-28 16:15:10.144159,5,0x3d95,0x1cd8,251.0,,,0.001791
2023-11-28 16:15:10.145127,45,0x0000,0x711c,90.0,0x0000,0xb1bf,0.000968
2023-11-28 16:15:10.146950,5,0x711c,0x0000,90.0,,,0.001823
2023-11-28 16:15:10.151318,45,0x711c,0xb1bf,145.0,,,0.004368
2023-11-28 16:15:10.153111,5,0xb1bf,0x711c,145.0,,,0.001793
2023-11-28 16:15:10.157061,45,0x0000,0x711c,91.0,0x0000,0xb1bf,0.00395
2023-11-28 16:15:10.158884,5,0x711c,0x0000,91.0,,,0.001823
2023-11-28 16:15:10.339192,59,0x4308,0xffff,151.0,0x4308,0xfffc,0.180308
2023-11-28 16:15:10.457198,52,0x907b,0x0000,56.0,,,0.118006
2023-11-28 16:15:10.459245,5,0x0000,0x907b,56.0,,,0.002047
2023-11-28 16:15:10.658043,59,0x4308,0xffff,152.0,,,0.198798
2023-11-28 16:15:10.787258,74,0xb1bf,0xffff,95.0,,,0.129215
2023-11-28 16:15:10.978775,59,0x4308,0xffff,153.0,,,0.191517
2023-11-28 16:15:12.747155,74,0x1cd8,0xffff,252.0,,,1.76838
2023-11-28 16:15:14.132853,74,0x0000,0xffff,92.0,,,1.385698
2023-11-28 16:15:14.513515,47,0x4308,0xffff,154.0,,,0.380662
2023-11-28 16:15:14.755700,57,0x4308,0xffff,155.0,0x4308,0xfffd,0.242185
2023-11-28 16:15:15.265945,74,0x4e11,0xffff,143.0,,,0.510245
2023-11-28 16:15:15.396413,57,0x4308,0xffff,156.0,,,0.130468
2023-11-28 16:15:15.699916,74,0x3d95,0xffff,144.0,,,0.303503
2023-11-28 16:15:17.797419,74,0xec7f,0xffff,186.0,0xec7f,0xfffc,2.097503
2023-11-28 16:15:19.009031,59,0x4308,0xffff,157.0,0x4308,0xfffc,1.211612
2023-11-28 16:15:19.335182,59,0x4308,0xffff,158.0,,,0.326151
2023-11-28 16:15:19.973786,59,0x4308,0xffff,160.0,,,0.638604
2023-11-28 16:15:22.009415,59,0x4308,0xffff,161.0,,,2.035629
2023-11-28 16:15:22.333128,59,0x4308,0xffff,162.0,0x4308,0xfffc,0.323713
2023-11-28 16:15:22.434542,74,0xe1a6,0xffff,237.0,0xe1a6,0xfffc,0.101414
2023-11-28 16:15:22.972817,59,0xff47,,,,,0.538275
2023-11-28 16:15:23.773807,71,0x1e15,0xffff,126.0,,,0.80099
2023-11-28 16:15:24.221742,74,0x0112,0xffff,211.0,,,0.447935
2023-11-28 16:15:25.766144,74,0xb1bf,0xffff,96.0,,,1.544402
2023-11-28 16:15:29.012270,74,0x711c,0xffff,148.0,0x711c,0xfffc,3.246126
2023-11-28 16:15:29.546353,47,0x4308,0xffff,165.0,,,0.534083
2023-11-28 16:15:29.603701,74,0x4e11,0xffff,144.0,,,0.057348
2023-11-28 16:15:30.178627,74,0x1cd8,0xffff,253.0,0x1cd8,0xfffc,0.574926
2023-11-28 16:15:30.767837,98,0x3d45,0xffff,145.0,,,0.58921
2023-11-28 16:15:31.012564,59,0x4308,0xffff,166.0,,,0.244727
2023-11-28 16:15:31.211483,52,0x907b,0x0000,57.0,0x907b,0x0000,0.198919
2023-11-28 16:15:31.213530,5,0x0000,0x907b,57.0,,,0.002047
2023-11-28 16:15:31.336544,59,0x4308,0xffff,167.0,0x4308,0xfffc,0.123014
2023-11-28 16:15:31.656673,59,0x4308,0xffff,168.0,,,0.320129
2023-11-28 16:15:31.979076,74,0x0000,0xffff,93.0,0x0000,0xfffc,0.322403
2023-11-28 16:15:34.344159,59,0x4308,0xffff,171.0,0x4308,0xfffc,2.365083
2023-11-28 16:15:34.983729,59,0x4308,0xffff,173.0,,,0.63957
2023-11-28 16:15:35.119737,63,0x3d95,0x0000,146.0,,,0.136008
2023-11-28 16:15:35.122136,5,0x0000,0x3d95,146.0,,,0.002399
2023-11-28 16:15:35.167940,50,0x0000,0x1cd8,94.0,,,0.045804
2023-11-28 16:15:35.169923,5,0x1cd8,0x0000,94.0,,,0.001983
2023-11-28 16:15:35.172357,74,0xec7f,0xffff,187.0,,,0.002434
2023-11-28 16:15:35.178327,50,0x1cd8,0x3d95,254.0,,,0.00597
2023-11-28 16:15:35.180278,5,0x3d95,0x1cd8,254.0,,,0.001951
2023-11-28 16:15:35.185591,45,0x3d95,0x0000,147.0,0x3d95,0x0000,0.005313
2023-11-28 16:15:35.187414,5,0x0000,0x3d95,147.0,,,0.001823
2023-11-28 16:15:35.200693,57,0x3d95,0x0000,148.0,0x3d95,0x0000,0.013279
2023-11-28 16:15:35.202899,5,0x0000,0x3d95,148.0,,,0.002206
2023-11-28 16:15:35.241126,50,0x0000,0x1cd8,95.0,,,0.038227
2023-11-28 16:15:35.243109,5,0x1cd8,0x0000,95.0,,,0.001983
2023-11-28 16:15:35.245435,50,0x1cd8,0x3d95,255.0,,,0.002326
2023-11-28 16:15:35.247387,5,0x3d95,0x1cd8,255.0,,,0.001952
2023-11-28 16:15:35.252546,45,0x3d95,0x0000,149.0,,,0.005159
2023-11-28 16:15:35.254369,5,0x0000,0x3d95,149.0,,,0.001823
2023-11-28 16:15:36.107744,52,0x907b,0x0000,58.0,,,0.853375
2023-11-28 16:15:36.109791,5,0x0000,0x907b,58.0,,,0.002047
2023-11-28 16:15:37.526277,74,0xe1a6,0xffff,238.0,,,1.416486
2023-11-28 16:15:38.050266,57,0xe1a6,0x0000,239.0,0xe1a6,0x0000,0.523989
2023-11-28 16:15:38.052472,5,0x0000,0xe1a6,239.0,,,0.002206
2023-11-28 16:15:38.091197,50,0x0000,0x1cd8,96.0,,,0.038725
2023-11-28 16:15:38.093181,5,0x1cd8,0x0000,96.0,,,0.001984
2023-11-28 16:15:38.097566,50,0x1cd8,0xe1a6,0.0,0x0000,0xe1a6,0.004385
2023-11-28 16:15:38.099519,5,0xe1a6,0x1cd8,0.0,,,0.001953
