Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-11-28 17:04:40.154268,5,0x0000,0xb1bf,228.0,,,0.002495
2023-11-28 17:04:40.155540,52,0x0000,0x711c,74.0,,,0.001272
2023-11-28 17:04:40.157587,5,0x711c,0x0000,74.0,,,0.002047
2023-11-28 17:04:40.162329,52,0x711c,0xb1bf,23.0,,,0.004742
2023-11-28 17:04:40.164345,5,0xb1bf,0x711c,23.0,,,0.002016
2023-11-28 17:04:40.171568,63,0xb1bf,0x0000,229.0,,,0.007223
2023-11-28 17:04:40.175979,45,0x0000,0xec7f,75.0,,,0.004411
2023-11-28 17:04:40.177789,5,0xec7f,0x0000,75.0,,,0.00181
2023-11-28 17:04:40.179984,45,0xec7f,0x3d95,15.0,0x0000,0x3d95,0.002195
2023-11-28 17:04:40.181766,5,0x3d95,0xec7f,15.0,,,0.001782
2023-11-28 17:04:40.186692,63,0xb1bf,0x0000,229.0,,,0.004926
2023-11-28 17:04:40.189091,5,0x0000,0xb1bf,229.0,,,0.002399
2023-11-28 17:04:40.194075,63,0xb1bf,0x0000,230.0,,,0.004984
2023-11-28 17:04:40.196474,5,0x0000,0xb1bf,230.0,,,0.002399
2023-11-28 17:04:40.200111,45,0x0000,0x711c,76.0,0x0000,0xb1bf,0.003637
2023-11-28 17:04:40.201935,5,0x711c,0x0000,76.0,,,0.001824
2023-11-28 17:04:40.205971,45,0x711c,0xb1bf,24.0,0x0000,0xb1bf,0.004036
2023-11-28 17:04:40.207765,5,0xb1bf,0x711c,24.0,,,0.001794
2023-11-28 17:04:40.215578,45,0x0000,0x711c,77.0,,,0.007813
2023-11-28 17:04:40.217401,5,0x711c,0x0000,77.0,,,0.001823
2023-11-28 17:04:40.220458,45,0x711c,0xb1bf,25.0,0x0000,0xb1bf,0.003057
2023-11-28 17:04:40.222251,5,0xb1bf,0x711c,25.0,,,0.001793
2023-11-28 17:04:40.225883,45,0x0000,0x711c,78.0,0x0000,0xb1bf,0.003632
2023-11-28 17:04:40.227706,5,0x711c,0x0000,78.0,,,0.001823
2023-11-28 17:04:40.231988,45,0x711c,0xb1bf,26.0,,,0.004282
2023-11-28 17:04:40.233780,5,0xb1bf,0x711c,26.0,,,0.001792
2023-11-28 17:04:40.386040,59,0x4308,0xffff,58.0,0x4308,0xfffc,0.15226
2023-11-28 17:04:40.709585,59,0x4308,0xffff,59.0,,,0.323545
2023-11-28 17:04:40.945646,71,0xb1bf,0xffff,231.0,0xb1bf,0xfffc,0.236061
2023-11-28 17:04:41.037945,59,0x4308,0xffff,60.0,0x4308,0xfffc,0.092299
2023-11-28 17:04:41.358581,59,0x4308,0xffff,61.0,,,0.320636
2023-11-28 17:04:41.732973,71,0xec7f,0xffff,16.0,,,0.374392
2023-11-28 17:04:43.391084,59,0x4308,0xffff,62.0,,,1.658111
2023-11-28 17:04:43.674576,71,0x0000,0xffff,79.0,,,0.283492
2023-11-28 17:04:43.718591,59,0x4308,0xffff,63.0,0x4308,0xfffc,0.044015
2023-11-28 17:04:44.038439,59,0x4308,0xffff,64.0,0x4308,0xfffc,0.319848
2023-11-28 17:04:44.357386,59,0x4308,0xffff,65.0,,,0.318947
2023-11-28 17:04:46.244521,71,0x3d95,0xffff,235.0,,,1.887135
2023-11-28 17:04:47.095181,47,0x4308,0xffff,66.0,,,0.85066
2023-11-28 17:04:47.747453,60,0xe1a6,0x0000,77.0,0xe1a6,0x0000,0.652272
2023-11-28 17:04:47.749756,5,0x0000,0xe1a6,77.0,,,0.002303
2023-11-28 17:04:47.791962,50,0x0000,0xe1a6,80.0,,,0.042206
2023-11-28 17:04:47.793913,5,0xe1a6,0x0000,80.0,,,0.001951
2023-11-28 17:04:47.799268,45,0xe1a6,0x0000,78.0,0xe1a6,0x0000,0.005355
2023-11-28 17:04:47.801091,5,0x0000,0xe1a6,78.0,,,0.001823
2023-11-28 17:04:48.808639,71,0x711c,0xffff,27.0,,,1.007548
2023-11-28 17:04:51.954216,71,0x4e11,0xffff,225.0,0x4e11,0xfffc,3.145577
2023-11-28 17:04:52.378165,57,0x27d7,0x0000,189.0,0x27d7,0x0000,0.423949
2023-11-28 17:04:52.380372,5,0x0000,0x27d7,189.0,,,0.002207
2023-11-28 17:04:52.386334,59,0x4308,0xffff,67.0,,,0.005962
2023-11-28 17:04:52.714582,59,0x4308,0xffff,68.0,,,0.328248
2023-11-28 17:04:52.834707,71,0xe1a6,0xffff,79.0,,,0.120125
2023-11-28 17:04:53.352641,59,0x4308,0xffff,70.0,,,0.517934
2023-11-28 17:04:55.004117,65,0x1e15,0xffff,159.0,0x1e15,0xfffc,1.6514760000000002
2023-11-28 17:04:55.712853,48,0x1209,0xffff,72.0,,,0.708736
2023-11-28 17:04:55.946053,71,0xb1bf,0xffff,232.0,0xb1bf,0xfffc,0.2332
2023-11-28 17:04:56.033020,59,0x4308,0xffff,185.0,,,0.086967
2023-11-28 17:04:56.351950,59,0x4308,0xffff,74.0,,,0.31893
2023-11-28 17:04:59.384568,71,0xec7f,0xffff,17.0,,,3.032618
2023-11-28 17:05:00.945847,71,0x0000,0xffff,81.0,0x0000,0xfffc,1.561279
2023-11-28 17:05:01.210408,71,0x3d95,0xffff,236.0,,,0.264561
2023-11-28 17:05:04.708801,59,0x4308,0xffff,77.0,0x4308,0xfffc,3.498393
2023-11-28 17:05:06.347145,50,0x0000,0x1cd8,82.0,0x0000,0x1cd8,1.638344
2023-11-28 17:05:06.352573,50,0x0000,0x1cd8,82.0,0x0000,0x1cd8,0.005428
2023-11-28 17:05:06.356504,50,0x0000,0x1cd8,82.0,0x0000,0x1cd8,0.003931
2023-11-28 17:05:06.361759,50,0x0000,0x1cd8,82.0,0x0000,0x1cd8,0.005255
2023-11-28 17:05:06.400521,50,0x0000,0x1cd8,83.0,,,0.038762
2023-11-28 17:05:06.405109,50,0x0000,0x1cd8,83.0,,,0.004588
2023-11-28 17:05:06.408939,50,0x0000,0x1cd8,83.0,,,0.00383
2023-11-28 17:05:06.413235,50,0x0000,0x1cd8,83.0,,,0.004296
2023-11-28 17:05:06.439356,50,0x0000,0x1cd8,84.0,,,0.026121
2023-11-28 17:05:06.445006,50,0x0000,0x1cd8,84.0,,,0.00565
2023-11-28 17:05:06.450603,50,0x0000,0x1cd8,84.0,,,0.005597
2023-11-28 17:05:06.454534,50,0x0000,0x1cd8,84.0,,,0.003931
2023-11-28 17:05:06.498399,50,0x0000,0x1cd8,85.0,0x0000,0x1cd8,0.043865
2023-11-28 17:05:06.501329,50,0x0000,0x1cd8,85.0,0x0000,0x1cd8,0.00293
2023-11-28 17:05:06.506661,50,0x0000,0x1cd8,85.0,0x0000,0x1cd8,0.005332
2023-11-28 17:05:06.510417,50,0x0000,0x1cd8,85.0,0x0000,0x1cd8,0.003756
2023-11-28 17:05:06.543685,71,0x711c,0xffff,28.0,0x711c,0xfffc,0.033268
2023-11-28 17:05:06.559522,50,0x0000,0x1cd8,86.0,0x0000,0x1cd8,0.015837
2023-11-28 17:05:06.563649,50,0x0000,0x1cd8,86.0,0x0000,0x1cd8,0.004127
2023-11-28 17:05:06.568585,50,0x0000,0x1cd8,86.0,0x0000,0x1cd8,0.004936
2023-11-28 17:05:06.572021,50,0x0000,0x1cd8,86.0,0x0000,0x1cd8,0.003436
2023-11-28 17:05:06.641685,50,0x0000,0x1cd8,87.0,0x0000,0x1cd8,0.069664
2023-11-28 17:05:06.646497,50,0x0000,0x1cd8,87.0,0x0000,0x1cd8,0.004812
2023-11-28 17:05:06.651213,50,0x0000,0x1cd8,87.0,0x0000,0x1cd8,0.004716
2023-11-28 17:05:06.656391,50,0x0000,0x1cd8,87.0,0x0000,0x1cd8,0.005178
2023-11-28 17:05:06.687407,50,0x0000,0x1cd8,88.0,0x0000,0x1cd8,0.031016
2023-11-28 17:05:06.701114,50,0x0000,0x1cd8,88.0,0x0000,0x1cd8,0.013707
2023-11-28 17:05:06.706610,50,0x0000,0x1cd8,88.0,0x0000,0x1cd8,0.005496
2023-11-28 17:05:06.711567,50,0x0000,0x1cd8,88.0,0x0000,0x1cd8,0.004957
2023-11-28 17:05:06.759178,50,0x0000,0x1cd8,89.0,,,0.047611
2023-11-28 17:05:06.763446,50,0x0000,0x1cd8,89.0,,,0.004268
2023-11-28 17:05:06.766715,50,0x0000,0x1cd8,89.0,,,0.003269
2023-11-28 17:05:06.771727,50,0x0000,0x1cd8,89.0,,,0.005012
2023-11-28 17:05:06.810171,50,0x0000,0x1cd8,90.0,,,0.038444
2023-11-28 17:05:06.813237,50,0x0000,0x1cd8,90.0,,,0.003066
2023-11-28 17:05:06.816792,50,0x0000,0x1cd8,90.0,,,0.003555
2023-11-28 17:05:06.821087,50,0x0000,0x1cd8,90.0,,,0.004295
2023-11-28 17:05:06.846140,50,0x0000,0x1cd8,91.0,0x0000,0x1cd8,0.025053
2023-11-28 17:05:06.850907,50,0x0000,0x1cd8,91.0,0x0000,0x1cd8,0.004767
2023-11-28 17:05:06.855764,50,0x0000,0x1cd8,91.0,0x0000,0x1cd8,0.004857
2023-11-28 17:05:06.860160,50,0x0000,0x1cd8,91.0,0x0000,0x1cd8,0.004396
2023-11-28 17:05:07.822417,71,0xe1a6,0xffff,80.0,,,0.962257
2023-11-28 17:05:08.037411,59,0x4308,0xffff,82.0,,,0.214994
2023-11-28 17:05:09.205432,89,0x0112,0xffff,243.0,,,1.168021
2023-11-28 17:05:09.424491,71,0x4e11,0xffff,226.0,0x4e11,0xfffc,0.219059
2023-11-28 17:05:09.985067,65,0x1e15,0xffff,160.0,,,0.560576
2023-11-28 17:05:10.009555,52,0x0000,0xe1a6,92.0,,,0.024488
2023-11-28 17:05:10.011570,5,0xe1a6,0x0000,92.0,,,0.002015
2023-11-28 17:05:10.019294,63,0xe1a6,0x0000,81.0,0xe1a6,0x0000,0.007724
2023-11-28 17:05:10.021693,5,0x0000,0xe1a6,81.0,,,0.002399
2023-11-28 17:05:10.044606,52,0x0000,0xec7f,93.0,,,0.022913
2023-11-28 17:05:10.046640,5,0xec7f,0x0000,93.0,,,0.002034
2023-11-28 17:05:10.050083,52,0xec7f,0x3d95,18.0,0x0000,0x3d95,0.003443
2023-11-28 17:05:10.052088,5,0x3d95,0xec7f,18.0,,,0.002005
2023-11-28 17:05:10.056020,45,0x0000,0xe1a6,94.0,0x0000,0xe1a6,0.003932
2023-11-28 17:05:10.057812,5,0xe1a6,0x0000,94.0,,,0.001792
2023-11-28 17:05:10.059741,63,0x3d95,0x0000,237.0,0x3d95,0x0000,0.001929
2023-11-28 17:05:10.062140,5,0x0000,0x3d95,237.0,,,0.002399
2023-11-28 17:05:10.079081,54,0x0000,0xe1a6,95.0,,,0.016941
2023-11-28 17:05:10.081163,5,0xe1a6,0x0000,95.0,,,0.002082
2023-11-28 17:05:10.089075,66,0xe1a6,0x0000,82.0,,,0.007912
2023-11-28 17:05:10.091569,5,0x0000,0xe1a6,82.0,,,0.002494
2023-11-28 17:05:10.097967,54,0x0000,0xec7f,96.0,0x0000,0x3d95,0.006398
2023-11-28 17:05:10.100064,5,0xec7f,0x0000,96.0,,,0.002097
2023-11-28 17:05:10.102332,54,0xec7f,0x3d95,19.0,,,0.002268
2023-11-28 17:05:10.104412,5,0x3d95,0xec7f,19.0,,,0.00208
2023-11-28 17:05:10.112054,66,0x3d95,0x0000,238.0,0x3d95,0x0000,0.007642
2023-11-28 17:05:10.114548,5,0x0000,0x3d95,238.0,,,0.002494
2023-11-28 17:05:10.119094,45,0x0000,0xec7f,97.0,,,0.004546
2023-11-28 17:05:10.120903,5,0xec7f,0x0000,97.0,,,0.001809
2023-11-28 17:05:10.123397,45,0xec7f,0x3d95,20.0,,,0.002494
2023-11-28 17:05:10.125180,5,0x3d95,0xec7f,20.0,,,0.001783
2023-11-28 17:05:10.132392,54,0x0000,0x711c,98.0,,,0.007212
2023-11-28 17:05:10.134503,5,0x711c,0x0000,98.0,,,0.002111
2023-11-28 17:05:10.138174,54,0x711c,0xb1bf,29.0,0x0000,0xb1bf,0.003671
2023-11-28 17:05:10.140255,5,0xb1bf,0x711c,29.0,,,0.002081
2023-11-28 17:05:10.147566,66,0xb1bf,0x0000,233.0,0xb1bf,0x0000,0.007311
2023-11-28 17:05:10.150061,5,0x0000,0xb1bf,233.0,,,0.002495
2023-11-28 17:05:10.152914,45,0x0000,0xe1a6,99.0,0x0000,0xe1a6,0.002853
2023-11-28 17:05:10.154706,5,0xe1a6,0x0000,99.0,,,0.001792
2023-11-28 17:05:10.167093,45,0x0000,0xec7f,100.0,,,0.012387
2023-11-28 17:05:10.168902,5,0xec7f,0x0000,100.0,,,0.001809
2023-11-28 17:05:10.178041,52,0x0000,0x711c,101.0,,,0.009139
2023-11-28 17:05:10.180088,5,0x711c,0x0000,101.0,,,0.002047
2023-11-28 17:05:10.184522,52,0x711c,0xb1bf,30.0,0x0000,0xb1bf,0.004434
2023-11-28 17:05:10.186527,5,0xb1bf,0x711c,30.0,,,0.002005
2023-11-28 17:05:10.189796,45,0x0000,0x711c,102.0,,,0.003269
2023-11-28 17:05:10.191619,5,0x711c,0x0000,102.0,,,0.001823
2023-11-28 17:05:10.193680,63,0xb1bf,0x0000,234.0,,,0.002061
2023-11-28 17:05:10.196079,5,0x0000,0xb1bf,234.0,,,0.002399
2023-11-28 17:05:10.204647,45,0x711c,0xb1bf,31.0,0x0000,0xb1bf,0.008568
2023-11-28 17:05:10.206433,5,0xb1bf,0x711c,31.0,,,0.001786
2023-11-28 17:05:10.211050,45,0x0000,0x711c,103.0,,,0.004617
2023-11-28 17:05:10.212873,5,0x711c,0x0000,103.0,,,0.001823
2023-11-28 17:05:10.215339,45,0x711c,0xb1bf,32.0,,,0.002466
2023-11-28 17:05:10.217131,5,0xb1bf,0x711c,32.0,,,0.001792
2023-11-28 17:05:10.227044,45,0xec7f,0x3d95,22.0,0x0000,0x3d95,0.009913
2023-11-28 17:05:10.228836,5,0x3d95,0xec7f,22.0,,,0.001792
2023-11-28 17:05:10.956187,71,0xb1bf,0xffff,235.0,0xb1bf,0xfffc,0.727351
2023-11-28 17:05:11.195091,52,0xec7f,0x0000,23.0,,,0.238904
2023-11-28 17:05:11.197138,5,0x0000,0xec7f,23.0,,,0.002047
2023-11-28 17:05:11.210573,45,0x0000,0xec7f,104.0,,,0.013435
2023-11-28 17:05:11.212383,5,0xec7f,0x0000,104.0,,,0.00181
2023-11-28 17:05:11.239779,50,0x0000,0xec7f,105.0,0x0000,0xec7f,0.027396
2023-11-28 17:05:11.241749,5,0xec7f,0x0000,105.0,,,0.00197
2023-11-28 17:05:11.245205,45,0xec7f,0x0000,24.0,0xec7f,0x0000,0.003456
2023-11-28 17:05:11.247028,5,0x0000,0xec7f,24.0,,,0.001823
2023-11-28 17:05:14.616578,57,0x4308,0xffff,84.0,,,3.36955
2023-11-28 17:05:15.883680,52,0xec7f,0x0000,25.0,0xec7f,0x0000,1.267102
2023-11-28 17:05:15.885726,5,0x0000,0xec7f,25.0,,,0.002046
2023-11-28 17:05:15.899042,45,0x0000,0xec7f,106.0,,,0.013316
2023-11-28 17:05:15.900851,5,0xec7f,0x0000,106.0,,,0.001809
2023-11-28 17:05:15.927115,50,0x0000,0xec7f,107.0,,,0.026264
2023-11-28 17:05:15.929085,5,0xec7f,0x0000,107.0,,,0.00197
2023-11-28 17:05:15.930927,45,0xec7f,0x0000,26.0,,,0.001842
2023-11-28 17:05:15.932750,5,0x0000,0xec7f,26.0,,,0.001823
2023-11-28 17:05:16.041142,71,0xec7f,0xffff,27.0,,,0.108392
2023-11-28 17:05:16.161263,71,0x3d95,0xffff,239.0,,,0.120121
2023-11-28 17:05:16.392114,59,0x4308,0xffff,86.0,,,0.230851
2023-11-28 17:05:16.712856,59,0x4308,0xffff,87.0,,,0.320742
2023-11-28 17:05:17.269950,47,0x4308,0xffff,89.0,,,0.557094
2023-11-28 17:05:17.296777,71,0x0000,0xffff,108.0,,,0.026827
2023-11-28 17:05:19.711935,52,,,92.0,,,2.415158
2023-11-28 17:05:20.032402,59,0x430a,0xffcf,93.0,,,0.320467
2023-11-28 17:05:22.763737,71,0xe1a6,0xffff,83.0,,,2.731335
2023-11-28 17:05:22.832541,71,0x711c,0xffff,33.0,,,0.068804
2023-11-28 17:05:24.798913,71,0x4e11,0xffff,227.0,,,1.966372
2023-11-28 17:05:24.958982,65,0x1e15,0xffff,161.0,,,0.160069
2023-11-28 17:05:26.014479,71,0xb1bf,0xffff,236.0,,,1.055497
2023-11-28 17:05:28.392365,59,0x4308,0xffff,95.0,0x4308,0xfffc,2.377886
2023-11-28 17:05:28.717132,59,0x4308,0xffff,96.0,0x4308,0xfffc,0.324767
2023-11-28 17:05:29.036348,59,0x4308,0xffff,97.0,,,0.319216
2023-11-28 17:05:29.184240,58,0xec7f,0x0000,28.0,0xec7f,0x0000,0.147892
2023-11-28 17:05:29.186479,5,0x0000,0xec7f,28.0,,,0.002239
2023-11-28 17:05:29.202422,45,0x0000,0xec7f,109.0,,,0.015943
2023-11-28 17:05:29.204231,5,0xec7f,0x0000,109.0,,,0.001809
2023-11-28 17:05:29.226166,50,0x0000,0xec7f,110.0,0x0000,0xec7f,0.021935
2023-11-28 17:05:29.228135,5,0xec7f,0x0000,110.0,,,0.001969
2023-11-28 17:05:29.232206,45,0xec7f,0x0000,29.0,0xec7f,0x0000,0.004071
2023-11-28 17:05:29.234028,5,0x0000,0xec7f,29.0,,,0.001822
2023-11-28 17:05:29.358097,59,0x4308,0xffff,98.0,,,0.124069
2023-11-28 17:05:29.690068,60,0xb1bf,0x0000,237.0,0xb1bf,0x0000,0.331971
2023-11-28 17:05:29.692371,5,0x0000,0xb1bf,237.0,,,0.002303
2023-11-28 17:05:29.738145,50,0x0000,0x711c,111.0,0x0000,0xb1bf,0.045774
2023-11-28 17:05:29.740127,5,0x711c,0x0000,111.0,,,0.001982
2023-11-28 17:05:29.743227,50,0x711c,0xb1bf,34.0,0x0000,0xb1bf,0.0031
2023-11-28 17:05:29.745180,5,0xb1bf,0x711c,34.0,,,0.001953
2023-11-28 17:05:29.749972,45,0xb1bf,0x0000,238.0,0xb1bf,0x0000,0.004792
2023-11-28 17:05:29.751795,5,0x0000,0xb1bf,238.0,,,0.001823
2023-11-28 17:05:31.186880,71,0x3d95,0xffff,240.0,0x3d95,0xfffc,1.435085
2023-11-28 17:05:31.320429,71,0x0000,0xffff,112.0,,,0.133549
2023-11-28 17:05:31.396065,59,0x4308,0xffff,99.0,,,0.075636
2023-11-28 17:05:31.715613,59,0x4308,0xffff,100.0,0x4308,0xfffc,0.319548
2023-11-28 17:05:32.037023,59,0x4308,0xffff,101.0,0x4308,0xfffc,0.32141
2023-11-28 17:05:32.955435,71,0xec7f,0xffff,30.0,,,0.918412
2023-11-28 17:05:37.817525,71,0xe1a6,0xffff,84.0,,,4.86209
2023-11-28 17:05:39.842190,71,0x4e11,0xffff,228.0,,,2.024665
2023-11-28 17:05:40.003096,65,0x1e15,0xffff,162.0,0x1e15,0xfffc,0.160906
2023-11-28 17:05:40.011767,52,0x0000,0xe1a6,113.0,0x0000,0xe1a6,0.008671
2023-11-28 17:05:40.013774,5,0xe1a6,0x0000,113.0,,,0.002007
2023-11-28 17:05:40.023250,63,0xe1a6,0x0000,85.0,,,0.009476
2023-11-28 17:05:40.025649,5,0x0000,0xe1a6,85.0,,,0.002399
2023-11-28 17:05:40.043932,52,0x0000,0xec7f,114.0,0x0000,0x3d95,0.018283
2023-11-28 17:05:40.045965,5,0xec7f,0x0000,114.0,,,0.002033
2023-11-28 17:05:40.048470,52,0xec7f,0x3d95,31.0,,,0.002505
2023-11-28 17:05:40.050476,5,0x3d95,0xec7f,31.0,,,0.002006
2023-11-28 17:05:40.058247,63,0x3d95,0x0000,241.0,,,0.007771
2023-11-28 17:05:40.060646,5,0x0000,0x3d95,241.0,,,0.002399
2023-11-28 17:05:40.071073,45,0x0000,0xe1a6,115.0,,,0.010427
2023-11-28 17:05:40.072866,5,0xe1a6,0x0000,115.0,,,0.001793
2023-11-28 17:05:40.103106,54,0x0000,0xe1a6,116.0,0x0000,0xe1a6,0.03024
2023-11-28 17:05:40.105188,5,0xe1a6,0x0000,116.0,,,0.002082
2023-11-28 17:05:40.113279,66,0xe1a6,0x0000,86.0,0xe1a6,0x0000,0.008091
2023-11-28 17:05:40.118632,66,0xe1a6,0x0000,86.0,0xe1a6,0x0000,0.005353
2023-11-28 17:05:40.121127,5,0x0000,0xe1a6,86.0,,,0.002495
2023-11-28 17:05:40.128975,54,0x0000,0xec7f,117.0,0x0000,0x3d95,0.007848
2023-11-28 17:05:40.131072,5,0xec7f,0x0000,117.0,,,0.002097
2023-11-28 17:05:40.132999,54,0xec7f,0x3d95,32.0,,,0.001927
2023-11-28 17:05:40.135079,5,0x3d95,0xec7f,32.0,,,0.00208
2023-11-28 17:05:40.141980,45,0x0000,0xec7f,118.0,0x0000,0x3d95,0.006901
2023-11-28 17:05:40.147478,45,0x0000,0xec7f,118.0,0x0000,0x3d95,0.005498
2023-11-28 17:05:40.151044,45,0x0000,0xec7f,118.0,0x0000,0x3d95,0.003566
2023-11-28 17:05:40.152854,5,0xec7f,0x0000,118.0,,,0.00181
2023-11-28 17:05:40.153534,66,0x3d95,0x0000,242.0,,,0.00068
2023-11-28 17:05:40.156029,5,0x0000,0x3d95,242.0,,,0.002495
2023-11-28 17:05:40.164811,54,0x0000,0x711c,119.0,0x0000,0xb1bf,0.008782
2023-11-28 17:05:40.166922,5,0x711c,0x0000,119.0,,,0.002111
2023-11-28 17:05:40.180443,106,,,82.0,,,0.013521
2023-11-28 17:05:40.190004,52,0x0000,0x711c,120.0,,,0.009561
2023-11-28 17:05:40.193382,52,0x0000,0x711c,120.0,,,0.003378
2023-11-28 17:05:40.196439,52,0x0000,0x711c,120.0,,,0.003057
2023-11-28 17:05:40.199498,52,0x0000,0x711c,120.0,,,0.003059
2023-11-28 17:05:40.208677,45,0xec7f,0x3d95,34.0,0x0000,0x3d95,0.009179
2023-11-28 17:05:40.210458,5,0x3d95,0xec7f,34.0,,,0.001781
2023-11-28 17:05:40.211074,66,0xb1bf,0x0000,240.0,0xb1bf,0x0000,0.000616
2023-11-28 17:05:40.213568,5,0x0000,0xb1bf,240.0,,,0.002494
2023-11-28 17:05:40.214507,63,0xb1bf,0x0000,241.0,0xb1bf,0x0000,0.000939
2023-11-28 17:05:40.216906,5,0x0000,0xb1bf,241.0,,,0.002399
2023-11-28 17:05:40.217726,45,0x0000,0xe1a6,121.0,,,0.00082
2023-11-28 17:05:40.219508,5,0xe1a6,0x0000,121.0,,,0.001782
2023-11-28 17:05:40.240621,45,0x0000,0xec7f,122.0,,,0.021113
2023-11-28 17:05:40.242430,5,0xec7f,0x0000,122.0,,,0.001809
2023-11-28 17:05:40.245869,45,0xec7f,0x3d95,35.0,,,0.003439
2023-11-28 17:05:40.247663,5,0x3d95,0xec7f,35.0,,,0.001794
2023-11-28 17:05:40.249596,45,0x0000,0x711c,123.0,,,0.001933
2023-11-28 17:05:40.251419,5,0x711c,0x0000,123.0,,,0.001823
2023-11-28 17:05:40.255187,45,0x711c,0xb1bf,37.0,0x0000,0xb1bf,0.003768
2023-11-28 17:05:40.256968,5,0xb1bf,0x711c,37.0,,,0.001781
2023-11-28 17:05:40.261635,45,0x0000,0x711c,124.0,0x0000,0xb1bf,0.004667
2023-11-28 17:05:40.263458,5,0x711c,0x0000,124.0,,,0.001823
2023-11-28 17:05:40.266762,45,0x711c,0xb1bf,38.0,,,0.003304
2023-11-28 17:05:40.268555,5,0xb1bf,0x711c,38.0,,,0.001793
2023-11-28 17:05:40.270014,52,0x0000,0x711c,125.0,,,0.001459
2023-11-28 17:05:40.272061,5,0x711c,0x0000,125.0,,,0.002047
2023-11-28 17:05:40.284372,71,0x711c,0xffff,39.0,0x711c,0xfffc,0.012311
2023-11-28 17:05:40.722887,59,0x4308,0xffff,105.0,,,0.438515
2023-11-28 17:05:40.949495,71,0xb1bf,0xffff,242.0,0xb1bf,0xfffc,0.226608
2023-11-28 17:05:41.041479,59,0x4308,0xffff,106.0,,,0.091984
2023-11-28 17:05:41.361374,59,0x4308,0xffff,107.0,,,0.319895
2023-11-28 17:05:43.396800,59,0x4308,0xffff,108.0,,,2.035426
2023-11-28 17:05:44.041552,59,0x4308,0xffff,110.0,0x4308,0xfffc,0.644752
2023-11-28 17:05:44.359462,59,0x4308,0xffff,111.0,,,0.31791
2023-11-28 17:05:46.243844,71,0x3d95,0xffff,243.0,,,1.884382
2023-11-28 17:05:47.452359,71,0x0000,0xffff,126.0,,,1.208515
2023-11-28 17:05:47.547263,47,0x4308,0xffff,112.0,,,0.094904
