Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Bulb,Bulb,75.8,1.6431676725154982,0.4214988,0.5941378224315467,182.0,172.0,178.8
Ledvance Bulb,Bulb,72.2,7.52994023880668,0.47540000000000004,0.5676271244950333,183.0,179.0,181.0
Ledvance Bulb,Bulb,66.4,14.099645385611653,0.43448380000000003,0.5973406070820902,184.0,180.0,182.0
Ledvance Bulb,Bulb,66.4,14.099645385611653,0.3629932,0.4426425883223393,185.0,181.0,183.0
Ledvance Bulb,Bulb,67.0,14.560219778561036,0.7398672000000001,0.8829927405702157,186.0,182.0,184.0
Ledvance Bulb,Bulb,67.0,14.560219778561036,0.7534416,0.8710821698584469,187.0,183.0,185.0
Ledvance Bulb,Bulb,70.6,14.310835055998652,1.1883976,1.127416098555143,188.0,184.0,186.0
Ledvance Bulb,Bulb,77.0,0.0,1.8537214,1.2374873720694284,189.0,185.0,187.0
Ledvance Bulb,Bulb,77.0,0.0,1.655444,1.4462219137554584,195.0,186.0,189.0
Ledvance Bulb,Bulb,77.0,0.0,1.5003412000000003,1.426307213145436,196.0,187.0,191.0
Ledvance Bulb,Bulb,77.0,0.0,1.4729968000000002,1.459239131033944,197.0,188.0,193.0
Ledvance Bulb,Bulb,77.0,0.0,0.9679911999999999,1.4390206797488005,205.0,189.0,196.4
Ledvance Bulb,Bulb,76.8,0.4472135954999579,0.4920096,0.6164069311877504,207.0,195.0,200.0
Ledvance Bulb,Bulb,70.4,14.205632685663812,0.4666342,0.6373532505892631,208.0,196.0,202.6
Ledvance Bulb,Bulb,70.4,14.205632685663812,0.3761312,0.5000958706595167,209.0,197.0,205.2
Ledvance Bulb,Bulb,69.8,13.917614738165444,0.3984884,0.4828564043090865,210.0,205.0,207.8
Ledvance Bulb,Bulb,69.8,13.917614738165444,0.43392679999999995,0.45223281691259426,214.0,207.0,209.6
Ledvance Bulb,Bulb,70.0,14.035668847618199,0.34688240000000004,0.35736496646048,215.0,208.0,211.2
Ledvance Bulb,Bulb,76.4,1.3416407864998738,0.6984814,0.6652757045630029,216.0,209.0,212.8
Ledvance Bulb,Bulb,76.4,1.3416407864998738,0.9481567999999999,0.9331651425866163,217.0,210.0,214.4
Ledvance Bulb,Bulb,77.0,0.0,0.9314540000000001,0.9518073871889733,218.0,214.0,216.0
Ledvance Bulb,Bulb,73.4,8.049844718999243,0.962782,0.9231006762360756,219.0,215.0,217.0
Ledvance Bulb,Bulb,67.0,14.560219778561036,0.858426,1.010240506224879,220.0,216.0,218.0
Ledvance Bulb,Bulb,67.0,14.560219778561036,0.6552426,0.8769765710087699,221.0,217.0,219.0
Ledvance Bulb,Bulb,67.0,14.560219778561036,0.29531979999999997,0.2943456552876227,222.0,218.0,220.0
Ledvance Bulb,Bulb,67.0,14.560219778561036,0.9017596000000001,1.250370385738482,226.0,219.0,221.6
Ledvance Bulb,Bulb,70.6,14.310835055998652,1.0495078,1.2101326650203275,227.0,220.0,223.2
Ledvance Bulb,Bulb,77.0,0.0,1.2848288,1.0612266295387618,228.0,221.0,224.8
Ledvance Bulb,Bulb,77.0,0.0,1.160485,1.171167550064251,229.0,222.0,226.4
Ledvance Bulb,Bulb,77.0,0.0,1.1028464,1.2277420753445327,230.0,226.0,228.0
Ledvance Bulb,Bulb,77.0,0.0,0.6888116000000001,0.5558184241101585,231.0,227.0,229.0
Ledvance Bulb,Bulb,77.0,0.0,0.6983164,0.5644547593122942,233.0,228.0,230.2
Ledvance Bulb,Bulb,77.0,0.0,0.6722237999999999,0.539032058290321,234.0,229.0,231.4
Ledvance Bulb,Bulb,77.0,0.0,1.0068404,0.6247714791368121,235.0,230.0,232.6
Ledvance Bulb,Bulb,77.0,0.0,1.2654117999999999,0.3214648147794717,236.0,231.0,233.8
Ledvance Bulb,Bulb,77.0,0.0,1.3407236,0.2919197197378074,237.0,233.0,235.0
Ledvance Bulb,Bulb,77.0,0.0,1.6263982,0.5820967311518765,238.0,234.0,236.0
Ledvance Bulb,Bulb,72.0,11.180339887498949,2.102424,0.886571247321105,239.0,235.0,237.0
Ledvance Bulb,Bulb,65.6,15.805062480104278,1.744125,1.3049734605190253,240.0,236.0,238.0
Ledvance Bulb,Bulb,60.6,15.241391012633985,1.5327142,1.463137530185799,241.0,237.0,239.0
Ledvance Bulb,Bulb,54.2,13.217412757419662,1.254269,1.619947310728346,242.0,238.0,240.0
Ledvance Bulb,Bulb,54.2,13.21741275741966,1.3603045999999999,1.7391636730991709,243.0,239.0,241.0
Ledvance Bulb,Bulb,59.2,16.498484778912275,0.8753734,1.3004049773681274,244.0,240.0,242.0
Ledvance Bulb,Bulb,65.6,15.80506248010428,1.0900712,1.2057150607260823,251.0,241.0,244.2
Ledvance Bulb,Bulb,67.0,14.560219778561036,1.2142571999999998,1.1312973542480773,252.0,242.0,246.4
Ledvance Bulb,Bulb,67.0,14.560219778561036,1.2348865999999998,1.1043033928881592,255.0,243.0,249.0
Ledvance Bulb,Bulb,67.0,14.560219778561036,1.3219724,1.2883229002023522,255.0,0.0,200.4
Ledvance Bulb,Bulb,67.0,14.560219778561036,1.8261034000000003,1.591147578483781,255.0,0.0,151.8
Ledvance Bulb,Bulb,67.0,14.560219778561036,1.6211849999999999,1.7678496129224341,255.0,0.0,102.0
Ledvance Bulb,Bulb,70.6,14.310835055998652,1.571956,1.796069561621988,255.0,0.0,52.2
Ledvance Bulb,Bulb,77.0,0.0,1.5760739999999998,1.7918869376191122,4.0,0.0,2.0
Ledvance Bulb,Bulb,77.0,0.0,0.9403019999999997,1.4644401365095123,5.0,1.0,3.0
Ledvance Bulb,Bulb,77.0,0.0,0.315947,0.23945691331114247,6.0,2.0,4.0
Ledvance Bulb,Bulb,77.0,0.0,0.37747499999999995,0.18916712571823888,7.0,3.0,5.0
Ledvance Bulb,Bulb,77.0,0.0,0.31651559999999995,0.10895280053215704,8.0,4.0,6.0
Ledvance Bulb,Bulb,77.0,0.0,0.4768422,0.2535241686244134,9.0,5.0,7.0
Ledvance Bulb,Bulb,76.4,1.3416407864998738,0.5024584,0.2424192606318648,11.0,6.0,8.2
Ledvance Bulb,Bulb,75.8,1.6431676725154984,0.484316,0.25467217924323815,12.0,7.0,9.4
Ledvance Bulb,Bulb,75.8,1.6431676725154982,0.4695362,0.2655727328081707,13.0,8.0,10.6
Ledvance Bulb,Bulb,75.8,1.6431676725154982,0.40669439999999996,0.32987365093441456,14.0,9.0,11.8
Ledvance Bulb,Bulb,75.8,1.6431676725154982,0.269723,0.15501953115011025,15.0,11.0,13.0
Ledvance Bulb,Bulb,76.4,1.3416407864998738,0.24768620000000002,0.12471026285434571,16.0,12.0,14.0
Ledvance Bulb,Bulb,77.0,0.0,0.29289160000000003,0.1823060277673232,17.0,13.0,15.0
Ledvance Bulb,Bulb,77.0,0.0,0.24397140000000003,0.21443730570332206,18.0,14.0,16.0
Ledvance Bulb,Bulb,77.0,0.0,0.27076620000000007,0.18902116684302847,22.0,15.0,17.6
Ledvance Bulb,Bulb,73.4,8.049844718999243,0.27784820000000005,0.18840095585930558,23.0,16.0,19.2
Ledvance Bulb,Bulb,67.0,14.560219778561036,0.2073936,0.21513524841782672,24.0,17.0,20.8
Ledvance Bulb,Bulb,67.0,14.560219778561036,0.393694,0.6120674352046512,25.0,18.0,22.4
Ledvance Bulb,Bulb,67.0,14.560219778561036,0.601272,0.6383622650916954,26.0,22.0,24.0
Ledvance Bulb,Bulb,67.0,14.560219778561036,1.0195986000000001,0.9125761289321566,27.0,23.0,25.0
Ledvance Bulb,Bulb,70.6,14.310835055998652,0.9961010000000001,0.9375893977536223,28.0,24.0,26.0
Ledvance Bulb,Bulb,77.0,0.0,1.6892635999999999,1.250746855660569,29.0,25.0,27.0
Ledvance Bulb,Bulb,77.0,0.0,1.6852686,1.2516487918590822,30.0,26.0,28.0
Ledvance Bulb,Bulb,77.0,0.0,1.548403,1.3665502795951199,31.0,27.0,29.0
Ledvance Bulb,Bulb,77.0,0.0,1.1073736,1.4325498049953793,32.0,28.0,30.0
Ledvance Bulb,Bulb,77.0,0.0,1.2018922,1.3686908346990565,33.0,29.0,31.0
Ledvance Bulb,Bulb,77.0,0.0,0.64875,0.5150063006473804,34.0,30.0,32.0
Ledvance Bulb,Bulb,76.8,0.4472135954999579,0.8174872000000001,0.863794602497434,35.0,31.0,33.0
Ledvance Bulb,Bulb,70.4,14.205632685663812,0.7390368,0.9271915359609901,36.0,32.0,34.0
Ledvance Bulb,Bulb,70.4,14.205632685663812,0.7409304000000001,0.9254603816800048,37.0,33.0,35.0
Ledvance Bulb,Bulb,70.4,14.205632685663812,0.6659090000000001,0.9511533244905892,38.0,34.0,36.0
Ledvance Bulb,Bulb,70.4,14.205632685663812,0.5752438000000001,0.9679135655525756,39.0,35.0,37.0
Ledvance Bulb,Bulb,70.6,14.310835055998652,0.1902772,0.15082661104128808,40.0,36.0,38.0
Ledvance Bulb,Bulb,76.4,1.3416407864998738,0.28927200000000003,0.15953393415195402,41.0,37.0,39.0
Ledvance Bulb,Bulb,76.4,1.3416407864998738,0.9557179999999998,1.3697645505326819,42.0,38.0,40.0
Ledvance Bulb,Bulb,76.4,1.3416407864998738,0.9670426000000001,1.3627784307576563,43.0,39.0,41.0
Ledvance Bulb,Bulb,72.8,7.8230428862431785,1.1230978,1.3038290456239652,45.0,40.0,42.2
Ledvance Bulb,Bulb,66.4,14.099645385611653,1.0497964000000002,1.3655827178692983,46.0,41.0,43.4
Ledvance Bulb,Bulb,67.0,14.560219778561036,1.0087792,1.389169719935149,47.0,42.0,44.6
Ledvance Bulb,Bulb,67.0,14.560219778561036,0.5870949999999999,0.5464426153993666,48.0,43.0,45.8
Ledvance Bulb,Bulb,67.0,14.560219778561036,0.7857564,0.6008319052229167,49.0,45.0,47.0
Ledvance Bulb,Bulb,70.6,14.310835055998652,0.8142108,0.6185341085924041,50.0,46.0,48.0
Ledvance Bulb,Bulb,77.0,0.0,0.8632479999999999,0.5433577251801984,51.0,47.0,49.0
Ledvance Bulb,Bulb,77.0,0.0,0.9342765999999999,0.46820935932902924,52.0,48.0,50.0
Ledvance Bulb,Bulb,77.0,0.0,0.838682,0.42385167759665643,53.0,49.0,51.0
Ledvance Bulb,Bulb,77.0,0.0,0.614201,0.40966193613026824,54.0,50.0,52.0
Ledvance Bulb,Bulb,77.0,0.0,0.7279042,0.6259003392946836,55.0,51.0,53.0
Ledvance Bulb,Bulb,77.0,0.0,1.0215352,0.6864167803373545,56.0,52.0,54.0
Ledvance Bulb,Bulb,77.0,0.0,0.9788506,0.7211885855116538,57.0,53.0,55.0
Ledvance Bulb,Bulb,77.0,0.0,0.9747636,0.7224198210651477,58.0,54.0,56.0
Ledvance Bulb,Bulb,77.0,0.0,1.0062288,0.6817762690488721,60.0,55.0,57.2
Ledvance Bulb,Bulb,77.0,0.0,0.6877156,0.6207528261996074,67.0,56.0,59.6
Ledvance Bulb,Bulb,72.0,11.180339887498949,0.40091960000000004,0.2421143659281704,68.0,57.0,62.0
Ledvance Bulb,Bulb,65.6,15.805062480104278,0.31459820000000005,0.29759291107938035,69.0,58.0,64.4
Ledvance Bulb,Bulb,60.6,15.241391012633985,0.30312700000000004,0.2747916633260551,70.0,60.0,66.8
Ledvance Bulb,Bulb,54.2,13.217412757419662,0.23581219999999997,0.3022400676576486,71.0,67.0,69.0
Ledvance Bulb,Bulb,54.2,13.21741275741966,0.763943,1.1718923371600738,75.0,68.0,70.6
Ledvance Bulb,Bulb,59.2,16.498484778912275,0.7558830000000001,1.1761579013442456,76.0,69.0,72.2
Ledvance Bulb,Bulb,65.6,15.80506248010428,0.7559368000000001,1.1761148704863822,77.0,70.0,73.8
Ledvance Bulb,Bulb,70.6,14.310835055998652,0.7717286000000001,1.176298166190146,78.0,71.0,75.4
Ledvance Bulb,Bulb,73.4,8.049844718999243,0.8638762,1.1180244712043204,79.0,75.0,77.0
Ledvance Bulb,Bulb,67.0,14.560219778561036,0.30649999999999994,0.34316231962221616,80.0,76.0,78.0
Ledvance Bulb,Bulb,67.0,14.560219778561036,0.32252139999999996,0.3413041323494341,84.0,77.0,79.6
Ledvance Bulb,Bulb,67.0,14.560219778561036,0.66023,0.6460370803398208,85.0,78.0,81.2
Ledvance Bulb,Bulb,67.0,14.560219778561036,0.9154195999999999,0.9171821611930752,91.0,79.0,83.8
Ledvance Bulb,Bulb,70.6,14.310835055998652,1.6293734,1.609636950708078,92.0,80.0,86.4
Ledvance Bulb,Bulb,77.0,0.0,1.957159,1.340314967428179,93.0,84.0,89.0
Ledvance Bulb,Bulb,77.0,0.0,1.963601,1.3305376800703543,94.0,85.0,91.0
Ledvance Bulb,Bulb,77.0,0.0,1.837153,1.391448233793482,101.0,91.0,94.2
Ledvance Bulb,Bulb,77.0,0.0,1.6318593999999997,1.4202085806478568,103.0,92.0,96.6
Ledvance Bulb,Bulb,77.0,0.0,1.2548644,0.6784272739880082,104.0,93.0,99.0
Ledvance Bulb,Bulb,76.4,1.3416407864998738,1.3754743999999999,0.8062836558127666,105.0,94.0,101.4
Ledvance Bulb,Bulb,75.8,1.6431676725154984,1.393918,0.7776516145459995,106.0,101.0,103.8
