Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Bulb,Bulb,47.85714285714285,31.53531655899764,0.0755456666666666,0.1719253823071703,127.0,23.0,87.16666666666667
Ledvance Bulb,Bulb,55.0,30.919249667480614,0.11177025,0.209796108822153,127.0,23.0,88.75
Ledvance Z3 Plug,Socket,75.0,3.4641016151377544,0.1484193333333333,0.2407543957238026,127.0,23.0,90.0
Philips Lamp 1,Bulb,77.0,0.0,0.0094205,0.0011419774516162,127.0,120.0,123.5
Coordinator,Coordinator,36.5625,25.82497176507008,0.173019,0.4760427644983933,234.0,19.0,77.33333333333333
Philips Lamp 3,Motion,29.35,26.01533078585464,0.0040790769230769,0.0057217419649828,207.0,60.0,96.84615384615384
Philips Lamp 3,Motion,28.871794871794872,26.17670668761535,0.0040790769230769,0.0057217419649828,207.0,60.0,96.84615384615384
Philips Lamp 3,Motion,28.871794871794872,26.17670668761535,0.0040857307692307,0.0057192126210358,207.0,60.0,96.84615384615384
Philips Lamp 3,Motion,28.18421052631579,26.16874064982349,0.00306724,0.0024450169099619,207.0,60.0,97.24
Philips Lamp 3,Motion,28.81081081081081,26.239111855986877,0.0031057916666666,0.0024898301492474,207.0,60.0,97.66666666666669
Philips Lamp 3,Motion,28.783783783783782,26.211887819519287,0.0028943913043478,0.0023151075321408,207.0,60.0,98.08695652173913
Philips Lamp 3,Motion,28.783783783783782,26.211887819519287,0.0028929565217391,0.0023156045446307,235.0,60.0,104.47826086956522
Philips Lamp 3,Motion,28.05555555555556,26.20135704712852,0.0025896363636363,0.0018440503955889,235.0,60.0,105.1818181818182
Philips Lamp 3,Motion,28.714285714285715,26.279685095896717,0.0026109047619047,0.0018868224056535,235.0,60.0,105.95238095238096
Philips Lamp 3,Motion,28.08823529411765,26.408639136348324,0.0026109047619047,0.0018868224056535,235.0,60.0,105.95238095238096
