Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Coordinator,Coordinator,44.0,35.369478367654786,0.012630500000000001,0.014922074403379714,130.0,61.0,95.5
Philips Lamp 1,Bulb,37.0,27.712812921102035,0.002079,,130.0,130.0,130.0
Unknown,Unknown,21.0,27.712812921102035,0.002079,0.0,181.0,130.0,155.5
Philips Motion,Bulb,42.0,32.90896534380867,0.331083,0.46528191887499776,181.0,89.0,135.0
Unknown,Unknown,49.0,38.22302970723278,0.6498086666666667,0.6426521483604745,182.0,89.0,150.66666666666666
Power Plug 2,Socket,72.0,3.4641016151377544,2.425997333333333,2.5349694364205524,250.0,89.0,173.66666666666666
Philips Motion,Bulb,67.66666666666667,10.96965511460289,2.3224096666666667,2.6470815723283505,250.0,182.0,206.0
Ledvance Smart+ Plug,Socket,44.666666666666664,35.64173583501979,1.8940373333333334,2.9812477006505738,250.0,186.0,207.33333333333334
Ledvance Bulb,Bulb,39.666666666666664,30.088757590391353,0.17573350000000001,0.24549403939912676,186.0,186.0,186.0
Unknown,Unknown,23.0,31.176914536239792,0.0022069999999999998,9.050966799187813e-05,187.0,186.0,186.5
Ledvance Bulb,Bulb,36.333333333333336,28.023799409311604,0.002271,,187.0,187.0,187.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0020395,0.00032739043968937155,187.0,62.0,124.5
Coordinator,Coordinator,33.0,24.331050121192877,0.001808,,62.0,62.0,62.0
Unknown,Unknown,19.666666666666668,25.40341184434353,0.0018725,9.121677477306462e-05,63.0,62.0,62.5
Coordinator,Coordinator,36.333333333333336,27.300793639257694,0.00358,0.0023235528829789955,188.0,63.0,125.5
Unknown,Unknown,21.666666666666668,28.867513459481287,0.0031009999999999996,0.001840590122759546,188.0,63.0,146.33333333333334
Ledvance Bulb,Bulb,35.0,26.457513110645905,0.003683,0.0021778888860545663,188.0,188.0,188.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0019825,0.00022698127676088167,189.0,188.0,188.5
Ledvance Bulb,Bulb,41.333333333333336,34.645827069552446,1.4767745,2.0858978293561026,189.0,54.0,121.5
Unknown,Unknown,50.0,39.0,1.4256353333333334,1.4776097320870396,189.0,54.0,104.0
Ledvance Z3 Plug,Socket,72.0,1.7320508075688772,1.6251153333333332,1.2044253735115071,69.0,54.0,60.666666666666664
Smart Socket,Socket,72.0,1.7320508075688772,0.761786,0.5007442425160772,190.0,59.0,106.0
Unknown,Unknown,71.0,3.0,0.7615396666666667,0.5003298686709933,190.0,59.0,141.0
Ledvance Bulb,Bulb,72.0,3.4641016151377544,0.909023,0.49419295290503695,190.0,64.0,142.66666666666666
Moes Bulb,Bulb,72.0,3.4641016151377544,0.8485270000000001,0.5954254372639785,174.0,64.0,123.0
Coordinator,Coordinator,72.0,3.4641016151377544,0.427645,0.5360478713016217,131.0,64.0,95.0
Philips Lamp 1,Bulb,72.0,3.4641016151377544,1.0457696666666665,1.6044144988157933,183.0,90.0,134.66666666666666
Power Plug 2,Socket,72.0,3.4641016151377544,2.2450923333333335,1.9429776103399476,251.0,90.0,174.66666666666666
Philips Motion,Bulb,66.66666666666667,12.701705922171767,3.3376525,0.6230551194272463,251.0,183.0,217.0
Ledvance Smart+ Plug,Socket,43.666666666666664,35.24674925909244,1.8901175,2.6701787484369843,251.0,65.0,158.0
Coordinator,Coordinator,40.0,30.805843601498726,0.002016,,65.0,65.0,65.0
Unknown,Unknown,24.333333333333332,33.4863156129983,0.0022075000000000003,0.0002708218971944478,70.0,65.0,67.5
Smart Socket,Socket,40.0,30.805843601498726,0.002399,,70.0,70.0,70.0
Unknown,Unknown,20.666666666666668,27.135462651912412,0.0022085,0.00026940768363207477,70.0,66.0,68.0
Coordinator,Coordinator,36.333333333333336,27.135462651912412,0.002018,,66.0,66.0,66.0
Unknown,Unknown,20.666666666666668,27.135462651912412,0.0020175,7.071067811863348e-07,71.0,66.0,68.5
Smart Socket,Socket,34.0,25.357444666211933,0.002017,,71.0,71.0,71.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.001905,0.00015839191898578666,71.0,67.0,69.0
Coordinator,Coordinator,37.666666666666664,29.687258770949757,0.001793,,67.0,67.0,67.0
Unknown,Unknown,24.333333333333332,33.4863156129983,0.002096,0.0004285067093990478,67.0,60.0,63.5
Unknown,Unknown,40.666666666666664,31.214312956291913,0.002399,,60.0,60.0,60.0
Unknown,Unknown,37.666666666666664,28.29016319029166,0.002399,,60.0,60.0,60.0
Coordinator,Coordinator,58.0,6.928203230275509,,,,,
Coordinator,Coordinator,41.666666666666664,32.316146634976974,0.002495,,72.0,72.0,72.0
Smart Socket,Socket,45.666666666666664,35.21836642056717,0.002495,,72.0,72.0,72.0
Unknown,Unknown,25.333333333333332,35.21836642056717,0.002495,0.0,72.0,72.0,72.0
Smart Socket,Socket,41.666666666666664,32.316146634976974,0.002495,,72.0,72.0,72.0
Unknown,Unknown,21.333333333333332,28.290163190291665,0.002288,0.0002927422074112306,72.0,68.0,70.0
Coordinator,Coordinator,34.666666666666664,26.083200212652844,0.002081,,68.0,68.0,68.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0019364999999999999,0.00020435385976291223,69.0,68.0,68.5
Coordinator,Coordinator,31.666666666666668,23.094010767585033,0.001792,,69.0,69.0,69.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0017929999999999999,1.4142135623731295e-06,73.0,69.0,71.0
Smart Socket,Socket,34.666666666666664,26.083200212652844,0.001794,,73.0,73.0,73.0
Unknown,Unknown,21.333333333333332,28.290163190291665,0.0019375,0.00020293964620053909,73.0,70.0,71.5
Coordinator,Coordinator,37.666666666666664,28.29016319029166,0.002081,,70.0,70.0,70.0
Unknown,Unknown,21.333333333333332,28.290163190291665,0.0020759999999999997,7.071067811865493e-06,74.0,70.0,72.0
Smart Socket,Socket,37.666666666666664,28.29016319029166,0.002071,,74.0,74.0,74.0
Unknown,Unknown,21.333333333333332,28.290163190291665,0.0020845,1.9091883092036865e-05,74.0,71.0,72.5
