Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Philips Motion,Bulb,72.0,4.58257569495584,0.4385583333333333,0.6381111067026911,255.0,8.0,108.0
Ledvance Z3 Plug,Socket,72.0,4.58257569495584,0.4106573333333334,0.5899045413169264,255.0,61.0,189.0
Moes Bulb,Bulb,72.0,4.58257569495584,0.4054646666666666,0.5950050886171759,255.0,49.0,185.0
Ledvance Smart+ Plug,Socket,66.66666666666667,13.051181300301264,0.5511545,0.7620426141237117,251.0,49.0,150.0
Power Plug 1,Socket,42.66666666666666,33.975481355432386,0.007162,0.0072789572055343,49.0,25.0,37.0
Coordinator,Coordinator,34.666666666666664,26.083200212652844,0.002118,8.48528137423847e-06,74.0,30.0,52.0
Philips Lamp 1,Bulb,34.666666666666664,26.083200212652844,0.0027543333333333,0.0013892430792821,75.0,74.0,74.33333333333333
Philips Lamp 1,Bulb,34.666666666666664,26.083200212652844,0.003214,0.0016023039661687,75.0,75.0,75.0
Coordinator,Coordinator,55.333333333333336,51.01307022061438,0.0025835,0.0007120565286548,51.0,32.0,41.5
Power Plug 1,Socket,86.66666666666667,30.171730698343,0.0041765,0.0015407856762054,136.0,51.0,93.5
Coordinator,Coordinator,37.66666666666666,29.68725877094976,0.0011535,0.0009482301935711,34.0,15.0,24.5
Power Plug 2,Socket,37.66666666666666,29.68725877094976,0.001719,0.0012002587221095,76.0,15.0,55.66666666666666
Philips Lamp 1,Bulb,37.66666666666666,29.68725877094976,0.002337,0.0007679179643685,76.0,76.0,76.0
Power Plug 2,Socket,58.333333333333336,51.159880114532456,0.001677,0.0010210621920333,16.0,15.0,15.5
Power Plug 2,Socket,52.333333333333336,51.39390365922143,0.0013735,0.0005918483758531,35.0,16.0,25.5
Smart Socket,Socket,52.66666666666666,51.92622972384317,0.0059325,0.0026099311293595,17.0,17.0,17.0
Power Plug 2,Socket,52.66666666666666,51.92622972384317,0.0059325,0.0026099311293595,17.0,17.0,17.0
Coordinator,Coordinator,35.0,25.98076211353316,0.0026345,0.0009609581156325,77.0,77.0,77.0
Power Plug 1,Socket,52.0,50.86255990411808,0.003519,0.0023999204153471,54.0,54.0,54.0
Coordinator,Coordinator,44.0,36.37306695894642,0.003166,0.0017154410511585,40.0,39.0,39.5
Coordinator,Coordinator,42.333333333333336,36.073998022583154,0.003101,0.0018073649327128,121.0,40.0,80.5
Smart Socket,Socket,20.666666666666668,21.361959960016154,0.0655685,0.0901497506402541,154.0,121.0,137.5
Philips Lamp 3,Motion,31.33333333333333,39.70306453327417,0.1000423333333333,0.0883934948530339,154.0,122.0,143.33333333333334
Smart Socket,Socket,80.66666666666667,19.75685535031659,0.6480480000000001,0.4139300736754941,122.0,18.0,53.0
Power Plug 2,Socket,56.66666666666666,48.80915214724933,0.592152,0.5107440831855029,19.0,18.0,18.666666666666668
