Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Power Plug 1,Socket,28.0,0.0,0.006254666666666666,0.0037640465370839043,210.0,143.0,180.0
Smart Socket,Socket,44.333333333333336,28.29016319029166,0.38703266666666664,0.6608114105585143,210.0,18.0,138.33333333333334
Moes Bulb,Bulb,39.0,33.8673884437522,0.5734933333333333,0.5740586683783577,187.0,18.0,97.33333333333333
Ledvance Bulb,Bulb,31.333333333333332,39.70306453327417,0.57309,0.5746610979847167,87.0,18.0,64.0
Unknown,Unknown,23.333333333333332,25.92939130279254,0.2846045,0.4014068420100734,87.0,87.0,87.0
Unknown,Unknown,21.0,27.712812921102035,0.001423,0.0009277240969167504,211.0,87.0,149.0
Smart Socket,Socket,34.333333333333336,25.716402029314548,0.002079,,211.0,211.0,211.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0019355000000000002,0.00020293964620053925,227.0,211.0,219.0
Coordinator,Coordinator,41.333333333333336,34.645827069552446,0.29766950000000003,0.4184339733010455,227.0,144.0,185.5
Unknown,Unknown,29.666666666666668,38.47510017314228,0.327728,0.30042309377443005,227.0,144.0,194.0
Power Plug 1,Socket,37.333333333333336,33.00505011863084,0.3303723333333333,0.29612389718044263,211.0,137.0,164.0
Unknown,Unknown,22.0,10.392304845413264,0.13388533333333333,0.2199535946519932,211.0,83.0,143.66666666666666
Philips Lamp 3,Bulb,28.0,0.0,0.00598,0.0032433363994504175,142.0,83.0,120.66666666666667
Philips Lamp 1,Bulb,28.0,0.0,0.0035873333333333334,0.0009012115918769208,142.0,37.0,87.33333333333333
Philips Lamp 2,Bulb,28.0,0.0,0.003338,0.0011186429278371183,142.0,37.0,89.5
Ledvance Smart+ Plug,Socket,28.0,0.0,0.003047,0.0007071067811865475,228.0,37.0,132.5
Moes Bulb,Bulb,28.0,0.0,0.004118,0.0008075159441150371,246.0,228.0,237.0
Coordinator,Coordinator,28.0,0.0,0.007161666666666667,0.0053026183469427005,246.0,115.0,196.33333333333334
Power Plug 2,Socket,28.0,0.0,0.007544666666666666,0.00494009881817493,246.0,61.0,140.66666666666666
Ledvance Z3 Plug,Socket,28.0,0.0,0.008251666666666666,0.0044550257387958305,212.0,61.0,129.33333333333334
Ledvance Bulb,Bulb,28.0,0.0,0.00988,0.007225900359124807,212.0,61.0,139.33333333333334
Smart Socket,Socket,44.333333333333336,28.29016319029166,0.41703633333333334,0.7007488549118959,213.0,145.0,190.0
Power Plug 1,Socket,59.666666666666664,27.465129406819358,0.7214236666666668,0.6280133794293983,213.0,143.0,167.0
Smart Socket,Socket,54.333333333333336,36.69241520169167,0.791388,0.5113416182485052,213.0,88.0,148.0
Philips Lamp 2,Bulb,30.333333333333332,37.978063843926186,0.382922,0.47877844957245097,143.0,88.0,106.33333333333333
Unknown,Unknown,31.333333333333332,39.70306453327417,0.15759166666666666,0.1360482068435058,229.0,88.0,135.0
Unknown,Unknown,62.666666666666664,52.00320502943384,0.1741923333333333,0.15114126325174518,229.0,88.0,151.66666666666666
Coordinator,Coordinator,86.66666666666667,16.74315780649915,0.5320619999999999,0.4699625279987757,229.0,84.0,150.33333333333334
Philips Lamp 3,Bulb,77.66666666666667,28.00595174839329,0.6761025,0.5632437852338008,138.0,84.0,111.0
Philips Lamp 1,Bulb,44.0,36.373066958946424,0.5381795,0.7582963623969853,230.0,84.0,157.0
