Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Z3 Plug,Socket,28.625,22.109710213258918,0.0054715,0.0045424194324170455,204.0,51.0,94.83333333333333
Power Plug 1,Socket,28.714285714285715,23.879658608072585,0.0057348,0.005027128027015027,204.0,51.0,91.8
Unknown,Unknown,30.89830508474576,25.57928506944515,0.0893935806451613,0.34812227784211813,255.0,0.0,141.0
Unknown,Unknown,31.224137931034484,25.678882786710627,0.0307358,0.12258562746924123,255.0,0.0,141.46666666666667
Philips Lamp 3,Bulb,30.58490566037736,25.422154149983903,0.009462148148148148,0.028456571249623523,255.0,0.0,136.37037037037038
Ledvance Z3 Plug,Socket,30.38095238095238,25.372303298687797,0.01765186363636364,0.0604193589137782,216.0,0.0,132.72727272727272
Unknown,Unknown,30.214285714285715,16.348034798049635,0.18759,0.621194814965885,218.0,13.0,97.84615384615384
Philips Lamp 3,Bulb,31.76923076923077,15.901539999603006,0.015387500000000004,0.020490842103020292,218.0,13.0,88.41666666666667
Philips Lamp 1,Bulb,32.083333333333336,16.56644106913038,0.016335181818181818,0.021213371730199715,218.0,13.0,93.27272727272727
Moes Bulb,Bulb,32.45454545454545,17.32260740398879,0.0175486,0.0219547747183462,218.0,13.0,97.7
Philips Lamp 2,Bulb,32.9,18.193100035147634,0.019003666666666665,0.022769385932650883,218.0,13.0,102.66666666666667
Smart Socket,Socket,33.44444444444444,19.21009572536737,0.021118875000000002,0.023377106728210462,208.0,13.0,88.25
Ledvance Smart+ Plug,Socket,34.125,20.420140617957134,0.02167942857142857,0.025192020878690557,111.0,13.0,71.14285714285714
Coordinator,Coordinator,35.0,21.8936824982307,0.024967,0.025899367590734718,111.0,13.0,76.83333333333333
Ledvance Bulb,Bulb,36.166666666666664,23.743771113002808,0.0219624,0.027762643845642657,111.0,13.0,76.8
Power Plug 1,Socket,37.8,26.166772823563857,0.0256885,0.030579847116469803,111.0,13.0,82.75
Ledvance Z3 Plug,Socket,40.25,29.545163168726393,0.023347333333333335,0.03701086605759629,111.0,13.0,76.33333333333333
Aqara Motion,Motion,44.333333333333336,34.7754702819866,0.0341445,0.0451678598618531,105.0,13.0,59.0
Unknown,Unknown,38.0,46.66904755831214,0.0341445,0.0451678598618531,105.0,13.0,59.0
Power Plug 2,Socket,71.0,,0.066083,,105.0,105.0,105.0
Philips Lamp 1,Bulb,68.0,9.0,0.5380666666666667,0.5591394389151362,85.0,50.0,63.0
Moes Bulb,Bulb,63.5,6.363961030678928,0.220392,0.140608183438945,85.0,54.0,69.5
Unknown,Unknown,31.333333333333332,39.70306453327417,0.42684633333333327,0.4392079331209004,128.0,114.0,123.33333333333333
Unknown,Unknown,41.0,50.91168824543142,0.2012195,0.28348264411159285,128.0,114.0,121.0
Ledvance Bulb,Bulb,77.0,,0.401672,,114.0,114.0,114.0
Smart Socket,Socket,27.0,17.146428199482248,0.03369161538461539,0.10471841918333376,219.0,36.0,126.6923076923077
Unknown,Unknown,24.9375,15.377337220728432,0.03369161538461539,0.10471841918333376,219.0,36.0,126.6923076923077
Coordinator,Coordinator,26.266666666666666,14.935416521365134,0.03630733333333333,0.10893034423831952,219.0,36.0,119.83333333333333
Unknown,Unknown,24.8,13.44406401140879,0.03795115384615384,0.10446113855229143,219.0,36.0,114.84615384615384
Ledvance Bulb,Bulb,26.214285714285715,12.741081776488395,0.04094966666666666,0.10852018884925876,219.0,36.0,117.91666666666667
Unknown,Unknown,24.384615384615383,11.184352622737872,0.04094966666666666,0.10852018884925876,219.0,36.0,117.91666666666667
Smart Socket,Socket,26.153846153846153,9.564222863064145,0.0413915,0.10835764520118302,219.0,36.0,117.16666666666667
Unknown,Unknown,24.583333333333332,8.050503466281224,0.0413915,0.10835764520118302,219.0,36.0,117.16666666666667
Unknown,Unknown,26.5,5.196152422706632,0.04212633333333333,0.10809449540550017,219.0,36.0,106.25
Philips Lamp 1,Bulb,28.0,0.0,0.01122890909090909,0.015857838537799186,219.0,36.0,96.72727272727273
Ledvance Bulb,Bulb,28.0,0.0,0.011759,0.016612581677752557,219.0,36.0,101.3
Philips Lamp 2,Bulb,28.0,0.0,0.012856,0.01723185284582015,219.0,36.0,106.55555555555556
Philips Lamp 3,Bulb,28.0,0.0,0.014032875,0.018030812979353664,211.0,36.0,92.5
Ledvance Smart+ Plug,Socket,28.0,0.0,0.015416,0.019011582303076896,211.0,38.0,100.57142857142857
Ledvance Z3 Plug,Socket,28.0,0.0,0.017518499999999996,0.019914719719343277,211.0,55.0,111.0
Power Plug 1,Socket,28.0,0.0,0.0193452,0.02169605563691244,211.0,55.0,110.8
Smart Socket,Socket,28.0,0.0,0.02045,0.024889513588390325,211.0,55.0,112.75
Moes Bulb,Bulb,28.0,0.0,0.025190333333333332,0.02818523140464405,106.0,55.0,80.0
Power Plug 2,Socket,28.0,0.0,0.008947,0.0023956777746600225,106.0,79.0,92.5
Coordinator,Coordinator,28.0,,0.010641,,79.0,79.0,79.0
Power Plug 1,Socket,43.166666666666664,30.96718693499083,0.7608547499999999,0.9620800958694915,212.0,41.0,129.75
Aqara Door 2,Door,28.5,27.135462651912412,0.002032,2.1213203435596482e-05,212.0,162.0,187.0
Unknown,Unknown,20.666666666666668,27.135462651912412,0.002032,2.1213203435596482e-05,212.0,162.0,187.0
Smart Socket,Socket,28.5,33.23401871576773,0.002047,,212.0,212.0,212.0
Unknown,Unknown,5.0,,0.002047,,212.0,212.0,212.0
Smart Socket,Socket,30.333333333333332,37.978063843926186,0.5275493333333333,0.7918299341457946,213.0,129.0,157.0
Unknown,Unknown,8.5,4.949747468305833,0.072253,0.10109788493336545,129.0,129.0,129.0
Unknown,Unknown,5.0,,0.000766,,129.0,129.0,129.0
Unknown,Unknown,26.363636363636363,5.427204202399744,0.129003,0.3879132314366191,221.0,39.0,113.9090909090909
Philips Lamp 2,Bulb,28.0,0.0,0.0120775,0.00996533273403352,221.0,39.0,104.2
Ledvance Bulb,Bulb,28.0,0.0,0.012495111111111111,0.010476609631035754,214.0,39.0,91.22222222222223
Philips Lamp 1,Bulb,28.0,0.0,0.01357375,0.010652334026601198,214.0,39.0,95.75
Power Plug 2,Socket,28.0,0.0,0.01490357142857143,0.01076470884971106,214.0,39.0,102.0
Ledvance Z3 Plug,Socket,28.0,0.0,0.016313166666666667,0.011061839565220003,214.0,39.0,101.16666666666667
Unknown,Unknown,28.0,0.0,0.017264,0.012090274521283625,214.0,39.0,98.8
Moes Bulb,Bulb,28.0,0.0,0.017301499999999997,0.013960310729588603,214.0,56.0,113.75
Coordinator,Coordinator,28.0,0.0,0.011394000000000001,0.009107363833733667,214.0,80.0,133.0
Smart Socket,Socket,28.0,0.0,0.006299000000000001,0.003183394728901837,214.0,105.0,159.5
Power Plug 1,Socket,28.0,,0.004048,,105.0,105.0,105.0
Coordinator,Coordinator,32.61538461538461,26.457629407151234,0.02339677777777778,0.07540822777979131,121.0,53.0,90.33333333333333
Unknown,Unknown,31.76,26.63375051821779,0.02339677777777778,0.07540822777979131,121.0,53.0,90.33333333333333
Ledvance Bulb,Bulb,32.875,26.60387761864473,0.024649705882352945,0.07753565561385671,121.0,53.0,90.88235294117646
Unknown,Unknown,31.956521739130434,26.80990024204011,0.02464970588235294,0.07753565561385671,121.0,53.0,90.88235294117646
Philips Lamp 1,Bulb,33.18181818181818,26.773541245463043,0.026058375,0.07985349227251534,121.0,53.0,89.3125
Unknown,Unknown,32.142857142857146,26.976444751459958,0.027547866666666667,0.08242582939473236,121.0,53.0,91.73333333333333
Ledvance Bulb,Bulb,33.5,26.931687460567414,0.029363500000000004,0.08522548047814556,121.0,54.0,94.5
Unknown,Unknown,32.26315789473684,27.079804088539564,0.031405538461538464,0.08834829141869446,121.0,54.0,92.76923076923077
Philips Lamp 1,Bulb,33.77777777777778,27.024075443847682,0.03383875,0.09182069794899682,121.0,54.0,90.75
Unknown,Unknown,32.64705882352941,27.41336621173736,0.03383875,0.09182069794899682,121.0,54.0,90.75
Ledvance Bulb,Bulb,34.375,27.339531817498266,0.03672718181818182,0.09572886984898359,121.0,55.0,94.0909090909091
Unknown,Unknown,33.13333333333333,27.82821452787663,0.03672718181818182,0.09572886984898359,121.0,55.0,94.0909090909091
Coordinator,Coordinator,35.142857142857146,27.72629172369166,0.040192,0.10017740878173192,121.0,55.0,91.7
Unknown,Unknown,33.69230769230769,28.300131375974846,0.040192,0.10017740878173192,121.0,55.0,91.7
Ledvance Bulb,Bulb,36.083333333333336,28.15366384467194,0.044424777777777785,0.10530143777363368,121.0,55.0,92.77777777777777
Unknown,Unknown,34.45454545454545,28.928752604851926,0.044424777777777785,0.10530143777363368,121.0,55.0,92.77777777777777
Philips Lamp 1,Bulb,37.4,28.702303430599823,0.049714,0.11128655393943279,121.0,55.0,89.5
Unknown,Unknown,35.44444444444444,29.728400188671067,0.05631214285714286,0.11850097905422352,121.0,55.0,94.42857142857143
Ledvance Bulb,Bulb,39.25,29.344018616601044,0.06534266666666667,0.12714541052616357,121.0,56.0,101.0
Unknown,Unknown,36.714285714285715,30.733880792562278,0.07784579999999999,0.13796732112605506,121.0,56.0,97.2
Philips Lamp 1,Bulb,42.0,29.979993328885183,0.0967555,0.15164475121480467,121.0,56.0,91.5
Unknown,Unknown,39.8,32.97271599368181,0.0967555,0.15164475121480467,121.0,56.0,91.5
Ledvance Bulb,Bulb,48.5,30.740852297878796,0.128319,0.1688687912641054,121.0,83.0,103.33333333333333
Unknown,Unknown,47.0,37.469987990390386,0.128319,0.1688687912641054,121.0,83.0,103.33333333333333
Coordinator,Coordinator,68.0,12.727922061357855,0.1914395,0.18201140679776093,106.0,83.0,94.5
Power Plug 1,Socket,31.555555555555557,25.198557900432277,0.0972991,0.22288481723748904,123.0,60.0,101.1
Unknown,Unknown,29.705882352941178,24.68239429705502,0.0972991,0.22288481723748904,123.0,60.0,101.1
Coordinator,Coordinator,28.6,23.011798216194606,0.035914125000000005,0.09604613519619101,123.0,84.0,105.625
Unknown,Unknown,27.071428571428573,23.07667582285124,0.035914125000000005,0.09604613519619101,123.0,84.0,105.625
Ledvance Bulb,Bulb,28.76923076923077,23.090957271025115,0.040763428571428575,0.10267841291764164,123.0,85.0,108.71428571428571
Unknown,Unknown,27.0,23.17914423081075,0.040763428571428575,0.10267841291764164,123.0,85.0,108.71428571428571
Power Plug 1,Socket,29.0,23.199137915017445,0.047232,0.11090514630980838,123.0,85.0,106.5
Unknown,Unknown,27.4,23.805694930228587,0.047232,0.11090514630980838,123.0,85.0,106.5
Power Plug 1,Socket,29.88888888888889,23.829836573319405,0.056313800000000004,0.12147570194569778,123.0,85.0,106.4
Unknown,Unknown,26.5,23.04033729911832,0.056313800000000004,0.12147570194569778,123.0,85.0,106.4
Coordinator,Coordinator,29.571428571428573,23.049635881846687,0.0698405,0.13585034952108146,123.0,85.0,106.0
Unknown,Unknown,26.166666666666668,23.241485896273215,0.0698405,0.13585034952108146,123.0,85.0,106.0
Ledvance Bulb,Bulb,30.4,23.255106965997815,0.092464,0.15688224782938318,123.0,107.0,113.0
Unknown,Unknown,25.5,23.68543856465402,0.092464,0.15688224782938318,123.0,107.0,113.0
Power Plug 1,Socket,32.333333333333336,23.692474191889147,0.137719,0.19218738048581652,109.0,107.0,108.0
Unknown,Unknown,26.0,29.698484809834994,0.137719,0.19218738048581652,109.0,107.0,108.0
Philips Lamp 3,Bulb,39.75,36.52738698565776,0.29537749999999996,0.29149574651728055,231.0,38.0,132.25
Unknown,Unknown,27.333333333333332,32.80751946327752,0.2106366666666667,0.2904627383199665,231.0,130.0,163.66666666666666
Unknown,Unknown,35.0,42.42640687119285,0.271455,0.38281064077164834,231.0,130.0,180.5
Unknown,Unknown,32.46666666666667,23.354004449120154,0.07729607142857144,0.19022275776915387,222.0,39.0,120.78571428571429
Philips Lamp 2,Bulb,34.07142857142857,23.361586766821645,0.03040823076923077,0.0765286443890498,222.0,39.0,113.84615384615384
Ledvance Z3 Plug,Socket,34.53846153846154,24.24738949734378,0.03245341666666667,0.07955963254001062,215.0,39.0,104.83333333333333
Philips Lamp 3,Bulb,35.083333333333336,25.24231056033188,0.03523936363636364,0.08282666742091309,215.0,39.0,104.0
Philips Lamp 1,Bulb,35.72727272727273,26.370782730479995,0.0385888,0.08651814756685444,215.0,40.0,110.5
Unknown,Unknown,36.5,27.66566263238401,0.042348333333333335,0.09089584736526747,215.0,40.0,116.44444444444444
Moes Bulb,Bulb,37.44444444444444,29.17238039272383,0.0465225,0.09624517538631668,215.0,56.0,126.0
Coordinator,Coordinator,38.625,30.955901814401354,0.052674571428571425,0.10224354050966927,215.0,56.0,135.85714285714286
Power Plug 1,Socket,40.142857142857146,33.11308186315781,0.058311,0.11080445633637666,215.0,56.0,144.16666666666666
Ledvance Bulb,Bulb,50.0,34.57600323924094,0.1077058,0.12625416723300661,215.0,56.0,132.0
Power Plug 2,Socket,55.5,37.31398308052,0.126527,0.1374478174750937,215.0,108.0,151.0
Smart Socket,Socket,64.66666666666667,39.80368492154129,0.16750933333333332,0.13513158002603734,215.0,110.0,165.33333333333334
Ledvance Z3 Plug,Socket,107.0,,0.8863,,191.0,191.0,191.0
Power Plug 2,Socket,71.0,,1.112666,,109.0,109.0,109.0
Moes Bulb,Bulb,68.0,,1.181956,,58.0,58.0,58.0
Unknown,Unknown,23.25,8.729521490582714,0.10330808333333331,0.29042243603333723,223.0,40.0,118.41666666666667
Unknown,Unknown,24.272727272727273,8.36768676625636,0.01991809090909091,0.03143805726648689,223.0,40.0,117.27272727272727
