Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,-0.390625,-0.8146643024254765,-0.25,-0.390625,-0.390625,-0.8750000000000082,-1.0304079774634018,-0.859375,-0.6796875,-0.9604656390624993,-0.9703274474343719,-0.956630066875,-0.9604656390624993,-0.9604656390624993,-0.8619529050994372,-0.9808337780532536,-0.9765239932638888,47.334375,3.3587572106361008,52.3046875,45.234375,45.25390625,-1.8828124999999858,0.9014602879604359,3.125,8.703125,0.03603138281250013,0.0082492534095411,0.1128307540625004,0.035042171875000125,0.03603138281250013,6.941934590078545,2.5124106338116126,0.016165217656250168,47.140625,3.6147298824159217,52.25,44.703125,44.703125,-1.8828124999999858,0.8588221262375894,3.1171875,9.0078125,-0.012975347812496152,0.023633055945695723,0.10897945312500418,-0.012975347812496152,-0.012975347812496152,6.564157254310745,2.598567235580867,0.006180461875000608
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,52.015625,-0.0733215121273822,52.25,52.015625,52.015625,-0.8750000000000082,-1.0304079774634018,-0.015625,1.8828125,-0.011640976562482336,-0.9703274474343719,-0.0024915381249996024,-0.011640976562482336,-0.011640976562482336,-0.8619529050994372,-0.9808337780532536,0.009468289652778194,49.409375,4.065863991822647,52.3046875,45.234375,51.85546875,-0.9140624999999822,-1.6608618072678818,3.125,2.515625,0.03603138281250013,0.0082492534095411,0.03931358468750013,0.035042171875000125,0.03603138281250013,-1.021463727784517,-0.9724120013019514,0.016165217656250168,-0.390625,-0.8154108047033631,-0.25,-0.390625,-0.390625,-0.9140624999999822,-0.9346897873557837,-0.8671875,-0.5234375,-0.9570858846874999,-0.968980816486494,-0.9556408218749999,-0.9570858846874999,-0.9570858846874999,-1.0324682818555107,-1.0148159202628777,-0.9754590131249999
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,52.015625,-0.0733215121273822,52.25,52.015625,52.015625,-0.8750000000000082,-1.0304079774634018,-0.015625,1.8828125,-0.011640976562482336,-0.9703274474343719,-0.0024915381249996024,-0.011640976562482336,-0.011640976562482336,-0.8619529050994372,-0.9808337780532536,0.009468289652778194,49.409375,4.065863991822647,52.3046875,45.234375,51.85546875,-0.9140624999999822,-1.6608618072678818,3.125,2.515625,0.03603138281250013,0.0082492534095411,0.03931358468750013,0.035042171875000125,0.03603138281250013,-1.021463727784517,-0.9724120013019514,0.016165217656250168,-0.390625,-0.8154108047033631,-0.25,-0.390625,-0.390625,-0.9140624999999822,-0.9346897873557837,-0.8671875,-0.5234375,-0.9570858846874999,-0.968980816486494,-0.9556408218749999,-0.9570858846874999,-0.9570858846874999,-1.0324682818555107,-1.0148159202628777,-0.9754590131249999
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,52.015625,-0.0733215121273822,52.25,52.015625,52.015625,-0.8750000000000082,-1.0304079774634018,-0.015625,1.8828125,-0.011640976562482336,-0.9703274474343719,-0.0024915381249996024,-0.011640976562482336,-0.011640976562482336,-0.8619529050994372,-0.9808337780532536,0.009468289652778194,49.409375,4.065863991822647,52.3046875,45.234375,51.85546875,-0.9140624999999822,-1.6608618072678818,3.125,2.515625,0.03603138281250013,0.0082492534095411,0.03931358468750013,0.035042171875000125,0.03603138281250013,-1.021463727784517,-0.9724120013019514,0.016165217656250168,-0.390625,-0.8154108047033631,-0.25,-0.390625,-0.390625,-0.9140624999999822,-0.9346897873557837,-0.8671875,-0.5234375,-0.9570858846874999,-0.968980816486494,-0.9556408218749999,-0.9570858846874999,-0.9570858846874999,-1.0324682818555107,-1.0148159202628777,-0.9754590131249999
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,52.015625,-0.0733215121273822,52.25,52.015625,52.015625,-0.8750000000000082,-1.0304079774634018,-0.015625,1.8828125,-0.011640976562482336,-0.9703274474343719,-0.0024915381249996024,-0.011640976562482336,-0.011640976562482336,-0.8619529050994372,-0.9808337780532536,0.009468289652778194,49.409375,4.065863991822647,52.3046875,45.234375,51.85546875,-0.9140624999999822,-1.6608618072678818,3.125,2.515625,0.03603138281250013,0.0082492534095411,0.03931358468750013,0.035042171875000125,0.03603138281250013,-1.021463727784517,-0.9724120013019514,0.016165217656250168,-0.390625,-0.8154108047033631,-0.25,-0.390625,-0.390625,-0.9140624999999822,-0.9346897873557837,-0.8671875,-0.5234375,-0.9570858846874999,-0.968980816486494,-0.9556408218749999,-0.9570858846874999,-0.9570858846874999,-1.0324682818555107,-1.0148159202628777,-0.9754590131249999
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,52.015625,-0.0733215121273822,52.25,52.015625,52.015625,-0.8750000000000082,-1.0304079774634018,-0.015625,1.8828125,-0.011640976562482336,-0.9703274474343719,-0.0024915381249996024,-0.011640976562482336,-0.011640976562482336,-0.8619529050994372,-0.9808337780532536,0.009468289652778194,49.409375,4.065863991822647,52.3046875,45.234375,51.85546875,-0.9140624999999822,-1.6608618072678818,3.125,2.515625,0.03603138281250013,0.0082492534095411,0.03931358468750013,0.035042171875000125,0.03603138281250013,-1.021463727784517,-0.9724120013019514,0.016165217656250168,-0.390625,-0.8154108047033631,-0.25,-0.390625,-0.390625,-0.9140624999999822,-0.9346897873557837,-0.8671875,-0.5234375,-0.9570858846874999,-0.968980816486494,-0.9556408218749999,-0.9570858846874999,-0.9570858846874999,-1.0324682818555107,-1.0148159202628777,-0.9754590131249999
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,62.984375,3.6333924393630896,65.75,56.890625,62.984375,2.1249999999999876,-1.3373418728570508,2.515625,5.0859375,0.06742774531251913,0.09788444492823971,0.2577280606250004,-0.011640976562482336,0.06742774531251913,2.704551681233252,1.621900691795719,0.05642030312500042,54.078125,6.894291116568837,66.0546875,45.234375,51.85546875,-0.9140624999999822,0.5811700260568953,5.375,16.953125,0.03603138281250013,0.13046128412584904,0.5539337703125019,0.035042171875000125,0.03603138281250013,12.91448332847584,3.5080742438440597,0.08082608828125085,49.578125,3.6147298824159217,53.75,44.703125,49.578125,-0.9140624999999822,-0.6085967121569887,2.5859375,11.8671875,0.07285288281250418,0.14770978999971937,0.5525712343750058,-0.012975347812496152,-0.012975347812496152,8.901580496208053,2.8394594459704505,0.10434440937500063
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,62.984375,3.6333924393630896,65.75,56.890625,62.984375,2.1249999999999876,-1.3373418728570508,2.515625,5.0859375,0.06742774531251913,0.09788444492823971,0.2577280606250004,-0.011640976562482336,0.06742774531251913,2.704551681233252,1.621900691795719,0.05642030312500042,55.115625,8.662058069535206,77.2265625,45.234375,52.87109375,1.023437500000024,1.0616054189122053,6.875,17.984375,0.03603138281250013,0.13046128412584904,0.5539337703125019,0.035042171875000125,0.03603138281250013,13.578099854964428,3.6325321950981153,0.08082608828125085,52.015625,8.044870569535206,77.75,44.703125,49.578125,8.289062500000048,2.652334039830963,4.7109375,12.8203125,0.07285288281250418,0.14770978999971937,0.5525712343750058,-0.012975347812496152,-0.012975347812496152,9.485936306682381,2.9599055511652415,0.10434440937500063
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,62.984375,3.6333924393630896,65.75,56.890625,62.984375,2.1249999999999876,-1.3373418728570508,2.515625,5.0859375,0.06742774531251913,0.09788444492823971,0.2577280606250004,-0.011640976562482336,0.06742774531251913,2.704551681233252,1.621900691795719,0.05642030312500042,55.115625,8.662058069535206,77.2265625,45.234375,52.87109375,1.023437500000024,1.0616054189122053,6.875,17.984375,0.03603138281250013,0.13046128412584904,0.5539337703125019,0.035042171875000125,0.03603138281250013,13.578099854964428,3.6325321950981153,0.08082608828125085,52.015625,8.044870569535206,77.75,44.703125,49.578125,8.289062500000048,2.652334039830963,4.7109375,12.8203125,0.07285288281250418,0.14770978999971937,0.5525712343750058,-0.012975347812496152,-0.012975347812496152,9.485936306682381,2.9599055511652415,0.10434440937500063
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,62.984375,3.6333924393630896,65.75,56.890625,62.984375,2.1249999999999876,-1.3373418728570508,2.515625,5.0859375,0.06742774531251913,0.09788444492823971,0.2577280606250004,-0.011640976562482336,0.06742774531251913,2.704551681233252,1.621900691795719,0.05642030312500042,54.596875,8.662058069535206,77.2265625,45.234375,51.85546875,1.023437500000024,1.0616054189122053,6.875,19.015625,0.16993691406250064,0.497097376274773,2.0977943271875072,0.035042171875000125,0.03603138281250013,14.905332907941606,3.7569901463521718,0.27480870015625286,52.015625,8.044870569535206,77.75,44.703125,49.578125,8.289062500000048,2.652334039830963,4.7109375,13.7734375,0.24450934406250485,0.5819783591888025,2.0607832906250114,-0.012975347812496152,-0.012975347812496152,10.654647927631036,3.200797761554825,0.34975427812500076
