Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Bulb,Bulb,77.0,0.0,0.030654000000000004,0.05358381038616049,170.0,164.0,167.4
Ledvance Bulb,Bulb,72.6,9.838699100999076,0.0365784,0.0514422193076854,171.0,166.0,168.8
Ledvance Bulb,Bulb,68.2,12.049896265113654,0.0377714,0.050547720268079355,172.0,168.0,170.0
Ledvance Bulb,Bulb,63.8,12.049896265113654,0.037490800000000005,0.050757139480077096,173.0,169.0,171.0
Ledvance Bulb,Bulb,58.4,10.620734437881403,0.037961800000000004,0.0504673747950099,174.0,170.0,172.0
Ledvance Bulb,Bulb,53.4,2.3021728866442674,0.014326399999999998,0.01092159607383463,175.0,171.0,173.0
Ledvance Bulb,Bulb,52.8,2.1679483388678804,0.0078744,0.004725492863183691,176.0,172.0,174.0
Ledvance Bulb,Bulb,52.8,2.16794833886788,0.006812599999999999,0.004844487929595862,177.0,173.0,175.0
Ledvance Bulb,Bulb,52.8,2.16794833886788,0.006446400000000001,0.004924892110493386,178.0,174.0,176.0
Ledvance Bulb,Bulb,51.8,4.08656334834051,0.009319,0.01094151751358101,179.0,175.0,177.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.010805200000000001,0.011242059362056403,180.0,176.0,178.0
Ledvance Bulb,Bulb,51.0,5.477225575051661,0.17400880000000002,0.35957627444771717,181.0,177.0,179.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.18183080000000001,0.35536119340988825,182.0,178.0,180.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.18151940000000003,0.3555556742808361,183.0,179.0,181.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.18463040000000003,0.35394492304919417,184.0,180.0,182.0
Ledvance Bulb,Bulb,52.4,4.33589667773576,0.18275360000000002,0.3550884994706249,186.0,181.0,183.2
Ledvance Bulb,Bulb,52.4,4.33589667773576,0.0197046,0.021909561834961466,187.0,182.0,184.4
Ledvance Bulb,Bulb,53.0,4.47213595499958,0.0131362,0.017525374723525885,188.0,183.0,185.6
Ledvance Bulb,Bulb,52.0,4.47213595499958,0.0140092,0.01701410342039803,189.0,184.0,186.8
Ledvance Bulb,Bulb,53.4,2.3021728866442674,0.0072354,0.003537312652282803,190.0,186.0,188.0
Ledvance Bulb,Bulb,52.8,2.1679483388678804,0.0066365999999999994,0.0039841367697407174,191.0,187.0,189.0
Ledvance Bulb,Bulb,52.8,2.16794833886788,0.0078822,0.0029028479464140037,192.0,188.0,190.0
Ledvance Bulb,Bulb,52.8,2.16794833886788,0.0073712,0.0025203415839921382,193.0,189.0,191.0
Ledvance Bulb,Bulb,51.8,4.08656334834051,0.013668399999999997,0.014464968416833823,194.0,190.0,192.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.0133566,0.01457900568625995,195.0,191.0,193.0
Ledvance Bulb,Bulb,51.0,5.477225575051661,0.05778799999999999,0.09462794287365651,196.0,192.0,194.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.06480159999999999,0.091252956627717,197.0,193.0,195.0
Ledvance Bulb,Bulb,49.8,4.54972526643093,0.06425099999999999,0.091688834996416,197.0,194.0,195.8
Ledvance Bulb,Bulb,51.8,4.08656334834051,0.0571368,0.09542712144196742,198.0,195.0,196.6
Ledvance Bulb,Bulb,51.8,4.08656334834051,0.0643138,0.0921462385976769,199.0,196.0,197.4
Ledvance Bulb,Bulb,51.8,4.08656334834051,0.0215564,0.020446897644875124,201.0,197.0,198.4
Ledvance Bulb,Bulb,52.4,4.33589667773576,0.014668999999999998,0.01688696140517885,202.0,197.0,199.4
Ledvance Bulb,Bulb,53.0,4.47213595499958,0.015731199999999997,0.016300889245682272,203.0,198.0,200.6
Ledvance Bulb,Bulb,52.0,4.47213595499958,0.0174964,0.01508877022159195,204.0,199.0,201.8
Ledvance Bulb,Bulb,53.0,2.7386127875258306,0.0095954,0.0029998267116618585,204.0,201.0,202.8
Ledvance Bulb,Bulb,52.4,2.5099800796022267,0.0076690000000000005,0.004251266575974741,205.0,202.0,203.6
Ledvance Bulb,Bulb,51.8,2.04939015319192,0.008383199999999999,0.004723260282897821,206.0,203.0,204.4
Ledvance Bulb,Bulb,51.8,2.0493901531919194,0.0068093999999999984,0.0051227825251517365,207.0,204.0,205.2
Ledvance Bulb,Bulb,52.8,2.16794833886788,0.005778800000000001,0.004139627905983822,208.0,204.0,206.0
Ledvance Bulb,Bulb,51.8,4.08656334834051,0.0050232,0.004660389812022166,209.0,205.0,207.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.008667,0.007742502114949662,210.0,206.0,208.0
Ledvance Bulb,Bulb,51.0,5.477225575051661,0.0489304,0.09230205404702542,211.0,207.0,209.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.05707359999999999,0.08893422077749374,212.0,208.0,210.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.056147,0.08960468904862066,213.0,209.0,211.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.0647966,0.08492608042468462,214.0,210.0,212.0
Ledvance Bulb,Bulb,56.8,12.00833044182246,0.11038799999999997,0.11187796649251361,215.0,211.0,213.0
Ledvance Bulb,Bulb,61.2,14.872793954062566,0.2660654,0.4169230781640661,216.0,212.0,214.0
Ledvance Bulb,Bulb,66.2,15.205262246998572,0.5240617999999999,0.6024982957297058,218.0,213.0,215.2
Ledvance Bulb,Bulb,70.6,14.310835055998652,0.553779,0.5733063808261687,232.0,214.0,219.0
Ledvance Bulb,Bulb,77.0,0.0,0.7219966000000001,0.5058873125161374,243.0,215.0,224.8
Ledvance Bulb,Bulb,72.6,9.838699100999076,0.6736622000000001,0.5699700403979142,244.0,216.0,230.6
Ledvance Bulb,Bulb,67.2,13.535139452550904,0.4844378,0.5944367077782126,245.0,218.0,236.4
Ledvance Bulb,Bulb,62.8,13.1224997618594,0.21863280000000002,0.37748784914444594,246.0,232.0,242.0
Ledvance Bulb,Bulb,58.4,10.620734437881403,0.1944106,0.38667011166988324,247.0,243.0,245.0
Ledvance Bulb,Bulb,53.0,2.7386127875258306,0.019133400000000002,0.018108038485711256,248.0,244.0,246.0
Ledvance Bulb,Bulb,53.4,3.209361307176242,0.0216288,0.01672792377134712,249.0,245.0,247.0
Ledvance Bulb,Bulb,54.4,2.6076809620810595,0.012873,0.011610011304904057,250.0,246.0,248.0
Ledvance Bulb,Bulb,52.4,4.878524367060187,0.0171218,0.011591515591155455,251.0,247.0,249.0
Ledvance Bulb,Bulb,52.4,4.878524367060187,0.0150834,0.00943569156448005,252.0,248.0,250.0
Ledvance Bulb,Bulb,53.4,4.774934554525329,0.0137816,0.010825292365566853,253.0,249.0,251.0
Ledvance Bulb,Bulb,52.0,4.47213595499958,0.014883799999999999,0.011721806673887777,254.0,250.0,252.0
Ledvance Bulb,Bulb,51.4,4.159326868617084,0.0167428,0.009733564542345214,255.0,251.0,253.0
Ledvance Bulb,Bulb,53.4,2.302172886644268,0.012468600000000002,0.009574288057082887,255.0,0.0,202.8
Ledvance Bulb,Bulb,53.4,2.302172886644268,0.009190800000000002,0.009190966200568905,255.0,0.0,152.6
Ledvance Bulb,Bulb,52.4,2.5099800796022267,0.014804600000000001,0.012187063255764286,255.0,0.0,102.4
Ledvance Bulb,Bulb,51.4,4.159326868617084,0.010915000000000001,0.01142936594916796,255.0,0.0,52.2
Ledvance Bulb,Bulb,52.0,4.47213595499958,0.0092764,0.011939515915647502,4.0,0.0,2.0
Ledvance Bulb,Bulb,52.0,4.47213595499958,0.0086878,0.01231837816841162,5.0,1.0,3.0
Ledvance Bulb,Bulb,51.0,4.183300132670378,0.013297,0.014083211405783839,6.0,2.0,4.0
Ledvance Bulb,Bulb,51.4,4.159326868617084,0.008890400000000001,0.010239776745613157,7.0,3.0,5.0
Ledvance Bulb,Bulb,53.4,2.302172886644268,0.008739,0.010317424000204701,8.0,4.0,6.0
Ledvance Bulb,Bulb,51.4,4.159326868617084,0.0171846,0.018541734945791886,9.0,5.0,7.0
Ledvance Bulb,Bulb,51.4,4.159326868617084,0.017704000000000004,0.018013140092721203,10.0,6.0,8.0
