Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Unknown,Unknown,6.4,3.1304951684997055,0.11520240000000001,0.2539974683423045,233.0,128.0,162.4
Philips Lamp 2,Bulb,71.0,0.0,2.167133,0.0,58.0,58.0,58.0
Smart Socket,Socket,53.0,0.0,0.742969,0.0,27.0,27.0,27.0
Unknown,Unknown,5.0,0.0,0.001936,0.00020081832585697946,166.0,27.0,96.5
Ledvance Smart+ Plug,Socket,74.0,0.0,0.243436,0.0,232.0,232.0,232.0
Sonoff Temperature,Temperature,53.0,0.0,1.742894,0.0,131.0,131.0,131.0
Unknown,Unknown,7.8,3.8340579025361627,0.052896399999999996,0.07207606086489467,132.0,129.0,130.6
Philips Lamp 1,Bulb,77.0,0.0,1.061777,0.0,29.0,29.0,29.0
Power Plug 2,Socket,74.0,0.0,0.898395,0.0,66.0,66.0,66.0
Moes Bulb,Bulb,68.0,0.0,0.439086,0.0,95.0,95.0,95.0
Ledvance Bulb,Bulb,77.0,0.0,0.735582,0.0,159.0,159.0,159.0
Unknown,Unknown,8.5,4.949747468305833,0.9582725,1.3541172641468315,130.0,130.0,130.0
Ledvance Bulb,Bulb,53.8,5.215361924162119,0.3595984,0.7531244847183631,163.0,160.0,161.6
Unknown,Unknown,17.75,36.062445840513924,0.010716125,0.024545206465025185,234.0,160.0,172.375
Philips Lamp 3,Bulb,77.0,0.0,1.025679,0.0,52.0,52.0,52.0
Smart Socket,Socket,77.0,0.0,0.509863,0.0,28.0,28.0,28.0
Unknown,Unknown,107.0,0.0,0.108036,0.0,172.0,172.0,172.0
Unknown,Unknown,8.5,4.949747468305833,0.364618,0.5145644330965754,131.0,131.0,131.0
Philips Lamp 2,Bulb,71.0,0.0,0.43676,0.0,59.0,59.0,59.0
Power Plug 1,Socket,64.5,2.1213203435596424,0.0041935,0.004257489929524203,236.0,235.0,235.5
Power Plug 2,Socket,64.5,2.1213203435596424,0.0041665,0.004417296062072362,68.0,67.0,67.5
Smart Socket,Socket,64.5,2.1213203435596424,0.0109985,0.004936312439463289,30.0,29.0,29.5
Unknown,Unknown,5.0,0.0,0.0020480384615384614,0.0002528334599326965,236.0,29.0,140.42307692307693
Ledvance Smart+ Plug,Socket,74.0,0.0,0.118866,0.0,233.0,233.0,233.0
Unknown,Unknown,8.5,4.949747468305833,1.329752,1.87947002540397,132.0,132.0,132.0
Power Plug 2,Socket,74.0,0.0,2.441435,0.0,69.0,69.0,69.0
Moes Bulb,Bulb,71.0,0.0,0.20046,0.0,96.0,96.0,96.0
Philips Lamp 1,Bulb,77.0,0.0,0.341404,0.0,30.0,30.0,30.0
Power Plug 1,Socket,53.0,0.0,0.050151,0.0,237.0,237.0,237.0
Smart Socket,Socket,53.0,0.0,0.861723,0.0,31.0,31.0,31.0
Unknown,Unknown,5.0,0.0,0.0019104000000000002,0.00015408698841887984,237.0,31.0,160.2
Unknown,Unknown,8.5,4.949747468305833,0.39680350000000003,0.5600816037083346,133.0,133.0,133.0
Power Plug 2,Socket,48.75,7.5,0.1748315,0.34282532227797874,71.0,70.0,70.75
Unknown,Unknown,5.0,0.0,0.0019509999999999998,0.00018659046063504962,185.0,57.0,87.5
Ledvance Bulb,Bulb,77.0,0.0,1.81479,0.0,169.0,169.0,169.0
Power Plug 1,Socket,74.0,0.0,0.046249,0.0,238.0,238.0,238.0
Philips Lamp 3,Bulb,77.0,0.0,1.41197,0.0,58.0,58.0,58.0
Smart Socket,Socket,77.0,0.0,0.208746,0.0,32.0,32.0,32.0
Unknown,Unknown,41.333333333333336,56.97660338536628,0.30768066666666666,0.4270916675449585,173.0,134.0,147.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.040846,0.0,234.0,234.0,234.0
Unknown,Unknown,8.5,4.949747468305833,2.4516955,3.4661363251067465,135.0,135.0,135.0
Philips Lamp 2,Bulb,53.5,2.1213203435596424,0.7997985000000001,1.1267583923647964,62.0,61.0,61.5
Power Plug 2,Socket,74.0,0.0,0.796573,0.0,72.0,72.0,72.0
Unknown,Unknown,20.666666666666668,27.135462651912412,0.012842,0.018615276656552812,62.0,61.0,61.666666666666664
Moes Bulb,Bulb,71.0,0.0,0.325495,0.0,97.0,97.0,97.0
Philips Lamp 2,Bulb,53.5,2.1213203435596424,0.10466,0.09740678753557167,64.0,63.0,63.5
Unknown,Unknown,5.0,0.0,0.002095,6.788225099390837e-05,64.0,63.0,63.5
Philips Lamp 1,Bulb,77.0,0.0,0.658752,0.0,31.0,31.0,31.0
Unknown,Unknown,8.5,4.949747468305833,0.678912,0.9590418562555025,136.0,136.0,136.0
Power Plug 1,Socket,63.5,14.849242404917497,0.455989,0.1873196574041283,240.0,239.0,239.5
Unknown,Unknown,5.0,0.0,0.0018936666666666668,0.0001607555079408894,239.0,170.0,198.66666666666666
Ledvance Bulb,Bulb,77.0,0.0,0.220086,0.0,171.0,171.0,171.0
Unknown,Unknown,98.0,0.0,0.491737,0.0,59.0,59.0,59.0
Philips Lamp 1,Bulb,54.2,1.0954451150103321,0.019409,0.020373352485538555,35.0,32.0,33.2
Smart Socket,Socket,77.0,0.0,0.167895,0.0,33.0,33.0,33.0
Unknown,Unknown,5.0,0.0,0.002079,7.118286310622798e-05,189.0,32.0,77.57142857142857
Ledvance Z3 Plug,Socket,74.0,0.0,0.426466,0.0,174.0,174.0,174.0
Unknown,Unknown,8.5,4.949747468305833,0.41537749999999996,0.58634779220229,137.0,137.0,137.0
Power Plug 1,Socket,64.5,2.1213203435596424,0.004141000000000001,0.004350120917859641,242.0,241.0,241.5
Power Plug 2,Socket,64.5,2.1213203435596424,0.0043155,0.005408659769295902,74.0,73.0,73.5
Smart Socket,Socket,64.5,2.1213203435596424,0.0072245,6.151828996322984e-05,35.0,34.0,34.5
Unknown,Unknown,5.0,0.0,0.002048076923076923,0.00025285725982489375,242.0,34.0,153.26923076923077
Power Plug 1,Socket,52.5,10.606601717798213,0.99284,1.397330680865485,244.0,243.0,243.5
Smart Socket,Socket,53.0,0.0,0.005725,0.0,36.0,36.0,36.0
Unknown,Unknown,5.0,0.0,0.001986333333333333,0.00018642281691538362,244.0,36.0,184.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.141235,0.0,235.0,235.0,235.0
Unknown,Unknown,26.142857142857142,24.313429563573653,0.05179714285714286,0.10449687098733079,138.0,129.0,131.85714285714286
Philips Lamp 2,Bulb,74.0,0.0,2.062345,0.0,65.0,65.0,65.0
Unknown,Unknown,107.0,0.0,0.066311,0.0,75.0,75.0,75.0
Moes Bulb,Bulb,71.0,0.0,0.386055,0.0,98.0,98.0,98.0
Philips Lamp 1,Bulb,77.0,0.0,0.43777,0.0,36.0,36.0,36.0
Unknown,Unknown,8.5,4.949747468305833,1.0931265000000001,1.5448310341006555,139.0,139.0,139.0
Power Plug 1,Socket,74.0,0.0,1.911271,0.0,245.0,245.0,245.0
Philips Lamp 3,Bulb,77.0,0.0,0.902888,0.0,64.0,64.0,64.0
Smart Socket,Socket,77.0,0.0,0.011303,0.0,37.0,37.0,37.0
Ledvance Bulb,Bulb,77.0,0.0,0.46203,0.0,177.0,177.0,177.0
Unknown,Unknown,41.333333333333336,56.97660338536628,0.277418,0.2403817577791626,175.0,140.0,151.66666666666666
Ledvance Smart+ Plug,Socket,74.0,0.0,4.504813,0.0,236.0,236.0,236.0
Unknown,Unknown,8.5,4.949747468305833,0.0456915,0.06353283718283011,141.0,141.0,141.0
Power Plug 1,Socket,54.6,9.09945053286186,0.382934,0.8407170197747872,249.0,246.0,247.2
Unknown,Unknown,5.0,0.0,0.002011875,0.00019608921985376238,249.0,178.0,219.75
Moes Bulb,Bulb,71.0,0.0,0.806875,0.0,99.0,99.0,99.0
Philips Lamp 2,Bulb,74.0,0.0,1.643138,0.0,66.0,66.0,66.0
Unknown,Unknown,8.5,4.949747468305833,0.26602899999999996,0.3751371179822119,142.0,142.0,142.0
Power Plug 1,Socket,74.0,0.0,2.312371,0.0,250.0,250.0,250.0
Philips Lamp 1,Bulb,77.0,0.0,1.018118,0.0,37.0,37.0,37.0
Philips Lamp 3,Bulb,77.0,0.0,0.66867,0.0,65.0,65.0,65.0
Smart Socket,Socket,77.0,0.0,0.077153,0.0,38.0,38.0,38.0
Unknown,Unknown,8.5,4.949747468305833,0.493614,0.6969909115748928,143.0,143.0,143.0
Ledvance Bulb,Bulb,77.0,0.0,0.236759,0.0,188.0,188.0,188.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.003965,0.0,176.0,176.0,176.0
Power Plug 1,Socket,64.5,1.7320508075688772,0.00374925,0.0019669115172438914,253.0,251.0,251.75
Power Plug 2,Socket,65.0,1.5491933384829668,0.0036999999999999997,0.003486214508603852,81.0,77.0,79.5
Smart Socket,Socket,64.5,2.1213203435596424,0.0075595,6.363961030679159e-06,40.0,39.0,39.5
Unknown,Unknown,17.967741935483872,31.943161887919757,0.002446709677419356,0.0010066570483055416,253.0,39.0,161.83870967741936
Ledvance Smart+ Plug,Socket,74.0,0.0,2.909301,0.0,237.0,237.0,237.0
Unknown,Unknown,8.5,4.949747468305833,0.091904,0.12888859564755914,144.0,144.0,144.0
Power Plug 2,Socket,74.0,0.0,0.106673,0.0,82.0,82.0,82.0
Sonoff Temperature,Temperature,53.0,0.0,1.707541,0.0,133.0,133.0,133.0
Unknown,Unknown,7.333333333333333,4.041451884327381,0.16847400000000004,0.2893424302604097,134.0,133.0,133.66666666666666
Moes Bulb,Bulb,71.0,0.0,0.480967,0.0,100.0,100.0,100.0
Unknown,Unknown,8.5,4.041451884327381,0.5518312500000001,1.0982066742638124,145.0,145.0,145.0
Philips Lamp 2,Bulb,74.0,0.0,2.101263,0.0,67.0,67.0,67.0
Power Plug 1,Socket,74.0,0.0,0.181643,0.0,254.0,254.0,254.0
Smart Socket,Socket,77.0,0.0,1.700213,0.0,41.0,41.0,41.0
Unknown,Unknown,8.5,4.949747468305833,0.520801,0.7354391356951301,146.0,146.0,146.0
Philips Lamp 3,Bulb,77.0,0.0,0.787614,0.0,71.0,71.0,71.0
Ledvance Bulb,Bulb,77.0,0.0,0.928003,0.0,189.0,189.0,189.0
Ledvance Z3 Plug,Socket,74.0,0.0,1.729566,0.0,177.0,177.0,177.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.719934,0.0,238.0,238.0,238.0
Unknown,Unknown,8.5,4.949747468305833,0.1031955,0.14485577387353257,147.0,147.0,147.0
Power Plug 2,Socket,74.0,0.0,2.197737,0.0,83.0,83.0,83.0
Moes Bulb,Bulb,71.0,0.0,0.500965,0.0,101.0,101.0,101.0
Unknown,Unknown,8.5,4.949747468305833,1.166355,1.648390357739331,148.0,148.0,148.0
Power Plug 1,Socket,74.0,0.0,2.183629,0.0,255.0,255.0,255.0
Philips Lamp 2,Bulb,74.0,0.0,0.675657,0.0,68.0,68.0,68.0
Smart Socket,Socket,77.0,0.0,1.083594,0.0,42.0,42.0,42.0
Unknown,Unknown,8.5,4.949747468305833,0.544906,0.7695287536161336,149.0,149.0,149.0
Philips Lamp 3,Bulb,77.0,0.0,0.34179,0.0,72.0,72.0,72.0
Smart Socket,Socket,53.666666666666664,2.8867513459481287,0.07601833333333333,0.12954097296351194,45.0,43.0,44.0
Unknown,Unknown,5.0,0.0,0.0019446666666666668,0.0001802960528316322,224.0,43.0,133.5
Philips Lamp 1,Bulb,77.0,0.0,0.626638,0.0,39.0,39.0,39.0
Power Plug 1,Socket,64.0,1.7320508075688772,0.0037663333333333333,0.003279782970462121,2.0,0.0,1.0
Power Plug 2,Socket,65.0,1.5,0.0016023333333333332,0.001607241736640758,88.0,84.0,85.44444444444444
Smart Socket,Socket,64.5,2.1213203435596424,0.005667999999999999,0.002009597472132168,47.0,46.0,46.5
Unknown,Unknown,6.424242424242424,8.181649829917799,0.0021022121212121215,0.00038645381010993387,238.0,1.0,150.6969696969697
Ledvance Z3 Plug,Socket,74.0,0.0,1.389616,0.0,178.0,178.0,178.0
Ledvance Bulb,Bulb,77.0,0.0,0.399997,0.0,194.0,194.0,194.0
Unknown,Unknown,38.666666666666664,52.367292591209385,0.23833933333333332,0.20928484753161977,239.0,150.0,179.66666666666666
Power Plug 2,Socket,74.0,0.0,2.117921,0.0,89.0,89.0,89.0
Moes Bulb,Bulb,71.0,0.0,0.487053,0.0,102.0,102.0,102.0
Unknown,Unknown,8.5,4.949747468305833,1.2098865,1.7099531954297755,151.0,151.0,151.0
Power Plug 1,Socket,74.0,0.0,2.110725,0.0,3.0,3.0,3.0
Smart Socket,Socket,77.0,0.0,1.778863,0.0,48.0,48.0,48.0
Unknown,Unknown,88.0,0.0,0.274818,0.0,37.0,37.0,37.0
Unknown,Unknown,8.5,4.949747468305833,0.433069,0.6113673514410137,152.0,152.0,152.0
Philips Lamp 3,Bulb,77.0,0.0,0.07166,0.0,79.0,79.0,79.0
Power Plug 1,Socket,53.0,0.0,1.542522,0.0,4.0,4.0,4.0
Unknown,Unknown,5.0,0.0,0.0018893333333333331,0.00016398882075718856,240.0,4.0,146.33333333333334
Ledvance Z3 Plug,Socket,74.0,0.0,2.251029,0.0,179.0,179.0,179.0
Ledvance Bulb,Bulb,77.0,0.0,0.351086,0.0,196.0,196.0,196.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.747134,0.0,240.0,240.0,240.0
Philips Lamp 1,Bulb,77.0,0.0,0.032873,0.0,40.0,40.0,40.0
Unknown,Unknown,8.5,4.949747468305833,0.022152500000000002,0.030245078351692198,153.0,153.0,153.0
Power Plug 1,Socket,53.0,0.0,1.302829,0.0,5.0,5.0,5.0
Power Plug 2,Socket,74.0,0.0,0.559405,0.0,90.0,90.0,90.0
Unknown,Unknown,5.0,0.0,0.0018926666666666666,0.0001607555079408893,242.0,5.0,148.0
Moes Bulb,Bulb,74.0,0.0,0.40521,0.0,103.0,103.0,103.0
Aqara Motion,Motion,57.0,0.0,2.417184,0.0,35.0,35.0,35.0
Unknown,Unknown,7.333333333333333,4.041451884327381,0.03694833333333333,0.061425050959143156,154.0,35.0,114.33333333333333
Power Plug 1,Socket,74.0,0.0,2.077193,0.0,6.0,6.0,6.0
Philips Lamp 2,Bulb,74.0,0.0,1.477899,0.0,70.0,70.0,70.0
Smart Socket,Socket,77.0,0.0,0.160896,0.0,49.0,49.0,49.0
Unknown,Unknown,8.5,4.949747468305833,0.6740105,0.9521100884795308,155.0,155.0,155.0
Power Plug 1,Socket,64.5,2.1213203435596424,0.0042605,0.004216477736215383,8.0,7.0,7.5
Power Plug 2,Socket,65.18181818181819,1.4012980994907414,0.002842818181818182,0.0018120918198690605,96.0,91.0,93.45454545454545
Smart Socket,Socket,65.0,1.7320508075688772,0.005775,0.0026760932345492004,51.0,50.0,50.666666666666664
Unknown,Unknown,11.121951219512194,23.173470954899294,0.0021983414634146343,0.0006467758348050774,255.0,0.0,139.3658536585366
Philips Lamp 3,Bulb,77.0,0.0,2.001407,0.0,89.0,89.0,89.0
Unknown,Unknown,8.5,4.949747468305833,0.8081475,1.1418084530955708,156.0,156.0,156.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.410412,0.0,180.0,180.0,180.0
Ledvance Bulb,Bulb,77.0,0.0,0.226099,0.0,202.0,202.0,202.0
Power Plug 2,Socket,74.0,0.0,0.434482,0.0,97.0,97.0,97.0
Smart Socket,Socket,52.5,9.0,0.18215075,0.34970915976887135,55.0,52.0,53.5
Unknown,Unknown,5.0,0.0,0.0020245,0.00023094566460533532,55.0,2.0,36.666666666666664
Moes Bulb,Bulb,74.0,0.0,0.296048,0.0,104.0,104.0,104.0
Philips Lamp 1,Bulb,77.0,0.0,0.169935,0.0,41.0,41.0,41.0
Unknown,Unknown,8.5,4.949747468305833,1.332478,1.8833237573614368,157.0,157.0,157.0
Smart Socket,Socket,52.5,10.606601717798213,0.459581,0.642655412294956,57.0,56.0,56.5
Unknown,Unknown,5.0,0.0,0.002022,0.0002505214561669319,57.0,5.0,39.333333333333336
Power Plug 1,Socket,74.0,0.0,0.951178,0.0,9.0,9.0,9.0
Philips Lamp 2,Bulb,74.0,0.0,0.196308,0.0,71.0,71.0,71.0
Smart Socket,Socket,77.0,0.0,1.681863,0.0,58.0,58.0,58.0
Philips Lamp 3,Bulb,54.0,1.1547005383792515,0.025037749999999998,0.02423846374910478,93.0,90.0,91.5
Unknown,Unknown,5.875,2.4748737341529163,0.1563065,0.43677747396357336,158.0,6.0,86.875
Philips Lamp 3,Bulb,74.0,0.0,2.404933,0.0,94.0,94.0,94.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.683206,0.0,242.0,242.0,242.0
Unknown,Unknown,8.5,4.949747468305833,0.308813,0.43564283103478246,159.0,159.0,159.0
Power Plug 2,Socket,74.0,0.0,0.608138,0.0,98.0,98.0,98.0
Ledvance Bulb,Bulb,77.0,0.0,0.268029,0.0,203.0,203.0,203.0
Moes Bulb,Bulb,74.0,0.0,0.189998,0.0,105.0,105.0,105.0
Philips Lamp 1,Bulb,77.0,0.0,2.554436,0.0,42.0,42.0,42.0
Unknown,Unknown,8.5,4.949747468305833,0.1049145,0.1472882212008143,160.0,160.0,160.0
Power Plug 1,Socket,74.0,0.0,1.844276,0.0,10.0,10.0,10.0
Philips Lamp 2,Bulb,74.0,0.0,1.345007,0.0,72.0,72.0,72.0
Smart Socket,Socket,77.0,0.0,0.387975,0.0,59.0,59.0,59.0
Unknown,Unknown,8.5,4.949747468305833,0.7273999999999999,1.027614243467849,161.0,161.0,161.0
Power Plug 1,Socket,64.5,2.1213203435596424,0.0026225,0.0013343104960990154,12.0,11.0,11.5
Power Plug 2,Socket,64.8,1.5212776585113297,0.0042047333333333345,0.0026616322185205577,105.0,99.0,101.6
Smart Socket,Socket,64.5,2.1213203435596424,0.00719,6.929646455628165e-05,61.0,60.0,60.5
Unknown,Unknown,10.272727272727273,16.932352035513123,0.0020998787878787877,0.0006415075875221469,206.0,9.0,66.42424242424242
Unknown,Unknown,106.0,0.0,1.737937,0.0,,,
Unknown,Unknown,8.5,4.949747468305833,1.0323645000000001,1.4589005896237415,162.0,162.0,162.0
Power Plug 2,Socket,71.0,0.0,0.792418,0.0,107.0,107.0,107.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.091978,0.0,182.0,182.0,182.0
Moes Bulb,Bulb,74.0,0.0,0.513306,0.0,106.0,106.0,106.0
Ledvance Bulb,Bulb,77.0,0.0,1.778041,0.0,208.0,208.0,208.0
Unknown,Unknown,8.5,4.949747468305833,0.4764615,0.6727336134462882,163.0,163.0,163.0
Philips Lamp 1,Bulb,77.0,0.0,1.362646,0.0,43.0,43.0,43.0
Power Plug 1,Socket,74.0,0.0,0.385738,0.0,13.0,13.0,13.0
Power Plug 1,Socket,54.5,3.5355339059327378,0.713255,1.0073669478953535,15.0,14.0,14.5
Smart Socket,Socket,77.0,0.0,0.246431,0.0,62.0,62.0,62.0
Unknown,Unknown,5.0,0.0,0.001909666666666667,0.00017594961399976613,210.0,14.0,82.83333333333333
Unknown,Unknown,8.5,4.949747468305833,0.783181,1.106501904404145,164.0,164.0,164.0
Power Plug 2,Socket,60.0,0.0,1.2556286666666667,2.1639866868024704,108.0,108.0,108.0
Unknown,Unknown,5.0,0.0,0.002303,0.0,108.0,108.0,108.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.409288,0.0,244.0,244.0,244.0
Philips Lamp 3,Bulb,77.0,0.0,0.082845,0.0,105.0,105.0,105.0
Power Plug 2,Socket,45.0,0.0,0.004172,0.000971617208575476,109.0,109.0,109.0
Unknown,Unknown,5.0,0.0,0.0019153333333333333,8.28029790124325e-05,109.0,26.0,79.66666666666667
Unknown,Unknown,8.5,4.949747468305833,0.37411099999999997,0.5279881482306208,165.0,165.0,165.0
Power Plug 2,Socket,71.0,0.0,0.726726,0.0,110.0,110.0,110.0
Moes Bulb,Bulb,74.0,0.0,0.407248,0.0,107.0,107.0,107.0
Ledvance Z3 Plug,Socket,74.0,0.0,2.353005,0.0,183.0,183.0,183.0
Ledvance Bulb,Bulb,77.0,0.0,0.183709,0.0,211.0,211.0,211.0
Unknown,Unknown,8.5,4.949747468305833,0.29232149999999996,0.4123203280709065,166.0,166.0,166.0
Power Plug 1,Socket,74.0,0.0,1.504995,0.0,16.0,16.0,16.0
Philips Lamp 1,Bulb,77.0,0.0,0.65636,0.0,44.0,44.0,44.0
Philips Lamp 2,Bulb,74.0,0.0,0.894912,0.0,74.0,74.0,74.0
Smart Socket,Socket,77.0,0.0,0.116125,0.0,63.0,63.0,63.0
Unknown,Unknown,8.5,4.949747468305833,0.8541110000000001,1.206812072383269,167.0,167.0,167.0
Power Plug 1,Socket,64.5,2.1213203435596424,0.005789,0.00197848477375996,18.0,17.0,17.5
Power Plug 2,Socket,65.3076923076923,1.3155870289605438,0.003463461538461538,0.0023069274520952686,116.0,111.0,113.23076923076923
Smart Socket,Socket,64.5,2.1213203435596424,0.007232000000000001,3.9597979746446394e-05,65.0,64.0,64.5
Unknown,Unknown,6.8125,10.253048327204938,0.0022309062500000003,0.0007285791014409155,215.0,17.0,82.28125
Ledvance Smart+ Plug,Socket,74.0,0.0,3.106419,0.0,245.0,245.0,245.0
Philips Lamp 3,Bulb,77.0,0.0,0.337066,0.0,112.0,112.0,112.0
Unknown,Unknown,8.5,4.949747468305833,0.482618,0.6814402192430382,168.0,168.0,168.0
Power Plug 2,Socket,74.0,0.0,1.210471,0.0,117.0,117.0,117.0
Moes Bulb,Bulb,74.0,0.0,0.469273,0.0,108.0,108.0,108.0
Ledvance Bulb,Bulb,77.0,0.0,0.948626,0.0,216.0,216.0,216.0
Power Plug 1,Socket,52.5,10.606601717798213,0.017647,0.015330075016124349,20.0,19.0,19.5
Unknown,Unknown,6.4,3.1304951684997055,0.16108,0.3563508770523794,169.0,19.0,84.2
Power Plug 1,Socket,74.0,0.0,1.48031,0.0,21.0,21.0,21.0
Ledvance Z3 Plug,Socket,71.0,0.0,0.081379,0.0,184.0,184.0,184.0
Smart Socket,Socket,77.0,0.0,1.587768,0.0,66.0,66.0,66.0
Philips Lamp 1,Bulb,77.0,0.0,1.736057,0.0,45.0,45.0,45.0
Philips Lamp 2,Bulb,55.0,0.0,0.005257,0.0,76.0,76.0,76.0
Unknown,Unknown,32.25,49.94246689942338,0.03382450000000001,0.04376824547926651,170.0,45.0,115.0
Philips Lamp 2,Bulb,53.666666666666664,1.1547005383792517,0.031692,0.02271238402281892,79.0,77.0,78.0
Unknown,Unknown,5.0,0.0,0.0020852,6.560640212662175e-05,79.0,46.0,71.2
Ledvance Smart+ Plug,Socket,74.0,0.0,3.30267,0.0,246.0,246.0,246.0
Unknown,Unknown,8.5,4.949747468305833,0.523387,0.7390977061809894,171.0,171.0,171.0
Power Plug 2,Socket,74.0,0.0,1.464547,0.0,118.0,118.0,118.0
Moes Bulb,Bulb,74.0,0.0,0.41223,0.0,109.0,109.0,109.0
Philips Lamp 3,Bulb,77.0,0.0,0.20311,0.0,113.0,113.0,113.0
