Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:21:08.194068,45,0x0000,0x711c,144.0,0x0000,0xa706,0.002698
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:21:08.198815,45,0x0000,0x711c,144.0,0x0000,0xa706,0.00292
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:21:08.202282,45,0x0000,0x711c,144.0,0x0000,0xa706,0.003467
Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-26 19:21:10.185197,57,0x27d7,0x0000,34.0,0x27d7,0x0000,1.951351
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-26 19:21:11.514605,77,0x0000,0xffff,147.0,0x0000,0xfffc,0.042785
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-26 19:21:16.199596,55,0x711c,0x0000,40.0,0x711c,0x0000,0.002936
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-26 19:21:16.244600,53,0x711c,0x0000,41.0,0x711c,0x0000,0.042862
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-26 19:21:16.287368,50,0x0000,0x711c,149.0,0x0000,0x711c,0.04069
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-26 19:21:38.014768,63,0xe1a6,0x0000,22.0,0xe1a6,0x0000,0.007158
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:21:38.041078,52,0x0000,0xec7f,152.0,0x0000,0x3d95,0.023911
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:21:38.058876,63,0x3d95,0x0000,230.0,0x3d95,0x0000,0.005182
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-26 19:21:38.072597,66,0xe1a6,0x0000,23.0,0xe1a6,0x0000,0.007213
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:21:38.115450,66,0x3d95,0x0000,231.0,0x3d95,0x0000,0.007287
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:21:38.134155,45,0x0000,0xe1a6,157.0,0x0000,0xe1a6,0.009797
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:21:38.155053,52,0x0000,0x711c,159.0,0x0000,0xa706,0.005309
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:21:38.165607,45,0x0000,0xec7f,160.0,0x0000,0x3d95,0.004721
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:21:38.195963,66,0xa706,0x0000,63.0,0xa706,0x0000,0.005587
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:21:38.265300,45,0x0000,0x711c,162.0,0x0000,0xa706,0.016337
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:21:46.905654,50,0x0000,0xe1a6,164.0,0x0000,0xe1a6,0.042832
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-26 19:21:54.260495,53,0xe1a6,0x0000,27.0,0xe1a6,0x0000,0.742969
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-26 19:21:57.984452,77,0x0000,0xffff,167.0,0x0000,0xfffc,0.39336
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-26 19:22:03.744358,45,0x0000,0xec7f,168.0,0x0000,0xec7f,0.014885
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-26 19:22:03.776358,55,0xec7f,0x0000,162.0,0xec7f,0x0000,0.003819
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-26 19:22:03.780715,55,0xec7f,0x0000,162.0,0xec7f,0x0000,0.002214
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:22:08.051189,45,0x0000,0xe1a6,172.0,0x0000,0xe1a6,0.00417
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:22:08.068069,54,0x0000,0xe1a6,173.0,0x0000,0xe1a6,0.011511
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-26 19:22:08.084640,66,0xe1a6,0x0000,30.0,0xe1a6,0x0000,0.014489
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:22:08.091810,54,0x0000,0xec7f,174.0,0x0000,0x3d95,0.004675
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:22:08.105139,66,0x3d95,0x0000,236.0,0x3d95,0x0000,0.007204
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:22:08.133470,54,0x0000,0x711c,176.0,0x0000,0xa706,0.00296
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:22:08.147859,66,0xa706,0x0000,67.0,0xa706,0x0000,0.001043
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:22:08.155716,52,0x0000,0x711c,178.0,0x0000,0xa706,0.005363
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:22:08.195453,45,0x0000,0x711c,181.0,0x0000,0xa706,0.001803
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-26 19:22:15.263935,53,0xe1a6,0x0000,31.0,0xe1a6,0x0000,0.861723
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:22:15.331382,53,0x3d95,0x0000,237.0,0x3d95,0x0000,0.050151
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-26 19:22:15.538233,77,0x0000,0xffff,184.0,0x0000,0xfffc,0.181768
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:22:17.063244,50,0x0000,0x711c,185.0,0x0000,0xa706,0.040034
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-26 19:22:33.010209,77,0x0000,0xffff,186.0,0x0000,0xfffc,1.585031
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:22:33.333743,53,0x3d95,0x0000,239.0,0x3d95,0x0000,0.323534
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-26 19:22:35.403699,50,0x0000,0x1cd8,189.0,0x0000,0x1cd8,0.040163
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:22:38.007501,52,0x0000,0xe1a6,190.0,0x0000,0xe1a6,1.122494
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:22:38.043402,52,0x0000,0xec7f,191.0,0x0000,0x3d95,0.024304
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:22:38.055445,45,0x0000,0xe1a6,192.0,0x0000,0xe1a6,0.004229
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:22:38.058291,63,0x3d95,0x0000,241.0,0x3d95,0x0000,0.001065
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:22:38.122475,66,0x3d95,0x0000,242.0,0x3d95,0x0000,0.007217
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:22:38.142779,54,0x0000,0x711c,196.0,0x0000,0xa706,0.005171
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:22:38.175628,63,0xa706,0x0000,74.0,0xa706,0x0000,0.00814
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:22:38.180407,45,0x0000,0xe1a6,198.0,0x0000,0xe1a6,0.00238
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:22:40.205567,60,0x3d95,0x0000,243.0,0x3d95,0x0000,1.980902
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:22:40.282581,45,0x0000,0xe1a6,203.0,0x0000,0xe1a6,0.012772
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:22:58.408619,63,0x3d95,0x0000,246.0,0x3d95,0x0000,1.886841
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:22:58.413533,63,0x3d95,0x0000,246.0,0x3d95,0x0000,0.004914
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:22:58.459072,50,0x0000,0xec7f,205.0,0x0000,0x3d95,0.043141
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:22:58.471049,45,0x3d95,0x0000,247.0,0x3d95,0x0000,0.004907
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:22:58.485959,57,0x3d95,0x0000,248.0,0x3d95,0x0000,0.013087
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:22:58.537435,45,0x3d95,0x0000,249.0,0x3d95,0x0000,0.004921
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-26 19:23:07.535911,77,0x0000,0xffff,207.0,0x0000,0xfffc,0.951042
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:23:08.010116,52,0x0000,0xe1a6,208.0,0x0000,0xe1a6,0.474205
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-26 19:23:08.019696,63,0xe1a6,0x0000,39.0,0xe1a6,0x0000,0.007564
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:23:08.066724,63,0x3d95,0x0000,251.0,0x3d95,0x0000,0.004299
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:23:08.071693,63,0x3d95,0x0000,251.0,0x3d95,0x0000,0.00257
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:23:08.078712,54,0x0000,0xe1a6,211.0,0x0000,0xe1a6,0.00462
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:23:08.111811,54,0x0000,0xec7f,212.0,0x0000,0x3d95,0.020969
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:23:08.130587,54,0x0000,0x711c,214.0,0x0000,0xa706,0.003726
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:23:08.142153,66,0x3d95,0x0000,252.0,0x3d95,0x0000,0.006268
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:23:08.147484,45,0x0000,0xe1a6,215.0,0x0000,0xe1a6,0.002836
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:23:08.197307,66,0xa706,0x0000,79.0,0xa706,0x0000,0.002692
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:23:08.202414,66,0xa706,0x0000,79.0,0xa706,0x0000,0.001901
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:23:08.210011,45,0x0000,0x711c,218.0,0x0000,0xa706,0.002495
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:23:08.217069,45,0x0000,0xec7f,219.0,0x0000,0x3d95,0.002714
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:23:08.231030,66,0xa706,0x0000,80.0,0xa706,0x0000,0.000972
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:23:08.276448,45,0x0000,0x711c,220.0,0x0000,0xa706,0.012886
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-26 19:23:23.990150,77,0x0000,0xffff,221.0,0x0000,0xfffc,0.628013
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-26 19:23:37.284244,52,0xe1a6,0x0000,45.0,0xe1a6,0x0000,0.000942
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:23:37.311751,45,0x0000,0xe1a6,222.0,0x0000,0xe1a6,0.02546
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:23:37.317780,45,0x0000,0xe1a6,223.0,0x0000,0xe1a6,0.004237
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:23:37.324074,45,0x0000,0xe1a6,224.0,0x0000,0xe1a6,0.004501
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:23:38.015799,52,0x0000,0xe1a6,225.0,0x0000,0xe1a6,0.689943
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:23:38.050900,52,0x0000,0xec7f,226.0,0x0000,0x3d95,0.023597
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:23:38.063425,45,0x0000,0xe1a6,227.0,0x0000,0xe1a6,0.006923
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:23:38.068305,45,0x0000,0xe1a6,227.0,0x0000,0xe1a6,0.00488
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-26 19:23:38.092320,66,0xe1a6,0x0000,47.0,0xe1a6,0x0000,0.004247
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:23:38.132122,66,0x3d95,0x0000,2.0,0x3d95,0x0000,0.007234
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:23:38.159417,66,0xa706,0x0000,84.0,0xa706,0x0000,0.000902
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:23:38.164694,66,0xa706,0x0000,84.0,0xa706,0x0000,0.000951
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:23:38.169804,66,0xa706,0x0000,84.0,0xa706,0x0000,0.000315
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:23:38.174907,66,0xa706,0x0000,84.0,0xa706,0x0000,0.005103
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:23:38.181695,52,0x0000,0x711c,233.0,0x0000,0xa706,0.006788
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:23:38.185291,52,0x0000,0x711c,233.0,0x0000,0xa706,0.003596
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:23:38.205356,66,0xa706,0x0000,86.0,0xa706,0x0000,0.003116
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:23:38.209342,45,0x0000,0xec7f,234.0,0x0000,0x3d95,0.001492
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:23:38.224517,45,0x0000,0x711c,235.0,0x0000,0xa706,0.004979
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:23:38.226906,63,0xa706,0x0000,87.0,0xa706,0x0000,0.000566
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:23:38.232345,45,0x0000,0x711c,236.0,0x0000,0xa706,0.001081
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:23:38.235071,63,0xa706,0x0000,87.0,0xa706,0x0000,0.000903
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:23:38.241383,45,0x0000,0x711c,237.0,0x0000,0xa706,0.002787
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:23:38.246923,45,0x0000,0x711c,237.0,0x0000,0xa706,0.00237
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:23:38.252344,45,0x0000,0x711c,237.0,0x0000,0xa706,0.00172
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:23:38.265577,63,0xa706,0x0000,88.0,0xa706,0x0000,0.002226
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:23:53.346766,53,0x3d95,0x0000,4.0,0x3d95,0x0000,1.542522
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:23:53.362741,45,0x0000,0xec7f,240.0,0x0000,0x3d95,0.013897
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:23:58.347524,53,0x3d95,0x0000,5.0,0x3d95,0x0000,1.302829
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:23:58.363192,45,0x0000,0xec7f,242.0,0x0000,0x3d95,0.01359
Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-26 19:24:01.755583,57,0x27d7,0x0000,35.0,0x27d7,0x0000,2.417184
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-26 19:24:08.024400,63,0xe1a6,0x0000,50.0,0xe1a6,0x0000,0.0073
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:24:08.050962,52,0x0000,0xec7f,244.0,0x0000,0x3d95,0.024163
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:24:08.062290,45,0x0000,0xe1a6,245.0,0x0000,0xe1a6,0.004122
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:24:08.120502,66,0x3d95,0x0000,8.0,0x3d95,0x0000,0.007242
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:24:08.129238,45,0x0000,0xec7f,248.0,0x0000,0x3d95,0.006241
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:24:08.142433,54,0x0000,0x711c,249.0,0x0000,0xa706,0.007743
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:24:08.154083,45,0x0000,0xe1a6,250.0,0x0000,0xe1a6,0.003028
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:24:08.199831,45,0x0000,0xec7f,252.0,0x0000,0x3d95,0.002747
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:24:08.209811,66,0xa706,0x0000,93.0,0xa706,0x0000,0.000346
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:24:08.220052,66,0xa706,0x0000,93.0,0xa706,0x0000,0.005526
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-26 19:24:13.077092,57,0xe1a6,0x0000,52.0,0xe1a6,0x0000,0.706689
