Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:11:31.197334,52,0xebe5,0x0000,158.0,0xebe5,0x0000,0.023079
Moes Bulb,Bulb,Smart Socket,Socket,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:11:31.235934,45,0xe694,0xebe5,154.0,0x0000,0xebe5,0.003927
Moes Bulb,Bulb,Smart Socket,Socket,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:11:31.255645,45,0xe694,0xebe5,156.0,0x0000,0xebe5,0.003844
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 18:09:17.746469,66,0xe694,0x0000,56.0,0xe694,0x0000,0.008067
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:09:17.774364,45,0x0000,0x482d,52.0,0x0000,0x6e5f,0.0254
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:09:17.787062,54,0x0000,0x482d,53.0,0x0000,0x6e5f,0.006378
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 18:09:17.806940,66,0x6e5f,0x0000,42.0,0x6e5f,0x0000,0.002941
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 18:09:22.849167,60,0x6e5f,0x0000,43.0,0x6e5f,0x0000,0.660967
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:09:22.893721,50,0x0000,0x482d,60.0,0x0000,0x6e5f,0.042251
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 18:09:27.125963,74,0x0000,0xffff,61.0,0x0000,0xfffc,1.124511
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-13 18:09:31.074701,53,0xe694,0x0000,59.0,0xe011,0x0000,0.00394
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:09:31.164174,55,0x054f,0x0000,216.0,0x054f,0x0000,0.00644
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:09:31.193376,50,0x054f,0x0000,218.0,0x054f,0x0000,0.015604
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:09:31.228685,52,0x054f,0x0000,220.0,0x054f,0x0000,0.011412
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:09:31.258120,50,0x0000,0x054f,66.0,0x0000,0x054f,0.006216
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:09:31.271436,50,0x0000,0x054f,67.0,0x0000,0x054f,0.011347
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:09:31.277556,55,0x054f,0x0000,221.0,0x054f,0x0000,0.004151
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:09:31.288124,55,0x054f,0x0000,222.0,0x054f,0x0000,0.008425
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-13 18:09:31.413285,52,0xe694,0x0000,60.0,0x5db6,0x0000,0.003924
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:09:32.193392,52,0x054f,0x0000,226.0,0x054f,0x0000,0.043077
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:09:32.208689,45,0x0000,0x054f,68.0,0x0000,0x054f,0.01325
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:09:32.235281,50,0x0000,0x054f,69.0,0x0000,0x054f,0.024782
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:09:32.240831,55,0x054f,0x0000,227.0,0x054f,0x0000,0.003581
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,2023-10-13 18:09:34.698005,57,0x054f,0x0000,229.0,0x3181,0x0000,0.004317
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,2023-10-13 18:09:34.744516,54,0x054f,0x0000,230.0,0x3181,0x0000,0.044305
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-13 18:09:41.806424,52,0xe694,0x0000,61.0,0x5db6,0x0000,0.004028
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-13 18:09:42.291834,54,0x0000,0xe5c4,72.0,0x0000,0xa209,0.483363
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-13 18:09:44.243175,52,0xe694,0x0000,63.0,0x5db6,0x0000,0.003831
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 18:09:44.334464,74,0x0000,0xffff,73.0,0x0000,0xfffc,0.089242
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-13 18:09:47.680251,52,0x0000,0xe694,75.0,0x0000,0xe694,0.062037
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 18:09:47.731898,63,0x6e5f,0x0000,51.0,0x6e5f,0x0000,0.002952
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:09:47.777140,54,0x0000,0x482d,79.0,0x0000,0x6e5f,0.022558
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:09:47.807430,54,0x0000,0xe5c4,81.0,0x0000,0xc8f0,0.000921
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 18:09:47.810547,66,0x6e5f,0x0000,52.0,0x6e5f,0x0000,0.001006
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:09:47.848129,52,0x0000,0xe5c4,83.0,0x0000,0xc8f0,0.015503
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:09:47.860043,45,0x0000,0x482d,84.0,0x0000,0x6e5f,0.002142
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:09:47.865455,45,0x0000,0x482d,84.0,0x0000,0x6e5f,0.001196
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:09:47.870294,45,0x0000,0x482d,84.0,0x0000,0x6e5f,0.004839
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:09:47.873436,45,0x0000,0x482d,84.0,0x0000,0x6e5f,0.003142
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:09:47.880893,45,0x0000,0xe5c4,85.0,0x0000,0xc8f0,0.004693
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:09:47.933269,45,0x0000,0xe5c4,86.0,0x0000,0xc8f0,0.015871
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:09:47.939512,45,0x0000,0x482d,87.0,0x0000,0x6e5f,0.00442
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:09:47.948155,45,0x0000,0x482d,87.0,0x0000,0x6e5f,0.003958
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:09:47.954277,45,0x0000,0xe5c4,88.0,0x0000,0xc8f0,0.004298
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 2,Door,Coordinator,Coordinator,2023-10-13 18:09:50.017327,52,0xe694,0x0000,67.0,0x772c,0x0000,0.004019
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 18:09:54.759807,77,0x0000,0x482d,89.0,0x0000,0x482d,0.00493
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 18:09:54.896643,62,0x0000,0x482d,91.0,0x0000,0x482d,0.005084
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 18:09:54.915966,55,0x482d,0x0000,76.0,0x482d,0x0000,0.004177
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 18:09:54.959046,45,0x0000,0x482d,94.0,0x0000,0x482d,0.005456
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 18:09:54.963124,58,0x482d,0x0000,77.0,0x482d,0x0000,0.004078
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 18:09:54.967293,45,0x0000,0x482d,94.0,0x0000,0x482d,0.001931
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 18:09:54.973085,45,0x482d,0x0000,78.0,0x482d,0x0000,0.003969
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 18:09:55.080811,67,0x0000,0x482d,97.0,0x0000,0x482d,0.005249
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 18:09:55.139096,48,0x482d,0x0000,83.0,0x482d,0x0000,0.004094
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:09:56.262180,55,0x054f,0x0000,237.0,0x054f,0x0000,0.030344
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:09:56.271395,55,0x054f,0x0000,238.0,0x054f,0x0000,0.007072
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:09:56.319330,45,0x0000,0x054f,102.0,0x0000,0x054f,0.001267
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:09:56.338348,52,0x054f,0x0000,242.0,0x054f,0x0000,0.017209
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:09:56.361629,45,0x0000,0x054f,104.0,0x0000,0x054f,0.014926
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:09:56.397458,55,0x054f,0x0000,244.0,0x054f,0x0000,0.008036
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:09:56.434672,45,0x054f,0x0000,245.0,0x054f,0x0000,0.035072
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:09:56.815442,50,0x0000,0xe5c4,107.0,0x0000,0xc8f0,0.044363
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-13 18:09:56.877982,45,0xc8f0,0x0000,61.0,0xc8f0,0x0000,0.004988
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:09:57.301626,52,0x054f,0x0000,248.0,0x054f,0x0000,0.043129
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:09:57.318312,45,0x0000,0x054f,108.0,0x0000,0x054f,0.014639
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:09:57.392355,45,0x054f,0x0000,250.0,0x054f,0x0000,0.045408
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 18:09:58.933397,55,0x482d,0x0000,104.0,0x482d,0x0000,0.001294
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 18:09:58.980627,50,0x482d,0x0000,105.0,0x482d,0x0000,0.04445
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 18:10:01.358063,77,0x0000,0x482d,114.0,0x0000,0x482d,0.01186
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-13 18:10:01.438422,66,0x0000,0xe5c4,115.0,0x0000,0xa209,0.010211
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 18:10:01.482407,58,0x482d,0x0000,111.0,0xa209,0x0000,0.002485
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 18:10:01.540190,65,0x482d,0x0000,113.0,0xa209,0x0000,0.005493
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-13 18:10:01.558883,43,0x0000,0xe5c4,119.0,0x0000,0xa209,0.01623
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 18:10:01.593484,48,0x482d,0x0000,114.0,0xa209,0x0000,0.003553
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 18:10:01.766050,77,0x0000,0x482d,121.0,0x0000,0x482d,0.006202
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 18:10:05.233534,55,0x482d,0x0000,121.0,0x482d,0x0000,2.535591
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-13 18:10:07.354435,54,0x82eb,0x0000,190.0,0x0a79,0x0000,0.013176
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 2,Door,Coordinator,Coordinator,2023-10-13 18:10:13.666621,52,0xe694,0x0000,83.0,0x772c,0x0000,0.004138
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-13 18:10:17.679778,52,0x0000,0xe694,128.0,0x0000,0xe694,1.120556
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:10:17.715979,52,0x0000,0x482d,129.0,0x0000,0x6e5f,0.023599
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 18:10:17.730844,63,0x6e5f,0x0000,70.0,0x6e5f,0x0000,0.001279
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 18:10:17.754382,66,0xe694,0x0000,87.0,0xe694,0x0000,0.008685
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:10:17.792693,45,0x0000,0x482d,133.0,0x0000,0x6e5f,0.007783
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 18:10:17.797788,66,0x6e5f,0x0000,71.0,0x6e5f,0x0000,0.005095
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:10:17.801725,45,0x0000,0x482d,133.0,0x0000,0x6e5f,0.001442
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-13 18:10:17.831399,45,0x0000,0xe694,135.0,0x0000,0xe694,0.004506
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:10:17.854442,45,0x0000,0x482d,137.0,0x0000,0x6e5f,0.005309
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:10:17.857320,45,0x0000,0x482d,137.0,0x0000,0x6e5f,0.000887
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-13 18:10:17.866758,66,0xc8f0,0x0000,77.0,0xc8f0,0x0000,0.001076
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:10:17.902974,45,0x0000,0xe5c4,139.0,0x0000,0xc8f0,0.004358
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:10:17.918877,45,0x0000,0xe5c4,139.0,0x0000,0xc8f0,0.00201
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-13 18:10:18.136615,52,0xe694,0x0000,88.0,0x5db6,0x0000,0.003739
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-13 18:10:18.141452,52,0xe694,0x0000,88.0,0x5db6,0x0000,0.00279
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-13 18:10:20.537282,52,0xe694,0x0000,89.0,0x5db6,0x0000,0.004079
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 18:10:24.640183,60,0xe694,0x0000,91.0,0xe694,0x0000,0.405332
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:10:26.967995,48,0x0000,0x054f,142.0,0x0000,0x054f,0.049078
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:10:26.997856,55,0x054f,0x0000,2.0,0x054f,0x0000,0.027956
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:10:27.008352,55,0x054f,0x0000,3.0,0x054f,0x0000,0.008353
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:10:27.036938,50,0x054f,0x0000,5.0,0x054f,0x0000,0.018509
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:10:27.045833,52,0x054f,0x0000,6.0,0x054f,0x0000,0.006912
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:10:27.083231,45,0x0000,0x054f,145.0,0x0000,0x054f,0.005081
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:10:27.114731,50,0x0000,0x054f,147.0,0x0000,0x054f,0.015488
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:10:27.132579,55,0x054f,0x0000,9.0,0x054f,0x0000,0.01278
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:10:27.164931,45,0x054f,0x0000,10.0,0x054f,0x0000,0.030209
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:10:27.182350,45,0x054f,0x0000,11.0,0x054f,0x0000,0.015596
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:10:27.992433,55,0x054f,0x0000,12.0,0x054f,0x0000,0.760876
