Device Name,Device Type,File Name,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT
Aqara Button,Button,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,80.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,20.0,0.09173615789473684,0.22689599233282173,0.811784,0.005,0.00532,6.877011101681488,2.78592192233377,0.13661456509695288,80.0,0.0,80,80,80.0,0.0,0.0,0.0,20,0.09173615789473684,0.22689599233282173,0.811784,0.005,0.00532,6.877011101681488,2.78592192233377,0.13661456509695288,,,,,,,,,,,,,,,,,
Aqara Button,Button,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,80.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,4.0,0.005213666666666668,0.00018417473587149054,0.00532,0.005001,0.00532,,-1.73205080756892,0.00014177777777777743,80.0,0.0,80,80,80.0,0.0,0.0,0.0,4,0.005213666666666668,0.00018417473587149054,0.00532,0.005001,0.00532,,-1.73205080756892,0.00014177777777777743,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,,,,,,,,,,,,,,,,,,65.0,8.48528137423857,71,59,65.0,,,6.0,2,0.877571,,0.877571,0.877571,0.877571,,,0.0,65.0,8.48528137423857,71.0,59.0,65.0,,,6.0,2.0,0.877571,,0.877571,0.877571,0.877571,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,,,,,,,,,,,,,,,,,,59.0,16.97056274847714,71,47,59.0,,,12.0,2,0.18995,,0.18995,0.18995,0.18995,,,0.0,59.0,16.97056274847714,71.0,47.0,59.0,,,12.0,2.0,0.18995,,0.18995,0.18995,0.18995,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,,,,,,,,,,,,,,,,,,62.0,11.489125293076057,71,47,65.0,-1.2892561983471076,-0.8545630383279712,9.0,4,0.4237766666666667,0.5256914284153141,1.025814,0.055566,0.18995,,1.605586300481,0.4013582222222222,62.0,11.489125293076057,71.0,47.0,65.0,-1.2892561983471076,-0.8545630383279712,9.0,4.0,0.4237766666666667,0.5256914284153141,1.025814,0.055566,0.18995,,1.605586300481,0.4013582222222222
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,,,,,,,,,,,,,,,,,,65.0,8.48528137423857,71,59,65.0,,,6.0,2,0.055566,,0.055566,0.055566,0.055566,,,0.0,65.0,8.48528137423857,71.0,59.0,65.0,,,6.0,2.0,0.055566,,0.055566,0.055566,0.055566,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.639394,,0.639394,0.639394,0.639394,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.639394,,0.639394,0.639394,0.639394,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.639394,,0.639394,0.639394,0.639394,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.639394,,0.639394,0.639394,0.639394,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,,,,,,,,,,,,,,,,,,65.0,8.48528137423857,71,59,65.0,,,6.0,2,0.516841,,0.516841,0.516841,0.516841,,,0.0,65.0,8.48528137423857,71.0,59.0,65.0,,,6.0,2.0,0.516841,,0.516841,0.516841,0.516841,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,,,,,,,,,,,,,,,,,,65.0,8.48528137423857,71,59,65.0,,,6.0,2,0.516841,,0.516841,0.516841,0.516841,,,0.0,65.0,8.48528137423857,71.0,59.0,65.0,,,6.0,2.0,0.516841,,0.516841,0.516841,0.516841,,,0.0
