Device Name,Device Type,File Name,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT
Aqara Button,Button,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,80.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,20.0,0.09173615789473684,0.22689599233282173,0.811784,0.005,0.00532,6.877011101681488,2.78592192233377,0.13661456509695288,80.0,0.0,80,80,80.0,0.0,0.0,0.0,20,0.09173615789473684,0.22689599233282173,0.811784,0.005,0.00532,6.877011101681488,2.78592192233377,0.13661456509695288,,,,,,,,,,,,,,,,,
Aqara Button,Button,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,80.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,4.0,0.005213666666666668,0.00018417473587149054,0.00532,0.005001,0.00532,,-1.73205080756892,0.00014177777777777743,80.0,0.0,80,80,80.0,0.0,0.0,0.0,4,0.005213666666666668,0.00018417473587149054,0.00532,0.005001,0.00532,,-1.73205080756892,0.00014177777777777743,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,,,,,,,,,,,,,,,,,,63.0,6.928203230275509,71,59,59.0,,1.7320508075688774,5.333333333333333,3,1.8276320000000001,1.3435891512817453,2.777693,0.877571,1.8276320000000001,,,0.950061,63.0,6.928203230275509,71.0,59.0,59.0,,1.7320508075688774,5.333333333333333,3.0,1.8276320000000001,1.3435891512817453,2.777693,0.877571,1.8276320000000001,,,0.950061
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,,,,,,,,,,,,,,,,,,67.0,6.928203230275509,71,59,71.0,,-1.7320508075688774,5.333333333333333,3,1.1691045,0.4122906295860968,1.460638,0.877571,1.1691045,,,0.29153350000000006,67.0,6.928203230275509,71.0,59.0,71.0,,-1.7320508075688774,5.333333333333333,3.0,1.1691045,0.4122906295860968,1.460638,0.877571,1.1691045,,,0.29153350000000006
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,,,,,,,,,,,,,,,,,,67.0,6.928203230275509,71,59,71.0,,-1.7320508075688774,5.333333333333333,3,1.1691045,0.4122906295860968,1.460638,0.877571,1.1691045,,,0.29153350000000006,67.0,6.928203230275509,71.0,59.0,71.0,,-1.7320508075688774,5.333333333333333,3.0,1.1691045,0.4122906295860968,1.460638,0.877571,1.1691045,,,0.29153350000000006
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,,,,,,,,,,,,,,,,,,65.0,8.48528137423857,71,59,65.0,,,6.0,2,1.460638,,1.460638,1.460638,1.460638,,,0.0,65.0,8.48528137423857,71.0,59.0,65.0,,,6.0,2.0,1.460638,,1.460638,1.460638,1.460638,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,,,,,,,,,,,,,,,,,,59.0,12.0,71,47,59.0,,0.0,8.0,3,1.1183365,1.3129367794240894,2.046723,0.18995,1.1183365,,,0.9283865,59.0,12.0,71.0,47.0,59.0,,0.0,8.0,3.0,1.1183365,1.3129367794240894,2.046723,0.18995,1.1183365,,,0.9283865
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,,,,,,,,,,,,,,,,,,61.4,10.039920318408907,71,47,59.0,-0.6122448979591848,-0.5122408325718824,7.68,5,0.82951325,0.9179994655914839,2.046723,0.055566,0.607882,-0.7205025008686512,0.935674701383529,0.7067552500000001,61.4,10.039920318408907,71.0,47.0,59.0,-0.6122448979591848,-0.5122408325718824,7.68,5.0,0.82951325,0.9179994655914839,2.046723,0.055566,0.607882,-0.7205025008686512,0.935674701383529,0.7067552500000001
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,,,,,,,,,,,,,,,,,,61.4,10.039920318408907,71,47,59.0,-0.6122448979591848,-0.5122408325718824,7.68,5,0.82951325,0.9179994655914839,2.046723,0.055566,0.607882,-0.7205025008686512,0.935674701383529,0.7067552500000001,61.4,10.039920318408907,71.0,47.0,59.0,-0.6122448979591848,-0.5122408325718824,7.68,5.0,0.82951325,0.9179994655914839,2.046723,0.055566,0.607882,-0.7205025008686512,0.935674701383529,0.7067552500000001
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction7_group.csv,,,,,,,,,,,,,,,,,,63.8,10.73312629199899,71,47,71.0,0.3124999999999982,-1.2577882373436307,8.64,5,0.9223935000000001,1.085683795835448,2.418244,0.055566,0.607882,0.5574010598339214,1.2002304855207084,0.7996354999999999,63.8,10.73312629199899,71.0,47.0,71.0,0.3124999999999982,-1.2577882373436307,8.64,5.0,0.9223935000000001,1.085683795835448,2.418244,0.055566,0.607882,0.5574010598339214,1.2002304855207084,0.7996354999999999
